#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.171435E+08   0.171435E+08   0.223362E+08   0.223353E+08   0.171423E+08   0.171435E+08   0.171435E+08   0.171468E+08  -0.482297E+00   0.949361E+07   0.949361E+07   0.342391E-01
   0.798228E-04   0.171433E+08   0.171433E+08   0.222078E+08   0.222068E+08   0.171415E+08   0.171433E+08   0.171433E+08   0.171465E+08  -0.482291E+00   0.949350E+07   0.949350E+07   0.382528E-01
   0.892035E-04   0.171431E+08   0.171431E+08   0.220484E+08   0.220471E+08   0.171406E+08   0.171430E+08   0.171431E+08   0.171463E+08  -0.482283E+00   0.949337E+07   0.949337E+07   0.427343E-01
   0.996866E-04   0.171428E+08   0.171428E+08   0.218508E+08   0.218493E+08   0.171394E+08   0.171428E+08   0.171428E+08   0.171460E+08  -0.482273E+00   0.949321E+07   0.949321E+07   0.477370E-01
   0.111402E-03   0.171424E+08   0.171424E+08   0.216063E+08   0.216045E+08   0.171379E+08   0.171424E+08   0.171424E+08   0.171456E+08  -0.482261E+00   0.949301E+07   0.949301E+07   0.533199E-01
   0.124493E-03   0.171420E+08   0.171420E+08   0.213046E+08   0.213023E+08   0.171360E+08   0.171419E+08   0.171420E+08   0.171451E+08  -0.482246E+00   0.949275E+07   0.949275E+07   0.595485E-01
   0.139124E-03   0.171414E+08   0.171414E+08   0.209331E+08   0.209303E+08   0.171336E+08   0.171414E+08   0.171414E+08   0.171444E+08  -0.482227E+00   0.949244E+07   0.949244E+07   0.664945E-01
   0.155474E-03   0.171407E+08   0.171407E+08   0.204776E+08   0.204742E+08   0.171307E+08   0.171406E+08   0.171407E+08   0.171437E+08  -0.482204E+00   0.949204E+07   0.949204E+07   0.742366E-01
   0.173745E-03   0.171399E+08   0.171399E+08   0.199216E+08   0.199175E+08   0.171271E+08   0.171398E+08   0.171399E+08   0.171427E+08  -0.482175E+00   0.949155E+07   0.949155E+07   0.828608E-01
   0.194163E-03   0.171388E+08   0.171388E+08   0.192467E+08   0.192418E+08   0.171225E+08   0.171387E+08   0.171388E+08   0.171415E+08  -0.482139E+00   0.949094E+07   0.949094E+07   0.924603E-01
   0.216981E-03   0.171375E+08   0.171374E+08   0.184335E+08   0.184277E+08   0.171169E+08   0.171373E+08   0.171375E+08   0.171400E+08  -0.482094E+00   0.949017E+07   0.949017E+07   0.103136E+00
   0.242480E-03   0.171358E+08   0.171358E+08   0.174625E+08   0.174558E+08   0.171098E+08   0.171356E+08   0.171358E+08   0.171381E+08  -0.482038E+00   0.948922E+07   0.948922E+07   0.114994E+00
   0.270976E-03   0.171337E+08   0.171337E+08   0.163164E+08   0.163088E+08   0.171010E+08   0.171334E+08   0.171337E+08   0.171358E+08  -0.481970E+00   0.948804E+07   0.948804E+07   0.128150E+00
   0.302821E-03   0.171312E+08   0.171311E+08   0.149834E+08   0.149749E+08   0.170901E+08   0.171308E+08   0.171312E+08   0.171330E+08  -0.481885E+00   0.948658E+07   0.948658E+07   0.142722E+00
   0.338408E-03   0.171280E+08   0.171280E+08   0.134615E+08   0.134525E+08   0.170765E+08   0.171275E+08   0.171280E+08   0.171295E+08  -0.481780E+00   0.948476E+07   0.948476E+07   0.158833E+00
   0.378178E-03   0.171240E+08   0.171240E+08   0.117651E+08   0.117560E+08   0.170596E+08   0.171235E+08   0.171240E+08   0.171252E+08  -0.481652E+00   0.948251E+07   0.948251E+07   0.176610E+00
   0.422621E-03   0.171192E+08   0.171192E+08   0.993142E+07   0.992283E+07   0.170388E+08   0.171185E+08   0.171192E+08   0.171199E+08  -0.481496E+00   0.947973E+07   0.947973E+07   0.196179E+00
   0.472287E-03   0.171132E+08   0.171132E+08   0.802728E+07   0.802002E+07   0.170129E+08   0.171123E+08   0.171132E+08   0.171135E+08  -0.481305E+00   0.947630E+07   0.947630E+07   0.217668E+00
   0.527790E-03   0.171058E+08   0.171058E+08   0.615177E+07   0.614673E+07   0.169810E+08   0.171047E+08   0.171058E+08   0.171056E+08  -0.481074E+00   0.947209E+07   0.947209E+07   0.241207E+00
   0.589815E-03   0.170968E+08   0.170968E+08   0.443097E+07   0.442888E+07   0.169418E+08   0.170955E+08   0.170968E+08   0.170961E+08  -0.480795E+00   0.946694E+07   0.946694E+07   0.266931E+00
   0.659130E-03   0.170858E+08   0.170857E+08   0.299878E+07   0.299983E+07   0.168937E+08   0.170841E+08   0.170858E+08   0.170846E+08  -0.480459E+00   0.946064E+07   0.946064E+07   0.294988E+00
   0.736590E-03   0.170724E+08   0.170724E+08   0.196070E+07   0.196415E+07   0.168348E+08   0.170704E+08   0.170724E+08   0.170706E+08  -0.480056E+00   0.945299E+07   0.945299E+07   0.325546E+00
   0.823153E-03   0.170562E+08   0.170561E+08   0.134605E+07   0.135008E+07   0.167633E+08   0.170537E+08   0.170562E+08   0.170539E+08  -0.479574E+00   0.944373E+07   0.944373E+07   0.358810E+00
   0.919889E-03   0.170366E+08   0.170365E+08   0.107074E+07   0.107305E+07   0.166772E+08   0.170335E+08   0.170366E+08   0.170337E+08  -0.478998E+00   0.943256E+07   0.943256E+07   0.395024E+00
   0.102799E-02   0.170131E+08   0.170130E+08   0.949860E+06   0.949080E+06   0.165734E+08   0.170093E+08   0.170131E+08   0.170094E+08  -0.478311E+00   0.941916E+07   0.941916E+07   0.434472E+00
   0.114880E-02   0.169849E+08   0.169848E+08   0.791079E+06   0.788325E+06   0.164497E+08   0.169803E+08   0.169849E+08   0.169804E+08  -0.477491E+00   0.940313E+07   0.940313E+07   0.477475E+00
   0.128381E-02   0.169512E+08   0.169511E+08   0.534118E+06   0.532621E+06   0.163034E+08   0.169456E+08   0.169512E+08   0.169457E+08  -0.476513E+00   0.938401E+07   0.938401E+07   0.524349E+00
   0.143468E-02   0.169112E+08   0.169110E+08   0.298073E+06   0.299556E+06   0.161321E+08   0.169044E+08   0.169111E+08   0.169045E+08  -0.475351E+00   0.936130E+07   0.936130E+07   0.575424E+00
   0.160328E-02   0.168637E+08   0.168634E+08   0.212357E+06   0.213952E+06   0.159339E+08   0.168557E+08   0.168637E+08   0.168557E+08  -0.473977E+00   0.933441E+07   0.933441E+07   0.631045E+00
   0.179170E-02   0.168077E+08   0.168074E+08   0.201870E+06   0.200607E+06   0.157075E+08   0.167982E+08   0.168076E+08   0.167982E+08  -0.472358E+00   0.930271E+07   0.930271E+07   0.691592E+00
   0.200226E-02   0.167418E+08   0.167415E+08   0.124851E+06   0.124135E+06   0.154521E+08   0.167307E+08   0.167418E+08   0.167307E+08  -0.470459E+00   0.926554E+07   0.926554E+07   0.757492E+00
   0.223756E-02   0.166649E+08   0.166645E+08   0.641735E+05   0.655494E+05   0.151679E+08   0.166520E+08   0.166649E+08   0.166520E+08  -0.468245E+00   0.922217E+07   0.922217E+07   0.829177E+00
   0.250052E-02   0.165756E+08   0.165750E+08   0.689582E+05   0.675974E+05   0.148549E+08   0.165607E+08   0.165755E+08   0.165607E+08  -0.465677E+00   0.917186E+07   0.917185E+07   0.907109E+00
   0.279438E-02   0.164724E+08   0.164716E+08   0.304628E+05   0.293474E+05   0.145132E+08   0.164554E+08   0.164723E+08   0.164554E+08  -0.462716E+00   0.911384E+07   0.911383E+07   0.991789E+00
   0.312277E-02   0.163539E+08   0.163530E+08   0.321081E+05   0.284019E+05   0.141419E+08   0.163347E+08   0.163538E+08   0.163348E+08  -0.459321E+00   0.904732E+07   0.904731E+07   0.108373E+01
   0.348976E-02   0.162187E+08   0.162175E+08   0.122763E+05   0.105356E+05   0.137394E+08   0.161972E+08   0.162185E+08   0.161972E+08  -0.455453E+00   0.897150E+07   0.897149E+07   0.118346E+01
   0.389987E-02   0.160652E+08   0.160638E+08   0.124294E+05   0.125663E+05   0.133035E+08   0.160413E+08   0.160650E+08   0.160413E+08  -0.451067E+00   0.888555E+07   0.888554E+07   0.129153E+01
