#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.327123E+07   0.327123E+07   0.434523E+07   0.434505E+07   0.337787E+07   0.327210E+07   0.327123E+07   0.328401E+07  -0.600548E+00   0.326154E+07   0.326154E+07   0.575107E+00
   0.798228E-04   0.327117E+07   0.327117E+07   0.434109E+07   0.434086E+07   0.337685E+07   0.327203E+07   0.327117E+07   0.328394E+07  -0.600534E+00   0.326149E+07   0.326149E+07   0.642647E+00
   0.892035E-04   0.327110E+07   0.327110E+07   0.433591E+07   0.433563E+07   0.337558E+07   0.327195E+07   0.327110E+07   0.328384E+07  -0.600516E+00   0.326142E+07   0.326142E+07   0.718107E+00
   0.996866E-04   0.327102E+07   0.327102E+07   0.432946E+07   0.432911E+07   0.337400E+07   0.327186E+07   0.327102E+07   0.328373E+07  -0.600494E+00   0.326133E+07   0.326133E+07   0.802410E+00
   0.111402E-03   0.327091E+07   0.327091E+07   0.432141E+07   0.432097E+07   0.337202E+07   0.327173E+07   0.327091E+07   0.328358E+07  -0.600466E+00   0.326122E+07   0.326122E+07   0.896584E+00
   0.124493E-03   0.327078E+07   0.327077E+07   0.431138E+07   0.431084E+07   0.336956E+07   0.327158E+07   0.327078E+07   0.328340E+07  -0.600431E+00   0.326108E+07   0.326108E+07   0.100178E+01
   0.139124E-03   0.327061E+07   0.327061E+07   0.429889E+07   0.429821E+07   0.336648E+07   0.327139E+07   0.327061E+07   0.328318E+07  -0.600388E+00   0.326091E+07   0.326091E+07   0.111927E+01
   0.155474E-03   0.327040E+07   0.327040E+07   0.428333E+07   0.428248E+07   0.336265E+07   0.327115E+07   0.327040E+07   0.328290E+07  -0.600333E+00   0.326069E+07   0.326069E+07   0.125047E+01
   0.173745E-03   0.327014E+07   0.327013E+07   0.426397E+07   0.426292E+07   0.335788E+07   0.327085E+07   0.327014E+07   0.328254E+07  -0.600266E+00   0.326042E+07   0.326042E+07   0.139695E+01
   0.194163E-03   0.326981E+07   0.326981E+07   0.423991E+07   0.423861E+07   0.335193E+07   0.327048E+07   0.326981E+07   0.328211E+07  -0.600181E+00   0.326009E+07   0.326009E+07   0.156047E+01
   0.216981E-03   0.326941E+07   0.326940E+07   0.421004E+07   0.420843E+07   0.334454E+07   0.327002E+07   0.326941E+07   0.328156E+07  -0.600076E+00   0.325967E+07   0.325967E+07   0.174295E+01
   0.242480E-03   0.326890E+07   0.326889E+07   0.417301E+07   0.417102E+07   0.333535E+07   0.326944E+07   0.326890E+07   0.328088E+07  -0.599945E+00   0.325915E+07   0.325915E+07   0.194652E+01
   0.270976E-03   0.326827E+07   0.326826E+07   0.412719E+07   0.412474E+07   0.332393E+07   0.326872E+07   0.326827E+07   0.328004E+07  -0.599782E+00   0.325850E+07   0.325850E+07   0.217352E+01
   0.302821E-03   0.326748E+07   0.326747E+07   0.407062E+07   0.406761E+07   0.330979E+07   0.326782E+07   0.326748E+07   0.327899E+07  -0.599579E+00   0.325769E+07   0.325769E+07   0.242652E+01
   0.338408E-03   0.326650E+07   0.326648E+07   0.400098E+07   0.399731E+07   0.329228E+07   0.326671E+07   0.326650E+07   0.327768E+07  -0.599327E+00   0.325669E+07   0.325668E+07   0.270831E+01
   0.378178E-03   0.326528E+07   0.326526E+07   0.391556E+07   0.391110E+07   0.327068E+07   0.326532E+07   0.326528E+07   0.327606E+07  -0.599014E+00   0.325543E+07   0.325543E+07   0.302190E+01
   0.422621E-03   0.326377E+07   0.326373E+07   0.381126E+07   0.380588E+07   0.324407E+07   0.326360E+07   0.326376E+07   0.327405E+07  -0.598626E+00   0.325387E+07   0.325387E+07   0.337056E+01
   0.472287E-03   0.326188E+07   0.326184E+07   0.368463E+07   0.367820E+07   0.321144E+07   0.326146E+07   0.326187E+07   0.327157E+07  -0.598146E+00   0.325193E+07   0.325193E+07   0.375772E+01
   0.527790E-03   0.325955E+07   0.325949E+07   0.353200E+07   0.352440E+07   0.317158E+07   0.325882E+07   0.325953E+07   0.326850E+07  -0.597554E+00   0.324953E+07   0.324952E+07   0.418701E+01
   0.589815E-03   0.325665E+07   0.325658E+07   0.334969E+07   0.334083E+07   0.312317E+07   0.325555E+07   0.325664E+07   0.326474E+07  -0.596825E+00   0.324654E+07   0.324654E+07   0.466217E+01
   0.659130E-03   0.325307E+07   0.325299E+07   0.313439E+07   0.312427E+07   0.306478E+07   0.325152E+07   0.325305E+07   0.326012E+07  -0.595931E+00   0.324285E+07   0.324284E+07   0.518696E+01
   0.736590E-03   0.324865E+07   0.324855E+07   0.288383E+07   0.287254E+07   0.299494E+07   0.324657E+07   0.324863E+07   0.325448E+07  -0.594838E+00   0.323829E+07   0.323829E+07   0.576512E+01
   0.823153E-03   0.324322E+07   0.324310E+07   0.259757E+07   0.258540E+07   0.291242E+07   0.324051E+07   0.324320E+07   0.324763E+07  -0.593510E+00   0.323269E+07   0.323268E+07   0.640017E+01
   0.919889E-03   0.323657E+07   0.323641E+07   0.227822E+07   0.226568E+07   0.281596E+07   0.323311E+07   0.323653E+07   0.323936E+07  -0.591906E+00   0.322581E+07   0.322579E+07   0.709537E+01
   0.102799E-02   0.322845E+07   0.322825E+07   0.193273E+07   0.192061E+07   0.270512E+07   0.322415E+07   0.322840E+07   0.322945E+07  -0.589981E+00   0.321740E+07   0.321738E+07   0.785354E+01
   0.114880E-02   0.321859E+07   0.321834E+07   0.157366E+07   0.156301E+07   0.258029E+07   0.321335E+07   0.321854E+07   0.321766E+07  -0.587691E+00   0.320718E+07   0.320716E+07   0.867705E+01
   0.128381E-02   0.320669E+07   0.320639E+07   0.121977E+07   0.121181E+07   0.244303E+07   0.320042E+07   0.320662E+07   0.320376E+07  -0.584993E+00   0.319484E+07   0.319481E+07   0.956790E+01
   0.143468E-02   0.319244E+07   0.319205E+07   0.895110E+06   0.890944E+06   0.229637E+07   0.318506E+07   0.319235E+07   0.318752E+07  -0.581845E+00   0.318003E+07   0.318000E+07   0.105280E+02
   0.160328E-02   0.317549E+07   0.317501E+07   0.625452E+06   0.625604E+06   0.214476E+07   0.316700E+07   0.317538E+07   0.316871E+07  -0.578212E+00   0.316242E+07   0.316238E+07   0.115595E+02
   0.179170E-02   0.315551E+07   0.315491E+07   0.431379E+06   0.435236E+06   0.199357E+07   0.314592E+07   0.315537E+07   0.314711E+07  -0.574062E+00   0.314167E+07   0.314163E+07   0.126657E+02
   0.200226E-02   0.313218E+07   0.313144E+07   0.318877E+06   0.324366E+06   0.184794E+07   0.312157E+07   0.313201E+07   0.312244E+07  -0.569365E+00   0.311748E+07   0.311743E+07   0.138519E+02
   0.223756E-02   0.310520E+07   0.310427E+07   0.271569E+06   0.275606E+06   0.171122E+07   0.309365E+07   0.310499E+07   0.309440E+07  -0.564081E+00   0.308959E+07   0.308953E+07   0.151254E+02
   0.250052E-02   0.307428E+07   0.307313E+07   0.252325E+06   0.252463E+06   0.158363E+07   0.306190E+07   0.307402E+07   0.306259E+07  -0.558158E+00   0.305778E+07   0.305770E+07   0.164956E+02
   0.279438E-02   0.303916E+07   0.303773E+07   0.221212E+06   0.217908E+06   0.146245E+07   0.302602E+07   0.303883E+07   0.302662E+07  -0.551525E+00   0.302184E+07   0.302174E+07   0.179725E+02
   0.312277E-02   0.299955E+07   0.299779E+07   0.164613E+06   0.161720E+06   0.134444E+07   0.298570E+07   0.299915E+07   0.298615E+07  -0.544105E+00   0.298155E+07   0.298143E+07   0.195649E+02
   0.348976E-02   0.295520E+07   0.295302E+07   0.108278E+06   0.109256E+06   0.122931E+07   0.294068E+07   0.295471E+07   0.294098E+07  -0.535834E+00   0.293665E+07   0.293650E+07   0.212797E+02
   0.389987E-02   0.290584E+07   0.290314E+07   0.845205E+05   0.871725E+05   0.112010E+07   0.289072E+07   0.290523E+07   0.289095E+07  -0.526671E+00   0.288684E+07   0.288666E+07   0.231232E+02
   0.435818E-02   0.285124E+07   0.284790E+07   0.808904E+05   0.801858E+05   0.101831E+07   0.283558E+07   0.285048E+07   0.283580E+07  -0.516582E+00   0.283187E+07   0.283165E+07   0.251033E+02
   0.440687E-02   0.284548E+07   0.284207E+07   0.799435E+05   0.788620E+05   0.100843E+07   0.282977E+07   0.284471E+07   0.282999E+07  -0.515521E+00   0.282608E+07   0.282586E+07   0.253091E+02
   0.445611E-02   0.283967E+07   0.283618E+07   0.787502E+05   0.773300E+05   0.998575E+06   0.282391E+07   0.283888E+07   0.282413E+07  -0.514450E+00   0.282024E+07   0.282001E+07   0.255163E+02
   0.450590E-02   0.283380E+07   0.283024E+07   0.772987E+05   0.755891E+05   0.988750E+06   0.281800E+07   0.283299E+07   0.281821E+07  -0.513368E+00   0.281434E+07   0.281411E+07   0.257251E+02
   0.455624E-02   0.282787E+07   0.282424E+07   0.755870E+05   0.736467E+05   0.978945E+06   0.281202E+07   0.282705E+07   0.281223E+07  -0.512277E+00   0.280838E+07   0.280815E+07   0.259352E+02
   0.460715E-02   0.282190E+07   0.281819E+07   0.736227E+05   0.715187E+05   0.969157E+06   0.280600E+07   0.282106E+07   0.280620E+07  -0.511176E+00   0.280238E+07   0.280214E+07   0.261469E+02
