#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.659130E-03   0.475880E+06   0.475840E+06   0.608707E+06   0.607241E+06   0.483418E+06   0.476029E+06   0.475874E+06   0.481115E+06  -0.600969E+00   0.474388E+06   0.474381E+06   0.131854E+02
   0.736590E-03   0.475701E+06   0.475651E+06   0.602204E+06   0.600396E+06   0.481290E+06   0.475808E+06   0.475693E+06   0.480840E+06  -0.600606E+00   0.474195E+06   0.474187E+06   0.147237E+02
   0.823153E-03   0.475477E+06   0.475415E+06   0.594170E+06   0.591948E+06   0.478650E+06   0.475533E+06   0.475468E+06   0.480497E+06  -0.600155E+00   0.473954E+06   0.473944E+06   0.164383E+02
   0.919889E-03   0.475199E+06   0.475121E+06   0.584271E+06   0.581550E+06   0.475380E+06   0.475191E+06   0.475187E+06   0.480072E+06  -0.599595E+00   0.473655E+06   0.473642E+06   0.183483E+02
   0.102799E-02   0.474853E+06   0.474755E+06   0.572116E+06   0.568799E+06   0.471337E+06   0.474766E+06   0.474838E+06   0.479546E+06  -0.598900E+00   0.473282E+06   0.473266E+06   0.204743E+02
   0.114880E-02   0.474422E+06   0.474300E+06   0.557253E+06   0.553237E+06   0.466351E+06   0.474238E+06   0.474403E+06   0.478893E+06  -0.598040E+00   0.472818E+06   0.472798E+06   0.228384E+02
   0.128381E-02   0.473888E+06   0.473735E+06   0.539176E+06   0.534353E+06   0.460228E+06   0.473584E+06   0.473864E+06   0.478088E+06  -0.596977E+00   0.472244E+06   0.472219E+06   0.254644E+02
   0.143468E-02   0.473225E+06   0.473035E+06   0.517338E+06   0.511604E+06   0.452732E+06   0.472774E+06   0.473196E+06   0.477097E+06  -0.595666E+00   0.471531E+06   0.471499E+06   0.283771E+02
   0.160328E-02   0.472404E+06   0.472167E+06   0.491180E+06   0.484451E+06   0.443596E+06   0.471776E+06   0.472368E+06   0.475879E+06  -0.594055E+00   0.470647E+06   0.470608E+06   0.316020E+02
   0.179170E-02   0.471391E+06   0.471095E+06   0.460183E+06   0.452417E+06   0.432534E+06   0.470546E+06   0.471345E+06   0.474391E+06  -0.592083E+00   0.469555E+06   0.469506E+06   0.351653E+02
   0.200226E-02   0.470142E+06   0.469773E+06   0.423950E+06   0.415180E+06   0.419245E+06   0.469039E+06   0.470086E+06   0.472581E+06  -0.589681E+00   0.468209E+06   0.468149E+06   0.390926E+02
   0.223756E-02   0.468609E+06   0.468149E+06   0.382327E+06   0.372705E+06   0.403434E+06   0.467198E+06   0.468538E+06   0.470392E+06  -0.586772E+00   0.466556E+06   0.466481E+06   0.434082E+02
   0.250052E-02   0.466734E+06   0.466160E+06   0.335573E+06   0.325414E+06   0.384850E+06   0.464962E+06   0.466646E+06   0.467766E+06  -0.583273E+00   0.464532E+06   0.464440E+06   0.481342E+02
   0.279438E-02   0.464451E+06   0.463737E+06   0.284555E+06   0.274385E+06   0.363336E+06   0.462262E+06   0.464341E+06   0.464639E+06  -0.579100E+00   0.462069E+06   0.461954E+06   0.532895E+02
   0.312277E-02   0.461688E+06   0.460799E+06   0.230956E+06   0.221530E+06   0.338899E+06   0.459026E+06   0.461551E+06   0.460956E+06  -0.574174E+00   0.459086E+06   0.458945E+06   0.588886E+02
   0.348976E-02   0.458367E+06   0.457260E+06   0.177418E+06   0.169674E+06   0.311794E+06   0.455183E+06   0.458196E+06   0.456665E+06  -0.568426E+00   0.455501E+06   0.455327E+06   0.649420E+02
   0.389987E-02   0.454407E+06   0.453031E+06   0.127494E+06   0.122402E+06   0.282605E+06   0.450663E+06   0.454195E+06   0.451728E+06  -0.561809E+00   0.451229E+06   0.451015E+06   0.714561E+02
   0.435818E-02   0.449728E+06   0.448020E+06   0.852405E+05   0.834983E+05   0.252298E+06   0.445407E+06   0.449466E+06   0.446119E+06  -0.554300E+00   0.446190E+06   0.445928E+06   0.784358E+02
   0.487035E-02   0.444260E+06   0.442142E+06   0.542965E+05   0.559082E+05   0.222200E+06   0.439370E+06   0.443934E+06   0.439824E+06  -0.545906E+00   0.440315E+06   0.439994E+06   0.858874E+02
   0.492476E-02   0.443667E+06   0.441503E+06   0.519180E+05   0.538256E+05   0.219260E+06   0.438722E+06   0.443334E+06   0.439156E+06  -0.545019E+00   0.439679E+06   0.439351E+06   0.866589E+02
   0.497979E-02   0.443066E+06   0.440855E+06   0.496737E+05   0.518653E+05   0.216340E+06   0.438066E+06   0.442726E+06   0.438481E+06  -0.544123E+00   0.439035E+06   0.438700E+06   0.874352E+02
   0.503543E-02   0.442456E+06   0.440197E+06   0.475635E+05   0.500260E+05   0.213439E+06   0.437401E+06   0.442109E+06   0.437799E+06  -0.543218E+00   0.438381E+06   0.438040E+06   0.882164E+02
   0.509169E-02   0.441838E+06   0.439529E+06   0.455870E+05   0.483058E+05   0.210561E+06   0.436729E+06   0.441482E+06   0.437110E+06  -0.542305E+00   0.437719E+06   0.437371E+06   0.890025E+02
   0.514858E-02   0.441210E+06   0.438852E+06   0.437433E+05   0.467029E+05   0.207707E+06   0.436048E+06   0.440847E+06   0.436414E+06  -0.541384E+00   0.437047E+06   0.436692E+06   0.897934E+02
   0.520610E-02   0.440574E+06   0.438165E+06   0.420312E+05   0.452147E+05   0.204877E+06   0.435359E+06   0.440204E+06   0.435710E+06  -0.540454E+00   0.436367E+06   0.436004E+06   0.905893E+02
   0.526427E-02   0.439929E+06   0.437468E+06   0.404490E+05   0.438385E+05   0.202074E+06   0.434662E+06   0.439551E+06   0.435000E+06  -0.539516E+00   0.435677E+06   0.435307E+06   0.913901E+02
   0.532309E-02   0.439275E+06   0.436761E+06   0.389947E+05   0.425711E+05   0.199299E+06   0.433957E+06   0.438889E+06   0.434282E+06  -0.538569E+00   0.434978E+06   0.434601E+06   0.921958E+02
   0.538256E-02   0.438613E+06   0.436044E+06   0.376659E+05   0.414089E+05   0.196553E+06   0.433243E+06   0.438218E+06   0.433558E+06  -0.537614E+00   0.434271E+06   0.433886E+06   0.930065E+02
   0.544270E-02   0.437941E+06   0.435317E+06   0.364595E+05   0.403480E+05   0.193838E+06   0.432521E+06   0.437537E+06   0.432826E+06  -0.536650E+00   0.433554E+06   0.433161E+06   0.938222E+02
   0.550352E-02   0.437261E+06   0.434580E+06   0.353724E+05   0.393843E+05   0.191154E+06   0.431791E+06   0.436848E+06   0.432086E+06  -0.535678E+00   0.432828E+06   0.432428E+06   0.946428E+02
   0.556501E-02   0.436571E+06   0.433833E+06   0.344007E+05   0.385130E+05   0.188504E+06   0.431052E+06   0.436150E+06   0.431339E+06  -0.534697E+00   0.432093E+06   0.431684E+06   0.954685E+02
   0.562719E-02   0.435872E+06   0.433075E+06   0.335403E+05   0.377292E+05   0.185887E+06   0.430305E+06   0.435442E+06   0.430585E+06  -0.533709E+00   0.431348E+06   0.430932E+06   0.962992E+02
   0.569006E-02   0.435165E+06   0.432308E+06   0.327867E+05   0.370278E+05   0.183306E+06   0.429550E+06   0.434725E+06   0.429824E+06  -0.532711E+00   0.430595E+06   0.430170E+06   0.971350E+02
   0.575363E-02   0.434448E+06   0.431529E+06   0.321348E+05   0.364032E+05   0.180761E+06   0.428786E+06   0.433999E+06   0.429054E+06  -0.531706E+00   0.429832E+06   0.429399E+06   0.979759E+02
   0.581792E-02   0.433722E+06   0.430741E+06   0.315793E+05   0.358497E+05   0.178252E+06   0.428014E+06   0.433263E+06   0.428278E+06  -0.530692E+00   0.429060E+06   0.428618E+06   0.988219E+02
   0.588292E-02   0.432987E+06   0.429942E+06   0.311145E+05   0.353612E+05   0.175782E+06   0.427233E+06   0.432518E+06   0.427493E+06  -0.529669E+00   0.428279E+06   0.427829E+06   0.996730E+02
   0.594865E-02   0.432242E+06   0.429132E+06   0.307343E+05   0.349315E+05   0.173350E+06   0.426444E+06   0.431764E+06   0.426701E+06  -0.528639E+00   0.427489E+06   0.427030E+06   0.100529E+03
   0.601512E-02   0.431489E+06   0.428312E+06   0.304323E+05   0.345542E+05   0.170958E+06   0.425647E+06   0.431000E+06   0.425901E+06  -0.527599E+00   0.426690E+06   0.426221E+06   0.101391E+03
   0.608233E-02   0.430726E+06   0.427481E+06   0.302018E+05   0.342228E+05   0.168605E+06   0.424841E+06   0.430227E+06   0.425094E+06  -0.526552E+00   0.425881E+06   0.425403E+06   0.102257E+03
   0.615028E-02   0.429954E+06   0.426640E+06   0.300358E+05   0.339308E+05   0.166293E+06   0.424027E+06   0.429444E+06   0.424278E+06  -0.525495E+00   0.425063E+06   0.424576E+06   0.103129E+03
   0.621900E-02   0.429172E+06   0.425788E+06   0.299270E+05   0.336713E+05   0.164021E+06   0.423204E+06   0.428652E+06   0.423454E+06  -0.524430E+00   0.424237E+06   0.423740E+06   0.104006E+03
   0.628849E-02   0.428382E+06   0.424925E+06   0.298680E+05   0.334378E+05   0.161789E+06   0.422373E+06   0.427850E+06   0.422623E+06  -0.523357E+00   0.423401E+06   0.422894E+06   0.104888E+03
   0.635875E-02   0.427582E+06   0.424052E+06   0.298513E+05   0.332236E+05   0.159599E+06   0.421533E+06   0.427039E+06   0.421783E+06  -0.522275E+00   0.422555E+06   0.422039E+06   0.105776E+03
   0.642980E-02   0.426772E+06   0.423167E+06   0.298691E+05   0.330221E+05   0.157449E+06   0.420685E+06   0.426218E+06   0.420935E+06  -0.521184E+00   0.421701E+06   0.421174E+06   0.106668E+03
   0.650164E-02   0.425954E+06   0.422272E+06   0.299136E+05   0.328269E+05   0.155340E+06   0.419828E+06   0.425387E+06   0.420078E+06  -0.520084E+00   0.420838E+06   0.420301E+06   0.107566E+03
   0.657428E-02   0.425125E+06   0.421365E+06   0.299771E+05   0.326318E+05   0.153271E+06   0.418963E+06   0.424547E+06   0.419213E+06  -0.518975E+00   0.419965E+06   0.419418E+06   0.108470E+03
   0.664773E-02   0.424288E+06   0.420448E+06   0.300517E+05   0.324307E+05   0.151242E+06   0.418089E+06   0.423697E+06   0.418340E+06  -0.517857E+00   0.419084E+06   0.418525E+06   0.109378E+03
   0.672201E-02   0.423441E+06   0.419520E+06   0.301298E+05   0.322179E+05   0.149253E+06   0.417206E+06   0.422837E+06   0.417457E+06  -0.516730E+00   0.418193E+06   0.417624E+06   0.110292E+03
   0.679711E-02   0.422584E+06   0.418580E+06   0.302038E+05   0.319881E+05   0.147303E+06   0.416314E+06   0.421968E+06   0.416567E+06  -0.515594E+00   0.417294E+06   0.416713E+06   0.111211E+03
   0.687306E-02   0.421718E+06   0.417630E+06   0.302665E+05   0.317363E+05   0.145391E+06   0.415414E+06   0.421089E+06   0.415667E+06  -0.514449E+00   0.416385E+06   0.415793E+06   0.112135E+03
   0.694985E-02   0.420843E+06   0.416668E+06   0.303106E+05   0.314578E+05   0.143517E+06   0.414505E+06   0.420201E+06   0.414758E+06  -0.513294E+00   0.415467E+06   0.414863E+06   0.113065E+03
   0.702750E-02   0.419958E+06   0.415695E+06   0.303296E+05   0.311487E+05   0.141679E+06   0.413587E+06   0.419302E+06   0.413841E+06  -0.512130E+00   0.414540E+06   0.413925E+06   0.114000E+03
   0.710602E-02   0.419064E+06   0.414711E+06   0.303170E+05   0.308053E+05   0.139876E+06   0.412661E+06   0.418394E+06   0.412914E+06  -0.510956E+00   0.413604E+06   0.412977E+06   0.114940E+03
   0.718542E-02   0.418160E+06   0.413716E+06   0.302669E+05   0.304248E+05   0.138108E+06   0.411725E+06   0.417476E+06   0.411978E+06  -0.509772E+00   0.412660E+06   0.412020E+06   0.115885E+03
   0.726570E-02   0.417246E+06   0.412709E+06   0.301739E+05   0.300048E+05   0.136373E+06   0.410781E+06   0.416548E+06   0.411033E+06  -0.508579E+00   0.411706E+06   0.411053E+06   0.116836E+03
   0.734688E-02   0.416323E+06   0.411690E+06   0.300332E+05   0.295435E+05   0.134670E+06   0.409827E+06   0.415610E+06   0.410078E+06  -0.507375E+00   0.410743E+06   0.410078E+06   0.117791E+03
   0.742897E-02   0.415390E+06   0.410661E+06   0.298407E+05   0.290399E+05   0.132997E+06   0.408865E+06   0.414663E+06   0.409114E+06  -0.506161E+00   0.409771E+06   0.409093E+06   0.118752E+03
   0.751197E-02   0.414448E+06   0.409620E+06   0.295927E+05   0.284936E+05   0.131354E+06   0.407893E+06   0.413705E+06   0.408140E+06  -0.504937E+00   0.408790E+06   0.408099E+06   0.119718E+03
   0.759591E-02   0.413496E+06   0.408567E+06   0.292864E+05   0.279050E+05   0.129737E+06   0.406912E+06   0.412738E+06   0.407157E+06  -0.503702E+00   0.407800E+06   0.407096E+06   0.120689E+03
   0.768078E-02   0.412535E+06   0.407502E+06   0.289199E+05   0.272750E+05   0.128147E+06   0.405922E+06   0.411761E+06   0.406164E+06  -0.502456E+00   0.406801E+06   0.406083E+06   0.121665E+03
   0.776659E-02   0.411564E+06   0.406426E+06   0.284918E+05   0.266053E+05   0.126580E+06   0.404923E+06   0.410773E+06   0.405161E+06  -0.501200E+00   0.405793E+06   0.405061E+06   0.122646E+03
   0.785337E-02   0.410583E+06   0.405339E+06   0.280018E+05   0.258985E+05   0.125037E+06   0.403915E+06   0.409776E+06   0.404149E+06  -0.499933E+00   0.404776E+06   0.404030E+06   0.123632E+03
   0.794112E-02   0.409592E+06   0.404239E+06   0.274503E+05   0.251573E+05   0.123514E+06   0.402897E+06   0.408769E+06   0.403126E+06  -0.498654E+00   0.403749E+06   0.402989E+06   0.124623E+03
   0.802984E-02   0.408592E+06   0.403128E+06   0.268384E+05   0.243857E+05   0.122010E+06   0.401869E+06   0.407751E+06   0.402094E+06  -0.497365E+00   0.402714E+06   0.401939E+06   0.125618E+03
   0.811956E-02   0.407582E+06   0.402005E+06   0.261685E+05   0.235877E+05   0.120524E+06   0.400833E+06   0.406724E+06   0.401051E+06  -0.496064E+00   0.401670E+06   0.400880E+06   0.126618E+03
   0.821028E-02   0.406562E+06   0.400869E+06   0.254435E+05   0.227681E+05   0.119053E+06   0.399786E+06   0.405687E+06   0.399999E+06  -0.494751E+00   0.400616E+06   0.399811E+06   0.127623E+03
   0.830201E-02   0.405533E+06   0.399722E+06   0.246671E+05   0.219323E+05   0.117597E+06   0.398730E+06   0.404639E+06   0.398936E+06  -0.493427E+00   0.399553E+06   0.398733E+06   0.128632E+03
   0.839477E-02   0.404494E+06   0.398563E+06   0.238441E+05   0.210857E+05   0.116154E+06   0.397664E+06   0.403581E+06   0.397864E+06  -0.492091E+00   0.398481E+06   0.397645E+06   0.129646E+03
   0.848857E-02   0.403444E+06   0.397392E+06   0.229798E+05   0.202344E+05   0.114722E+06   0.396589E+06   0.402513E+06   0.396781E+06  -0.490744E+00   0.397400E+06   0.396548E+06   0.130664E+03
   0.858341E-02   0.402385E+06   0.396208E+06   0.220802E+05   0.193845E+05   0.113299E+06   0.395504E+06   0.401435E+06   0.395688E+06  -0.489384E+00   0.396310E+06   0.395441E+06   0.131686E+03
   0.867932E-02   0.401316E+06   0.395013E+06   0.211522E+05   0.185422E+05   0.111885E+06   0.394409E+06   0.400347E+06   0.394585E+06  -0.488012E+00   0.395210E+06   0.394325E+06   0.132712E+03
   0.877629E-02   0.400238E+06   0.393804E+06   0.202028E+05   0.177139E+05   0.110477E+06   0.393304E+06   0.399248E+06   0.393472E+06  -0.486628E+00   0.394101E+06   0.393199E+06   0.133743E+03
   0.887435E-02   0.399149E+06   0.392584E+06   0.192400E+05   0.169058E+05   0.109076E+06   0.392188E+06   0.398139E+06   0.392349E+06  -0.485231E+00   0.392982E+06   0.392063E+06   0.134777E+03
   0.897350E-02   0.398050E+06   0.391351E+06   0.182716E+05   0.161240E+05   0.107680E+06   0.391063E+06   0.397019E+06   0.391216E+06  -0.483823E+00   0.391854E+06   0.390918E+06   0.135814E+03
   0.907376E-02   0.396941E+06   0.390106E+06   0.173060E+05   0.153741E+05   0.106287E+06   0.389928E+06   0.395890E+06   0.390073E+06  -0.482401E+00   0.390716E+06   0.389762E+06   0.136856E+03
   0.917515E-02   0.395822E+06   0.388848E+06   0.163518E+05   0.146614E+05   0.104897E+06   0.388783E+06   0.394749E+06   0.388919E+06  -0.480968E+00   0.389569E+06   0.388597E+06   0.137900E+03
   0.927766E-02   0.394694E+06   0.387577E+06   0.154171E+05   0.139909E+05   0.103510E+06   0.387627E+06   0.393599E+06   0.387756E+06  -0.479521E+00   0.388412E+06   0.387422E+06   0.138948E+03
   0.938132E-02   0.393555E+06   0.386294E+06   0.145105E+05   0.133666E+05   0.102125E+06   0.386462E+06   0.392438E+06   0.386583E+06  -0.478062E+00   0.387245E+06   0.386236E+06   0.139999E+03
   0.948614E-02   0.392406E+06   0.384998E+06   0.136397E+05   0.127920E+05   0.100742E+06   0.385285E+06   0.391266E+06   0.385399E+06  -0.476591E+00   0.386069E+06   0.385041E+06   0.141053E+03
   0.959213E-02   0.391246E+06   0.383689E+06   0.128125E+05   0.122699E+05   0.993601E+05   0.384099E+06   0.390084E+06   0.384206E+06  -0.475106E+00   0.384882E+06   0.383835E+06   0.142110E+03
   0.969930E-02   0.390077E+06   0.382367E+06   0.120357E+05   0.118019E+05   0.979796E+05   0.382902E+06   0.388891E+06   0.383003E+06  -0.473609E+00   0.383686E+06   0.382619E+06   0.143169E+03
   0.980767E-02   0.388897E+06   0.381033E+06   0.113156E+05   0.113890E+05   0.966006E+05   0.381695E+06   0.387687E+06   0.381790E+06  -0.472100E+00   0.382480E+06   0.381393E+06   0.144231E+03
   0.991725E-02   0.387707E+06   0.379685E+06   0.106578E+05   0.110311E+05   0.952234E+05   0.380477E+06   0.386473E+06   0.380566E+06  -0.470577E+00   0.381264E+06   0.380157E+06   0.145295E+03
   0.100281E-01   0.386507E+06   0.378324E+06   0.100667E+05   0.107271E+05   0.938484E+05   0.379249E+06   0.385248E+06   0.379333E+06  -0.469042E+00   0.380037E+06   0.378910E+06   0.146361E+03
   0.101401E-01   0.385296E+06   0.376950E+06   0.954565E+04   0.104751E+05   0.924761E+05   0.378011E+06   0.384012E+06   0.378090E+06  -0.467495E+00   0.378801E+06   0.377652E+06   0.147429E+03
   0.102534E-01   0.384075E+06   0.375562E+06   0.909702E+04   0.102719E+05   0.911072E+05   0.376762E+06   0.382765E+06   0.376838E+06  -0.465934E+00   0.377554E+06   0.376384E+06   0.148498E+03
   0.103680E-01   0.382844E+06   0.374161E+06   0.872180E+04   0.101137E+05   0.897424E+05   0.375502E+06   0.381508E+06   0.375575E+06  -0.464361E+00   0.376297E+06   0.375106E+06   0.149569E+03
   0.104838E-01   0.381602E+06   0.372747E+06   0.841974E+04   0.999576E+04   0.883826E+05   0.374232E+06   0.380240E+06   0.374302E+06  -0.462775E+00   0.375030E+06   0.373816E+06   0.150641E+03
   0.106009E-01   0.380350E+06   0.371320E+06   0.818929E+04   0.991257E+04   0.870288E+05   0.372951E+06   0.378960E+06   0.373019E+06  -0.461177E+00   0.373752E+06   0.372516E+06   0.151714E+03
   0.107194E-01   0.379087E+06   0.369879E+06   0.802755E+04   0.985800E+04   0.856820E+05   0.371660E+06   0.377670E+06   0.371727E+06  -0.459566E+00   0.372463E+06   0.371205E+06   0.152788E+03
   0.108392E-01   0.377814E+06   0.368424E+06   0.793035E+04   0.982544E+04   0.843432E+05   0.370358E+06   0.376369E+06   0.370424E+06  -0.457943E+00   0.371165E+06   0.369883E+06   0.153862E+03
   0.109603E-01   0.376530E+06   0.366956E+06   0.789230E+04   0.980792E+04   0.830135E+05   0.369045E+06   0.375057E+06   0.369111E+06  -0.456307E+00   0.369855E+06   0.368551E+06   0.154937E+03
   0.110827E-01   0.375235E+06   0.365474E+06   0.790684E+04   0.979831E+04   0.816940E+05   0.367722E+06   0.373734E+06   0.367788E+06  -0.454658E+00   0.368535E+06   0.367207E+06   0.156011E+03
   0.112065E-01   0.373930E+06   0.363978E+06   0.796640E+04   0.978948E+04   0.803858E+05   0.366388E+06   0.372399E+06   0.366455E+06  -0.452997E+00   0.367205E+06   0.365852E+06   0.157086E+03
   0.113318E-01   0.372615E+06   0.362468E+06   0.806254E+04   0.977452E+04   0.790899E+05   0.365044E+06   0.371054E+06   0.365111E+06  -0.451323E+00   0.365864E+06   0.364487E+06   0.158160E+03
   0.114584E-01   0.371289E+06   0.360945E+06   0.818608E+04   0.974689E+04   0.778074E+05   0.363689E+06   0.369697E+06   0.363757E+06  -0.449637E+00   0.364512E+06   0.363110E+06   0.159233E+03
   0.115864E-01   0.369952E+06   0.359407E+06   0.832737E+04   0.970064E+04   0.765391E+05   0.362323E+06   0.368329E+06   0.362392E+06  -0.447938E+00   0.363149E+06   0.361722E+06   0.160305E+03
   0.117159E-01   0.368604E+06   0.357856E+06   0.847647E+04   0.963055E+04   0.752860E+05   0.360946E+06   0.366950E+06   0.361017E+06  -0.446226E+00   0.361776E+06   0.360323E+06   0.161376E+03
   0.118468E-01   0.367246E+06   0.356290E+06   0.862342E+04   0.953234E+04   0.740487E+05   0.359559E+06   0.365560E+06   0.359631E+06  -0.444502E+00   0.360391E+06   0.358913E+06   0.162445E+03
   0.119791E-01   0.365876E+06   0.354710E+06   0.875844E+04   0.940280E+04   0.728279E+05   0.358161E+06   0.364158E+06   0.358235E+06  -0.442765E+00   0.358996E+06   0.357492E+06   0.163512E+03
   0.121130E-01   0.364497E+06   0.353117E+06   0.887225E+04   0.923987E+04   0.716241E+05   0.356753E+06   0.362746E+06   0.356827E+06  -0.441015E+00   0.357591E+06   0.356059E+06   0.164577E+03
   0.122483E-01   0.363106E+06   0.351509E+06   0.895630E+04   0.904275E+04   0.704376E+05   0.355334E+06   0.361322E+06   0.355408E+06  -0.439253E+00   0.356174E+06   0.354616E+06   0.165639E+03
   0.123852E-01   0.361704E+06   0.349886E+06   0.900300E+04   0.881193E+04   0.692687E+05   0.353904E+06   0.359886E+06   0.353979E+06  -0.437478E+00   0.354747E+06   0.353161E+06   0.166699E+03
   0.125235E-01   0.360292E+06   0.348250E+06   0.900600E+04   0.854921E+04   0.681175E+05   0.352463E+06   0.358439E+06   0.352538E+06  -0.435689E+00   0.353309E+06   0.351695E+06   0.167755E+03
   0.126635E-01   0.358869E+06   0.346599E+06   0.896035E+04   0.825763E+04   0.669838E+05   0.351011E+06   0.356981E+06   0.351086E+06  -0.433888E+00   0.351860E+06   0.350217E+06   0.168807E+03
   0.128049E-01   0.357434E+06   0.344934E+06   0.886268E+04   0.794141E+04   0.658675E+05   0.349549E+06   0.355511E+06   0.349623E+06  -0.432073E+00   0.350400E+06   0.348729E+06   0.169855E+03
   0.129480E-01   0.355989E+06   0.343254E+06   0.871137E+04   0.760577E+04   0.647682E+05   0.348076E+06   0.354030E+06   0.348148E+06  -0.430246E+00   0.348929E+06   0.347229E+06   0.170899E+03
   0.130927E-01   0.354533E+06   0.341560E+06   0.850658E+04   0.725680E+04   0.636855E+05   0.346591E+06   0.352537E+06   0.346662E+06  -0.428405E+00   0.347447E+06   0.345718E+06   0.171938E+03
   0.132390E-01   0.353067E+06   0.339852E+06   0.825030E+04   0.690122E+04   0.626189E+05   0.345096E+06   0.351033E+06   0.345165E+06  -0.426550E+00   0.345955E+06   0.344196E+06   0.172971E+03
   0.133869E-01   0.351589E+06   0.338129E+06   0.794634E+04   0.654612E+04   0.615675E+05   0.343590E+06   0.349518E+06   0.343657E+06  -0.424682E+00   0.344451E+06   0.342662E+06   0.173999E+03
