#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.417924E+07   0.417924E+07   0.554409E+07   0.554391E+07   0.417991E+07   0.417925E+07   0.417924E+07   0.418325E+07  -0.598552E+00   0.414454E+07   0.414454E+07   0.152942E+00
   0.798228E-04   0.417921E+07   0.417921E+07   0.553705E+07   0.553682E+07   0.417982E+07   0.417922E+07   0.417921E+07   0.418322E+07  -0.598547E+00   0.414451E+07   0.414451E+07   0.170903E+00
   0.892035E-04   0.417917E+07   0.417917E+07   0.552826E+07   0.552798E+07   0.417970E+07   0.417918E+07   0.417917E+07   0.418317E+07  -0.598540E+00   0.414447E+07   0.414447E+07   0.190970E+00
   0.996866E-04   0.417912E+07   0.417912E+07   0.551731E+07   0.551696E+07   0.417955E+07   0.417913E+07   0.417912E+07   0.418311E+07  -0.598531E+00   0.414442E+07   0.414442E+07   0.213388E+00
   0.111402E-03   0.417906E+07   0.417906E+07   0.550366E+07   0.550322E+07   0.417937E+07   0.417907E+07   0.417906E+07   0.418304E+07  -0.598520E+00   0.414436E+07   0.414436E+07   0.238432E+00
   0.124493E-03   0.417898E+07   0.417898E+07   0.548666E+07   0.548611E+07   0.417914E+07   0.417899E+07   0.417898E+07   0.418295E+07  -0.598507E+00   0.414428E+07   0.414428E+07   0.266404E+00
   0.139124E-03   0.417889E+07   0.417889E+07   0.546550E+07   0.546481E+07   0.417885E+07   0.417889E+07   0.417889E+07   0.418283E+07  -0.598490E+00   0.414419E+07   0.414419E+07   0.297646E+00
   0.155474E-03   0.417877E+07   0.417877E+07   0.543918E+07   0.543833E+07   0.417849E+07   0.417876E+07   0.417877E+07   0.418269E+07  -0.598468E+00   0.414407E+07   0.414407E+07   0.332533E+00
   0.173745E-03   0.417862E+07   0.417862E+07   0.540647E+07   0.540542E+07   0.417804E+07   0.417861E+07   0.417862E+07   0.418251E+07  -0.598442E+00   0.414392E+07   0.414392E+07   0.371485E+00
   0.194163E-03   0.417844E+07   0.417844E+07   0.536588E+07   0.536459E+07   0.417748E+07   0.417842E+07   0.417844E+07   0.418229E+07  -0.598409E+00   0.414373E+07   0.414373E+07   0.414963E+00
   0.216981E-03   0.417821E+07   0.417821E+07   0.531560E+07   0.531400E+07   0.417678E+07   0.417818E+07   0.417821E+07   0.418202E+07  -0.598368E+00   0.414350E+07   0.414350E+07   0.463481E+00
   0.242480E-03   0.417793E+07   0.417792E+07   0.525343E+07   0.525146E+07   0.417591E+07   0.417788E+07   0.417793E+07   0.418167E+07  -0.598318E+00   0.414321E+07   0.414321E+07   0.517605E+00
   0.270976E-03   0.417757E+07   0.417757E+07   0.517675E+07   0.517433E+07   0.417483E+07   0.417751E+07   0.417757E+07   0.418125E+07  -0.598254E+00   0.414285E+07   0.414285E+07   0.577954E+00
   0.302821E-03   0.417713E+07   0.417712E+07   0.508246E+07   0.507952E+07   0.417347E+07   0.417705E+07   0.417713E+07   0.418071E+07  -0.598175E+00   0.414240E+07   0.414240E+07   0.645211E+00
   0.338408E-03   0.417658E+07   0.417657E+07   0.496698E+07   0.496342E+07   0.417178E+07   0.417647E+07   0.417658E+07   0.418005E+07  -0.598077E+00   0.414184E+07   0.414184E+07   0.720116E+00
   0.378178E-03   0.417589E+07   0.417588E+07   0.482625E+07   0.482197E+07   0.416967E+07   0.417575E+07   0.417589E+07   0.417923E+07  -0.597955E+00   0.414114E+07   0.414114E+07   0.803471E+00
   0.422621E-03   0.417503E+07   0.417502E+07   0.465580E+07   0.465071E+07   0.416705E+07   0.417485E+07   0.417503E+07   0.417821E+07  -0.597804E+00   0.414027E+07   0.414027E+07   0.896139E+00
   0.472287E-03   0.417397E+07   0.417395E+07   0.445094E+07   0.444497E+07   0.416378E+07   0.417374E+07   0.417397E+07   0.417695E+07  -0.597616E+00   0.413919E+07   0.413919E+07   0.999038E+00
   0.527790E-03   0.417265E+07   0.417263E+07   0.420716E+07   0.420025E+07   0.415972E+07   0.417236E+07   0.417265E+07   0.417539E+07  -0.597384E+00   0.413784E+07   0.413784E+07   0.111313E+01
   0.589815E-03   0.417102E+07   0.417098E+07   0.392063E+07   0.391283E+07   0.415467E+07   0.417064E+07   0.417101E+07   0.417347E+07  -0.597099E+00   0.413618E+07   0.413617E+07   0.123942E+01
   0.659130E-03   0.416899E+07   0.416895E+07   0.358915E+07   0.358057E+07   0.414842E+07   0.416852E+07   0.416898E+07   0.417111E+07  -0.596748E+00   0.413411E+07   0.413410E+07   0.137894E+01
   0.736590E-03   0.416649E+07   0.416644E+07   0.321331E+07   0.320424E+07   0.414066E+07   0.416590E+07   0.416648E+07   0.416822E+07  -0.596317E+00   0.413155E+07   0.413154E+07   0.153271E+01
   0.823153E-03   0.416340E+07   0.416334E+07   0.279805E+07   0.278895E+07   0.413108E+07   0.416267E+07   0.416339E+07   0.416468E+07  -0.595791E+00   0.412839E+07   0.412838E+07   0.170174E+01
   0.919889E-03   0.415961E+07   0.415953E+07   0.235434E+07   0.234589E+07   0.411925E+07   0.415869E+07   0.415960E+07   0.416039E+07  -0.595153E+00   0.412450E+07   0.412449E+07   0.188702E+01
