#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.126582E+08   0.126582E+08   0.166112E+08   0.166105E+08   0.126581E+08   0.126582E+08   0.126582E+08   0.126643E+08  -0.568718E+00   0.108253E+08   0.108253E+08   0.873112E-01
   0.798228E-04   0.126580E+08   0.126580E+08   0.165453E+08   0.165445E+08   0.126577E+08   0.126580E+08   0.126580E+08   0.126641E+08  -0.568708E+00   0.108251E+08   0.108251E+08   0.975505E-01
   0.892035E-04   0.126578E+08   0.126578E+08   0.164633E+08   0.164623E+08   0.126572E+08   0.126577E+08   0.126578E+08   0.126638E+08  -0.568696E+00   0.108249E+08   0.108249E+08   0.108985E+00
   0.996866E-04   0.126575E+08   0.126575E+08   0.163615E+08   0.163602E+08   0.126566E+08   0.126575E+08   0.126575E+08   0.126635E+08  -0.568681E+00   0.108247E+08   0.108247E+08   0.121751E+00
   0.111402E-03   0.126571E+08   0.126571E+08   0.162352E+08   0.162336E+08   0.126558E+08   0.126571E+08   0.126571E+08   0.126631E+08  -0.568662E+00   0.108244E+08   0.108244E+08   0.136001E+00
   0.124493E-03   0.126567E+08   0.126567E+08   0.160787E+08   0.160768E+08   0.126549E+08   0.126567E+08   0.126567E+08   0.126626E+08  -0.568639E+00   0.108240E+08   0.108240E+08   0.151903E+00
   0.139124E-03   0.126562E+08   0.126562E+08   0.158853E+08   0.158829E+08   0.126537E+08   0.126561E+08   0.126562E+08   0.126620E+08  -0.568610E+00   0.108235E+08   0.108235E+08   0.169642E+00
   0.155474E-03   0.126555E+08   0.126555E+08   0.156468E+08   0.156439E+08   0.126522E+08   0.126554E+08   0.126555E+08   0.126612E+08  -0.568574E+00   0.108230E+08   0.108230E+08   0.189422E+00
   0.173745E-03   0.126547E+08   0.126547E+08   0.153537E+08   0.153502E+08   0.126504E+08   0.126546E+08   0.126547E+08   0.126602E+08  -0.568529E+00   0.108223E+08   0.108222E+08   0.211467E+00
   0.194163E-03   0.126537E+08   0.126537E+08   0.149949E+08   0.149906E+08   0.126481E+08   0.126535E+08   0.126537E+08   0.126591E+08  -0.568473E+00   0.108214E+08   0.108214E+08   0.236019E+00
   0.216981E-03   0.126524E+08   0.126524E+08   0.145579E+08   0.145528E+08   0.126452E+08   0.126522E+08   0.126524E+08   0.126576E+08  -0.568404E+00   0.108202E+08   0.108202E+08   0.263341E+00
   0.242480E-03   0.126508E+08   0.126508E+08   0.140291E+08   0.140230E+08   0.126417E+08   0.126506E+08   0.126508E+08   0.126557E+08  -0.568317E+00   0.108188E+08   0.108188E+08   0.293718E+00
   0.270976E-03   0.126488E+08   0.126488E+08   0.133942E+08   0.133871E+08   0.126372E+08   0.126485E+08   0.126488E+08   0.126535E+08  -0.568210E+00   0.108171E+08   0.108171E+08   0.327449E+00
   0.302821E-03   0.126463E+08   0.126463E+08   0.126396E+08   0.126315E+08   0.126317E+08   0.126460E+08   0.126463E+08   0.126506E+08  -0.568078E+00   0.108150E+08   0.108150E+08   0.364853E+00
   0.338408E-03   0.126433E+08   0.126433E+08   0.117542E+08   0.117450E+08   0.126248E+08   0.126429E+08   0.126433E+08   0.126472E+08  -0.567915E+00   0.108123E+08   0.108123E+08   0.406260E+00
   0.378178E-03   0.126395E+08   0.126395E+08   0.107320E+08   0.107220E+08   0.126163E+08   0.126390E+08   0.126395E+08   0.126429E+08  -0.567715E+00   0.108090E+08   0.108090E+08   0.452007E+00
   0.422621E-03   0.126348E+08   0.126348E+08   0.957603E+07   0.956551E+07   0.126057E+08   0.126341E+08   0.126348E+08   0.126377E+08  -0.567468E+00   0.108049E+08   0.108049E+08   0.502433E+00
   0.472287E-03   0.126290E+08   0.126290E+08   0.830308E+07   0.829267E+07   0.125925E+08   0.126282E+08   0.126290E+08   0.126312E+08  -0.567167E+00   0.107998E+08   0.107998E+08   0.557875E+00
   0.527790E-03   0.126219E+08   0.126218E+08   0.694870E+07   0.693922E+07   0.125763E+08   0.126208E+08   0.126219E+08   0.126234E+08  -0.566801E+00   0.107936E+08   0.107936E+08   0.618661E+00
   0.589815E-03   0.126131E+08   0.126131E+08   0.557101E+07   0.556347E+07   0.125562E+08   0.126118E+08   0.126131E+08   0.126139E+08  -0.566356E+00   0.107859E+08   0.107859E+08   0.685113E+00
   0.659130E-03   0.126024E+08   0.126024E+08   0.425069E+07   0.424608E+07   0.125315E+08   0.126008E+08   0.126024E+08   0.126024E+08  -0.565820E+00   0.107765E+08   0.107765E+08   0.757551E+00
   0.736590E-03   0.125894E+08   0.125893E+08   0.308316E+07   0.308216E+07   0.125012E+08   0.125874E+08   0.125894E+08   0.125885E+08  -0.565177E+00   0.107650E+08   0.107650E+08   0.836317E+00
   0.823153E-03   0.125736E+08   0.125735E+08   0.215948E+07   0.216192E+07   0.124641E+08   0.125711E+08   0.125736E+08   0.125719E+08  -0.564407E+00   0.107511E+08   0.107511E+08   0.921803E+00
   0.919889E-03   0.125545E+08   0.125544E+08   0.153536E+07   0.153991E+07   0.124188E+08   0.125514E+08   0.125545E+08   0.125520E+08  -0.563491E+00   0.107342E+08   0.107342E+08   0.101449E+01
   0.102799E-02   0.125315E+08   0.125314E+08   0.119721E+07   0.120140E+07   0.123639E+08   0.125277E+08   0.125315E+08   0.125281E+08  -0.562402E+00   0.107140E+08   0.107140E+08   0.111498E+01
   0.114880E-02   0.125040E+08   0.125038E+08   0.104716E+07   0.104851E+07   0.122974E+08   0.124993E+08   0.125039E+08   0.124997E+08  -0.561108E+00   0.106897E+08   0.106897E+08   0.122402E+01
   0.128381E-02   0.124711E+08   0.124709E+08   0.937020E+06   0.934899E+06   0.122178E+08   0.124654E+08   0.124711E+08   0.124657E+08  -0.559575E+00   0.106607E+08   0.106607E+08   0.134247E+01
   0.143468E-02   0.124321E+08   0.124318E+08   0.758739E+06   0.755657E+06   0.121225E+08   0.124251E+08   0.124320E+08   0.124253E+08  -0.557755E+00   0.106263E+08   0.106263E+08   0.147118E+01
   0.160328E-02   0.123858E+08   0.123854E+08   0.532668E+06   0.532316E+06   0.120093E+08   0.123772E+08   0.123857E+08   0.123774E+08  -0.555601E+00   0.105856E+08   0.105856E+08   0.161102E+01
   0.179170E-02   0.123311E+08   0.123307E+08   0.375830E+06   0.378212E+06   0.118758E+08   0.123208E+08   0.123311E+08   0.123209E+08  -0.553061E+00   0.105376E+08   0.105376E+08   0.176282E+01
   0.200226E-02   0.122669E+08   0.122664E+08   0.328540E+06   0.329144E+06   0.117201E+08   0.122545E+08   0.122668E+08   0.122546E+08  -0.550078E+00   0.104813E+08   0.104812E+08   0.192753E+01
   0.223756E-02   0.121917E+08   0.121910E+08   0.280885E+06   0.278922E+06   0.115402E+08   0.121769E+08   0.121916E+08   0.121770E+08  -0.546592E+00   0.104153E+08   0.104153E+08   0.210622E+01
