#    L    TT             EE             TE             PP             TP          
    95    0.25356E+04    0.71844E+00   -0.20324E+02    0.44153E+07    0.65822E+04
    96    0.25657E+04    0.73393E+00   -0.20986E+02    0.43901E+07    0.65091E+04
    97    0.25962E+04    0.74932E+00   -0.21651E+02    0.43651E+07    0.64372E+04
    98    0.26270E+04    0.76459E+00   -0.22316E+02    0.43401E+07    0.63667E+04
    99    0.26578E+04    0.77971E+00   -0.22985E+02    0.43153E+07    0.62974E+04
   100    0.26889E+04    0.79468E+00   -0.23652E+02    0.42905E+07    0.62293E+04
   101    0.27202E+04    0.80955E+00   -0.24321E+02    0.42659E+07    0.61625E+04
   102    0.27519E+04    0.82418E+00   -0.24990E+02    0.42414E+07    0.60968E+04
   103    0.27836E+04    0.83865E+00   -0.25658E+02    0.42170E+07    0.60322E+04
   104    0.28156E+04    0.85294E+00   -0.26324E+02    0.41927E+07    0.59688E+04
   105    0.28476E+04    0.86698E+00   -0.26989E+02    0.41685E+07    0.59064E+04
   106    0.28799E+04    0.88086E+00   -0.27652E+02    0.41444E+07    0.58452E+04
   107    0.29122E+04    0.89441E+00   -0.28312E+02    0.41205E+07    0.57850E+04
   108    0.29447E+04    0.90771E+00   -0.28968E+02    0.40967E+07    0.57257E+04
   109    0.29775E+04    0.92069E+00   -0.29621E+02    0.40730E+07    0.56675E+04
   110    0.30103E+04    0.93334E+00   -0.30267E+02    0.40495E+07    0.56103E+04
   111    0.30433E+04    0.94575E+00   -0.30909E+02    0.40261E+07    0.55539E+04
   112    0.30764E+04    0.95782E+00   -0.31547E+02    0.40028E+07    0.54985E+04
   113    0.31098E+04    0.96957E+00   -0.32177E+02    0.39797E+07    0.54440E+04
   114    0.31432E+04    0.98092E+00   -0.32801E+02    0.39567E+07    0.53903E+04
   115    0.31769E+04    0.99201E+00   -0.33417E+02    0.39339E+07    0.53374E+04
   116    0.32105E+04    0.10026E+01   -0.34025E+02    0.39111E+07    0.52854E+04
   117    0.32445E+04    0.10128E+01   -0.34624E+02    0.38886E+07    0.52341E+04
   118    0.32786E+04    0.10228E+01   -0.35215E+02    0.38662E+07    0.51837E+04
   119    0.33127E+04    0.10323E+01   -0.35795E+02    0.38439E+07    0.51340E+04
   120    0.33470E+04    0.10413E+01   -0.36365E+02    0.38218E+07    0.50850E+04
   121    0.33812E+04    0.10501E+01   -0.36924E+02    0.37998E+07    0.50367E+04
   122    0.34156E+04    0.10583E+01   -0.37472E+02    0.37780E+07    0.49892E+04
   123    0.34500E+04    0.10660E+01   -0.38009E+02    0.37563E+07    0.49423E+04
   124    0.34844E+04    0.10733E+01   -0.38530E+02    0.37348E+07    0.48962E+04
   125    0.35189E+04    0.10802E+01   -0.39040E+02    0.37134E+07    0.48506E+04
   126    0.35534E+04    0.10866E+01   -0.39536E+02    0.36921E+07    0.48058E+04
   127    0.35880E+04    0.10925E+01   -0.40019E+02    0.36710E+07    0.47615E+04
   128    0.36225E+04    0.10980E+01   -0.40487E+02    0.36501E+07    0.47178E+04
   129    0.36571E+04    0.11029E+01   -0.40939E+02    0.36293E+07    0.46748E+04
   130    0.36917E+04    0.11073E+01   -0.41375E+02    0.36086E+07    0.46322E+04
   131    0.37263E+04    0.11113E+01   -0.41796E+02    0.35881E+07    0.45903E+04
   132    0.37609E+04    0.11148E+01   -0.42200E+02    0.35677E+07    0.45489E+04
   133    0.37955E+04    0.11177E+01   -0.42587E+02    0.35475E+07    0.45080E+04
   134    0.38300E+04    0.11202E+01   -0.42955E+02    0.35275E+07    0.44676E+04
   135    0.38646E+04    0.11222E+01   -0.43305E+02    0.35075E+07    0.44277E+04
   136    0.38990E+04    0.11236E+01   -0.43635E+02    0.34878E+07    0.43883E+04
   137    0.39333E+04    0.11245E+01   -0.43946E+02    0.34681E+07    0.43494E+04
   138    0.39677E+04    0.11249E+01   -0.44237E+02    0.34487E+07    0.43110E+04
   139    0.40017E+04    0.11249E+01   -0.44508E+02    0.34293E+07    0.42731E+04
   140    0.40359E+04    0.11243E+01   -0.44759E+02    0.34101E+07    0.42356E+04
   141    0.40698E+04    0.11231E+01   -0.44987E+02    0.33911E+07    0.41986E+04
   142    0.41037E+04    0.11215E+01   -0.45195E+02    0.33722E+07    0.41620E+04
   143    0.41376E+04    0.11194E+01   -0.45381E+02    0.33534E+07    0.41259E+04
   144    0.41712E+04    0.11167E+01   -0.45545E+02    0.33348E+07    0.40902E+04
   145    0.42047E+04    0.11137E+01   -0.45686E+02    0.33163E+07    0.40549E+04
   146    0.42383E+04    0.11100E+01   -0.45805E+02    0.32980E+07    0.40200E+04
   147    0.42715E+04    0.11060E+01   -0.45900E+02    0.32798E+07    0.39856E+04
   148    0.43045E+04    0.11014E+01   -0.45972E+02    0.32618E+07    0.39515E+04
   149    0.43375E+04    0.10964E+01   -0.46020E+02    0.32438E+07    0.39178E+04
   150    0.43702E+04    0.10910E+01   -0.46041E+02    0.32261E+07    0.38845E+04
   151    0.44027E+04    0.10851E+01   -0.46040E+02    0.32084E+07    0.38516E+04
   152    0.44349E+04    0.10787E+01   -0.46013E+02    0.31909E+07    0.38191E+04
   153    0.44670E+04    0.10719E+01   -0.45960E+02    0.31736E+07    0.37869E+04
   154    0.44989E+04    0.10647E+01   -0.45881E+02    0.31563E+07    0.37550E+04
   155    0.45305E+04    0.10572E+01   -0.45777E+02    0.31392E+07    0.37236E+04
   156    0.45617E+04    0.10493E+01   -0.45646E+02    0.31223E+07    0.36924E+04
   157    0.45928E+04    0.10410E+01   -0.45489E+02    0.31054E+07    0.36616E+04
   158    0.46236E+04    0.10324E+01   -0.45305E+02    0.30888E+07    0.36311E+04
   159    0.46540E+04    0.10234E+01   -0.45095E+02    0.30722E+07    0.36010E+04
   160    0.46842E+04    0.10141E+01   -0.44856E+02    0.30557E+07    0.35711E+04
   161    0.47142E+04    0.10046E+01   -0.44591E+02    0.30394E+07    0.35416E+04
   162    0.47438E+04    0.99475E+00   -0.44300E+02    0.30233E+07    0.35124E+04
   163    0.47732E+04    0.98461E+00   -0.43980E+02    0.30072E+07    0.34834E+04
   164    0.48021E+04    0.97426E+00   -0.43633E+02    0.29913E+07    0.34548E+04
   165    0.48309E+04    0.96364E+00   -0.43258E+02    0.29755E+07    0.34265E+04
   166    0.48592E+04    0.95289E+00   -0.42855E+02    0.29598E+07    0.33984E+04
   167    0.48873E+04    0.94180E+00   -0.42425E+02    0.29443E+07    0.33706E+04
   168    0.49149E+04    0.93073E+00   -0.41967E+02    0.29288E+07    0.33430E+04
   169    0.49422E+04    0.91940E+00   -0.41480E+02    0.29135E+07    0.33158E+04
   170    0.49691E+04    0.90803E+00   -0.40965E+02    0.28984E+07    0.32888E+04
   171    0.49955E+04    0.89662E+00   -0.40421E+02    0.28833E+07    0.32620E+04
   172    0.50214E+04    0.88510E+00   -0.39849E+02    0.28683E+07    0.32355E+04
   173    0.50469E+04    0.87346E+00   -0.39249E+02    0.28535E+07    0.32093E+04
   174    0.50721E+04    0.86202E+00   -0.38621E+02    0.28388E+07    0.31833E+04
   175    0.50968E+04    0.85048E+00   -0.37964E+02    0.28242E+07    0.31576E+04
   176    0.51210E+04    0.83906E+00   -0.37279E+02    0.28097E+07    0.31320E+04
   177    0.51447E+04    0.82768E+00   -0.36567E+02    0.27953E+07    0.31068E+04
   178    0.51680E+04    0.81658E+00   -0.35826E+02    0.27811E+07    0.30817E+04
   179    0.51907E+04    0.80546E+00   -0.35057E+02    0.27669E+07    0.30569E+04
   180    0.52132E+04    0.79454E+00   -0.34261E+02    0.27529E+07    0.30323E+04
   181    0.52350E+04    0.78382E+00   -0.33438E+02    0.27390E+07    0.30079E+04
   182    0.52564E+04    0.77339E+00   -0.32586E+02    0.27252E+07    0.29837E+04
   183    0.52772E+04    0.76317E+00   -0.31708E+02    0.27114E+07    0.29598E+04
   184    0.52977E+04    0.75324E+00   -0.30803E+02    0.26978E+07    0.29360E+04
   185    0.53176E+04    0.74374E+00   -0.29872E+02    0.26843E+07    0.29125E+04
   186    0.53367E+04    0.73455E+00   -0.28913E+02    0.26709E+07    0.28891E+04
   187    0.53556E+04    0.72580E+00   -0.27927E+02    0.26576E+07    0.28660E+04
   188    0.53739E+04    0.71748E+00   -0.26917E+02    0.26444E+07    0.28431E+04
   189    0.53916E+04    0.70963E+00   -0.25880E+02    0.26313E+07    0.28203E+04
   190    0.54091E+04    0.70230E+00   -0.24818E+02    0.26183E+07    0.27978E+04
   191    0.54257E+04    0.69552E+00   -0.23730E+02    0.26055E+07    0.27754E+04
   192    0.54419E+04    0.68932E+00   -0.22617E+02    0.25927E+07    0.27532E+04
   193    0.54574E+04    0.68374E+00   -0.21480E+02    0.25800E+07    0.27313E+04
   194    0.54725E+04    0.67882E+00   -0.20318E+02    0.25674E+07    0.27095E+04
   195    0.54870E+04    0.67459E+00   -0.19132E+02    0.25549E+07    0.26879E+04
   196    0.55008E+04    0.67109E+00   -0.17923E+02    0.25425E+07    0.26664E+04
   197    0.55142E+04    0.66837E+00   -0.16691E+02    0.25302E+07    0.26452E+04
   198    0.55270E+04    0.66645E+00   -0.15436E+02    0.25180E+07    0.26241E+04
   199    0.55392E+04    0.66538E+00   -0.14159E+02    0.25059E+07    0.26032E+04
   200    0.55509E+04    0.66519E+00   -0.12860E+02    0.24939E+07    0.25825E+04
   201    0.55619E+04    0.66593E+00   -0.11539E+02    0.24819E+07    0.25620E+04
   202    0.55724E+04    0.66763E+00   -0.10198E+02    0.24701E+07    0.25416E+04
   203    0.55822E+04    0.67032E+00   -0.88346E+01    0.24584E+07    0.25214E+04
   204    0.55913E+04    0.67405E+00   -0.74534E+01    0.24467E+07    0.25013E+04
   205    0.55999E+04    0.67886E+00   -0.60518E+01    0.24352E+07    0.24814E+04
   206    0.56077E+04    0.68478E+00   -0.46309E+01    0.24237E+07    0.24617E+04
   207    0.56150E+04    0.69185E+00   -0.31915E+01    0.24123E+07    0.24421E+04
   208    0.56216E+04    0.70010E+00   -0.17340E+01    0.24010E+07    0.24227E+04
   209    0.56275E+04    0.70958E+00   -0.25882E+00    0.23898E+07    0.24034E+04
   210    0.56328E+04    0.72032E+00    0.12330E+01    0.23786E+07    0.23843E+04
   211    0.56374E+04    0.73236E+00    0.27414E+01    0.23676E+07    0.23654E+04
   212    0.56413E+04    0.74574E+00    0.42653E+01    0.23566E+07    0.23466E+04
   213    0.56447E+04    0.76050E+00    0.58048E+01    0.23457E+07    0.23279E+04
   214    0.56473E+04    0.77663E+00    0.73586E+01    0.23349E+07    0.23094E+04
   215    0.56493E+04    0.79432E+00    0.89258E+01    0.23242E+07    0.22910E+04
   216    0.56507E+04    0.81340E+00    0.10507E+02    0.23136E+07    0.22727E+04
   217    0.56515E+04    0.83402E+00    0.12100E+02    0.23030E+07    0.22546E+04
   218    0.56516E+04    0.85618E+00    0.13705E+02    0.22925E+07    0.22367E+04
   219    0.56511E+04    0.87988E+00    0.15323E+02    0.22821E+07    0.22188E+04
   220    0.56500E+04    0.90527E+00    0.16950E+02    0.22717E+07    0.22011E+04
   221    0.56482E+04    0.93228E+00    0.18587E+02    0.22615E+07    0.21836E+04
   222    0.56459E+04    0.96104E+00    0.20233E+02    0.22513E+07    0.21661E+04
   223    0.56428E+04    0.99150E+00    0.21889E+02    0.22412E+07    0.21488E+04
   224    0.56393E+04    0.10236E+01    0.23552E+02    0.22311E+07    0.21316E+04
   225    0.56350E+04    0.10576E+01    0.25223E+02    0.22211E+07    0.21146E+04
   226    0.56302E+04    0.10934E+01    0.26899E+02    0.22112E+07    0.20977E+04
   227    0.56247E+04    0.11311E+01    0.28582E+02    0.22014E+07    0.20809E+04
   228    0.56187E+04    0.11706E+01    0.30271E+02    0.21916E+07    0.20642E+04
   229    0.56120E+04    0.12120E+01    0.31962E+02    0.21820E+07    0.20476E+04
   230    0.56047E+04    0.12553E+01    0.33659E+02    0.21723E+07    0.20312E+04
   231    0.55967E+04    0.13006E+01    0.35358E+02    0.21628E+07    0.20149E+04
   232    0.55882E+04    0.13478E+01    0.37060E+02    0.21533E+07    0.19987E+04
   233    0.55791E+04    0.13971E+01    0.38762E+02    0.21439E+07    0.19827E+04
   234    0.55693E+04    0.14484E+01    0.40465E+02    0.21345E+07    0.19667E+04
   235    0.55589E+04    0.15018E+01    0.42168E+02    0.21253E+07    0.19509E+04
   236    0.55479E+04    0.15572E+01    0.43871E+02    0.21161E+07    0.19352E+04
   237    0.55362E+04    0.16147E+01    0.45571E+02    0.21069E+07    0.19196E+04
   238    0.55240E+04    0.16745E+01    0.47270E+02    0.20978E+07    0.19041E+04
   239    0.55112E+04    0.17363E+01    0.48966E+02    0.20888E+07    0.18887E+04
   240    0.54977E+04    0.18002E+01    0.50657E+02    0.20798E+07    0.18735E+04
   241    0.54838E+04    0.18664E+01    0.52343E+02    0.20710E+07    0.18583E+04
   242    0.54692E+04    0.19347E+01    0.54025E+02    0.20621E+07    0.18433E+04
   243    0.54540E+04    0.20052E+01    0.55699E+02    0.20533E+07    0.18284E+04
   244    0.54383E+04    0.20780E+01    0.57368E+02    0.20446E+07    0.18136E+04
   245    0.54219E+04    0.21530E+01    0.59028E+02    0.20360E+07    0.17988E+04
   246    0.54050E+04    0.22302E+01    0.60681E+02    0.20274E+07    0.17842E+04
   247    0.53876E+04    0.23097E+01    0.62323E+02    0.20189E+07    0.17698E+04
   248    0.53696E+04    0.23916E+01    0.63956E+02    0.20104E+07    0.17554E+04
   249    0.53511E+04    0.24756E+01    0.65578E+02    0.20020E+07    0.17411E+04
   250    0.53321E+04    0.25621E+01    0.67189E+02    0.19936E+07    0.17269E+04
   251    0.53125E+04    0.26508E+01    0.68787E+02    0.19853E+07    0.17128E+04
   252    0.52923E+04    0.27418E+01    0.70373E+02    0.19770E+07    0.16989E+04
   253    0.52718E+04    0.28350E+01    0.71944E+02    0.19688E+07    0.16850E+04
   254    0.52507E+04    0.29307E+01    0.73501E+02    0.19607E+07    0.16712E+04
   255    0.52291E+04    0.30285E+01    0.75044E+02    0.19526E+07    0.16576E+04
   256    0.52070E+04    0.31288E+01    0.76572E+02    0.19445E+07    0.16440E+04
   257    0.51845E+04    0.32312E+01    0.78077E+02    0.19365E+07    0.16305E+04
   258    0.51614E+04    0.33360E+01    0.79572E+02    0.19286E+07    0.16172E+04
   259    0.51379E+04    0.34431E+01    0.81042E+02    0.19207E+07    0.16039E+04
   260    0.51140E+04    0.35525E+01    0.82502E+02    0.19129E+07    0.15907E+04
   261    0.50897E+04    0.36641E+01    0.83929E+02    0.19051E+07    0.15776E+04
   262    0.50648E+04    0.37781E+01    0.85346E+02    0.18974E+07    0.15646E+04
   263    0.50397E+04    0.38943E+01    0.86746E+02    0.18897E+07    0.15517E+04
   264    0.50141E+04    0.40128E+01    0.88120E+02    0.18820E+07    0.15389E+04
   265    0.49880E+04    0.41334E+01    0.89462E+02    0.18745E+07    0.15262E+04
   266    0.49616E+04    0.42565E+01    0.90793E+02    0.18669E+07    0.15136E+04
   267    0.49346E+04    0.43815E+01    0.92092E+02    0.18594E+07    0.15011E+04
   268    0.49073E+04    0.45090E+01    0.93373E+02    0.18520E+07    0.14886E+04
   269    0.48796E+04    0.46385E+01    0.94629E+02    0.18446E+07    0.14763E+04
   270    0.48516E+04    0.47703E+01    0.95860E+02    0.18373E+07    0.14640E+04
   271    0.48231E+04    0.49040E+01    0.97065E+02    0.18300E+07    0.14518E+04
   272    0.47945E+04    0.50402E+01    0.98238E+02    0.18227E+07    0.14397E+04
   273    0.47654E+04    0.51781E+01    0.99393E+02    0.18155E+07    0.14277E+04
   274    0.47361E+04    0.53184E+01    0.10051E+03    0.18084E+07    0.14158E+04
   275    0.47064E+04    0.54605E+01    0.10160E+03    0.18013E+07    0.14040E+04
   276    0.46765E+04    0.56047E+01    0.10266E+03    0.17942E+07    0.13922E+04
   277    0.46462E+04    0.57509E+01    0.10370E+03    0.17872E+07    0.13806E+04
   278    0.46156E+04    0.58990E+01    0.10470E+03    0.17802E+07    0.13690E+04
   279    0.45848E+04    0.60491E+01    0.10567E+03    0.17733E+07    0.13575E+04
   280    0.45537E+04    0.62010E+01    0.10662E+03    0.17664E+07    0.13461E+04
   281    0.45225E+04    0.63549E+01    0.10753E+03    0.17595E+07    0.13348E+04
   282    0.44908E+04    0.65104E+01    0.10840E+03    0.17527E+07    0.13236E+04
   283    0.44590E+04    0.66678E+01    0.10925E+03    0.17459E+07    0.13124E+04
   284    0.44270E+04    0.68269E+01    0.11006E+03    0.17392E+07    0.13014E+04
   285    0.43948E+04    0.69879E+01    0.11084E+03    0.17325E+07    0.12904E+04
   286    0.43624E+04    0.71504E+01    0.11158E+03    0.17259E+07    0.12795E+04
   287    0.43297E+04    0.73146E+01    0.11229E+03    0.17192E+07    0.12686E+04
   288    0.42969E+04    0.74804E+01    0.11297E+03    0.17127E+07    0.12579E+04
   289    0.42639E+04    0.76477E+01    0.11361E+03    0.17061E+07    0.12472E+04
   290    0.42308E+04    0.78163E+01    0.11422E+03    0.16996E+07    0.12367E+04
   291    0.41976E+04    0.79871E+01    0.11479E+03    0.16932E+07    0.12262E+04
   292    0.41639E+04    0.81589E+01    0.11532E+03    0.16867E+07    0.12157E+04
   293    0.41305E+04    0.83312E+01    0.11582E+03    0.16804E+07    0.12054E+04
   294    0.40967E+04    0.85057E+01    0.11628E+03    0.16740E+07    0.11951E+04
   295    0.40631E+04    0.86807E+01    0.11670E+03    0.16677E+07    0.11849E+04
   296    0.40292E+04    0.88578E+01    0.11709E+03    0.16614E+07    0.11748E+04
   297    0.39953E+04    0.90348E+01    0.11745E+03    0.16552E+07    0.11648E+04
   298    0.39612E+04    0.92138E+01    0.11776E+03    0.16490E+07    0.11548E+04
   299    0.39271E+04    0.93941E+01    0.11803E+03    0.16428E+07    0.11449E+04
   300    0.38930E+04    0.95742E+01    0.11826E+03    0.16367E+07    0.11351E+04
   301    0.38588E+04    0.97556E+01    0.11846E+03    0.16306E+07    0.11253E+04
   302    0.38246E+04    0.99376E+01    0.11863E+03    0.16245E+07    0.11156E+04
   303    0.37904E+04    0.10121E+02    0.11875E+03    0.16185E+07    0.11060E+04
   304    0.37562E+04    0.10305E+02    0.11883E+03    0.16125E+07    0.10965E+04
   305    0.37221E+04    0.10490E+02    0.11887E+03    0.16066E+07    0.10870E+04
   306    0.36879E+04    0.10674E+02    0.11888E+03    0.16006E+07    0.10776E+04
   307    0.36537E+04    0.10860E+02    0.11884E+03    0.15948E+07    0.10683E+04
   308    0.36196E+04    0.11047E+02    0.11877E+03    0.15889E+07    0.10590E+04
   309    0.35856E+04    0.11233E+02    0.11865E+03    0.15831E+07    0.10498E+04
   310    0.35516E+04    0.11420E+02    0.11850E+03    0.15773E+07    0.10407E+04
   311    0.35177E+04    0.11608E+02    0.11831E+03    0.15715E+07    0.10316E+04
   312    0.34839E+04    0.11795E+02    0.11808E+03    0.15658E+07    0.10227E+04
   313    0.34502E+04    0.11982E+02    0.11781E+03    0.15601E+07    0.10138E+04
   314    0.34166E+04    0.12170E+02    0.11751E+03    0.15545E+07    0.10049E+04
   315    0.33831E+04    0.12357E+02    0.11716E+03    0.15488E+07    0.99615E+03
   316    0.33497E+04    0.12545E+02    0.11677E+03    0.15432E+07    0.98745E+03
   317    0.33164E+04    0.12731E+02    0.11634E+03    0.15377E+07    0.97882E+03
   318    0.32833E+04    0.12919E+02    0.11588E+03    0.15321E+07    0.97026E+03
   319    0.32503E+04    0.13106E+02    0.11538E+03    0.15266E+07    0.96177E+03
   320    0.32175E+04    0.13292E+02    0.11484E+03    0.15211E+07    0.95335E+03
   321    0.31849E+04    0.13479E+02    0.11426E+03    0.15157E+07    0.94500E+03
   322    0.31524E+04    0.13664E+02    0.11365E+03    0.15103E+07    0.93672E+03
