#    L    TT             EE             BB             TE             PP             TP             EP          
    40    0.15442E+04    0.79028E-01    0.00000E+00    0.24340E+01    0.17082E-06    0.11039E-02   -0.11449E-05
    41    0.15666E+04    0.85840E-01    0.00000E+00    0.23476E+01    0.17059E-06    0.10828E-02   -0.11665E-05
    42    0.15892E+04    0.93022E-01    0.00000E+00    0.22468E+01    0.17033E-06    0.10624E-02   -0.11877E-05
    43    0.16120E+04    0.10058E+00    0.00000E+00    0.21322E+01    0.17002E-06    0.10426E-02   -0.12084E-05
    44    0.16348E+04    0.10850E+00    0.00000E+00    0.20019E+01    0.16967E-06    0.10234E-02   -0.12286E-05
    45    0.16580E+04    0.11682E+00    0.00000E+00    0.18543E+01    0.16929E-06    0.10051E-02   -0.12486E-05
    46    0.16814E+04    0.12552E+00    0.00000E+00    0.16904E+01    0.16888E-06    0.98730E-03   -0.12682E-05
    47    0.17050E+04    0.13462E+00    0.00000E+00    0.15114E+01    0.16844E-06    0.97002E-03   -0.12874E-05
    48    0.17287E+04    0.14410E+00    0.00000E+00    0.13158E+01    0.16798E-06    0.95328E-03   -0.13062E-05
    49    0.17526E+04    0.15399E+00    0.00000E+00    0.11022E+01    0.16748E-06    0.93715E-03   -0.13246E-05
    50    0.17769E+04    0.16428E+00    0.00000E+00    0.87147E+00    0.16697E-06    0.92155E-03   -0.13427E-05
    51    0.18012E+04    0.17497E+00    0.00000E+00    0.62457E+00    0.16643E-06    0.90638E-03   -0.13604E-05
    52    0.18259E+04    0.18605E+00    0.00000E+00    0.36031E+00    0.16587E-06    0.89166E-03   -0.13776E-05
    53    0.18509E+04    0.19754E+00    0.00000E+00    0.77364E-01    0.16530E-06    0.87745E-03   -0.13946E-05
    54    0.18759E+04    0.20943E+00    0.00000E+00   -0.22321E+00    0.16470E-06    0.86366E-03   -0.14112E-05
    55    0.19011E+04    0.22171E+00    0.00000E+00   -0.54039E+00    0.16409E-06    0.85020E-03   -0.14274E-05
    56    0.19267E+04    0.23440E+00    0.00000E+00   -0.87520E+00    0.16346E-06    0.83714E-03   -0.14431E-05
    57    0.19526E+04    0.24747E+00    0.00000E+00   -0.12288E+01    0.16282E-06    0.82452E-03   -0.14586E-05
    58    0.19787E+04    0.26095E+00    0.00000E+00   -0.16005E+01    0.16217E-06    0.81226E-03   -0.14738E-05
    59    0.20049E+04    0.27482E+00    0.00000E+00   -0.19893E+01    0.16150E-06    0.80028E-03   -0.14885E-05
    60    0.20314E+04    0.28905E+00    0.00000E+00   -0.23941E+01    0.16083E-06    0.78860E-03   -0.15027E-05
    61    0.20584E+04    0.30364E+00    0.00000E+00   -0.28143E+01    0.16014E-06    0.77725E-03   -0.15166E-05
    62    0.20855E+04    0.31859E+00    0.00000E+00   -0.32514E+01    0.15944E-06    0.76623E-03   -0.15302E-05
    63    0.21128E+04    0.33389E+00    0.00000E+00   -0.37068E+01    0.15874E-06    0.75552E-03   -0.15435E-05
    64    0.21405E+04    0.34959E+00    0.00000E+00   -0.41823E+01    0.15802E-06    0.74510E-03   -0.15564E-05
    65    0.21683E+04    0.36570E+00    0.00000E+00   -0.46790E+01    0.15730E-06    0.73495E-03   -0.15689E-05
    66    0.21964E+04    0.38216E+00    0.00000E+00   -0.51956E+01    0.15657E-06    0.72507E-03   -0.15812E-05
    67    0.22247E+04    0.39896E+00    0.00000E+00   -0.57298E+01    0.15584E-06    0.71544E-03   -0.15930E-05
    68    0.22534E+04    0.41611E+00    0.00000E+00   -0.62797E+01    0.15510E-06    0.70603E-03   -0.16045E-05
    69    0.22824E+04    0.43355E+00    0.00000E+00   -0.68427E+01    0.15436E-06    0.69685E-03   -0.16157E-05
    70    0.23117E+04    0.45128E+00    0.00000E+00   -0.74189E+01    0.15361E-06    0.68788E-03   -0.16265E-05
    71    0.23413E+04    0.46927E+00    0.00000E+00   -0.80096E+01    0.15286E-06    0.67912E-03   -0.16369E-05
    72    0.23712E+04    0.48750E+00    0.00000E+00   -0.86159E+01    0.15211E-06    0.67056E-03   -0.16469E-05
    73    0.24013E+04    0.50596E+00    0.00000E+00   -0.92386E+01    0.15135E-06    0.66219E-03   -0.16566E-05
    74    0.24317E+04    0.52463E+00    0.00000E+00   -0.98767E+01    0.15059E-06    0.65401E-03   -0.16659E-05
    75    0.24624E+04    0.54356E+00    0.00000E+00   -0.10529E+02    0.14983E-06    0.64601E-03   -0.16749E-05
    76    0.24933E+04    0.56276E+00    0.00000E+00   -0.11196E+02    0.14907E-06    0.63819E-03   -0.16835E-05
    77    0.25246E+04    0.58219E+00    0.00000E+00   -0.11877E+02    0.14830E-06    0.63054E-03   -0.16918E-05
    78    0.25563E+04    0.60188E+00    0.00000E+00   -0.12573E+02    0.14754E-06    0.62306E-03   -0.16997E-05
    79    0.25882E+04    0.62176E+00    0.00000E+00   -0.13280E+02    0.14677E-06    0.61574E-03   -0.17073E-05
    80    0.26205E+04    0.64181E+00    0.00000E+00   -0.13999E+02    0.14601E-06    0.60858E-03   -0.17145E-05
    81    0.26531E+04    0.66197E+00    0.00000E+00   -0.14731E+02    0.14524E-06    0.60157E-03   -0.17213E-05
    82    0.26860E+04    0.68227E+00    0.00000E+00   -0.15475E+02    0.14448E-06    0.59472E-03   -0.17279E-05
    83    0.27192E+04    0.70266E+00    0.00000E+00   -0.16230E+02    0.14371E-06    0.58801E-03   -0.17341E-05
    84    0.27528E+04    0.72314E+00    0.00000E+00   -0.16996E+02    0.14295E-06    0.58144E-03   -0.17399E-05
    85    0.27866E+04    0.74370E+00    0.00000E+00   -0.17772E+02    0.14218E-06    0.57501E-03   -0.17455E-05
    86    0.28207E+04    0.76432E+00    0.00000E+00   -0.18559E+02    0.14142E-06    0.56871E-03   -0.17507E-05
    87    0.28553E+04    0.78498E+00    0.00000E+00   -0.19354E+02    0.14066E-06    0.56254E-03   -0.17555E-05
    88    0.28900E+04    0.80567E+00    0.00000E+00   -0.20157E+02    0.13990E-06    0.55648E-03   -0.17600E-05
    89    0.29251E+04    0.82639E+00    0.00000E+00   -0.20970E+02    0.13915E-06    0.55054E-03   -0.17642E-05
    90    0.29606E+04    0.84709E+00    0.00000E+00   -0.21789E+02    0.13839E-06    0.54471E-03   -0.17681E-05
    91    0.29962E+04    0.86775E+00    0.00000E+00   -0.22615E+02    0.13764E-06    0.53899E-03   -0.17716E-05
    92    0.30322E+04    0.88835E+00    0.00000E+00   -0.23446E+02    0.13689E-06    0.53338E-03   -0.17747E-05
    93    0.30686E+04    0.90888E+00    0.00000E+00   -0.24283E+02    0.13615E-06    0.52786E-03   -0.17776E-05
    94    0.31051E+04    0.92931E+00    0.00000E+00   -0.25124E+02    0.13540E-06    0.52244E-03   -0.17801E-05
    95    0.31420E+04    0.94961E+00    0.00000E+00   -0.25970E+02    0.13466E-06    0.51712E-03   -0.17823E-05
    96    0.31789E+04    0.96978E+00    0.00000E+00   -0.26819E+02    0.13392E-06    0.51189E-03   -0.17841E-05
    97    0.32164E+04    0.98978E+00    0.00000E+00   -0.27671E+02    0.13319E-06    0.50674E-03   -0.17857E-05
    98    0.32541E+04    0.10096E+01    0.00000E+00   -0.28524E+02    0.13245E-06    0.50169E-03   -0.17869E-05
    99    0.32920E+04    0.10292E+01    0.00000E+00   -0.29380E+02    0.13173E-06    0.49671E-03   -0.17877E-05
   100    0.33302E+04    0.10487E+01    0.00000E+00   -0.30235E+02    0.13100E-06    0.49182E-03   -0.17883E-05
   101    0.33686E+04    0.10679E+01    0.00000E+00   -0.31091E+02    0.13028E-06    0.48701E-03   -0.17885E-05
   102    0.34076E+04    0.10868E+01    0.00000E+00   -0.31947E+02    0.12956E-06    0.48228E-03   -0.17885E-05
   103    0.34466E+04    0.11055E+01    0.00000E+00   -0.32801E+02    0.12885E-06    0.47763E-03   -0.17881E-05
   104    0.34858E+04    0.11239E+01    0.00000E+00   -0.33653E+02    0.12813E-06    0.47305E-03   -0.17874E-05
   105    0.35252E+04    0.11420E+01    0.00000E+00   -0.34502E+02    0.12743E-06    0.46854E-03   -0.17863E-05
   106    0.35650E+04    0.11598E+01    0.00000E+00   -0.35348E+02    0.12672E-06    0.46411E-03   -0.17850E-05
   107    0.36046E+04    0.11772E+01    0.00000E+00   -0.36189E+02    0.12602E-06    0.45974E-03   -0.17834E-05
   108    0.36447E+04    0.11942E+01    0.00000E+00   -0.37025E+02    0.12533E-06    0.45544E-03   -0.17814E-05
   109    0.36850E+04    0.12109E+01    0.00000E+00   -0.37856E+02    0.12463E-06    0.45121E-03   -0.17791E-05
   110    0.37254E+04    0.12270E+01    0.00000E+00   -0.38679E+02    0.12395E-06    0.44705E-03   -0.17766E-05
   111    0.37660E+04    0.12428E+01    0.00000E+00   -0.39496E+02    0.12326E-06    0.44294E-03   -0.17737E-05
   112    0.38068E+04    0.12582E+01    0.00000E+00   -0.40306E+02    0.12258E-06    0.43890E-03   -0.17706E-05
   113    0.38479E+04    0.12731E+01    0.00000E+00   -0.41106E+02    0.12190E-06    0.43491E-03   -0.17671E-05
   114    0.38890E+04    0.12874E+01    0.00000E+00   -0.41897E+02    0.12123E-06    0.43099E-03   -0.17634E-05
   115    0.39304E+04    0.13014E+01    0.00000E+00   -0.42678E+02    0.12056E-06    0.42711E-03   -0.17593E-05
   116    0.39719E+04    0.13148E+01    0.00000E+00   -0.43447E+02    0.11990E-06    0.42330E-03   -0.17550E-05
   117    0.40137E+04    0.13276E+01    0.00000E+00   -0.44205E+02    0.11924E-06    0.41953E-03   -0.17504E-05
   118    0.40556E+04    0.13400E+01    0.00000E+00   -0.44951E+02    0.11859E-06    0.41582E-03   -0.17454E-05
   119    0.40976E+04    0.13519E+01    0.00000E+00   -0.45684E+02    0.11793E-06    0.41216E-03   -0.17402E-05
   120    0.41398E+04    0.13630E+01    0.00000E+00   -0.46402E+02    0.11729E-06    0.40855E-03   -0.17348E-05
   121    0.41819E+04    0.13738E+01    0.00000E+00   -0.47106E+02    0.11665E-06    0.40498E-03   -0.17290E-05
   122    0.42242E+04    0.13839E+01    0.00000E+00   -0.47794E+02    0.11601E-06    0.40147E-03   -0.17229E-05
   123    0.42665E+04    0.13933E+01    0.00000E+00   -0.48467E+02    0.11537E-06    0.39800E-03   -0.17166E-05
   124    0.43089E+04    0.14022E+01    0.00000E+00   -0.49122E+02    0.11474E-06    0.39457E-03   -0.17100E-05
   125    0.43513E+04    0.14104E+01    0.00000E+00   -0.49759E+02    0.11412E-06    0.39119E-03   -0.17031E-05
   126    0.43938E+04    0.14181E+01    0.00000E+00   -0.50379E+02    0.11350E-06    0.38786E-03   -0.16960E-05
   127    0.44363E+04    0.14250E+01    0.00000E+00   -0.50981E+02    0.11288E-06    0.38456E-03   -0.16886E-05
   128    0.44788E+04    0.14314E+01    0.00000E+00   -0.51563E+02    0.11227E-06    0.38131E-03   -0.16809E-05
   129    0.45213E+04    0.14371E+01    0.00000E+00   -0.52124E+02    0.11166E-06    0.37809E-03   -0.16729E-05
   130    0.45638E+04    0.14421E+01    0.00000E+00   -0.52664E+02    0.11106E-06    0.37491E-03   -0.16647E-05
   131    0.46063E+04    0.14465E+01    0.00000E+00   -0.53183E+02    0.11046E-06    0.37178E-03   -0.16562E-05
   132    0.46489E+04    0.14501E+01    0.00000E+00   -0.53679E+02    0.10986E-06    0.36867E-03   -0.16475E-05
   133    0.46914E+04    0.14531E+01    0.00000E+00   -0.54154E+02    0.10927E-06    0.36561E-03   -0.16385E-05
   134    0.47338E+04    0.14555E+01    0.00000E+00   -0.54603E+02    0.10868E-06    0.36257E-03   -0.16292E-05
   135    0.47762E+04    0.14572E+01    0.00000E+00   -0.55029E+02    0.10810E-06    0.35958E-03   -0.16197E-05
   136    0.48184E+04    0.14581E+01    0.00000E+00   -0.55429E+02    0.10752E-06    0.35661E-03   -0.16099E-05
   137    0.48606E+04    0.14584E+01    0.00000E+00   -0.55804E+02    0.10695E-06    0.35368E-03   -0.15999E-05
   138    0.49027E+04    0.14580E+01    0.00000E+00   -0.56152E+02    0.10638E-06    0.35078E-03   -0.15897E-05
   139    0.49445E+04    0.14571E+01    0.00000E+00   -0.56474E+02    0.10581E-06    0.34792E-03   -0.15792E-05
   140    0.49864E+04    0.14553E+01    0.00000E+00   -0.56769E+02    0.10525E-06    0.34509E-03   -0.15684E-05
   141    0.50280E+04    0.14529E+01    0.00000E+00   -0.57036E+02    0.10469E-06    0.34228E-03   -0.15574E-05
   142    0.50696E+04    0.14498E+01    0.00000E+00   -0.57275E+02    0.10414E-06    0.33951E-03   -0.15462E-05
   143    0.51110E+04    0.14461E+01    0.00000E+00   -0.57486E+02    0.10359E-06    0.33677E-03   -0.15348E-05
   144    0.51522E+04    0.14418E+01    0.00000E+00   -0.57668E+02    0.10304E-06    0.33406E-03   -0.15231E-05
   145    0.51931E+04    0.14368E+01    0.00000E+00   -0.57821E+02    0.10250E-06    0.33138E-03   -0.15112E-05
   146    0.52341E+04    0.14312E+01    0.00000E+00   -0.57943E+02    0.10196E-06    0.32872E-03   -0.14991E-05
   147    0.52747E+04    0.14249E+01    0.00000E+00   -0.58035E+02    0.10143E-06    0.32610E-03   -0.14868E-05
   148    0.53151E+04    0.14180E+01    0.00000E+00   -0.58096E+02    0.10090E-06    0.32350E-03   -0.14742E-05
   149    0.53553E+04    0.14105E+01    0.00000E+00   -0.58126E+02    0.10037E-06    0.32093E-03   -0.14614E-05
   150    0.53952E+04    0.14025E+01    0.00000E+00   -0.58123E+02    0.99850E-07    0.31838E-03   -0.14484E-05
   151    0.54349E+04    0.13939E+01    0.00000E+00   -0.58088E+02    0.99332E-07    0.31586E-03   -0.14353E-05
   152    0.54741E+04    0.13846E+01    0.00000E+00   -0.58021E+02    0.98818E-07    0.31337E-03   -0.14218E-05
   153    0.55132E+04    0.13748E+01    0.00000E+00   -0.57920E+02    0.98308E-07    0.31090E-03   -0.14082E-05
   154    0.55519E+04    0.13645E+01    0.00000E+00   -0.57786E+02    0.97802E-07    0.30846E-03   -0.13944E-05
   155    0.55904E+04    0.13538E+01    0.00000E+00   -0.57618E+02    0.97299E-07    0.30603E-03   -0.13804E-05
   156    0.56283E+04    0.13426E+01    0.00000E+00   -0.57417E+02    0.96801E-07    0.30364E-03   -0.13662E-05
   157    0.56661E+04    0.13309E+01    0.00000E+00   -0.57182E+02    0.96306E-07    0.30127E-03   -0.13518E-05
   158    0.57034E+04    0.13188E+01    0.00000E+00   -0.56912E+02    0.95815E-07    0.29892E-03   -0.13373E-05
   159    0.57404E+04    0.13062E+01    0.00000E+00   -0.56607E+02    0.95328E-07    0.29659E-03   -0.13225E-05
   160    0.57770E+04    0.12933E+01    0.00000E+00   -0.56267E+02    0.94844E-07    0.29428E-03   -0.13075E-05
   161    0.58132E+04    0.12800E+01    0.00000E+00   -0.55893E+02    0.94364E-07    0.29200E-03   -0.12924E-05
   162    0.58489E+04    0.12664E+01    0.00000E+00   -0.55483E+02    0.93888E-07    0.28974E-03   -0.12771E-05
   163    0.58844E+04    0.12524E+01    0.00000E+00   -0.55038E+02    0.93415E-07    0.28749E-03   -0.12616E-05
   164    0.59193E+04    0.12382E+01    0.00000E+00   -0.54558E+02    0.92946E-07    0.28527E-03   -0.12459E-05
   165    0.59539E+04    0.12236E+01    0.00000E+00   -0.54042E+02    0.92481E-07    0.28307E-03   -0.12301E-05
   166    0.59880E+04    0.12089E+01    0.00000E+00   -0.53489E+02    0.92019E-07    0.28089E-03   -0.12141E-05
   167    0.60217E+04    0.11938E+01    0.00000E+00   -0.52903E+02    0.91560E-07    0.27873E-03   -0.11980E-05
   168    0.60548E+04    0.11787E+01    0.00000E+00   -0.52279E+02    0.91105E-07    0.27658E-03   -0.11816E-05
   169    0.60874E+04    0.11633E+01    0.00000E+00   -0.51619E+02    0.90654E-07    0.27446E-03   -0.11652E-05
   170    0.61195E+04    0.11479E+01    0.00000E+00   -0.50923E+02    0.90206E-07    0.27235E-03   -0.11485E-05
   171    0.61511E+04    0.11325E+01    0.00000E+00   -0.50190E+02    0.89761E-07    0.27026E-03   -0.11317E-05
   172    0.61821E+04    0.11170E+01    0.00000E+00   -0.49422E+02    0.89320E-07    0.26819E-03   -0.11148E-05
   173    0.62124E+04    0.11014E+01    0.00000E+00   -0.48618E+02    0.88882E-07    0.26614E-03   -0.10977E-05
   174    0.62423E+04    0.10860E+01    0.00000E+00   -0.47778E+02    0.88447E-07    0.26411E-03   -0.10805E-05
   175    0.62716E+04    0.10706E+01    0.00000E+00   -0.46903E+02    0.88016E-07    0.26209E-03   -0.10632E-05
   176    0.63003E+04    0.10553E+01    0.00000E+00   -0.45991E+02    0.87588E-07    0.26009E-03   -0.10457E-05
   177    0.63283E+04    0.10402E+01    0.00000E+00   -0.45045E+02    0.87163E-07    0.25810E-03   -0.10280E-05
   178    0.63558E+04    0.10254E+01    0.00000E+00   -0.44063E+02    0.86741E-07    0.25614E-03   -0.10103E-05
   179    0.63826E+04    0.10107E+01    0.00000E+00   -0.43046E+02    0.86323E-07    0.25419E-03   -0.99238E-06
   180    0.64089E+04    0.99634E+00    0.00000E+00   -0.41994E+02    0.85907E-07    0.25225E-03   -0.97437E-06
   181    0.64346E+04    0.98225E+00    0.00000E+00   -0.40908E+02    0.85495E-07    0.25033E-03   -0.95623E-06
   182    0.64596E+04    0.96857E+00    0.00000E+00   -0.39787E+02    0.85085E-07    0.24843E-03   -0.93798E-06
   183    0.64839E+04    0.95523E+00    0.00000E+00   -0.38632E+02    0.84679E-07    0.24654E-03   -0.91961E-06
   184    0.65076E+04    0.94232E+00    0.00000E+00   -0.37442E+02    0.84276E-07    0.24467E-03   -0.90112E-06
   185    0.65307E+04    0.92999E+00    0.00000E+00   -0.36221E+02    0.83875E-07    0.24281E-03   -0.88253E-06
   186    0.65528E+04    0.91813E+00    0.00000E+00   -0.34964E+02    0.83478E-07    0.24097E-03   -0.86383E-06
   187    0.65745E+04    0.90689E+00    0.00000E+00   -0.33675E+02    0.83083E-07    0.23914E-03   -0.84503E-06
   188    0.65956E+04    0.89627E+00    0.00000E+00   -0.32354E+02    0.82692E-07    0.23733E-03   -0.82613E-06
   189    0.66158E+04    0.88632E+00    0.00000E+00   -0.31000E+02    0.82303E-07    0.23553E-03   -0.80713E-06
   190    0.66357E+04    0.87710E+00    0.00000E+00   -0.29616E+02    0.81917E-07    0.23375E-03   -0.78804E-06
   191    0.66545E+04    0.86865E+00    0.00000E+00   -0.28199E+02    0.81534E-07    0.23198E-03   -0.76886E-06
   192    0.66727E+04    0.86101E+00    0.00000E+00   -0.26751E+02    0.81154E-07    0.23022E-03   -0.74959E-06
   193    0.66901E+04    0.85423E+00    0.00000E+00   -0.25274E+02    0.80777E-07    0.22848E-03   -0.73024E-06
   194    0.67070E+04    0.84837E+00    0.00000E+00   -0.23766E+02    0.80403E-07    0.22675E-03   -0.71081E-06
   195    0.67230E+04    0.84346E+00    0.00000E+00   -0.22230E+02    0.80031E-07    0.22504E-03   -0.69131E-06
   196    0.67383E+04    0.83957E+00    0.00000E+00   -0.20664E+02    0.79662E-07    0.22333E-03   -0.67172E-06
   197    0.67528E+04    0.83674E+00    0.00000E+00   -0.19070E+02    0.79296E-07    0.22165E-03   -0.65207E-06
   198    0.67667E+04    0.83503E+00    0.00000E+00   -0.17449E+02    0.78933E-07    0.21997E-03   -0.63235E-06
   199    0.67798E+04    0.83447E+00    0.00000E+00   -0.15800E+02    0.78572E-07    0.21831E-03   -0.61257E-06
   200    0.67922E+04    0.83511E+00    0.00000E+00   -0.14125E+02    0.78214E-07    0.21666E-03   -0.59273E-06
   201    0.68038E+04    0.83703E+00    0.00000E+00   -0.12424E+02    0.77859E-07    0.21502E-03   -0.57283E-06
   202    0.68146E+04    0.84024E+00    0.00000E+00   -0.10697E+02    0.77506E-07    0.21340E-03   -0.55287E-06
   203    0.68247E+04    0.84481E+00    0.00000E+00   -0.89454E+01    0.77156E-07    0.21179E-03   -0.53287E-06
   204    0.68338E+04    0.85078E+00    0.00000E+00   -0.71712E+01    0.76809E-07    0.21019E-03   -0.51281E-06
   205    0.68423E+04    0.85820E+00    0.00000E+00   -0.53728E+01    0.76464E-07    0.20860E-03   -0.49271E-06
   206    0.68498E+04    0.86712E+00    0.00000E+00   -0.35518E+01    0.76121E-07    0.20702E-03   -0.47256E-06
   207    0.68566E+04    0.87758E+00    0.00000E+00   -0.17088E+01    0.75781E-07    0.20546E-03   -0.45238E-06
   208    0.68625E+04    0.88964E+00    0.00000E+00    0.15537E+00    0.75444E-07    0.20391E-03   -0.43216E-06
   209    0.68676E+04    0.90334E+00    0.00000E+00    0.20401E+01    0.75109E-07    0.20237E-03   -0.41190E-06
   210    0.68719E+04    0.91874E+00    0.00000E+00    0.39442E+01    0.74776E-07    0.20084E-03   -0.39162E-06
   211    0.68754E+04    0.93587E+00    0.00000E+00    0.58673E+01    0.74446E-07    0.19932E-03   -0.37130E-06
   212    0.68780E+04    0.95479E+00    0.00000E+00    0.78083E+01    0.74118E-07    0.19781E-03   -0.35096E-06
   213    0.68798E+04    0.97554E+00    0.00000E+00    0.97670E+01    0.73792E-07    0.19632E-03   -0.33060E-06
   214    0.68808E+04    0.99814E+00    0.00000E+00    0.11742E+02    0.73469E-07    0.19483E-03   -0.31022E-06
   215    0.68810E+04    0.10228E+01    0.00000E+00    0.13732E+02    0.73147E-07    0.19336E-03   -0.28983E-06
   216    0.68803E+04    0.10493E+01    0.00000E+00    0.15737E+02    0.72829E-07    0.19190E-03   -0.26942E-06
   217    0.68789E+04    0.10779E+01    0.00000E+00    0.17756E+02    0.72512E-07    0.19044E-03   -0.24900E-06
   218    0.68767E+04    0.11085E+01    0.00000E+00    0.19788E+02    0.72197E-07    0.18900E-03   -0.22857E-06
   219    0.68737E+04    0.11411E+01    0.00000E+00    0.21833E+02    0.71885E-07    0.18757E-03   -0.20814E-06
   220    0.68699E+04    0.11760E+01    0.00000E+00    0.23888E+02    0.71575E-07    0.18615E-03   -0.18770E-06
   221    0.68653E+04    0.12130E+01    0.00000E+00    0.25953E+02    0.71267E-07    0.18473E-03   -0.16727E-06
   222    0.68600E+04    0.12523E+01    0.00000E+00    0.28028E+02    0.70961E-07    0.18333E-03   -0.14684E-06
   223    0.68537E+04    0.12938E+01    0.00000E+00    0.30113E+02    0.70657E-07    0.18194E-03   -0.12642E-06
   224    0.68468E+04    0.13376E+01    0.00000E+00    0.32203E+02    0.70356E-07    0.18056E-03   -0.10600E-06
   225    0.68391E+04    0.13837E+01    0.00000E+00    0.34302E+02    0.70056E-07    0.17918E-03   -0.85595E-07
   226    0.68306E+04    0.14322E+01    0.00000E+00    0.36405E+02    0.69758E-07    0.17782E-03   -0.65205E-07
   227    0.68213E+04    0.14832E+01    0.00000E+00    0.38514E+02    0.69463E-07    0.17647E-03   -0.44831E-07
   228    0.68113E+04    0.15365E+01    0.00000E+00    0.40627E+02    0.69169E-07    0.17512E-03   -0.24477E-07
   229    0.68005E+04    0.15923E+01    0.00000E+00    0.42742E+02    0.68878E-07    0.17379E-03   -0.41445E-08
   230    0.67889E+04    0.16506E+01    0.00000E+00    0.44860E+02    0.68589E-07    0.17247E-03    0.16163E-07
