#    L    TT             EE             TE             PP             TP          
    47    0.16692E+04    0.12664E+00    0.12513E+01    0.64062E+07    0.15160E+05
    48    0.16937E+04    0.13556E+00    0.10557E+01    0.63868E+07    0.14902E+05
    49    0.17185E+04    0.14485E+00    0.84254E+00    0.63662E+07    0.14655E+05
    50    0.17437E+04    0.15453E+00    0.61281E+00    0.63446E+07    0.14416E+05
    51    0.17689E+04    0.16459E+00    0.36769E+00    0.63221E+07    0.14183E+05
    52    0.17946E+04    0.17501E+00    0.10581E+00    0.62987E+07    0.13957E+05
    53    0.18205E+04    0.18582E+00   -0.17429E+00    0.62744E+07    0.13740E+05
    54    0.18465E+04    0.19700E+00   -0.47142E+00    0.62493E+07    0.13529E+05
    55    0.18727E+04    0.20855E+00   -0.78437E+00    0.62235E+07    0.13323E+05
    56    0.18993E+04    0.22049E+00   -0.11143E+01    0.61971E+07    0.13123E+05
    57    0.19262E+04    0.23279E+00   -0.14626E+01    0.61701E+07    0.12931E+05
    58    0.19534E+04    0.24547E+00   -0.18284E+01    0.61425E+07    0.12744E+05
    59    0.19806E+04    0.25852E+00   -0.22104E+01    0.61144E+07    0.12561E+05
    60    0.20081E+04    0.27190E+00   -0.26077E+01    0.60859E+07    0.12382E+05
    61    0.20363E+04    0.28563E+00   -0.30198E+01    0.60569E+07    0.12209E+05
    62    0.20644E+04    0.29969E+00   -0.34481E+01    0.60275E+07    0.12041E+05
    63    0.20928E+04    0.31409E+00   -0.38941E+01    0.59978E+07    0.11878E+05
    64    0.21216E+04    0.32887E+00   -0.43597E+01    0.59677E+07    0.11719E+05
    65    0.21505E+04    0.34402E+00   -0.48459E+01    0.59374E+07    0.11565E+05
    66    0.21798E+04    0.35952E+00   -0.53514E+01    0.59067E+07    0.11415E+05
    67    0.22092E+04    0.37533E+00   -0.58737E+01    0.58759E+07    0.11269E+05
    68    0.22390E+04    0.39149E+00   -0.64112E+01    0.58449E+07    0.11126E+05
    69    0.22691E+04    0.40790E+00   -0.69611E+01    0.58137E+07    0.10987E+05
    70    0.22996E+04    0.42460E+00   -0.75237E+01    0.57823E+07    0.10850E+05
    71    0.23304E+04    0.44154E+00   -0.81001E+01    0.57508E+07    0.10718E+05
    72    0.23614E+04    0.45870E+00   -0.86916E+01    0.57192E+07    0.10588E+05
    73    0.23926E+04    0.47608E+00   -0.92988E+01    0.56875E+07    0.10461E+05
    74    0.24241E+04    0.49366E+00   -0.99208E+01    0.56557E+07    0.10337E+05
    75    0.24560E+04    0.51149E+00   -0.10557E+02    0.56238E+07    0.10215E+05
    76    0.24880E+04    0.52956E+00   -0.11206E+02    0.55919E+07    0.10097E+05
    77    0.25204E+04    0.54787E+00   -0.11869E+02    0.55600E+07    0.99809E+04
    78    0.25532E+04    0.56643E+00   -0.12547E+02    0.55280E+07    0.98674E+04
    79    0.25863E+04    0.58516E+00   -0.13235E+02    0.54961E+07    0.97565E+04
    80    0.26196E+04    0.60406E+00   -0.13935E+02    0.54641E+07    0.96480E+04
    81    0.26533E+04    0.62306E+00   -0.14647E+02    0.54322E+07    0.95418E+04
    82    0.26874E+04    0.64219E+00   -0.15370E+02    0.54004E+07    0.94379E+04
    83    0.27217E+04    0.66141E+00   -0.16105E+02    0.53686E+07    0.93363E+04
    84    0.27563E+04    0.68073E+00   -0.16849E+02    0.53368E+07    0.92368E+04
    85    0.27912E+04    0.70011E+00   -0.17604E+02    0.53051E+07    0.91394E+04
    86    0.28264E+04    0.71956E+00   -0.18369E+02    0.52735E+07    0.90439E+04
    87    0.28621E+04    0.73904E+00   -0.19141E+02    0.52420E+07    0.89503E+04
    88    0.28978E+04    0.75857E+00   -0.19922E+02    0.52106E+07    0.88586E+04
    89    0.29340E+04    0.77812E+00   -0.20711E+02    0.51793E+07    0.87685E+04
    90    0.29704E+04    0.79765E+00   -0.21507E+02    0.51481E+07    0.86802E+04
    91    0.30071E+04    0.81715E+00   -0.22308E+02    0.51170E+07    0.85934E+04
    92    0.30441E+04    0.83660E+00   -0.23116E+02    0.50861E+07    0.85082E+04
    93    0.30815E+04    0.85599E+00   -0.23928E+02    0.50553E+07    0.84244E+04
    94    0.31190E+04    0.87527E+00   -0.24744E+02    0.50246E+07    0.83422E+04
    95    0.31569E+04    0.89445E+00   -0.25565E+02    0.49940E+07    0.82613E+04
    96    0.31948E+04    0.91350E+00   -0.26389E+02    0.49636E+07    0.81818E+04
    97    0.32332E+04    0.93241E+00   -0.27216E+02    0.49334E+07    0.81036E+04
    98    0.32719E+04    0.95116E+00   -0.28044E+02    0.49033E+07    0.80267E+04
    99    0.33107E+04    0.96971E+00   -0.28874E+02    0.48734E+07    0.79511E+04
   100    0.33498E+04    0.98806E+00   -0.29703E+02    0.48436E+07    0.78766E+04
   101    0.33891E+04    0.10063E+01   -0.30533E+02    0.48140E+07    0.78034E+04
   102    0.34290E+04    0.10242E+01   -0.31363E+02    0.47846E+07    0.77313E+04
   103    0.34688E+04    0.10418E+01   -0.32192E+02    0.47553E+07    0.76603E+04
   104    0.35090E+04    0.10593E+01   -0.33017E+02    0.47262E+07    0.75904E+04
   105    0.35493E+04    0.10764E+01   -0.33840E+02    0.46973E+07    0.75217E+04
   106    0.35898E+04    0.10933E+01   -0.34660E+02    0.46686E+07    0.74540E+04
   107    0.36303E+04    0.11098E+01   -0.35475E+02    0.46400E+07    0.73873E+04
   108    0.36712E+04    0.11259E+01   -0.36286E+02    0.46116E+07    0.73216E+04
   109    0.37124E+04    0.11417E+01   -0.37091E+02    0.45834E+07    0.72569E+04
   110    0.37536E+04    0.11570E+01   -0.37889E+02    0.45554E+07    0.71931E+04
   111    0.37950E+04    0.11720E+01   -0.38680E+02    0.45275E+07    0.71303E+04
   112    0.38365E+04    0.11866E+01   -0.39464E+02    0.44999E+07    0.70683E+04
   113    0.38784E+04    0.12008E+01   -0.40240E+02    0.44724E+07    0.70072E+04
   114    0.39203E+04    0.12144E+01   -0.41006E+02    0.44452E+07    0.69470E+04
   115    0.39625E+04    0.12277E+01   -0.41762E+02    0.44181E+07    0.68875E+04
   116    0.40047E+04    0.12405E+01   -0.42507E+02    0.43912E+07    0.68289E+04
   117    0.40472E+04    0.12527E+01   -0.43241E+02    0.43645E+07    0.67710E+04
   118    0.40899E+04    0.12645E+01   -0.43964E+02    0.43380E+07    0.67139E+04
   119    0.41326E+04    0.12758E+01   -0.44673E+02    0.43118E+07    0.66576E+04
   120    0.41754E+04    0.12865E+01   -0.45368E+02    0.42856E+07    0.66020E+04
   121    0.42183E+04    0.12968E+01   -0.46049E+02    0.42597E+07    0.65470E+04
   122    0.42612E+04    0.13065E+01   -0.46716E+02    0.42340E+07    0.64928E+04
   123    0.43042E+04    0.13155E+01   -0.47367E+02    0.42085E+07    0.64393E+04
   124    0.43473E+04    0.13240E+01   -0.48000E+02    0.41831E+07    0.63864E+04
   125    0.43904E+04    0.13320E+01   -0.48617E+02    0.41580E+07    0.63341E+04
   126    0.44336E+04    0.13394E+01   -0.49217E+02    0.41330E+07    0.62825E+04
   127    0.44767E+04    0.13461E+01   -0.49799E+02    0.41083E+07    0.62315E+04
   128    0.45198E+04    0.13523E+01   -0.50361E+02    0.40837E+07    0.61811E+04
   129    0.45630E+04    0.13579E+01   -0.50904E+02    0.40593E+07    0.61312E+04
   130    0.46061E+04    0.13627E+01   -0.51425E+02    0.40351E+07    0.60819E+04
   131    0.46493E+04    0.13671E+01   -0.51927E+02    0.40111E+07    0.60331E+04
   132    0.46925E+04    0.13707E+01   -0.52406E+02    0.39873E+07    0.59849E+04
   133    0.47355E+04    0.13737E+01   -0.52865E+02    0.39637E+07    0.59372E+04
   134    0.47786E+04    0.13762E+01   -0.53298E+02    0.39402E+07    0.58900E+04
   135    0.48216E+04    0.13780E+01   -0.53709E+02    0.39170E+07    0.58432E+04
   136    0.48644E+04    0.13791E+01   -0.54094E+02    0.38939E+07    0.57970E+04
   137    0.49072E+04    0.13796E+01   -0.54455E+02    0.38710E+07    0.57513E+04
   138    0.49499E+04    0.13794E+01   -0.54791E+02    0.38483E+07    0.57060E+04
   139    0.49923E+04    0.13788E+01   -0.55100E+02    0.38258E+07    0.56612E+04
   140    0.50347E+04    0.13773E+01   -0.55384E+02    0.38035E+07    0.56168E+04
   141    0.50769E+04    0.13753E+01   -0.55640E+02    0.37813E+07    0.55730E+04
   142    0.51190E+04    0.13726E+01   -0.55869E+02    0.37594E+07    0.55295E+04
   143    0.51610E+04    0.13694E+01   -0.56070E+02    0.37376E+07    0.54865E+04
   144    0.52028E+04    0.13655E+01   -0.56244E+02    0.37159E+07    0.54439E+04
   145    0.52443E+04    0.13611E+01   -0.56388E+02    0.36945E+07    0.54018E+04
   146    0.52859E+04    0.13560E+01   -0.56504E+02    0.36732E+07    0.53600E+04
   147    0.53270E+04    0.13504E+01   -0.56589E+02    0.36521E+07    0.53187E+04
   148    0.53680E+04    0.13442E+01   -0.56645E+02    0.36312E+07    0.52777E+04
   149    0.54088E+04    0.13373E+01   -0.56670E+02    0.36105E+07    0.52372E+04
   150    0.54493E+04    0.13300E+01   -0.56662E+02    0.35899E+07    0.51970E+04
   151    0.54895E+04    0.13222E+01   -0.56624E+02    0.35695E+07    0.51573E+04
   152    0.55294E+04    0.13137E+01   -0.56555E+02    0.35493E+07    0.51178E+04
   153    0.55690E+04    0.13048E+01   -0.56452E+02    0.35292E+07    0.50788E+04
   154    0.56083E+04    0.12954E+01   -0.56317E+02    0.35093E+07    0.50401E+04
   155    0.56473E+04    0.12855E+01   -0.56150E+02    0.34896E+07    0.50018E+04
   156    0.56859E+04    0.12752E+01   -0.55950E+02    0.34700E+07    0.49638E+04
   157    0.57242E+04    0.12645E+01   -0.55716E+02    0.34506E+07    0.49262E+04
   158    0.57622E+04    0.12534E+01   -0.55448E+02    0.34313E+07    0.48889E+04
   159    0.57997E+04    0.12419E+01   -0.55147E+02    0.34123E+07    0.48519E+04
   160    0.58369E+04    0.12300E+01   -0.54811E+02    0.33933E+07    0.48153E+04
   161    0.58737E+04    0.12178E+01   -0.54441E+02    0.33746E+07    0.47789E+04
   162    0.59101E+04    0.12053E+01   -0.54037E+02    0.33559E+07    0.47429E+04
   163    0.59462E+04    0.11924E+01   -0.53599E+02    0.33375E+07    0.47072E+04
   164    0.59817E+04    0.11793E+01   -0.53126E+02    0.33192E+07    0.46718E+04
   165    0.60170E+04    0.11660E+01   -0.52617E+02    0.33010E+07    0.46367E+04
   166    0.60517E+04    0.11524E+01   -0.52074E+02    0.32830E+07    0.46019E+04
   167    0.60861E+04    0.11385E+01   -0.51496E+02    0.32652E+07    0.45674E+04
   168    0.61198E+04    0.11247E+01   -0.50883E+02    0.32475E+07    0.45331E+04
   169    0.61531E+04    0.11106E+01   -0.50233E+02    0.32299E+07    0.44991E+04
   170    0.61860E+04    0.10964E+01   -0.49549E+02    0.32125E+07    0.44654E+04
   171    0.62182E+04    0.10823E+01   -0.48829E+02    0.31952E+07    0.44320E+04
   172    0.62499E+04    0.10680E+01   -0.48074E+02    0.31781E+07    0.43988E+04
   173    0.62809E+04    0.10537E+01   -0.47283E+02    0.31611E+07    0.43659E+04
   174    0.63115E+04    0.10397E+01   -0.46458E+02    0.31443E+07    0.43333E+04
   175    0.63416E+04    0.10256E+01   -0.45597E+02    0.31276E+07    0.43009E+04
   176    0.63710E+04    0.10116E+01   -0.44701E+02    0.31110E+07    0.42688E+04
   177    0.63998E+04    0.99784E+00   -0.43771E+02    0.30946E+07    0.42369E+04
   178    0.64280E+04    0.98439E+00   -0.42806E+02    0.30783E+07    0.42053E+04
   179    0.64556E+04    0.97101E+00   -0.41805E+02    0.30622E+07    0.41739E+04
   180    0.64827E+04    0.95793E+00   -0.40771E+02    0.30461E+07    0.41428E+04
   181    0.65092E+04    0.94516E+00   -0.39704E+02    0.30302E+07    0.41119E+04
   182    0.65350E+04    0.93279E+00   -0.38601E+02    0.30145E+07    0.40812E+04
   183    0.65601E+04    0.92076E+00   -0.37465E+02    0.29988E+07    0.40508E+04
   184    0.65846E+04    0.90914E+00   -0.36295E+02    0.29833E+07    0.40205E+04
   185    0.66085E+04    0.89811E+00   -0.35093E+02    0.29679E+07    0.39906E+04
   186    0.66315E+04    0.88752E+00   -0.33857E+02    0.29526E+07    0.39608E+04
   187    0.66541E+04    0.87755E+00   -0.32588E+02    0.29375E+07    0.39313E+04
   188    0.66760E+04    0.86817E+00   -0.31288E+02    0.29225E+07    0.39019E+04
   189    0.66971E+04    0.85945E+00   -0.29956E+02    0.29076E+07    0.38728E+04
   190    0.67178E+04    0.85145E+00   -0.28593E+02    0.28928E+07    0.38440E+04
   191    0.67375E+04    0.84420E+00   -0.27198E+02    0.28781E+07    0.38153E+04
   192    0.67567E+04    0.83773E+00   -0.25772E+02    0.28636E+07    0.37868E+04
   193    0.67750E+04    0.83211E+00   -0.24317E+02    0.28492E+07    0.37586E+04
   194    0.67928E+04    0.82737E+00   -0.22831E+02    0.28349E+07    0.37306E+04
   195    0.68098E+04    0.82357E+00   -0.21317E+02    0.28207E+07    0.37028E+04
   196    0.68259E+04    0.82076E+00   -0.19773E+02    0.28066E+07    0.36751E+04
   197    0.68415E+04    0.81898E+00   -0.18202E+02    0.27926E+07    0.36477E+04
   198    0.68563E+04    0.81829E+00   -0.16603E+02    0.27788E+07    0.36205E+04
   199    0.68704E+04    0.81872E+00   -0.14977E+02    0.27651E+07    0.35935E+04
   200    0.68838E+04    0.82031E+00   -0.13325E+02    0.27514E+07    0.35667E+04
   201    0.68964E+04    0.82315E+00   -0.11645E+02    0.27379E+07    0.35401E+04
   202    0.69082E+04    0.82724E+00   -0.99409E+01    0.27245E+07    0.35136E+04
   203    0.69193E+04    0.83266E+00   -0.82109E+01    0.27112E+07    0.34874E+04
   204    0.69295E+04    0.83944E+00   -0.64584E+01    0.26980E+07    0.34614E+04
   205    0.69390E+04    0.84764E+00   -0.46816E+01    0.26849E+07    0.34355E+04
   206    0.69476E+04    0.85730E+00   -0.28818E+01    0.26720E+07    0.34098E+04
   207    0.69555E+04    0.86846E+00   -0.10598E+01    0.26591E+07    0.33844E+04
   208    0.69624E+04    0.88117E+00    0.78375E+00    0.26463E+07    0.33591E+04
   209    0.69686E+04    0.89549E+00    0.26482E+01    0.26336E+07    0.33339E+04
   210    0.69740E+04    0.91145E+00    0.45324E+01    0.26210E+07    0.33090E+04
   211    0.69786E+04    0.92912E+00    0.64362E+01    0.26085E+07    0.32842E+04
   212    0.69823E+04    0.94852E+00    0.83583E+01    0.25962E+07    0.32596E+04
   213    0.69852E+04    0.96972E+00    0.10299E+02    0.25839E+07    0.32352E+04
   214    0.69873E+04    0.99271E+00    0.12256E+02    0.25717E+07    0.32110E+04
   215    0.69886E+04    0.10177E+01    0.14228E+02    0.25596E+07    0.31869E+04
   216    0.69891E+04    0.10445E+01    0.16217E+02    0.25475E+07    0.31630E+04
   217    0.69889E+04    0.10733E+01    0.18220E+02    0.25356E+07    0.31392E+04
   218    0.69878E+04    0.11041E+01    0.20237E+02    0.25238E+07    0.31156E+04
   219    0.69859E+04    0.11370E+01    0.22268E+02    0.25120E+07    0.30922E+04
   220    0.69833E+04    0.11719E+01    0.24309E+02    0.25004E+07    0.30689E+04
   221    0.69799E+04    0.12090E+01    0.26361E+02    0.24888E+07    0.30458E+04
   222    0.69757E+04    0.12483E+01    0.28424E+02    0.24773E+07    0.30229E+04
   223    0.69706E+04    0.12898E+01    0.30498E+02    0.24659E+07    0.30001E+04
   224    0.69649E+04    0.13335E+01    0.32578E+02    0.24546E+07    0.29774E+04
   225    0.69584E+04    0.13795E+01    0.34667E+02    0.24434E+07    0.29550E+04
   226    0.69511E+04    0.14279E+01    0.36762E+02    0.24322E+07    0.29326E+04
   227    0.69429E+04    0.14786E+01    0.38864E+02    0.24212E+07    0.29105E+04
   228    0.69341E+04    0.15317E+01    0.40970E+02    0.24102E+07    0.28885E+04
   229    0.69246E+04    0.15873E+01    0.43080E+02    0.23993E+07    0.28666E+04
   230    0.69142E+04    0.16452E+01    0.45193E+02    0.23885E+07    0.28449E+04
   231    0.69029E+04    0.17057E+01    0.47309E+02    0.23778E+07    0.28233E+04
   232    0.68910E+04    0.17687E+01    0.49427E+02    0.23671E+07    0.28019E+04
   233    0.68784E+04    0.18344E+01    0.51543E+02    0.23565E+07    0.27807E+04
   234    0.68649E+04    0.19026E+01    0.53659E+02    0.23460E+07    0.27595E+04
   235    0.68507E+04    0.19734E+01    0.55773E+02    0.23356E+07    0.27386E+04
   236    0.68357E+04    0.20469E+01    0.57886E+02    0.23253E+07    0.27177E+04
   237    0.68199E+04    0.21230E+01    0.59994E+02    0.23150E+07    0.26971E+04
   238    0.68034E+04    0.22019E+01    0.62098E+02    0.23048E+07    0.26765E+04
   239    0.67863E+04    0.22835E+01    0.64196E+02    0.22947E+07    0.26561E+04
   240    0.67682E+04    0.23677E+01    0.66288E+02    0.22846E+07    0.26359E+04
   241    0.67496E+04    0.24548E+01    0.68372E+02    0.22747E+07    0.26158E+04
   242    0.67303E+04    0.25445E+01    0.70448E+02    0.22648E+07    0.25958E+04
   243    0.67102E+04    0.26371E+01    0.72514E+02    0.22549E+07    0.25760E+04
   244    0.66893E+04    0.27325E+01    0.74571E+02    0.22452E+07    0.25563E+04
   245    0.66678E+04    0.28307E+01    0.76615E+02    0.22355E+07    0.25367E+04
   246    0.66456E+04    0.29318E+01    0.78649E+02    0.22259E+07    0.25173E+04
   247    0.66227E+04    0.30356E+01    0.80668E+02    0.22163E+07    0.24980E+04
   248    0.65991E+04    0.31426E+01    0.82673E+02    0.22068E+07    0.24789E+04
   249    0.65750E+04    0.32522E+01    0.84664E+02    0.21974E+07    0.24598E+04
   250    0.65501E+04    0.33648E+01    0.86637E+02    0.21880E+07    0.24410E+04
   251    0.65246E+04    0.34802E+01    0.88595E+02    0.21787E+07    0.24222E+04
   252    0.64984E+04    0.35986E+01    0.90535E+02    0.21695E+07    0.24036E+04
   253    0.64717E+04    0.37197E+01    0.92455E+02    0.21603E+07    0.23851E+04
   254    0.64443E+04    0.38439E+01    0.94355E+02    0.21512E+07    0.23667E+04
   255    0.64163E+04    0.39708E+01    0.96236E+02    0.21421E+07    0.23485E+04
   256    0.63878E+04    0.41007E+01    0.98096E+02    0.21332E+07    0.23304E+04
   257    0.63587E+04    0.42333E+01    0.99928E+02    0.21242E+07    0.23124E+04
   258    0.63289E+04    0.43690E+01    0.10174E+03    0.21154E+07    0.22945E+04
   259    0.62987E+04    0.45074E+01    0.10353E+03    0.21065E+07    0.22768E+04
   260    0.62679E+04    0.46487E+01    0.10530E+03    0.20978E+07    0.22592E+04
   261    0.62366E+04    0.47927E+01    0.10703E+03    0.20891E+07    0.22417E+04
   262    0.62046E+04    0.49397E+01    0.10874E+03    0.20805E+07    0.22244E+04
   263    0.61724E+04    0.50895E+01    0.11043E+03    0.20719E+07    0.22071E+04
   264    0.61396E+04    0.52420E+01    0.11208E+03    0.20634E+07    0.21900E+04
   265    0.61061E+04    0.53972E+01    0.11370E+03    0.20549E+07    0.21730E+04
   266    0.60723E+04    0.55554E+01    0.11530E+03    0.20465E+07    0.21561E+04
   267    0.60379E+04    0.57161E+01    0.11685E+03    0.20382E+07    0.21393E+04
   268    0.60031E+04    0.58797E+01    0.11839E+03    0.20299E+07    0.21227E+04
   269    0.59677E+04    0.60459E+01    0.11989E+03    0.20216E+07    0.21062E+04
   270    0.59320E+04    0.62148E+01    0.12135E+03    0.20135E+07    0.20897E+04
   271    0.58958E+04    0.63862E+01    0.12279E+03    0.20053E+07    0.20734E+04
   272    0.58594E+04    0.65605E+01    0.12418E+03    0.19972E+07    0.20573E+04
   273    0.58225E+04    0.67370E+01    0.12555E+03    0.19892E+07    0.20412E+04
   274    0.57852E+04    0.69163E+01    0.12687E+03    0.19813E+07    0.20252E+04
   275    0.57475E+04    0.70979E+01    0.12816E+03    0.19733E+07    0.20094E+04
   276    0.57095E+04    0.72819E+01    0.12940E+03    0.19655E+07    0.19936E+04
   277    0.56711E+04    0.74685E+01    0.13062E+03    0.19576E+07    0.19780E+04
   278    0.56324E+04    0.76574E+01    0.13179E+03    0.19499E+07    0.19625E+04
   279    0.55934E+04    0.78485E+01    0.13292E+03    0.19422E+07    0.19471E+04
   280    0.55541E+04    0.80420E+01    0.13402E+03    0.19345E+07    0.19318E+04
   281    0.55146E+04    0.82377E+01    0.13507E+03    0.19269E+07    0.19167E+04
   282    0.54747E+04    0.84355E+01    0.13608E+03    0.19193E+07    0.19016E+04
   283    0.54346E+04    0.86354E+01    0.13705E+03    0.19117E+07    0.18866E+04
   284    0.53942E+04    0.88375E+01    0.13797E+03    0.19043E+07    0.18718E+04
   285    0.53537E+04    0.90417E+01    0.13886E+03    0.18968E+07    0.18571E+04
   286    0.53128E+04    0.92479E+01    0.13969E+03    0.18894E+07    0.18424E+04
   287    0.52717E+04    0.94559E+01    0.14049E+03    0.18821E+07    0.18279E+04
   288    0.52305E+04    0.96658E+01    0.14124E+03    0.18748E+07    0.18135E+04
   289    0.51890E+04    0.98775E+01    0.14195E+03    0.18675E+07    0.17992E+04
   290    0.51474E+04    0.10091E+02    0.14262E+03    0.18603E+07    0.17850E+04
   291    0.51057E+04    0.10307E+02    0.14323E+03    0.18531E+07    0.17709E+04
   292    0.50636E+04    0.10523E+02    0.14381E+03    0.18460E+07    0.17569E+04
   293    0.50216E+04    0.10741E+02    0.14433E+03    0.18389E+07    0.17430E+04
   294    0.49794E+04    0.10961E+02    0.14481E+03    0.18318E+07    0.17292E+04
   295    0.49373E+04    0.11182E+02    0.14524E+03    0.18248E+07    0.17155E+04
   296    0.48949E+04    0.11405E+02    0.14562E+03    0.18178E+07    0.17019E+04
   297    0.48525E+04    0.11628E+02    0.14597E+03    0.18109E+07    0.16884E+04
   298    0.48100E+04    0.11853E+02    0.14626E+03    0.18040E+07    0.16750E+04
   299    0.47675E+04    0.12079E+02    0.14649E+03    0.17972E+07    0.16617E+04
   300    0.47249E+04    0.12305E+02    0.14668E+03    0.17904E+07    0.16485E+04
   301    0.46823E+04    0.12533E+02    0.14683E+03    0.17836E+07    0.16354E+04
   302    0.46397E+04    0.12762E+02    0.14694E+03    0.17769E+07    0.16224E+04
   303    0.45972E+04    0.12991E+02    0.14699E+03    0.17702E+07    0.16095E+04
   304    0.45546E+04    0.13222E+02    0.14698E+03    0.17636E+07    0.15966E+04
   305    0.45122E+04    0.13453E+02    0.14693E+03    0.17570E+07    0.15839E+04
   306    0.44697E+04    0.13684E+02    0.14683E+03    0.17504E+07    0.15713E+04
   307    0.44273E+04    0.13916E+02    0.14668E+03    0.17439E+07    0.15587E+04
   308    0.43850E+04    0.14149E+02    0.14649E+03    0.17374E+07    0.15463E+04
   309    0.43429E+04    0.14382E+02    0.14624E+03    0.17310E+07    0.15340E+04
   310    0.43007E+04    0.14614E+02    0.14595E+03    0.17245E+07    0.15217E+04
   311    0.42588E+04    0.14848E+02    0.14560E+03    0.17182E+07    0.15095E+04
   312    0.42170E+04    0.15081E+02    0.14522E+03    0.17118E+07    0.14975E+04
   313    0.41752E+04    0.15314E+02    0.14477E+03    0.17055E+07    0.14855E+04
   314    0.41337E+04    0.15548E+02    0.14429E+03    0.16993E+07    0.14736E+04
   315    0.40923E+04    0.15780E+02    0.14375E+03    0.16930E+07    0.14618E+04
   316    0.40511E+04    0.16013E+02    0.14316E+03    0.16868E+07    0.14501E+04
   317    0.40101E+04    0.16244E+02    0.14253E+03    0.16807E+07    0.14385E+04
   318    0.39693E+04    0.16476E+02    0.14184E+03    0.16745E+07    0.14270E+04
   319    0.39287E+04    0.16707E+02    0.14111E+03    0.16684E+07    0.14156E+04
   320    0.38884E+04    0.16937E+02    0.14035E+03    0.16624E+07    0.14043E+04
   321    0.38483E+04    0.17168E+02    0.13952E+03    0.16563E+07    0.13930E+04
   322    0.38084E+04    0.17396E+02    0.13865E+03    0.16503E+07    0.13819E+04
