#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.539543E+07   0.539543E+07   0.714718E+07   0.714691E+07   0.540324E+07   0.539551E+07   0.539543E+07   0.540218E+07  -0.597903E+00   0.533082E+07   0.533082E+07   0.205137E+00
   0.798228E-04   0.539536E+07   0.539536E+07   0.713551E+07   0.713517E+07   0.540264E+07   0.539543E+07   0.539536E+07   0.540209E+07  -0.597894E+00   0.533075E+07   0.533075E+07   0.229221E+00
   0.892035E-04   0.539528E+07   0.539527E+07   0.712096E+07   0.712054E+07   0.540190E+07   0.539534E+07   0.539528E+07   0.540199E+07  -0.597882E+00   0.533066E+07   0.533066E+07   0.256126E+00
   0.996866E-04   0.539517E+07   0.539517E+07   0.710282E+07   0.710230E+07   0.540096E+07   0.539523E+07   0.539517E+07   0.540186E+07  -0.597867E+00   0.533056E+07   0.533056E+07   0.286180E+00
   0.111402E-03   0.539504E+07   0.539504E+07   0.708024E+07   0.707959E+07   0.539980E+07   0.539509E+07   0.539504E+07   0.540170E+07  -0.597848E+00   0.533042E+07   0.533042E+07   0.319748E+00
   0.124493E-03   0.539487E+07   0.539487E+07   0.705213E+07   0.705132E+07   0.539834E+07   0.539491E+07   0.539487E+07   0.540149E+07  -0.597825E+00   0.533025E+07   0.533025E+07   0.357236E+00
   0.139124E-03   0.539467E+07   0.539467E+07   0.701717E+07   0.701616E+07   0.539653E+07   0.539469E+07   0.539467E+07   0.540124E+07  -0.597795E+00   0.533004E+07   0.533004E+07   0.399094E+00
   0.155474E-03   0.539441E+07   0.539441E+07   0.697374E+07   0.697249E+07   0.539426E+07   0.539441E+07   0.539441E+07   0.540092E+07  -0.597759E+00   0.532978E+07   0.532978E+07   0.445823E+00
   0.173745E-03   0.539410E+07   0.539409E+07   0.691985E+07   0.691831E+07   0.539144E+07   0.539407E+07   0.539410E+07   0.540053E+07  -0.597714E+00   0.532945E+07   0.532945E+07   0.497976E+00
   0.194163E-03   0.539370E+07   0.539369E+07   0.685311E+07   0.685120E+07   0.538792E+07   0.539364E+07   0.539370E+07   0.540003E+07  -0.597657E+00   0.532904E+07   0.532904E+07   0.556164E+00
   0.216981E-03   0.539320E+07   0.539320E+07   0.677060E+07   0.676826E+07   0.538353E+07   0.539310E+07   0.539320E+07   0.539942E+07  -0.597587E+00   0.532853E+07   0.532853E+07   0.621061E+00
   0.242480E-03   0.539258E+07   0.539258E+07   0.666887E+07   0.666600E+07   0.537806E+07   0.539243E+07   0.539258E+07   0.539866E+07  -0.597499E+00   0.532790E+07   0.532790E+07   0.693403E+00
   0.270976E-03   0.539181E+07   0.539180E+07   0.654384E+07   0.654035E+07   0.537126E+07   0.539160E+07   0.539181E+07   0.539771E+07  -0.597390E+00   0.532710E+07   0.532710E+07   0.773998E+00
   0.302821E-03   0.539086E+07   0.539084E+07   0.639080E+07   0.638657E+07   0.536280E+07   0.539056E+07   0.539085E+07   0.539653E+07  -0.597254E+00   0.532612E+07   0.532612E+07   0.863720E+00
   0.338408E-03   0.538966E+07   0.538965E+07   0.620441E+07   0.619934E+07   0.535228E+07   0.538927E+07   0.538966E+07   0.539506E+07  -0.597086E+00   0.532489E+07   0.532488E+07   0.963513E+00
   0.378178E-03   0.538818E+07   0.538816E+07   0.597884E+07   0.597282E+07   0.533923E+07   0.538767E+07   0.538817E+07   0.539325E+07  -0.596877E+00   0.532336E+07   0.532336E+07   0.107438E+01
   0.422621E-03   0.538633E+07   0.538631E+07   0.570805E+07   0.570098E+07   0.532307E+07   0.538568E+07   0.538633E+07   0.539100E+07  -0.596619E+00   0.532145E+07   0.532145E+07   0.119740E+01
   0.472287E-03   0.538404E+07   0.538401E+07   0.538623E+07   0.537809E+07   0.530308E+07   0.538320E+07   0.538404E+07   0.538823E+07  -0.596300E+00   0.531909E+07   0.531909E+07   0.133367E+01
   0.527790E-03   0.538121E+07   0.538117E+07   0.500864E+07   0.499946E+07   0.527842E+07   0.538014E+07   0.538120E+07   0.538482E+07  -0.595907E+00   0.531616E+07   0.531616E+07   0.148433E+01
   0.589815E-03   0.537770E+07   0.537765E+07   0.457276E+07   0.456272E+07   0.524809E+07   0.537636E+07   0.537769E+07   0.538063E+07  -0.595424E+00   0.531254E+07   0.531254E+07   0.165054E+01
   0.659130E-03   0.537337E+07   0.537332E+07   0.407994E+07   0.406937E+07   0.521094E+07   0.537169E+07   0.537336E+07   0.537550E+07  -0.594834E+00   0.530807E+07   0.530806E+07   0.183341E+01
   0.736590E-03   0.536805E+07   0.536798E+07   0.353742E+07   0.352689E+07   0.516579E+07   0.536596E+07   0.536804E+07   0.536926E+07  -0.594115E+00   0.530256E+07   0.530255E+07   0.203404E+01
