#           k/h    P           
    0.10000E-03    0.73981E-01
    0.10202E-03    0.75430E-01
    0.10408E-03    0.76907E-01
    0.10618E-03    0.78414E-01
    0.10833E-03    0.79950E-01
    0.11052E-03    0.81515E-01
    0.11275E-03    0.83112E-01
    0.11503E-03    0.84740E-01
    0.11735E-03    0.86400E-01
    0.11972E-03    0.88092E-01
    0.12214E-03    0.89817E-01
    0.12461E-03    0.91576E-01
    0.12712E-03    0.93370E-01
    0.12969E-03    0.95199E-01
    0.13231E-03    0.97063E-01
    0.13499E-03    0.98964E-01
    0.13771E-03    0.10090E+00
    0.14049E-03    0.10288E+00
    0.14333E-03    0.10489E+00
    0.14623E-03    0.10695E+00
    0.14918E-03    0.10904E+00
    0.15220E-03    0.11118E+00
    0.15527E-03    0.11335E+00
    0.15841E-03    0.11557E+00
    0.16161E-03    0.11784E+00
    0.16487E-03    0.12015E+00
    0.16820E-03    0.12250E+00
    0.17160E-03    0.12490E+00
    0.17507E-03    0.12734E+00
    0.17860E-03    0.12984E+00
    0.18221E-03    0.13238E+00
    0.18589E-03    0.13497E+00
    0.18965E-03    0.13761E+00
    0.19348E-03    0.14031E+00
    0.19739E-03    0.14305E+00
    0.20138E-03    0.14586E+00
    0.20544E-03    0.14871E+00
    0.20959E-03    0.15162E+00
    0.21383E-03    0.15459E+00
    0.21815E-03    0.15762E+00
    0.22255E-03    0.16070E+00
    0.22705E-03    0.16385E+00
    0.23164E-03    0.16706E+00
    0.23632E-03    0.17033E+00
    0.24109E-03    0.17366E+00
    0.24596E-03    0.17706E+00
    0.25093E-03    0.18053E+00
    0.25600E-03    0.18406E+00
    0.26117E-03    0.18766E+00
    0.26645E-03    0.19134E+00
    0.27183E-03    0.19508E+00
    0.27732E-03    0.19890E+00
    0.28292E-03    0.20279E+00
    0.28864E-03    0.20676E+00
    0.29447E-03    0.21080E+00
    0.30042E-03    0.21493E+00
    0.30649E-03    0.21914E+00
    0.31268E-03    0.22342E+00
    0.31899E-03    0.22779E+00
    0.32544E-03    0.23225E+00
    0.33201E-03    0.23679E+00
    0.33872E-03    0.24143E+00
    0.34556E-03    0.24615E+00
    0.35254E-03    0.25096E+00
    0.35966E-03    0.25587E+00
    0.36693E-03    0.26087E+00
    0.37434E-03    0.26598E+00
    0.38190E-03    0.27118E+00
    0.38962E-03    0.27648E+00
    0.39749E-03    0.28188E+00
    0.40552E-03    0.28739E+00
    0.41371E-03    0.29301E+00
    0.42207E-03    0.29874E+00
    0.43060E-03    0.30458E+00
    0.43929E-03    0.31053E+00
    0.44817E-03    0.31660E+00
    0.45722E-03    0.32278E+00
    0.46646E-03    0.32909E+00
    0.47588E-03    0.33552E+00
    0.48550E-03    0.34207E+00
    0.49530E-03    0.34875E+00
    0.50531E-03    0.35556E+00
    0.51552E-03    0.36250E+00
    0.52593E-03    0.36958E+00
    0.53656E-03    0.37679E+00
    0.54739E-03    0.38415E+00
    0.55845E-03    0.39164E+00
    0.56973E-03    0.39928E+00
    0.58124E-03    0.40707E+00
    0.59299E-03    0.41501E+00
    0.60496E-03    0.42310E+00
    0.61719E-03    0.43135E+00
    0.62965E-03    0.43976E+00
    0.64237E-03    0.44833E+00
    0.65535E-03    0.45706E+00
    0.66859E-03    0.46597E+00
    0.68210E-03    0.47504E+00
    0.69588E-03    0.48429E+00
    0.70993E-03    0.49372E+00
    0.72427E-03    0.50333E+00
    0.73891E-03    0.51312E+00
    0.75383E-03    0.52310E+00
    0.76906E-03    0.53327E+00
    0.78460E-03    0.54364E+00
    0.80045E-03    0.55420E+00
    0.81662E-03    0.56497E+00
    0.83311E-03    0.57594E+00
    0.84994E-03    0.58712E+00
    0.86711E-03    0.59851E+00
    0.88463E-03    0.61012E+00
    0.90250E-03    0.62195E+00
    0.92073E-03    0.63401E+00
    0.93933E-03    0.64629E+00
    0.95831E-03    0.65881E+00
    0.97767E-03    0.67156E+00
    0.99742E-03    0.68455E+00
    0.10176E-02    0.69779E+00
    0.10381E-02    0.71127E+00
    0.10591E-02    0.72501E+00
    0.10805E-02    0.73901E+00
    0.11023E-02    0.75327E+00
    0.11246E-02    0.76779E+00
    0.11473E-02    0.78259E+00
    0.11705E-02    0.79766E+00
    0.11941E-02    0.81301E+00
    0.12182E-02    0.82864E+00
    0.12429E-02    0.84457E+00
    0.12680E-02    0.86078E+00
    0.12936E-02    0.87730E+00
    0.13197E-02    0.89411E+00
    0.13464E-02    0.91124E+00
    0.13736E-02    0.92868E+00
    0.14013E-02    0.94643E+00
    0.14296E-02    0.96450E+00
    0.14585E-02    0.98290E+00
    0.14880E-02    0.10016E+01
    0.15180E-02    0.10207E+01
    0.15487E-02    0.10401E+01
    0.15800E-02    0.10599E+01
    0.16119E-02    0.10800E+01
    0.16445E-02    0.11004E+01
    0.16777E-02    0.11213E+01
    0.17116E-02    0.11424E+01
    0.17462E-02    0.11640E+01
    0.17814E-02    0.11859E+01
    0.18174E-02    0.12082E+01
    0.18541E-02    0.12309E+01
    0.18916E-02    0.12540E+01
    0.19298E-02    0.12774E+01
    0.19688E-02    0.13013E+01
    0.20086E-02    0.13256E+01
    0.20491E-02    0.13502E+01
    0.20905E-02    0.13753E+01
    0.21328E-02    0.14008E+01
    0.21758E-02    0.14267E+01
    0.22198E-02    0.14530E+01
    0.22646E-02    0.14798E+01
    0.23104E-02    0.15069E+01
    0.23571E-02    0.15345E+01
    0.24047E-02    0.15625E+01
    0.24533E-02    0.15910E+01
    0.25028E-02    0.16199E+01
    0.25534E-02    0.16492E+01
    0.26050E-02    0.16790E+01
    0.26576E-02    0.17092E+01
    0.27113E-02    0.17399E+01
    0.27660E-02    0.17710E+01
    0.28219E-02    0.18025E+01
    0.28789E-02    0.18345E+01
    0.29371E-02    0.18669E+01
    0.29964E-02    0.18998E+01
    0.30569E-02    0.19331E+01
    0.31187E-02    0.19669E+01
    0.31817E-02    0.20011E+01
    0.32460E-02    0.20358E+01
    0.33115E-02    0.20708E+01
    0.33784E-02    0.21063E+01
    0.34467E-02    0.21423E+01
    0.35163E-02    0.21786E+01
    0.35874E-02    0.22154E+01
    0.36598E-02    0.22526E+01
    0.37338E-02    0.22902E+01
    0.38092E-02    0.23282E+01
    0.38861E-02    0.23667E+01
