#           k/h    P           
    0.10000E-03    0.21460E+03
    0.10202E-03    0.21880E+03
    0.10408E-03    0.22309E+03
    0.10618E-03    0.22745E+03
    0.10833E-03    0.23191E+03
    0.11052E-03    0.23645E+03
    0.11275E-03    0.24108E+03
    0.11503E-03    0.24580E+03
    0.11735E-03    0.25061E+03
    0.11972E-03    0.25551E+03
    0.12214E-03    0.26051E+03
    0.12461E-03    0.26561E+03
    0.12712E-03    0.27081E+03
    0.12969E-03    0.27611E+03
    0.13231E-03    0.28152E+03
    0.13499E-03    0.28703E+03
    0.13771E-03    0.29264E+03
    0.14049E-03    0.29837E+03
    0.14333E-03    0.30421E+03
    0.14623E-03    0.31016E+03
    0.14918E-03    0.31623E+03
    0.15220E-03    0.32242E+03
    0.15527E-03    0.32873E+03
    0.15841E-03    0.33516E+03
    0.16161E-03    0.34172E+03
    0.16487E-03    0.34840E+03
    0.16820E-03    0.35522E+03
    0.17160E-03    0.36216E+03
    0.17507E-03    0.36925E+03
    0.17860E-03    0.37647E+03
    0.18221E-03    0.38383E+03
    0.18589E-03    0.39134E+03
    0.18965E-03    0.39899E+03
    0.19348E-03    0.40679E+03
    0.19739E-03    0.41475E+03
    0.20138E-03    0.42285E+03
    0.20544E-03    0.43112E+03
    0.20959E-03    0.43955E+03
    0.21383E-03    0.44814E+03
    0.21815E-03    0.45689E+03
    0.22255E-03    0.46582E+03
    0.22705E-03    0.47492E+03
    0.23164E-03    0.48420E+03
    0.23632E-03    0.49366E+03
    0.24109E-03    0.50330E+03
    0.24596E-03    0.51313E+03
    0.25093E-03    0.52315E+03
    0.25600E-03    0.53337E+03
    0.26117E-03    0.54378E+03
    0.26645E-03    0.55440E+03
    0.27183E-03    0.56522E+03
    0.27732E-03    0.57625E+03
    0.28292E-03    0.58749E+03
    0.28864E-03    0.59895E+03
    0.29447E-03    0.61064E+03
    0.30042E-03    0.62254E+03
    0.30649E-03    0.63468E+03
    0.31268E-03    0.64706E+03
    0.31899E-03    0.65967E+03
    0.32544E-03    0.67252E+03
    0.33201E-03    0.68563E+03
    0.33872E-03    0.69898E+03
    0.34556E-03    0.71260E+03
    0.35254E-03    0.72647E+03
    0.35966E-03    0.74061E+03
    0.36693E-03    0.75503E+03
    0.37434E-03    0.76971E+03
    0.38190E-03    0.78469E+03
    0.38962E-03    0.79995E+03
    0.39749E-03    0.81550E+03
    0.40552E-03    0.83134E+03
    0.41371E-03    0.84750E+03
    0.42207E-03    0.86396E+03
    0.43060E-03    0.88073E+03
    0.43929E-03    0.89782E+03
    0.44817E-03    0.91524E+03
    0.45722E-03    0.93299E+03
    0.46646E-03    0.95108E+03
    0.47588E-03    0.96952E+03
    0.48550E-03    0.98830E+03
    0.49530E-03    0.10074E+04
    0.50531E-03    0.10269E+04
    0.51552E-03    0.10468E+04
    0.52593E-03    0.10670E+04
    0.53656E-03    0.10877E+04
    0.54739E-03    0.11087E+04
    0.55845E-03    0.11301E+04
    0.56973E-03    0.11519E+04
    0.58124E-03    0.11741E+04
    0.59299E-03    0.11967E+04
    0.60496E-03    0.12198E+04
    0.61719E-03    0.12433E+04
    0.62965E-03    0.12672E+04
    0.64237E-03    0.12916E+04
    0.65535E-03    0.13164E+04
    0.66859E-03    0.13417E+04
    0.68210E-03    0.13674E+04
    0.69588E-03    0.13936E+04
    0.70993E-03    0.14203E+04
    0.72427E-03    0.14475E+04
    0.73891E-03    0.14752E+04
    0.75383E-03    0.15034E+04
    0.76906E-03    0.15321E+04
    0.78460E-03    0.15613E+04
    0.80045E-03    0.15911E+04
    0.81662E-03    0.16214E+04
    0.83311E-03    0.16522E+04
    0.84994E-03    0.16836E+04
    0.86711E-03    0.17156E+04
    0.88463E-03    0.17481E+04
    0.90250E-03    0.17812E+04
    0.92073E-03    0.18149E+04
    0.93933E-03    0.18492E+04
    0.95831E-03    0.18841E+04
    0.97767E-03    0.19196E+04
    0.99742E-03    0.19558E+04
    0.10176E-02    0.19925E+04
    0.10381E-02    0.20300E+04
    0.10591E-02    0.20680E+04
    0.10805E-02    0.21068E+04
    0.11023E-02    0.21462E+04
    0.11246E-02    0.21862E+04
    0.11473E-02    0.22270E+04
    0.11705E-02    0.22684E+04
    0.11941E-02    0.23106E+04
    0.12182E-02    0.23535E+04
    0.12429E-02    0.23971E+04
    0.12680E-02    0.24414E+04
    0.12936E-02    0.24864E+04
    0.13197E-02    0.25322E+04
    0.13464E-02    0.25788E+04
    0.13736E-02    0.26261E+04
    0.14013E-02    0.26742E+04
    0.14296E-02    0.27231E+04
    0.14585E-02    0.27728E+04
    0.14880E-02    0.28233E+04
    0.15180E-02    0.28745E+04
    0.15487E-02    0.29266E+04
    0.15800E-02    0.29795E+04
    0.16119E-02    0.30333E+04
    0.16445E-02    0.30878E+04
    0.16777E-02    0.31433E+04
    0.17116E-02    0.31995E+04
    0.17462E-02    0.32566E+04
    0.17814E-02    0.33146E+04
    0.18174E-02    0.33735E+04
    0.18541E-02    0.34332E+04
    0.18916E-02    0.34938E+04
    0.19298E-02    0.35553E+04
    0.19688E-02    0.36177E+04
    0.20086E-02    0.36810E+04
    0.20491E-02    0.37452E+04
    0.20905E-02    0.38103E+04
    0.21328E-02    0.38764E+04
    0.21758E-02    0.39433E+04
    0.22198E-02    0.40111E+04
    0.22646E-02    0.40799E+04
    0.23104E-02    0.41496E+04
    0.23571E-02    0.42202E+04
    0.24047E-02    0.42917E+04
    0.24533E-02    0.43641E+04
    0.25028E-02    0.44375E+04
    0.25534E-02    0.45118E+04
    0.26050E-02    0.45870E+04
    0.26576E-02    0.46632E+04
    0.27113E-02    0.47402E+04
    0.27660E-02    0.48182E+04
    0.28219E-02    0.48971E+04
    0.28789E-02    0.49769E+04
    0.29371E-02    0.50576E+04
    0.29964E-02    0.51392E+04
    0.30569E-02    0.52217E+04
    0.31187E-02    0.53051E+04
    0.31817E-02    0.53893E+04
    0.32460E-02    0.54744E+04
    0.33115E-02    0.55604E+04
    0.33784E-02    0.56472E+04
    0.34467E-02    0.57348E+04
    0.35163E-02    0.58233E+04
    0.35874E-02    0.59125E+04
    0.36598E-02    0.60026E+04
    0.37338E-02    0.60934E+04
    0.38092E-02    0.61850E+04
    0.38861E-02    0.62773E+04
    0.39646E-02    0.63704E+04
    0.40447E-02    0.64641E+04
    0.41264E-02    0.65585E+04
    0.42098E-02    0.66536E+04
    0.42948E-02    0.67493E+04
    0.43816E-02    0.68456E+04
    0.44701E-02    0.69424E+04
    0.45604E-02    0.70398E+04
    0.46525E-02    0.71378E+04
    0.47465E-02    0.72362E+04
    0.48424E-02    0.73350E+04
    0.49402E-02    0.74343E+04
    0.50400E-02    0.75339E+04
    0.51419E-02    0.76339E+04
    0.52457E-02    0.77341E+04
    0.53517E-02    0.78347E+04
    0.54598E-02    0.79354E+04
    0.55701E-02    0.80363E+04
    0.56826E-02    0.81373E+04
    0.57974E-02    0.82384E+04
    0.59145E-02    0.83395E+04
    0.60340E-02    0.84405E+04
    0.61559E-02    0.85415E+04
    0.62803E-02    0.86423E+04
    0.64072E-02    0.87429E+04
    0.65366E-02    0.88433E+04
    0.66686E-02    0.89433E+04
    0.68033E-02    0.90429E+04
    0.69408E-02    0.91420E+04
    0.70810E-02    0.92407E+04
    0.72240E-02    0.93386E+04
    0.73700E-02    0.94360E+04
    0.75189E-02    0.95325E+04
    0.76708E-02    0.96283E+04
    0.78257E-02    0.97231E+04
    0.79838E-02    0.98169E+04
    0.81451E-02    0.99096E+04
    0.83096E-02    0.10001E+05
    0.84775E-02    0.10091E+05
    0.86488E-02    0.10180E+05
    0.88235E-02    0.10268E+05
    0.90017E-02    0.10354E+05
    0.91836E-02    0.10438E+05
    0.93691E-02    0.10520E+05
    0.95583E-02    0.10601E+05
    0.97514E-02    0.10680E+05
    0.99484E-02    0.10756E+05
    0.10149E-01    0.10831E+05
    0.10354E-01    0.10903E+05
    0.10564E-01    0.10972E+05
    0.10777E-01    0.11039E+05
    0.10995E-01    0.11104E+05
    0.11217E-01    0.11166E+05
    0.11443E-01    0.11224E+05
    0.11675E-01    0.11280E+05
    0.11910E-01    0.11333E+05
    0.12151E-01    0.11382E+05
    0.12397E-01    0.11428E+05
    0.12647E-01    0.11471E+05
    0.12902E-01    0.11509E+05
    0.13163E-01    0.11544E+05
    0.13429E-01    0.11576E+05
    0.13700E-01    0.11603E+05
    0.13977E-01    0.11626E+05
    0.14259E-01    0.11644E+05
    0.14547E-01    0.11659E+05
    0.14841E-01    0.11668E+05
    0.15141E-01    0.11673E+05
    0.15447E-01    0.11674E+05
    0.15759E-01    0.11669E+05
    0.16077E-01    0.11660E+05
    0.16402E-01    0.11645E+05
    0.16734E-01    0.11625E+05
    0.17072E-01    0.11601E+05
    0.17416E-01    0.11570E+05
    0.17768E-01    0.11535E+05
    0.18127E-01    0.11493E+05
    0.18493E-01    0.11447E+05
    0.18867E-01    0.11395E+05
    0.19248E-01    0.11337E+05
    0.19637E-01    0.11273E+05
    0.20034E-01    0.11204E+05
    0.20438E-01    0.11130E+05
    0.20851E-01    0.11050E+05
    0.21272E-01    0.10964E+05
    0.21702E-01    0.10873E+05
    0.22141E-01    0.10776E+05
    0.22588E-01    0.10674E+05
    0.23044E-01    0.10567E+05
    0.23510E-01    0.10455E+05
    0.23985E-01    0.10338E+05
    0.24469E-01    0.10216E+05
    0.24964E-01    0.10089E+05
    0.25468E-01    0.99585E+04
    0.25982E-01    0.98237E+04
    0.26507E-01    0.96849E+04
    0.27043E-01    0.95426E+04
    0.27589E-01    0.93971E+04
    0.28146E-01    0.92486E+04
    0.28715E-01    0.90975E+04
    0.29295E-01    0.89442E+04
    0.29887E-01    0.87889E+04
    0.30490E-01    0.86322E+04
    0.31106E-01    0.84744E+04
    0.31735E-01    0.83159E+04
    0.32376E-01    0.81572E+04
    0.33030E-01    0.79987E+04
    0.33697E-01    0.78407E+04
    0.34378E-01    0.76838E+04
    0.35072E-01    0.75283E+04
    0.35781E-01    0.73748E+04
