#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.234296E+07   0.234296E+07   0.311540E+07   0.311529E+07   0.236949E+07   0.234319E+07   0.234296E+07   0.234929E+07  -0.600392E+00   0.233839E+07   0.233839E+07   0.396496E+00
   0.798228E-04   0.234294E+07   0.234294E+07   0.311325E+07   0.311311E+07   0.236914E+07   0.234316E+07   0.234294E+07   0.234926E+07  -0.600384E+00   0.233836E+07   0.233836E+07   0.443071E+00
   0.892035E-04   0.234291E+07   0.234291E+07   0.311056E+07   0.311039E+07   0.236870E+07   0.234313E+07   0.234291E+07   0.234923E+07  -0.600374E+00   0.233834E+07   0.233834E+07   0.495112E+00
   0.996866E-04   0.234288E+07   0.234288E+07   0.310721E+07   0.310700E+07   0.236816E+07   0.234309E+07   0.234288E+07   0.234918E+07  -0.600362E+00   0.233830E+07   0.233830E+07   0.553258E+00
   0.111402E-03   0.234283E+07   0.234283E+07   0.310303E+07   0.310277E+07   0.236748E+07   0.234304E+07   0.234283E+07   0.234912E+07  -0.600347E+00   0.233825E+07   0.233825E+07   0.618221E+00
   0.124493E-03   0.234278E+07   0.234278E+07   0.309782E+07   0.309749E+07   0.236662E+07   0.234298E+07   0.234278E+07   0.234905E+07  -0.600328E+00   0.233820E+07   0.233820E+07   0.690797E+00
   0.139124E-03   0.234271E+07   0.234271E+07   0.309132E+07   0.309091E+07   0.236556E+07   0.234291E+07   0.234271E+07   0.234897E+07  -0.600305E+00   0.233813E+07   0.233813E+07   0.771872E+00
   0.155474E-03   0.234263E+07   0.234263E+07   0.308322E+07   0.308271E+07   0.236424E+07   0.234282E+07   0.234263E+07   0.234886E+07  -0.600276E+00   0.233804E+07   0.233804E+07   0.862432E+00
   0.173745E-03   0.234253E+07   0.234252E+07   0.307313E+07   0.307250E+07   0.236258E+07   0.234270E+07   0.234253E+07   0.234872E+07  -0.600239E+00   0.233793E+07   0.233793E+07   0.963575E+00
   0.194163E-03   0.234240E+07   0.234239E+07   0.306058E+07   0.305979E+07   0.236052E+07   0.234255E+07   0.234240E+07   0.234855E+07  -0.600193E+00   0.233780E+07   0.233780E+07   0.107652E+01
   0.216981E-03   0.234224E+07   0.234223E+07   0.304497E+07   0.304399E+07   0.235795E+07   0.234237E+07   0.234223E+07   0.234834E+07  -0.600136E+00   0.233763E+07   0.233763E+07   0.120263E+01
   0.242480E-03   0.234203E+07   0.234203E+07   0.302558E+07   0.302436E+07   0.235475E+07   0.234214E+07   0.234203E+07   0.234807E+07  -0.600065E+00   0.233742E+07   0.233742E+07   0.134340E+01
