#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.190690E+08   0.190690E+08   0.247738E+08   0.247728E+08   0.190679E+08   0.190690E+08   0.190690E+08   0.190732E+08  -0.467257E+00   0.976916E+07   0.976916E+07   0.404882E-01
   0.798228E-04   0.190688E+08   0.190688E+08   0.246137E+08   0.246124E+08   0.190672E+08   0.190687E+08   0.190688E+08   0.190729E+08  -0.467250E+00   0.976902E+07   0.976902E+07   0.452327E-01
   0.892035E-04   0.190684E+08   0.190684E+08   0.244150E+08   0.244135E+08   0.190663E+08   0.190684E+08   0.190684E+08   0.190725E+08  -0.467240E+00   0.976886E+07   0.976886E+07   0.505294E-01
   0.996866E-04   0.190681E+08   0.190680E+08   0.241691E+08   0.241672E+08   0.190652E+08   0.190680E+08   0.190681E+08   0.190721E+08  -0.467228E+00   0.976865E+07   0.976865E+07   0.564411E-01
   0.111402E-03   0.190676E+08   0.190676E+08   0.238650E+08   0.238628E+08   0.190638E+08   0.190675E+08   0.190676E+08   0.190715E+08  -0.467214E+00   0.976838E+07   0.976838E+07   0.630372E-01
   0.124493E-03   0.190669E+08   0.190669E+08   0.234903E+08   0.234875E+08   0.190621E+08   0.190669E+08   0.190669E+08   0.190708E+08  -0.467195E+00   0.976806E+07   0.976806E+07   0.703942E-01
   0.139124E-03   0.190662E+08   0.190662E+08   0.230298E+08   0.230264E+08   0.190599E+08   0.190661E+08   0.190662E+08   0.190700E+08  -0.467172E+00   0.976765E+07   0.976765E+07   0.785960E-01
   0.155474E-03   0.190652E+08   0.190652E+08   0.224663E+08   0.224622E+08   0.190572E+08   0.190651E+08   0.190652E+08   0.190689E+08  -0.467144E+00   0.976714E+07   0.976714E+07   0.877343E-01
   0.173745E-03   0.190640E+08   0.190640E+08   0.217803E+08   0.217754E+08   0.190538E+08   0.190639E+08   0.190640E+08   0.190675E+08  -0.467108E+00   0.976651E+07   0.976651E+07   0.979088E-01
   0.194163E-03   0.190625E+08   0.190625E+08   0.209506E+08   0.209448E+08   0.190496E+08   0.190623E+08   0.190625E+08   0.190659E+08  -0.467064E+00   0.976572E+07   0.976572E+07   0.109227E+00
   0.216981E-03   0.190607E+08   0.190606E+08   0.199551E+08   0.199483E+08   0.190444E+08   0.190604E+08   0.190607E+08   0.190638E+08  -0.467010E+00   0.976474E+07   0.976474E+07   0.121806E+00
   0.242480E-03   0.190584E+08   0.190583E+08   0.187731E+08   0.187652E+08   0.190378E+08   0.190581E+08   0.190583E+08   0.190612E+08  -0.466943E+00   0.976352E+07   0.976352E+07   0.135766E+00
   0.270976E-03   0.190555E+08   0.190555E+08   0.173875E+08   0.173788E+08   0.190297E+08   0.190551E+08   0.190555E+08   0.190581E+08  -0.466859E+00   0.976201E+07   0.976201E+07   0.151237E+00
   0.302821E-03   0.190519E+08   0.190519E+08   0.157902E+08   0.157807E+08   0.190196E+08   0.190515E+08   0.190519E+08   0.190542E+08  -0.466757E+00   0.976014E+07   0.976014E+07   0.168353E+00
   0.338408E-03   0.190475E+08   0.190475E+08   0.139872E+08   0.139773E+08   0.190070E+08   0.190470E+08   0.190475E+08   0.190494E+08  -0.466631E+00   0.975781E+07   0.975781E+07   0.187251E+00
   0.378178E-03   0.190421E+08   0.190421E+08   0.120065E+08   0.119967E+08   0.189915E+08   0.190414E+08   0.190421E+08   0.190434E+08  -0.466477E+00   0.975494E+07   0.975494E+07   0.208067E+00
   0.422621E-03   0.190354E+08   0.190354E+08   0.990578E+07   0.989699E+07   0.189721E+08   0.190346E+08   0.190354E+08   0.190362E+08  -0.466289E+00   0.975139E+07   0.975139E+07   0.230940E+00
   0.472287E-03   0.190271E+08   0.190271E+08   0.777811E+07   0.777126E+07   0.189483E+08   0.190261E+08   0.190271E+08   0.190274E+08  -0.466062E+00   0.974703E+07   0.974703E+07   0.256008E+00
   0.527790E-03   0.190170E+08   0.190170E+08   0.575131E+07   0.574733E+07   0.189188E+08   0.190157E+08   0.190170E+08   0.190167E+08  -0.465786E+00   0.974169E+07   0.974169E+07   0.283410E+00
