#           k/h    P           
    0.10000E-03    0.39110E+03
    0.10202E-03    0.39876E+03
    0.10408E-03    0.40656E+03
    0.10618E-03    0.41452E+03
    0.10833E-03    0.42264E+03
    0.11052E-03    0.43092E+03
    0.11275E-03    0.43935E+03
    0.11503E-03    0.44795E+03
    0.11735E-03    0.45672E+03
    0.11972E-03    0.46567E+03
    0.12214E-03    0.47478E+03
    0.12461E-03    0.48408E+03
    0.12712E-03    0.49355E+03
    0.12969E-03    0.50322E+03
    0.13231E-03    0.51307E+03
    0.13499E-03    0.52311E+03
    0.13771E-03    0.53335E+03
    0.14049E-03    0.54379E+03
    0.14333E-03    0.55443E+03
    0.14623E-03    0.56528E+03
    0.14918E-03    0.57635E+03
    0.15220E-03    0.58762E+03
    0.15527E-03    0.59912E+03
    0.15841E-03    0.61085E+03
    0.16161E-03    0.62280E+03
    0.16487E-03    0.63499E+03
    0.16820E-03    0.64741E+03
    0.17160E-03    0.66008E+03
    0.17507E-03    0.67299E+03
    0.17860E-03    0.68616E+03
    0.18221E-03    0.69958E+03
    0.18589E-03    0.71327E+03
    0.18965E-03    0.72722E+03
    0.19348E-03    0.74144E+03
    0.19739E-03    0.75594E+03
    0.20138E-03    0.77073E+03
    0.20544E-03    0.78580E+03
    0.20959E-03    0.80116E+03
    0.21383E-03    0.81683E+03
    0.21815E-03    0.83280E+03
    0.22255E-03    0.84908E+03
    0.22705E-03    0.86568E+03
    0.23164E-03    0.88260E+03
    0.23632E-03    0.89985E+03
    0.24109E-03    0.91743E+03
    0.24596E-03    0.93536E+03
    0.25093E-03    0.95364E+03
    0.25600E-03    0.97227E+03
    0.26117E-03    0.99126E+03
    0.26645E-03    0.10106E+04
    0.27183E-03    0.10304E+04
    0.27732E-03    0.10505E+04
    0.28292E-03    0.10710E+04
    0.28864E-03    0.10919E+04
    0.29447E-03    0.11132E+04
    0.30042E-03    0.11349E+04
    0.30649E-03    0.11571E+04
    0.31268E-03    0.11797E+04
    0.31899E-03    0.12027E+04
    0.32544E-03    0.12261E+04
    0.33201E-03    0.12501E+04
    0.33872E-03    0.12744E+04
    0.34556E-03    0.12993E+04
    0.35254E-03    0.13246E+04
    0.35966E-03    0.13504E+04
    0.36693E-03    0.13767E+04
    0.37434E-03    0.14035E+04
    0.38190E-03    0.14309E+04
    0.38962E-03    0.14587E+04
    0.39749E-03    0.14871E+04
    0.40552E-03    0.15161E+04
    0.41371E-03    0.15456E+04
    0.42207E-03    0.15756E+04
    0.43060E-03    0.16063E+04
    0.43929E-03    0.16375E+04
    0.44817E-03    0.16693E+04
    0.45722E-03    0.17018E+04
    0.46646E-03    0.17348E+04
    0.47588E-03    0.17685E+04
    0.48550E-03    0.18028E+04
    0.49530E-03    0.18378E+04
    0.50531E-03    0.18735E+04
    0.51552E-03    0.19098E+04
    0.52593E-03    0.19468E+04
    0.53656E-03    0.19845E+04
    0.54739E-03    0.20230E+04
    0.55845E-03    0.20621E+04
    0.56973E-03    0.21020E+04
    0.58124E-03    0.21427E+04
    0.59299E-03    0.21841E+04
    0.60496E-03    0.22263E+04
    0.61719E-03    0.22693E+04
    0.62965E-03    0.23131E+04
    0.64237E-03    0.23578E+04
    0.65535E-03    0.24032E+04
    0.66859E-03    0.24495E+04
    0.68210E-03    0.24967E+04
    0.69588E-03    0.25448E+04
    0.70993E-03    0.25937E+04
    0.72427E-03    0.26436E+04
    0.73891E-03    0.26944E+04
    0.75383E-03    0.27461E+04
    0.76906E-03    0.27988E+04
    0.78460E-03    0.28525E+04
    0.80045E-03    0.29071E+04
    0.81662E-03    0.29628E+04
    0.83311E-03    0.30194E+04
    0.84994E-03    0.30771E+04
    0.86711E-03    0.31359E+04
    0.88463E-03    0.31957E+04
    0.90250E-03    0.32566E+04
    0.92073E-03    0.33187E+04
    0.93933E-03    0.33818E+04
    0.95831E-03    0.34461E+04
    0.97767E-03    0.35115E+04
    0.99742E-03    0.35781E+04
    0.10176E-02    0.36459E+04
    0.10381E-02    0.37149E+04
    0.10591E-02    0.37851E+04
    0.10805E-02    0.38566E+04
    0.11023E-02    0.39293E+04
    0.11246E-02    0.40033E+04
    0.11473E-02    0.40786E+04
    0.11705E-02    0.41552E+04
    0.11941E-02    0.42332E+04
    0.12182E-02    0.43125E+04
    0.12429E-02    0.43931E+04
    0.12680E-02    0.44752E+04
    0.12936E-02    0.45586E+04
    0.13197E-02    0.46435E+04
    0.13464E-02    0.47298E+04
    0.13736E-02    0.48176E+04
    0.14013E-02    0.49068E+04
    0.14296E-02    0.49976E+04
    0.14585E-02    0.50898E+04
    0.14880E-02    0.51836E+04
    0.15180E-02    0.52789E+04
    0.15487E-02    0.53758E+04
    0.15800E-02    0.54743E+04
    0.16119E-02    0.55743E+04
    0.16445E-02    0.56760E+04
    0.16777E-02    0.57793E+04
    0.17116E-02    0.58842E+04
    0.17462E-02    0.59908E+04
    0.17814E-02    0.60990E+04
    0.18174E-02    0.62090E+04
    0.18541E-02    0.63206E+04
    0.18916E-02    0.64340E+04
    0.19298E-02    0.65491E+04
