#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.203093E+06   0.203093E+06   0.270742E+06   0.270735E+06   0.225857E+06   0.203510E+06   0.203093E+06   0.207426E+06  -0.603904E+00   0.202275E+06   0.202275E+06   0.224521E+01
   0.798228E-04   0.203093E+06   0.203093E+06   0.270729E+06   0.270721E+06   0.225849E+06   0.203509E+06   0.203093E+06   0.207425E+06  -0.603901E+00   0.202274E+06   0.202274E+06   0.250905E+01
   0.892035E-04   0.203092E+06   0.203092E+06   0.270712E+06   0.270703E+06   0.225838E+06   0.203508E+06   0.203092E+06   0.207424E+06  -0.603898E+00   0.202273E+06   0.202273E+06   0.280390E+01
   0.996866E-04   0.203092E+06   0.203091E+06   0.270692E+06   0.270680E+06   0.225825E+06   0.203507E+06   0.203091E+06   0.207423E+06  -0.603894E+00   0.202273E+06   0.202272E+06   0.313339E+01
   0.111402E-03   0.203091E+06   0.203090E+06   0.270667E+06   0.270652E+06   0.225808E+06   0.203506E+06   0.203090E+06   0.207421E+06  -0.603889E+00   0.202272E+06   0.202271E+06   0.350160E+01
   0.124493E-03   0.203089E+06   0.203088E+06   0.270635E+06   0.270616E+06   0.225788E+06   0.203504E+06   0.203089E+06   0.207419E+06  -0.603882E+00   0.202270E+06   0.202270E+06   0.391307E+01
   0.139124E-03   0.203088E+06   0.203087E+06   0.270595E+06   0.270572E+06   0.225762E+06   0.203502E+06   0.203088E+06   0.207416E+06  -0.603875E+00   0.202269E+06   0.202268E+06   0.437288E+01
   0.155474E-03   0.203086E+06   0.203084E+06   0.270546E+06   0.270517E+06   0.225730E+06   0.203500E+06   0.203086E+06   0.207413E+06  -0.603865E+00   0.202267E+06   0.202266E+06   0.488671E+01
   0.173745E-03   0.203084E+06   0.203082E+06   0.270484E+06   0.270448E+06   0.225690E+06   0.203497E+06   0.203083E+06   0.207409E+06  -0.603852E+00   0.202264E+06   0.202264E+06   0.546089E+01
   0.194163E-03   0.203081E+06   0.203078E+06   0.270407E+06   0.270362E+06   0.225639E+06   0.203493E+06   0.203080E+06   0.207404E+06  -0.603837E+00   0.202261E+06   0.202260E+06   0.610252E+01
   0.216981E-03   0.203077E+06   0.203074E+06   0.270311E+06   0.270254E+06   0.225577E+06   0.203488E+06   0.203076E+06   0.207398E+06  -0.603818E+00   0.202257E+06   0.202256E+06   0.681949E+01
   0.242480E-03   0.203072E+06   0.203068E+06   0.270191E+06   0.270120E+06   0.225498E+06   0.203482E+06   0.203072E+06   0.207390E+06  -0.603794E+00   0.202252E+06   0.202251E+06   0.762064E+01
   0.270976E-03   0.203066E+06   0.203062E+06   0.270042E+06   0.269953E+06   0.225400E+06   0.203474E+06   0.203066E+06   0.207380E+06  -0.603764E+00   0.202246E+06   0.202245E+06   0.851584E+01
   0.302821E-03   0.203059E+06   0.203053E+06   0.269855E+06   0.269744E+06   0.225278E+06   0.203465E+06   0.203058E+06   0.207368E+06  -0.603727E+00   0.202238E+06   0.202237E+06   0.951610E+01
   0.338408E-03   0.203050E+06   0.203043E+06   0.269621E+06   0.269483E+06   0.225126E+06   0.203453E+06   0.203049E+06   0.207353E+06  -0.603680E+00   0.202229E+06   0.202227E+06   0.106337E+02
   0.378178E-03   0.203039E+06   0.203030E+06   0.269330E+06   0.269158E+06   0.224936E+06   0.203438E+06   0.203038E+06   0.207334E+06  -0.603622E+00   0.202217E+06   0.202215E+06   0.118824E+02
   0.422621E-03   0.203025E+06   0.203013E+06   0.268967E+06   0.268752E+06   0.224699E+06   0.203420E+06   0.203023E+06   0.207310E+06  -0.603549E+00   0.202202E+06   0.202199E+06   0.132774E+02
