#    L    TT             EE             TE             PP             TP          
    84    0.36434E+04    0.76044E+00   -0.21178E+02    0.44377E+07    0.10558E+05
    85    0.36919E+04    0.78240E+00   -0.22092E+02    0.44022E+07    0.10445E+05
    86    0.37407E+04    0.80446E+00   -0.23017E+02    0.43669E+07    0.10334E+05
    87    0.37901E+04    0.82659E+00   -0.23953E+02    0.43319E+07    0.10226E+05
    88    0.38396E+04    0.84879E+00   -0.24898E+02    0.42971E+07    0.10119E+05
    89    0.38895E+04    0.87104E+00   -0.25854E+02    0.42625E+07    0.10015E+05
    90    0.39399E+04    0.89330E+00   -0.26818E+02    0.42282E+07    0.99123E+04
    91    0.39904E+04    0.91554E+00   -0.27789E+02    0.41942E+07    0.98117E+04
    92    0.40414E+04    0.93776E+00   -0.28767E+02    0.41604E+07    0.97129E+04
    93    0.40928E+04    0.95994E+00   -0.29752E+02    0.41269E+07    0.96158E+04
    94    0.41443E+04    0.98203E+00   -0.30741E+02    0.40937E+07    0.95205E+04
    95    0.41962E+04    0.10040E+01   -0.31737E+02    0.40607E+07    0.94268E+04
    96    0.42483E+04    0.10259E+01   -0.32737E+02    0.40280E+07    0.93347E+04
    97    0.43009E+04    0.10477E+01   -0.33740E+02    0.39956E+07    0.92441E+04
    98    0.43537E+04    0.10693E+01   -0.34745E+02    0.39634E+07    0.91550E+04
    99    0.44068E+04    0.10907E+01   -0.35753E+02    0.39315E+07    0.90674E+04
   100    0.44602E+04    0.11120E+01   -0.36761E+02    0.38999E+07    0.89812E+04
   101    0.45139E+04    0.11330E+01   -0.37771E+02    0.38686E+07    0.88963E+04
   102    0.45681E+04    0.11538E+01   -0.38779E+02    0.38375E+07    0.88128E+04
   103    0.46224E+04    0.11744E+01   -0.39788E+02    0.38067E+07    0.87306E+04
   104    0.46770E+04    0.11947E+01   -0.40793E+02    0.37762E+07    0.86497E+04
   105    0.47318E+04    0.12147E+01   -0.41796E+02    0.37459E+07    0.85700E+04
   106    0.47868E+04    0.12345E+01   -0.42796E+02    0.37160E+07    0.84915E+04
   107    0.48419E+04    0.12538E+01   -0.43790E+02    0.36863E+07    0.84143E+04
   108    0.48974E+04    0.12729E+01   -0.44780E+02    0.36569E+07    0.83381E+04
   109    0.49532E+04    0.12915E+01   -0.45764E+02    0.36277E+07    0.82631E+04
   110    0.50090E+04    0.13096E+01   -0.46739E+02    0.35988E+07    0.81892E+04
   111    0.50651E+04    0.13275E+01   -0.47708E+02    0.35702E+07    0.81163E+04
   112    0.51214E+04    0.13448E+01   -0.48668E+02    0.35419E+07    0.80445E+04
   113    0.51779E+04    0.13618E+01   -0.49619E+02    0.35139E+07    0.79736E+04
   114    0.52346E+04    0.13782E+01   -0.50559E+02    0.34861E+07    0.79037E+04
   115    0.52916E+04    0.13942E+01   -0.51488E+02    0.34585E+07    0.78347E+04
   116    0.53486E+04    0.14096E+01   -0.52405E+02    0.34313E+07    0.77667E+04
   117    0.54059E+04    0.14245E+01   -0.53309E+02    0.34043E+07    0.76995E+04
   118    0.54635E+04    0.14390E+01   -0.54200E+02    0.33776E+07    0.76331E+04
   119    0.55210E+04    0.14529E+01   -0.55076E+02    0.33512E+07    0.75676E+04
   120    0.55788E+04    0.14662E+01   -0.55936E+02    0.33250E+07    0.75030E+04
   121    0.56365E+04    0.14790E+01   -0.56779E+02    0.32991E+07    0.74391E+04
   122    0.56944E+04    0.14911E+01   -0.57606E+02    0.32734E+07    0.73761E+04
   123    0.57523E+04    0.15026E+01   -0.58415E+02    0.32480E+07    0.73137E+04
   124    0.58103E+04    0.15136E+01   -0.59204E+02    0.32228E+07    0.72522E+04
   125    0.58683E+04    0.15238E+01   -0.59974E+02    0.31979E+07    0.71914E+04
   126    0.59264E+04    0.15336E+01   -0.60723E+02    0.31733E+07    0.71312E+04
   127    0.59844E+04    0.15425E+01   -0.61452E+02    0.31489E+07    0.70718E+04
   128    0.60425E+04    0.15510E+01   -0.62159E+02    0.31247E+07    0.70130E+04
   129    0.61006E+04    0.15586E+01   -0.62842E+02    0.31008E+07    0.69549E+04
   130    0.61587E+04    0.15656E+01   -0.63501E+02    0.30771E+07    0.68974E+04
   131    0.62167E+04    0.15720E+01   -0.64137E+02    0.30537E+07    0.68405E+04
   132    0.62748E+04    0.15776E+01   -0.64747E+02    0.30305E+07    0.67843E+04
   133    0.63327E+04    0.15825E+01   -0.65332E+02    0.30076E+07    0.67286E+04
   134    0.63907E+04    0.15868E+01   -0.65888E+02    0.29849E+07    0.66734E+04
   135    0.64485E+04    0.15904E+01   -0.66418E+02    0.29624E+07    0.66189E+04
   136    0.65062E+04    0.15932E+01   -0.66917E+02    0.29402E+07    0.65648E+04
   137    0.65638E+04    0.15953E+01   -0.67389E+02    0.29182E+07    0.65114E+04
   138    0.66213E+04    0.15968E+01   -0.67830E+02    0.28964E+07    0.64585E+04
   139    0.66785E+04    0.15976E+01   -0.68241E+02    0.28749E+07    0.64061E+04
   140    0.67357E+04    0.15976E+01   -0.68621E+02    0.28535E+07    0.63542E+04
   141    0.67926E+04    0.15969E+01   -0.68968E+02    0.28324E+07    0.63028E+04
   142    0.68494E+04    0.15955E+01   -0.69284E+02    0.28115E+07    0.62519E+04
   143    0.69061E+04    0.15935E+01   -0.69567E+02    0.27909E+07    0.62016E+04
   144    0.69624E+04    0.15908E+01   -0.69816E+02    0.27704E+07    0.61517E+04
   145    0.70185E+04    0.15875E+01   -0.70032E+02    0.27502E+07    0.61023E+04
   146    0.70746E+04    0.15833E+01   -0.70212E+02    0.27301E+07    0.60533E+04
   147    0.71303E+04    0.15786E+01   -0.70357E+02    0.27103E+07    0.60048E+04
   148    0.71857E+04    0.15732E+01   -0.70467E+02    0.26907E+07    0.59568E+04
   149    0.72409E+04    0.15671E+01   -0.70540E+02    0.26713E+07    0.59092E+04
   150    0.72957E+04    0.15605E+01   -0.70574E+02    0.26521E+07    0.58620E+04
   151    0.73502E+04    0.15532E+01   -0.70572E+02    0.26331E+07    0.58153E+04
   152    0.74043E+04    0.15453E+01   -0.70532E+02    0.26143E+07    0.57689E+04
   153    0.74581E+04    0.15368E+01   -0.70451E+02    0.25956E+07    0.57230E+04
   154    0.75116E+04    0.15277E+01   -0.70333E+02    0.25772E+07    0.56776E+04
   155    0.75646E+04    0.15182E+01   -0.70175E+02    0.25590E+07    0.56325E+04
   156    0.76172E+04    0.15081E+01   -0.69978E+02    0.25410E+07    0.55878E+04
   157    0.76694E+04    0.14975E+01   -0.69740E+02    0.25231E+07    0.55435E+04
   158    0.77213E+04    0.14865E+01   -0.69462E+02    0.25055E+07    0.54996E+04
   159    0.77726E+04    0.14749E+01   -0.69143E+02    0.24880E+07    0.54561E+04
   160    0.78235E+04    0.14629E+01   -0.68782E+02    0.24707E+07    0.54129E+04
   161    0.78740E+04    0.14506E+01   -0.68380E+02    0.24536E+07    0.53701E+04
   162    0.79240E+04    0.14379E+01   -0.67937E+02    0.24367E+07    0.53277E+04
   163    0.79736E+04    0.14247E+01   -0.67451E+02    0.24199E+07    0.52857E+04
   164    0.80225E+04    0.14113E+01   -0.66924E+02    0.24033E+07    0.52440E+04
   165    0.80711E+04    0.13975E+01   -0.66353E+02    0.23869E+07    0.52026E+04
   166    0.81191E+04    0.13835E+01   -0.65739E+02    0.23707E+07    0.51616E+04
   167    0.81666E+04    0.13690E+01   -0.65084E+02    0.23546E+07    0.51209E+04
   168    0.82135E+04    0.13546E+01   -0.64384E+02    0.23387E+07    0.50806E+04
   169    0.82597E+04    0.13398E+01   -0.63641E+02    0.23230E+07    0.50406E+04
   170    0.83055E+04    0.13250E+01   -0.62855E+02    0.23074E+07    0.50009E+04
   171    0.83505E+04    0.13101E+01   -0.62024E+02    0.22920E+07    0.49615E+04
   172    0.83949E+04    0.12950E+01   -0.61151E+02    0.22768E+07    0.49224E+04
   173    0.84385E+04    0.12799E+01   -0.60234E+02    0.22617E+07    0.48837E+04
   174    0.84816E+04    0.12650E+01   -0.59273E+02    0.22468E+07    0.48453E+04
   175    0.85240E+04    0.12499E+01   -0.58269E+02    0.22320E+07    0.48071E+04
   176    0.85657E+04    0.12351E+01   -0.57221E+02    0.22173E+07    0.47693E+04
   177    0.86066E+04    0.12203E+01   -0.56130E+02    0.22029E+07    0.47318E+04
   178    0.86469E+04    0.12059E+01   -0.54996E+02    0.21885E+07    0.46945E+04
   179    0.86864E+04    0.11916E+01   -0.53817E+02    0.21743E+07    0.46575E+04
   180    0.87253E+04    0.11775E+01   -0.52596E+02    0.21603E+07    0.46209E+04
   181    0.87633E+04    0.11637E+01   -0.51332E+02    0.21464E+07    0.45845E+04
   182    0.88006E+04    0.11504E+01   -0.50025E+02    0.21326E+07    0.45483E+04
   183    0.88371E+04    0.11373E+01   -0.48675E+02    0.21190E+07    0.45125E+04
   184    0.88729E+04    0.11247E+01   -0.47282E+02    0.21055E+07    0.44769E+04
   185    0.89079E+04    0.11127E+01   -0.45849E+02    0.20922E+07    0.44415E+04
   186    0.89418E+04    0.11012E+01   -0.44372E+02    0.20790E+07    0.44065E+04
   187    0.89752E+04    0.10903E+01   -0.42853E+02    0.20659E+07    0.43717E+04
   188    0.90078E+04    0.10800E+01   -0.41294E+02    0.20529E+07    0.43371E+04
   189    0.90394E+04    0.10704E+01   -0.39693E+02    0.20401E+07    0.43028E+04
   190    0.90705E+04    0.10616E+01   -0.38053E+02    0.20274E+07    0.42688E+04
   191    0.91004E+04    0.10537E+01   -0.36371E+02    0.20148E+07    0.42350E+04
   192    0.91296E+04    0.10465E+01   -0.34649E+02    0.20024E+07    0.42015E+04
   193    0.91579E+04    0.10403E+01   -0.32890E+02    0.19901E+07    0.41682E+04
   194    0.91854E+04    0.10351E+01   -0.31090E+02    0.19779E+07    0.41352E+04
   195    0.92120E+04    0.10308E+01   -0.29253E+02    0.19658E+07    0.41024E+04
   196    0.92376E+04    0.10277E+01   -0.27377E+02    0.19539E+07    0.40699E+04
   197    0.92624E+04    0.10257E+01   -0.25465E+02    0.19421E+07    0.40376E+04
   198    0.92863E+04    0.10249E+01   -0.23515E+02    0.19303E+07    0.40056E+04
   199    0.93093E+04    0.10253E+01   -0.21529E+02    0.19187E+07    0.39738E+04
   200    0.93314E+04    0.10271E+01   -0.19508E+02    0.19073E+07    0.39422E+04
   201    0.93526E+04    0.10302E+01   -0.17451E+02    0.18959E+07    0.39109E+04
   202    0.93728E+04    0.10347E+01   -0.15359E+02    0.18846E+07    0.38798E+04
   203    0.93921E+04    0.10407E+01   -0.13233E+02    0.18735E+07    0.38489E+04
   204    0.94104E+04    0.10482E+01   -0.11075E+02    0.18625E+07    0.38183E+04
   205    0.94277E+04    0.10573E+01   -0.88844E+01    0.18515E+07    0.37879E+04
   206    0.94440E+04    0.10681E+01   -0.66617E+01    0.18407E+07    0.37577E+04
   207    0.94594E+04    0.10805E+01   -0.44079E+01    0.18300E+07    0.37277E+04
   208    0.94736E+04    0.10948E+01   -0.21238E+01    0.18194E+07    0.36980E+04
   209    0.94869E+04    0.11108E+01    0.18985E+00    0.18089E+07    0.36685E+04
   210    0.94992E+04    0.11288E+01    0.25320E+01    0.17985E+07    0.36392E+04
   211    0.95105E+04    0.11487E+01    0.49022E+01    0.17882E+07    0.36101E+04
   212    0.95207E+04    0.11705E+01    0.72993E+01    0.17780E+07    0.35812E+04
   213    0.95299E+04    0.11945E+01    0.97230E+01    0.17678E+07    0.35526E+04
   214    0.95382E+04    0.12205E+01    0.12172E+02    0.17578E+07    0.35241E+04
   215    0.95454E+04    0.12488E+01    0.14645E+02    0.17479E+07    0.34959E+04
   216    0.95516E+04    0.12792E+01    0.17142E+02    0.17381E+07    0.34678E+04
   217    0.95568E+04    0.13119E+01    0.19662E+02    0.17283E+07    0.34400E+04
   218    0.95610E+04    0.13469E+01    0.22203E+02    0.17187E+07    0.34123E+04
   219    0.95642E+04    0.13843E+01    0.24767E+02    0.17091E+07    0.33849E+04
   220    0.95665E+04    0.14242E+01    0.27349E+02    0.16996E+07    0.33576E+04
   221    0.95677E+04    0.14665E+01    0.29950E+02    0.16902E+07    0.33305E+04
   222    0.95680E+04    0.15115E+01    0.32569E+02    0.16809E+07    0.33037E+04
   223    0.95671E+04    0.15590E+01    0.35206E+02    0.16717E+07    0.32770E+04
   224    0.95654E+04    0.16091E+01    0.37858E+02    0.16626E+07    0.32505E+04
   225    0.95626E+04    0.16620E+01    0.40525E+02    0.16535E+07    0.32242E+04
   226    0.95589E+04    0.17176E+01    0.43205E+02    0.16446E+07    0.31981E+04
   227    0.95541E+04    0.17760E+01    0.45899E+02    0.16357E+07    0.31722E+04
   228    0.95484E+04    0.18373E+01    0.48605E+02    0.16269E+07    0.31465E+04
   229    0.95417E+04    0.19014E+01    0.51320E+02    0.16182E+07    0.31210E+04
   230    0.95340E+04    0.19685E+01    0.54046E+02    0.16095E+07    0.30956E+04
   231    0.95252E+04    0.20386E+01    0.56781E+02    0.16010E+07    0.30705E+04
   232    0.95156E+04    0.21116E+01    0.59523E+02    0.15925E+07    0.30455E+04
   233    0.95049E+04    0.21879E+01    0.62271E+02    0.15841E+07    0.30207E+04
   234    0.94931E+04    0.22672E+01    0.65025E+02    0.15757E+07    0.29961E+04
   235    0.94805E+04    0.23497E+01    0.67782E+02    0.15675E+07    0.29716E+04
   236    0.94667E+04    0.24354E+01    0.70543E+02    0.15593E+07    0.29474E+04
   237    0.94520E+04    0.25244E+01    0.73306E+02    0.15512E+07    0.29233E+04
   238    0.94364E+04    0.26167E+01    0.76069E+02    0.15432E+07    0.28994E+04
   239    0.94198E+04    0.27122E+01    0.78833E+02    0.15352E+07    0.28757E+04
   240    0.94021E+04    0.28110E+01    0.81594E+02    0.15273E+07    0.28522E+04
   241    0.93837E+04    0.29134E+01    0.84352E+02    0.15195E+07    0.28288E+04
   242    0.93642E+04    0.30190E+01    0.87107E+02    0.15117E+07    0.28056E+04
   243    0.93438E+04    0.31281E+01    0.89857E+02    0.15040E+07    0.27826E+04
   244    0.93223E+04    0.32407E+01    0.92601E+02    0.14964E+07    0.27597E+04
   245    0.93000E+04    0.33568E+01    0.95336E+02    0.14888E+07    0.27370E+04
   246    0.92767E+04    0.34764E+01    0.98064E+02    0.14813E+07    0.27145E+04
   247    0.92526E+04    0.35995E+01    0.10078E+03    0.14739E+07    0.26921E+04
   248    0.92275E+04    0.37265E+01    0.10349E+03    0.14665E+07    0.26700E+04
   249    0.92015E+04    0.38568E+01    0.10618E+03    0.14592E+07    0.26479E+04
   250    0.91747E+04    0.39909E+01    0.10887E+03    0.14519E+07    0.26261E+04
   251    0.91470E+04    0.41286E+01    0.11153E+03    0.14447E+07    0.26044E+04
   252    0.91182E+04    0.42700E+01    0.11419E+03    0.14376E+07    0.25828E+04
   253    0.90888E+04    0.44150E+01    0.11682E+03    0.14305E+07    0.25615E+04
   254    0.90585E+04    0.45638E+01    0.11944E+03    0.14235E+07    0.25403E+04
   255    0.90273E+04    0.47161E+01    0.12204E+03    0.14165E+07    0.25192E+04
   256    0.89953E+04    0.48723E+01    0.12462E+03    0.14096E+07    0.24983E+04
   257    0.89625E+04    0.50320E+01    0.12717E+03    0.14028E+07    0.24775E+04
   258    0.89289E+04    0.51956E+01    0.12971E+03    0.13960E+07    0.24570E+04
   259    0.88945E+04    0.53628E+01    0.13222E+03    0.13893E+07    0.24365E+04
   260    0.88594E+04    0.55338E+01    0.13471E+03    0.13826E+07    0.24162E+04
   261    0.88234E+04    0.57084E+01    0.13716E+03    0.13760E+07    0.23961E+04
   262    0.87866E+04    0.58869E+01    0.13960E+03    0.13694E+07    0.23761E+04
   263    0.87494E+04    0.60690E+01    0.14201E+03    0.13629E+07    0.23563E+04
   264    0.87113E+04    0.62548E+01    0.14439E+03    0.13564E+07    0.23366E+04
   265    0.86723E+04    0.64442E+01    0.14673E+03    0.13500E+07    0.23171E+04
   266    0.86327E+04    0.66376E+01    0.14905E+03    0.13436E+07    0.22977E+04
   267    0.85923E+04    0.68344E+01    0.15133E+03    0.13373E+07    0.22784E+04
   268    0.85513E+04    0.70351E+01    0.15358E+03    0.13310E+07    0.22593E+04
   269    0.85094E+04    0.72394E+01    0.15580E+03    0.13248E+07    0.22404E+04
   270    0.84671E+04    0.74473E+01    0.15798E+03    0.13187E+07    0.22215E+04
   271    0.84240E+04    0.76588E+01    0.16012E+03    0.13125E+07    0.22029E+04
   272    0.83805E+04    0.78741E+01    0.16223E+03    0.13065E+07    0.21843E+04
   273    0.83362E+04    0.80926E+01    0.16430E+03    0.13004E+07    0.21660E+04
   274    0.82914E+04    0.83150E+01    0.16632E+03    0.12945E+07    0.21477E+04
   275    0.82459E+04    0.85406E+01    0.16832E+03    0.12885E+07    0.21296E+04
   276    0.82000E+04    0.87698E+01    0.17026E+03    0.12826E+07    0.21116E+04
   277    0.81534E+04    0.90024E+01    0.17217E+03    0.12768E+07    0.20938E+04
   278    0.81063E+04    0.92385E+01    0.17402E+03    0.12710E+07    0.20761E+04
   279    0.80586E+04    0.94779E+01    0.17584E+03    0.12652E+07    0.20585E+04
   280    0.80105E+04    0.97206E+01    0.17761E+03    0.12595E+07    0.20411E+04
   281    0.79620E+04    0.99667E+01    0.17934E+03    0.12539E+07    0.20238E+04
   282    0.79128E+04    0.10216E+02    0.18102E+03    0.12482E+07    0.20067E+04
   283    0.78632E+04    0.10468E+02    0.18265E+03    0.12426E+07    0.19897E+04
   284    0.78132E+04    0.10724E+02    0.18423E+03    0.12371E+07    0.19728E+04
   285    0.77628E+04    0.10983E+02    0.18577E+03    0.12316E+07    0.19561E+04
   286    0.77118E+04    0.11245E+02    0.18725E+03    0.12261E+07    0.19394E+04
   287    0.76605E+04    0.11510E+02    0.18868E+03    0.12207E+07    0.19230E+04
   288    0.76088E+04    0.11778E+02    0.19007E+03    0.12153E+07    0.19066E+04
   289    0.75567E+04    0.12048E+02    0.19140E+03    0.12099E+07    0.18904E+04
   290    0.75043E+04    0.12322E+02    0.19268E+03    0.12046E+07    0.18743E+04
   291    0.74516E+04    0.12599E+02    0.19390E+03    0.11993E+07    0.18583E+04
   292    0.73983E+04    0.12878E+02    0.19507E+03    0.11941E+07    0.18425E+04
   293    0.73450E+04    0.13159E+02    0.19618E+03    0.11889E+07    0.18268E+04
   294    0.72912E+04    0.13443E+02    0.19725E+03    0.11837E+07    0.18112E+04
   295    0.72374E+04    0.13730E+02    0.19825E+03    0.11786E+07    0.17957E+04
   296    0.71831E+04    0.14019E+02    0.19920E+03    0.11735E+07    0.17803E+04
   297    0.71287E+04    0.14310E+02    0.20010E+03    0.11684E+07    0.17651E+04
   298    0.70739E+04    0.14604E+02    0.20093E+03    0.11634E+07    0.17500E+04
   299    0.70190E+04    0.14900E+02    0.20170E+03    0.11584E+07    0.17350E+04
   300    0.69638E+04    0.15198E+02    0.20242E+03    0.11535E+07    0.17202E+04
   301    0.69085E+04    0.15498E+02    0.20308E+03    0.11485E+07    0.17054E+04
   302    0.68531E+04    0.15799E+02    0.20369E+03    0.11437E+07    0.16908E+04
   303    0.67976E+04    0.16103E+02    0.20423E+03    0.11388E+07    0.16763E+04
   304    0.67419E+04    0.16410E+02    0.20470E+03    0.11340E+07    0.16618E+04
   305    0.66861E+04    0.16717E+02    0.20512E+03    0.11292E+07    0.16476E+04
   306    0.66302E+04    0.17025E+02    0.20548E+03    0.11244E+07    0.16334E+04
   307    0.65742E+04    0.17336E+02    0.20577E+03    0.11197E+07    0.16193E+04
   308    0.65182E+04    0.17649E+02    0.20601E+03    0.11150E+07    0.16054E+04
   309    0.64622E+04    0.17962E+02    0.20618E+03    0.11104E+07    0.15915E+04
   310    0.64061E+04    0.18276E+02    0.20630E+03    0.11057E+07    0.15778E+04
   311    0.63500E+04    0.18593E+02    0.20634E+03    0.11011E+07    0.15642E+04
   312    0.62940E+04    0.18909E+02    0.20634E+03    0.10966E+07    0.15507E+04
   313    0.62380E+04    0.19227E+02    0.20626E+03    0.10920E+07    0.15373E+04
   314    0.61820E+04    0.19546E+02    0.20613E+03    0.10875E+07    0.15241E+04
   315    0.61261E+04    0.19865E+02    0.20593E+03    0.10830E+07    0.15109E+04
   316    0.60702E+04    0.20185E+02    0.20566E+03    0.10786E+07    0.14979E+04
   317    0.60144E+04    0.20505E+02    0.20534E+03    0.10741E+07    0.14849E+04
   318    0.59587E+04    0.20826E+02    0.20495E+03    0.10697E+07    0.14721E+04
   319    0.59032E+04    0.21148E+02    0.20450E+03    0.10654E+07    0.14594E+04
   320    0.58478E+04    0.21469E+02    0.20400E+03    0.10610E+07    0.14468E+04
   321    0.57925E+04    0.21792E+02    0.20343E+03    0.10567E+07    0.14343E+04
