#           k/h    P           
    0.10000E-03    0.45733E+03
    0.10202E-03    0.46628E+03
    0.10408E-03    0.47541E+03
    0.10618E-03    0.48472E+03
    0.10833E-03    0.49421E+03
    0.11052E-03    0.50389E+03
    0.11275E-03    0.51375E+03
    0.11503E-03    0.52381E+03
    0.11735E-03    0.53406E+03
    0.11972E-03    0.54452E+03
    0.12214E-03    0.55518E+03
    0.12461E-03    0.56605E+03
    0.12712E-03    0.57713E+03
    0.12969E-03    0.58842E+03
    0.13231E-03    0.59994E+03
    0.13499E-03    0.61168E+03
    0.13771E-03    0.62365E+03
    0.14049E-03    0.63586E+03
    0.14333E-03    0.64830E+03
    0.14623E-03    0.66099E+03
    0.14918E-03    0.67392E+03
    0.15220E-03    0.68711E+03
    0.15527E-03    0.70055E+03
    0.15841E-03    0.71426E+03
    0.16161E-03    0.72824E+03
    0.16487E-03    0.74248E+03
    0.16820E-03    0.75701E+03
    0.17160E-03    0.77182E+03
    0.17507E-03    0.78691E+03
    0.17860E-03    0.80230E+03
    0.18221E-03    0.81800E+03
    0.18589E-03    0.83399E+03
    0.18965E-03    0.85030E+03
    0.19348E-03    0.86693E+03
    0.19739E-03    0.88388E+03
    0.20138E-03    0.90116E+03
    0.20544E-03    0.91878E+03
    0.20959E-03    0.93674E+03
    0.21383E-03    0.95505E+03
    0.21815E-03    0.97372E+03
    0.22255E-03    0.99275E+03
    0.22705E-03    0.10121E+04
    0.23164E-03    0.10319E+04
    0.23632E-03    0.10521E+04
    0.24109E-03    0.10726E+04
    0.24596E-03    0.10936E+04
    0.25093E-03    0.11149E+04
    0.25600E-03    0.11367E+04
    0.26117E-03    0.11589E+04
    0.26645E-03    0.11815E+04
    0.27183E-03    0.12046E+04
    0.27732E-03    0.12281E+04
    0.28292E-03    0.12521E+04
    0.28864E-03    0.12765E+04
    0.29447E-03    0.13014E+04
    0.30042E-03    0.13268E+04
    0.30649E-03    0.13527E+04
    0.31268E-03    0.13791E+04
    0.31899E-03    0.14060E+04
    0.32544E-03    0.14334E+04
    0.33201E-03    0.14613E+04
    0.33872E-03    0.14898E+04
    0.34556E-03    0.15188E+04
    0.35254E-03    0.15484E+04
    0.35966E-03    0.15785E+04
    0.36693E-03    0.16093E+04
    0.37434E-03    0.16406E+04
    0.38190E-03    0.16725E+04
    0.38962E-03    0.17051E+04
    0.39749E-03    0.17382E+04
    0.40552E-03    0.17720E+04
    0.41371E-03    0.18065E+04
    0.42207E-03    0.18416E+04
    0.43060E-03    0.18773E+04
    0.43929E-03    0.19138E+04
    0.44817E-03    0.19510E+04
    0.45722E-03    0.19888E+04
    0.46646E-03    0.20274E+04
    0.47588E-03    0.20667E+04
    0.48550E-03    0.21068E+04
    0.49530E-03    0.21476E+04
    0.50531E-03    0.21892E+04
    0.51552E-03    0.22316E+04
    0.52593E-03    0.22748E+04
    0.53656E-03    0.23188E+04
    0.54739E-03    0.23636E+04
    0.55845E-03    0.24093E+04
    0.56973E-03    0.24559E+04
    0.58124E-03    0.25033E+04
    0.59299E-03    0.25516E+04
    0.60496E-03    0.26008E+04
    0.61719E-03    0.26510E+04
    0.62965E-03    0.27020E+04
    0.64237E-03    0.27541E+04
    0.65535E-03    0.28071E+04
    0.66859E-03    0.28610E+04
    0.68210E-03    0.29160E+04
    0.69588E-03    0.29720E+04
    0.70993E-03    0.30291E+04
    0.72427E-03    0.30872E+04
    0.73891E-03    0.31463E+04
    0.75383E-03    0.32066E+04
    0.76906E-03    0.32679E+04
    0.78460E-03    0.33304E+04
    0.80045E-03    0.33940E+04
    0.81662E-03    0.34588E+04
    0.83311E-03    0.35248E+04
    0.84994E-03    0.35919E+04
    0.86711E-03    0.36603E+04
    0.88463E-03    0.37299E+04
    0.90250E-03    0.38007E+04
    0.92073E-03    0.38729E+04
    0.93933E-03    0.39463E+04
    0.95831E-03    0.40210E+04
    0.97767E-03    0.40970E+04
    0.99742E-03    0.41744E+04
    0.10176E-02    0.42532E+04
    0.10381E-02    0.43333E+04
    0.10591E-02    0.44148E+04
    0.10805E-02    0.44978E+04
    0.11023E-02    0.45822E+04
    0.11246E-02    0.46681E+04
    0.11473E-02    0.47554E+04
    0.11705E-02    0.48443E+04
    0.11941E-02    0.49346E+04
    0.12182E-02    0.50265E+04
    0.12429E-02    0.51200E+04
    0.12680E-02    0.52150E+04
    0.12936E-02    0.53116E+04
    0.13197E-02    0.54098E+04
    0.13464E-02    0.55097E+04
    0.13736E-02    0.56112E+04
    0.14013E-02    0.57143E+04
    0.14296E-02    0.58191E+04
    0.14585E-02    0.59257E+04
    0.14880E-02    0.60339E+04
    0.15180E-02    0.61439E+04
    0.15487E-02    0.62556E+04
    0.15800E-02    0.63690E+04
    0.16119E-02    0.64842E+04
    0.16445E-02    0.66012E+04
    0.16777E-02    0.67200E+04
    0.17116E-02    0.68406E+04
    0.17462E-02    0.69630E+04
    0.17814E-02    0.70873E+04
    0.18174E-02    0.72133E+04
    0.18541E-02    0.73412E+04
    0.18916E-02    0.74710E+04
    0.19298E-02    0.76026E+04
    0.19688E-02    0.77361E+04
    0.20086E-02    0.78714E+04
    0.20491E-02    0.80087E+04
    0.20905E-02    0.81477E+04
    0.21328E-02    0.82887E+04
    0.21758E-02    0.84315E+04
    0.22198E-02    0.85762E+04
    0.22646E-02    0.87228E+04
    0.23104E-02    0.88712E+04
    0.23571E-02    0.90215E+04
    0.24047E-02    0.91737E+04
    0.24533E-02    0.93277E+04
    0.25028E-02    0.94835E+04
    0.25534E-02    0.96411E+04
    0.26050E-02    0.98005E+04
    0.26576E-02    0.99617E+04
    0.27113E-02    0.10125E+05
    0.27660E-02    0.10289E+05
    0.28219E-02    0.10456E+05
    0.28789E-02    0.10624E+05
    0.29371E-02    0.10794E+05
    0.29964E-02    0.10965E+05
    0.30569E-02    0.11138E+05
    0.31187E-02    0.11313E+05
    0.31817E-02    0.11489E+05
    0.32460E-02    0.11667E+05
    0.33115E-02    0.11846E+05
    0.33784E-02    0.12027E+05
    0.34467E-02    0.12209E+05
    0.35163E-02    0.12392E+05
    0.35874E-02    0.12577E+05
    0.36598E-02    0.12762E+05
    0.37338E-02    0.12949E+05
    0.38092E-02    0.13138E+05
    0.38861E-02    0.13327E+05
    0.39646E-02    0.13517E+05
    0.40447E-02    0.13708E+05
    0.41264E-02    0.13900E+05
    0.42098E-02    0.14093E+05
    0.42948E-02    0.14287E+05
    0.43816E-02    0.14481E+05
    0.44701E-02    0.14676E+05
    0.45604E-02    0.14871E+05
    0.46525E-02    0.15067E+05
    0.47465E-02    0.15263E+05
    0.48424E-02    0.15460E+05
    0.49402E-02    0.15657E+05
    0.50400E-02    0.15853E+05
    0.51419E-02    0.16050E+05
    0.52457E-02    0.16247E+05
    0.53517E-02    0.16443E+05
    0.54598E-02    0.16639E+05
    0.55701E-02    0.16835E+05
    0.56826E-02    0.17030E+05
    0.57974E-02    0.17224E+05
    0.59145E-02    0.17418E+05
    0.60340E-02    0.17610E+05
    0.61559E-02    0.17802E+05
    0.62803E-02    0.17993E+05
    0.64072E-02    0.18182E+05
    0.65366E-02    0.18370E+05
    0.66686E-02    0.18556E+05
    0.68033E-02    0.18741E+05
    0.69408E-02    0.18924E+05
    0.70810E-02    0.19105E+05
    0.72240E-02    0.19283E+05
    0.73700E-02    0.19460E+05
    0.75189E-02    0.19634E+05
    0.76708E-02    0.19805E+05
    0.78257E-02    0.19974E+05
    0.79838E-02    0.20139E+05
    0.81451E-02    0.20302E+05
    0.83096E-02    0.20461E+05
    0.84775E-02    0.20617E+05
    0.86488E-02    0.20769E+05
    0.88235E-02    0.20917E+05
    0.90017E-02    0.21061E+05
    0.91836E-02    0.21201E+05
    0.93691E-02    0.21336E+05
    0.95583E-02    0.21467E+05
    0.97514E-02    0.21593E+05
    0.99484E-02    0.21714E+05
    0.10149E-01    0.21829E+05
    0.10354E-01    0.21939E+05
    0.10564E-01    0.22044E+05
    0.10777E-01    0.22142E+05
    0.10995E-01    0.22234E+05
    0.11217E-01    0.22320E+05
    0.11443E-01    0.22400E+05
    0.11675E-01    0.22473E+05
    0.11910E-01    0.22538E+05
    0.12151E-01    0.22597E+05
    0.12397E-01    0.22648E+05
    0.12647E-01    0.22692E+05
    0.12902E-01    0.22727E+05
    0.13163E-01    0.22755E+05
    0.13429E-01    0.22774E+05
    0.13700E-01    0.22785E+05
    0.13977E-01    0.22787E+05
    0.14259E-01    0.22780E+05
    0.14547E-01    0.22764E+05
    0.14841E-01    0.22739E+05
    0.15141E-01    0.22704E+05
    0.15447E-01    0.22660E+05
    0.15759E-01    0.22606E+05
    0.16077E-01    0.22542E+05
    0.16402E-01    0.22468E+05
    0.16734E-01    0.22383E+05
    0.17072E-01    0.22289E+05
    0.17416E-01    0.22184E+05
    0.17768E-01    0.22068E+05
    0.18127E-01    0.21942E+05
    0.18493E-01    0.21806E+05
    0.18867E-01    0.21659E+05
    0.19248E-01    0.21502E+05
    0.19637E-01    0.21334E+05
    0.20034E-01    0.21156E+05
    0.20438E-01    0.20967E+05
    0.20851E-01    0.20768E+05
    0.21272E-01    0.20560E+05
    0.21702E-01    0.20341E+05
    0.22141E-01    0.20113E+05
    0.22588E-01    0.19875E+05
    0.23044E-01    0.19629E+05
    0.23510E-01    0.19373E+05
    0.23985E-01    0.19110E+05
    0.24469E-01    0.18838E+05
    0.24964E-01    0.18559E+05
    0.25468E-01    0.18274E+05
    0.25982E-01    0.17981E+05
    0.26507E-01    0.17683E+05
    0.27043E-01    0.17379E+05
    0.27589E-01    0.17071E+05
    0.28146E-01    0.16759E+05
    0.28715E-01    0.16444E+05
    0.29295E-01    0.16126E+05
    0.29887E-01    0.15806E+05
    0.30490E-01    0.15485E+05
    0.31106E-01    0.15164E+05
    0.31735E-01    0.14844E+05
    0.32376E-01    0.14525E+05
    0.33030E-01    0.14208E+05
    0.33697E-01    0.13894E+05
    0.34378E-01    0.13584E+05
    0.35072E-01    0.13278E+05
    0.35781E-01    0.12978E+05
    0.36504E-01    0.12683E+05
    0.37241E-01    0.12396E+05
    0.37993E-01    0.12116E+05
    0.38761E-01    0.11843E+05
    0.39544E-01    0.11580E+05
    0.40343E-01    0.11325E+05
    0.41158E-01    0.11080E+05
    0.41989E-01    0.10845E+05
    0.42838E-01    0.10619E+05
    0.43703E-01    0.10404E+05
    0.44586E-01    0.10199E+05
    0.45486E-01    0.10005E+05
    0.46405E-01    0.98201E+04
    0.47343E-01    0.96453E+04
    0.48299E-01    0.94799E+04
    0.49275E-01    0.93235E+04
    0.50270E-01    0.91753E+04
