#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.101930E+08   0.101930E+08   0.134184E+08   0.134180E+08   0.101942E+08   0.101930E+08   0.101930E+08   0.101970E+08  -0.576777E+00   0.907449E+07   0.907449E+07   0.657379E-01
   0.798228E-04   0.101929E+08   0.101929E+08   0.133757E+08   0.133752E+08   0.101935E+08   0.101929E+08   0.101929E+08   0.101968E+08  -0.576771E+00   0.907440E+07   0.907440E+07   0.734511E-01
   0.892035E-04   0.101928E+08   0.101928E+08   0.133226E+08   0.133219E+08   0.101927E+08   0.101928E+08   0.101928E+08   0.101967E+08  -0.576762E+00   0.907428E+07   0.907428E+07   0.820660E-01
   0.996866E-04   0.101926E+08   0.101926E+08   0.132566E+08   0.132557E+08   0.101916E+08   0.101926E+08   0.101926E+08   0.101965E+08  -0.576751E+00   0.907414E+07   0.907414E+07   0.916865E-01
   0.111402E-03   0.101925E+08   0.101924E+08   0.131745E+08   0.131734E+08   0.101903E+08   0.101924E+08   0.101925E+08   0.101963E+08  -0.576738E+00   0.907396E+07   0.907396E+07   0.102428E+00
   0.124493E-03   0.101922E+08   0.101922E+08   0.130727E+08   0.130713E+08   0.101887E+08   0.101922E+08   0.101922E+08   0.101960E+08  -0.576721E+00   0.907374E+07   0.907374E+07   0.114419E+00
   0.139124E-03   0.101919E+08   0.101919E+08   0.129465E+08   0.129449E+08   0.101867E+08   0.101919E+08   0.101919E+08   0.101956E+08  -0.576701E+00   0.907347E+07   0.907347E+07   0.127802E+00
   0.155474E-03   0.101915E+08   0.101915E+08   0.127906E+08   0.127886E+08   0.101842E+08   0.101915E+08   0.101915E+08   0.101952E+08  -0.576675E+00   0.907312E+07   0.907312E+07   0.142731E+00
   0.173745E-03   0.101911E+08   0.101911E+08   0.125984E+08   0.125959E+08   0.101811E+08   0.101910E+08   0.101911E+08   0.101947E+08  -0.576643E+00   0.907269E+07   0.907269E+07   0.159381E+00
   0.194163E-03   0.101905E+08   0.101905E+08   0.123622E+08   0.123591E+08   0.101772E+08   0.101904E+08   0.101905E+08   0.101940E+08  -0.576603E+00   0.907216E+07   0.907216E+07   0.177939E+00
   0.216981E-03   0.101897E+08   0.101897E+08   0.120731E+08   0.120694E+08   0.101723E+08   0.101896E+08   0.101897E+08   0.101931E+08  -0.576553E+00   0.907149E+07   0.907149E+07   0.198612E+00
   0.242480E-03   0.101888E+08   0.101888E+08   0.117210E+08   0.117165E+08   0.101663E+08   0.101887E+08   0.101888E+08   0.101921E+08  -0.576491E+00   0.907066E+07   0.907065E+07   0.221624E+00
   0.270976E-03   0.101877E+08   0.101877E+08   0.112949E+08   0.112896E+08   0.101588E+08   0.101875E+08   0.101877E+08   0.101908E+08  -0.576414E+00   0.906962E+07   0.906962E+07   0.247214E+00
   0.302821E-03   0.101863E+08   0.101863E+08   0.107835E+08   0.107773E+08   0.101494E+08   0.101860E+08   0.101863E+08   0.101891E+08  -0.576319E+00   0.906833E+07   0.906833E+07   0.275641E+00
   0.338408E-03   0.101845E+08   0.101845E+08   0.101757E+08   0.101687E+08   0.101378E+08   0.101842E+08   0.101845E+08   0.101871E+08  -0.576201E+00   0.906672E+07   0.906672E+07   0.307178E+00
   0.378178E-03   0.101824E+08   0.101823E+08   0.946283E+07   0.945487E+07   0.101233E+08   0.101819E+08   0.101824E+08   0.101847E+08  -0.576055E+00   0.906473E+07   0.906473E+07   0.342107E+00
   0.422621E-03   0.101797E+08   0.101796E+08   0.864001E+07   0.863134E+07   0.101054E+08   0.101791E+08   0.101797E+08   0.101816E+08  -0.575876E+00   0.906226E+07   0.906226E+07   0.380724E+00
   0.472287E-03   0.101763E+08   0.101763E+08   0.770991E+07   0.770083E+07   0.100833E+08   0.101756E+08   0.101763E+08   0.101779E+08  -0.575656E+00   0.905921E+07   0.905921E+07   0.423325E+00
   0.527790E-03   0.101722E+08   0.101722E+08   0.668620E+07   0.667723E+07   0.100559E+08   0.101713E+08   0.101722E+08   0.101733E+08  -0.575386E+00   0.905543E+07   0.905543E+07   0.470209E+00
   0.589815E-03   0.101672E+08   0.101671E+08   0.559770E+07   0.558956E+07   0.100223E+08   0.101660E+08   0.101672E+08   0.101677E+08  -0.575058E+00   0.905077E+07   0.905077E+07   0.521673E+00
   0.659130E-03   0.101609E+08   0.101609E+08   0.449138E+07   0.448493E+07   0.998107E+07   0.101595E+08   0.101609E+08   0.101609E+08  -0.574659E+00   0.904504E+07   0.904504E+07   0.578012E+00
   0.736590E-03   0.101533E+08   0.101533E+08   0.343220E+07   0.342831E+07   0.993072E+07   0.101516E+08   0.101533E+08   0.101526E+08  -0.574176E+00   0.903803E+07   0.903803E+07   0.639526E+00
   0.823153E-03   0.101441E+08   0.101440E+08   0.249678E+07   0.249600E+07   0.986986E+07   0.101419E+08   0.101440E+08   0.101427E+08  -0.573597E+00   0.902947E+07   0.902947E+07   0.706536E+00
   0.919889E-03   0.101328E+08   0.101327E+08   0.175782E+07   0.176000E+07   0.979617E+07   0.101302E+08   0.101328E+08   0.101307E+08  -0.572903E+00   0.901908E+07   0.901908E+07   0.779410E+00
   0.102799E-02   0.101192E+08   0.101191E+08   0.125917E+07   0.126311E+07   0.970790E+07   0.101160E+08   0.101192E+08   0.101164E+08  -0.572075E+00   0.900651E+07   0.900651E+07   0.858594E+00
   0.114880E-02   0.101028E+08   0.101027E+08   0.988662E+06   0.992236E+06   0.960342E+07   0.100990E+08   0.101028E+08   0.100992E+08  -0.571091E+00   0.899141E+07   0.899141E+07   0.944639E+00
   0.128381E-02   0.100832E+08   0.100831E+08   0.866781E+06   0.867857E+06   0.948060E+07   0.100786E+08   0.100832E+08   0.100788E+08  -0.569924E+00   0.897335E+07   0.897334E+07   0.103821E+01
   0.143468E-02   0.100599E+08   0.100597E+08   0.774759E+06   0.772868E+06   0.933820E+07   0.100543E+08   0.100599E+08   0.100545E+08  -0.568542E+00   0.895186E+07   0.895186E+07   0.114006E+01
   0.160328E-02   0.100322E+08   0.100320E+08   0.627714E+06   0.625080E+06   0.917547E+07   0.100256E+08   0.100322E+08   0.100257E+08  -0.566910E+00   0.892644E+07   0.892644E+07   0.125097E+01
   0.179170E-02   0.999953E+07   0.999922E+07   0.444190E+06   0.443971E+06   0.899236E+07   0.999170E+07   0.999949E+07   0.999183E+07  -0.564988E+00   0.889650E+07   0.889649E+07   0.137169E+01
   0.200226E-02   0.996112E+07   0.996074E+07   0.317972E+06   0.320044E+06   0.878963E+07   0.995201E+07   0.996107E+07   0.995210E+07  -0.562737E+00   0.886141E+07   0.886140E+07   0.150301E+01
   0.223756E-02   0.991623E+07   0.991576E+07   0.278533E+06   0.278972E+06   0.856870E+07   0.990574E+07   0.991617E+07   0.990582E+07  -0.560116E+00   0.882050E+07   0.882048E+07   0.164578E+01
   0.250052E-02   0.986406E+07   0.986347E+07   0.236998E+06   0.235305E+06   0.833120E+07   0.985213E+07   0.986399E+07   0.985220E+07  -0.557080E+00   0.877307E+07   0.877306E+07   0.180095E+01
   0.279438E-02   0.980380E+07   0.980307E+07   0.162911E+06   0.163494E+06   0.807829E+07   0.979035E+07   0.980370E+07   0.979040E+07  -0.553584E+00   0.871842E+07   0.871840E+07   0.196953E+01
   0.312277E-02   0.973460E+07   0.973368E+07   0.134685E+06   0.135300E+06   0.781018E+07   0.971958E+07   0.973447E+07   0.971962E+07  -0.549579E+00   0.865580E+07   0.865578E+07   0.215253E+01
   0.348976E-02   0.965558E+07   0.965445E+07   0.112390E+06   0.110798E+06   0.752605E+07   0.963896E+07   0.965543E+07   0.963899E+07  -0.545018E+00   0.858445E+07   0.858442E+07   0.235101E+01
   0.389987E-02   0.956587E+07   0.956447E+07   0.809698E+05   0.801297E+05   0.722475E+07   0.954757E+07   0.956568E+07   0.954760E+07  -0.539849E+00   0.850357E+07   0.850353E+07   0.256608E+01
   0.435818E-02   0.946454E+07   0.946280E+07   0.727079E+05   0.687494E+05   0.690566E+07   0.944451E+07   0.946431E+07   0.944453E+07  -0.534020E+00   0.841233E+07   0.841229E+07   0.279879E+01
   0.487035E-02   0.935063E+07   0.934848E+07   0.503272E+05   0.507085E+05   0.656910E+07   0.932883E+07   0.935035E+07   0.932884E+07  -0.527477E+00   0.830990E+07   0.830985E+07   0.305017E+01
   0.492476E-02   0.933851E+07   0.933632E+07   0.498913E+05   0.504372E+05   0.653452E+07   0.931653E+07   0.933822E+07   0.931654E+07  -0.526782E+00   0.829900E+07   0.829895E+07   0.307637E+01
   0.497979E-02   0.932626E+07   0.932401E+07   0.495763E+05   0.501677E+05   0.649978E+07   0.930409E+07   0.932596E+07   0.930411E+07  -0.526079E+00   0.828799E+07   0.828794E+07   0.310276E+01
   0.503543E-02   0.931386E+07   0.931157E+07   0.492275E+05   0.497660E+05   0.646488E+07   0.929152E+07   0.931356E+07   0.929153E+07  -0.525367E+00   0.827685E+07   0.827680E+07   0.312935E+01
   0.509169E-02   0.930133E+07   0.929899E+07   0.487049E+05   0.491220E+05   0.642982E+07   0.927880E+07   0.930102E+07   0.927882E+07  -0.524648E+00   0.826559E+07   0.826554E+07   0.315614E+01
   0.514858E-02   0.928866E+07   0.928626E+07   0.479041E+05   0.481666E+05   0.639461E+07   0.926595E+07   0.928834E+07   0.926596E+07  -0.523921E+00   0.825420E+07   0.825415E+07   0.318313E+01
   0.520610E-02   0.927584E+07   0.927340E+07   0.467729E+05   0.468825E+05   0.635924E+07   0.925296E+07   0.927552E+07   0.925297E+07  -0.523187E+00   0.824269E+07   0.824264E+07   0.321032E+01
   0.526427E-02   0.926289E+07   0.926039E+07   0.453203E+05   0.453074E+05   0.632372E+07   0.923982E+07   0.926256E+07   0.923983E+07  -0.522444E+00   0.823106E+07   0.823100E+07   0.323771E+01
   0.532309E-02   0.924979E+07   0.924724E+07   0.436155E+05   0.435289E+05   0.628805E+07   0.922654E+07   0.924945E+07   0.922655E+07  -0.521693E+00   0.821929E+07   0.821924E+07   0.326530E+01
   0.538256E-02   0.923655E+07   0.923395E+07   0.417776E+05   0.416710E+05   0.625224E+07   0.921312E+07   0.923620E+07   0.921313E+07  -0.520934E+00   0.820740E+07   0.820735E+07   0.329309E+01
   0.544270E-02   0.922316E+07   0.922051E+07   0.399557E+05   0.398741E+05   0.621629E+07   0.919955E+07   0.922281E+07   0.919956E+07  -0.520166E+00   0.819538E+07   0.819532E+07   0.332108E+01
   0.550352E-02   0.920963E+07   0.920692E+07   0.383033E+05   0.382712E+05   0.618019E+07   0.918584E+07   0.920927E+07   0.918585E+07  -0.519391E+00   0.818324E+07   0.818317E+07   0.334928E+01
   0.556501E-02   0.919595E+07   0.919318E+07   0.369501E+05   0.369652E+05   0.614396E+07   0.917197E+07   0.919559E+07   0.917199E+07  -0.518607E+00   0.817096E+07   0.817089E+07   0.337767E+01
   0.562719E-02   0.918213E+07   0.917930E+07   0.359778E+05   0.360099E+05   0.610760E+07   0.915797E+07   0.918175E+07   0.915798E+07  -0.517815E+00   0.815854E+07   0.815848E+07   0.340627E+01
   0.569006E-02   0.916815E+07   0.916526E+07   0.354019E+05   0.353992E+05   0.607112E+07   0.914381E+07   0.916777E+07   0.914382E+07  -0.517014E+00   0.814600E+07   0.814594E+07   0.343508E+01
   0.575363E-02   0.915403E+07   0.915108E+07   0.351661E+05   0.350680E+05   0.603450E+07   0.912950E+07   0.915364E+07   0.912951E+07  -0.516205E+00   0.813332E+07   0.813326E+07   0.346409E+01
   0.581792E-02   0.913975E+07   0.913674E+07   0.351502E+05   0.349027E+05   0.599777E+07   0.911504E+07   0.913935E+07   0.911506E+07  -0.515388E+00   0.812051E+07   0.812045E+07   0.349330E+01
   0.588292E-02   0.912533E+07   0.912225E+07   0.351903E+05   0.347627E+05   0.596092E+07   0.910044E+07   0.912492E+07   0.910045E+07  -0.514562E+00   0.810757E+07   0.810750E+07   0.352271E+01
   0.594865E-02   0.911074E+07   0.910760E+07   0.351096E+05   0.345075E+05   0.592396E+07   0.908568E+07   0.911033E+07   0.908568E+07  -0.513727E+00   0.809448E+07   0.809442E+07   0.355234E+01
   0.601512E-02   0.909601E+07   0.909280E+07   0.347535E+05   0.340247E+05   0.588689E+07   0.907076E+07   0.909559E+07   0.907077E+07  -0.512883E+00   0.808127E+07   0.808120E+07   0.358216E+01
   0.608233E-02   0.908112E+07   0.907784E+07   0.340228E+05   0.332537E+05   0.584972E+07   0.905569E+07   0.908069E+07   0.905570E+07  -0.512031E+00   0.806791E+07   0.806784E+07   0.361219E+01
   0.615028E-02   0.906608E+07   0.906273E+07   0.328969E+05   0.321989E+05   0.581244E+07   0.904046E+07   0.906563E+07   0.904047E+07  -0.511170E+00   0.805442E+07   0.805434E+07   0.364243E+01
   0.621900E-02   0.905088E+07   0.904746E+07   0.314417E+05   0.309295E+05   0.577506E+07   0.902508E+07   0.905042E+07   0.902509E+07  -0.510300E+00   0.804078E+07   0.804071E+07   0.367287E+01
   0.628849E-02   0.903552E+07   0.903203E+07   0.297999E+05   0.295658E+05   0.573759E+07   0.900954E+07   0.903505E+07   0.900955E+07  -0.509422E+00   0.802701E+07   0.802693E+07   0.370352E+01
   0.635875E-02   0.902000E+07   0.901643E+07   0.281630E+05   0.282519E+05   0.570003E+07   0.899384E+07   0.901952E+07   0.899385E+07  -0.508534E+00   0.801309E+07   0.801301E+07   0.373438E+01
   0.642980E-02   0.900432E+07   0.900068E+07   0.267306E+05   0.271238E+05   0.566237E+07   0.897798E+07   0.900384E+07   0.897799E+07  -0.507637E+00   0.799903E+07   0.799895E+07   0.376543E+01
   0.650164E-02   0.898848E+07   0.898476E+07   0.256657E+05   0.262769E+05   0.562462E+07   0.896196E+07   0.898798E+07   0.896197E+07  -0.506731E+00   0.798483E+07   0.798475E+07   0.379670E+01
   0.657428E-02   0.897248E+07   0.896868E+07   0.250551E+05   0.257422E+05   0.558678E+07   0.894578E+07   0.897197E+07   0.894579E+07  -0.505816E+00   0.797049E+07   0.797040E+07   0.382816E+01
   0.664773E-02   0.895631E+07   0.895244E+07   0.248864E+05   0.254784E+05   0.554885E+07   0.892944E+07   0.895580E+07   0.892944E+07  -0.504892E+00   0.795600E+07   0.795591E+07   0.385984E+01
   0.672201E-02   0.893998E+07   0.893603E+07   0.250464E+05   0.253803E+05   0.551084E+07   0.891293E+07   0.893946E+07   0.891294E+07  -0.503958E+00   0.794136E+07   0.794128E+07   0.389171E+01
   0.679711E-02   0.892348E+07   0.891945E+07   0.253454E+05   0.253053E+05   0.547273E+07   0.889625E+07   0.892295E+07   0.889626E+07  -0.503016E+00   0.792658E+07   0.792649E+07   0.392379E+01
   0.687306E-02   0.890682E+07   0.890270E+07   0.255616E+05   0.251094E+05   0.543454E+07   0.887942E+07   0.890628E+07   0.887942E+07  -0.502063E+00   0.791165E+07   0.791156E+07   0.395607E+01
   0.694985E-02   0.888999E+07   0.888579E+07   0.254960E+05   0.246862E+05   0.539626E+07   0.886241E+07   0.888944E+07   0.886242E+07  -0.501102E+00   0.789657E+07   0.789648E+07   0.398855E+01
   0.702750E-02   0.887300E+07   0.886870E+07   0.250249E+05   0.239960E+05   0.535789E+07   0.884523E+07   0.887243E+07   0.884524E+07  -0.500130E+00   0.788134E+07   0.788125E+07   0.402124E+01
   0.710602E-02   0.885583E+07   0.885144E+07   0.241352E+05   0.230776E+05   0.531943E+07   0.882789E+07   0.885525E+07   0.882790E+07  -0.499150E+00   0.786596E+07   0.786587E+07   0.405413E+01
   0.718542E-02   0.883849E+07   0.883401E+07   0.219946E+05   0.220387E+05   0.528088E+07   0.881037E+07   0.883790E+07   0.881038E+07  -0.498159E+00   0.785043E+07   0.785033E+07   0.408721E+01
   0.726570E-02   0.882098E+07   0.881641E+07   0.208706E+05   0.210252E+05   0.524225E+07   0.879269E+07   0.882037E+07   0.879269E+07  -0.497159E+00   0.783474E+07   0.783464E+07   0.412050E+01
   0.734688E-02   0.880330E+07   0.879863E+07   0.198952E+05   0.201782E+05   0.520354E+07   0.877483E+07   0.880268E+07   0.877484E+07  -0.496149E+00   0.781890E+07   0.781881E+07   0.415398E+01
   0.742897E-02   0.878544E+07   0.878068E+07   0.192252E+05   0.195910E+05   0.516475E+07   0.875680E+07   0.878481E+07   0.875680E+07  -0.495130E+00   0.780291E+07   0.780281E+07   0.418765E+01
   0.751197E-02   0.876741E+07   0.876255E+07   0.189343E+05   0.192794E+05   0.512588E+07   0.873859E+07   0.876676E+07   0.873860E+07  -0.494100E+00   0.778677E+07   0.778666E+07   0.422153E+01
   0.759591E-02   0.874920E+07   0.874424E+07   0.189832E+05   0.191752E+05   0.508695E+07   0.872021E+07   0.874854E+07   0.872022E+07  -0.493061E+00   0.777046E+07   0.777036E+07   0.425559E+01
   0.768078E-02   0.873082E+07   0.872575E+07   0.192247E+05   0.191475E+05   0.504796E+07   0.870166E+07   0.873014E+07   0.870166E+07  -0.492012E+00   0.775400E+07   0.775390E+07   0.428985E+01
   0.776659E-02   0.871225E+07   0.870708E+07   0.194447E+05   0.190447E+05   0.500891E+07   0.868292E+07   0.871157E+07   0.868293E+07  -0.490952E+00   0.773738E+07   0.773728E+07   0.432430E+01
