#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.650164E-02   0.423455E+06   0.419833E+06   0.297483E+05   0.327170E+05   0.830441E+05   0.419144E+06   0.422906E+06   0.419392E+06  -0.521626E+00   0.419614E+06   0.419084E+06   0.106297E+03
   0.657428E-02   0.422645E+06   0.418946E+06   0.298049E+05   0.325229E+05   0.819250E+05   0.418319E+06   0.422084E+06   0.418567E+06  -0.520561E+00   0.418770E+06   0.418230E+06   0.107190E+03
   0.664773E-02   0.421826E+06   0.418049E+06   0.298754E+05   0.323251E+05   0.808431E+05   0.417485E+06   0.421253E+06   0.417734E+06  -0.519487E+00   0.417917E+06   0.417367E+06   0.108089E+03
   0.672201E-02   0.420997E+06   0.417140E+06   0.299520E+05   0.321178E+05   0.797952E+05   0.416642E+06   0.420412E+06   0.416892E+06  -0.518404E+00   0.417056E+06   0.416494E+06   0.108993E+03
   0.679711E-02   0.420160E+06   0.416221E+06   0.300272E+05   0.318955E+05   0.787779E+05   0.415791E+06   0.419563E+06   0.416041E+06  -0.517311E+00   0.416186E+06   0.415613E+06   0.109902E+03
   0.687306E-02   0.419314E+06   0.415292E+06   0.300937E+05   0.316532E+05   0.777877E+05   0.414930E+06   0.418704E+06   0.415181E+06  -0.516210E+00   0.415307E+06   0.414723E+06   0.110816E+03
   0.694985E-02   0.418458E+06   0.414351E+06   0.301443E+05   0.313860E+05   0.768214E+05   0.414061E+06   0.417836E+06   0.414312E+06  -0.515099E+00   0.414419E+06   0.413824E+06   0.111736E+03
   0.702750E-02   0.417594E+06   0.413400E+06   0.301722E+05   0.310900E+05   0.758754E+05   0.413183E+06   0.416958E+06   0.413434E+06  -0.513978E+00   0.413522E+06   0.412915E+06   0.112660E+03
   0.710602E-02   0.416720E+06   0.412438E+06   0.301711E+05   0.307612E+05   0.749465E+05   0.412295E+06   0.416071E+06   0.412546E+06  -0.512848E+00   0.412617E+06   0.411998E+06   0.113590E+03
   0.718542E-02   0.415838E+06   0.411466E+06   0.301347E+05   0.303967E+05   0.740313E+05   0.411399E+06   0.415175E+06   0.411649E+06  -0.511708E+00   0.411702E+06   0.411071E+06   0.114526E+03
   0.726570E-02   0.414946E+06   0.410482E+06   0.300577E+05   0.299938E+05   0.731266E+05   0.410493E+06   0.414269E+06   0.410743E+06  -0.510558E+00   0.410779E+06   0.410136E+06   0.115466E+03
   0.734688E-02   0.414045E+06   0.409487E+06   0.299349E+05   0.295506E+05   0.722294E+05   0.409578E+06   0.413354E+06   0.409827E+06  -0.509398E+00   0.409847E+06   0.409191E+06   0.116412E+03
   0.742897E-02   0.413135E+06   0.408481E+06   0.297621E+05   0.290658E+05   0.713367E+05   0.408654E+06   0.412429E+06   0.408901E+06  -0.508227E+00   0.408906E+06   0.408238E+06   0.117362E+03
   0.751197E-02   0.412215E+06   0.407465E+06   0.295355E+05   0.285388E+05   0.704456E+05   0.407720E+06   0.411495E+06   0.407966E+06  -0.507045E+00   0.407956E+06   0.407275E+06   0.118318E+03
   0.759591E-02   0.411286E+06   0.406437E+06   0.292519E+05   0.279697E+05   0.695537E+05   0.406777E+06   0.410551E+06   0.407020E+06  -0.505853E+00   0.406997E+06   0.406303E+06   0.119279E+03
   0.768078E-02   0.410348E+06   0.405397E+06   0.289093E+05   0.273593E+05   0.686585E+05   0.405824E+06   0.409598E+06   0.406064E+06  -0.504650E+00   0.406030E+06   0.405322E+06   0.120244E+03
   0.776659E-02   0.409401E+06   0.404347E+06   0.285059E+05   0.267090E+05   0.677579E+05   0.404862E+06   0.408635E+06   0.405099E+06  -0.503436E+00   0.405053E+06   0.404332E+06   0.121215E+03
   0.785337E-02   0.408444E+06   0.403285E+06   0.280411E+05   0.260209E+05   0.668500E+05   0.403890E+06   0.407662E+06   0.404123E+06  -0.502211E+00   0.404068E+06   0.403332E+06   0.122191E+03
   0.794112E-02   0.407478E+06   0.402212E+06   0.275151E+05   0.252978E+05   0.659333E+05   0.402908E+06   0.406680E+06   0.403137E+06  -0.500974E+00   0.403073E+06   0.402323E+06   0.123171E+03
   0.802984E-02   0.406503E+06   0.401127E+06   0.269287E+05   0.245432E+05   0.650063E+05   0.401917E+06   0.405688E+06   0.402141E+06  -0.499726E+00   0.402070E+06   0.401306E+06   0.124156E+03
   0.811956E-02   0.405518E+06   0.400031E+06   0.262840E+05   0.237610E+05   0.640682E+05   0.400916E+06   0.404686E+06   0.401135E+06  -0.498466E+00   0.401057E+06   0.400278E+06   0.125146E+03
   0.821028E-02   0.404524E+06   0.398923E+06   0.255834E+05   0.229558E+05   0.631183E+05   0.399905E+06   0.403674E+06   0.400118E+06  -0.497194E+00   0.400035E+06   0.399242E+06   0.126140E+03
   0.830201E-02   0.403520E+06   0.397803E+06   0.248306E+05   0.221326E+05   0.621561E+05   0.398884E+06   0.402653E+06   0.399091E+06  -0.495910E+00   0.399005E+06   0.398196E+06   0.127139E+03
   0.839477E-02   0.402507E+06   0.396672E+06   0.240298E+05   0.212969E+05   0.611817E+05   0.397854E+06   0.401622E+06   0.398054E+06  -0.494614E+00   0.397965E+06   0.397140E+06   0.128143E+03
   0.848857E-02   0.401484E+06   0.395528E+06   0.231861E+05   0.204544E+05   0.601954E+05   0.396813E+06   0.400581E+06   0.397006E+06  -0.493306E+00   0.396916E+06   0.396075E+06   0.129150E+03
   0.858341E-02   0.400451E+06   0.394373E+06   0.223054E+05   0.196112E+05   0.591979E+05   0.395763E+06   0.399529E+06   0.395948E+06  -0.491985E+00   0.395857E+06   0.395001E+06   0.130162E+03
   0.867932E-02   0.399409E+06   0.393206E+06   0.213940E+05   0.187734E+05   0.581900E+05   0.394702E+06   0.398468E+06   0.394880E+06  -0.490652E+00   0.394789E+06   0.393917E+06   0.131178E+03
   0.877629E-02   0.398357E+06   0.392027E+06   0.204590E+05   0.179474E+05   0.571731E+05   0.393631E+06   0.397397E+06   0.393802E+06  -0.489307E+00   0.393712E+06   0.392823E+06   0.132198E+03
   0.887435E-02   0.397295E+06   0.390836E+06   0.195079E+05   0.171392E+05   0.561486E+05   0.392551E+06   0.396316E+06   0.392713E+06  -0.487949E+00   0.392626E+06   0.391720E+06   0.133222E+03
   0.897350E-02   0.396224E+06   0.389632E+06   0.185486E+05   0.163550E+05   0.551184E+05   0.391460E+06   0.395224E+06   0.391614E+06  -0.486578E+00   0.391530E+06   0.390606E+06   0.134249E+03
   0.907376E-02   0.395142E+06   0.388416E+06   0.175892E+05   0.156006E+05   0.540846E+05   0.390359E+06   0.394122E+06   0.390505E+06  -0.485194E+00   0.390424E+06   0.389483E+06   0.135280E+03
   0.917515E-02   0.394051E+06   0.387188E+06   0.166381E+05   0.148813E+05   0.530493E+05   0.389248E+06   0.393010E+06   0.389386E+06  -0.483798E+00   0.389309E+06   0.388350E+06   0.136315E+03
   0.927766E-02   0.392950E+06   0.385948E+06   0.157037E+05   0.142020E+05   0.520149E+05   0.388126E+06   0.391888E+06   0.388257E+06  -0.482389E+00   0.388184E+06   0.387207E+06   0.137352E+03
   0.938132E-02   0.391839E+06   0.384694E+06   0.147941E+05   0.135672E+05   0.509841E+05   0.386995E+06   0.390756E+06   0.387118E+06  -0.480967E+00   0.387049E+06   0.386054E+06   0.138393E+03
   0.948614E-02   0.390718E+06   0.383429E+06   0.139175E+05   0.129806E+05   0.499593E+05   0.385853E+06   0.389613E+06   0.385969E+06  -0.479533E+00   0.385905E+06   0.384891E+06   0.139437E+03
   0.959213E-02   0.389587E+06   0.382150E+06   0.130815E+05   0.124449E+05   0.489434E+05   0.384701E+06   0.388459E+06   0.384810E+06  -0.478085E+00   0.384750E+06   0.383718E+06   0.140484E+03
   0.969930E-02   0.388446E+06   0.380859E+06   0.122932E+05   0.119624E+05   0.479388E+05   0.383539E+06   0.387295E+06   0.383642E+06  -0.476625E+00   0.383586E+06   0.382534E+06   0.141533E+03
   0.980767E-02   0.387295E+06   0.379555E+06   0.115591E+05   0.115341E+05   0.469484E+05   0.382367E+06   0.386121E+06   0.382463E+06  -0.475152E+00   0.382412E+06   0.381340E+06   0.142585E+03
   0.991725E-02   0.386133E+06   0.378238E+06   0.108849E+05   0.111604E+05   0.459744E+05   0.381184E+06   0.384936E+06   0.381275E+06  -0.473666E+00   0.381227E+06   0.380136E+06   0.143639E+03
   0.100281E-01   0.384961E+06   0.376908E+06   0.102754E+05   0.108404E+05   0.450194E+05   0.379991E+06   0.383740E+06   0.380077E+06  -0.472168E+00   0.380033E+06   0.378921E+06   0.144695E+03
   0.101401E-01   0.383780E+06   0.375565E+06   0.973432E+04   0.105726E+05   0.440854E+05   0.378788E+06   0.382534E+06   0.378869E+06  -0.470657E+00   0.378828E+06   0.377695E+06   0.145753E+03
   0.102534E-01   0.382587E+06   0.374209E+06   0.926434E+04   0.103542E+05   0.431744E+05   0.377574E+06   0.381317E+06   0.377651E+06  -0.469133E+00   0.377613E+06   0.376459E+06   0.146813E+03
   0.103680E-01   0.381385E+06   0.372840E+06   0.886690E+04   0.101817E+05   0.422881E+05   0.376350E+06   0.380089E+06   0.376424E+06  -0.467596E+00   0.376387E+06   0.375212E+06   0.147874E+03
   0.104838E-01   0.380172E+06   0.371457E+06   0.854217E+04   0.100506E+05   0.414277E+05   0.375116E+06   0.378851E+06   0.375187E+06  -0.466047E+00   0.375151E+06   0.373954E+06   0.148936E+03
   0.106009E-01   0.378949E+06   0.370062E+06   0.828905E+04   0.995573E+04   0.405943E+05   0.373871E+06   0.377601E+06   0.373940E+06  -0.464485E+00   0.373905E+06   0.372686E+06   0.150000E+03
   0.107194E-01   0.377715E+06   0.368652E+06   0.810510E+04   0.989124E+04   0.397885E+05   0.372616E+06   0.376341E+06   0.372683E+06  -0.462911E+00   0.372648E+06   0.371407E+06   0.151064E+03
   0.108392E-01   0.376471E+06   0.367229E+06   0.798662E+04   0.985071E+04   0.390106E+05   0.371350E+06   0.375070E+06   0.371417E+06  -0.461324E+00   0.371380E+06   0.370117E+06   0.152129E+03
   0.109603E-01   0.375217E+06   0.365793E+06   0.792866E+04   0.982734E+04   0.382603E+05   0.370074E+06   0.373788E+06   0.370140E+06  -0.459725E+00   0.370102E+06   0.368816E+06   0.153194E+03
   0.110827E-01   0.373952E+06   0.364343E+06   0.792510E+04   0.981412E+04   0.375372E+05   0.368787E+06   0.372494E+06   0.368853E+06  -0.458113E+00   0.368814E+06   0.367503E+06   0.154260E+03
   0.112065E-01   0.372676E+06   0.362880E+06   0.796875E+04   0.980397E+04   0.368404E+05   0.367490E+06   0.371190E+06   0.367556E+06  -0.456488E+00   0.367514E+06   0.366180E+06   0.155325E+03
   0.113318E-01   0.371390E+06   0.361402E+06   0.805151E+04   0.978996E+04   0.361685E+05   0.366182E+06   0.369875E+06   0.366249E+06  -0.454851E+00   0.366204E+06   0.364846E+06   0.156390E+03
   0.114584E-01   0.370093E+06   0.359911E+06   0.816452E+04   0.976548E+04   0.355201E+05   0.364863E+06   0.368549E+06   0.364931E+06  -0.453201E+00   0.364883E+06   0.363501E+06   0.157454E+03
   0.115864E-01   0.368786E+06   0.358406E+06   0.829834E+04   0.972442E+04   0.348931E+05   0.363534E+06   0.367212E+06   0.363602E+06  -0.451539E+00   0.363552E+06   0.362144E+06   0.158518E+03
   0.117159E-01   0.367468E+06   0.356887E+06   0.844320E+04   0.966138E+04   0.342854E+05   0.362193E+06   0.365863E+06   0.362263E+06  -0.449863E+00   0.362209E+06   0.360776E+06   0.159580E+03
   0.118468E-01   0.366139E+06   0.355354E+06   0.858920E+04   0.957181E+04   0.336948E+05   0.360842E+06   0.364503E+06   0.360913E+06  -0.448175E+00   0.360856E+06   0.359397E+06   0.160641E+03
   0.119791E-01   0.364799E+06   0.353807E+06   0.872656E+04   0.945217E+04   0.331187E+05   0.359480E+06   0.363132E+06   0.359552E+06  -0.446474E+00   0.359492E+06   0.358007E+06   0.161700E+03
   0.121130E-01   0.363449E+06   0.352246E+06   0.884589E+04   0.930003E+04   0.325546E+05   0.358107E+06   0.361750E+06   0.358180E+06  -0.444760E+00   0.358117E+06   0.356606E+06   0.162756E+03
   0.122483E-01   0.362088E+06   0.350671E+06   0.893846E+04   0.911421E+04   0.320000E+05   0.356723E+06   0.360357E+06   0.356797E+06  -0.443033E+00   0.356731E+06   0.355193E+06   0.163811E+03
   0.123852E-01   0.360717E+06   0.349082E+06   0.899640E+04   0.889477E+04   0.314523E+05   0.355328E+06   0.358952E+06   0.355402E+06  -0.441293E+00   0.355334E+06   0.353769E+06   0.164862E+03
   0.125235E-01   0.359334E+06   0.347479E+06   0.901299E+04   0.864308E+04   0.309093E+05   0.353921E+06   0.357536E+06   0.353996E+06  -0.439539E+00   0.353927E+06   0.352334E+06   0.165910E+03
   0.126635E-01   0.357941E+06   0.345861E+06   0.898283E+04   0.836176E+04   0.303689E+05   0.352504E+06   0.356109E+06   0.352578E+06  -0.437772E+00   0.352508E+06   0.350888E+06   0.166955E+03
   0.128049E-01   0.356537E+06   0.344229E+06   0.890206E+04   0.805462E+04   0.298291E+05   0.351075E+06   0.354670E+06   0.351149E+06  -0.435992E+00   0.351078E+06   0.349430E+06   0.167996E+03
   0.129480E-01   0.355122E+06   0.342583E+06   0.876850E+04   0.772653E+04   0.292885E+05   0.349635E+06   0.353220E+06   0.349708E+06  -0.434198E+00   0.349638E+06   0.347961E+06   0.169032E+03
   0.130927E-01   0.353696E+06   0.340922E+06   0.858169E+04   0.738325E+04   0.287459E+05   0.348184E+06   0.351759E+06   0.348255E+06  -0.432390E+00   0.348187E+06   0.346480E+06   0.170064E+03
   0.132390E-01   0.352259E+06   0.339247E+06   0.834303E+04   0.703127E+04   0.282005E+05   0.346721E+06   0.350286E+06   0.346790E+06  -0.430568E+00   0.346724E+06   0.344988E+06   0.171091E+03
   0.133869E-01   0.350811E+06   0.337557E+06   0.805570E+04   0.667751E+04   0.276520E+05   0.345247E+06   0.348801E+06   0.345314E+06  -0.428732E+00   0.345251E+06   0.343485E+06   0.172112E+03
