#           k/h    P           
    0.33201E-03    0.83597E+02
    0.33872E-03    0.85228E+02
    0.34556E-03    0.86891E+02
    0.35254E-03    0.88587E+02
    0.35966E-03    0.90315E+02
    0.36693E-03    0.92077E+02
    0.37434E-03    0.93872E+02
    0.38190E-03    0.95703E+02
    0.38962E-03    0.97568E+02
    0.39749E-03    0.99470E+02
    0.40552E-03    0.10141E+03
    0.41371E-03    0.10338E+03
    0.42207E-03    0.10540E+03
    0.43060E-03    0.10745E+03
    0.43929E-03    0.10954E+03
    0.44817E-03    0.11167E+03
    0.45722E-03    0.11385E+03
    0.46646E-03    0.11606E+03
    0.47588E-03    0.11832E+03
    0.48550E-03    0.12062E+03
    0.49530E-03    0.12297E+03
    0.50531E-03    0.12536E+03
    0.51552E-03    0.12779E+03
    0.52593E-03    0.13027E+03
    0.53656E-03    0.13280E+03
    0.54739E-03    0.13538E+03
    0.55845E-03    0.13800E+03
    0.56973E-03    0.14068E+03
    0.58124E-03    0.14341E+03
    0.59299E-03    0.14619E+03
    0.60496E-03    0.14902E+03
    0.61719E-03    0.15190E+03
    0.62965E-03    0.15484E+03
    0.64237E-03    0.15784E+03
    0.65535E-03    0.16089E+03
    0.66859E-03    0.16400E+03
    0.68210E-03    0.16717E+03
    0.69588E-03    0.17039E+03
    0.70993E-03    0.17368E+03
    0.72427E-03    0.17703E+03
    0.73891E-03    0.18044E+03
    0.75383E-03    0.18391E+03
    0.76906E-03    0.18745E+03
    0.78460E-03    0.19106E+03
    0.80045E-03    0.19473E+03
    0.81662E-03    0.19847E+03
    0.83311E-03    0.20228E+03
    0.84994E-03    0.20616E+03
    0.86711E-03    0.21011E+03
    0.88463E-03    0.21413E+03
    0.90250E-03    0.21823E+03
    0.92073E-03    0.22240E+03
    0.93933E-03    0.22664E+03
    0.95831E-03    0.23097E+03
    0.97767E-03    0.23537E+03
    0.99742E-03    0.23985E+03
    0.10176E-02    0.24441E+03
    0.10381E-02    0.24906E+03
    0.10591E-02    0.25378E+03
    0.10805E-02    0.25860E+03
    0.11023E-02    0.26349E+03
    0.11246E-02    0.26848E+03
    0.11473E-02    0.27355E+03
    0.11705E-02    0.27871E+03
    0.11941E-02    0.28396E+03
    0.12182E-02    0.28931E+03
    0.12429E-02    0.29475E+03
    0.12680E-02    0.30028E+03
    0.12936E-02    0.30591E+03
    0.13197E-02    0.31163E+03
    0.13464E-02    0.31746E+03
    0.13736E-02    0.32338E+03
    0.14013E-02    0.32940E+03
    0.14296E-02    0.33553E+03
    0.14585E-02    0.34176E+03
    0.14880E-02    0.34809E+03
    0.15180E-02    0.35453E+03
    0.15487E-02    0.36108E+03
    0.15800E-02    0.36774E+03
    0.16119E-02    0.37450E+03
    0.16445E-02    0.38138E+03
    0.16777E-02    0.38837E+03
    0.17116E-02    0.39547E+03
    0.17462E-02    0.40269E+03
    0.17814E-02    0.41002E+03
    0.18174E-02    0.41748E+03
    0.18541E-02    0.42504E+03
    0.18916E-02    0.43273E+03
    0.19298E-02    0.44054E+03
    0.19688E-02    0.44847E+03
    0.20086E-02    0.45653E+03
    0.20491E-02    0.46471E+03
    0.20905E-02    0.47301E+03
    0.21328E-02    0.48144E+03
    0.21758E-02    0.48999E+03
    0.22198E-02    0.49867E+03
    0.22646E-02    0.50749E+03
    0.23104E-02    0.51643E+03
    0.23571E-02    0.52550E+03
    0.24047E-02    0.53470E+03
    0.24533E-02    0.54403E+03
    0.25028E-02    0.55349E+03
    0.25534E-02    0.56309E+03
    0.26050E-02    0.57282E+03
    0.26576E-02    0.58269E+03
    0.27113E-02    0.59268E+03
    0.27660E-02    0.60282E+03
    0.28219E-02    0.61308E+03
    0.28789E-02    0.62348E+03
    0.29371E-02    0.63402E+03
    0.29964E-02    0.64469E+03
    0.30569E-02    0.65549E+03
    0.31187E-02    0.66643E+03
    0.31817E-02    0.67751E+03
    0.32460E-02    0.68871E+03
    0.33115E-02    0.70005E+03
    0.33784E-02    0.71153E+03
    0.34467E-02    0.72313E+03
    0.35163E-02    0.73487E+03
    0.35874E-02    0.74674E+03
    0.36598E-02    0.75874E+03
    0.37338E-02    0.77087E+03
    0.38092E-02    0.78312E+03
    0.38861E-02    0.79550E+03
    0.39646E-02    0.80801E+03
    0.40447E-02    0.82064E+03
    0.41264E-02    0.83339E+03
    0.42098E-02    0.84626E+03
    0.42948E-02    0.85924E+03
    0.43816E-02    0.87234E+03
    0.44701E-02    0.88556E+03
    0.45604E-02    0.89888E+03
    0.46525E-02    0.91231E+03
    0.47465E-02    0.92584E+03
    0.48424E-02    0.93948E+03
    0.49402E-02    0.95321E+03
    0.50400E-02    0.96704E+03
    0.51419E-02    0.98095E+03
    0.52457E-02    0.99496E+03
    0.53517E-02    0.10090E+04
    0.54598E-02    0.10232E+04
    0.55701E-02    0.10374E+04
    0.56826E-02    0.10517E+04
    0.57974E-02    0.10661E+04
    0.59145E-02    0.10805E+04
    0.60340E-02    0.10950E+04
    0.61559E-02    0.11095E+04
    0.62803E-02    0.11241E+04
    0.64072E-02    0.11387E+04
    0.65366E-02    0.11533E+04
    0.66686E-02    0.11679E+04
    0.68033E-02    0.11826E+04
    0.69408E-02    0.11973E+04
    0.70810E-02    0.12119E+04
    0.72240E-02    0.12265E+04
    0.73700E-02    0.12412E+04
    0.75189E-02    0.12558E+04
    0.76708E-02    0.12703E+04
    0.78257E-02    0.12848E+04
    0.79838E-02    0.12993E+04
    0.81451E-02    0.13137E+04
    0.83096E-02    0.13280E+04
    0.84775E-02    0.13422E+04
    0.86488E-02    0.13563E+04
    0.88235E-02    0.13703E+04
    0.90017E-02    0.13842E+04
    0.91836E-02    0.13980E+04
    0.93691E-02    0.14116E+04
    0.95583E-02    0.14250E+04
    0.97514E-02    0.14383E+04
    0.99484E-02    0.14513E+04
    0.10149E-01    0.14642E+04
    0.10354E-01    0.14769E+04
    0.10564E-01    0.14893E+04
    0.10777E-01    0.15015E+04
    0.10995E-01    0.15134E+04
    0.11217E-01    0.15250E+04
    0.11443E-01    0.15364E+04
    0.11675E-01    0.15474E+04
    0.11910E-01    0.15581E+04
    0.12151E-01    0.15685E+04
    0.12397E-01    0.15785E+04
    0.12647E-01    0.15881E+04
    0.12902E-01    0.15973E+04
    0.13163E-01    0.16061E+04
    0.13429E-01    0.16145E+04
    0.13700E-01    0.16224E+04
    0.13977E-01    0.16298E+04
    0.14259E-01    0.16368E+04
    0.14547E-01    0.16433E+04
    0.14841E-01    0.16492E+04
    0.15141E-01    0.16546E+04
    0.15447E-01    0.16594E+04
    0.15759E-01    0.16637E+04
    0.16077E-01    0.16673E+04
    0.16402E-01    0.16703E+04
    0.16734E-01    0.16727E+04
    0.17072E-01    0.16745E+04
    0.17416E-01    0.16756E+04
    0.17768E-01    0.16760E+04
    0.18127E-01    0.16757E+04
    0.18493E-01    0.16747E+04
    0.18867E-01    0.16730E+04
    0.19248E-01    0.16705E+04
    0.19637E-01    0.16673E+04
    0.20034E-01    0.16633E+04
    0.20438E-01    0.16586E+04
    0.20851E-01    0.16531E+04
    0.21272E-01    0.16469E+04
    0.21702E-01    0.16398E+04
    0.22141E-01    0.16320E+04
    0.22588E-01    0.16234E+04
    0.23044E-01    0.16140E+04
    0.23510E-01    0.16039E+04
    0.23985E-01    0.15930E+04
    0.24469E-01    0.15814E+04
    0.24964E-01    0.15690E+04
    0.25468E-01    0.15559E+04
    0.25982E-01    0.15421E+04
    0.26507E-01    0.15276E+04
    0.27043E-01    0.15124E+04
    0.27589E-01    0.14966E+04
    0.28146E-01    0.14802E+04
    0.28715E-01    0.14633E+04
    0.29295E-01    0.14458E+04
    0.29887E-01    0.14278E+04
    0.30490E-01    0.14094E+04
    0.31106E-01    0.13905E+04
    0.31735E-01    0.13713E+04
    0.32376E-01    0.13518E+04
    0.33030E-01    0.13320E+04
    0.33697E-01    0.13120E+04
    0.34378E-01    0.12919E+04
    0.35072E-01    0.12716E+04
    0.35781E-01    0.12513E+04
    0.36504E-01    0.12310E+04
    0.37241E-01    0.12108E+04
    0.37993E-01    0.11907E+04
    0.38761E-01    0.11708E+04
    0.39544E-01    0.11511E+04
    0.40343E-01    0.11317E+04
    0.41158E-01    0.11126E+04
    0.41989E-01    0.10939E+04
    0.42838E-01    0.10757E+04
    0.43703E-01    0.10578E+04
    0.44586E-01    0.10405E+04
    0.45486E-01    0.10237E+04
    0.46405E-01    0.10075E+04
    0.47343E-01    0.99175E+03
    0.48299E-01    0.97660E+03
    0.49275E-01    0.96201E+03
    0.50270E-01    0.94796E+03
    0.51286E-01    0.93444E+03
    0.52322E-01    0.92143E+03
    0.53379E-01    0.90889E+03
    0.54457E-01    0.89676E+03
    0.55557E-01    0.88500E+03
    0.56680E-01    0.87355E+03
    0.57825E-01    0.86232E+03
    0.58993E-01    0.85125E+03
    0.60184E-01    0.84024E+03
    0.61400E-01    0.82920E+03
    0.62641E-01    0.81805E+03
    0.63906E-01    0.80668E+03
    0.65197E-01    0.79500E+03
    0.66514E-01    0.78291E+03
    0.67858E-01    0.77034E+03
    0.69229E-01    0.75721E+03
    0.70627E-01    0.74346E+03
    0.72054E-01    0.72903E+03
    0.73510E-01    0.71391E+03
    0.74994E-01    0.69809E+03
    0.76509E-01    0.68159E+03
    0.78055E-01    0.66444E+03
    0.79632E-01    0.64673E+03
    0.81241E-01    0.62853E+03
    0.82882E-01    0.60998E+03
    0.84556E-01    0.59120E+03
    0.86264E-01    0.57236E+03
    0.88007E-01    0.55361E+03
    0.89785E-01    0.53513E+03
    0.91598E-01    0.51710E+03
    0.93449E-01    0.49968E+03
    0.95337E-01    0.48301E+03
    0.97263E-01    0.46725E+03
    0.99227E-01    0.45248E+03
    0.10123E+00    0.43880E+03
    0.10328E+00    0.42624E+03
    0.10536E+00    0.41481E+03
    0.10749E+00    0.40447E+03
    0.10966E+00    0.39514E+03
    0.11188E+00    0.38670E+03
    0.11414E+00    0.37901E+03
    0.11644E+00    0.37187E+03
    0.11880E+00    0.36507E+03
    0.12120E+00    0.35840E+03
    0.12365E+00    0.35163E+03
    0.12614E+00    0.34455E+03
    0.12869E+00    0.33698E+03
    0.13129E+00    0.32878E+03
    0.13394E+00    0.31989E+03
    0.13665E+00    0.31028E+03
    0.13941E+00    0.30004E+03
    0.14223E+00    0.28928E+03
    0.14510E+00    0.27821E+03
    0.14803E+00    0.26705E+03
    0.15102E+00    0.25606E+03
    0.15407E+00    0.24548E+03
    0.15718E+00    0.23556E+03
    0.16036E+00    0.22645E+03
    0.16360E+00    0.21828E+03
    0.16690E+00    0.21108E+03
    0.17028E+00    0.20481E+03
    0.17371E+00    0.19934E+03
    0.17722E+00    0.19449E+03
    0.18080E+00    0.19002E+03
    0.18446E+00    0.18568E+03
    0.18818E+00    0.18122E+03
    0.19198E+00    0.17644E+03
    0.19586E+00    0.17120E+03
    0.19982E+00    0.16547E+03
    0.20386E+00    0.15932E+03
    0.20797E+00    0.15289E+03
    0.21218E+00    0.14639E+03
    0.21646E+00    0.14007E+03
    0.22083E+00    0.13413E+03
    0.22530E+00    0.12874E+03
    0.22985E+00    0.12398E+03
    0.23449E+00    0.11983E+03
    0.23923E+00    0.11618E+03
    0.24406E+00    0.11287E+03
    0.24899E+00    0.10968E+03
    0.25402E+00    0.10644E+03
    0.25915E+00    0.10301E+03
    0.26439E+00    0.99329E+02
    0.26973E+00    0.95446E+02
    0.27518E+00    0.91478E+02
    0.28074E+00    0.87584E+02
    0.28641E+00    0.83916E+02
    0.29219E+00    0.80577E+02
    0.29810E+00    0.77594E+02
    0.30412E+00    0.74919E+02
    0.31026E+00    0.72442E+02
    0.31653E+00    0.70037E+02
    0.32292E+00    0.67596E+02
    0.32945E+00    0.65071E+02
    0.33610E+00    0.62478E+02
    0.34289E+00    0.59890E+02
    0.34982E+00    0.57400E+02
    0.35689E+00    0.55079E+02
    0.36409E+00    0.52952E+02
    0.37145E+00    0.50991E+02
    0.37895E+00    0.49132E+02
    0.38661E+00    0.47309E+02
    0.39442E+00    0.45481E+02
    0.40239E+00    0.43651E+02
    0.41052E+00    0.41853E+02
    0.41881E+00    0.40133E+02
    0.42727E+00    0.38518E+02
    0.43590E+00    0.37007E+02
    0.44471E+00    0.35570E+02
    0.45369E+00    0.34176E+02
    0.46286E+00    0.32804E+02
    0.47221E+00    0.31459E+02
    0.48174E+00    0.30160E+02
    0.49148E+00    0.28922E+02
    0.50141E+00    0.27749E+02
    0.51153E+00    0.26629E+02
    0.52187E+00    0.25547E+02
    0.53241E+00    0.24495E+02
    0.54317E+00    0.23477E+02
    0.55414E+00    0.22499E+02
    0.56533E+00    0.21566E+02
    0.57675E+00    0.20673E+02
    0.58840E+00    0.19814E+02
    0.60029E+00    0.18985E+02
    0.61242E+00    0.18186E+02
    0.62479E+00    0.17420E+02
    0.63741E+00    0.16686E+02
    0.65029E+00    0.15982E+02
    0.66342E+00    0.15305E+02
    0.67683E+00    0.14654E+02
    0.69050E+00    0.14030E+02
    0.70445E+00    0.13430E+02
    0.71868E+00    0.12856E+02
    0.73320E+00    0.12304E+02
    0.74801E+00    0.11775E+02
    0.76312E+00    0.11268E+02
    0.77854E+00    0.10781E+02
    0.79426E+00    0.10314E+02
    0.81031E+00    0.98668E+01
    0.82668E+00    0.94376E+01
    0.84338E+00    0.90262E+01
    0.86041E+00    0.86318E+01
    0.87780E+00    0.82539E+01
    0.89553E+00    0.78918E+01
    0.91362E+00    0.75448E+01
    0.93208E+00    0.72125E+01
    0.95091E+00    0.68941E+01
    0.97011E+00    0.65891E+01
    0.98971E+00    0.62971E+01
    0.10097E+01    0.60175E+01
    0.10301E+01    0.57497E+01
    0.10509E+01    0.54933E+01
    0.10721E+01    0.52479E+01
    0.10938E+01    0.50130E+01
    0.11159E+01    0.47883E+01
    0.11384E+01    0.45732E+01
    0.11614E+01    0.43674E+01
    0.11849E+01    0.41705E+01
    0.12088E+01    0.39821E+01
    0.12333E+01    0.38020E+01
    0.12582E+01    0.36297E+01
    0.12836E+01    0.34649E+01
    0.13095E+01    0.33073E+01
    0.13360E+01    0.31566E+01
    0.13630E+01    0.30126E+01
    0.13905E+01    0.28749E+01
    0.14186E+01    0.27433E+01
    0.14472E+01    0.26175E+01
    0.14765E+01    0.24973E+01
    0.15063E+01    0.23824E+01
    0.15367E+01    0.22726E+01
    0.15678E+01    0.21677E+01
    0.15994E+01    0.20676E+01
    0.16318E+01    0.19719E+01
    0.16647E+01    0.18805E+01
    0.16984E+01    0.17932E+01
    0.17327E+01    0.17098E+01
    0.17677E+01    0.16302E+01
    0.18034E+01    0.15542E+01
    0.18398E+01    0.14816E+01
    0.18770E+01    0.14123E+01
    0.19149E+01    0.13462E+01
    0.19536E+01    0.12831E+01
    0.19930E+01    0.12229E+01
    0.20333E+01    0.11654E+01
    0.20744E+01    0.11105E+01
    0.21163E+01    0.10582E+01
    0.21590E+01    0.10082E+01
    0.22026E+01    0.96056E+00
    0.22471E+01    0.91510E+00
    0.22925E+01    0.87174E+00
    0.23388E+01    0.83038E+00
    0.23861E+01    0.79094E+00
    0.24343E+01    0.75332E+00
    0.24835E+01    0.71745E+00
    0.25336E+01    0.68325E+00
    0.25848E+01    0.65064E+00
    0.26370E+01    0.61954E+00
    0.26903E+01    0.58990E+00
    0.27447E+01    0.56165E+00
    0.28001E+01    0.53471E+00
    0.28567E+01    0.50904E+00
    0.29144E+01    0.48458E+00
    0.29733E+01    0.46126E+00
    0.30333E+01    0.43904E+00
    0.30946E+01    0.41787E+00
    0.31571E+01    0.39770E+00
    0.32209E+01    0.37848E+00
    0.32860E+01    0.36017E+00
    0.33523E+01    0.34273E+00
    0.34201E+01    0.32611E+00
    0.34892E+01    0.31029E+00
    0.35596E+01    0.29521E+00
    0.36316E+01    0.28086E+00
    0.37049E+01    0.26719E+00
    0.37798E+01    0.25417E+00
    0.38561E+01    0.24177E+00
    0.39340E+01    0.22997E+00
    0.40135E+01    0.21873E+00
    0.40946E+01    0.20803E+00
    0.41773E+01    0.19784E+00
    0.42617E+01    0.18815E+00
    0.43478E+01    0.17892E+00
    0.44356E+01    0.17013E+00
    0.45252E+01    0.16177E+00
    0.46166E+01    0.15382E+00
    0.47099E+01    0.14624E+00
    0.48050E+01    0.13904E+00
    0.49021E+01    0.13218E+00
    0.50011E+01    0.12565E+00
    0.51021E+01    0.11945E+00
    0.52052E+01    0.11354E+00
    0.53104E+01    0.10792E+00
    0.54176E+01    0.10258E+00
    0.55271E+01    0.97490E-01
    0.56387E+01    0.92653E-01
    0.57526E+01    0.88053E-01
    0.58689E+01    0.83677E-01
    0.59874E+01    0.79515E-01
    0.61084E+01    0.75557E-01
    0.62318E+01    0.71793E-01
    0.63577E+01    0.68214E-01
    0.64861E+01    0.64810E-01
    0.66171E+01    0.61574E-01
    0.67508E+01    0.58497E-01
    0.68872E+01    0.55571E-01
    0.70263E+01    0.52790E-01
    0.71682E+01    0.50146E-01
    0.73130E+01    0.47633E-01
    0.74608E+01    0.45243E-01
    0.76115E+01    0.42972E-01
    0.77653E+01    0.40814E-01
    0.79221E+01    0.38762E-01
    0.80822E+01    0.36812E-01
    0.82454E+01    0.34959E-01
    0.84120E+01    0.33198E-01
    0.85819E+01    0.31524E-01
    0.87553E+01    0.29934E-01
    0.89322E+01    0.28423E-01
    0.91126E+01    0.26987E-01
    0.92967E+01    0.25623E-01
    0.94845E+01    0.24327E-01
    0.96761E+01    0.23095E-01
    0.98716E+01    0.21926E-01
    0.10071E+02    0.20814E-01
    0.10274E+02    0.19759E-01
    0.10482E+02    0.18756E-01
    0.10694E+02    0.17803E-01
    0.10910E+02    0.16899E-01
    0.11130E+02    0.16040E-01
    0.11355E+02    0.15224E-01
    0.11584E+02    0.14449E-01
    0.11818E+02    0.13712E-01
    0.12057E+02    0.13014E-01
    0.12301E+02    0.12350E-01
    0.12549E+02    0.11720E-01
    0.12803E+02    0.11121E-01
    0.13061E+02    0.10553E-01
    0.13325E+02    0.10013E-01
    0.13594E+02    0.95011E-02
    0.13869E+02    0.90148E-02
    0.14149E+02    0.85531E-02
    0.14435E+02    0.81148E-02
    0.14727E+02    0.76988E-02
    0.15024E+02    0.73038E-02
    0.15328E+02    0.69289E-02
    0.15637E+02    0.65731E-02
    0.15953E+02    0.62353E-02
    0.16275E+02    0.59147E-02
    0.16604E+02    0.56104E-02
    0.16940E+02    0.53216E-02
    0.17282E+02    0.50476E-02
    0.17631E+02    0.47875E-02
    0.17987E+02    0.45407E-02
    0.18351E+02    0.43065E-02
    0.18721E+02    0.40842E-02
    0.19099E+02    0.38733E-02
    0.19485E+02    0.36732E-02
    0.19879E+02    0.34833E-02
    0.20280E+02    0.33032E-02
    0.20690E+02    0.31323E-02
    0.21108E+02    0.29701E-02
    0.21535E+02    0.28163E-02
    0.21970E+02    0.26704E-02
    0.22413E+02    0.25319E-02
    0.22866E+02    0.24006E-02
    0.23328E+02    0.22760E-02
    0.23799E+02    0.21578E-02
    0.24280E+02    0.20457E-02
    0.24771E+02    0.19394E-02
    0.25271E+02    0.18386E-02
    0.25782E+02    0.17429E-02
    0.26302E+02    0.16522E-02
    0.26834E+02    0.15662E-02
    0.27376E+02    0.14846E-02
    0.27929E+02    0.14072E-02
    0.28493E+02    0.13338E-02
    0.29069E+02    0.12642E-02
    0.29656E+02    0.11982E-02
    0.30255E+02    0.11357E-02
    0.30866E+02    0.10763E-02
    0.31490E+02    0.10201E-02
    0.32126E+02    0.96673E-03
    0.32775E+02    0.91616E-03
    0.33437E+02    0.86821E-03
    0.34112E+02    0.82274E-03
    0.34801E+02    0.77964E-03
    0.35504E+02    0.73878E-03
    0.36222E+02    0.70004E-03
    0.36953E+02    0.66332E-03
    0.37700E+02    0.62851E-03
    0.38462E+02    0.59551E-03
    0.39239E+02    0.56423E-03
    0.40031E+02    0.53458E-03
    0.40840E+02    0.50647E-03
    0.41665E+02    0.47983E-03
    0.42507E+02    0.45458E-03
    0.43365E+02    0.43065E-03
    0.44241E+02    0.40797E-03
    0.45135E+02    0.38647E-03
    0.46047E+02    0.36610E-03
    0.46977E+02    0.34679E-03
    0.47926E+02    0.32849E-03
    0.48894E+02    0.31115E-03
    0.49882E+02    0.29472E-03
    0.50890E+02    0.27915E-03
    0.51918E+02    0.26439E-03
    0.52966E+02    0.25041E-03
    0.54036E+02    0.23716E-03
    0.55128E+02    0.22461E-03
    0.56242E+02    0.21272E-03
    0.57378E+02    0.20145E-03
    0.58537E+02    0.19077E-03
    0.59720E+02    0.18066E-03
    0.60926E+02    0.17107E-03
    0.62157E+02    0.16199E-03
    0.63412E+02    0.15339E-03
    0.64693E+02    0.14524E-03
    0.66000E+02    0.13752E-03
    0.67334E+02    0.13021E-03
    0.68694E+02    0.12328E-03
    0.70082E+02    0.11672E-03
    0.71497E+02    0.11050E-03
    0.72942E+02    0.10462E-03
    0.74415E+02    0.99039E-04
    0.75918E+02    0.93757E-04
    0.77452E+02    0.88754E-04
    0.79017E+02    0.84015E-04
    0.80613E+02    0.79528E-04
    0.82241E+02    0.75277E-04
    0.83903E+02    0.71252E-04
    0.85598E+02    0.67440E-04
    0.87327E+02    0.63830E-04
    0.89091E+02    0.60411E-04
    0.90891E+02    0.57174E-04
    0.92727E+02    0.54108E-04
    0.94600E+02    0.51205E-04
    0.96511E+02    0.48456E-04
    0.98461E+02    0.45853E-04
    0.10045E+03    0.43389E-04
    0.10248E+03    0.41055E-04
    0.10455E+03    0.38846E-04
    0.10666E+03    0.36754E-04
    0.10882E+03    0.34774E-04
    0.11101E+03    0.32899E-04
    0.11326E+03    0.31124E-04
    0.11554E+03    0.29443E-04
    0.11788E+03    0.27853E-04
    0.12026E+03    0.26347E-04
    0.12269E+03    0.24921E-04
    0.12517E+03    0.23572E-04
    0.12770E+03    0.22294E-04
    0.13028E+03    0.21085E-04
    0.13291E+03    0.19941E-04
    0.13559E+03    0.18858E-04
    0.13833E+03    0.17833E-04
    0.14113E+03    0.16863E-04
    0.14398E+03    0.15944E-04
    0.14689E+03    0.15075E-04
    0.14985E+03    0.14253E-04
    0.15288E+03    0.13475E-04
    0.15597E+03    0.12738E-04
    0.15912E+03    0.12042E-04
    0.16233E+03    0.11382E-04
    0.16561E+03    0.10758E-04
    0.16896E+03    0.10168E-04
    0.17237E+03    0.96095E-05
    0.17585E+03    0.90811E-05
    0.17941E+03    0.85812E-05
    0.18303E+03    0.81083E-05
    0.18673E+03    0.76609E-05
    0.19050E+03    0.72377E-05
    0.19435E+03    0.68374E-05
    0.19828E+03    0.64588E-05
    0.20228E+03    0.61007E-05
    0.20637E+03    0.57620E-05
    0.21054E+03    0.54416E-05
    0.21479E+03    0.51387E-05
    0.21913E+03    0.48522E-05
    0.22356E+03    0.45813E-05
    0.22807E+03    0.43252E-05
    0.23268E+03    0.40830E-05
    0.23738E+03    0.38540E-05
    0.24217E+03    0.36375E-05
    0.24707E+03    0.34329E-05
    0.25206E+03    0.32395E-05
    0.25715E+03    0.30566E-05
    0.26234E+03    0.28838E-05
    0.26764E+03    0.27205E-05
    0.27305E+03    0.25661E-05
    0.27857E+03    0.24203E-05
    0.28419E+03    0.22825E-05
    0.28994E+03    0.21522E-05
    0.29579E+03    0.20292E-05
    0.30177E+03    0.19130E-05
    0.30786E+03    0.18033E-05
    0.31408E+03    0.16996E-05
    0.32043E+03    0.16017E-05
    0.32690E+03    0.15093E-05
    0.33351E+03    0.14220E-05
    0.34024E+03    0.13396E-05
    0.34712E+03    0.12618E-05
    0.35413E+03    0.11883E-05
    0.36128E+03    0.11190E-05
    0.36858E+03    0.10536E-05
    0.37603E+03    0.99192E-06
    0.38362E+03    0.93371E-06
    0.39137E+03    0.87879E-06
    0.39928E+03    0.82700E-06
    0.40734E+03    0.77815E-06
    0.41557E+03    0.73210E-06
    0.42397E+03    0.68868E-06
    0.43253E+03    0.64775E-06
    0.44127E+03    0.60918E-06
    0.45019E+03    0.57284E-06
    0.45928E+03    0.53860E-06
    0.46856E+03    0.50633E-06
    0.47802E+03    0.47594E-06
    0.48768E+03    0.44731E-06
    0.49753E+03    0.42036E-06
    0.50758E+03    0.39502E-06
