#    L    TT             EE             BB             TE             PP             TP             EP          
    19    0.97867E+03    0.45553E-02    0.00000E+00    0.12803E+01    0.11151E-06    0.17361E-02   -0.49182E-06
    20    0.99421E+03    0.54764E-02    0.00000E+00    0.13653E+01    0.11256E-06    0.16806E-02   -0.51567E-06
    21    0.10103E+04    0.65220E-02    0.00000E+00    0.14471E+01    0.11347E-06    0.16282E-02   -0.53913E-06
    22    0.10270E+04    0.77014E-02    0.00000E+00    0.15254E+01    0.11425E-06    0.15786E-02   -0.56234E-06
    23    0.10441E+04    0.90241E-02    0.00000E+00    0.15996E+01    0.11492E-06    0.15317E-02   -0.58534E-06
    24    0.10618E+04    0.10498E-01    0.00000E+00    0.16685E+01    0.11548E-06    0.14873E-02   -0.60779E-06
    25    0.10800E+04    0.12133E-01    0.00000E+00    0.17322E+01    0.11594E-06    0.14452E-02   -0.62995E-06
    26    0.10985E+04    0.13938E-01    0.00000E+00    0.17907E+01    0.11632E-06    0.14049E-02   -0.65175E-06
    27    0.11175E+04    0.15922E-01    0.00000E+00    0.18429E+01    0.11661E-06    0.13665E-02   -0.67329E-06
    28    0.11367E+04    0.18093E-01    0.00000E+00    0.18877E+01    0.11682E-06    0.13301E-02   -0.69453E-06
    29    0.11565E+04    0.20461E-01    0.00000E+00    0.19247E+01    0.11696E-06    0.12955E-02   -0.71535E-06
    30    0.11765E+04    0.23033E-01    0.00000E+00    0.19547E+01    0.11704E-06    0.12622E-02   -0.73577E-06
    31    0.11968E+04    0.25819E-01    0.00000E+00    0.19764E+01    0.11706E-06    0.12303E-02   -0.75586E-06
    32    0.12174E+04    0.28827E-01    0.00000E+00    0.19891E+01    0.11702E-06    0.11999E-02   -0.77572E-06
    33    0.12384E+04    0.32065E-01    0.00000E+00    0.19914E+01    0.11693E-06    0.11710E-02   -0.79529E-06
    34    0.12596E+04    0.35539E-01    0.00000E+00    0.19851E+01    0.11679E-06    0.11431E-02   -0.81437E-06
    35    0.12811E+04    0.39258E-01    0.00000E+00    0.19690E+01    0.11661E-06    0.11163E-02   -0.83312E-06
    36    0.13027E+04    0.43229E-01    0.00000E+00    0.19420E+01    0.11639E-06    0.10907E-02   -0.85163E-06
    37    0.13248E+04    0.47461E-01    0.00000E+00    0.19034E+01    0.11613E-06    0.10662E-02   -0.86987E-06
    38    0.13471E+04    0.51959E-01    0.00000E+00    0.18541E+01    0.11584E-06    0.10425E-02   -0.88770E-06
    39    0.13696E+04    0.56727E-01    0.00000E+00    0.17935E+01    0.11551E-06    0.10197E-02   -0.90515E-06
    40    0.13923E+04    0.61771E-01    0.00000E+00    0.17205E+01    0.11515E-06    0.99785E-03   -0.92230E-06
    41    0.14154E+04    0.67101E-01    0.00000E+00    0.16342E+01    0.11477E-06    0.97690E-03   -0.93919E-06
    42    0.14386E+04    0.72722E-01    0.00000E+00    0.15357E+01    0.11436E-06    0.95671E-03   -0.95577E-06
    43    0.14621E+04    0.78638E-01    0.00000E+00    0.14257E+01    0.11393E-06    0.93708E-03   -0.97197E-06
    44    0.14856E+04    0.84847E-01    0.00000E+00    0.13023E+01    0.11348E-06    0.91816E-03   -0.98786E-06
    45    0.15096E+04    0.91358E-01    0.00000E+00    0.11641E+01    0.11300E-06    0.90004E-03   -0.10035E-05
    46    0.15338E+04    0.98184E-01    0.00000E+00    0.10123E+01    0.11251E-06    0.88256E-03   -0.10188E-05
    47    0.15581E+04    0.10531E+00    0.00000E+00    0.84819E+00    0.11200E-06    0.86553E-03   -0.10337E-05
    48    0.15826E+04    0.11276E+00    0.00000E+00    0.66989E+00    0.11147E-06    0.84908E-03   -0.10483E-05
    49    0.16074E+04    0.12051E+00    0.00000E+00    0.47591E+00    0.11093E-06    0.83328E-03   -0.10627E-05
    50    0.16326E+04    0.12859E+00    0.00000E+00    0.26750E+00    0.11038E-06    0.81802E-03   -0.10768E-05
    51    0.16577E+04    0.13699E+00    0.00000E+00    0.46129E-01    0.10981E-06    0.80314E-03   -0.10905E-05
    52    0.16833E+04    0.14570E+00    0.00000E+00   -0.18986E+00    0.10924E-06    0.78873E-03   -0.11039E-05
    53    0.17092E+04    0.15474E+00    0.00000E+00   -0.44224E+00    0.10865E-06    0.77487E-03   -0.11171E-05
    54    0.17352E+04    0.16408E+00    0.00000E+00   -0.70952E+00    0.10805E-06    0.76145E-03   -0.11300E-05
    55    0.17613E+04    0.17375E+00    0.00000E+00   -0.99025E+00    0.10745E-06    0.74835E-03   -0.11424E-05
    56    0.17877E+04    0.18374E+00    0.00000E+00   -0.12859E+01    0.10684E-06    0.73563E-03   -0.11546E-05
    57    0.18145E+04    0.19405E+00    0.00000E+00   -0.15979E+01    0.10622E-06    0.72339E-03   -0.11666E-05
    58    0.18415E+04    0.20468E+00    0.00000E+00   -0.19252E+01    0.10560E-06    0.71152E-03   -0.11783E-05
    59    0.18686E+04    0.21563E+00    0.00000E+00   -0.22664E+01    0.10497E-06    0.69990E-03   -0.11896E-05
    60    0.18959E+04    0.22686E+00    0.00000E+00   -0.26205E+01    0.10433E-06    0.68856E-03   -0.12006E-05
    61    0.19238E+04    0.23838E+00    0.00000E+00   -0.29874E+01    0.10369E-06    0.67757E-03   -0.12113E-05
    62    0.19517E+04    0.25019E+00    0.00000E+00   -0.33686E+01    0.10305E-06    0.66691E-03   -0.12218E-05
    63    0.19798E+04    0.26229E+00    0.00000E+00   -0.37654E+01    0.10241E-06    0.65658E-03   -0.12320E-05
    64    0.20083E+04    0.27472E+00    0.00000E+00   -0.41798E+01    0.10176E-06    0.64655E-03   -0.12419E-05
    65    0.20370E+04    0.28749E+00    0.00000E+00   -0.46129E+01    0.10111E-06    0.63680E-03   -0.12515E-05
    66    0.20659E+04    0.30055E+00    0.00000E+00   -0.50633E+01    0.10046E-06    0.62732E-03   -0.12608E-05
    67    0.20950E+04    0.31389E+00    0.00000E+00   -0.55287E+01    0.99811E-07    0.61809E-03   -0.12699E-05
    68    0.21245E+04    0.32754E+00    0.00000E+00   -0.60073E+01    0.99159E-07    0.60909E-03   -0.12786E-05
    69    0.21542E+04    0.34141E+00    0.00000E+00   -0.64965E+01    0.98506E-07    0.60032E-03   -0.12871E-05
    70    0.21842E+04    0.35553E+00    0.00000E+00   -0.69965E+01    0.97854E-07    0.59175E-03   -0.12953E-05
    71    0.22146E+04    0.36986E+00    0.00000E+00   -0.75087E+01    0.97201E-07    0.58340E-03   -0.13033E-05
    72    0.22451E+04    0.38439E+00    0.00000E+00   -0.80342E+01    0.96549E-07    0.57525E-03   -0.13109E-05
    73    0.22758E+04    0.39910E+00    0.00000E+00   -0.85737E+01    0.95898E-07    0.56729E-03   -0.13183E-05
    74    0.23068E+04    0.41400E+00    0.00000E+00   -0.91266E+01    0.95248E-07    0.55952E-03   -0.13253E-05
    75    0.23380E+04    0.42912E+00    0.00000E+00   -0.96916E+01    0.94599E-07    0.55193E-03   -0.13321E-05
    76    0.23695E+04    0.44447E+00    0.00000E+00   -0.10269E+02    0.93952E-07    0.54451E-03   -0.13386E-05
    77    0.24012E+04    0.46004E+00    0.00000E+00   -0.10858E+02    0.93306E-07    0.53726E-03   -0.13448E-05
    78    0.24333E+04    0.47584E+00    0.00000E+00   -0.11461E+02    0.92662E-07    0.53018E-03   -0.13508E-05
    79    0.24656E+04    0.49182E+00    0.00000E+00   -0.12073E+02    0.92020E-07    0.52327E-03   -0.13565E-05
    80    0.24982E+04    0.50795E+00    0.00000E+00   -0.12695E+02    0.91381E-07    0.51651E-03   -0.13619E-05
    81    0.25311E+04    0.52419E+00    0.00000E+00   -0.13328E+02    0.90744E-07    0.50990E-03   -0.13670E-05
    82    0.25643E+04    0.54055E+00    0.00000E+00   -0.13972E+02    0.90110E-07    0.50345E-03   -0.13719E-05
    83    0.25978E+04    0.55700E+00    0.00000E+00   -0.14626E+02    0.89479E-07    0.49714E-03   -0.13765E-05
    84    0.26315E+04    0.57356E+00    0.00000E+00   -0.15289E+02    0.88850E-07    0.49097E-03   -0.13808E-05
    85    0.26655E+04    0.59019E+00    0.00000E+00   -0.15961E+02    0.88225E-07    0.48493E-03   -0.13848E-05
    86    0.26997E+04    0.60690E+00    0.00000E+00   -0.16642E+02    0.87603E-07    0.47902E-03   -0.13886E-05
    87    0.27343E+04    0.62367E+00    0.00000E+00   -0.17330E+02    0.86984E-07    0.47324E-03   -0.13922E-05
    88    0.27690E+04    0.64049E+00    0.00000E+00   -0.18026E+02    0.86369E-07    0.46758E-03   -0.13955E-05
    89    0.28041E+04    0.65737E+00    0.00000E+00   -0.18731E+02    0.85757E-07    0.46203E-03   -0.13985E-05
    90    0.28394E+04    0.67425E+00    0.00000E+00   -0.19441E+02    0.85149E-07    0.45659E-03   -0.14012E-05
    91    0.28749E+04    0.69112E+00    0.00000E+00   -0.20156E+02    0.84544E-07    0.45126E-03   -0.14037E-05
    92    0.29108E+04    0.70798E+00    0.00000E+00   -0.20878E+02    0.83943E-07    0.44603E-03   -0.14059E-05
    93    0.29469E+04    0.72482E+00    0.00000E+00   -0.21604E+02    0.83346E-07    0.44090E-03   -0.14079E-05
    94    0.29832E+04    0.74159E+00    0.00000E+00   -0.22334E+02    0.82753E-07    0.43586E-03   -0.14096E-05
    95    0.30197E+04    0.75830E+00    0.00000E+00   -0.23069E+02    0.82164E-07    0.43093E-03   -0.14110E-05
    96    0.30563E+04    0.77493E+00    0.00000E+00   -0.23808E+02    0.81578E-07    0.42608E-03   -0.14122E-05
    97    0.30934E+04    0.79147E+00    0.00000E+00   -0.24549E+02    0.80997E-07    0.42132E-03   -0.14132E-05
    98    0.31307E+04    0.80790E+00    0.00000E+00   -0.25291E+02    0.80420E-07    0.41665E-03   -0.14139E-05
    99    0.31680E+04    0.82420E+00    0.00000E+00   -0.26037E+02    0.79847E-07    0.41206E-03   -0.14143E-05
   100    0.32057E+04    0.84035E+00    0.00000E+00   -0.26782E+02    0.79279E-07    0.40755E-03   -0.14145E-05
   101    0.32436E+04    0.85641E+00    0.00000E+00   -0.27529E+02    0.78714E-07    0.40312E-03   -0.14144E-05
   102    0.32820E+04    0.87224E+00    0.00000E+00   -0.28276E+02    0.78154E-07    0.39877E-03   -0.14141E-05
   103    0.33203E+04    0.88791E+00    0.00000E+00   -0.29024E+02    0.77598E-07    0.39450E-03   -0.14136E-05
   104    0.33589E+04    0.90342E+00    0.00000E+00   -0.29769E+02    0.77046E-07    0.39030E-03   -0.14128E-05
   105    0.33977E+04    0.91868E+00    0.00000E+00   -0.30512E+02    0.76498E-07    0.38617E-03   -0.14118E-05
   106    0.34366E+04    0.93378E+00    0.00000E+00   -0.31254E+02    0.75954E-07    0.38211E-03   -0.14105E-05
   107    0.34756E+04    0.94856E+00    0.00000E+00   -0.31992E+02    0.75415E-07    0.37813E-03   -0.14089E-05
   108    0.35149E+04    0.96309E+00    0.00000E+00   -0.32728E+02    0.74880E-07    0.37421E-03   -0.14072E-05
   109    0.35543E+04    0.97730E+00    0.00000E+00   -0.33459E+02    0.74349E-07    0.37035E-03   -0.14052E-05
   110    0.35939E+04    0.99119E+00    0.00000E+00   -0.34184E+02    0.73823E-07    0.36656E-03   -0.14030E-05
   111    0.36336E+04    0.10048E+01    0.00000E+00   -0.34905E+02    0.73301E-07    0.36283E-03   -0.14005E-05
   112    0.36735E+04    0.10181E+01    0.00000E+00   -0.35620E+02    0.72783E-07    0.35916E-03   -0.13978E-05
   113    0.37137E+04    0.10311E+01    0.00000E+00   -0.36329E+02    0.72270E-07    0.35555E-03   -0.13949E-05
   114    0.37539E+04    0.10437E+01    0.00000E+00   -0.37029E+02    0.71761E-07    0.35199E-03   -0.13917E-05
   115    0.37944E+04    0.10560E+01    0.00000E+00   -0.37723E+02    0.71256E-07    0.34849E-03   -0.13883E-05
   116    0.38349E+04    0.10679E+01    0.00000E+00   -0.38407E+02    0.70755E-07    0.34504E-03   -0.13847E-05
   117    0.38756E+04    0.10793E+01    0.00000E+00   -0.39083E+02    0.70259E-07    0.34165E-03   -0.13809E-05
   118    0.39166E+04    0.10905E+01    0.00000E+00   -0.39749E+02    0.69767E-07    0.33831E-03   -0.13768E-05
   119    0.39576E+04    0.11012E+01    0.00000E+00   -0.40405E+02    0.69280E-07    0.33501E-03   -0.13725E-05
   120    0.39987E+04    0.11114E+01    0.00000E+00   -0.41049E+02    0.68797E-07    0.33177E-03   -0.13680E-05
   121    0.40398E+04    0.11214E+01    0.00000E+00   -0.41682E+02    0.68318E-07    0.32857E-03   -0.13633E-05
   122    0.40810E+04    0.11308E+01    0.00000E+00   -0.42303E+02    0.67843E-07    0.32542E-03   -0.13584E-05
   123    0.41223E+04    0.11397E+01    0.00000E+00   -0.42911E+02    0.67372E-07    0.32231E-03   -0.13532E-05
   124    0.41636E+04    0.11481E+01    0.00000E+00   -0.43504E+02    0.66906E-07    0.31925E-03   -0.13478E-05
   125    0.42050E+04    0.11561E+01    0.00000E+00   -0.44084E+02    0.66443E-07    0.31623E-03   -0.13423E-05
   126    0.42464E+04    0.11637E+01    0.00000E+00   -0.44649E+02    0.65985E-07    0.31325E-03   -0.13365E-05
   127    0.42879E+04    0.11708E+01    0.00000E+00   -0.45200E+02    0.65531E-07    0.31032E-03   -0.13305E-05
   128    0.43293E+04    0.11774E+01    0.00000E+00   -0.45735E+02    0.65081E-07    0.30742E-03   -0.13243E-05
   129    0.43708E+04    0.11834E+01    0.00000E+00   -0.46253E+02    0.64635E-07    0.30456E-03   -0.13179E-05
   130    0.44123E+04    0.11889E+01    0.00000E+00   -0.46753E+02    0.64193E-07    0.30174E-03   -0.13113E-05
   131    0.44538E+04    0.11939E+01    0.00000E+00   -0.47238E+02    0.63755E-07    0.29896E-03   -0.13044E-05
   132    0.44953E+04    0.11984E+01    0.00000E+00   -0.47703E+02    0.63321E-07    0.29621E-03   -0.12974E-05
   133    0.45368E+04    0.12024E+01    0.00000E+00   -0.48151E+02    0.62891E-07    0.29349E-03   -0.12902E-05
   134    0.45782E+04    0.12059E+01    0.00000E+00   -0.48577E+02    0.62466E-07    0.29081E-03   -0.12828E-05
   135    0.46197E+04    0.12089E+01    0.00000E+00   -0.48985E+02    0.62044E-07    0.28817E-03   -0.12752E-05
   136    0.46609E+04    0.12112E+01    0.00000E+00   -0.49371E+02    0.61625E-07    0.28555E-03   -0.12674E-05
   137    0.47022E+04    0.12131E+01    0.00000E+00   -0.49736E+02    0.61211E-07    0.28297E-03   -0.12595E-05
   138    0.47434E+04    0.12144E+01    0.00000E+00   -0.50080E+02    0.60801E-07    0.28042E-03   -0.12513E-05
   139    0.47843E+04    0.12153E+01    0.00000E+00   -0.50401E+02    0.60394E-07    0.27790E-03   -0.12430E-05
   140    0.48254E+04    0.12155E+01    0.00000E+00   -0.50700E+02    0.59991E-07    0.27541E-03   -0.12344E-05
   141    0.48661E+04    0.12152E+01    0.00000E+00   -0.50976E+02    0.59592E-07    0.27295E-03   -0.12257E-05
   142    0.49069E+04    0.12144E+01    0.00000E+00   -0.51228E+02    0.59197E-07    0.27052E-03   -0.12168E-05
   143    0.49476E+04    0.12131E+01    0.00000E+00   -0.51457E+02    0.58805E-07    0.26812E-03   -0.12078E-05
   144    0.49881E+04    0.12112E+01    0.00000E+00   -0.51662E+02    0.58417E-07    0.26575E-03   -0.11986E-05
   145    0.50284E+04    0.12089E+01    0.00000E+00   -0.51842E+02    0.58033E-07    0.26341E-03   -0.11891E-05
   146    0.50687E+04    0.12060E+01    0.00000E+00   -0.51997E+02    0.57652E-07    0.26109E-03   -0.11796E-05
   147    0.51087E+04    0.12026E+01    0.00000E+00   -0.52125E+02    0.57275E-07    0.25880E-03   -0.11698E-05
   148    0.51485E+04    0.11987E+01    0.00000E+00   -0.52229E+02    0.56901E-07    0.25653E-03   -0.11599E-05
   149    0.51882E+04    0.11943E+01    0.00000E+00   -0.52306E+02    0.56531E-07    0.25429E-03   -0.11498E-05
   150    0.52276E+04    0.11894E+01    0.00000E+00   -0.52355E+02    0.56164E-07    0.25208E-03   -0.11396E-05
   151    0.52669E+04    0.11841E+01    0.00000E+00   -0.52377E+02    0.55801E-07    0.24989E-03   -0.11292E-05
   152    0.53058E+04    0.11782E+01    0.00000E+00   -0.52372E+02    0.55441E-07    0.24772E-03   -0.11186E-05
   153    0.53445E+04    0.11719E+01    0.00000E+00   -0.52338E+02    0.55085E-07    0.24558E-03   -0.11079E-05
   154    0.53830E+04    0.11652E+01    0.00000E+00   -0.52275E+02    0.54732E-07    0.24346E-03   -0.10971E-05
   155    0.54213E+04    0.11581E+01    0.00000E+00   -0.52185E+02    0.54382E-07    0.24136E-03   -0.10861E-05
   156    0.54591E+04    0.11506E+01    0.00000E+00   -0.52066E+02    0.54036E-07    0.23929E-03   -0.10749E-05
   157    0.54968E+04    0.11426E+01    0.00000E+00   -0.51916E+02    0.53692E-07    0.23724E-03   -0.10636E-05
   158    0.55341E+04    0.11344E+01    0.00000E+00   -0.51738E+02    0.53353E-07    0.23521E-03   -0.10522E-05
   159    0.55711E+04    0.11257E+01    0.00000E+00   -0.51529E+02    0.53016E-07    0.23320E-03   -0.10406E-05
   160    0.56078E+04    0.11166E+01    0.00000E+00   -0.51290E+02    0.52682E-07    0.23121E-03   -0.10289E-05
   161    0.56443E+04    0.11074E+01    0.00000E+00   -0.51021E+02    0.52352E-07    0.22924E-03   -0.10170E-05
   162    0.56803E+04    0.10977E+01    0.00000E+00   -0.50723E+02    0.52025E-07    0.22730E-03   -0.10050E-05
   163    0.57162E+04    0.10877E+01    0.00000E+00   -0.50393E+02    0.51701E-07    0.22537E-03   -0.99290E-06
   164    0.57515E+04    0.10775E+01    0.00000E+00   -0.50033E+02    0.51380E-07    0.22346E-03   -0.98065E-06
   165    0.57866E+04    0.10670E+01    0.00000E+00   -0.49641E+02    0.51062E-07    0.22158E-03   -0.96827E-06
   166    0.58213E+04    0.10563E+01    0.00000E+00   -0.49218E+02    0.50747E-07    0.21971E-03   -0.95577E-06
   167    0.58557E+04    0.10452E+01    0.00000E+00   -0.48765E+02    0.50435E-07    0.21786E-03   -0.94315E-06
   168    0.58895E+04    0.10342E+01    0.00000E+00   -0.48280E+02    0.50125E-07    0.21602E-03   -0.93041E-06
   169    0.59230E+04    0.10228E+01    0.00000E+00   -0.47763E+02    0.49819E-07    0.21421E-03   -0.91755E-06
   170    0.59561E+04    0.10114E+01    0.00000E+00   -0.47214E+02    0.49516E-07    0.21241E-03   -0.90458E-06
   171    0.59887E+04    0.99987E+00    0.00000E+00   -0.46633E+02    0.49215E-07    0.21063E-03   -0.89149E-06
   172    0.60208E+04    0.98824E+00    0.00000E+00   -0.46020E+02    0.48918E-07    0.20887E-03   -0.87830E-06
   173    0.60524E+04    0.97647E+00    0.00000E+00   -0.45376E+02    0.48623E-07    0.20713E-03   -0.86500E-06
   174    0.60835E+04    0.96487E+00    0.00000E+00   -0.44700E+02    0.48331E-07    0.20540E-03   -0.85159E-06
   175    0.61143E+04    0.95315E+00    0.00000E+00   -0.43992E+02    0.48041E-07    0.20368E-03   -0.83808E-06
   176    0.61444E+04    0.94152E+00    0.00000E+00   -0.43251E+02    0.47755E-07    0.20199E-03   -0.82447E-06
   177    0.61740E+04    0.92992E+00    0.00000E+00   -0.42480E+02    0.47470E-07    0.20031E-03   -0.81076E-06
   178    0.62032E+04    0.91857E+00    0.00000E+00   -0.41676E+02    0.47189E-07    0.19864E-03   -0.79696E-06
   179    0.62317E+04    0.90719E+00    0.00000E+00   -0.40840E+02    0.46910E-07    0.19699E-03   -0.78306E-06
   180    0.62599E+04    0.89599E+00    0.00000E+00   -0.39973E+02    0.46634E-07    0.19535E-03   -0.76907E-06
   181    0.62875E+04    0.88498E+00    0.00000E+00   -0.39075E+02    0.46360E-07    0.19373E-03   -0.75499E-06
   182    0.63146E+04    0.87424E+00    0.00000E+00   -0.38145E+02    0.46089E-07    0.19213E-03   -0.74083E-06
   183    0.63410E+04    0.86370E+00    0.00000E+00   -0.37184E+02    0.45820E-07    0.19053E-03   -0.72658E-06
   184    0.63670E+04    0.85343E+00    0.00000E+00   -0.36191E+02    0.45554E-07    0.18895E-03   -0.71225E-06
   185    0.63924E+04    0.84359E+00    0.00000E+00   -0.35170E+02    0.45290E-07    0.18739E-03   -0.69785E-06
   186    0.64169E+04    0.83405E+00    0.00000E+00   -0.34115E+02    0.45029E-07    0.18584E-03   -0.68336E-06
   187    0.64412E+04    0.82494E+00    0.00000E+00   -0.33031E+02    0.44769E-07    0.18430E-03   -0.66880E-06
   188    0.64648E+04    0.81627E+00    0.00000E+00   -0.31917E+02    0.44513E-07    0.18277E-03   -0.65417E-06
   189    0.64878E+04    0.80807E+00    0.00000E+00   -0.30772E+02    0.44258E-07    0.18126E-03   -0.63947E-06
   190    0.65105E+04    0.80041E+00    0.00000E+00   -0.29599E+02    0.44006E-07    0.17977E-03   -0.62471E-06
   191    0.65322E+04    0.79330E+00    0.00000E+00   -0.28394E+02    0.43757E-07    0.17828E-03   -0.60988E-06
   192    0.65534E+04    0.78677E+00    0.00000E+00   -0.27161E+02    0.43509E-07    0.17681E-03   -0.59499E-06
   193    0.65739E+04    0.78088E+00    0.00000E+00   -0.25900E+02    0.43264E-07    0.17535E-03   -0.58004E-06
   194    0.65940E+04    0.77566E+00    0.00000E+00   -0.24609E+02    0.43021E-07    0.17390E-03   -0.56504E-06
   195    0.66133E+04    0.77116E+00    0.00000E+00   -0.23291E+02    0.42780E-07    0.17247E-03   -0.54998E-06
   196    0.66319E+04    0.76741E+00    0.00000E+00   -0.21944E+02    0.42542E-07    0.17104E-03   -0.53487E-06
   197    0.66500E+04    0.76446E+00    0.00000E+00   -0.20571E+02    0.42305E-07    0.16963E-03   -0.51971E-06
   198    0.66675E+04    0.76235E+00    0.00000E+00   -0.19170E+02    0.42071E-07    0.16823E-03   -0.50451E-06
   199    0.66843E+04    0.76112E+00    0.00000E+00   -0.17743E+02    0.41839E-07    0.16685E-03   -0.48926E-06
   200    0.67004E+04    0.76079E+00    0.00000E+00   -0.16289E+02    0.41609E-07    0.16547E-03   -0.47398E-06
   201    0.67159E+04    0.76144E+00    0.00000E+00   -0.14810E+02    0.41381E-07    0.16411E-03   -0.45865E-06
   202    0.67307E+04    0.76308E+00    0.00000E+00   -0.13305E+02    0.41155E-07    0.16276E-03   -0.44329E-06
   203    0.67449E+04    0.76577E+00    0.00000E+00   -0.11774E+02    0.40931E-07    0.16142E-03   -0.42789E-06
   204    0.67582E+04    0.76955E+00    0.00000E+00   -0.10221E+02    0.40709E-07    0.16009E-03   -0.41246E-06
   205    0.67709E+04    0.77446E+00    0.00000E+00   -0.86435E+01    0.40490E-07    0.15877E-03   -0.39701E-06
   206    0.67828E+04    0.78054E+00    0.00000E+00   -0.70423E+01    0.40272E-07    0.15746E-03   -0.38152E-06
   207    0.67941E+04    0.78784E+00    0.00000E+00   -0.54181E+01    0.40056E-07    0.15617E-03   -0.36601E-06
   208    0.68045E+04    0.79639E+00    0.00000E+00   -0.37716E+01    0.39842E-07    0.15488E-03   -0.35047E-06
   209    0.68142E+04    0.80624E+00    0.00000E+00   -0.21033E+01    0.39629E-07    0.15361E-03   -0.33492E-06
   210    0.68233E+04    0.81743E+00    0.00000E+00   -0.41396E+00    0.39419E-07    0.15234E-03   -0.31934E-06
   211    0.68316E+04    0.83002E+00    0.00000E+00    0.12961E+01    0.39211E-07    0.15109E-03   -0.30375E-06
   212    0.68390E+04    0.84402E+00    0.00000E+00    0.30260E+01    0.39004E-07    0.14984E-03   -0.28815E-06
   213    0.68458E+04    0.85949E+00    0.00000E+00    0.47757E+01    0.38799E-07    0.14861E-03   -0.27253E-06
   214    0.68518E+04    0.87644E+00    0.00000E+00    0.65439E+01    0.38596E-07    0.14738E-03   -0.25690E-06
   215    0.68572E+04    0.89506E+00    0.00000E+00    0.83297E+01    0.38394E-07    0.14616E-03   -0.24127E-06
   216    0.68617E+04    0.91516E+00    0.00000E+00    0.10134E+02    0.38195E-07    0.14496E-03   -0.22563E-06
   217    0.68656E+04    0.93692E+00    0.00000E+00    0.11954E+02    0.37997E-07    0.14376E-03   -0.20999E-06
   218    0.68687E+04    0.96033E+00    0.00000E+00    0.13790E+02    0.37800E-07    0.14257E-03   -0.19434E-06
   219    0.68712E+04    0.98541E+00    0.00000E+00    0.15643E+02    0.37606E-07    0.14140E-03   -0.17870E-06
   220    0.68729E+04    0.10123E+01    0.00000E+00    0.17509E+02    0.37413E-07    0.14023E-03   -0.16306E-06
   221    0.68739E+04    0.10410E+01    0.00000E+00    0.19389E+02    0.37221E-07    0.13907E-03   -0.14742E-06
   222    0.68742E+04    0.10715E+01    0.00000E+00    0.21283E+02    0.37031E-07    0.13792E-03   -0.13179E-06
   223    0.68736E+04    0.11039E+01    0.00000E+00    0.23190E+02    0.36843E-07    0.13678E-03   -0.11617E-06
   224    0.68725E+04    0.11381E+01    0.00000E+00    0.25107E+02    0.36657E-07    0.13564E-03   -0.10057E-06
   225    0.68707E+04    0.11744E+01    0.00000E+00    0.27037E+02    0.36472E-07    0.13452E-03   -0.84971E-07
   226    0.68681E+04    0.12126E+01    0.00000E+00    0.28976E+02    0.36288E-07    0.13340E-03   -0.69391E-07
   227    0.68647E+04    0.12528E+01    0.00000E+00    0.30925E+02    0.36106E-07    0.13230E-03   -0.53830E-07
   228    0.68607E+04    0.12951E+01    0.00000E+00    0.32883E+02    0.35926E-07    0.13120E-03   -0.38287E-07
   229    0.68560E+04    0.13395E+01    0.00000E+00    0.34849E+02    0.35747E-07    0.13011E-03   -0.22767E-07
   230    0.68506E+04    0.13859E+01    0.00000E+00    0.36822E+02    0.35569E-07    0.12903E-03   -0.72704E-08
