#    L    TT             EE             BB             TE             PP             TP             EP          
    18    0.78833E+03    0.33821E-02    0.00000E+00    0.10642E+01    0.10836E-06    0.13403E-02   -0.40528E-06
    19    0.80007E+03    0.41119E-02    0.00000E+00    0.11443E+01    0.10976E-06    0.12999E-02   -0.42682E-06
    20    0.81197E+03    0.49451E-02    0.00000E+00    0.12228E+01    0.11099E-06    0.12611E-02   -0.44780E-06
    21    0.82419E+03    0.58911E-02    0.00000E+00    0.12989E+01    0.11209E-06    0.12245E-02   -0.46846E-06
    22    0.83670E+03    0.69585E-02    0.00000E+00    0.13723E+01    0.11307E-06    0.11897E-02   -0.48892E-06
    23    0.84950E+03    0.81556E-02    0.00000E+00    0.14427E+01    0.11394E-06    0.11566E-02   -0.50921E-06
    24    0.86258E+03    0.94899E-02    0.00000E+00    0.15087E+01    0.11469E-06    0.11254E-02   -0.52909E-06
    25    0.87592E+03    0.10970E-01    0.00000E+00    0.15705E+01    0.11535E-06    0.10958E-02   -0.54874E-06
    26    0.88951E+03    0.12604E-01    0.00000E+00    0.16281E+01    0.11593E-06    0.10673E-02   -0.56805E-06
    27    0.90335E+03    0.14400E-01    0.00000E+00    0.16807E+01    0.11642E-06    0.10401E-02   -0.58714E-06
    28    0.91732E+03    0.16367E-01    0.00000E+00    0.17272E+01    0.11684E-06    0.10143E-02   -0.60597E-06
    29    0.93159E+03    0.18511E-01    0.00000E+00    0.17673E+01    0.11718E-06    0.98982E-03   -0.62450E-06
    30    0.94602E+03    0.20839E-01    0.00000E+00    0.18015E+01    0.11746E-06    0.96624E-03   -0.64269E-06
    31    0.96059E+03    0.23361E-01    0.00000E+00    0.18290E+01    0.11768E-06    0.94355E-03   -0.66060E-06
    32    0.97536E+03    0.26084E-01    0.00000E+00    0.18491E+01    0.11784E-06    0.92192E-03   -0.67831E-06
    33    0.99030E+03    0.29014E-01    0.00000E+00    0.18606E+01    0.11795E-06    0.90136E-03   -0.69578E-06
    34    0.10054E+04    0.32158E-01    0.00000E+00    0.18645E+01    0.11801E-06    0.88157E-03   -0.71282E-06
    35    0.10207E+04    0.35523E-01    0.00000E+00    0.18604E+01    0.11802E-06    0.86247E-03   -0.72958E-06
    36    0.10361E+04    0.39115E-01    0.00000E+00    0.18475E+01    0.11799E-06    0.84414E-03   -0.74615E-06
    37    0.10516E+04    0.42942E-01    0.00000E+00    0.18250E+01    0.11793E-06    0.82661E-03   -0.76250E-06
    38    0.10674E+04    0.47010E-01    0.00000E+00    0.17932E+01    0.11782E-06    0.80973E-03   -0.77848E-06
    39    0.10833E+04    0.51320E-01    0.00000E+00    0.17517E+01    0.11768E-06    0.79347E-03   -0.79413E-06
    40    0.10993E+04    0.55878E-01    0.00000E+00    0.16999E+01    0.11751E-06    0.77786E-03   -0.80953E-06
    41    0.11155E+04    0.60693E-01    0.00000E+00    0.16370E+01    0.11731E-06    0.76289E-03   -0.82475E-06
    42    0.11318E+04    0.65770E-01    0.00000E+00    0.15639E+01    0.11708E-06    0.74843E-03   -0.83969E-06
    43    0.11483E+04    0.71112E-01    0.00000E+00    0.14811E+01    0.11683E-06    0.73438E-03   -0.85427E-06
    44    0.11648E+04    0.76715E-01    0.00000E+00    0.13870E+01    0.11655E-06    0.72082E-03   -0.86857E-06
    45    0.11816E+04    0.82589E-01    0.00000E+00    0.12806E+01    0.11625E-06    0.70782E-03   -0.88265E-06
    46    0.11986E+04    0.88745E-01    0.00000E+00    0.11626E+01    0.11593E-06    0.69528E-03   -0.89646E-06
    47    0.12156E+04    0.95173E-01    0.00000E+00    0.10338E+01    0.11559E-06    0.68307E-03   -0.90994E-06
    48    0.12327E+04    0.10188E+00    0.00000E+00    0.89325E+00    0.11523E-06    0.67126E-03   -0.92317E-06
    49    0.12501E+04    0.10886E+00    0.00000E+00    0.73988E+00    0.11485E-06    0.65989E-03   -0.93619E-06
    50    0.12677E+04    0.11614E+00    0.00000E+00    0.57426E+00    0.11446E-06    0.64891E-03   -0.94893E-06
    51    0.12853E+04    0.12370E+00    0.00000E+00    0.39719E+00    0.11406E-06    0.63822E-03   -0.96132E-06
    52    0.13032E+04    0.13153E+00    0.00000E+00    0.20779E+00    0.11364E-06    0.62787E-03   -0.97346E-06
    53    0.13213E+04    0.13965E+00    0.00000E+00    0.50482E-02    0.11321E-06    0.61788E-03   -0.98543E-06
    54    0.13394E+04    0.14805E+00    0.00000E+00   -0.21024E+00    0.11276E-06    0.60819E-03   -0.99713E-06
    55    0.13577E+04    0.15673E+00    0.00000E+00   -0.43731E+00    0.11231E-06    0.59874E-03   -0.10085E-05
    56    0.13763E+04    0.16570E+00    0.00000E+00   -0.67690E+00    0.11184E-06    0.58957E-03   -0.10195E-05
    57    0.13950E+04    0.17494E+00    0.00000E+00   -0.92986E+00    0.11137E-06    0.58072E-03   -0.10305E-05
    58    0.14139E+04    0.18447E+00    0.00000E+00   -0.11958E+01    0.11089E-06    0.57212E-03   -0.10411E-05
    59    0.14330E+04    0.19427E+00    0.00000E+00   -0.14739E+01    0.11040E-06    0.56373E-03   -0.10514E-05
    60    0.14521E+04    0.20432E+00    0.00000E+00   -0.17631E+01    0.10990E-06    0.55554E-03   -0.10614E-05
    61    0.14719E+04    0.21463E+00    0.00000E+00   -0.20625E+01    0.10940E-06    0.54760E-03   -0.10712E-05
    62    0.14915E+04    0.22518E+00    0.00000E+00   -0.23735E+01    0.10889E-06    0.53988E-03   -0.10807E-05
    63    0.15112E+04    0.23598E+00    0.00000E+00   -0.26977E+01    0.10837E-06    0.53239E-03   -0.10900E-05
    64    0.15314E+04    0.24708E+00    0.00000E+00   -0.30369E+01    0.10785E-06    0.52510E-03   -0.10991E-05
    65    0.15515E+04    0.25847E+00    0.00000E+00   -0.33923E+01    0.10733E-06    0.51802E-03   -0.11079E-05
    66    0.15719E+04    0.27011E+00    0.00000E+00   -0.37627E+01    0.10680E-06    0.51112E-03   -0.11165E-05
    67    0.15923E+04    0.28200E+00    0.00000E+00   -0.41457E+01    0.10627E-06    0.50439E-03   -0.11248E-05
    68    0.16131E+04    0.29415E+00    0.00000E+00   -0.45397E+01    0.10573E-06    0.49782E-03   -0.11329E-05
    69    0.16341E+04    0.30649E+00    0.00000E+00   -0.49420E+01    0.10520E-06    0.49141E-03   -0.11407E-05
    70    0.16554E+04    0.31903E+00    0.00000E+00   -0.53528E+01    0.10466E-06    0.48516E-03   -0.11482E-05
    71    0.16769E+04    0.33175E+00    0.00000E+00   -0.57736E+01    0.10412E-06    0.47905E-03   -0.11555E-05
    72    0.16986E+04    0.34463E+00    0.00000E+00   -0.62057E+01    0.10357E-06    0.47308E-03   -0.11626E-05
    73    0.17204E+04    0.35765E+00    0.00000E+00   -0.66496E+01    0.10303E-06    0.46725E-03   -0.11693E-05
    74    0.17424E+04    0.37082E+00    0.00000E+00   -0.71047E+01    0.10248E-06    0.46155E-03   -0.11759E-05
    75    0.17646E+04    0.38417E+00    0.00000E+00   -0.75699E+01    0.10194E-06    0.45598E-03   -0.11821E-05
    76    0.17870E+04    0.39772E+00    0.00000E+00   -0.80452E+01    0.10139E-06    0.45053E-03   -0.11882E-05
    77    0.18097E+04    0.41145E+00    0.00000E+00   -0.85307E+01    0.10084E-06    0.44520E-03   -0.11939E-05
    78    0.18327E+04    0.42538E+00    0.00000E+00   -0.90274E+01    0.10029E-06    0.43999E-03   -0.11994E-05
    79    0.18558E+04    0.43944E+00    0.00000E+00   -0.95315E+01    0.99746E-07    0.43489E-03   -0.12047E-05
    80    0.18791E+04    0.45363E+00    0.00000E+00   -0.10044E+02    0.99199E-07    0.42991E-03   -0.12097E-05
    81    0.19027E+04    0.46788E+00    0.00000E+00   -0.10566E+02    0.98652E-07    0.42503E-03   -0.12145E-05
    82    0.19266E+04    0.48222E+00    0.00000E+00   -0.11096E+02    0.98106E-07    0.42026E-03   -0.12191E-05
    83    0.19506E+04    0.49663E+00    0.00000E+00   -0.11634E+02    0.97560E-07    0.41560E-03   -0.12234E-05
    84    0.19750E+04    0.51111E+00    0.00000E+00   -0.12180E+02    0.97016E-07    0.41103E-03   -0.12275E-05
    85    0.19994E+04    0.52563E+00    0.00000E+00   -0.12733E+02    0.96473E-07    0.40655E-03   -0.12313E-05
    86    0.20241E+04    0.54020E+00    0.00000E+00   -0.13293E+02    0.95931E-07    0.40217E-03   -0.12349E-05
    87    0.20491E+04    0.55479E+00    0.00000E+00   -0.13860E+02    0.95391E-07    0.39788E-03   -0.12382E-05
    88    0.20742E+04    0.56942E+00    0.00000E+00   -0.14432E+02    0.94852E-07    0.39367E-03   -0.12414E-05
    89    0.20996E+04    0.58407E+00    0.00000E+00   -0.15011E+02    0.94315E-07    0.38954E-03   -0.12442E-05
    90    0.21252E+04    0.59870E+00    0.00000E+00   -0.15595E+02    0.93780E-07    0.38548E-03   -0.12469E-05
    91    0.21510E+04    0.61330E+00    0.00000E+00   -0.16183E+02    0.93246E-07    0.38150E-03   -0.12493E-05
    92    0.21771E+04    0.62786E+00    0.00000E+00   -0.16775E+02    0.92715E-07    0.37760E-03   -0.12515E-05
    93    0.22034E+04    0.64237E+00    0.00000E+00   -0.17371E+02    0.92186E-07    0.37376E-03   -0.12534E-05
    94    0.22298E+04    0.65680E+00    0.00000E+00   -0.17969E+02    0.91659E-07    0.36999E-03   -0.12551E-05
    95    0.22564E+04    0.67115E+00    0.00000E+00   -0.18571E+02    0.91134E-07    0.36629E-03   -0.12566E-05
    96    0.22831E+04    0.68539E+00    0.00000E+00   -0.19176E+02    0.90612E-07    0.36265E-03   -0.12578E-05
    97    0.23101E+04    0.69953E+00    0.00000E+00   -0.19783E+02    0.90092E-07    0.35907E-03   -0.12588E-05
    98    0.23374E+04    0.71355E+00    0.00000E+00   -0.20390E+02    0.89575E-07    0.35555E-03   -0.12596E-05
    99    0.23647E+04    0.72741E+00    0.00000E+00   -0.20999E+02    0.89060E-07    0.35209E-03   -0.12601E-05
   100    0.23923E+04    0.74111E+00    0.00000E+00   -0.21607E+02    0.88548E-07    0.34869E-03   -0.12605E-05
   101    0.24201E+04    0.75472E+00    0.00000E+00   -0.22217E+02    0.88039E-07    0.34534E-03   -0.12606E-05
   102    0.24483E+04    0.76809E+00    0.00000E+00   -0.22825E+02    0.87533E-07    0.34205E-03   -0.12604E-05
   103    0.24764E+04    0.78128E+00    0.00000E+00   -0.23434E+02    0.87029E-07    0.33880E-03   -0.12601E-05
   104    0.25048E+04    0.79431E+00    0.00000E+00   -0.24039E+02    0.86528E-07    0.33562E-03   -0.12595E-05
   105    0.25332E+04    0.80709E+00    0.00000E+00   -0.24643E+02    0.86029E-07    0.33248E-03   -0.12587E-05
   106    0.25619E+04    0.81970E+00    0.00000E+00   -0.25245E+02    0.85534E-07    0.32939E-03   -0.12577E-05
   107    0.25905E+04    0.83199E+00    0.00000E+00   -0.25844E+02    0.85041E-07    0.32635E-03   -0.12565E-05
   108    0.26194E+04    0.84404E+00    0.00000E+00   -0.26439E+02    0.84552E-07    0.32335E-03   -0.12550E-05
   109    0.26485E+04    0.85577E+00    0.00000E+00   -0.27030E+02    0.84065E-07    0.32041E-03   -0.12534E-05
   110    0.26776E+04    0.86718E+00    0.00000E+00   -0.27615E+02    0.83581E-07    0.31750E-03   -0.12515E-05
   111    0.27069E+04    0.87834E+00    0.00000E+00   -0.28196E+02    0.83101E-07    0.31464E-03   -0.12494E-05
   112    0.27363E+04    0.88919E+00    0.00000E+00   -0.28772E+02    0.82623E-07    0.31182E-03   -0.12471E-05
   113    0.27659E+04    0.89972E+00    0.00000E+00   -0.29342E+02    0.82148E-07    0.30904E-03   -0.12446E-05
   114    0.27955E+04    0.90986E+00    0.00000E+00   -0.29904E+02    0.81677E-07    0.30630E-03   -0.12419E-05
   115    0.28254E+04    0.91975E+00    0.00000E+00   -0.30459E+02    0.81209E-07    0.30360E-03   -0.12389E-05
   116    0.28553E+04    0.92918E+00    0.00000E+00   -0.31006E+02    0.80744E-07    0.30094E-03   -0.12358E-05
   117    0.28854E+04    0.93821E+00    0.00000E+00   -0.31545E+02    0.80282E-07    0.29831E-03   -0.12325E-05
   118    0.29157E+04    0.94701E+00    0.00000E+00   -0.32075E+02    0.79823E-07    0.29572E-03   -0.12289E-05
   119    0.29459E+04    0.95542E+00    0.00000E+00   -0.32595E+02    0.79367E-07    0.29316E-03   -0.12252E-05
   120    0.29763E+04    0.96329E+00    0.00000E+00   -0.33106E+02    0.78915E-07    0.29064E-03   -0.12213E-05
   121    0.30067E+04    0.97093E+00    0.00000E+00   -0.33606E+02    0.78465E-07    0.28815E-03   -0.12171E-05
   122    0.30371E+04    0.97803E+00    0.00000E+00   -0.34095E+02    0.78019E-07    0.28570E-03   -0.12128E-05
   123    0.30676E+04    0.98468E+00    0.00000E+00   -0.34573E+02    0.77576E-07    0.28327E-03   -0.12082E-05
   124    0.30982E+04    0.99095E+00    0.00000E+00   -0.35037E+02    0.77136E-07    0.28088E-03   -0.12035E-05
   125    0.31287E+04    0.99676E+00    0.00000E+00   -0.35489E+02    0.76699E-07    0.27851E-03   -0.11986E-05
   126    0.31593E+04    0.10022E+01    0.00000E+00   -0.35929E+02    0.76266E-07    0.27618E-03   -0.11935E-05
   127    0.31899E+04    0.10071E+01    0.00000E+00   -0.36356E+02    0.75835E-07    0.27387E-03   -0.11882E-05
   128    0.32205E+04    0.10116E+01    0.00000E+00   -0.36769E+02    0.75408E-07    0.27160E-03   -0.11827E-05
   129    0.32511E+04    0.10156E+01    0.00000E+00   -0.37167E+02    0.74983E-07    0.26935E-03   -0.11770E-05
   130    0.32817E+04    0.10191E+01    0.00000E+00   -0.37550E+02    0.74562E-07    0.26712E-03   -0.11711E-05
   131    0.33123E+04    0.10222E+01    0.00000E+00   -0.37918E+02    0.74144E-07    0.26492E-03   -0.11651E-05
   132    0.33430E+04    0.10248E+01    0.00000E+00   -0.38270E+02    0.73729E-07    0.26275E-03   -0.11589E-05
   133    0.33736E+04    0.10270E+01    0.00000E+00   -0.38607E+02    0.73317E-07    0.26060E-03   -0.11524E-05
   134    0.34041E+04    0.10287E+01    0.00000E+00   -0.38925E+02    0.72908E-07    0.25847E-03   -0.11458E-05
   135    0.34347E+04    0.10298E+01    0.00000E+00   -0.39227E+02    0.72502E-07    0.25637E-03   -0.11391E-05
   136    0.34650E+04    0.10305E+01    0.00000E+00   -0.39509E+02    0.72100E-07    0.25429E-03   -0.11321E-05
   137    0.34954E+04    0.10308E+01    0.00000E+00   -0.39774E+02    0.71700E-07    0.25224E-03   -0.11250E-05
   138    0.35257E+04    0.10305E+01    0.00000E+00   -0.40020E+02    0.71303E-07    0.25021E-03   -0.11177E-05
   139    0.35558E+04    0.10298E+01    0.00000E+00   -0.40247E+02    0.70910E-07    0.24819E-03   -0.11102E-05
   140    0.35859E+04    0.10286E+01    0.00000E+00   -0.40455E+02    0.70519E-07    0.24620E-03   -0.11026E-05
   141    0.36158E+04    0.10269E+01    0.00000E+00   -0.40643E+02    0.70131E-07    0.24424E-03   -0.10948E-05
   142    0.36457E+04    0.10247E+01    0.00000E+00   -0.40810E+02    0.69747E-07    0.24229E-03   -0.10868E-05
   143    0.36756E+04    0.10221E+01    0.00000E+00   -0.40958E+02    0.69365E-07    0.24036E-03   -0.10787E-05
   144    0.37052E+04    0.10190E+01    0.00000E+00   -0.41085E+02    0.68986E-07    0.23846E-03   -0.10704E-05
   145    0.37347E+04    0.10156E+01    0.00000E+00   -0.41192E+02    0.68610E-07    0.23657E-03   -0.10620E-05
   146    0.37642E+04    0.10115E+01    0.00000E+00   -0.41277E+02    0.68237E-07    0.23470E-03   -0.10534E-05
   147    0.37934E+04    0.10071E+01    0.00000E+00   -0.41339E+02    0.67867E-07    0.23286E-03   -0.10446E-05
   148    0.38224E+04    0.10023E+01    0.00000E+00   -0.41381E+02    0.67500E-07    0.23103E-03   -0.10357E-05
   149    0.38514E+04    0.99697E+00    0.00000E+00   -0.41400E+02    0.67135E-07    0.22922E-03   -0.10266E-05
   150    0.38801E+04    0.99132E+00    0.00000E+00   -0.41394E+02    0.66774E-07    0.22742E-03   -0.10174E-05
   151    0.39087E+04    0.98526E+00    0.00000E+00   -0.41367E+02    0.66415E-07    0.22565E-03   -0.10080E-05
   152    0.39369E+04    0.97870E+00    0.00000E+00   -0.41317E+02    0.66059E-07    0.22389E-03   -0.99854E-06
   153    0.39650E+04    0.97181E+00    0.00000E+00   -0.41242E+02    0.65706E-07    0.22215E-03   -0.98889E-06
   154    0.39929E+04    0.96458E+00    0.00000E+00   -0.41144E+02    0.65355E-07    0.22043E-03   -0.97910E-06
   155    0.40206E+04    0.95702E+00    0.00000E+00   -0.41022E+02    0.65008E-07    0.21872E-03   -0.96917E-06
   156    0.40478E+04    0.94912E+00    0.00000E+00   -0.40876E+02    0.64663E-07    0.21703E-03   -0.95911E-06
   157    0.40750E+04    0.94090E+00    0.00000E+00   -0.40705E+02    0.64321E-07    0.21536E-03   -0.94891E-06
   158    0.41019E+04    0.93243E+00    0.00000E+00   -0.40509E+02    0.63981E-07    0.21370E-03   -0.93858E-06
   159    0.41285E+04    0.92355E+00    0.00000E+00   -0.40289E+02    0.63644E-07    0.21206E-03   -0.92812E-06
   160    0.41548E+04    0.91443E+00    0.00000E+00   -0.40044E+02    0.63310E-07    0.21043E-03   -0.91753E-06
   161    0.41808E+04    0.90514E+00    0.00000E+00   -0.39773E+02    0.62978E-07    0.20882E-03   -0.90681E-06
   162    0.42066E+04    0.89553E+00    0.00000E+00   -0.39479E+02    0.62649E-07    0.20722E-03   -0.89597E-06
   163    0.42322E+04    0.88568E+00    0.00000E+00   -0.39158E+02    0.62323E-07    0.20563E-03   -0.88501E-06
   164    0.42572E+04    0.87566E+00    0.00000E+00   -0.38813E+02    0.61999E-07    0.20406E-03   -0.87392E-06
   165    0.42822E+04    0.86541E+00    0.00000E+00   -0.38441E+02    0.61678E-07    0.20251E-03   -0.86272E-06
   166    0.43067E+04    0.85508E+00    0.00000E+00   -0.38045E+02    0.61359E-07    0.20096E-03   -0.85140E-06
   167    0.43310E+04    0.84443E+00    0.00000E+00   -0.37624E+02    0.61043E-07    0.19943E-03   -0.83997E-06
   168    0.43549E+04    0.83386E+00    0.00000E+00   -0.37176E+02    0.60729E-07    0.19792E-03   -0.82843E-06
   169    0.43784E+04    0.82305E+00    0.00000E+00   -0.36702E+02    0.60418E-07    0.19641E-03   -0.81677E-06
   170    0.44016E+04    0.81224E+00    0.00000E+00   -0.36203E+02    0.60109E-07    0.19492E-03   -0.80501E-06
   171    0.44243E+04    0.80143E+00    0.00000E+00   -0.35678E+02    0.59802E-07    0.19345E-03   -0.79314E-06
   172    0.44466E+04    0.79053E+00    0.00000E+00   -0.35127E+02    0.59498E-07    0.19198E-03   -0.78117E-06
   173    0.44685E+04    0.77956E+00    0.00000E+00   -0.34550E+02    0.59197E-07    0.19053E-03   -0.76910E-06
   174    0.44900E+04    0.76881E+00    0.00000E+00   -0.33948E+02    0.58897E-07    0.18908E-03   -0.75693E-06
   175    0.45111E+04    0.75799E+00    0.00000E+00   -0.33320E+02    0.58600E-07    0.18765E-03   -0.74466E-06
   176    0.45317E+04    0.74731E+00    0.00000E+00   -0.32666E+02    0.58306E-07    0.18624E-03   -0.73229E-06
   177    0.45519E+04    0.73672E+00    0.00000E+00   -0.31988E+02    0.58013E-07    0.18483E-03   -0.71983E-06
   178    0.45717E+04    0.72642E+00    0.00000E+00   -0.31284E+02    0.57723E-07    0.18344E-03   -0.70729E-06
   179    0.45910E+04    0.71612E+00    0.00000E+00   -0.30555E+02    0.57435E-07    0.18205E-03   -0.69465E-06
   180    0.46100E+04    0.70606E+00    0.00000E+00   -0.29801E+02    0.57149E-07    0.18068E-03   -0.68192E-06
   181    0.46285E+04    0.69622E+00    0.00000E+00   -0.29023E+02    0.56866E-07    0.17932E-03   -0.66911E-06
   182    0.46465E+04    0.68669E+00    0.00000E+00   -0.28219E+02    0.56584E-07    0.17797E-03   -0.65622E-06
   183    0.46640E+04    0.67739E+00    0.00000E+00   -0.27392E+02    0.56305E-07    0.17663E-03   -0.64325E-06
   184    0.46811E+04    0.66840E+00    0.00000E+00   -0.26540E+02    0.56028E-07    0.17530E-03   -0.63020E-06
   185    0.46978E+04    0.65986E+00    0.00000E+00   -0.25665E+02    0.55753E-07    0.17398E-03   -0.61708E-06
   186    0.47136E+04    0.65164E+00    0.00000E+00   -0.24765E+02    0.55480E-07    0.17267E-03   -0.60388E-06
   187    0.47294E+04    0.64387E+00    0.00000E+00   -0.23842E+02    0.55209E-07    0.17137E-03   -0.59061E-06
   188    0.47445E+04    0.63654E+00    0.00000E+00   -0.22896E+02    0.54940E-07    0.17009E-03   -0.57727E-06
   189    0.47591E+04    0.62969E+00    0.00000E+00   -0.21927E+02    0.54674E-07    0.16881E-03   -0.56386E-06
   190    0.47736E+04    0.62336E+00    0.00000E+00   -0.20936E+02    0.54409E-07    0.16754E-03   -0.55039E-06
   191    0.47871E+04    0.61760E+00    0.00000E+00   -0.19921E+02    0.54146E-07    0.16628E-03   -0.53686E-06
   192    0.48003E+04    0.61240E+00    0.00000E+00   -0.18884E+02    0.53886E-07    0.16503E-03   -0.52326E-06
   193    0.48129E+04    0.60783E+00    0.00000E+00   -0.17826E+02    0.53627E-07    0.16379E-03   -0.50961E-06
   194    0.48251E+04    0.60390E+00    0.00000E+00   -0.16746E+02    0.53370E-07    0.16256E-03   -0.49591E-06
   195    0.48368E+04    0.60067E+00    0.00000E+00   -0.15646E+02    0.53115E-07    0.16134E-03   -0.48215E-06
   196    0.48478E+04    0.59815E+00    0.00000E+00   -0.14524E+02    0.52863E-07    0.16013E-03   -0.46834E-06
   197    0.48584E+04    0.59641E+00    0.00000E+00   -0.13383E+02    0.52612E-07    0.15893E-03   -0.45448E-06
   198    0.48685E+04    0.59546E+00    0.00000E+00   -0.12222E+02    0.52363E-07    0.15774E-03   -0.44058E-06
   199    0.48781E+04    0.59533E+00    0.00000E+00   -0.11042E+02    0.52116E-07    0.15656E-03   -0.42663E-06
   200    0.48871E+04    0.59607E+00    0.00000E+00   -0.98426E+01    0.51871E-07    0.15538E-03   -0.41265E-06
   201    0.48956E+04    0.59772E+00    0.00000E+00   -0.86242E+01    0.51628E-07    0.15422E-03   -0.39862E-06
   202    0.49035E+04    0.60029E+00    0.00000E+00   -0.73881E+01    0.51386E-07    0.15306E-03   -0.38455E-06
   203    0.49109E+04    0.60384E+00    0.00000E+00   -0.61335E+01    0.51147E-07    0.15191E-03   -0.37045E-06
   204    0.49176E+04    0.60839E+00    0.00000E+00   -0.48635E+01    0.50909E-07    0.15077E-03   -0.35632E-06
   205    0.49238E+04    0.61398E+00    0.00000E+00   -0.35758E+01    0.50673E-07    0.14964E-03   -0.34215E-06
   206    0.49294E+04    0.62065E+00    0.00000E+00   -0.22719E+01    0.50439E-07    0.14852E-03   -0.32796E-06
   207    0.49345E+04    0.62841E+00    0.00000E+00   -0.95210E+00    0.50206E-07    0.14741E-03   -0.31374E-06
   208    0.49388E+04    0.63733E+00    0.00000E+00    0.38294E+00    0.49975E-07    0.14630E-03   -0.29950E-06
   209    0.49426E+04    0.64741E+00    0.00000E+00    0.17328E+01    0.49746E-07    0.14520E-03   -0.28523E-06
   210    0.49458E+04    0.65871E+00    0.00000E+00    0.30966E+01    0.49519E-07    0.14411E-03   -0.27094E-06
   211    0.49484E+04    0.67125E+00    0.00000E+00    0.44742E+01    0.49293E-07    0.14303E-03   -0.25663E-06
   212    0.49503E+04    0.68507E+00    0.00000E+00    0.58646E+01    0.49069E-07    0.14196E-03   -0.24231E-06
   213    0.49517E+04    0.70020E+00    0.00000E+00    0.72679E+01    0.48847E-07    0.14089E-03   -0.22797E-06
   214    0.49525E+04    0.71664E+00    0.00000E+00    0.86827E+01    0.48626E-07    0.13983E-03   -0.21362E-06
   215    0.49528E+04    0.73457E+00    0.00000E+00    0.10108E+02    0.48407E-07    0.13878E-03   -0.19926E-06
   216    0.49524E+04    0.75382E+00    0.00000E+00    0.11545E+02    0.48189E-07    0.13774E-03   -0.18490E-06
   217    0.49515E+04    0.77453E+00    0.00000E+00    0.12991E+02    0.47973E-07    0.13670E-03   -0.17052E-06
   218    0.49500E+04    0.79670E+00    0.00000E+00    0.14447E+02    0.47759E-07    0.13567E-03   -0.15615E-06
   219    0.49479E+04    0.82032E+00    0.00000E+00    0.15913E+02    0.47546E-07    0.13465E-03   -0.14177E-06
   220    0.49454E+04    0.84554E+00    0.00000E+00    0.17385E+02    0.47334E-07    0.13363E-03   -0.12739E-06
   221    0.49422E+04    0.87228E+00    0.00000E+00    0.18865E+02    0.47124E-07    0.13262E-03   -0.11301E-06
   222    0.49385E+04    0.90068E+00    0.00000E+00    0.20351E+02    0.46915E-07    0.13162E-03   -0.98637E-07
   223    0.49341E+04    0.93068E+00    0.00000E+00    0.21845E+02    0.46708E-07    0.13063E-03   -0.84268E-07
   224    0.49294E+04    0.96225E+00    0.00000E+00    0.23343E+02    0.46503E-07    0.12964E-03   -0.69907E-07
   225    0.49240E+04    0.99554E+00    0.00000E+00    0.24848E+02    0.46299E-07    0.12866E-03   -0.55555E-07
   226    0.49180E+04    0.10306E+01    0.00000E+00    0.26355E+02    0.46096E-07    0.12769E-03   -0.41214E-07
   227    0.49115E+04    0.10673E+01    0.00000E+00    0.27867E+02    0.45894E-07    0.12672E-03   -0.26886E-07
   228    0.49045E+04    0.11057E+01    0.00000E+00    0.29382E+02    0.45695E-07    0.12576E-03   -0.12573E-07
   229    0.48969E+04    0.11460E+01    0.00000E+00    0.30898E+02    0.45496E-07    0.12481E-03    0.17231E-08
   230    0.48888E+04    0.11880E+01    0.00000E+00    0.32416E+02    0.45299E-07    0.12387E-03    0.16001E-07
