#           k/h    P           
    0.10000E-03    0.52815E+03
    0.10202E-03    0.53849E+03
    0.10408E-03    0.54903E+03
    0.10618E-03    0.55978E+03
    0.10833E-03    0.57074E+03
    0.11052E-03    0.58192E+03
    0.11275E-03    0.59331E+03
    0.11503E-03    0.60492E+03
    0.11735E-03    0.61677E+03
    0.11972E-03    0.62884E+03
    0.12214E-03    0.64115E+03
    0.12461E-03    0.65370E+03
    0.12712E-03    0.66650E+03
    0.12969E-03    0.67954E+03
    0.13231E-03    0.69285E+03
    0.13499E-03    0.70641E+03
    0.13771E-03    0.72023E+03
    0.14049E-03    0.73433E+03
    0.14333E-03    0.74870E+03
    0.14623E-03    0.76335E+03
    0.14918E-03    0.77829E+03
    0.15220E-03    0.79352E+03
    0.15527E-03    0.80905E+03
    0.15841E-03    0.82488E+03
    0.16161E-03    0.84102E+03
    0.16487E-03    0.85747E+03
    0.16820E-03    0.87425E+03
    0.17160E-03    0.89135E+03
    0.17507E-03    0.90879E+03
    0.17860E-03    0.92657E+03
    0.18221E-03    0.94469E+03
    0.18589E-03    0.96317E+03
    0.18965E-03    0.98200E+03
    0.19348E-03    0.10012E+04
    0.19739E-03    0.10208E+04
    0.20138E-03    0.10407E+04
    0.20544E-03    0.10611E+04
    0.20959E-03    0.10818E+04
    0.21383E-03    0.11030E+04
    0.21815E-03    0.11245E+04
    0.22255E-03    0.11465E+04
    0.22705E-03    0.11689E+04
    0.23164E-03    0.11918E+04
    0.23632E-03    0.12151E+04
    0.24109E-03    0.12388E+04
    0.24596E-03    0.12630E+04
    0.25093E-03    0.12877E+04
    0.25600E-03    0.13128E+04
    0.26117E-03    0.13385E+04
    0.26645E-03    0.13646E+04
    0.27183E-03    0.13913E+04
    0.27732E-03    0.14184E+04
    0.28292E-03    0.14461E+04
    0.28864E-03    0.14743E+04
    0.29447E-03    0.15031E+04
    0.30042E-03    0.15324E+04
    0.30649E-03    0.15623E+04
    0.31268E-03    0.15928E+04
    0.31899E-03    0.16238E+04
    0.32544E-03    0.16555E+04
    0.33201E-03    0.16878E+04
    0.33872E-03    0.17207E+04
    0.34556E-03    0.17542E+04
    0.35254E-03    0.17884E+04
    0.35966E-03    0.18232E+04
    0.36693E-03    0.18587E+04
    0.37434E-03    0.18949E+04
    0.38190E-03    0.19318E+04
