#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.208107E+07   0.208107E+07   0.276797E+07   0.276788E+07   0.208678E+07   0.208115E+07   0.208107E+07   0.208596E+07  -0.600300E+00   0.207773E+07   0.207773E+07   0.347525E+00
   0.798228E-04   0.208105E+07   0.208105E+07   0.276627E+07   0.276615E+07   0.208666E+07   0.208113E+07   0.208105E+07   0.208594E+07  -0.600294E+00   0.207771E+07   0.207771E+07   0.388350E+00
   0.892035E-04   0.208103E+07   0.208103E+07   0.276414E+07   0.276400E+07   0.208650E+07   0.208111E+07   0.208103E+07   0.208592E+07  -0.600287E+00   0.207769E+07   0.207769E+07   0.433968E+00
   0.996866E-04   0.208101E+07   0.208101E+07   0.276148E+07   0.276130E+07   0.208631E+07   0.208108E+07   0.208101E+07   0.208589E+07  -0.600277E+00   0.207767E+07   0.207767E+07   0.484937E+00
   0.111402E-03   0.208098E+07   0.208098E+07   0.275817E+07   0.275795E+07   0.208606E+07   0.208105E+07   0.208098E+07   0.208585E+07  -0.600266E+00   0.207764E+07   0.207764E+07   0.541885E+00
   0.124493E-03   0.208094E+07   0.208094E+07   0.275403E+07   0.275376E+07   0.208576E+07   0.208101E+07   0.208094E+07   0.208580E+07  -0.600251E+00   0.207760E+07   0.207760E+07   0.605509E+00
   0.139124E-03   0.208089E+07   0.208089E+07   0.274888E+07   0.274854E+07   0.208538E+07   0.208096E+07   0.208089E+07   0.208574E+07  -0.600233E+00   0.207755E+07   0.207755E+07   0.676588E+00
   0.155474E-03   0.208084E+07   0.208083E+07   0.274246E+07   0.274203E+07   0.208490E+07   0.208090E+07   0.208084E+07   0.208566E+07  -0.600211E+00   0.207749E+07   0.207749E+07   0.755987E+00
   0.173745E-03   0.208076E+07   0.208076E+07   0.273445E+07   0.273392E+07   0.208431E+07   0.208081E+07   0.208076E+07   0.208557E+07  -0.600182E+00   0.207741E+07   0.207741E+07   0.844673E+00
   0.194163E-03   0.208067E+07   0.208067E+07   0.272449E+07   0.272383E+07   0.208357E+07   0.208071E+07   0.208067E+07   0.208545E+07  -0.600147E+00   0.207732E+07   0.207732E+07   0.943720E+00
   0.216981E-03   0.208056E+07   0.208056E+07   0.271209E+07   0.271127E+07   0.208265E+07   0.208059E+07   0.208056E+07   0.208531E+07  -0.600103E+00   0.207720E+07   0.207720E+07   0.105432E+01
   0.242480E-03   0.208042E+07   0.208041E+07   0.269668E+07   0.269566E+07   0.208150E+07   0.208043E+07   0.208042E+07   0.208512E+07  -0.600049E+00   0.207705E+07   0.207705E+07   0.117780E+01
   0.270976E-03   0.208024E+07   0.208024E+07   0.267755E+07   0.267629E+07   0.208007E+07   0.208024E+07   0.208024E+07   0.208490E+07  -0.599981E+00   0.207686E+07   0.207686E+07   0.131562E+01
   0.302821E-03   0.208002E+07   0.208001E+07   0.265384E+07   0.265229E+07   0.207828E+07   0.208000E+07   0.208002E+07   0.208461E+07  -0.599895E+00   0.207663E+07   0.207663E+07   0.146941E+01
   0.338408E-03   0.207975E+07   0.207974E+07   0.262450E+07   0.262259E+07   0.207606E+07   0.207969E+07   0.207975E+07   0.208426E+07  -0.599790E+00   0.207635E+07   0.207634E+07   0.164095E+01
   0.378178E-03   0.207941E+07   0.207939E+07   0.258829E+07   0.258594E+07   0.207328E+07   0.207932E+07   0.207941E+07   0.208382E+07  -0.599658E+00   0.207599E+07   0.207599E+07   0.183221E+01
   0.422621E-03   0.207898E+07   0.207897E+07   0.254371E+07   0.254084E+07   0.206983E+07   0.207885E+07   0.207898E+07   0.208327E+07  -0.599494E+00   0.207554E+07   0.207554E+07   0.204532E+01
   0.472287E-03   0.207846E+07   0.207843E+07   0.248905E+07   0.248556E+07   0.206554E+07   0.207826E+07   0.207845E+07   0.208259E+07  -0.599290E+00   0.207498E+07   0.207498E+07   0.228263E+01
   0.527790E-03   0.207780E+07   0.207777E+07   0.242232E+07   0.241811E+07   0.206021E+07   0.207754E+07   0.207779E+07   0.208175E+07  -0.599037E+00   0.207429E+07   0.207429E+07   0.254665E+01
   0.589815E-03   0.207698E+07   0.207694E+07   0.234133E+07   0.233630E+07   0.205360E+07   0.207663E+07   0.207697E+07   0.208070E+07  -0.598723E+00   0.207343E+07   0.207343E+07   0.284009E+01
   0.659130E-03   0.207596E+07   0.207592E+07   0.224374E+07   0.223781E+07   0.204541E+07   0.207551E+07   0.207595E+07   0.207941E+07  -0.598335E+00   0.207236E+07   0.207235E+07   0.316582E+01
   0.736590E-03   0.207470E+07   0.207464E+07   0.212724E+07   0.212033E+07   0.203529E+07   0.207411E+07   0.207469E+07   0.207781E+07  -0.597856E+00   0.207103E+07   0.207102E+07   0.352682E+01
   0.823153E-03   0.207314E+07   0.207307E+07   0.198974E+07   0.198186E+07   0.202282E+07   0.207239E+07   0.207313E+07   0.207585E+07  -0.597266E+00   0.206938E+07   0.206937E+07   0.392621E+01
   0.919889E-03   0.207120E+07   0.207112E+07   0.182985E+07   0.182107E+07   0.200750E+07   0.207026E+07   0.207119E+07   0.207344E+07  -0.596542E+00   0.206734E+07   0.206733E+07   0.436708E+01
   0.102799E-02   0.206882E+07   0.206871E+07   0.164737E+07   0.163792E+07   0.198874E+07   0.206763E+07   0.206880E+07   0.207050E+07  -0.595657E+00   0.206482E+07   0.206481E+07   0.485255E+01
   0.114880E-02   0.206589E+07   0.206576E+07   0.144405E+07   0.143434E+07   0.196599E+07   0.206441E+07   0.206587E+07   0.206692E+07  -0.594580E+00   0.206172E+07   0.206171E+07   0.538559E+01
   0.128381E-02   0.206230E+07   0.206213E+07   0.122445E+07   0.121511E+07   0.193844E+07   0.206046E+07   0.206227E+07   0.206259E+07  -0.593278E+00   0.205792E+07   0.205790E+07   0.596899E+01
   0.143468E-02   0.205791E+07   0.205771E+07   0.996716E+06   0.988558E+06   0.190532E+07   0.205565E+07   0.205788E+07   0.205738E+07  -0.591711E+00   0.205327E+07   0.205325E+07   0.660537E+01
   0.160328E-02   0.205259E+07   0.205233E+07   0.772895E+06   0.766872E+06   0.186595E+07   0.204982E+07   0.205255E+07   0.205116E+07  -0.589841E+00   0.204761E+07   0.204759E+07   0.729718E+01
   0.179170E-02   0.204615E+07   0.204583E+07   0.568322E+06   0.565275E+06   0.181965E+07   0.204279E+07   0.204611E+07   0.204378E+07  -0.587625E+00   0.204077E+07   0.204075E+07   0.804689E+01
   0.200226E-02   0.203843E+07   0.203803E+07   0.399248E+06   0.399547E+06   0.176599E+07   0.203438E+07   0.203837E+07   0.203508E+07  -0.585022E+00   0.203256E+07   0.203254E+07   0.885729E+01
   0.223756E-02   0.202922E+07   0.202873E+07   0.278355E+06   0.281471E+06   0.170482E+07   0.202440E+07   0.202915E+07   0.202489E+07  -0.581988E+00   0.202279E+07   0.202275E+07   0.973194E+01
   0.250052E-02   0.201834E+07   0.201772E+07   0.208780E+06   0.213050E+06   0.163650E+07   0.201266E+07   0.201825E+07   0.201302E+07  -0.578477E+00   0.201124E+07   0.201120E+07   0.106756E+02
   0.279438E-02   0.200556E+07   0.200479E+07   0.179377E+06   0.182394E+06   0.156192E+07   0.199895E+07   0.200545E+07   0.199927E+07  -0.574438E+00   0.199774E+07   0.199769E+07   0.116946E+02
   0.312277E-02   0.199069E+07   0.198973E+07   0.166205E+06   0.166148E+06   0.148260E+07   0.198311E+07   0.199055E+07   0.198340E+07  -0.569815E+00   0.198210E+07   0.198203E+07   0.127963E+02
   0.348976E-02   0.197351E+07   0.197232E+07   0.144472E+06   0.141842E+06   0.140050E+07   0.196495E+07   0.197334E+07   0.196520E+07  -0.564545E+00   0.196415E+07   0.196407E+07   0.139884E+02
   0.389987E-02   0.195382E+07   0.195235E+07   0.106982E+06   0.104848E+06   0.131767E+07   0.194430E+07   0.195361E+07   0.194448E+07  -0.558566E+00   0.194373E+07   0.194363E+07   0.152777E+02
   0.435818E-02   0.193143E+07   0.192960E+07   0.711886E+05   0.720920E+05   0.123569E+07   0.192098E+07   0.193117E+07   0.192111E+07  -0.551823E+00   0.192065E+07   0.192053E+07   0.166698E+02
   0.487035E-02   0.190615E+07   0.190388E+07   0.567775E+05   0.587772E+05   0.115522E+07   0.189483E+07   0.190582E+07   0.189493E+07  -0.544271E+00   0.189474E+07   0.189460E+07   0.181696E+02
   0.492476E-02   0.190345E+07   0.190114E+07   0.564253E+05   0.582816E+05   0.114725E+07   0.189205E+07   0.190312E+07   0.189215E+07  -0.543470E+00   0.189199E+07   0.189185E+07   0.183257E+02
   0.497979E-02   0.190073E+07   0.189836E+07   0.561756E+05   0.578444E+05   0.113929E+07   0.188924E+07   0.190038E+07   0.188934E+07  -0.542660E+00   0.188921E+07   0.188906E+07   0.184829E+02
   0.503543E-02   0.189797E+07   0.189555E+07   0.559955E+05   0.574371E+05   0.113133E+07   0.188640E+07   0.189762E+07   0.188650E+07  -0.541842E+00   0.188639E+07   0.188624E+07   0.186413E+02
   0.509169E-02   0.189518E+07   0.189272E+07   0.558514E+05   0.570314E+05   0.112338E+07   0.188353E+07   0.189483E+07   0.188363E+07  -0.541014E+00   0.188355E+07   0.188340E+07   0.188008E+02
   0.514858E-02   0.189236E+07   0.188984E+07   0.557097E+05   0.566002E+05   0.111545E+07   0.188063E+07   0.189200E+07   0.188073E+07  -0.540178E+00   0.188067E+07   0.188052E+07   0.189615E+02
   0.520610E-02   0.188951E+07   0.188694E+07   0.555373E+05   0.561182E+05   0.110751E+07   0.187770E+07   0.188914E+07   0.187779E+07  -0.539333E+00   0.187777E+07   0.187761E+07   0.191233E+02
   0.526427E-02   0.188663E+07   0.188400E+07   0.553032E+05   0.555624E+05   0.109958E+07   0.187473E+07   0.188625E+07   0.187483E+07  -0.538480E+00   0.187483E+07   0.187467E+07   0.192863E+02
   0.532309E-02   0.188372E+07   0.188103E+07   0.549788E+05   0.549133E+05   0.109166E+07   0.187174E+07   0.188333E+07   0.187183E+07  -0.537617E+00   0.187186E+07   0.187170E+07   0.194504E+02
   0.538256E-02   0.188077E+07   0.187803E+07   0.545391E+05   0.541550E+05   0.108373E+07   0.186871E+07   0.188038E+07   0.186881E+07  -0.536745E+00   0.186886E+07   0.186869E+07   0.196157E+02
   0.544270E-02   0.187780E+07   0.187499E+07   0.539631E+05   0.532763E+05   0.107581E+07   0.186565E+07   0.187739E+07   0.186575E+07  -0.535865E+00   0.186583E+07   0.186566E+07   0.197822E+02
   0.550352E-02   0.187479E+07   0.187192E+07   0.532352E+05   0.522706E+05   0.106789E+07   0.186256E+07   0.187437E+07   0.186266E+07  -0.534975E+00   0.186277E+07   0.186259E+07   0.199498E+02
   0.556501E-02   0.187174E+07   0.186882E+07   0.523450E+05   0.511364E+05   0.105997E+07   0.185944E+07   0.187132E+07   0.185953E+07  -0.534076E+00   0.185967E+07   0.185950E+07   0.201187E+02
   0.562719E-02   0.186867E+07   0.186568E+07   0.512882E+05   0.498773E+05   0.105204E+07   0.185629E+07   0.186824E+07   0.185638E+07  -0.533167E+00   0.185655E+07   0.185636E+07   0.202887E+02
   0.569006E-02   0.186556E+07   0.186251E+07   0.500667E+05   0.485022E+05   0.104412E+07   0.185310E+07   0.186512E+07   0.185319E+07  -0.532250E+00   0.185339E+07   0.185320E+07   0.204599E+02
   0.575363E-02   0.186242E+07   0.185931E+07   0.486886E+05   0.470248E+05   0.103619E+07   0.184988E+07   0.186197E+07   0.184996E+07  -0.531323E+00   0.185020E+07   0.185001E+07   0.206323E+02
   0.581792E-02   0.185924E+07   0.185607E+07   0.471684E+05   0.454632E+05   0.102825E+07   0.184662E+07   0.185878E+07   0.184671E+07  -0.530386E+00   0.184697E+07   0.184678E+07   0.208058E+02
   0.588292E-02   0.185604E+07   0.185279E+07   0.455261E+05   0.438395E+05   0.102031E+07   0.184334E+07   0.185557E+07   0.184342E+07  -0.529440E+00   0.184371E+07   0.184352E+07   0.209806E+02
   0.594865E-02   0.185280E+07   0.184948E+07   0.437868E+05   0.421787E+05   0.101237E+07   0.184002E+07   0.185232E+07   0.184009E+07  -0.528485E+00   0.184042E+07   0.184022E+07   0.211565E+02
   0.601512E-02   0.184952E+07   0.184613E+07   0.419801E+05   0.405081E+05   0.100442E+07   0.183666E+07   0.184903E+07   0.183674E+07  -0.527519E+00   0.183710E+07   0.183690E+07   0.213336E+02
   0.608233E-02   0.184621E+07   0.184275E+07   0.401388E+05   0.388560E+05   0.996462E+06   0.183328E+07   0.184571E+07   0.183335E+07  -0.526545E+00   0.183374E+07   0.183354E+07   0.215119E+02
   0.615028E-02   0.184287E+07   0.183934E+07   0.382980E+05   0.372508E+05   0.988498E+06   0.182986E+07   0.184236E+07   0.182992E+07  -0.525560E+00   0.183035E+07   0.183014E+07   0.216914E+02
   0.621900E-02   0.183949E+07   0.183589E+07   0.364936E+05   0.357197E+05   0.980528E+06   0.182640E+07   0.183897E+07   0.182646E+07  -0.524566E+00   0.182693E+07   0.182671E+07   0.218720E+02
   0.628849E-02   0.183608E+07   0.183240E+07   0.347607E+05   0.342873E+05   0.972552E+06   0.182291E+07   0.183555E+07   0.182297E+07  -0.523561E+00   0.182347E+07   0.182325E+07   0.220538E+02
   0.635875E-02   0.183263E+07   0.182887E+07   0.331325E+05   0.329751E+05   0.964570E+06   0.181939E+07   0.183209E+07   0.181944E+07  -0.522547E+00   0.181998E+07   0.181975E+07   0.222368E+02
   0.642980E-02   0.182915E+07   0.182531E+07   0.316389E+05   0.317998E+05   0.956581E+06   0.181583E+07   0.182860E+07   0.181588E+07  -0.521523E+00   0.181645E+07   0.181622E+07   0.224210E+02
   0.650164E-02   0.182564E+07   0.182172E+07   0.303048E+05   0.307730E+05   0.948586E+06   0.181223E+07   0.182507E+07   0.181229E+07  -0.520489E+00   0.181289E+07   0.181266E+07   0.226064E+02
   0.657428E-02   0.182208E+07   0.181808E+07   0.291491E+05   0.299002E+05   0.940586E+06   0.180861E+07   0.182150E+07   0.180866E+07  -0.519445E+00   0.180930E+07   0.180906E+07   0.227929E+02
   0.664773E-02   0.181850E+07   0.181441E+07   0.281837E+05   0.291805E+05   0.932582E+06   0.180494E+07   0.181791E+07   0.180499E+07  -0.518391E+00   0.180566E+07   0.180542E+07   0.229806E+02
   0.672201E-02   0.181487E+07   0.181070E+07   0.274129E+05   0.286068E+05   0.924573E+06   0.180124E+07   0.181427E+07   0.180129E+07  -0.517326E+00   0.180200E+07   0.180175E+07   0.231694E+02
   0.679711E-02   0.181122E+07   0.180696E+07   0.268328E+05   0.281656E+05   0.916562E+06   0.179751E+07   0.181060E+07   0.179756E+07  -0.516252E+00   0.179830E+07   0.179804E+07   0.233594E+02
   0.687306E-02   0.180752E+07   0.180317E+07   0.264314E+05   0.278379E+05   0.908548E+06   0.179374E+07   0.180689E+07   0.179378E+07  -0.515167E+00   0.179456E+07   0.179430E+07   0.235506E+02
   0.694985E-02   0.180379E+07   0.179935E+07   0.261891E+05   0.275997E+05   0.900532E+06   0.178993E+07   0.180315E+07   0.178998E+07  -0.514072E+00   0.179078E+07   0.179052E+07   0.237428E+02
   0.702750E-02   0.180002E+07   0.179549E+07   0.260792E+05   0.274235E+05   0.892516E+06   0.178609E+07   0.179937E+07   0.178614E+07  -0.512967E+00   0.178697E+07   0.178671E+07   0.239363E+02
   0.710602E-02   0.179622E+07   0.179159E+07   0.260693E+05   0.272795E+05   0.884500E+06   0.178221E+07   0.179555E+07   0.178226E+07  -0.511851E+00   0.178313E+07   0.178285E+07   0.241309E+02
   0.718542E-02   0.179238E+07   0.178766E+07   0.261319E+05   0.271372E+05   0.876486E+06   0.177830E+07   0.179170E+07   0.177834E+07  -0.510725E+00   0.177925E+07   0.177897E+07   0.243266E+02
   0.726570E-02   0.178850E+07   0.178368E+07   0.262050E+05   0.269671E+05   0.868475E+06   0.177434E+07   0.178780E+07   0.177439E+07  -0.509589E+00   0.177533E+07   0.177504E+07   0.245234E+02
   0.734688E-02   0.178459E+07   0.177966E+07   0.262613E+05   0.267422E+05   0.860467E+06   0.177036E+07   0.178388E+07   0.177040E+07  -0.508442E+00   0.177137E+07   0.177108E+07   0.247214E+02
   0.742897E-02   0.178064E+07   0.177561E+07   0.262629E+05   0.264400E+05   0.852465E+06   0.176633E+07   0.177991E+07   0.176638E+07  -0.507285E+00   0.176738E+07   0.176708E+07   0.249204E+02
   0.751197E-02   0.177665E+07   0.177152E+07   0.261755E+05   0.260433E+05   0.844468E+06   0.176227E+07   0.177591E+07   0.176231E+07  -0.506116E+00   0.176335E+07   0.176305E+07   0.251206E+02
   0.759591E-02   0.177262E+07   0.176738E+07   0.259711E+05   0.255422E+05   0.836478E+06   0.175817E+07   0.177186E+07   0.175821E+07  -0.504938E+00   0.175928E+07   0.175897E+07   0.253218E+02
   0.768078E-02   0.176856E+07   0.176321E+07   0.256293E+05   0.249336E+05   0.828497E+06   0.175403E+07   0.176778E+07   0.175407E+07  -0.503748E+00   0.175518E+07   0.175486E+07   0.255242E+02
   0.776659E-02   0.176445E+07   0.175900E+07   0.251385E+05   0.242227E+05   0.820525E+06   0.174985E+07   0.176366E+07   0.174990E+07  -0.502548E+00   0.175103E+07   0.175071E+07   0.257276E+02
   0.785337E-02   0.176031E+07   0.175474E+07   0.244974E+05   0.234221E+05   0.812563E+06   0.174564E+07   0.175951E+07   0.174568E+07  -0.501337E+00   0.174685E+07   0.174653E+07   0.259321E+02
   0.794112E-02   0.175613E+07   0.175045E+07   0.237149E+05   0.225511E+05   0.804613E+06   0.174139E+07   0.175531E+07   0.174143E+07  -0.500114E+00   0.174263E+07   0.174230E+07   0.261376E+02
   0.802984E-02   0.175191E+07   0.174611E+07   0.228097E+05   0.216347E+05   0.796676E+06   0.173710E+07   0.175107E+07   0.173714E+07  -0.498881E+00   0.173838E+07   0.173804E+07   0.263442E+02
   0.811956E-02   0.174766E+07   0.174174E+07   0.218095E+05   0.207018E+05   0.788752E+06   0.173277E+07   0.174680E+07   0.173281E+07  -0.497637E+00   0.173408E+07   0.173374E+07   0.265517E+02
   0.821028E-02   0.174336E+07   0.173732E+07   0.207491E+05   0.197830E+05   0.780844E+06   0.172841E+07   0.174249E+07   0.172844E+07  -0.496382E+00   0.172975E+07   0.172940E+07   0.267603E+02
   0.830201E-02   0.173903E+07   0.173286E+07   0.196684E+05   0.189090E+05   0.772950E+06   0.172400E+07   0.173813E+07   0.172404E+07  -0.495116E+00   0.172537E+07   0.172502E+07   0.269699E+02
   0.839477E-02   0.173465E+07   0.172836E+07   0.186095E+05   0.181075E+05   0.765074E+06   0.171956E+07   0.173374E+07   0.171959E+07  -0.493838E+00   0.172096E+07   0.172060E+07   0.271804E+02
   0.848857E-02   0.173024E+07   0.172382E+07   0.176137E+05   0.174014E+05   0.757216E+06   0.171507E+07   0.172931E+07   0.171510E+07  -0.492549E+00   0.171651E+07   0.171614E+07   0.273919E+02
   0.858341E-02   0.172578E+07   0.171923E+07   0.167187E+05   0.168070E+05   0.749377E+06   0.171055E+07   0.172483E+07   0.171058E+07  -0.491249E+00   0.171202E+07   0.171164E+07   0.276043E+02
   0.867932E-02   0.172129E+07   0.171460E+07   0.159554E+05   0.163324E+05   0.741558E+06   0.170599E+07   0.172032E+07   0.170602E+07  -0.489938E+00   0.170749E+07   0.170710E+07   0.278176E+02
   0.877629E-02   0.171675E+07   0.170993E+07   0.153454E+05   0.159768E+05   0.733760E+06   0.170139E+07   0.171577E+07   0.170141E+07  -0.488615E+00   0.170292E+07   0.170253E+07   0.280318E+02
   0.887435E-02   0.171218E+07   0.170522E+07   0.148992E+05   0.157303E+05   0.725984E+06   0.169674E+07   0.171117E+07   0.169677E+07  -0.487281E+00   0.169831E+07   0.169791E+07   0.282469E+02
   0.897350E-02   0.170756E+07   0.170046E+07   0.146151E+05   0.155746E+05   0.718232E+06   0.169206E+07   0.170653E+07   0.169209E+07  -0.485935E+00   0.169366E+07   0.169325E+07   0.284628E+02
   0.907376E-02   0.170290E+07   0.169566E+07   0.144788E+05   0.154845E+05   0.710504E+06   0.168734E+07   0.170186E+07   0.168737E+07  -0.484578E+00   0.168897E+07   0.168855E+07   0.286795E+02
   0.917515E-02   0.169821E+07   0.169082E+07   0.144646E+05   0.154298E+05   0.702803E+06   0.168258E+07   0.169714E+07   0.168260E+07  -0.483209E+00   0.168424E+07   0.168381E+07   0.288970E+02
   0.927766E-02   0.169347E+07   0.168593E+07   0.145371E+05   0.153785E+05   0.695127E+06   0.167778E+07   0.169238E+07   0.167780E+07  -0.481829E+00   0.167946E+07   0.167903E+07   0.291153E+02
   0.938132E-02   0.168869E+07   0.168100E+07   0.146541E+05   0.152989E+05   0.687480E+06   0.167293E+07   0.168758E+07   0.167296E+07  -0.480437E+00   0.167465E+07   0.167421E+07   0.293343E+02
   0.948614E-02   0.168387E+07   0.167602E+07   0.147705E+05   0.151633E+05   0.679862E+06   0.166805E+07   0.168273E+07   0.166807E+07  -0.479033E+00   0.166980E+07   0.166935E+07   0.295541E+02
   0.959213E-02   0.167900E+07   0.167100E+07   0.148418E+05   0.149506E+05   0.672274E+06   0.166312E+07   0.167785E+07   0.166315E+07  -0.477618E+00   0.166490E+07   0.166444E+07   0.297745E+02
   0.969930E-02   0.167410E+07   0.166593E+07   0.148286E+05   0.146482E+05   0.664716E+06   0.165815E+07   0.167292E+07   0.165818E+07  -0.476190E+00   0.165996E+07   0.165950E+07   0.299955E+02
   0.980767E-02   0.166915E+07   0.166082E+07   0.147004E+05   0.142537E+05   0.657191E+06   0.165315E+07   0.166795E+07   0.165317E+07  -0.474751E+00   0.165498E+07   0.165451E+07   0.302172E+02
   0.991725E-02   0.166416E+07   0.165567E+07   0.144388E+05   0.137752E+05   0.649698E+06   0.164810E+07   0.166293E+07   0.164812E+07  -0.473300E+00   0.164996E+07   0.164948E+07   0.304394E+02
   0.100281E-01   0.165913E+07   0.165046E+07   0.140393E+05   0.132304E+05   0.642238E+06   0.164300E+07   0.165788E+07   0.164303E+07  -0.471837E+00   0.164490E+07   0.164441E+07   0.306622E+02
   0.101401E-01   0.165405E+07   0.164522E+07   0.135126E+05   0.126453E+05   0.634812E+06   0.163787E+07   0.165278E+07   0.163789E+07  -0.470362E+00   0.163979E+07   0.163929E+07   0.308855E+02
   0.102534E-01   0.164894E+07   0.163992E+07   0.128831E+05   0.120507E+05   0.627419E+06   0.163270E+07   0.164763E+07   0.163272E+07  -0.468875E+00   0.163465E+07   0.163414E+07   0.311093E+02
   0.103680E-01   0.164378E+07   0.163459E+07   0.121873E+05   0.114796E+05   0.620061E+06   0.162748E+07   0.164245E+07   0.162750E+07  -0.467375E+00   0.162946E+07   0.162894E+07   0.313335E+02
   0.104838E-01   0.163857E+07   0.162920E+07   0.114695E+05   0.109625E+05   0.612737E+06   0.162222E+07   0.163722E+07   0.162224E+07  -0.465864E+00   0.162422E+07   0.162370E+07   0.315581E+02
   0.106009E-01   0.163333E+07   0.162377E+07   0.107775E+05   0.105243E+05   0.605446E+06   0.161691E+07   0.163194E+07   0.161693E+07  -0.464340E+00   0.161895E+07   0.161841E+07   0.317830E+02
