#           k/h    P           
    0.31899E-03    0.11020E+01
    0.32544E-03    0.11236E+01
    0.33201E-03    0.11455E+01
    0.33872E-03    0.11679E+01
    0.34556E-03    0.11907E+01
    0.35254E-03    0.12140E+01
    0.35966E-03    0.12377E+01
    0.36693E-03    0.12619E+01
    0.37434E-03    0.12865E+01
    0.38190E-03    0.13117E+01
    0.38962E-03    0.13373E+01
    0.39749E-03    0.13634E+01
    0.40552E-03    0.13900E+01
    0.41371E-03    0.14171E+01
    0.42207E-03    0.14448E+01
    0.43060E-03    0.14730E+01
    0.43929E-03    0.15017E+01
    0.44817E-03    0.15310E+01
    0.45722E-03    0.15608E+01
    0.46646E-03    0.15913E+01
    0.47588E-03    0.16223E+01
    0.48550E-03    0.16539E+01
    0.49530E-03    0.16861E+01
    0.50531E-03    0.17190E+01
    0.51552E-03    0.17525E+01
    0.52593E-03    0.17866E+01
    0.53656E-03    0.18214E+01
    0.54739E-03    0.18568E+01
    0.55845E-03    0.18929E+01
    0.56973E-03    0.19298E+01
    0.58124E-03    0.19673E+01
    0.59299E-03    0.20055E+01
    0.60496E-03    0.20445E+01
    0.61719E-03    0.20842E+01
    0.62965E-03    0.21247E+01
    0.64237E-03    0.21660E+01
    0.65535E-03    0.22080E+01
    0.66859E-03    0.22508E+01
    0.68210E-03    0.22945E+01
    0.69588E-03    0.23390E+01
    0.70993E-03    0.23843E+01
    0.72427E-03    0.24305E+01
    0.73891E-03    0.24775E+01
    0.75383E-03    0.25255E+01
    0.76906E-03    0.25743E+01
    0.78460E-03    0.26241E+01
    0.80045E-03    0.26748E+01
    0.81662E-03    0.27264E+01
    0.83311E-03    0.27791E+01
    0.84994E-03    0.28327E+01
    0.86711E-03    0.28873E+01
    0.88463E-03    0.29429E+01
    0.90250E-03    0.29995E+01
    0.92073E-03    0.30572E+01
    0.93933E-03    0.31160E+01
    0.95831E-03    0.31759E+01
    0.97767E-03    0.32368E+01
    0.99742E-03    0.32989E+01
    0.10176E-02    0.33621E+01
    0.10381E-02    0.34265E+01
    0.10591E-02    0.34920E+01
    0.10805E-02    0.35587E+01
    0.11023E-02    0.36267E+01
    0.11246E-02    0.36958E+01
    0.11473E-02    0.37662E+01
    0.11705E-02    0.38379E+01
    0.11941E-02    0.39108E+01
    0.12182E-02    0.39851E+01
    0.12429E-02    0.40606E+01
    0.12680E-02    0.41375E+01
    0.12936E-02    0.42157E+01
    0.13197E-02    0.42953E+01
    0.13464E-02    0.43763E+01
    0.13736E-02    0.44587E+01
    0.14013E-02    0.45425E+01
    0.14296E-02    0.46278E+01
    0.14585E-02    0.47145E+01
    0.14880E-02    0.48027E+01
    0.15180E-02    0.48923E+01
    0.15487E-02    0.49835E+01
    0.15800E-02    0.50762E+01
    0.16119E-02    0.51704E+01
    0.16445E-02    0.52662E+01
    0.16777E-02    0.53635E+01
    0.17116E-02    0.54624E+01
    0.17462E-02    0.55629E+01
    0.17814E-02    0.56650E+01
    0.18174E-02    0.57687E+01
    0.18541E-02    0.58740E+01
    0.18916E-02    0.59810E+01
    0.19298E-02    0.60896E+01
    0.19688E-02    0.61998E+01
    0.20086E-02    0.63118E+01
    0.20491E-02    0.64254E+01
    0.20905E-02    0.65406E+01
    0.21328E-02    0.66576E+01
    0.21758E-02    0.67762E+01
    0.22198E-02    0.68966E+01
    0.22646E-02    0.70186E+01
    0.23104E-02    0.71423E+01
    0.23571E-02    0.72677E+01
    0.24047E-02    0.73948E+01
    0.24533E-02    0.75236E+01
    0.25028E-02    0.76540E+01
    0.25534E-02    0.77862E+01
    0.26050E-02    0.79200E+01
    0.26576E-02    0.80554E+01
    0.27113E-02    0.81926E+01
    0.27660E-02    0.83313E+01
    0.28219E-02    0.84717E+01
    0.28789E-02    0.86137E+01
    0.29371E-02    0.87573E+01
    0.29964E-02    0.89025E+01
    0.30569E-02    0.90493E+01
    0.31187E-02    0.91976E+01
    0.31817E-02    0.93474E+01
    0.32460E-02    0.94987E+01
    0.33115E-02    0.96514E+01
    0.33784E-02    0.98056E+01
    0.34467E-02    0.99613E+01
    0.35163E-02    0.10118E+02
    0.35874E-02    0.10277E+02
    0.36598E-02    0.10436E+02
    0.37338E-02    0.10597E+02
    0.38092E-02    0.10759E+02
    0.38861E-02    0.10923E+02
    0.39646E-02    0.11087E+02
    0.40447E-02    0.11253E+02
    0.41264E-02    0.11420E+02
    0.42098E-02    0.11588E+02
    0.42948E-02    0.11757E+02
    0.43816E-02    0.11926E+02
    0.44701E-02    0.12097E+02
    0.45604E-02    0.12269E+02
    0.46525E-02    0.12441E+02
    0.47465E-02    0.12614E+02
    0.48424E-02    0.12788E+02
    0.49402E-02    0.12962E+02
    0.50400E-02    0.13137E+02
    0.51419E-02    0.13312E+02
    0.52457E-02    0.13488E+02
    0.53517E-02    0.13664E+02
    0.54598E-02    0.13840E+02
    0.55701E-02    0.14017E+02
    0.56826E-02    0.14194E+02
    0.57974E-02    0.14370E+02
    0.59145E-02    0.14547E+02
    0.60340E-02    0.14723E+02
    0.61559E-02    0.14899E+02
    0.62803E-02    0.15075E+02
    0.64072E-02    0.15250E+02
    0.65366E-02    0.15425E+02
    0.66686E-02    0.15599E+02
    0.68033E-02    0.15772E+02
    0.69408E-02    0.15943E+02
    0.70810E-02    0.16114E+02
    0.72240E-02    0.16284E+02
    0.73700E-02    0.16452E+02
    0.75189E-02    0.16618E+02
    0.76708E-02    0.16783E+02
    0.78257E-02    0.16946E+02
    0.79838E-02    0.17106E+02
    0.81451E-02    0.17265E+02
    0.83096E-02    0.17421E+02
    0.84775E-02    0.17574E+02
    0.86488E-02    0.17725E+02
    0.88235E-02    0.17873E+02
    0.90017E-02    0.18018E+02
    0.91836E-02    0.18160E+02
    0.93691E-02    0.18298E+02
    0.95583E-02    0.18433E+02
    0.97514E-02    0.18564E+02
    0.99484E-02    0.18691E+02
    0.10149E-01    0.18814E+02
    0.10354E-01    0.18933E+02
    0.10564E-01    0.19047E+02
    0.10777E-01    0.19157E+02
    0.10995E-01    0.19262E+02
    0.11217E-01    0.19361E+02
    0.11443E-01    0.19456E+02
    0.11675E-01    0.19544E+02
    0.11910E-01    0.19628E+02
    0.12151E-01    0.19705E+02
    0.12397E-01    0.19775E+02
    0.12647E-01    0.19840E+02
    0.12902E-01    0.19897E+02
    0.13163E-01    0.19948E+02
    0.13429E-01    0.19991E+02
    0.13700E-01    0.20028E+02
    0.13977E-01    0.20056E+02
    0.14259E-01    0.20077E+02
    0.14547E-01    0.20090E+02
    0.14841E-01    0.20095E+02
    0.15141E-01    0.20091E+02
    0.15447E-01    0.20079E+02
    0.15759E-01    0.20059E+02
    0.16077E-01    0.20029E+02
    0.16402E-01    0.19991E+02
    0.16734E-01    0.19943E+02
    0.17072E-01    0.19886E+02
    0.17416E-01    0.19820E+02
    0.17768E-01    0.19743E+02
    0.18127E-01    0.19658E+02
    0.18493E-01    0.19562E+02
    0.18867E-01    0.19457E+02
    0.19248E-01    0.19342E+02
    0.19637E-01    0.19217E+02
    0.20034E-01    0.19083E+02
    0.20438E-01    0.18939E+02
    0.20851E-01    0.18785E+02
    0.21272E-01    0.18621E+02
    0.21702E-01    0.18448E+02
    0.22141E-01    0.18266E+02
    0.22588E-01    0.18075E+02
    0.23044E-01    0.17875E+02
    0.23510E-01    0.17667E+02
    0.23985E-01    0.17450E+02
    0.24469E-01    0.17225E+02
    0.24964E-01    0.16993E+02
    0.25468E-01    0.16754E+02
    0.25982E-01    0.16508E+02
    0.26507E-01    0.16256E+02
    0.27043E-01    0.15998E+02
    0.27589E-01    0.15735E+02
    0.28146E-01    0.15468E+02
    0.28715E-01    0.15197E+02
    0.29295E-01    0.14922E+02
    0.29887E-01    0.14646E+02
    0.30490E-01    0.14367E+02
    0.31106E-01    0.14087E+02
    0.31735E-01    0.13807E+02
    0.32376E-01    0.13528E+02
    0.33030E-01    0.13249E+02
    0.33697E-01    0.12973E+02
    0.34378E-01    0.12699E+02
    0.35072E-01    0.12428E+02
    0.35781E-01    0.12162E+02
    0.36504E-01    0.11901E+02
    0.37241E-01    0.11645E+02
    0.37993E-01    0.11395E+02
    0.38761E-01    0.11152E+02
    0.39544E-01    0.10916E+02
    0.40343E-01    0.10688E+02
    0.41158E-01    0.10468E+02
    0.41989E-01    0.10257E+02
    0.42838E-01    0.10055E+02
    0.43703E-01    0.98615E+01
    0.44586E-01    0.96773E+01
    0.45486E-01    0.95022E+01
    0.46405E-01    0.93361E+01
    0.47343E-01    0.91788E+01
    0.48299E-01    0.90299E+01
    0.49275E-01    0.88892E+01
    0.50270E-01    0.87559E+01
    0.51286E-01    0.86295E+01
    0.52322E-01    0.85091E+01
    0.53379E-01    0.83938E+01
    0.54457E-01    0.82827E+01
    0.55557E-01    0.81746E+01
    0.56680E-01    0.80683E+01
    0.57825E-01    0.79625E+01
    0.58993E-01    0.78560E+01
    0.60184E-01    0.77473E+01
    0.61400E-01    0.76352E+01
    0.62641E-01    0.75184E+01
    0.63906E-01    0.73956E+01
    0.65197E-01    0.72658E+01
    0.66514E-01    0.71281E+01
    0.67858E-01    0.69818E+01
    0.69229E-01    0.68264E+01
    0.70627E-01    0.66618E+01
    0.72054E-01    0.64881E+01
    0.73510E-01    0.63058E+01
    0.74994E-01    0.61159E+01
    0.76509E-01    0.59194E+01
    0.78055E-01    0.57178E+01
    0.79632E-01    0.55131E+01
    0.81241E-01    0.53070E+01
    0.82882E-01    0.51019E+01
    0.84556E-01    0.48999E+01
    0.86264E-01    0.47032E+01
    0.88007E-01    0.45141E+01
    0.89785E-01    0.43344E+01
    0.91598E-01    0.41660E+01
    0.93449E-01    0.40101E+01
    0.95337E-01    0.38678E+01
    0.97263E-01    0.37396E+01
    0.99227E-01    0.36258E+01
    0.10123E+00    0.35258E+01
    0.10328E+00    0.34388E+01
    0.10536E+00    0.33635E+01
    0.10749E+00    0.32981E+01
    0.10966E+00    0.32402E+01
    0.11188E+00    0.31874E+01
    0.11414E+00    0.31368E+01
    0.11644E+00    0.30856E+01
    0.11880E+00    0.30311E+01
    0.12120E+00    0.29707E+01
    0.12365E+00    0.29026E+01
    0.12614E+00    0.28254E+01
    0.12869E+00    0.27388E+01
    0.13129E+00    0.26433E+01
    0.13394E+00    0.25401E+01
    0.13665E+00    0.24317E+01
    0.13941E+00    0.23207E+01
    0.14223E+00    0.22103E+01
    0.14510E+00    0.21037E+01
    0.14803E+00    0.20037E+01
    0.15102E+00    0.19129E+01
    0.15407E+00    0.18327E+01
    0.15718E+00    0.17639E+01
    0.16036E+00    0.17064E+01
    0.16360E+00    0.16589E+01
    0.16690E+00    0.16194E+01
    0.17028E+00    0.15854E+01
    0.17371E+00    0.15537E+01
    0.17722E+00    0.15213E+01
    0.18080E+00    0.14855E+01
    0.18446E+00    0.14443E+01
    0.18818E+00    0.13967E+01
    0.19198E+00    0.13430E+01
    0.19586E+00    0.12848E+01
    0.19982E+00    0.12243E+01
    0.20386E+00    0.11644E+01
    0.20797E+00    0.11079E+01
    0.21218E+00    0.10568E+01
    0.21646E+00    0.10126E+01
    0.22083E+00    0.97552E+00
    0.22530E+00    0.94465E+00
    0.22985E+00    0.91828E+00
    0.23449E+00    0.89412E+00
    0.23923E+00    0.86980E+00
    0.24406E+00    0.84340E+00
    0.24899E+00    0.81388E+00
    0.25402E+00    0.78129E+00
    0.25915E+00    0.74672E+00
    0.26439E+00    0.71191E+00
    0.26973E+00    0.67876E+00
    0.27518E+00    0.64876E+00
    0.28074E+00    0.62261E+00
    0.28641E+00    0.60010E+00
    0.29219E+00    0.58020E+00
    0.29810E+00    0.56148E+00
    0.30412E+00    0.54253E+00
    0.31026E+00    0.52249E+00
    0.31653E+00    0.50122E+00
    0.32292E+00    0.47936E+00
    0.32945E+00    0.45793E+00
    0.33610E+00    0.43792E+00
    0.34289E+00    0.41987E+00
    0.34982E+00    0.40371E+00
    0.35689E+00    0.38885E+00
    0.36409E+00    0.37449E+00
    0.37145E+00    0.36001E+00
    0.37895E+00    0.34523E+00
    0.38661E+00    0.33042E+00
    0.39442E+00    0.31609E+00
    0.40239E+00    0.30269E+00
    0.41052E+00    0.29033E+00
    0.41881E+00    0.27882E+00
    0.42727E+00    0.26776E+00
    0.43590E+00    0.25687E+00
    0.44471E+00    0.24607E+00
    0.45369E+00    0.23553E+00
    0.46286E+00    0.22547E+00
    0.47221E+00    0.21601E+00
    0.48174E+00    0.20708E+00
    0.49148E+00    0.19851E+00
    0.50141E+00    0.19018E+00
    0.51153E+00    0.18206E+00
    0.52187E+00    0.17424E+00
    0.53241E+00    0.16680E+00
    0.54317E+00    0.15972E+00
    0.55414E+00    0.15294E+00
    0.56533E+00    0.14640E+00
    0.57675E+00    0.14009E+00
    0.58840E+00    0.13403E+00
    0.60029E+00    0.12825E+00
    0.61242E+00    0.12271E+00
    0.62479E+00    0.11740E+00
    0.63741E+00    0.11230E+00
    0.65029E+00    0.10741E+00
    0.66342E+00    0.10271E+00
    0.67683E+00    0.98219E-01
    0.69050E+00    0.93915E-01
    0.70445E+00    0.89794E-01
    0.71868E+00    0.85845E-01
    0.73320E+00    0.82060E-01
    0.74801E+00    0.78435E-01
    0.76312E+00    0.74962E-01
    0.77854E+00    0.71636E-01
    0.79426E+00    0.68452E-01
    0.81031E+00    0.65403E-01
    0.82668E+00    0.62484E-01
    0.84338E+00    0.59690E-01
    0.86041E+00    0.57016E-01
    0.87780E+00    0.54458E-01
    0.89553E+00    0.52009E-01
    0.91362E+00    0.49667E-01
    0.93208E+00    0.47426E-01
    0.95091E+00    0.45283E-01
    0.97011E+00    0.43233E-01
    0.98971E+00    0.41272E-01
    0.10097E+01    0.39397E-01
    0.10301E+01    0.37604E-01
    0.10509E+01    0.35890E-01
    0.10721E+01    0.34251E-01
    0.10938E+01    0.32684E-01
    0.11159E+01    0.31187E-01
    0.11384E+01    0.29756E-01
    0.11614E+01    0.28388E-01
    0.11849E+01    0.27082E-01
    0.12088E+01    0.25833E-01
    0.12333E+01    0.24641E-01
    0.12582E+01    0.23501E-01
    0.12836E+01    0.22413E-01
    0.13095E+01    0.21373E-01
    0.13360E+01    0.20381E-01
    0.13630E+01    0.19433E-01
    0.13905E+01    0.18527E-01
    0.14186E+01    0.17663E-01
    0.14472E+01    0.16838E-01
    0.14765E+01    0.16050E-01
    0.15063E+01    0.15298E-01
    0.15367E+01    0.14581E-01
    0.15678E+01    0.13896E-01
    0.15994E+01    0.13242E-01
    0.16318E+01    0.12619E-01
    0.16647E+01    0.12023E-01
    0.16984E+01    0.11456E-01
    0.17327E+01    0.10914E-01
    0.17677E+01    0.10397E-01
    0.18034E+01    0.99045E-02
    0.18398E+01    0.94345E-02
    0.18770E+01    0.89862E-02
    0.19149E+01    0.85586E-02
    0.19536E+01    0.81509E-02
    0.19930E+01    0.77622E-02
    0.20333E+01    0.73916E-02
    0.20744E+01    0.70382E-02
    0.21163E+01    0.67014E-02
    0.21590E+01    0.63803E-02
    0.22026E+01    0.60742E-02
    0.22471E+01    0.57825E-02
    0.22925E+01    0.55045E-02
    0.23388E+01    0.52396E-02
    0.23861E+01    0.49871E-02
    0.24343E+01    0.47465E-02
    0.24835E+01    0.45173E-02
    0.25336E+01    0.42989E-02
    0.25848E+01    0.40909E-02
    0.26370E+01    0.38927E-02
    0.26903E+01    0.37040E-02
    0.27447E+01    0.35242E-02
    0.28001E+01    0.33529E-02
    0.28567E+01    0.31898E-02
    0.29144E+01    0.30345E-02
    0.29733E+01    0.28867E-02
    0.30333E+01    0.27458E-02
    0.30946E+01    0.26117E-02
    0.31571E+01    0.24841E-02
    0.32209E+01    0.23625E-02
    0.32860E+01    0.22468E-02
    0.33523E+01    0.21367E-02
    0.34201E+01    0.20319E-02
    0.34892E+01    0.19321E-02
    0.35596E+01    0.18371E-02
    0.36316E+01    0.17467E-02
    0.37049E+01    0.16607E-02
    0.37798E+01    0.15789E-02
    0.38561E+01    0.15010E-02
    0.39340E+01    0.14269E-02
    0.40135E+01    0.13564E-02
    0.40946E+01    0.12893E-02
    0.41773E+01    0.12255E-02
    0.42617E+01    0.11648E-02
    0.43478E+01    0.11070E-02
    0.44356E+01    0.10521E-02
    0.45252E+01    0.99982E-03
    0.46166E+01    0.95012E-03
    0.47099E+01    0.90286E-03
    0.48050E+01    0.85791E-03
    0.49021E+01    0.81517E-03
    0.50011E+01    0.77452E-03
    0.51021E+01    0.73587E-03
    0.52052E+01    0.69912E-03
    0.53104E+01    0.66418E-03
    0.54176E+01    0.63096E-03
    0.55271E+01    0.59938E-03
    0.56387E+01    0.56935E-03
    0.57526E+01    0.54081E-03
    0.58689E+01    0.51368E-03
    0.59874E+01    0.48789E-03
    0.61084E+01    0.46338E-03
    0.62318E+01    0.44008E-03
    0.63577E+01    0.41794E-03
    0.64861E+01    0.39690E-03
    0.66171E+01    0.37690E-03
    0.67508E+01    0.35790E-03
    0.68872E+01    0.33985E-03
    0.70263E+01    0.32269E-03
    0.71682E+01    0.30639E-03
    0.73130E+01    0.29090E-03
    0.74608E+01    0.27618E-03
    0.76115E+01    0.26220E-03
    0.77653E+01    0.24892E-03
    0.79221E+01    0.23630E-03
    0.80822E+01    0.22432E-03
    0.82454E+01    0.21293E-03
    0.84120E+01    0.20212E-03
    0.85819E+01    0.19185E-03
    0.87553E+01    0.18209E-03
    0.89322E+01    0.17283E-03
    0.91126E+01    0.16403E-03
    0.92967E+01    0.15567E-03
    0.94845E+01    0.14774E-03
    0.96761E+01    0.14020E-03
    0.98716E+01    0.13305E-03
    0.10071E+02    0.12625E-03
    0.10274E+02    0.11980E-03
    0.10482E+02    0.11368E-03
    0.10694E+02    0.10786E-03
    0.10910E+02    0.10234E-03
    0.11130E+02    0.97098E-04
    0.11355E+02    0.92123E-04
    0.11584E+02    0.87399E-04
    0.11818E+02    0.82916E-04
    0.12057E+02    0.78660E-04
    0.12301E+02    0.74620E-04
    0.12549E+02    0.70785E-04
    0.12803E+02    0.67146E-04
    0.13061E+02    0.63692E-04
    0.13325E+02    0.60414E-04
    0.13594E+02    0.57302E-04
    0.13869E+02    0.54350E-04
    0.14149E+02    0.51548E-04
    0.14435E+02    0.48889E-04
    0.14727E+02    0.46366E-04
    0.15024E+02    0.43972E-04
    0.15328E+02    0.41701E-04
    0.15637E+02    0.39545E-04
    0.15953E+02    0.37500E-04
    0.16275E+02    0.35560E-04
    0.16604E+02    0.33720E-04
    0.16940E+02    0.31973E-04
    0.17282E+02    0.30317E-04
    0.17631E+02    0.28745E-04
    0.17987E+02    0.27254E-04
    0.18351E+02    0.25840E-04
    0.18721E+02    0.24498E-04
    0.19099E+02    0.23226E-04
    0.19485E+02    0.22019E-04
    0.19879E+02    0.20874E-04
    0.20280E+02    0.19789E-04
    0.20690E+02    0.18759E-04
    0.21108E+02    0.17782E-04
    0.21535E+02    0.16856E-04
    0.21970E+02    0.15978E-04
    0.22413E+02    0.15145E-04
    0.22866E+02    0.14355E-04
    0.23328E+02    0.13606E-04
    0.23799E+02    0.12895E-04
    0.24280E+02    0.12222E-04
    0.24771E+02    0.11583E-04
    0.25271E+02    0.10978E-04
    0.25782E+02    0.10404E-04
    0.26302E+02    0.98593E-05
    0.26834E+02    0.93432E-05
    0.27376E+02    0.88539E-05
    0.27929E+02    0.83901E-05
    0.28493E+02    0.79503E-05
    0.29069E+02    0.75335E-05
    0.29656E+02    0.71383E-05
    0.30255E+02    0.67637E-05
    0.30866E+02    0.64086E-05
    0.31490E+02    0.60720E-05
    0.32126E+02    0.57529E-05
    0.32775E+02    0.54505E-05
    0.33437E+02    0.51638E-05
    0.34112E+02    0.48921E-05
    0.34801E+02    0.46347E-05
    0.35504E+02    0.43906E-05
    0.36222E+02    0.41593E-05
    0.36953E+02    0.39401E-05
    0.37700E+02    0.37324E-05
    0.38462E+02    0.35355E-05
    0.39239E+02    0.33490E-05
    0.40031E+02    0.31722E-05
    0.40840E+02    0.30047E-05
    0.41665E+02    0.28459E-05
    0.42507E+02    0.26955E-05
    0.43365E+02    0.25530E-05
    0.44241E+02    0.24179E-05
    0.45135E+02    0.22900E-05
    0.46047E+02    0.21688E-05
    0.46977E+02    0.20539E-05
    0.47926E+02    0.19451E-05
    0.48894E+02    0.18420E-05
    0.49882E+02    0.17443E-05
    0.50890E+02    0.16518E-05
    0.51918E+02    0.15641E-05
    0.52966E+02    0.14811E-05
    0.54036E+02    0.14024E-05
    0.55128E+02    0.13279E-05
    0.56242E+02    0.12573E-05
    0.57378E+02    0.11904E-05
    0.58537E+02    0.11271E-05
    0.59720E+02    0.10671E-05
    0.60926E+02    0.10103E-05
    0.62157E+02    0.95644E-06
    0.63412E+02    0.90546E-06
    0.64693E+02    0.85718E-06
    0.66000E+02    0.81146E-06
    0.67334E+02    0.76815E-06
    0.68694E+02    0.72714E-06
    0.70082E+02    0.68830E-06
    0.71497E+02    0.65152E-06
    0.72942E+02    0.61668E-06
    0.74415E+02    0.58370E-06
    0.75918E+02    0.55246E-06
    0.77452E+02    0.52288E-06
    0.79017E+02    0.49487E-06
    0.80613E+02    0.46835E-06
    0.82241E+02    0.44324E-06
    0.83903E+02    0.41946E-06
    0.85598E+02    0.39695E-06
    0.87327E+02    0.37564E-06
    0.89091E+02    0.35546E-06
    0.90891E+02    0.33635E-06
    0.92727E+02    0.31826E-06
    0.94600E+02    0.30113E-06
    0.96511E+02    0.28492E-06
    0.98461E+02    0.26957E-06
    0.10045E+03    0.25504E-06
    0.10248E+03    0.24129E-06
    0.10455E+03    0.22827E-06
    0.10666E+03    0.21594E-06
    0.10882E+03    0.20428E-06
    0.11101E+03    0.19323E-06
    0.11326E+03    0.18278E-06
    0.11554E+03    0.17289E-06
    0.11788E+03    0.16352E-06
    0.12026E+03    0.15466E-06
    0.12269E+03    0.14627E-06
    0.12517E+03    0.13834E-06
    0.12770E+03    0.13082E-06
    0.13028E+03    0.12371E-06
    0.13291E+03    0.11698E-06
    0.13559E+03    0.11062E-06
    0.13833E+03    0.10459E-06
    0.14113E+03    0.98890E-07
    0.14398E+03    0.93495E-07
    0.14689E+03    0.88390E-07
    0.14985E+03    0.83560E-07
    0.15288E+03    0.78990E-07
    0.15597E+03    0.74666E-07
    0.15912E+03    0.70575E-07
    0.16233E+03    0.66705E-07
    0.16561E+03    0.63043E-07
    0.16896E+03    0.59579E-07
    0.17237E+03    0.56302E-07
    0.17585E+03    0.53203E-07
    0.17941E+03    0.50271E-07
    0.18303E+03    0.47497E-07
    0.18673E+03    0.44874E-07
    0.19050E+03    0.42393E-07
    0.19435E+03    0.40047E-07
    0.19828E+03    0.37827E-07
    0.20228E+03    0.35729E-07
    0.20637E+03    0.33744E-07
    0.21054E+03    0.31867E-07
    0.21479E+03    0.30092E-07
    0.21913E+03    0.28414E-07
    0.22356E+03    0.26828E-07
    0.22807E+03    0.25328E-07
    0.23268E+03    0.23910E-07
    0.23738E+03    0.22569E-07
    0.24217E+03    0.21302E-07
    0.24707E+03    0.20104E-07
    0.25206E+03    0.18971E-07
    0.25715E+03    0.17901E-07
    0.26234E+03    0.16890E-07
    0.26764E+03    0.15934E-07
    0.27305E+03    0.15031E-07
    0.27857E+03    0.14177E-07
    0.28419E+03    0.13371E-07
    0.28994E+03    0.12609E-07
    0.29579E+03    0.11890E-07
    0.30177E+03    0.11210E-07
    0.30786E+03    0.10568E-07
    0.31408E+03    0.99612E-08
    0.32043E+03    0.93885E-08
    0.32690E+03    0.88478E-08
    0.33351E+03    0.83372E-08
    0.34024E+03    0.78552E-08
    0.34712E+03    0.74001E-08
    0.35413E+03    0.69706E-08
    0.36128E+03    0.65652E-08
    0.36858E+03    0.61827E-08
    0.37603E+03    0.58218E-08
    0.38362E+03    0.54812E-08
    0.39137E+03    0.51600E-08
    0.39928E+03    0.48570E-08
    0.40734E+03    0.45713E-08
    0.41557E+03    0.43018E-08
    0.42397E+03    0.40478E-08
    0.43253E+03    0.38083E-08
    0.44127E+03    0.35826E-08
    0.45019E+03    0.33699E-08
    0.45928E+03    0.31695E-08
    0.46856E+03    0.29807E-08
    0.47802E+03    0.28029E-08
    0.48768E+03    0.26354E-08
    0.49753E+03    0.24776E-08
    0.50758E+03    0.23291E-08
    0.51784E+03    0.21895E-08
