#    L    TT             EE             BB             TE             PP             TP             EP          
    38    0.15933E+04    0.54441E-01    0.00000E+00    0.18509E+01    0.11323E-06    0.11953E-02   -0.95939E-06
    39    0.16221E+04    0.59443E-01    0.00000E+00    0.17751E+01    0.11276E-06    0.11667E-02   -0.97788E-06
    40    0.16512E+04    0.64736E-01    0.00000E+00    0.16855E+01    0.11225E-06    0.11392E-02   -0.99605E-06
    41    0.16808E+04    0.70331E-01    0.00000E+00    0.15812E+01    0.11173E-06    0.11129E-02   -0.10139E-05
    42    0.17106E+04    0.76233E-01    0.00000E+00    0.14631E+01    0.11118E-06    0.10876E-02   -0.10315E-05
    43    0.17407E+04    0.82448E-01    0.00000E+00    0.13321E+01    0.11061E-06    0.10631E-02   -0.10487E-05
    44    0.17710E+04    0.88973E-01    0.00000E+00    0.11862E+01    0.11002E-06    0.10395E-02   -0.10655E-05
    45    0.18018E+04    0.95818E-01    0.00000E+00    0.10240E+01    0.10941E-06    0.10169E-02   -0.10820E-05
    46    0.18330E+04    0.10300E+00    0.00000E+00    0.84675E+00    0.10878E-06    0.99518E-03   -0.10981E-05
    47    0.18643E+04    0.11050E+00    0.00000E+00    0.65585E+00    0.10814E-06    0.97402E-03   -0.11139E-05
    48    0.18957E+04    0.11833E+00    0.00000E+00    0.44912E+00    0.10748E-06    0.95360E-03   -0.11294E-05
    49    0.19277E+04    0.12650E+00    0.00000E+00    0.22480E+00    0.10682E-06    0.93404E-03   -0.11445E-05
    50    0.19601E+04    0.13501E+00    0.00000E+00   -0.15455E-01    0.10614E-06    0.91517E-03   -0.11594E-05
    51    0.19924E+04    0.14387E+00    0.00000E+00   -0.26984E+00    0.10545E-06    0.89678E-03   -0.11738E-05
    52    0.20252E+04    0.15305E+00    0.00000E+00   -0.54050E+00    0.10475E-06    0.87901E-03   -0.11879E-05
    53    0.20585E+04    0.16259E+00    0.00000E+00   -0.82966E+00    0.10405E-06    0.86196E-03   -0.12018E-05
    54    0.20920E+04    0.17246E+00    0.00000E+00   -0.11355E+01    0.10334E-06    0.84547E-03   -0.12153E-05
    55    0.21255E+04    0.18267E+00    0.00000E+00   -0.14560E+01    0.10262E-06    0.82939E-03   -0.12285E-05
    56    0.21594E+04    0.19323E+00    0.00000E+00   -0.17930E+01    0.10190E-06    0.81380E-03   -0.12413E-05
    57    0.21938E+04    0.20414E+00    0.00000E+00   -0.21485E+01    0.10117E-06    0.79884E-03   -0.12539E-05
    58    0.22285E+04    0.21538E+00    0.00000E+00   -0.25212E+01    0.10044E-06    0.78435E-03   -0.12662E-05
    59    0.22633E+04    0.22698E+00    0.00000E+00   -0.29089E+01    0.99705E-07    0.77020E-03   -0.12781E-05
    60    0.22982E+04    0.23888E+00    0.00000E+00   -0.33114E+01    0.98968E-07    0.75641E-03   -0.12897E-05
    61    0.23339E+04    0.25110E+00    0.00000E+00   -0.37283E+01    0.98229E-07    0.74306E-03   -0.13009E-05
    62    0.23695E+04    0.26364E+00    0.00000E+00   -0.41613E+01    0.97489E-07    0.73014E-03   -0.13119E-05
    63    0.24055E+04    0.27649E+00    0.00000E+00   -0.46119E+01    0.96748E-07    0.71763E-03   -0.13226E-05
    64    0.24419E+04    0.28970E+00    0.00000E+00   -0.50817E+01    0.96006E-07    0.70551E-03   -0.13329E-05
    65    0.24785E+04    0.30328E+00    0.00000E+00   -0.55721E+01    0.95264E-07    0.69375E-03   -0.13430E-05
    66    0.25155E+04    0.31718E+00    0.00000E+00   -0.60815E+01    0.94523E-07    0.68234E-03   -0.13528E-05
    67    0.25526E+04    0.33139E+00    0.00000E+00   -0.66076E+01    0.93783E-07    0.67124E-03   -0.13623E-05
    68    0.25902E+04    0.34593E+00    0.00000E+00   -0.71488E+01    0.93044E-07    0.66044E-03   -0.13715E-05
    69    0.26281E+04    0.36073E+00    0.00000E+00   -0.77022E+01    0.92306E-07    0.64993E-03   -0.13804E-05
    70    0.26663E+04    0.37581E+00    0.00000E+00   -0.82683E+01    0.91570E-07    0.63970E-03   -0.13890E-05
    71    0.27048E+04    0.39113E+00    0.00000E+00   -0.88482E+01    0.90837E-07    0.62974E-03   -0.13973E-05
    72    0.27436E+04    0.40667E+00    0.00000E+00   -0.94433E+01    0.90106E-07    0.62004E-03   -0.14053E-05
    73    0.27827E+04    0.42244E+00    0.00000E+00   -0.10054E+02    0.89377E-07    0.61059E-03   -0.14130E-05
    74    0.28219E+04    0.43842E+00    0.00000E+00   -0.10680E+02    0.88651E-07    0.60138E-03   -0.14204E-05
    75    0.28615E+04    0.45465E+00    0.00000E+00   -0.11320E+02    0.87929E-07    0.59239E-03   -0.14275E-05
    76    0.29014E+04    0.47115E+00    0.00000E+00   -0.11974E+02    0.87209E-07    0.58364E-03   -0.14343E-05
    77    0.29416E+04    0.48790E+00    0.00000E+00   -0.12642E+02    0.86493E-07    0.57510E-03   -0.14408E-05
    78    0.29822E+04    0.50491E+00    0.00000E+00   -0.13324E+02    0.85781E-07    0.56677E-03   -0.14470E-05
    79    0.30229E+04    0.52212E+00    0.00000E+00   -0.14018E+02    0.85073E-07    0.55865E-03   -0.14530E-05
    80    0.30641E+04    0.53953E+00    0.00000E+00   -0.14723E+02    0.84368E-07    0.55073E-03   -0.14586E-05
    81    0.31055E+04    0.55707E+00    0.00000E+00   -0.15441E+02    0.83668E-07    0.54300E-03   -0.14640E-05
    82    0.31473E+04    0.57477E+00    0.00000E+00   -0.16171E+02    0.82972E-07    0.53545E-03   -0.14691E-05
    83    0.31893E+04    0.59259E+00    0.00000E+00   -0.16913E+02    0.82280E-07    0.52809E-03   -0.14738E-05
    84    0.32317E+04    0.61055E+00    0.00000E+00   -0.17664E+02    0.81594E-07    0.52090E-03   -0.14784E-05
    85    0.32743E+04    0.62861E+00    0.00000E+00   -0.18427E+02    0.80911E-07    0.51387E-03   -0.14826E-05
    86    0.33172E+04    0.64679E+00    0.00000E+00   -0.19200E+02    0.80234E-07    0.50701E-03   -0.14865E-05
    87    0.33606E+04    0.66504E+00    0.00000E+00   -0.19982E+02    0.79561E-07    0.50031E-03   -0.14902E-05
    88    0.34040E+04    0.68340E+00    0.00000E+00   -0.20773E+02    0.78893E-07    0.49375E-03   -0.14936E-05
    89    0.34478E+04    0.70183E+00    0.00000E+00   -0.21574E+02    0.78230E-07    0.48734E-03   -0.14967E-05
    90    0.34920E+04    0.72029E+00    0.00000E+00   -0.22382E+02    0.77572E-07    0.48107E-03   -0.14995E-05
    91    0.35363E+04    0.73879E+00    0.00000E+00   -0.23197E+02    0.76919E-07    0.47493E-03   -0.15021E-05
    92    0.35810E+04    0.75730E+00    0.00000E+00   -0.24018E+02    0.76272E-07    0.46892E-03   -0.15044E-05
    93    0.36260E+04    0.77581E+00    0.00000E+00   -0.24847E+02    0.75629E-07    0.46304E-03   -0.15064E-05
    94    0.36711E+04    0.79429E+00    0.00000E+00   -0.25680E+02    0.74992E-07    0.45728E-03   -0.15082E-05
    95    0.37166E+04    0.81273E+00    0.00000E+00   -0.26519E+02    0.74360E-07    0.45164E-03   -0.15097E-05
    96    0.37622E+04    0.83113E+00    0.00000E+00   -0.27363E+02    0.73734E-07    0.44611E-03   -0.15109E-05
    97    0.38082E+04    0.84946E+00    0.00000E+00   -0.28212E+02    0.73112E-07    0.44070E-03   -0.15118E-05
    98    0.38545E+04    0.86771E+00    0.00000E+00   -0.29062E+02    0.72497E-07    0.43539E-03   -0.15125E-05
    99    0.39010E+04    0.88585E+00    0.00000E+00   -0.29917E+02    0.71886E-07    0.43018E-03   -0.15130E-05
   100    0.39477E+04    0.90387E+00    0.00000E+00   -0.30772E+02    0.71281E-07    0.42508E-03   -0.15131E-05
   101    0.39947E+04    0.92183E+00    0.00000E+00   -0.31630E+02    0.70682E-07    0.42008E-03   -0.15130E-05
   102    0.40422E+04    0.93958E+00    0.00000E+00   -0.32489E+02    0.70087E-07    0.41517E-03   -0.15127E-05
   103    0.40897E+04    0.95720E+00    0.00000E+00   -0.33349E+02    0.69498E-07    0.41036E-03   -0.15121E-05
   104    0.41375E+04    0.97466E+00    0.00000E+00   -0.34208E+02    0.68915E-07    0.40564E-03   -0.15112E-05
   105    0.41854E+04    0.99191E+00    0.00000E+00   -0.35066E+02    0.68337E-07    0.40101E-03   -0.15101E-05
   106    0.42336E+04    0.10090E+01    0.00000E+00   -0.35923E+02    0.67764E-07    0.39647E-03   -0.15087E-05
   107    0.42818E+04    0.10258E+01    0.00000E+00   -0.36777E+02    0.67197E-07    0.39201E-03   -0.15071E-05
   108    0.43304E+04    0.10424E+01    0.00000E+00   -0.37629E+02    0.66634E-07    0.38763E-03   -0.15053E-05
   109    0.43792E+04    0.10587E+01    0.00000E+00   -0.38477E+02    0.66078E-07    0.38333E-03   -0.15031E-05
   110    0.44281E+04    0.10746E+01    0.00000E+00   -0.39320E+02    0.65526E-07    0.37911E-03   -0.15008E-05
   111    0.44771E+04    0.10903E+01    0.00000E+00   -0.40158E+02    0.64980E-07    0.37497E-03   -0.14982E-05
   112    0.45264E+04    0.11058E+01    0.00000E+00   -0.40992E+02    0.64439E-07    0.37090E-03   -0.14953E-05
   113    0.45759E+04    0.11208E+01    0.00000E+00   -0.41819E+02    0.63904E-07    0.36690E-03   -0.14922E-05
   114    0.46255E+04    0.11356E+01    0.00000E+00   -0.42639E+02    0.63374E-07    0.36296E-03   -0.14889E-05
   115    0.46754E+04    0.11500E+01    0.00000E+00   -0.43451E+02    0.62849E-07    0.35909E-03   -0.14853E-05
   116    0.47253E+04    0.11640E+01    0.00000E+00   -0.44255E+02    0.62329E-07    0.35529E-03   -0.14815E-05
   117    0.47755E+04    0.11776E+01    0.00000E+00   -0.45050E+02    0.61815E-07    0.35154E-03   -0.14775E-05
   118    0.48259E+04    0.11909E+01    0.00000E+00   -0.45836E+02    0.61305E-07    0.34786E-03   -0.14732E-05
   119    0.48763E+04    0.12038E+01    0.00000E+00   -0.46610E+02    0.60801E-07    0.34424E-03   -0.14687E-05
   120    0.49269E+04    0.12162E+01    0.00000E+00   -0.47374E+02    0.60302E-07    0.34067E-03   -0.14639E-05
   121    0.49776E+04    0.12283E+01    0.00000E+00   -0.48125E+02    0.59809E-07    0.33716E-03   -0.14590E-05
   122    0.50283E+04    0.12398E+01    0.00000E+00   -0.48865E+02    0.59320E-07    0.33371E-03   -0.14538E-05
   123    0.50791E+04    0.12509E+01    0.00000E+00   -0.49591E+02    0.58836E-07    0.33031E-03   -0.14484E-05
   124    0.51300E+04    0.12615E+01    0.00000E+00   -0.50302E+02    0.58357E-07    0.32697E-03   -0.14427E-05
   125    0.51809E+04    0.12717E+01    0.00000E+00   -0.50999E+02    0.57883E-07    0.32368E-03   -0.14369E-05
   126    0.52319E+04    0.12814E+01    0.00000E+00   -0.51682E+02    0.57414E-07    0.32043E-03   -0.14308E-05
   127    0.52829E+04    0.12906E+01    0.00000E+00   -0.52349E+02    0.56950E-07    0.31724E-03   -0.14245E-05
   128    0.53339E+04    0.12993E+01    0.00000E+00   -0.52999E+02    0.56491E-07    0.31409E-03   -0.14180E-05
   129    0.53851E+04    0.13074E+01    0.00000E+00   -0.53632E+02    0.56036E-07    0.31099E-03   -0.14113E-05
   130    0.54362E+04    0.13150E+01    0.00000E+00   -0.54247E+02    0.55587E-07    0.30793E-03   -0.14043E-05
   131    0.54873E+04    0.13221E+01    0.00000E+00   -0.54844E+02    0.55142E-07    0.30492E-03   -0.13972E-05
   132    0.55385E+04    0.13287E+01    0.00000E+00   -0.55422E+02    0.54701E-07    0.30195E-03   -0.13898E-05
   133    0.55896E+04    0.13347E+01    0.00000E+00   -0.55981E+02    0.54266E-07    0.29902E-03   -0.13823E-05
   134    0.56408E+04    0.13402E+01    0.00000E+00   -0.56518E+02    0.53835E-07    0.29613E-03   -0.13745E-05
   135    0.56919E+04    0.13451E+01    0.00000E+00   -0.57035E+02    0.53408E-07    0.29327E-03   -0.13666E-05
   136    0.57429E+04    0.13495E+01    0.00000E+00   -0.57528E+02    0.52986E-07    0.29046E-03   -0.13584E-05
   137    0.57939E+04    0.13533E+01    0.00000E+00   -0.57999E+02    0.52569E-07    0.28769E-03   -0.13501E-05
   138    0.58448E+04    0.13565E+01    0.00000E+00   -0.58448E+02    0.52156E-07    0.28495E-03   -0.13415E-05
   139    0.58955E+04    0.13593E+01    0.00000E+00   -0.58872E+02    0.51747E-07    0.28225E-03   -0.13328E-05
   140    0.59462E+04    0.13614E+01    0.00000E+00   -0.59274E+02    0.51343E-07    0.27959E-03   -0.13238E-05
   141    0.59967E+04    0.13628E+01    0.00000E+00   -0.59649E+02    0.50943E-07    0.27696E-03   -0.13147E-05
   142    0.60472E+04    0.13638E+01    0.00000E+00   -0.59999E+02    0.50547E-07    0.27436E-03   -0.13054E-05
   143    0.60976E+04    0.13642E+01    0.00000E+00   -0.60324E+02    0.50156E-07    0.27180E-03   -0.12959E-05
   144    0.61478E+04    0.13640E+01    0.00000E+00   -0.60623E+02    0.49769E-07    0.26927E-03   -0.12863E-05
   145    0.61978E+04    0.13634E+01    0.00000E+00   -0.60895E+02    0.49386E-07    0.26678E-03   -0.12764E-05
   146    0.62479E+04    0.13620E+01    0.00000E+00   -0.61140E+02    0.49007E-07    0.26431E-03   -0.12664E-05
   147    0.62976E+04    0.13602E+01    0.00000E+00   -0.61357E+02    0.48632E-07    0.26187E-03   -0.12562E-05
   148    0.63471E+04    0.13578E+01    0.00000E+00   -0.61546E+02    0.48261E-07    0.25946E-03   -0.12458E-05
   149    0.63966E+04    0.13548E+01    0.00000E+00   -0.61706E+02    0.47894E-07    0.25709E-03   -0.12353E-05
   150    0.64457E+04    0.13514E+01    0.00000E+00   -0.61835E+02    0.47531E-07    0.25473E-03   -0.12246E-05
   151    0.64946E+04    0.13474E+01    0.00000E+00   -0.61935E+02    0.47172E-07    0.25241E-03   -0.12137E-05
   152    0.65432E+04    0.13428E+01    0.00000E+00   -0.62005E+02    0.46817E-07    0.25012E-03   -0.12027E-05
   153    0.65916E+04    0.13377E+01    0.00000E+00   -0.62043E+02    0.46466E-07    0.24785E-03   -0.11915E-05
   154    0.66398E+04    0.13322E+01    0.00000E+00   -0.62050E+02    0.46119E-07    0.24560E-03   -0.11801E-05
   155    0.66876E+04    0.13262E+01    0.00000E+00   -0.62025E+02    0.45775E-07    0.24339E-03   -0.11686E-05
   156    0.67351E+04    0.13197E+01    0.00000E+00   -0.61970E+02    0.45435E-07    0.24120E-03   -0.11570E-05
   157    0.67824E+04    0.13128E+01    0.00000E+00   -0.61881E+02    0.45099E-07    0.23903E-03   -0.11452E-05
   158    0.68293E+04    0.13054E+01    0.00000E+00   -0.61759E+02    0.44766E-07    0.23689E-03   -0.11332E-05
   159    0.68759E+04    0.12976E+01    0.00000E+00   -0.61604E+02    0.44437E-07    0.23477E-03   -0.11211E-05
   160    0.69222E+04    0.12893E+01    0.00000E+00   -0.61415E+02    0.44112E-07    0.23268E-03   -0.11089E-05
   161    0.69681E+04    0.12808E+01    0.00000E+00   -0.61193E+02    0.43790E-07    0.23060E-03   -0.10965E-05
   162    0.70137E+04    0.12717E+01    0.00000E+00   -0.60938E+02    0.43472E-07    0.22856E-03   -0.10839E-05
   163    0.70591E+04    0.12623E+01    0.00000E+00   -0.60648E+02    0.43157E-07    0.22653E-03   -0.10713E-05
   164    0.71038E+04    0.12526E+01    0.00000E+00   -0.60324E+02    0.42845E-07    0.22453E-03   -0.10585E-05
   165    0.71484E+04    0.12425E+01    0.00000E+00   -0.59964E+02    0.42537E-07    0.22254E-03   -0.10456E-05
   166    0.71925E+04    0.12322E+01    0.00000E+00   -0.59569E+02    0.42232E-07    0.22058E-03   -0.10325E-05
   167    0.72363E+04    0.12214E+01    0.00000E+00   -0.59140E+02    0.41930E-07    0.21864E-03   -0.10194E-05
   168    0.72796E+04    0.12105E+01    0.00000E+00   -0.58675E+02    0.41632E-07    0.21672E-03   -0.10061E-05
   169    0.73224E+04    0.11992E+01    0.00000E+00   -0.58173E+02    0.41337E-07    0.21482E-03   -0.99265E-06
   170    0.73649E+04    0.11878E+01    0.00000E+00   -0.57637E+02    0.41045E-07    0.21294E-03   -0.97912E-06
   171    0.74067E+04    0.11763E+01    0.00000E+00   -0.57063E+02    0.40756E-07    0.21107E-03   -0.96547E-06
   172    0.74481E+04    0.11645E+01    0.00000E+00   -0.56453E+02    0.40471E-07    0.20923E-03   -0.95171E-06
   173    0.74889E+04    0.11526E+01    0.00000E+00   -0.55807E+02    0.40188E-07    0.20741E-03   -0.93784E-06
   174    0.75293E+04    0.11407E+01    0.00000E+00   -0.55125E+02    0.39908E-07    0.20560E-03   -0.92386E-06
   175    0.75692E+04    0.11286E+01    0.00000E+00   -0.54405E+02    0.39632E-07    0.20381E-03   -0.90978E-06
   176    0.76084E+04    0.11165E+01    0.00000E+00   -0.53649E+02    0.39358E-07    0.20204E-03   -0.89559E-06
   177    0.76471E+04    0.11044E+01    0.00000E+00   -0.52857E+02    0.39087E-07    0.20029E-03   -0.88130E-06
   178    0.76853E+04    0.10924E+01    0.00000E+00   -0.52028E+02    0.38819E-07    0.19855E-03   -0.86692E-06
   179    0.77228E+04    0.10804E+01    0.00000E+00   -0.51162E+02    0.38554E-07    0.19683E-03   -0.85244E-06
   180    0.77600E+04    0.10684E+01    0.00000E+00   -0.50260E+02    0.38292E-07    0.19513E-03   -0.83787E-06
   181    0.77965E+04    0.10565E+01    0.00000E+00   -0.49321E+02    0.38033E-07    0.19344E-03   -0.82320E-06
   182    0.78323E+04    0.10448E+01    0.00000E+00   -0.48346E+02    0.37776E-07    0.19177E-03   -0.80845E-06
   183    0.78676E+04    0.10333E+01    0.00000E+00   -0.47333E+02    0.37522E-07    0.19011E-03   -0.79361E-06
   184    0.79023E+04    0.10219E+01    0.00000E+00   -0.46285E+02    0.37271E-07    0.18847E-03   -0.77869E-06
   185    0.79364E+04    0.10109E+01    0.00000E+00   -0.45201E+02    0.37022E-07    0.18684E-03   -0.76369E-06
   186    0.79695E+04    0.10001E+01    0.00000E+00   -0.44079E+02    0.36776E-07    0.18523E-03   -0.74861E-06
   187    0.80024E+04    0.98969E+00    0.00000E+00   -0.42922E+02    0.36533E-07    0.18363E-03   -0.73346E-06
   188    0.80346E+04    0.97962E+00    0.00000E+00   -0.41729E+02    0.36292E-07    0.18205E-03   -0.71824E-06
   189    0.80660E+04    0.96995E+00    0.00000E+00   -0.40500E+02    0.36053E-07    0.18048E-03   -0.70294E-06
   190    0.80971E+04    0.96075E+00    0.00000E+00   -0.39237E+02    0.35817E-07    0.17892E-03   -0.68758E-06
   191    0.81271E+04    0.95204E+00    0.00000E+00   -0.37937E+02    0.35584E-07    0.17738E-03   -0.67215E-06
   192    0.81566E+04    0.94385E+00    0.00000E+00   -0.36602E+02    0.35353E-07    0.17585E-03   -0.65666E-06
   193    0.81853E+04    0.93623E+00    0.00000E+00   -0.35233E+02    0.35124E-07    0.17434E-03   -0.64111E-06
   194    0.82135E+04    0.92922E+00    0.00000E+00   -0.33828E+02    0.34898E-07    0.17284E-03   -0.62551E-06
   195    0.82409E+04    0.92287E+00    0.00000E+00   -0.32390E+02    0.34674E-07    0.17135E-03   -0.60985E-06
   196    0.82675E+04    0.91721E+00    0.00000E+00   -0.30918E+02    0.34453E-07    0.16988E-03   -0.59414E-06
   197    0.82935E+04    0.91231E+00    0.00000E+00   -0.29413E+02    0.34234E-07    0.16842E-03   -0.57838E-06
   198    0.83188E+04    0.90818E+00    0.00000E+00   -0.27874E+02    0.34017E-07    0.16697E-03   -0.56258E-06
   199    0.83434E+04    0.90488E+00    0.00000E+00   -0.26302E+02    0.33802E-07    0.16554E-03   -0.54673E-06
   200    0.83673E+04    0.90244E+00    0.00000E+00   -0.24699E+02    0.33590E-07    0.16412E-03   -0.53084E-06
   201    0.83904E+04    0.90094E+00    0.00000E+00   -0.23062E+02    0.33380E-07    0.16271E-03   -0.51491E-06
   202    0.84127E+04    0.90038E+00    0.00000E+00   -0.21393E+02    0.33172E-07    0.16131E-03   -0.49895E-06
   203    0.84343E+04    0.90084E+00    0.00000E+00   -0.19693E+02    0.32966E-07    0.15992E-03   -0.48295E-06
   204    0.84550E+04    0.90236E+00    0.00000E+00   -0.17964E+02    0.32762E-07    0.15855E-03   -0.46692E-06
   205    0.84750E+04    0.90498E+00    0.00000E+00   -0.16203E+02    0.32560E-07    0.15719E-03   -0.45087E-06
   206    0.84941E+04    0.90876E+00    0.00000E+00   -0.14413E+02    0.32361E-07    0.15584E-03   -0.43478E-06
   207    0.85124E+04    0.91373E+00    0.00000E+00   -0.12593E+02    0.32163E-07    0.15450E-03   -0.41867E-06
   208    0.85299E+04    0.91996E+00    0.00000E+00   -0.10744E+02    0.31968E-07    0.15317E-03   -0.40254E-06
   209    0.85465E+04    0.92747E+00    0.00000E+00   -0.88663E+01    0.31774E-07    0.15185E-03   -0.38639E-06
   210    0.85623E+04    0.93633E+00    0.00000E+00   -0.69614E+01    0.31582E-07    0.15055E-03   -0.37022E-06
   211    0.85773E+04    0.94657E+00    0.00000E+00   -0.50291E+01    0.31393E-07    0.14925E-03   -0.35403E-06
   212    0.85914E+04    0.95825E+00    0.00000E+00   -0.30703E+01    0.31205E-07    0.14797E-03   -0.33784E-06
   213    0.86047E+04    0.97141E+00    0.00000E+00   -0.10850E+01    0.31019E-07    0.14670E-03   -0.32163E-06
   214    0.86172E+04    0.98607E+00    0.00000E+00    0.92548E+00    0.30835E-07    0.14543E-03   -0.30541E-06
   215    0.86288E+04    0.10024E+01    0.00000E+00    0.29604E+01    0.30652E-07    0.14418E-03   -0.28919E-06
   216    0.86395E+04    0.10203E+01    0.00000E+00    0.50202E+01    0.30472E-07    0.14294E-03   -0.27296E-06
   217    0.86495E+04    0.10398E+01    0.00000E+00    0.71028E+01    0.30293E-07    0.14170E-03   -0.25673E-06
   218    0.86586E+04    0.10611E+01    0.00000E+00    0.92084E+01    0.30116E-07    0.14048E-03   -0.24050E-06
   219    0.86669E+04    0.10840E+01    0.00000E+00    0.11338E+02    0.29941E-07    0.13927E-03   -0.22428E-06
   220    0.86744E+04    0.11089E+01    0.00000E+00    0.13486E+02    0.29767E-07    0.13806E-03   -0.20806E-06
   221    0.86810E+04    0.11355E+01    0.00000E+00    0.15657E+02    0.29595E-07    0.13687E-03   -0.19185E-06
   222    0.86868E+04    0.11641E+01    0.00000E+00    0.17846E+02    0.29425E-07    0.13568E-03   -0.17564E-06
   223    0.86917E+04    0.11947E+01    0.00000E+00    0.20056E+02    0.29257E-07    0.13450E-03   -0.15945E-06
   224    0.86959E+04    0.12271E+01    0.00000E+00    0.22283E+02    0.29090E-07    0.13334E-03   -0.14327E-06
   225    0.86991E+04    0.12617E+01    0.00000E+00    0.24529E+02    0.28924E-07    0.13218E-03   -0.12711E-06
   226    0.87016E+04    0.12984E+01    0.00000E+00    0.26791E+02    0.28761E-07    0.13103E-03   -0.11097E-06
   227    0.87031E+04    0.13372E+01    0.00000E+00    0.29070E+02    0.28598E-07    0.12989E-03   -0.94846E-07
   228    0.87039E+04    0.13781E+01    0.00000E+00    0.31364E+02    0.28438E-07    0.12876E-03   -0.78745E-07
   229    0.87039E+04    0.14213E+01    0.00000E+00    0.33672E+02    0.28279E-07    0.12764E-03   -0.62669E-07
   230    0.87030E+04    0.14666E+01    0.00000E+00    0.35995E+02    0.28121E-07    0.12653E-03   -0.46620E-07
