#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.746175E+07   0.746175E+07   0.985801E+07   0.985766E+07   0.746251E+07   0.746176E+07   0.746175E+07   0.746638E+07  -0.591928E+00   0.716208E+07   0.716208E+07   0.104516E+00
   0.798228E-04   0.746168E+07   0.746168E+07   0.983539E+07   0.983496E+07   0.746224E+07   0.746169E+07   0.746168E+07   0.746630E+07  -0.591921E+00   0.716201E+07   0.716201E+07   0.116783E+00
   0.892035E-04   0.746159E+07   0.746159E+07   0.980721E+07   0.980667E+07   0.746190E+07   0.746159E+07   0.746159E+07   0.746619E+07  -0.591912E+00   0.716192E+07   0.716192E+07   0.130486E+00
   0.996866E-04   0.746147E+07   0.746147E+07   0.977213E+07   0.977145E+07   0.746147E+07   0.746147E+07   0.746147E+07   0.746605E+07  -0.591901E+00   0.716181E+07   0.716181E+07   0.145792E+00
   0.111402E-03   0.746133E+07   0.746133E+07   0.972848E+07   0.972764E+07   0.746093E+07   0.746132E+07   0.746133E+07   0.746588E+07  -0.591887E+00   0.716167E+07   0.716167E+07   0.162884E+00
   0.124493E-03   0.746115E+07   0.746115E+07   0.967422E+07   0.967319E+07   0.746027E+07   0.746114E+07   0.746115E+07   0.746567E+07  -0.591870E+00   0.716149E+07   0.716149E+07   0.181970E+00
   0.139124E-03   0.746093E+07   0.746093E+07   0.960687E+07   0.960559E+07   0.745943E+07   0.746090E+07   0.746093E+07   0.746541E+07  -0.591848E+00   0.716127E+07   0.716127E+07   0.203276E+00
   0.155474E-03   0.746065E+07   0.746065E+07   0.952337E+07   0.952179E+07   0.745839E+07   0.746062E+07   0.746065E+07   0.746508E+07  -0.591821E+00   0.716100E+07   0.716100E+07   0.227055E+00
   0.173745E-03   0.746030E+07   0.746030E+07   0.942006E+07   0.941811E+07   0.745710E+07   0.746025E+07   0.746030E+07   0.746467E+07  -0.591787E+00   0.716066E+07   0.716066E+07   0.253585E+00
   0.194163E-03   0.745987E+07   0.745987E+07   0.929252E+07   0.929013E+07   0.745548E+07   0.745980E+07   0.745987E+07   0.746416E+07  -0.591745E+00   0.716024E+07   0.716024E+07   0.283174E+00
   0.216981E-03   0.745933E+07   0.745933E+07   0.913553E+07   0.913262E+07   0.745346E+07   0.745924E+07   0.745933E+07   0.746352E+07  -0.591693E+00   0.715971E+07   0.715971E+07   0.316157E+00
   0.242480E-03   0.745866E+07   0.745865E+07   0.894299E+07   0.893946E+07   0.745094E+07   0.745854E+07   0.745866E+07   0.746273E+07  -0.591628E+00   0.715905E+07   0.715905E+07   0.352903E+00
   0.270976E-03   0.745782E+07   0.745781E+07   0.870793E+07   0.870368E+07   0.744780E+07   0.745767E+07   0.745782E+07   0.746175E+07  -0.591547E+00   0.715822E+07   0.715822E+07   0.393810E+00
   0.302821E-03   0.745678E+07   0.745677E+07   0.842260E+07   0.841753E+07   0.744389E+07   0.745658E+07   0.745678E+07   0.746053E+07  -0.591447E+00   0.715720E+07   0.715720E+07   0.439309E+00
   0.338408E-03   0.745548E+07   0.745547E+07   0.807874E+07   0.807276E+07   0.743902E+07   0.745523E+07   0.745548E+07   0.745902E+07  -0.591323E+00   0.715593E+07   0.715593E+07   0.489861E+00
   0.378178E-03   0.745387E+07   0.745386E+07   0.766810E+07   0.766116E+07   0.743296E+07   0.745356E+07   0.745387E+07   0.745715E+07  -0.591169E+00   0.715434E+07   0.715434E+07   0.545952E+00
   0.422621E-03   0.745187E+07   0.745186E+07   0.718332E+07   0.717542E+07   0.742543E+07   0.745147E+07   0.745187E+07   0.745484E+07  -0.590979E+00   0.715238E+07   0.715238E+07   0.608092E+00
   0.472287E-03   0.744940E+07   0.744937E+07   0.661929E+07   0.661054E+07   0.741607E+07   0.744889E+07   0.744939E+07   0.745199E+07  -0.590744E+00   0.714993E+07   0.714993E+07   0.676806E+00
   0.527790E-03   0.744633E+07   0.744630E+07   0.597514E+07   0.596577E+07   0.740447E+07   0.744569E+07   0.744633E+07   0.744850E+07  -0.590456E+00   0.714691E+07   0.714691E+07   0.752626E+00
   0.589815E-03   0.744255E+07   0.744251E+07   0.525676E+07   0.524721E+07   0.739010E+07   0.744175E+07   0.744254E+07   0.744421E+07  -0.590104E+00   0.714317E+07   0.714317E+07   0.836084E+00
   0.659130E-03   0.743788E+07   0.743784E+07   0.447977E+07   0.447068E+07   0.737236E+07   0.743689E+07   0.743788E+07   0.743899E+07  -0.589674E+00   0.713856E+07   0.713856E+07   0.927699E+00
   0.736590E-03   0.743216E+07   0.743210E+07   0.367221E+07   0.366443E+07   0.735050E+07   0.743092E+07   0.743215E+07   0.743264E+07  -0.589152E+00   0.713288E+07   0.713288E+07   0.102798E+01
   0.823153E-03   0.742515E+07   0.742508E+07   0.287580E+07   0.287026E+07   0.732364E+07   0.742361E+07   0.742514E+07   0.742496E+07  -0.588522E+00   0.712593E+07   0.712593E+07   0.113744E+01
   0.919889E-03   0.741661E+07   0.741652E+07   0.214367E+07   0.214116E+07   0.729076E+07   0.741470E+07   0.741660E+07   0.741570E+07  -0.587764E+00   0.711743E+07   0.711743E+07   0.125659E+01
   0.102799E-02   0.740624E+07   0.740613E+07   0.153228E+07   0.153308E+07   0.725068E+07   0.740387E+07   0.740622E+07   0.740459E+07  -0.586857E+00   0.710710E+07   0.710710E+07   0.138603E+01
   0.114880E-02   0.739371E+07   0.739357E+07   0.108609E+07   0.108951E+07   0.720232E+07   0.739080E+07   0.739369E+07   0.739131E+07  -0.585777E+00   0.709461E+07   0.709461E+07   0.152644E+01
   0.128381E-02   0.737865E+07   0.737847E+07   0.817189E+06   0.821436E+06   0.714389E+07   0.737507E+07   0.737862E+07   0.737546E+07  -0.584496E+00   0.707958E+07   0.707957E+07   0.167871E+01
   0.143468E-02   0.736062E+07   0.736040E+07   0.689377E+06   0.692034E+06   0.707423E+07   0.735626E+07   0.736059E+07   0.735658E+07  -0.582979E+00   0.706159E+07   0.706158E+07   0.184393E+01
   0.160328E-02   0.733914E+07   0.733887E+07   0.623377E+06   0.622851E+06   0.699152E+07   0.733385E+07   0.733910E+07   0.733414E+07  -0.581185E+00   0.704019E+07   0.704018E+07   0.202341E+01
   0.179170E-02   0.731367E+07   0.731333E+07   0.536884E+06   0.534082E+06   0.689451E+07   0.730729E+07   0.731362E+07   0.730754E+07  -0.579068E+00   0.701485E+07   0.701484E+07   0.221854E+01
   0.200226E-02   0.728361E+07   0.728319E+07   0.405018E+06   0.403215E+06   0.678209E+07   0.727597E+07   0.728355E+07   0.727616E+07  -0.576575E+00   0.698501E+07   0.698499E+07   0.243067E+01
   0.223756E-02   0.724828E+07   0.724776E+07   0.281616E+06   0.282932E+06   0.665349E+07   0.723923E+07   0.724821E+07   0.723936E+07  -0.573653E+00   0.695001E+07   0.694999E+07   0.266111E+01
   0.250052E-02   0.720700E+07   0.720635E+07   0.225698E+06   0.227528E+06   0.650853E+07   0.719636E+07   0.720691E+07   0.719646E+07  -0.570247E+00   0.690919E+07   0.690917E+07   0.291125E+01
   0.279438E-02   0.715902E+07   0.715821E+07   0.204877E+06   0.203783E+06   0.634762E+07   0.714665E+07   0.715890E+07   0.714674E+07  -0.566302E+00   0.686184E+07   0.686182E+07   0.318267E+01
   0.312277E-02   0.710361E+07   0.710261E+07   0.154133E+06   0.153148E+06   0.617169E+07   0.708939E+07   0.710347E+07   0.708946E+07  -0.561760E+00   0.680730E+07   0.680727E+07   0.347708E+01
   0.348976E-02   0.704005E+07   0.703881E+07   0.110824E+06   0.112302E+06   0.598182E+07   0.702389E+07   0.703987E+07   0.702394E+07  -0.556565E+00   0.674489E+07   0.674485E+07   0.379612E+01
   0.389987E-02   0.696764E+07   0.696610E+07   0.101067E+06   0.100084E+06   0.577885E+07   0.694947E+07   0.696742E+07   0.694951E+07  -0.550664E+00   0.667397E+07   0.667392E+07   0.414147E+01
   0.435818E-02   0.688573E+07   0.688382E+07   0.719998E+05   0.712319E+05   0.556291E+07   0.686547E+07   0.688545E+07   0.686551E+07  -0.544006E+00   0.659392E+07   0.659386E+07   0.451482E+01
   0.487035E-02   0.679367E+07   0.679130E+07   0.634686E+05   0.608192E+05   0.533348E+07   0.677128E+07   0.679333E+07   0.677130E+07  -0.536539E+00   0.650413E+07   0.650406E+07   0.491771E+01
   0.492476E-02   0.678388E+07   0.678147E+07   0.630700E+05   0.599741E+05   0.530977E+07   0.676127E+07   0.678353E+07   0.676130E+07  -0.535746E+00   0.649459E+07   0.649452E+07   0.495968E+01
   0.497979E-02   0.677398E+07   0.677152E+07   0.623411E+05   0.588601E+05   0.528591E+07   0.675116E+07   0.677363E+07   0.675118E+07  -0.534944E+00   0.648495E+07   0.648488E+07   0.500196E+01
   0.503543E-02   0.676398E+07   0.676146E+07   0.612303E+05   0.574600E+05   0.526191E+07   0.674093E+07   0.676362E+07   0.674096E+07  -0.534134E+00   0.647520E+07   0.647513E+07   0.504455E+01
   0.509169E-02   0.675386E+07   0.675129E+07   0.597250E+05   0.557897E+05   0.523777E+07   0.673060E+07   0.675350E+07   0.673062E+07  -0.533315E+00   0.646535E+07   0.646528E+07   0.508745E+01
   0.514858E-02   0.674364E+07   0.674101E+07   0.578537E+05   0.538974E+05   0.521348E+07   0.672015E+07   0.674326E+07   0.672018E+07  -0.532487E+00   0.645539E+07   0.645532E+07   0.513067E+01
   0.520610E-02   0.673330E+07   0.673062E+07   0.556832E+05   0.518583E+05   0.518905E+07   0.670960E+07   0.673292E+07   0.670962E+07  -0.531650E+00   0.644533E+07   0.644525E+07   0.517420E+01
