#           k/h    P           
    0.18446E+00    0.85895E+03
    0.18818E+00    0.83791E+03
    0.19198E+00    0.81507E+03
    0.19586E+00    0.78992E+03
    0.19982E+00    0.76241E+03
    0.20386E+00    0.73299E+03
    0.20797E+00    0.70247E+03
    0.21218E+00    0.67193E+03
    0.21646E+00    0.64253E+03
    0.22083E+00    0.61524E+03
    0.22530E+00    0.59074E+03
    0.22985E+00    0.56927E+03
    0.23449E+00    0.55065E+03
    0.23923E+00    0.53424E+03
    0.24406E+00    0.51918E+03
    0.24899E+00    0.50447E+03
    0.25402E+00    0.48925E+03
    0.25915E+00    0.47296E+03
    0.26439E+00    0.45549E+03
    0.26973E+00    0.43715E+03
    0.27518E+00    0.41858E+03
    0.28074E+00    0.40058E+03
    0.28641E+00    0.38382E+03
    0.29219E+00    0.36871E+03
    0.29810E+00    0.35528E+03
    0.30412E+00    0.34320E+03
    0.31026E+00    0.33189E+03
    0.31653E+00    0.32076E+03
    0.32292E+00    0.30934E+03
    0.32945E+00    0.29750E+03
    0.33610E+00    0.28539E+03
    0.34289E+00    0.27342E+03
    0.34982E+00    0.26202E+03
    0.35689E+00    0.25148E+03
    0.36409E+00    0.24186E+03
    0.37145E+00    0.23295E+03
    0.37895E+00    0.22442E+03
    0.38661E+00    0.21599E+03
    0.39442E+00    0.20751E+03
    0.40239E+00    0.19904E+03
    0.41052E+00    0.19077E+03
    0.41881E+00    0.18293E+03
    0.42727E+00    0.17559E+03
    0.43590E+00    0.16871E+03
    0.44471E+00    0.16214E+03
    0.45369E+00    0.15573E+03
    0.46286E+00    0.14941E+03
    0.47221E+00    0.14323E+03
    0.48174E+00    0.13729E+03
    0.49148E+00    0.13166E+03
    0.50141E+00    0.12631E+03
    0.51153E+00    0.12119E+03
    0.52187E+00    0.11624E+03
    0.53241E+00    0.11142E+03
    0.54317E+00    0.10676E+03
    0.55414E+00    0.10231E+03
    0.56533E+00    0.98052E+02
    0.57675E+00    0.93980E+02
    0.58840E+00    0.90056E+02
    0.60029E+00    0.86268E+02
    0.61242E+00    0.82623E+02
    0.62479E+00    0.79131E+02
    0.63741E+00    0.75787E+02
    0.65029E+00    0.72578E+02
    0.66342E+00    0.69492E+02
    0.67683E+00    0.66527E+02
    0.69050E+00    0.63680E+02
    0.70445E+00    0.60951E+02
    0.71868E+00    0.58334E+02
    0.73320E+00    0.55824E+02
    0.74801E+00    0.53417E+02
    0.76312E+00    0.51108E+02
    0.77854E+00    0.48893E+02
    0.79426E+00    0.46769E+02
    0.81031E+00    0.44733E+02
    0.82668E+00    0.42781E+02
    0.84338E+00    0.40911E+02
    0.86041E+00    0.39118E+02
    0.87780E+00    0.37400E+02
    0.89553E+00    0.35755E+02
    0.91362E+00    0.34178E+02
    0.93208E+00    0.32668E+02
    0.95091E+00    0.31222E+02
    0.97011E+00    0.29837E+02
    0.98971E+00    0.28511E+02
    0.10097E+01    0.27242E+02
    0.10301E+01    0.26026E+02
    0.10509E+01    0.24863E+02
    0.10721E+01    0.23749E+02
    0.10938E+01    0.22684E+02
    0.11159E+01    0.21664E+02
    0.11384E+01    0.20688E+02
    0.11614E+01    0.19755E+02
    0.11849E+01    0.18862E+02
    0.12088E+01    0.18008E+02
    0.12333E+01    0.17192E+02
    0.12582E+01    0.16411E+02
    0.12836E+01    0.15664E+02
    0.13095E+01    0.14950E+02
    0.13360E+01    0.14267E+02
    0.13630E+01    0.13615E+02
    0.13905E+01    0.12991E+02
    0.14186E+01    0.12395E+02
    0.14472E+01    0.11826E+02
    0.14765E+01    0.11281E+02
    0.15063E+01    0.10761E+02
    0.15367E+01    0.10264E+02
    0.15678E+01    0.97897E+01
    0.15994E+01    0.93363E+01
    0.16318E+01    0.89034E+01
    0.16647E+01    0.84898E+01
    0.16984E+01    0.80949E+01
    0.17327E+01    0.77179E+01
    0.17677E+01    0.73578E+01
    0.18034E+01    0.70141E+01
    0.18398E+01    0.66860E+01
    0.18770E+01    0.63728E+01
    0.19149E+01    0.60739E+01
    0.19536E+01    0.57886E+01
    0.19930E+01    0.55163E+01
    0.20333E+01    0.52565E+01
    0.20744E+01    0.50086E+01
    0.21163E+01    0.47721E+01
    0.21590E+01    0.45465E+01
    0.22026E+01    0.43312E+01
    0.22471E+01    0.41259E+01
    0.22925E+01    0.39301E+01
    0.23388E+01    0.37433E+01
    0.23861E+01    0.35652E+01
    0.24343E+01    0.33954E+01
    0.24835E+01    0.32335E+01
    0.25336E+01    0.30791E+01
    0.25848E+01    0.29319E+01
    0.26370E+01    0.27916E+01
    0.26903E+01    0.26578E+01
    0.27447E+01    0.25303E+01
    0.28001E+01    0.24088E+01
    0.28567E+01    0.22930E+01
    0.29144E+01    0.21826E+01
    0.29733E+01    0.20774E+01
    0.30333E+01    0.19772E+01
    0.30946E+01    0.18817E+01
    0.31571E+01    0.17908E+01
    0.32209E+01    0.17041E+01
    0.32860E+01    0.16216E+01
    0.33523E+01    0.15429E+01
    0.34201E+01    0.14680E+01
    0.34892E+01    0.13967E+01
    0.35596E+01    0.13287E+01
    0.36316E+01    0.12640E+01
    0.37049E+01    0.12024E+01
    0.37798E+01    0.11438E+01
    0.38561E+01    0.10879E+01
    0.39340E+01    0.10347E+01
    0.40135E+01    0.98411E+00
    0.40946E+01    0.93591E+00
    0.41773E+01    0.89003E+00
    0.42617E+01    0.84636E+00
    0.43478E+01    0.80479E+00
    0.44356E+01    0.76523E+00
    0.45252E+01    0.72758E+00
    0.46166E+01    0.69175E+00
    0.47099E+01    0.65765E+00
    0.48050E+01    0.62521E+00
    0.49021E+01    0.59434E+00
    0.50011E+01    0.56497E+00
    0.51021E+01    0.53702E+00
    0.52052E+01    0.51044E+00
    0.53104E+01    0.48515E+00
    0.54176E+01    0.46109E+00
    0.55271E+01    0.43821E+00
    0.56387E+01    0.41644E+00
    0.57526E+01    0.39574E+00
    0.58689E+01    0.37605E+00
    0.59874E+01    0.35733E+00
    0.61084E+01    0.33953E+00
    0.62318E+01    0.32260E+00
    0.63577E+01    0.30650E+00
    0.64861E+01    0.29119E+00
    0.66171E+01    0.27663E+00
    0.67508E+01    0.26279E+00
    0.68872E+01    0.24964E+00
    0.70263E+01    0.23713E+00
    0.71682E+01    0.22524E+00
    0.73130E+01    0.21394E+00
    0.74608E+01    0.20320E+00
    0.76115E+01    0.19299E+00
    0.77653E+01    0.18329E+00
    0.79221E+01    0.17407E+00
    0.80822E+01    0.16530E+00
    0.82454E+01    0.15697E+00
    0.84120E+01    0.14906E+00
    0.85819E+01    0.14154E+00
    0.87553E+01    0.13439E+00
    0.89322E+01    0.12760E+00
    0.91126E+01    0.12115E+00
    0.92967E+01    0.11502E+00
    0.94845E+01    0.10920E+00
    0.96761E+01    0.10366E+00
    0.98716E+01    0.98410E-01
    0.10071E+02    0.93418E-01
    0.10274E+02    0.88676E-01
    0.10482E+02    0.84172E-01
    0.10694E+02    0.79894E-01
    0.10910E+02    0.75831E-01
    0.11130E+02    0.71972E-01
    0.11355E+02    0.68307E-01
    0.11584E+02    0.64827E-01
    0.11818E+02    0.61522E-01
    0.12057E+02    0.58384E-01
    0.12301E+02    0.55404E-01
    0.12549E+02    0.52574E-01
    0.12803E+02    0.49887E-01
    0.13061E+02    0.47336E-01
    0.13325E+02    0.44914E-01
    0.13594E+02    0.42615E-01
    0.13869E+02    0.40432E-01
    0.14149E+02    0.38360E-01
    0.14435E+02    0.36393E-01
    0.14727E+02    0.34526E-01
    0.15024E+02    0.32753E-01
    0.15328E+02    0.31071E-01
    0.15637E+02    0.29474E-01
    0.15953E+02    0.27958E-01
    0.16275E+02    0.26520E-01
    0.16604E+02    0.25154E-01
    0.16940E+02    0.23859E-01
    0.17282E+02    0.22629E-01
    0.17631E+02    0.21462E-01
    0.17987E+02    0.20355E-01
    0.18351E+02    0.19304E-01
    0.18721E+02    0.18308E-01
    0.19099E+02    0.17362E-01
    0.19485E+02    0.16464E-01
    0.19879E+02    0.15612E-01
    0.20280E+02    0.14805E-01
    0.20690E+02    0.14038E-01
    0.21108E+02    0.13311E-01
    0.21535E+02    0.12621E-01
    0.21970E+02    0.11966E-01
    0.22413E+02    0.11346E-01
    0.22866E+02    0.10757E-01
    0.23328E+02    0.10198E-01
    0.23799E+02    0.96683E-02
    0.24280E+02    0.91657E-02
    0.24771E+02    0.86891E-02
    0.25271E+02    0.82370E-02
    0.25782E+02    0.78082E-02
    0.26302E+02    0.74015E-02
    0.26834E+02    0.70159E-02
    0.27376E+02    0.66501E-02
    0.27929E+02    0.63033E-02
    0.28493E+02    0.59744E-02
    0.29069E+02    0.56625E-02
    0.29656E+02    0.53668E-02
    0.30255E+02    0.50864E-02
    0.30866E+02    0.48205E-02
    0.31490E+02    0.45684E-02
    0.32126E+02    0.43293E-02
    0.32775E+02    0.41027E-02
    0.33437E+02    0.38878E-02
    0.34112E+02    0.36841E-02
    0.34801E+02    0.34910E-02
    0.35504E+02    0.33079E-02
    0.36222E+02    0.31344E-02
    0.36953E+02    0.29699E-02
    0.37700E+02    0.28139E-02
    0.38462E+02    0.26661E-02
    0.39239E+02    0.25260E-02
    0.40031E+02    0.23931E-02
    0.40840E+02    0.22672E-02
    0.41665E+02    0.21479E-02
    0.42507E+02    0.20348E-02
    0.43365E+02    0.19276E-02
    0.44241E+02    0.18260E-02
    0.45135E+02    0.17298E-02
    0.46047E+02    0.16385E-02
    0.46977E+02    0.15521E-02
    0.47926E+02    0.14701E-02
    0.48894E+02    0.13925E-02
    0.49882E+02    0.13189E-02
    0.50890E+02    0.12492E-02
    0.51918E+02    0.11831E-02
    0.52966E+02    0.11205E-02
    0.54036E+02    0.10612E-02
    0.55128E+02    0.10050E-02
    0.56242E+02    0.95171E-03
    0.57378E+02    0.90126E-03
    0.58537E+02    0.85346E-03
    0.59720E+02    0.80818E-03
    0.60926E+02    0.76527E-03
    0.62157E+02    0.72463E-03
    0.63412E+02    0.68613E-03
    0.64693E+02    0.64965E-03
    0.66000E+02    0.61510E-03
    0.67334E+02    0.58237E-03
    0.68694E+02    0.55136E-03
    0.70082E+02    0.52199E-03
    0.71497E+02    0.49418E-03
    0.72942E+02    0.46783E-03
    0.74415E+02    0.44287E-03
    0.75918E+02    0.41923E-03
    0.77452E+02    0.39684E-03
    0.79017E+02    0.37564E-03
    0.80613E+02    0.35556E-03
    0.82241E+02    0.33654E-03
    0.83903E+02    0.31853E-03
    0.85598E+02    0.30148E-03
    0.87327E+02    0.28533E-03
    0.89091E+02    0.27003E-03
    0.90891E+02    0.25555E-03
    0.92727E+02    0.24183E-03
    0.94600E+02    0.22885E-03
    0.96511E+02    0.21655E-03
    0.98461E+02    0.20491E-03
    0.10045E+03    0.19388E-03
    0.10248E+03    0.18345E-03
    0.10455E+03    0.17356E-03
    0.10666E+03    0.16421E-03
    0.10882E+03    0.15535E-03
    0.11101E+03    0.14697E-03
    0.11326E+03    0.13903E-03
    0.11554E+03    0.13151E-03
    0.11788E+03    0.12440E-03
    0.12026E+03    0.11767E-03
    0.12269E+03    0.11129E-03
    0.12517E+03    0.10526E-03
    0.12770E+03    0.99548E-04
    0.13028E+03    0.94143E-04
    0.13291E+03    0.89027E-04
    0.13559E+03    0.84185E-04
    0.13833E+03    0.79602E-04
    0.14113E+03    0.75265E-04
    0.14398E+03    0.71161E-04
    0.14689E+03    0.67277E-04
    0.14985E+03    0.63601E-04
    0.15288E+03    0.60123E-04
    0.15597E+03    0.56832E-04
    0.15912E+03    0.53718E-04
    0.16233E+03    0.50771E-04
    0.16561E+03    0.47983E-04
    0.16896E+03    0.45346E-04
    0.17237E+03    0.42850E-04
    0.17585E+03    0.40489E-04
    0.17941E+03    0.38256E-04
    0.18303E+03    0.36143E-04
    0.18673E+03    0.34145E-04
    0.19050E+03    0.32255E-04
    0.19435E+03    0.30467E-04
    0.19828E+03    0.28776E-04
    0.20228E+03    0.27177E-04
    0.20637E+03    0.25664E-04
    0.21054E+03    0.24234E-04
    0.21479E+03    0.22881E-04
    0.21913E+03    0.21602E-04
    0.22356E+03    0.20393E-04
    0.22807E+03    0.19249E-04
    0.23268E+03    0.18168E-04
    0.23738E+03    0.17147E-04
    0.24217E+03    0.16181E-04
    0.24707E+03    0.15267E-04
    0.25206E+03    0.14404E-04
    0.25715E+03    0.13589E-04
    0.26234E+03    0.12818E-04
    0.26764E+03    0.12089E-04
    0.27305E+03    0.11401E-04
    0.27857E+03    0.10750E-04
    0.28419E+03    0.10136E-04
    0.28994E+03    0.95555E-05
    0.29579E+03    0.90071E-05
    0.30177E+03    0.84892E-05
    0.30786E+03    0.80001E-05
    0.31408E+03    0.75382E-05
    0.32043E+03    0.71021E-05
    0.32690E+03    0.66903E-05
    0.33351E+03    0.63015E-05
    0.34024E+03    0.59346E-05
    0.34712E+03    0.55882E-05
    0.35413E+03    0.52614E-05
    0.36128E+03    0.49530E-05
    0.36858E+03    0.46620E-05
    0.37603E+03    0.43875E-05
    0.38362E+03    0.41286E-05
    0.39137E+03    0.38845E-05
    0.39928E+03    0.36542E-05
    0.40734E+03    0.34371E-05
    0.41557E+03    0.32325E-05
    0.42397E+03    0.30396E-05
    0.43253E+03    0.28579E-05
    0.44127E+03    0.26867E-05
    0.45019E+03    0.25254E-05
    0.45928E+03    0.23734E-05
    0.46856E+03    0.22303E-05
    0.47802E+03    0.20955E-05
    0.48768E+03    0.19686E-05
    0.49753E+03    0.18492E-05
