#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.503543E-02   0.214754E+06   0.212850E+06   0.961706E+05   0.871435E+05   0.121902E+06   0.212252E+06   0.214470E+06   0.213808E+06  -0.554203E+00   0.212862E+06   0.212417E+06   0.166165E+03
   0.509169E-02   0.214521E+06   0.212575E+06   0.935545E+05   0.846736E+05   0.120132E+06   0.211975E+06   0.214230E+06   0.213489E+06  -0.553301E+00   0.212609E+06   0.212154E+06   0.167767E+03
   0.514858E-02   0.214283E+06   0.212294E+06   0.909459E+05   0.822208E+05   0.118358E+06   0.211694E+06   0.213986E+06   0.213166E+06  -0.552387E+00   0.212351E+06   0.211887E+06   0.169380E+03
   0.520610E-02   0.214041E+06   0.212009E+06   0.883466E+05   0.797871E+05   0.116579E+06   0.211409E+06   0.213737E+06   0.212839E+06  -0.551461E+00   0.212089E+06   0.211615E+06   0.171004E+03
   0.526427E-02   0.213795E+06   0.211719E+06   0.857583E+05   0.773742E+05   0.114796E+06   0.211120E+06   0.213484E+06   0.212508E+06  -0.550523E+00   0.211822E+06   0.211338E+06   0.172639E+03
   0.532309E-02   0.213544E+06   0.211423E+06   0.831831E+05   0.749840E+05   0.113011E+06   0.210826E+06   0.213227E+06   0.212172E+06  -0.549573E+00   0.211551E+06   0.211057E+06   0.174284E+03
   0.538256E-02   0.213290E+06   0.211122E+06   0.806227E+05   0.726185E+05   0.111223E+06   0.210528E+06   0.212966E+06   0.211832E+06  -0.548611E+00   0.211275E+06   0.210771E+06   0.175940E+03
   0.544270E-02   0.213031E+06   0.210816E+06   0.780791E+05   0.702794E+05   0.109435E+06   0.210225E+06   0.212700E+06   0.211489E+06  -0.547636E+00   0.210994E+06   0.210479E+06   0.177607E+03
   0.550352E-02   0.212767E+06   0.210505E+06   0.755542E+05   0.679688E+05   0.107647E+06   0.209918E+06   0.212429E+06   0.211141E+06  -0.546650E+00   0.210708E+06   0.210183E+06   0.179285E+03
   0.556501E-02   0.212499E+06   0.210188E+06   0.730501E+05   0.656885E+05   0.105860E+06   0.209607E+06   0.212154E+06   0.210789E+06  -0.545652E+00   0.210418E+06   0.209882E+06   0.180973E+03
   0.562719E-02   0.212227E+06   0.209865E+06   0.705688E+05   0.634404E+05   0.104074E+06   0.209291E+06   0.211874E+06   0.210433E+06  -0.544642E+00   0.210123E+06   0.209575E+06   0.182672E+03
   0.569006E-02   0.211950E+06   0.209537E+06   0.681122E+05   0.612264E+05   0.102292E+06   0.208971E+06   0.211590E+06   0.210073E+06  -0.543620E+00   0.209822E+06   0.209264E+06   0.184381E+03
   0.575363E-02   0.211669E+06   0.209204E+06   0.656826E+05   0.590484E+05   0.100513E+06   0.208646E+06   0.211300E+06   0.209709E+06  -0.542586E+00   0.209517E+06   0.208947E+06   0.186101E+03
   0.581792E-02   0.211383E+06   0.208864E+06   0.632818E+05   0.569083E+05   0.987399E+05   0.208316E+06   0.211006E+06   0.209340E+06  -0.541541E+00   0.209207E+06   0.208625E+06   0.187831E+03
   0.588292E-02   0.211092E+06   0.208519E+06   0.609122E+05   0.548078E+05   0.969725E+05   0.207982E+06   0.210707E+06   0.208968E+06  -0.540483E+00   0.208892E+06   0.208298E+06   0.189572E+03
   0.594865E-02   0.210797E+06   0.208168E+06   0.585756E+05   0.527487E+05   0.952121E+05   0.207644E+06   0.210404E+06   0.208592E+06  -0.539414E+00   0.208571E+06   0.207965E+06   0.191322E+03
   0.601512E-02   0.210497E+06   0.207811E+06   0.562743E+05   0.507329E+05   0.934600E+05   0.207301E+06   0.210095E+06   0.208211E+06  -0.538333E+00   0.208246E+06   0.207627E+06   0.193083E+03
   0.608233E-02   0.210192E+06   0.207448E+06   0.540103E+05   0.487620E+05   0.917172E+05   0.206953E+06   0.209782E+06   0.207827E+06  -0.537241E+00   0.207915E+06   0.207284E+06   0.194854E+03
   0.615028E-02   0.209882E+06   0.207080E+06   0.517856E+05   0.468377E+05   0.899848E+05   0.206600E+06   0.209463E+06   0.207438E+06  -0.536137E+00   0.207579E+06   0.206935E+06   0.196635E+03
   0.621900E-02   0.209567E+06   0.206705E+06   0.496024E+05   0.449615E+05   0.882639E+05   0.206243E+06   0.209139E+06   0.207046E+06  -0.535022E+00   0.207238E+06   0.206581E+06   0.198426E+03
   0.628849E-02   0.209248E+06   0.206324E+06   0.474628E+05   0.431351E+05   0.865556E+05   0.205881E+06   0.208811E+06   0.206649E+06  -0.533896E+00   0.206891E+06   0.206221E+06   0.200227E+03
   0.635875E-02   0.208923E+06   0.205936E+06   0.453686E+05   0.413599E+05   0.848612E+05   0.205515E+06   0.208477E+06   0.206249E+06  -0.532758E+00   0.206539E+06   0.205855E+06   0.202038E+03
   0.642980E-02   0.208594E+06   0.205543E+06   0.433218E+05   0.396372E+05   0.831816E+05   0.205144E+06   0.208138E+06   0.205845E+06  -0.531610E+00   0.206182E+06   0.205484E+06   0.203858E+03
   0.650164E-02   0.208259E+06   0.205143E+06   0.413245E+05   0.379683E+05   0.815180E+05   0.204768E+06   0.207793E+06   0.205437E+06  -0.530450E+00   0.205819E+06   0.205107E+06   0.205688E+03
   0.657428E-02   0.207920E+06   0.204736E+06   0.393785E+05   0.363546E+05   0.798716E+05   0.204387E+06   0.207444E+06   0.205024E+06  -0.529279E+00   0.205451E+06   0.204725E+06   0.207528E+03
   0.664773E-02   0.207575E+06   0.204324E+06   0.374856E+05   0.347969E+05   0.782434E+05   0.204002E+06   0.207089E+06   0.204609E+06  -0.528098E+00   0.205078E+06   0.204336E+06   0.209377E+03
   0.672201E-02   0.207226E+06   0.203905E+06   0.356476E+05   0.332964E+05   0.766345E+05   0.203612E+06   0.206729E+06   0.204189E+06  -0.526906E+00   0.204698E+06   0.203942E+06   0.211235E+03
   0.679711E-02   0.206871E+06   0.203479E+06   0.338661E+05   0.318538E+05   0.750460E+05   0.203217E+06   0.206364E+06   0.203765E+06  -0.525703E+00   0.204314E+06   0.203542E+06   0.213103E+03
   0.687306E-02   0.206511E+06   0.203046E+06   0.321427E+05   0.304700E+05   0.734789E+05   0.202818E+06   0.205993E+06   0.203338E+06  -0.524490E+00   0.203923E+06   0.203136E+06   0.214980E+03
   0.694985E-02   0.206145E+06   0.202607E+06   0.304791E+05   0.291455E+05   0.719344E+05   0.202413E+06   0.205616E+06   0.202907E+06  -0.523266E+00   0.203527E+06   0.202725E+06   0.216866E+03
   0.702750E-02   0.205775E+06   0.202161E+06   0.288765E+05   0.278809E+05   0.704133E+05   0.202004E+06   0.205235E+06   0.202472E+06  -0.522033E+00   0.203126E+06   0.202307E+06   0.218761E+03
   0.710602E-02   0.205399E+06   0.201709E+06   0.273362E+05   0.266763E+05   0.689167E+05   0.201591E+06   0.204848E+06   0.202033E+06  -0.520789E+00   0.202718E+06   0.201883E+06   0.220665E+03
   0.718542E-02   0.205018E+06   0.201249E+06   0.258596E+05   0.255320E+05   0.674455E+05   0.201172E+06   0.204455E+06   0.201590E+06  -0.519535E+00   0.202306E+06   0.201454E+06   0.222578E+03
   0.726570E-02   0.204632E+06   0.200783E+06   0.244476E+05   0.244480E+05   0.660006E+05   0.200749E+06   0.204056E+06   0.201144E+06  -0.518272E+00   0.201887E+06   0.201018E+06   0.224499E+03
   0.734688E-02   0.204240E+06   0.200310E+06   0.231011E+05   0.234241E+05   0.645829E+05   0.200320E+06   0.203653E+06   0.200694E+06  -0.516999E+00   0.201463E+06   0.200577E+06   0.226429E+03
   0.742897E-02   0.203843E+06   0.199830E+06   0.218210E+05   0.224601E+05   0.631932E+05   0.199888E+06   0.203243E+06   0.200241E+06  -0.515716E+00   0.201033E+06   0.200129E+06   0.228367E+03
   0.751197E-02   0.203441E+06   0.199342E+06   0.206078E+05   0.215553E+05   0.618322E+05   0.199450E+06   0.202828E+06   0.199783E+06  -0.514424E+00   0.200597E+06   0.199676E+06   0.230314E+03
   0.759591E-02   0.203033E+06   0.198848E+06   0.194621E+05   0.207093E+05   0.605007E+05   0.199007E+06   0.202407E+06   0.199322E+06  -0.513122E+00   0.200156E+06   0.199216E+06   0.232269E+03
   0.768078E-02   0.202620E+06   0.198347E+06   0.183841E+05   0.199210E+05   0.591994E+05   0.198560E+06   0.201981E+06   0.198857E+06  -0.511811E+00   0.199708E+06   0.198750E+06   0.234232E+03
   0.776659E-02   0.202201E+06   0.197838E+06   0.173740E+05   0.191895E+05   0.579287E+05   0.198108E+06   0.201549E+06   0.198389E+06  -0.510491E+00   0.199256E+06   0.198279E+06   0.236203E+03
   0.785337E-02   0.201777E+06   0.197322E+06   0.164318E+05   0.185135E+05   0.566893E+05   0.197651E+06   0.201111E+06   0.197917E+06  -0.509162E+00   0.198797E+06   0.197801E+06   0.238183E+03
   0.794112E-02   0.201348E+06   0.196799E+06   0.155571E+05   0.178917E+05   0.554815E+05   0.197189E+06   0.200668E+06   0.197441E+06  -0.507824E+00   0.198332E+06   0.197317E+06   0.240169E+03
   0.802984E-02   0.200913E+06   0.196269E+06   0.147496E+05   0.173225E+05   0.543058E+05   0.196722E+06   0.200218E+06   0.196961E+06  -0.506478E+00   0.197862E+06   0.196827E+06   0.242164E+03
   0.811956E-02   0.200472E+06   0.195731E+06   0.140086E+05   0.168041E+05   0.531625E+05   0.196251E+06   0.199763E+06   0.196477E+06  -0.505122E+00   0.197386E+06   0.196331E+06   0.244166E+03
   0.821028E-02   0.200026E+06   0.195186E+06   0.133333E+05   0.163347E+05   0.520518E+05   0.195774E+06   0.199303E+06   0.195990E+06  -0.503758E+00   0.196905E+06   0.195828E+06   0.246175E+03
   0.830201E-02   0.199575E+06   0.194634E+06   0.127226E+05   0.159120E+05   0.509738E+05   0.195293E+06   0.198836E+06   0.195499E+06  -0.502385E+00   0.196417E+06   0.195320E+06   0.248192E+03
   0.839477E-02   0.199118E+06   0.194074E+06   0.121753E+05   0.155339E+05   0.499286E+05   0.194807E+06   0.198364E+06   0.195004E+06  -0.501004E+00   0.195924E+06   0.194805E+06   0.250215E+03
   0.848857E-02   0.198656E+06   0.193506E+06   0.116899E+05   0.151980E+05   0.489161E+05   0.194316E+06   0.197886E+06   0.194506E+06  -0.499614E+00   0.195425E+06   0.194285E+06   0.252246E+03
   0.858341E-02   0.198188E+06   0.192931E+06   0.112648E+05   0.149016E+05   0.479363E+05   0.193821E+06   0.197402E+06   0.194003E+06  -0.498216E+00   0.194921E+06   0.193758E+06   0.254284E+03
   0.867932E-02   0.197714E+06   0.192349E+06   0.108979E+05   0.146421E+05   0.469888E+05   0.193320E+06   0.196912E+06   0.193496E+06  -0.496810E+00   0.194410E+06   0.193226E+06   0.256328E+03
   0.877629E-02   0.197235E+06   0.191759E+06   0.105872E+05   0.144167E+05   0.460735E+05   0.192814E+06   0.196417E+06   0.192986E+06  -0.495395E+00   0.193894E+06   0.192687E+06   0.258378E+03
   0.887435E-02   0.196751E+06   0.191161E+06   0.103305E+05   0.142223E+05   0.451899E+05   0.192304E+06   0.195915E+06   0.192471E+06  -0.493972E+00   0.193373E+06   0.192142E+06   0.260435E+03
   0.897350E-02   0.196261E+06   0.190556E+06   0.101251E+05   0.140561E+05   0.443374E+05   0.191788E+06   0.195408E+06   0.191952E+06  -0.492540E+00   0.192845E+06   0.191591E+06   0.262498E+03
   0.907376E-02   0.195765E+06   0.189943E+06   0.996827E+04   0.139149E+05   0.435156E+05   0.191268E+06   0.194895E+06   0.191429E+06  -0.491100E+00   0.192313E+06   0.191034E+06   0.264567E+03
   0.917515E-02   0.195265E+06   0.189322E+06   0.985719E+04   0.137954E+05   0.427237E+05   0.190742E+06   0.194376E+06   0.190902E+06  -0.489652E+00   0.191774E+06   0.190471E+06   0.266641E+03
   0.927766E-02   0.194758E+06   0.188694E+06   0.978873E+04   0.136946E+05   0.419609E+05   0.190212E+06   0.193851E+06   0.190370E+06  -0.488195E+00   0.191230E+06   0.189902E+06   0.268721E+03
   0.938132E-02   0.194246E+06   0.188058E+06   0.975963E+04   0.136091E+05   0.412264E+05   0.189677E+06   0.193321E+06   0.189835E+06  -0.486729E+00   0.190680E+06   0.189327E+06   0.270807E+03
   0.948614E-02   0.193729E+06   0.187414E+06   0.976645E+04   0.135357E+05   0.405193E+05   0.189136E+06   0.192784E+06   0.189294E+06  -0.485255E+00   0.190125E+06   0.188747E+06   0.272898E+03
   0.959213E-02   0.193206E+06   0.186762E+06   0.980563E+04   0.134712E+05   0.398385E+05   0.188591E+06   0.192242E+06   0.188749E+06  -0.483772E+00   0.189565E+06   0.188160E+06   0.274993E+03
   0.969930E-02   0.192677E+06   0.186102E+06   0.987347E+04   0.134123E+05   0.391829E+05   0.188040E+06   0.191694E+06   0.188200E+06  -0.482280E+00   0.188998E+06   0.187567E+06   0.277093E+03
   0.980767E-02   0.192143E+06   0.185434E+06   0.996618E+04   0.133561E+05   0.385512E+05   0.187484E+06   0.191140E+06   0.187645E+06  -0.480780E+00   0.188427E+06   0.186969E+06   0.279198E+03
   0.991725E-02   0.191604E+06   0.184759E+06   0.100799E+05   0.132995E+05   0.379424E+05   0.186923E+06   0.190581E+06   0.187086E+06  -0.479270E+00   0.187850E+06   0.186364E+06   0.281307E+03
   0.100281E-01   0.191059E+06   0.184075E+06   0.102106E+05   0.132395E+05   0.373550E+05   0.186357E+06   0.190015E+06   0.186522E+06  -0.477751E+00   0.187267E+06   0.185754E+06   0.283419E+03
   0.101401E-01   0.190509E+06   0.183384E+06   0.103543E+05   0.131735E+05   0.367877E+05   0.185786E+06   0.189444E+06   0.185953E+06  -0.476222E+00   0.186680E+06   0.185138E+06   0.285535E+03
   0.102534E-01   0.189953E+06   0.182685E+06   0.105070E+05   0.130987E+05   0.362390E+05   0.185209E+06   0.188866E+06   0.185379E+06  -0.474684E+00   0.186086E+06   0.184516E+06   0.287655E+03
   0.103680E-01   0.189392E+06   0.181977E+06   0.106648E+05   0.130129E+05   0.357075E+05   0.184627E+06   0.188283E+06   0.184800E+06  -0.473136E+00   0.185488E+06   0.183888E+06   0.289777E+03
   0.104838E-01   0.188825E+06   0.181262E+06   0.108235E+05   0.129139E+05   0.351918E+05   0.184040E+06   0.187694E+06   0.184215E+06  -0.471578E+00   0.184884E+06   0.183255E+06   0.291902E+03
   0.106009E-01   0.188253E+06   0.180538E+06   0.109794E+05   0.127997E+05   0.346903E+05   0.183448E+06   0.187100E+06   0.183625E+06  -0.470010E+00   0.184275E+06   0.182615E+06   0.294029E+03
   0.107194E-01   0.187675E+06   0.179807E+06   0.111285E+05   0.126685E+05   0.342015E+05   0.182850E+06   0.186499E+06   0.183030E+06  -0.468431E+00   0.183661E+06   0.181970E+06   0.296158E+03
   0.108392E-01   0.187092E+06   0.179067E+06   0.112673E+05   0.125191E+05   0.337238E+05   0.182247E+06   0.185893E+06   0.182429E+06  -0.466842E+00   0.183041E+06   0.181320E+06   0.298289E+03
   0.109603E-01   0.186504E+06   0.178319E+06   0.113922E+05   0.123503E+05   0.332559E+05   0.181638E+06   0.185280E+06   0.181822E+06  -0.465242E+00   0.182417E+06   0.180663E+06   0.300420E+03
   0.110827E-01   0.185910E+06   0.177563E+06   0.114998E+05   0.121613E+05   0.327962E+05   0.181023E+06   0.184662E+06   0.181210E+06  -0.463630E+00   0.181787E+06   0.180001E+06   0.302552E+03
   0.112065E-01   0.185311E+06   0.176799E+06   0.115871E+05   0.119515E+05   0.323433E+05   0.180404E+06   0.184038E+06   0.180591E+06  -0.462007E+00   0.181152E+06   0.179334E+06   0.304684E+03
   0.113318E-01   0.184706E+06   0.176026E+06   0.116510E+05   0.117210E+05   0.318957E+05   0.179778E+06   0.183409E+06   0.179967E+06  -0.460372E+00   0.180512E+06   0.178660E+06   0.306816E+03
   0.114584E-01   0.184096E+06   0.175245E+06   0.116892E+05   0.114698E+05   0.314521E+05   0.179147E+06   0.182773E+06   0.179336E+06  -0.458725E+00   0.179866E+06   0.177981E+06   0.308948E+03
   0.115864E-01   0.183481E+06   0.174456E+06   0.116992E+05   0.111984E+05   0.310114E+05   0.178511E+06   0.182132E+06   0.178700E+06  -0.457066E+00   0.179216E+06   0.177296E+06   0.311077E+03
   0.117159E-01   0.182860E+06   0.173659E+06   0.116791E+05   0.109077E+05   0.305721E+05   0.177868E+06   0.181484E+06   0.178057E+06  -0.455394E+00   0.178560E+06   0.176606E+06   0.313205E+03
   0.118468E-01   0.182234E+06   0.172854E+06   0.116273E+05   0.105990E+05   0.301334E+05   0.177220E+06   0.180831E+06   0.177409E+06  -0.453709E+00   0.177900E+06   0.175910E+06   0.315331E+03
   0.119791E-01   0.181602E+06   0.172040E+06   0.115426E+05   0.102736E+05   0.296941E+05   0.176567E+06   0.180172E+06   0.176754E+06  -0.452012E+00   0.177234E+06   0.175209E+06   0.317453E+03
   0.121130E-01   0.180965E+06   0.171217E+06   0.114242E+05   0.993334E+04   0.292534E+05   0.175907E+06   0.179507E+06   0.176092E+06  -0.450300E+00   0.176563E+06   0.174502E+06   0.319572E+03
   0.122483E-01   0.180322E+06   0.170386E+06   0.112716E+05   0.958033E+04   0.288105E+05   0.175242E+06   0.178837E+06   0.175425E+06  -0.448575E+00   0.175887E+06   0.173789E+06   0.321686E+03
   0.123852E-01   0.179674E+06   0.169547E+06   0.110850E+05   0.921686E+04   0.283647E+05   0.174571E+06   0.178160E+06   0.174751E+06  -0.446837E+00   0.175206E+06   0.173071E+06   0.323795E+03
   0.125235E-01   0.179021E+06   0.168700E+06   0.108648E+05   0.884546E+04   0.279156E+05   0.173894E+06   0.177478E+06   0.174070E+06  -0.445084E+00   0.174520E+06   0.172347E+06   0.325898E+03
   0.126635E-01   0.178362E+06   0.167843E+06   0.106118E+05   0.846883E+04   0.274628E+05   0.173212E+06   0.176790E+06   0.173383E+06  -0.443317E+00   0.173829E+06   0.171617E+06   0.327995E+03
   0.128049E-01   0.177698E+06   0.166979E+06   0.103274E+05   0.808984E+04   0.270061E+05   0.172523E+06   0.176095E+06   0.172690E+06  -0.441535E+00   0.173133E+06   0.170882E+06   0.330084E+03
   0.129480E-01   0.177028E+06   0.166106E+06   0.100135E+05   0.771145E+04   0.265453E+05   0.171829E+06   0.175395E+06   0.171991E+06  -0.439739E+00   0.172431E+06   0.170141E+06   0.332165E+03
   0.130927E-01   0.176353E+06   0.165224E+06   0.967208E+04   0.733666E+04   0.260805E+05   0.171129E+06   0.174689E+06   0.171285E+06  -0.437928E+00   0.171725E+06   0.169394E+06   0.334237E+03
   0.132390E-01   0.175673E+06   0.164333E+06   0.930581E+04   0.696849E+04   0.256120E+05   0.170423E+06   0.173978E+06   0.170573E+06  -0.436102E+00   0.171013E+06   0.168642E+06   0.336300E+03
   0.133869E-01   0.174987E+06   0.163435E+06   0.891762E+04   0.660991E+04   0.251400E+05   0.169711E+06   0.173260E+06   0.169855E+06  -0.434261E+00   0.170296E+06   0.167884E+06   0.338351E+03
