#           k/h    P           
    0.73891E-03    0.18941E+01
    0.75383E-03    0.19308E+01
    0.76906E-03    0.19683E+01
    0.78460E-03    0.20064E+01
    0.80045E-03    0.20453E+01
    0.81662E-03    0.20848E+01
    0.83311E-03    0.21252E+01
    0.84994E-03    0.21663E+01
    0.86711E-03    0.22082E+01
    0.88463E-03    0.22508E+01
    0.90250E-03    0.22943E+01
    0.92073E-03    0.23386E+01
    0.93933E-03    0.23837E+01
    0.95831E-03    0.24296E+01
    0.97767E-03    0.24764E+01
    0.99742E-03    0.25241E+01
    0.10176E-02    0.25726E+01
    0.10381E-02    0.26221E+01
    0.10591E-02    0.26725E+01
    0.10805E-02    0.27237E+01
    0.11023E-02    0.27760E+01
    0.11246E-02    0.28292E+01
    0.11473E-02    0.28833E+01
    0.11705E-02    0.29385E+01
    0.11941E-02    0.29946E+01
    0.12182E-02    0.30518E+01
    0.12429E-02    0.31100E+01
    0.12680E-02    0.31692E+01
    0.12936E-02    0.32295E+01
    0.13197E-02    0.32909E+01
    0.13464E-02    0.33534E+01
    0.13736E-02    0.34169E+01
    0.14013E-02    0.34816E+01
    0.14296E-02    0.35475E+01
    0.14585E-02    0.36145E+01
    0.14880E-02    0.36826E+01
    0.15180E-02    0.37519E+01
    0.15487E-02    0.38225E+01
    0.15800E-02    0.38942E+01
    0.16119E-02    0.39672E+01
    0.16445E-02    0.40414E+01
    0.16777E-02    0.41168E+01
    0.17116E-02    0.41935E+01
    0.17462E-02    0.42715E+01
    0.17814E-02    0.43508E+01
    0.18174E-02    0.44314E+01
    0.18541E-02    0.45133E+01
    0.18916E-02    0.45966E+01
    0.19298E-02    0.46811E+01
    0.19688E-02    0.47671E+01
    0.20086E-02    0.48544E+01
    0.20491E-02    0.49430E+01
    0.20905E-02    0.50331E+01
    0.21328E-02    0.51245E+01
    0.21758E-02    0.52173E+01
    0.22198E-02    0.53115E+01
    0.22646E-02    0.54072E+01
    0.23104E-02    0.55042E+01
    0.23571E-02    0.56027E+01
    0.24047E-02    0.57026E+01
    0.24533E-02    0.58040E+01
    0.25028E-02    0.59067E+01
    0.25534E-02    0.60109E+01
    0.26050E-02    0.61166E+01
    0.26576E-02    0.62236E+01
    0.27113E-02    0.63321E+01
    0.27660E-02    0.64421E+01
    0.28219E-02    0.65534E+01
    0.28789E-02    0.66662E+01
    0.29371E-02    0.67804E+01
    0.29964E-02    0.68960E+01
    0.30569E-02    0.70131E+01
    0.31187E-02    0.71315E+01
    0.31817E-02    0.72513E+01
    0.32460E-02    0.73725E+01
    0.33115E-02    0.74950E+01
    0.33784E-02    0.76189E+01
    0.34467E-02    0.77441E+01
    0.35163E-02    0.78706E+01
    0.35874E-02    0.79984E+01
    0.36598E-02    0.81275E+01
    0.37338E-02    0.82579E+01
    0.38092E-02    0.83895E+01
    0.38861E-02    0.85223E+01
    0.39646E-02    0.86563E+01
    0.40447E-02    0.87915E+01
    0.41264E-02    0.89278E+01
    0.42098E-02    0.90653E+01
    0.42948E-02    0.92038E+01
    0.43816E-02    0.93434E+01
    0.44701E-02    0.94839E+01
    0.45604E-02    0.96255E+01
    0.46525E-02    0.97680E+01
    0.47465E-02    0.99115E+01
    0.48424E-02    0.10056E+02
    0.49402E-02    0.10201E+02
    0.50400E-02    0.10347E+02
    0.51419E-02    0.10494E+02
    0.52457E-02    0.10641E+02
    0.53517E-02    0.10789E+02
    0.54598E-02    0.10938E+02
    0.55701E-02    0.11087E+02
    0.56826E-02    0.11237E+02
    0.57974E-02    0.11387E+02
    0.59145E-02    0.11537E+02
    0.60340E-02    0.11688E+02
    0.61559E-02    0.11839E+02
    0.62803E-02    0.11990E+02
    0.64072E-02    0.12142E+02
    0.65366E-02    0.12293E+02
    0.66686E-02    0.12444E+02
    0.68033E-02    0.12595E+02
    0.69408E-02    0.12746E+02
    0.70810E-02    0.12897E+02
    0.72240E-02    0.13046E+02
    0.73700E-02    0.13196E+02
    0.75189E-02    0.13345E+02
    0.76708E-02    0.13492E+02
    0.78257E-02    0.13639E+02
    0.79838E-02    0.13785E+02
    0.81451E-02    0.13930E+02
    0.83096E-02    0.14073E+02
    0.84775E-02    0.14215E+02
    0.86488E-02    0.14356E+02
    0.88235E-02    0.14495E+02
    0.90017E-02    0.14632E+02
    0.91836E-02    0.14767E+02
    0.93691E-02    0.14900E+02
    0.95583E-02    0.15031E+02
    0.97514E-02    0.15159E+02
    0.99484E-02    0.15285E+02
    0.10149E-01    0.15408E+02
    0.10354E-01    0.15529E+02
    0.10564E-01    0.15647E+02
    0.10777E-01    0.15761E+02
    0.10995E-01    0.15872E+02
    0.11217E-01    0.15980E+02
    0.11443E-01    0.16084E+02
    0.11675E-01    0.16185E+02
    0.11910E-01    0.16282E+02
    0.12151E-01    0.16374E+02
    0.12397E-01    0.16462E+02
    0.12647E-01    0.16545E+02
    0.12902E-01    0.16624E+02
    0.13163E-01    0.16698E+02
    0.13429E-01    0.16767E+02
    0.13700E-01    0.16830E+02
    0.13977E-01    0.16888E+02
    0.14259E-01    0.16940E+02
    0.14547E-01    0.16987E+02
    0.14841E-01    0.17027E+02
    0.15141E-01    0.17061E+02
    0.15447E-01    0.17089E+02
    0.15759E-01    0.17110E+02
    0.16077E-01    0.17124E+02
    0.16402E-01    0.17132E+02
    0.16734E-01    0.17132E+02
    0.17072E-01    0.17126E+02
    0.17416E-01    0.17111E+02
    0.17768E-01    0.17090E+02
    0.18127E-01    0.17061E+02
    0.18493E-01    0.17023E+02
    0.18867E-01    0.16979E+02
    0.19248E-01    0.16926E+02
    0.19637E-01    0.16865E+02
    0.20034E-01    0.16796E+02
    0.20438E-01    0.16719E+02
    0.20851E-01    0.16633E+02
    0.21272E-01    0.16540E+02
    0.21702E-01    0.16438E+02
    0.22141E-01    0.16329E+02
    0.22588E-01    0.16211E+02
    0.23044E-01    0.16086E+02
    0.23510E-01    0.15953E+02
    0.23985E-01    0.15812E+02
    0.24469E-01    0.15663E+02
    0.24964E-01    0.15507E+02
    0.25468E-01    0.15345E+02
    0.25982E-01    0.15175E+02
    0.26507E-01    0.14999E+02
    0.27043E-01    0.14817E+02
    0.27589E-01    0.14629E+02
    0.28146E-01    0.14436E+02
    0.28715E-01    0.14237E+02
    0.29295E-01    0.14035E+02
    0.29887E-01    0.13828E+02
    0.30490E-01    0.13617E+02
    0.31106E-01    0.13404E+02
    0.31735E-01    0.13187E+02
    0.32376E-01    0.12970E+02
    0.33030E-01    0.12750E+02
    0.33697E-01    0.12530E+02
    0.34378E-01    0.12310E+02
    0.35072E-01    0.12090E+02
    0.35781E-01    0.11871E+02
    0.36504E-01    0.11654E+02
    0.37241E-01    0.11439E+02
    0.37993E-01    0.11227E+02
    0.38761E-01    0.11019E+02
    0.39544E-01    0.10814E+02
    0.40343E-01    0.10614E+02
    0.41158E-01    0.10419E+02
    0.41989E-01    0.10229E+02
    0.42838E-01    0.10044E+02
    0.43703E-01    0.98659E+01
    0.44586E-01    0.96938E+01
    0.45486E-01    0.95281E+01
    0.46405E-01    0.93690E+01
    0.47343E-01    0.92164E+01
    0.48299E-01    0.90703E+01
    0.49275E-01    0.89306E+01
    0.50270E-01    0.87969E+01
    0.51286E-01    0.86691E+01
    0.52322E-01    0.85466E+01
    0.53379E-01    0.84290E+01
    0.54457E-01    0.83155E+01
    0.55557E-01    0.82055E+01
    0.56680E-01    0.80982E+01
    0.57825E-01    0.79927E+01
    0.58993E-01    0.78880E+01
    0.60184E-01    0.77831E+01
    0.61400E-01    0.76770E+01
    0.62641E-01    0.75687E+01
    0.63906E-01    0.74570E+01
    0.65197E-01    0.73412E+01
    0.66514E-01    0.72201E+01
    0.67858E-01    0.70930E+01
    0.69229E-01    0.69593E+01
    0.70627E-01    0.68185E+01
    0.72054E-01    0.66703E+01
    0.73510E-01    0.65146E+01
    0.74994E-01    0.63518E+01
    0.76509E-01    0.61823E+01
    0.78055E-01    0.60068E+01
    0.79632E-01    0.58265E+01
    0.81241E-01    0.56425E+01
    0.82882E-01    0.54565E+01
    0.84556E-01    0.52700E+01
    0.86264E-01    0.50848E+01
    0.88007E-01    0.49027E+01
    0.89785E-01    0.47257E+01
    0.91598E-01    0.45553E+01
    0.93449E-01    0.43932E+01
    0.95337E-01    0.42408E+01
    0.97263E-01    0.40991E+01
    0.99227E-01    0.39688E+01
    0.10123E+00    0.38504E+01
    0.10328E+00    0.37438E+01
    0.10536E+00    0.36486E+01
    0.10749E+00    0.35638E+01
    0.10966E+00    0.34882E+01
    0.11188E+00    0.34203E+01
    0.11414E+00    0.33578E+01
    0.11644E+00    0.32988E+01
    0.11880E+00    0.32408E+01
    0.12120E+00    0.31814E+01
    0.12365E+00    0.31185E+01
    0.12614E+00    0.30502E+01
    0.12869E+00    0.29752E+01
    0.13129E+00    0.28926E+01
    0.13394E+00    0.28026E+01
    0.13665E+00    0.27057E+01
    0.13941E+00    0.26035E+01
    0.14223E+00    0.24980E+01
    0.14510E+00    0.23916E+01
    0.14803E+00    0.22871E+01
    0.15102E+00    0.21870E+01
    0.15407E+00    0.20937E+01
    0.15718E+00    0.20089E+01
    0.16036E+00    0.19337E+01
    0.16360E+00    0.18684E+01
    0.16690E+00    0.18124E+01
    0.17028E+00    0.17645E+01
    0.17371E+00    0.17228E+01
    0.17722E+00    0.16847E+01
    0.18080E+00    0.16476E+01
    0.18446E+00    0.16090E+01
    0.18818E+00    0.15668E+01
    0.19198E+00    0.15197E+01
    0.19586E+00    0.14674E+01
    0.19982E+00    0.14107E+01
    0.20386E+00    0.13510E+01
    0.20797E+00    0.12908E+01
    0.21218E+00    0.12322E+01
    0.21646E+00    0.11777E+01
    0.22083E+00    0.11287E+01
    0.22530E+00    0.10860E+01
    0.22985E+00    0.10494E+01
    0.23449E+00    0.10177E+01
    0.23923E+00    0.98921E+00
    0.24406E+00    0.96183E+00
    0.24899E+00    0.93364E+00
    0.25402E+00    0.90329E+00
    0.25915E+00    0.87031E+00
    0.26439E+00    0.83519E+00
    0.26973E+00    0.79916E+00
    0.27518E+00    0.76386E+00
    0.28074E+00    0.73082E+00
    0.28641E+00    0.70105E+00
    0.29219E+00    0.67480E+00
    0.29810E+00    0.65151E+00
    0.30412E+00    0.63007E+00
    0.31026E+00    0.60920E+00
    0.31653E+00    0.58783E+00
    0.32292E+00    0.56549E+00
    0.32945E+00    0.54240E+00
    0.33610E+00    0.51931E+00
    0.34289E+00    0.49716E+00
    0.34982E+00    0.47667E+00
    0.35689E+00    0.45804E+00
    0.36409E+00    0.44099E+00
    0.37145E+00    0.42486E+00
    0.37895E+00    0.40897E+00
    0.38661E+00    0.39295E+00
    0.39442E+00    0.37684E+00
    0.40239E+00    0.36101E+00
    0.41052E+00    0.34591E+00
    0.41881E+00    0.33181E+00
    0.42727E+00    0.31867E+00
    0.43590E+00    0.30620E+00
    0.44471E+00    0.29408E+00
    0.45369E+00    0.28213E+00
    0.46286E+00    0.27038E+00
    0.47221E+00    0.25905E+00
    0.48174E+00    0.24828E+00
    0.49148E+00    0.23811E+00
    0.50141E+00    0.22841E+00
    0.51153E+00    0.21903E+00
    0.52187E+00    0.20991E+00
    0.53241E+00    0.20107E+00
    0.54317E+00    0.19260E+00
    0.55414E+00    0.18453E+00
    0.56533E+00    0.17682E+00
    0.57675E+00    0.16940E+00
    0.58840E+00    0.16223E+00
    0.60029E+00    0.15533E+00
    0.61242E+00    0.14872E+00
    0.62479E+00    0.14239E+00
    0.63741E+00    0.13633E+00
    0.65029E+00    0.13050E+00
    0.66342E+00    0.12489E+00
    0.67683E+00    0.11952E+00
    0.69050E+00    0.11436E+00
    0.70445E+00    0.10942E+00
    0.71868E+00    0.10469E+00
    0.73320E+00    0.10015E+00
    0.74801E+00    0.95797E-01
    0.76312E+00    0.91622E-01
    0.77854E+00    0.87620E-01
    0.79426E+00    0.83785E-01
    0.81031E+00    0.80110E-01
    0.82668E+00    0.76588E-01
    0.84338E+00    0.73214E-01
    0.86041E+00    0.69983E-01
    0.87780E+00    0.66887E-01
    0.89553E+00    0.63923E-01
    0.91362E+00    0.61085E-01
    0.93208E+00    0.58367E-01
    0.95091E+00    0.55766E-01
    0.97011E+00    0.53275E-01
    0.98971E+00    0.50892E-01
    0.10097E+01    0.48610E-01
    0.10301E+01    0.46427E-01
    0.10509E+01    0.44338E-01
    0.10721E+01    0.42339E-01
    0.10938E+01    0.40428E-01
    0.11159E+01    0.38599E-01
    0.11384E+01    0.36850E-01
    0.11614E+01    0.35177E-01
    0.11849E+01    0.33578E-01
    0.12088E+01    0.32048E-01
    0.12333E+01    0.30586E-01
    0.12582E+01    0.29189E-01
    0.12836E+01    0.27853E-01
    0.13095E+01    0.26576E-01
    0.13360E+01    0.25355E-01
    0.13630E+01    0.24189E-01
    0.13905E+01    0.23075E-01
    0.14186E+01    0.22010E-01
    0.14472E+01    0.20993E-01
    0.14765E+01    0.20022E-01
    0.15063E+01    0.19094E-01
    0.15367E+01    0.18208E-01
    0.15678E+01    0.17361E-01
    0.15994E+01    0.16553E-01
    0.16318E+01    0.15782E-01
    0.16647E+01    0.15045E-01
    0.16984E+01    0.14341E-01
    0.17327E+01    0.13670E-01
    0.17677E+01    0.13029E-01
    0.18034E+01    0.12418E-01
    0.18398E+01    0.11834E-01
    0.18770E+01    0.11277E-01
    0.19149E+01    0.10746E-01
    0.19536E+01    0.10238E-01
    0.19930E+01    0.97546E-02
    0.20333E+01    0.92931E-02
    0.20744E+01    0.88529E-02
    0.21163E+01    0.84329E-02
    0.21590E+01    0.80324E-02
    0.22026E+01    0.76505E-02
    0.22471E+01    0.72863E-02
    0.22925E+01    0.69390E-02
    0.23388E+01    0.66078E-02
    0.23861E+01    0.62921E-02
    0.24343E+01    0.59911E-02
    0.24835E+01    0.57042E-02
    0.25336E+01    0.54307E-02
    0.25848E+01    0.51701E-02
    0.26370E+01    0.49216E-02
    0.26903E+01    0.46848E-02
    0.27447E+01    0.44592E-02
    0.28001E+01    0.42442E-02
    0.28567E+01    0.40394E-02
    0.29144E+01    0.38442E-02
    0.29733E+01    0.36583E-02
    0.30333E+01    0.34811E-02
    0.30946E+01    0.33124E-02
    0.31571E+01    0.31517E-02
    0.32209E+01    0.29986E-02
    0.32860E+01    0.28528E-02
    0.33523E+01    0.27140E-02
    0.34201E+01    0.25818E-02
    0.34892E+01    0.24559E-02
    0.35596E+01    0.23360E-02
    0.36316E+01    0.22219E-02
    0.37049E+01    0.21132E-02
    0.37798E+01    0.20097E-02
    0.38561E+01    0.19113E-02
    0.39340E+01    0.18175E-02
    0.40135E+01    0.17283E-02
    0.40946E+01    0.16434E-02
    0.41773E+01    0.15626E-02
    0.42617E+01    0.14857E-02
    0.43478E+01    0.14125E-02
    0.44356E+01    0.13428E-02
    0.45252E+01    0.12765E-02
    0.46166E+01    0.12135E-02
    0.47099E+01    0.11535E-02
    0.48050E+01    0.10964E-02
    0.49021E+01    0.10421E-02
    0.50011E+01    0.99045E-03
    0.51021E+01    0.94132E-03
    0.52052E+01    0.89458E-03
    0.53104E+01    0.85013E-03
    0.54176E+01    0.80786E-03
    0.55271E+01    0.76765E-03
    0.56387E+01    0.72941E-03
    0.57526E+01    0.69305E-03
    0.58689E+01    0.65848E-03
    0.59874E+01    0.62561E-03
    0.61084E+01    0.59435E-03
    0.62318E+01    0.56463E-03
    0.63577E+01    0.53637E-03
    0.64861E+01    0.50951E-03
    0.66171E+01    0.48398E-03
    0.67508E+01    0.45971E-03
    0.68872E+01    0.43664E-03
    0.70263E+01    0.41471E-03
    0.71682E+01    0.39386E-03
    0.73130E+01    0.37405E-03
    0.74608E+01    0.35522E-03
    0.76115E+01    0.33733E-03
    0.77653E+01    0.32033E-03
    0.79221E+01    0.30417E-03
    0.80822E+01    0.28882E-03
    0.82454E+01    0.27423E-03
    0.84120E+01    0.26037E-03
    0.85819E+01    0.24721E-03
    0.87553E+01    0.23469E-03
    0.89322E+01    0.22281E-03
    0.91126E+01    0.21152E-03
    0.92967E+01    0.20079E-03
    0.94845E+01    0.19060E-03
    0.96761E+01    0.18093E-03
    0.98716E+01    0.17173E-03
    0.10071E+02    0.16300E-03
    0.10274E+02    0.15471E-03
    0.10482E+02    0.14684E-03
    0.10694E+02    0.13936E-03
    0.10910E+02    0.13226E-03
    0.11130E+02    0.12551E-03
    0.11355E+02    0.11911E-03
    0.11584E+02    0.11303E-03
    0.11818E+02    0.10725E-03
    0.12057E+02    0.10177E-03
    0.12301E+02    0.96565E-04
    0.12549E+02    0.91624E-04
    0.12803E+02    0.86932E-04
    0.13061E+02    0.82478E-04
    0.13325E+02    0.78250E-04
    0.13594E+02    0.74237E-04
    0.13869E+02    0.70427E-04
    0.14149E+02    0.66811E-04
    0.14435E+02    0.63378E-04
    0.14727E+02    0.60120E-04
    0.15024E+02    0.57028E-04
    0.15328E+02    0.54093E-04
    0.15637E+02    0.51308E-04
    0.15953E+02    0.48665E-04
    0.16275E+02    0.46157E-04
    0.16604E+02    0.43776E-04
    0.16940E+02    0.41518E-04
    0.17282E+02    0.39374E-04
    0.17631E+02    0.37341E-04
    0.17987E+02    0.35411E-04
    0.18351E+02    0.33580E-04
    0.18721E+02    0.31843E-04
    0.19099E+02    0.30195E-04
    0.19485E+02    0.28632E-04
    0.19879E+02    0.27148E-04
    0.20280E+02    0.25741E-04
    0.20690E+02    0.24406E-04
    0.21108E+02    0.23140E-04
    0.21535E+02    0.21939E-04
    0.21970E+02    0.20800E-04
    0.22413E+02    0.19719E-04
    0.22866E+02    0.18694E-04
    0.23328E+02    0.17722E-04
    0.23799E+02    0.16800E-04
    0.24280E+02    0.15925E-04
    0.24771E+02    0.15096E-04
    0.25271E+02    0.14309E-04
    0.25782E+02    0.13563E-04
    0.26302E+02    0.12856E-04
    0.26834E+02    0.12185E-04
    0.27376E+02    0.11549E-04
    0.27929E+02    0.10946E-04
    0.28493E+02    0.10374E-04
    0.29069E+02    0.98319E-05
    0.29656E+02    0.93178E-05
    0.30255E+02    0.88303E-05
    0.30866E+02    0.83682E-05
    0.31490E+02    0.79300E-05
    0.32126E+02    0.75146E-05
    0.32775E+02    0.71208E-05
    0.33437E+02    0.67475E-05
    0.34112E+02    0.63936E-05
    0.34801E+02    0.60581E-05
    0.35504E+02    0.57400E-05
    0.36222E+02    0.54386E-05
    0.36953E+02    0.51528E-05
    0.37700E+02    0.48820E-05
    0.38462E+02    0.46253E-05
    0.39239E+02    0.43819E-05
    0.40031E+02    0.41513E-05
    0.40840E+02    0.39327E-05
    0.41665E+02    0.37256E-05
    0.42507E+02    0.35293E-05
    0.43365E+02    0.33432E-05
    0.44241E+02    0.31669E-05
    0.45135E+02    0.29998E-05
    0.46047E+02    0.28415E-05
    0.46977E+02    0.26914E-05
    0.47926E+02    0.25492E-05
    0.48894E+02    0.24145E-05
    0.49882E+02    0.22868E-05
    0.50890E+02    0.21659E-05
    0.51918E+02    0.20513E-05
    0.52966E+02    0.19427E-05
    0.54036E+02    0.18398E-05
    0.55128E+02    0.17423E-05
    0.56242E+02    0.16500E-05
    0.57378E+02    0.15625E-05
    0.58537E+02    0.14796E-05
    0.59720E+02    0.14011E-05
    0.60926E+02    0.13267E-05
    0.62157E+02    0.12562E-05
    0.63412E+02    0.11895E-05
    0.64693E+02    0.11262E-05
    0.66000E+02    0.10663E-05
    0.67334E+02    0.10096E-05
    0.68694E+02    0.95587E-06
    0.70082E+02    0.90496E-06
    0.71497E+02    0.85675E-06
    0.72942E+02    0.81109E-06
    0.74415E+02    0.76784E-06
    0.75918E+02    0.72688E-06
    0.77452E+02    0.68808E-06
    0.79017E+02    0.65134E-06
    0.80613E+02    0.61655E-06
    0.82241E+02    0.58360E-06
    0.83903E+02    0.55240E-06
    0.85598E+02    0.52285E-06
    0.87327E+02    0.49487E-06
    0.89091E+02    0.46837E-06
    0.90891E+02    0.44328E-06
    0.92727E+02    0.41952E-06
    0.94600E+02    0.39702E-06
    0.96511E+02    0.37572E-06
    0.98461E+02    0.35556E-06
    0.10045E+03    0.33646E-06
    0.10248E+03    0.31838E-06
    0.10455E+03    0.30127E-06
    0.10666E+03    0.28506E-06
    0.10882E+03    0.26972E-06
    0.11101E+03    0.25520E-06
    0.11326E+03    0.24145E-06
    0.11554E+03    0.22843E-06
    0.11788E+03    0.21611E-06
    0.12026E+03    0.20444E-06
    0.12269E+03    0.19340E-06
    0.12517E+03    0.18295E-06
    0.12770E+03    0.17306E-06
    0.13028E+03    0.16370E-06
    0.13291E+03    0.15483E-06
    0.13559E+03    0.14644E-06
    0.13833E+03    0.13851E-06
    0.14113E+03    0.13099E-06
    0.14398E+03    0.12388E-06
    0.14689E+03    0.11715E-06
    0.14985E+03    0.11078E-06
    0.15288E+03    0.10475E-06
    0.15597E+03    0.99050E-07
    0.15912E+03    0.93653E-07
    0.16233E+03    0.88546E-07
    0.16561E+03    0.83713E-07
    0.16896E+03    0.79140E-07
    0.17237E+03    0.74814E-07
    0.17585E+03    0.70720E-07
    0.17941E+03    0.66847E-07
    0.18303E+03    0.63183E-07
    0.18673E+03    0.59716E-07
    0.19050E+03    0.56437E-07
    0.19435E+03    0.53334E-07
    0.19828E+03    0.50400E-07
    0.20228E+03    0.47624E-07
    0.20637E+03    0.44998E-07
    0.21054E+03    0.42514E-07
    0.21479E+03    0.40165E-07
    0.21913E+03    0.37943E-07
    0.22356E+03    0.35841E-07
    0.22807E+03    0.33854E-07
    0.23268E+03    0.31975E-07
    0.23738E+03    0.30198E-07
    0.24217E+03    0.28517E-07
    0.24707E+03    0.26928E-07
    0.25206E+03    0.25426E-07
    0.25715E+03    0.24005E-07
    0.26234E+03    0.22663E-07
    0.26764E+03    0.21393E-07
    0.27305E+03    0.20193E-07
    0.27857E+03    0.19059E-07
    0.28419E+03    0.17986E-07
    0.28994E+03    0.16973E-07
    0.29579E+03    0.16015E-07
    0.30177E+03    0.15110E-07
    0.30786E+03    0.14255E-07
    0.31408E+03    0.13447E-07
    0.32043E+03    0.12683E-07
    0.32690E+03    0.11962E-07
    0.33351E+03    0.11280E-07
    0.34024E+03    0.10637E-07
    0.34712E+03    0.10029E-07
    0.35413E+03    0.94543E-08
    0.36128E+03    0.89120E-08
    0.36858E+03    0.84000E-08
    0.37603E+03    0.79165E-08
    0.38362E+03    0.74600E-08
    0.39137E+03    0.70292E-08
    0.39928E+03    0.66225E-08
    0.40734E+03    0.62386E-08
    0.41557E+03    0.58764E-08
    0.42397E+03    0.55347E-08
    0.43253E+03    0.52122E-08
    0.44127E+03    0.49080E-08
    0.45019E+03    0.46211E-08
    0.45928E+03    0.43506E-08
    0.46856E+03    0.40954E-08
    0.47802E+03    0.38549E-08
    0.48768E+03    0.36282E-08
    0.49753E+03    0.34144E-08
    0.50758E+03    0.32129E-08
    0.51784E+03    0.30230E-08
    0.52830E+03    0.28442E-08
