#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.242480E-03   0.576416E+06   0.576409E+06   0.763444E+06   0.763168E+06   0.597281E+06   0.576888E+06   0.576415E+06   0.584637E+06  -0.602650E+00   0.574349E+06   0.574348E+06   0.598561E+01
   0.270976E-03   0.576376E+06   0.576367E+06   0.762124E+06   0.761779E+06   0.596812E+06   0.576838E+06   0.576374E+06   0.584573E+06  -0.602581E+00   0.574306E+06   0.574304E+06   0.668815E+01
   0.302821E-03   0.576326E+06   0.576315E+06   0.760478E+06   0.760049E+06   0.596227E+06   0.576775E+06   0.576324E+06   0.584494E+06  -0.602495E+00   0.574252E+06   0.574250E+06   0.747291E+01
   0.338408E-03   0.576263E+06   0.576249E+06   0.758427E+06   0.757892E+06   0.595497E+06   0.576697E+06   0.576261E+06   0.584395E+06  -0.602387E+00   0.574185E+06   0.574183E+06   0.834941E+01
   0.378178E-03   0.576185E+06   0.576168E+06   0.755873E+06   0.755207E+06   0.594587E+06   0.576599E+06   0.576182E+06   0.584271E+06  -0.602253E+00   0.574101E+06   0.574098E+06   0.932823E+01
   0.422621E-03   0.576088E+06   0.576066E+06   0.752693E+06   0.751866E+06   0.593454E+06   0.576478E+06   0.576084E+06   0.584118E+06  -0.602086E+00   0.573996E+06   0.573993E+06   0.104211E+02
   0.472287E-03   0.575966E+06   0.575939E+06   0.748740E+06   0.747713E+06   0.592042E+06   0.576326E+06   0.575961E+06   0.583926E+06  -0.601877E+00   0.573866E+06   0.573861E+06   0.116412E+02
   0.527790E-03   0.575815E+06   0.575781E+06   0.743828E+06   0.742555E+06   0.590284E+06   0.576137E+06   0.575808E+06   0.583686E+06  -0.601617E+00   0.573703E+06   0.573697E+06   0.130028E+02
   0.589815E-03   0.575626E+06   0.575583E+06   0.737734E+06   0.736160E+06   0.588098E+06   0.575901E+06   0.575618E+06   0.583389E+06  -0.601294E+00   0.573500E+06   0.573493E+06   0.145219E+02
   0.659130E-03   0.575390E+06   0.575337E+06   0.730186E+06   0.728243E+06   0.585383E+06   0.575607E+06   0.575380E+06   0.583018E+06  -0.600891E+00   0.573247E+06   0.573238E+06   0.162159E+02
   0.736590E-03   0.575096E+06   0.575030E+06   0.720856E+06   0.718466E+06   0.582014E+06   0.575241E+06   0.575084E+06   0.582558E+06  -0.600390E+00   0.572931E+06   0.572920E+06   0.181042E+02
   0.823153E-03   0.574731E+06   0.574648E+06   0.709353E+06   0.706425E+06   0.577840E+06   0.574786E+06   0.574715E+06   0.581986E+06  -0.599767E+00   0.572538E+06   0.572524E+06   0.202076E+02
   0.919889E-03   0.574276E+06   0.574173E+06   0.695218E+06   0.691646E+06   0.572681E+06   0.574221E+06   0.574257E+06   0.581277E+06  -0.598996E+00   0.572049E+06   0.572032E+06   0.225489E+02
   0.102799E-02   0.573710E+06   0.573582E+06   0.677918E+06   0.673586E+06   0.566318E+06   0.573519E+06   0.573686E+06   0.580400E+06  -0.598040E+00   0.571441E+06   0.571419E+06   0.251523E+02
   0.114880E-02   0.573008E+06   0.572848E+06   0.656852E+06   0.651640E+06   0.558506E+06   0.572650E+06   0.572978E+06   0.579317E+06  -0.596859E+00   0.570688E+06   0.570661E+06   0.280440E+02
   0.128381E-02   0.572138E+06   0.571938E+06   0.631366E+06   0.625155E+06   0.548942E+06   0.571575E+06   0.572100E+06   0.577983E+06  -0.595403E+00   0.569753E+06   0.569719E+06   0.312510E+02
   0.143468E-02   0.571060E+06   0.570811E+06   0.600780E+06   0.593470E+06   0.537287E+06   0.570248E+06   0.571013E+06   0.576346E+06  -0.593613E+00   0.568594E+06   0.568552E+06   0.348018E+02
   0.160328E-02   0.569728E+06   0.569418E+06   0.564448E+06   0.555981E+06   0.523179E+06   0.568616E+06   0.569670E+06   0.574345E+06  -0.591423E+00   0.567162E+06   0.567110E+06   0.387246E+02
   0.179170E-02   0.568088E+06   0.567701E+06   0.521851E+06   0.512242E+06   0.506235E+06   0.566615E+06   0.568016E+06   0.571912E+06  -0.588755E+00   0.565397E+06   0.565332E+06   0.430475E+02
   0.200226E-02   0.566075E+06   0.565592E+06   0.472728E+06   0.462116E+06   0.486082E+06   0.564172E+06   0.565984E+06   0.568970E+06  -0.585524E+00   0.563229E+06   0.563148E+06   0.477969E+02
   0.223756E-02   0.563612E+06   0.563010E+06   0.417271E+06   0.405969E+06   0.462405E+06   0.561206E+06   0.563499E+06   0.565441E+06  -0.581638E+00   0.560575E+06   0.560474E+06   0.529968E+02
   0.250052E-02   0.560613E+06   0.559864E+06   0.356362E+06   0.344908E+06   0.435013E+06   0.557628E+06   0.560473E+06   0.561245E+06  -0.577007E+00   0.557343E+06   0.557218E+06   0.586669E+02
   0.279438E-02   0.556985E+06   0.556052E+06   0.291822E+06   0.281011E+06   0.403928E+06   0.553343E+06   0.556810E+06   0.556305E+06  -0.571542E+00   0.553430E+06   0.553277E+06   0.648223E+02
   0.312277E-02   0.552625E+06   0.551464E+06   0.226611E+06   0.217464E+06   0.369494E+06   0.548260E+06   0.552408E+06   0.550560E+06  -0.565171E+00   0.548727E+06   0.548538E+06   0.714729E+02
   0.348976E-02   0.547429E+06   0.545985E+06   0.164834E+06   0.158450E+06   0.332486E+06   0.542290E+06   0.547158E+06   0.543963E+06  -0.557847E+00   0.543123E+06   0.542891E+06   0.786241E+02
   0.389987E-02   0.541294E+06   0.539501E+06   0.111350E+06   0.108610E+06   0.294176E+06   0.535361E+06   0.540958E+06   0.536492E+06  -0.549554E+00   0.536513E+06   0.536229E+06   0.862791E+02
   0.435818E-02   0.534130E+06   0.531906E+06   0.707959E+05   0.719021E+05   0.256307E+06   0.527422E+06   0.533713E+06   0.528141E+06  -0.540314E+00   0.528811E+06   0.528463E+06   0.944428E+02
   0.440687E-02   0.533354E+06   0.531082E+06   0.675854E+05   0.690462E+05   0.252621E+06   0.526571E+06   0.532928E+06   0.527257E+06  -0.539339E+00   0.527978E+06   0.527623E+06   0.952875E+02
   0.445611E-02   0.532567E+06   0.530245E+06   0.645364E+05   0.663412E+05   0.248962E+06   0.525710E+06   0.532132E+06   0.526365E+06  -0.538356E+00   0.527133E+06   0.526771E+06   0.961374E+02
   0.450590E-02   0.531769E+06   0.529396E+06   0.616497E+05   0.637866E+05   0.245331E+06   0.524838E+06   0.531324E+06   0.525464E+06  -0.537363E+00   0.526277E+06   0.525907E+06   0.969926E+02
   0.455624E-02   0.530959E+06   0.528535E+06   0.589257E+05   0.613811E+05   0.241731E+06   0.523956E+06   0.530505E+06   0.524554E+06  -0.536362E+00   0.525409E+06   0.525032E+06   0.978530E+02
   0.460715E-02   0.530138E+06   0.527662E+06   0.563643E+05   0.591235E+05   0.238164E+06   0.523063E+06   0.529674E+06   0.523635E+06  -0.535352E+00   0.524530E+06   0.524145E+06   0.987187E+02
   0.465863E-02   0.529306E+06   0.526776E+06   0.539649E+05   0.570117E+05   0.234632E+06   0.522160E+06   0.528832E+06   0.522708E+06  -0.534333E+00   0.523638E+06   0.523246E+06   0.995896E+02
   0.471068E-02   0.528462E+06   0.525878E+06   0.517266E+05   0.550435E+05   0.231136E+06   0.521246E+06   0.527978E+06   0.521771E+06  -0.533306E+00   0.522735E+06   0.522335E+06   0.100466E+03
   0.476331E-02   0.527607E+06   0.524967E+06   0.496478E+05   0.532160E+05   0.227678E+06   0.520322E+06   0.527113E+06   0.520826E+06  -0.532270E+00   0.521820E+06   0.521412E+06   0.101347E+03
   0.481653E-02   0.526741E+06   0.524043E+06   0.477266E+05   0.515260E+05   0.224260E+06   0.519387E+06   0.526236E+06   0.519871E+06  -0.531225E+00   0.520894E+06   0.520477E+06   0.102234E+03
   0.487035E-02   0.525863E+06   0.523107E+06   0.459606E+05   0.499696E+05   0.220884E+06   0.518442E+06   0.525347E+06   0.518908E+06  -0.530172E+00   0.519955E+06   0.519530E+06   0.103127E+03
   0.492476E-02   0.524974E+06   0.522158E+06   0.443467E+05   0.485428E+05   0.217552E+06   0.517486E+06   0.524446E+06   0.517936E+06  -0.529110E+00   0.519005E+06   0.518571E+06   0.104025E+03
   0.497979E-02   0.524072E+06   0.521196E+06   0.428816E+05   0.472409E+05   0.214264E+06   0.516520E+06   0.523534E+06   0.516955E+06  -0.528040E+00   0.518043E+06   0.517601E+06   0.104928E+03
   0.503543E-02   0.523160E+06   0.520222E+06   0.415610E+05   0.460589E+05   0.211023E+06   0.515543E+06   0.522609E+06   0.515965E+06  -0.526961E+00   0.517069E+06   0.516618E+06   0.105836E+03
   0.509169E-02   0.522235E+06   0.519234E+06   0.403807E+05   0.449912E+05   0.207830E+06   0.514555E+06   0.521673E+06   0.514965E+06  -0.525874E+00   0.516083E+06   0.515623E+06   0.106750E+03
   0.514858E-02   0.521299E+06   0.518234E+06   0.393355E+05   0.440321E+05   0.204686E+06   0.513557E+06   0.520725E+06   0.513957E+06  -0.524779E+00   0.515086E+06   0.514616E+06   0.107670E+03
   0.520610E-02   0.520351E+06   0.517220E+06   0.384200E+05   0.431753E+05   0.201592E+06   0.512549E+06   0.519765E+06   0.512939E+06  -0.523675E+00   0.514076E+06   0.513598E+06   0.108595E+03
   0.526427E-02   0.519392E+06   0.516193E+06   0.376282E+05   0.424141E+05   0.198550E+06   0.511530E+06   0.518793E+06   0.511912E+06  -0.522563E+00   0.513055E+06   0.512567E+06   0.109526E+03
   0.532309E-02   0.518421E+06   0.515153E+06   0.369535E+05   0.417417E+05   0.195560E+06   0.510500E+06   0.517808E+06   0.510875E+06  -0.521443E+00   0.512022E+06   0.511525E+06   0.110462E+03
   0.538256E-02   0.517437E+06   0.514100E+06   0.363892E+05   0.411507E+05   0.192624E+06   0.509460E+06   0.516812E+06   0.509829E+06  -0.520314E+00   0.510977E+06   0.510470E+06   0.111404E+03
   0.544270E-02   0.516443E+06   0.513034E+06   0.359278E+05   0.406338E+05   0.189741E+06   0.508409E+06   0.515804E+06   0.508774E+06  -0.519177E+00   0.509921E+06   0.509404E+06   0.112352E+03
   0.550352E-02   0.515436E+06   0.511954E+06   0.355616E+05   0.401831E+05   0.186913E+06   0.507348E+06   0.514784E+06   0.507709E+06  -0.518031E+00   0.508853E+06   0.508325E+06   0.113305E+03
   0.556501E-02   0.514417E+06   0.510861E+06   0.352825E+05   0.397909E+05   0.184139E+06   0.506276E+06   0.513751E+06   0.506634E+06  -0.516877E+00   0.507773E+06   0.507235E+06   0.114264E+03
   0.562719E-02   0.513387E+06   0.509755E+06   0.350820E+05   0.394490E+05   0.181421E+06   0.505193E+06   0.512707E+06   0.505549E+06  -0.515715E+00   0.506682E+06   0.506133E+06   0.115229E+03
   0.569006E-02   0.512345E+06   0.508635E+06   0.349515E+05   0.391494E+05   0.178757E+06   0.504100E+06   0.511650E+06   0.504455E+06  -0.514544E+00   0.505578E+06   0.505019E+06   0.116199E+03
   0.575363E-02   0.511291E+06   0.507502E+06   0.348820E+05   0.388839E+05   0.176149E+06   0.502996E+06   0.510581E+06   0.503350E+06  -0.513365E+00   0.504464E+06   0.503893E+06   0.117176E+03
   0.581792E-02   0.510225E+06   0.506355E+06   0.348642E+05   0.386444E+05   0.173596E+06   0.501882E+06   0.509500E+06   0.502236E+06  -0.512177E+00   0.503338E+06   0.502756E+06   0.118158E+03
   0.588292E-02   0.509147E+06   0.505195E+06   0.348890E+05   0.384229E+05   0.171098E+06   0.500757E+06   0.508407E+06   0.501111E+06  -0.510981E+00   0.502200E+06   0.501607E+06   0.119146E+03
   0.594865E-02   0.508057E+06   0.504021E+06   0.349468E+05   0.382115E+05   0.168654E+06   0.499621E+06   0.507301E+06   0.499976E+06  -0.509776E+00   0.501051E+06   0.500446E+06   0.120140E+03
   0.601512E-02   0.506956E+06   0.502834E+06   0.350282E+05   0.380025E+05   0.166263E+06   0.498474E+06   0.506184E+06   0.498830E+06  -0.508562E+00   0.499890E+06   0.499274E+06   0.121139E+03
   0.608233E-02   0.505842E+06   0.501633E+06   0.351239E+05   0.377885E+05   0.163925E+06   0.497317E+06   0.505054E+06   0.497674E+06  -0.507339E+00   0.498718E+06   0.498089E+06   0.122145E+03
   0.615028E-02   0.504717E+06   0.500419E+06   0.352245E+05   0.375624E+05   0.161639E+06   0.496149E+06   0.503912E+06   0.496507E+06  -0.506107E+00   0.497535E+06   0.496894E+06   0.123156E+03
   0.621900E-02   0.503579E+06   0.499190E+06   0.353210E+05   0.373175E+05   0.159404E+06   0.494970E+06   0.502757E+06   0.495329E+06  -0.504866E+00   0.496340E+06   0.495686E+06   0.124174E+03
   0.628849E-02   0.502430E+06   0.497948E+06   0.354044E+05   0.370476E+05   0.157217E+06   0.493780E+06   0.501591E+06   0.494140E+06  -0.503616E+00   0.495134E+06   0.494468E+06   0.125197E+03
   0.635875E-02   0.501269E+06   0.496693E+06   0.354662E+05   0.367470E+05   0.155079E+06   0.492580E+06   0.500412E+06   0.492940E+06  -0.502357E+00   0.493917E+06   0.493237E+06   0.126226E+03
   0.642980E-02   0.500096E+06   0.495423E+06   0.354983E+05   0.364104E+05   0.152987E+06   0.491368E+06   0.499221E+06   0.491729E+06  -0.501088E+00   0.492688E+06   0.491996E+06   0.127261E+03
   0.650164E-02   0.498911E+06   0.494140E+06   0.354930E+05   0.360334E+05   0.150940E+06   0.490146E+06   0.498017E+06   0.490506E+06  -0.499809E+00   0.491448E+06   0.490743E+06   0.128302E+03
   0.657428E-02   0.497714E+06   0.492842E+06   0.354431E+05   0.356122E+05   0.148936E+06   0.488912E+06   0.496802E+06   0.489272E+06  -0.498521E+00   0.490197E+06   0.489478E+06   0.129349E+03
   0.664773E-02   0.496506E+06   0.491531E+06   0.353421E+05   0.351435E+05   0.146973E+06   0.487668E+06   0.495574E+06   0.488026E+06  -0.497223E+00   0.488935E+06   0.488202E+06   0.130402E+03
   0.672201E-02   0.495285E+06   0.490206E+06   0.351841E+05   0.346251E+05   0.145049E+06   0.486412E+06   0.494333E+06   0.486769E+06  -0.495915E+00   0.487662E+06   0.486915E+06   0.131461E+03
   0.679711E-02   0.494052E+06   0.488867E+06   0.349640E+05   0.340555E+05   0.143163E+06   0.485145E+06   0.493081E+06   0.485500E+06  -0.494597E+00   0.486378E+06   0.485616E+06   0.132525E+03
   0.687306E-02   0.492808E+06   0.487514E+06   0.346776E+05   0.334337E+05   0.141311E+06   0.483867E+06   0.491816E+06   0.484219E+06  -0.493269E+00   0.485083E+06   0.484306E+06   0.133596E+03
   0.694985E-02   0.491551E+06   0.486146E+06   0.343214E+05   0.327601E+05   0.139491E+06   0.482577E+06   0.490539E+06   0.482926E+06  -0.491930E+00   0.483776E+06   0.482984E+06   0.134672E+03
   0.702750E-02   0.490283E+06   0.484765E+06   0.338930E+05   0.320355E+05   0.137702E+06   0.481276E+06   0.489249E+06   0.481620E+06  -0.490580E+00   0.482459E+06   0.481652E+06   0.135753E+03
   0.710602E-02   0.489003E+06   0.483370E+06   0.333908E+05   0.312617E+05   0.135941E+06   0.479964E+06   0.487948E+06   0.480303E+06  -0.489219E+00   0.481130E+06   0.480308E+06   0.136841E+03
   0.718542E-02   0.487710E+06   0.481960E+06   0.328142E+05   0.304413E+05   0.134206E+06   0.478640E+06   0.486633E+06   0.478973E+06  -0.487848E+00   0.479791E+06   0.478952E+06   0.137934E+03
   0.726570E-02   0.486406E+06   0.480536E+06   0.321638E+05   0.295778E+05   0.132495E+06   0.477305E+06   0.485307E+06   0.477631E+06  -0.486465E+00   0.478440E+06   0.477586E+06   0.139033E+03
   0.734688E-02   0.485090E+06   0.479098E+06   0.314411E+05   0.286754E+05   0.130805E+06   0.475958E+06   0.483968E+06   0.476277E+06  -0.485071E+00   0.477079E+06   0.476208E+06   0.140137E+03
   0.742897E-02   0.483762E+06   0.477645E+06   0.306486E+05   0.277390E+05   0.129133E+06   0.474599E+06   0.482616E+06   0.474910E+06  -0.483666E+00   0.475706E+06   0.474818E+06   0.141247E+03
   0.751197E-02   0.482422E+06   0.476178E+06   0.297898E+05   0.267742E+05   0.127479E+06   0.473229E+06   0.481252E+06   0.473531E+06  -0.482249E+00   0.474322E+06   0.473417E+06   0.142362E+03
   0.759591E-02   0.481069E+06   0.474697E+06   0.288695E+05   0.257871E+05   0.125839E+06   0.471846E+06   0.479876E+06   0.472139E+06  -0.480821E+00   0.472927E+06   0.472005E+06   0.143482E+03
   0.768078E-02   0.479705E+06   0.473201E+06   0.278931E+05   0.247845E+05   0.124212E+06   0.470452E+06   0.478487E+06   0.470735E+06  -0.479380E+00   0.471521E+06   0.470581E+06   0.144607E+03
   0.776659E-02   0.478329E+06   0.471691E+06   0.268671E+05   0.237735E+05   0.122596E+06   0.469046E+06   0.477086E+06   0.469319E+06  -0.477928E+00   0.470104E+06   0.469146E+06   0.145738E+03
   0.785337E-02   0.476941E+06   0.470166E+06   0.257988E+05   0.227613E+05   0.120989E+06   0.467628E+06   0.475672E+06   0.467890E+06  -0.476463E+00   0.468676E+06   0.467700E+06   0.146873E+03
   0.794112E-02   0.475540E+06   0.468626E+06   0.246962E+05   0.217557E+05   0.119389E+06   0.466197E+06   0.474245E+06   0.466448E+06  -0.474986E+00   0.467236E+06   0.466241E+06   0.148013E+03
   0.802984E-02   0.474128E+06   0.467072E+06   0.235680E+05   0.207643E+05   0.117796E+06   0.464755E+06   0.472806E+06   0.464994E+06  -0.473497E+00   0.465785E+06   0.464771E+06   0.149158E+03
   0.811956E-02   0.472703E+06   0.465502E+06   0.224236E+05   0.197947E+05   0.116207E+06   0.463300E+06   0.471355E+06   0.463528E+06  -0.471996E+00   0.464322E+06   0.463290E+06   0.150308E+03
   0.821028E-02   0.471267E+06   0.463918E+06   0.212726E+05   0.188542E+05   0.114621E+06   0.461833E+06   0.469890E+06   0.462049E+06  -0.470482E+00   0.462849E+06   0.461796E+06   0.151462E+03
   0.830201E-02   0.469818E+06   0.462319E+06   0.201250E+05   0.179501E+05   0.113038E+06   0.460354E+06   0.468413E+06   0.460558E+06  -0.468956E+00   0.461363E+06   0.460291E+06   0.152620E+03
   0.839477E-02   0.468357E+06   0.460705E+06   0.189909E+05   0.170888E+05   0.111457E+06   0.458862E+06   0.466924E+06   0.459055E+06  -0.467417E+00   0.459866E+06   0.458774E+06   0.153783E+03
   0.848857E-02   0.466884E+06   0.459076E+06   0.178805E+05   0.162765E+05   0.109878E+06   0.457358E+06   0.465421E+06   0.457539E+06  -0.465865E+00   0.458358E+06   0.457245E+06   0.154949E+03
   0.858341E-02   0.465398E+06   0.457432E+06   0.168037E+05   0.155185E+05   0.108299E+06   0.455841E+06   0.463906E+06   0.456012E+06  -0.464301E+00   0.456838E+06   0.455704E+06   0.156119E+03
   0.867932E-02   0.463900E+06   0.455773E+06   0.157700E+05   0.148193E+05   0.106722E+06   0.454312E+06   0.462378E+06   0.454472E+06  -0.462724E+00   0.455306E+06   0.454151E+06   0.157293E+03
   0.877629E-02   0.462390E+06   0.454098E+06   0.147886E+05   0.141824E+05   0.105145E+06   0.452770E+06   0.460837E+06   0.452920E+06  -0.461135E+00   0.453763E+06   0.452586E+06   0.158471E+03
   0.887435E-02   0.460868E+06   0.452408E+06   0.138678E+05   0.136104E+05   0.103570E+06   0.451216E+06   0.459284E+06   0.451357E+06  -0.459532E+00   0.452207E+06   0.451008E+06   0.159652E+03
   0.897350E-02   0.459334E+06   0.450703E+06   0.130152E+05   0.131047E+05   0.101997E+06   0.449649E+06   0.457717E+06   0.449781E+06  -0.457918E+00   0.450640E+06   0.449419E+06   0.160836E+03
   0.907376E-02   0.457787E+06   0.448982E+06   0.122373E+05   0.126656E+05   0.100427E+06   0.448070E+06   0.456137E+06   0.448194E+06  -0.456290E+00   0.449060E+06   0.447816E+06   0.162023E+03
   0.917515E-02   0.456227E+06   0.447246E+06   0.115394E+05   0.122922E+05   0.988596E+05   0.446478E+06   0.454545E+06   0.446595E+06  -0.454651E+00   0.447469E+06   0.446202E+06   0.163212E+03
   0.927766E-02   0.454655E+06   0.445494E+06   0.109257E+05   0.119824E+05   0.972970E+05   0.444874E+06   0.452939E+06   0.444984E+06  -0.452998E+00   0.445865E+06   0.444574E+06   0.164405E+03
   0.938132E-02   0.453071E+06   0.443726E+06   0.103988E+05   0.117329E+05   0.957400E+05   0.443256E+06   0.451321E+06   0.443362E+06  -0.451333E+00   0.444249E+06   0.442934E+06   0.165599E+03
   0.948614E-02   0.451474E+06   0.441943E+06   0.995997E+04   0.115393E+05   0.941899E+05   0.441627E+06   0.449689E+06   0.441728E+06  -0.449656E+00   0.442621E+06   0.441282E+06   0.166796E+03
   0.959213E-02   0.449865E+06   0.440144E+06   0.960882E+04   0.113963E+05   0.926481E+05   0.439984E+06   0.448044E+06   0.440082E+06  -0.447967E+00   0.440980E+06   0.439617E+06   0.167995E+03
   0.969930E-02   0.448244E+06   0.438329E+06   0.934342E+04   0.112973E+05   0.911160E+05   0.438329E+06   0.446387E+06   0.438424E+06  -0.446265E+00   0.439327E+06   0.437939E+06   0.169195E+03
   0.980767E-02   0.446610E+06   0.436498E+06   0.916027E+04   0.112352E+05   0.895951E+05   0.436662E+06   0.444716E+06   0.436755E+06  -0.444551E+00   0.437662E+06   0.436248E+06   0.170397E+03
   0.991725E-02   0.444963E+06   0.434652E+06   0.905431E+04   0.112022E+05   0.880869E+05   0.434981E+06   0.443031E+06   0.435073E+06  -0.442824E+00   0.435984E+06   0.434544E+06   0.171601E+03
   0.100281E-01   0.443303E+06   0.432789E+06   0.901898E+04   0.111898E+05   0.865929E+05   0.433289E+06   0.441334E+06   0.433380E+06  -0.441086E+00   0.434293E+06   0.432827E+06   0.172805E+03
   0.101401E-01   0.441632E+06   0.430910E+06   0.904639E+04   0.111896E+05   0.851144E+05   0.431583E+06   0.439623E+06   0.431675E+06  -0.439335E+00   0.432590E+06   0.431097E+06   0.174010E+03
   0.102534E-01   0.439947E+06   0.429015E+06   0.912736E+04   0.111929E+05   0.836530E+05   0.429865E+06   0.437899E+06   0.429958E+06  -0.437572E+00   0.430874E+06   0.429354E+06   0.175215E+03
   0.103680E-01   0.438250E+06   0.427103E+06   0.925171E+04   0.111910E+05   0.822099E+05   0.428135E+06   0.436162E+06   0.428228E+06  -0.435797E+00   0.429146E+06   0.427598E+06   0.176421E+03
   0.104838E-01   0.436540E+06   0.425176E+06   0.940839E+04   0.111761E+05   0.807861E+05   0.426391E+06   0.434411E+06   0.426487E+06  -0.434010E+00   0.427405E+06   0.425829E+06   0.177627E+03
   0.106009E-01   0.434818E+06   0.423232E+06   0.958576E+04   0.111405E+05   0.793829E+05   0.424636E+06   0.432648E+06   0.424733E+06  -0.432211E+00   0.425651E+06   0.424047E+06   0.178833E+03
   0.107194E-01   0.433083E+06   0.421272E+06   0.977186E+04   0.110777E+05   0.780010E+05   0.422867E+06   0.430870E+06   0.422967E+06  -0.430399E+00   0.423885E+06   0.422252E+06   0.180037E+03
   0.108392E-01   0.431335E+06   0.419295E+06   0.995469E+04   0.109821E+05   0.766411E+05   0.421087E+06   0.429080E+06   0.421188E+06  -0.428576E+00   0.422106E+06   0.420444E+06   0.181241E+03
   0.109603E-01   0.429574E+06   0.417302E+06   0.101225E+05   0.108494E+05   0.753037E+05   0.419293E+06   0.427276E+06   0.419396E+06  -0.426740E+00   0.420314E+06   0.418622E+06   0.182444E+03
   0.110827E-01   0.427801E+06   0.415292E+06   0.102642E+05   0.106767E+05   0.739890E+05   0.417487E+06   0.425458E+06   0.417591E+06  -0.424892E+00   0.418509E+06   0.416787E+06   0.183645E+03
   0.112065E-01   0.426015E+06   0.413266E+06   0.103695E+05   0.104624E+05   0.726973E+05   0.415668E+06   0.423627E+06   0.415774E+06  -0.423032E+00   0.416692E+06   0.414939E+06   0.184845E+03
   0.113318E-01   0.424217E+06   0.411223E+06   0.104294E+05   0.102067E+05   0.714283E+05   0.413837E+06   0.421783E+06   0.413943E+06  -0.421160E+00   0.414862E+06   0.413078E+06   0.186042E+03
   0.114584E-01   0.422405E+06   0.409164E+06   0.104362E+05   0.991133E+04   0.701817E+05   0.411993E+06   0.419925E+06   0.412099E+06  -0.419275E+00   0.413019E+06   0.411204E+06   0.187236E+03
   0.115864E-01   0.420581E+06   0.407088E+06   0.103841E+05   0.957943E+04   0.689570E+05   0.410136E+06   0.418054E+06   0.410242E+06  -0.417377E+00   0.411164E+06   0.409317E+06   0.188428E+03
   0.117159E-01   0.418744E+06   0.404995E+06   0.102691E+05   0.921571E+04   0.677536E+05   0.408267E+06   0.416169E+06   0.408371E+06  -0.415467E+00   0.409296E+06   0.407416E+06   0.189616E+03
   0.118468E-01   0.416895E+06   0.402885E+06   0.100894E+05   0.882615E+04   0.665705E+05   0.406385E+06   0.414271E+06   0.406487E+06  -0.413544E+00   0.407415E+06   0.405502E+06   0.190800E+03
   0.119791E-01   0.415032E+06   0.400759E+06   0.984532E+04   0.841782E+04   0.654069E+05   0.404490E+06   0.412359E+06   0.404590E+06  -0.411608E+00   0.405521E+06   0.403576E+06   0.191980E+03
   0.121130E-01   0.413157E+06   0.398616E+06   0.953934E+04   0.799866E+04   0.642616E+05   0.402582E+06   0.410433E+06   0.402679E+06  -0.409660E+00   0.403615E+06   0.401636E+06   0.193155E+03
