#    L    TT             EE             TE             PP             TP          
    65    0.21164E+04    0.31465E+00   -0.48087E+01    0.51372E+07    0.11247E+05
    66    0.21460E+04    0.32889E+00   -0.52892E+01    0.51081E+07    0.11092E+05
    67    0.21757E+04    0.34343E+00   -0.57857E+01    0.50788E+07    0.10942E+05
    68    0.22059E+04    0.35829E+00   -0.62964E+01    0.50494E+07    0.10795E+05
    69    0.22363E+04    0.37339E+00   -0.68185E+01    0.50199E+07    0.10652E+05
    70    0.22671E+04    0.38876E+00   -0.73525E+01    0.49903E+07    0.10512E+05
    71    0.22982E+04    0.40436E+00   -0.78995E+01    0.49606E+07    0.10376E+05
    72    0.23295E+04    0.42017E+00   -0.84607E+01    0.49308E+07    0.10242E+05
    73    0.23610E+04    0.43618E+00   -0.90368E+01    0.49009E+07    0.10112E+05
    74    0.23927E+04    0.45239E+00   -0.96271E+01    0.48711E+07    0.99843E+04
    75    0.24247E+04    0.46883E+00   -0.10230E+02    0.48412E+07    0.98596E+04
    76    0.24570E+04    0.48551E+00   -0.10846E+02    0.48113E+07    0.97377E+04
    77    0.24896E+04    0.50241E+00   -0.11475E+02    0.47814E+07    0.96185E+04
    78    0.25225E+04    0.51956E+00   -0.12118E+02    0.47515E+07    0.95019E+04
    79    0.25557E+04    0.53689E+00   -0.12772E+02    0.47216E+07    0.93879E+04
    80    0.25892E+04    0.55438E+00   -0.13436E+02    0.46918E+07    0.92763E+04
    81    0.26230E+04    0.57197E+00   -0.14111E+02    0.46621E+07    0.91673E+04
    82    0.26571E+04    0.58969E+00   -0.14798E+02    0.46324E+07    0.90605E+04
    83    0.26915E+04    0.60751E+00   -0.15495E+02    0.46028E+07    0.89561E+04
    84    0.27263E+04    0.62543E+00   -0.16202E+02    0.45733E+07    0.88539E+04
    85    0.27612E+04    0.64341E+00   -0.16919E+02    0.45439E+07    0.87539E+04
    86    0.27964E+04    0.66148E+00   -0.17645E+02    0.45146E+07    0.86558E+04
    87    0.28321E+04    0.67959E+00   -0.18378E+02    0.44853E+07    0.85598E+04
    88    0.28678E+04    0.69775E+00   -0.19120E+02    0.44562E+07    0.84656E+04
    89    0.29039E+04    0.71596E+00   -0.19870E+02    0.44272E+07    0.83732E+04
    90    0.29404E+04    0.73416E+00   -0.20626E+02    0.43984E+07    0.82825E+04
    91    0.29770E+04    0.75234E+00   -0.21388E+02    0.43697E+07    0.81935E+04
    92    0.30139E+04    0.77050E+00   -0.22156E+02    0.43411E+07    0.81061E+04
    93    0.30512E+04    0.78861E+00   -0.22929E+02    0.43126E+07    0.80203E+04
    94    0.30886E+04    0.80664E+00   -0.23706E+02    0.42843E+07    0.79360E+04
    95    0.31263E+04    0.82460E+00   -0.24487E+02    0.42562E+07    0.78532E+04
    96    0.31641E+04    0.84245E+00   -0.25272E+02    0.42282E+07    0.77718E+04
    97    0.32023E+04    0.86018E+00   -0.26060E+02    0.42004E+07    0.76918E+04
    98    0.32408E+04    0.87779E+00   -0.26848E+02    0.41727E+07    0.76132E+04
    99    0.32794E+04    0.89524E+00   -0.27640E+02    0.41452E+07    0.75358E+04
   100    0.33183E+04    0.91251E+00   -0.28431E+02    0.41179E+07    0.74598E+04
   101    0.33574E+04    0.92968E+00   -0.29223E+02    0.40907E+07    0.73850E+04
   102    0.33971E+04    0.94657E+00   -0.30015E+02    0.40637E+07    0.73114E+04
   103    0.34367E+04    0.96328E+00   -0.30807E+02    0.40369E+07    0.72391E+04
   104    0.34766E+04    0.97979E+00   -0.31596E+02    0.40103E+07    0.71679E+04
   105    0.35166E+04    0.99603E+00   -0.32384E+02    0.39838E+07    0.70978E+04
   106    0.35569E+04    0.10121E+01   -0.33168E+02    0.39575E+07    0.70289E+04
   107    0.35971E+04    0.10277E+01   -0.33949E+02    0.39314E+07    0.69610E+04
   108    0.36378E+04    0.10431E+01   -0.34726E+02    0.39055E+07    0.68942E+04
   109    0.36786E+04    0.10582E+01   -0.35498E+02    0.38798E+07    0.68285E+04
   110    0.37195E+04    0.10728E+01   -0.36264E+02    0.38542E+07    0.67637E+04
   111    0.37606E+04    0.10872E+01   -0.37024E+02    0.38288E+07    0.67000E+04
   112    0.38018E+04    0.11012E+01   -0.37778E+02    0.38036E+07    0.66372E+04
   113    0.38433E+04    0.11149E+01   -0.38524E+02    0.37786E+07    0.65753E+04
   114    0.38849E+04    0.11281E+01   -0.39262E+02    0.37538E+07    0.65143E+04
   115    0.39268E+04    0.11410E+01   -0.39991E+02    0.37292E+07    0.64541E+04
   116    0.39686E+04    0.11533E+01   -0.40710E+02    0.37048E+07    0.63949E+04
   117    0.40108E+04    0.11652E+01   -0.41419E+02    0.36806E+07    0.63364E+04
   118    0.40532E+04    0.11768E+01   -0.42118E+02    0.36565E+07    0.62788E+04
   119    0.40955E+04    0.11880E+01   -0.42805E+02    0.36327E+07    0.62219E+04
   120    0.41381E+04    0.11985E+01   -0.43479E+02    0.36090E+07    0.61659E+04
   121    0.41806E+04    0.12087E+01   -0.44140E+02    0.35855E+07    0.61106E+04
   122    0.42232E+04    0.12183E+01   -0.44788E+02    0.35622E+07    0.60560E+04
   123    0.42659E+04    0.12274E+01   -0.45423E+02    0.35391E+07    0.60022E+04
   124    0.43086E+04    0.12360E+01   -0.46040E+02    0.35162E+07    0.59490E+04
   125    0.43514E+04    0.12441E+01   -0.46643E+02    0.34935E+07    0.58966E+04
   126    0.43942E+04    0.12517E+01   -0.47230E+02    0.34709E+07    0.58448E+04
   127    0.44370E+04    0.12587E+01   -0.47801E+02    0.34486E+07    0.57937E+04
   128    0.44799E+04    0.12652E+01   -0.48354E+02    0.34264E+07    0.57432E+04
   129    0.45227E+04    0.12712E+01   -0.48889E+02    0.34044E+07    0.56933E+04
   130    0.45656E+04    0.12764E+01   -0.49404E+02    0.33826E+07    0.56440E+04
   131    0.46084E+04    0.12813E+01   -0.49902E+02    0.33610E+07    0.55953E+04
   132    0.46514E+04    0.12855E+01   -0.50378E+02    0.33396E+07    0.55471E+04
   133    0.46942E+04    0.12891E+01   -0.50836E+02    0.33183E+07    0.54995E+04
   134    0.47369E+04    0.12922E+01   -0.51270E+02    0.32973E+07    0.54524E+04
   135    0.47797E+04    0.12947E+01   -0.51684E+02    0.32764E+07    0.54059E+04
   136    0.48223E+04    0.12966E+01   -0.52074E+02    0.32557E+07    0.53599E+04
   137    0.48649E+04    0.12979E+01   -0.52442E+02    0.32351E+07    0.53144E+04
   138    0.49074E+04    0.12987E+01   -0.52785E+02    0.32148E+07    0.52694E+04
   139    0.49496E+04    0.12989E+01   -0.53105E+02    0.31946E+07    0.52250E+04
   140    0.49919E+04    0.12985E+01   -0.53401E+02    0.31746E+07    0.51810E+04
   141    0.50339E+04    0.12974E+01   -0.53671E+02    0.31547E+07    0.51375E+04
   142    0.50759E+04    0.12958E+01   -0.53915E+02    0.31351E+07    0.50945E+04
   143    0.51178E+04    0.12937E+01   -0.54135E+02    0.31156E+07    0.50519E+04
   144    0.51594E+04    0.12910E+01   -0.54328E+02    0.30963E+07    0.50098E+04
   145    0.52009E+04    0.12878E+01   -0.54494E+02    0.30771E+07    0.49681E+04
   146    0.52424E+04    0.12839E+01   -0.54633E+02    0.30581E+07    0.49269E+04
   147    0.52835E+04    0.12796E+01   -0.54744E+02    0.30393E+07    0.48862E+04
   148    0.53244E+04    0.12746E+01   -0.54827E+02    0.30206E+07    0.48458E+04
   149    0.53653E+04    0.12691E+01   -0.54882E+02    0.30021E+07    0.48059E+04
   150    0.54058E+04    0.12632E+01   -0.54906E+02    0.29838E+07    0.47663E+04
   151    0.54460E+04    0.12568E+01   -0.54902E+02    0.29657E+07    0.47272E+04
   152    0.54860E+04    0.12497E+01   -0.54868E+02    0.29477E+07    0.46885E+04
   153    0.55257E+04    0.12422E+01   -0.54802E+02    0.29298E+07    0.46501E+04
   154    0.55652E+04    0.12343E+01   -0.54707E+02    0.29121E+07    0.46122E+04
   155    0.56044E+04    0.12260E+01   -0.54581E+02    0.28946E+07    0.45746E+04
   156    0.56431E+04    0.12172E+01   -0.54424E+02    0.28772E+07    0.45374E+04
   157    0.56817E+04    0.12080E+01   -0.54235E+02    0.28600E+07    0.45006E+04
   158    0.57199E+04    0.11985E+01   -0.54015E+02    0.28429E+07    0.44641E+04
   159    0.57577E+04    0.11885E+01   -0.53762E+02    0.28260E+07    0.44280E+04
   160    0.57952E+04    0.11782E+01   -0.53477E+02    0.28092E+07    0.43922E+04
   161    0.58324E+04    0.11676E+01   -0.53160E+02    0.27926E+07    0.43568E+04
   162    0.58692E+04    0.11566E+01   -0.52811E+02    0.27762E+07    0.43217E+04
   163    0.59057E+04    0.11453E+01   -0.52428E+02    0.27598E+07    0.42869E+04
   164    0.59417E+04    0.11338E+01   -0.52014E+02    0.27437E+07    0.42524E+04
   165    0.59774E+04    0.11219E+01   -0.51565E+02    0.27276E+07    0.42183E+04
   166    0.60127E+04    0.11099E+01   -0.51083E+02    0.27117E+07    0.41845E+04
   167    0.60476E+04    0.10975E+01   -0.50569E+02    0.26960E+07    0.41510E+04
   168    0.60820E+04    0.10852E+01   -0.50020E+02    0.26804E+07    0.41177E+04
   169    0.61159E+04    0.10725E+01   -0.49437E+02    0.26649E+07    0.40848E+04
   170    0.61494E+04    0.10598E+01   -0.48822E+02    0.26496E+07    0.40522E+04
   171    0.61824E+04    0.10471E+01   -0.48171E+02    0.26344E+07    0.40199E+04
   172    0.62148E+04    0.10343E+01   -0.47487E+02    0.26193E+07    0.39878E+04
   173    0.62467E+04    0.10213E+01   -0.46770E+02    0.26044E+07    0.39560E+04
   174    0.62781E+04    0.10085E+01   -0.46018E+02    0.25896E+07    0.39245E+04
   175    0.63091E+04    0.99569E+00   -0.45233E+02    0.25749E+07    0.38933E+04
   176    0.63394E+04    0.98297E+00   -0.44414E+02    0.25604E+07    0.38624E+04
   177    0.63692E+04    0.97033E+00   -0.43562E+02    0.25460E+07    0.38317E+04
   178    0.63984E+04    0.95798E+00   -0.42676E+02    0.25317E+07    0.38012E+04
   179    0.64270E+04    0.94564E+00   -0.41756E+02    0.25175E+07    0.37711E+04
   180    0.64552E+04    0.93355E+00   -0.40803E+02    0.25035E+07    0.37412E+04
   181    0.64828E+04    0.92169E+00   -0.39818E+02    0.24895E+07    0.37115E+04
   182    0.65097E+04    0.91017E+00   -0.38799E+02    0.24757E+07    0.36821E+04
   183    0.65360E+04    0.89890E+00   -0.37747E+02    0.24621E+07    0.36529E+04
   184    0.65618E+04    0.88798E+00   -0.36663E+02    0.24485E+07    0.36239E+04
   185    0.65870E+04    0.87755E+00   -0.35547E+02    0.24351E+07    0.35952E+04
   186    0.66113E+04    0.86749E+00   -0.34398E+02    0.24217E+07    0.35667E+04
   187    0.66352E+04    0.85795E+00   -0.33217E+02    0.24085E+07    0.35385E+04
   188    0.66585E+04    0.84892E+00   -0.32005E+02    0.23954E+07    0.35104E+04
   189    0.66811E+04    0.84045E+00   -0.30762E+02    0.23824E+07    0.34826E+04
   190    0.67033E+04    0.83260E+00   -0.29489E+02    0.23696E+07    0.34551E+04
   191    0.67245E+04    0.82540E+00   -0.28183E+02    0.23568E+07    0.34277E+04
   192    0.67452E+04    0.81887E+00   -0.26847E+02    0.23441E+07    0.34006E+04
   193    0.67652E+04    0.81309E+00   -0.25483E+02    0.23316E+07    0.33737E+04
   194    0.67846E+04    0.80807E+00   -0.24087E+02    0.23192E+07    0.33470E+04
   195    0.68032E+04    0.80388E+00   -0.22664E+02    0.23068E+07    0.33205E+04
   196    0.68211E+04    0.80055E+00   -0.21211E+02    0.22946E+07    0.32942E+04
   197    0.68384E+04    0.79813E+00   -0.19731E+02    0.22825E+07    0.32682E+04
   198    0.68551E+04    0.79667E+00   -0.18223E+02    0.22705E+07    0.32423E+04
   199    0.68710E+04    0.79621E+00   -0.16687E+02    0.22586E+07    0.32167E+04
   200    0.68863E+04    0.79677E+00   -0.15125E+02    0.22468E+07    0.31912E+04
   201    0.69008E+04    0.79845E+00   -0.13535E+02    0.22351E+07    0.31660E+04
   202    0.69146E+04    0.80124E+00   -0.11921E+02    0.22234E+07    0.31409E+04
   203    0.69276E+04    0.80521E+00   -0.10280E+02    0.22119E+07    0.31161E+04
   204    0.69399E+04    0.81041E+00   -0.86162E+01    0.22005E+07    0.30915E+04
   205    0.69514E+04    0.81688E+00   -0.69274E+01    0.21892E+07    0.30670E+04
   206    0.69621E+04    0.82467E+00   -0.52150E+01    0.21780E+07    0.30427E+04
   207    0.69722E+04    0.83380E+00   -0.34796E+01    0.21669E+07    0.30187E+04
   208    0.69813E+04    0.84435E+00   -0.17218E+01    0.21558E+07    0.29948E+04
   209    0.69897E+04    0.85634E+00    0.57819E-01    0.21449E+07    0.29711E+04
   210    0.69973E+04    0.86983E+00    0.18583E+01    0.21341E+07    0.29475E+04
   211    0.70042E+04    0.88486E+00    0.36794E+01    0.21233E+07    0.29242E+04
   212    0.70102E+04    0.90147E+00    0.55200E+01    0.21126E+07    0.29010E+04
   213    0.70155E+04    0.91971E+00    0.73800E+01    0.21021E+07    0.28780E+04
   214    0.70199E+04    0.93959E+00    0.92582E+01    0.20916E+07    0.28552E+04
   215    0.70236E+04    0.96130E+00    0.11154E+02    0.20811E+07    0.28326E+04
   216    0.70265E+04    0.98467E+00    0.13066E+02    0.20708E+07    0.28101E+04
   217    0.70288E+04    0.10099E+01    0.14995E+02    0.20606E+07    0.27878E+04
   218    0.70302E+04    0.10369E+01    0.16939E+02    0.20504E+07    0.27656E+04
   219    0.70308E+04    0.10658E+01    0.18899E+02    0.20403E+07    0.27436E+04
   220    0.70307E+04    0.10966E+01    0.20870E+02    0.20303E+07    0.27218E+04
   221    0.70299E+04    0.11294E+01    0.22856E+02    0.20204E+07    0.27001E+04
   222    0.70283E+04    0.11643E+01    0.24854E+02    0.20106E+07    0.26786E+04
   223    0.70258E+04    0.12012E+01    0.26864E+02    0.20008E+07    0.26573E+04
   224    0.70227E+04    0.12401E+01    0.28883E+02    0.19911E+07    0.26361E+04
   225    0.70189E+04    0.12811E+01    0.30913E+02    0.19815E+07    0.26151E+04
   226    0.70142E+04    0.13244E+01    0.32951E+02    0.19720E+07    0.25942E+04
   227    0.70088E+04    0.13699E+01    0.34999E+02    0.19625E+07    0.25735E+04
   228    0.70027E+04    0.14175E+01    0.37053E+02    0.19531E+07    0.25529E+04
   229    0.69959E+04    0.14675E+01    0.39114E+02    0.19438E+07    0.25325E+04
   230    0.69882E+04    0.15197E+01    0.41180E+02    0.19346E+07    0.25123E+04
   231    0.69798E+04    0.15743E+01    0.43252E+02    0.19254E+07    0.24921E+04
   232    0.69706E+04    0.16311E+01    0.45328E+02    0.19163E+07    0.24722E+04
   233    0.69608E+04    0.16906E+01    0.47405E+02    0.19073E+07    0.24524E+04
   234    0.69501E+04    0.17524E+01    0.49486E+02    0.18984E+07    0.24327E+04
   235    0.69387E+04    0.18166E+01    0.51567E+02    0.18895E+07    0.24132E+04
   236    0.69265E+04    0.18834E+01    0.53649E+02    0.18807E+07    0.23938E+04
   237    0.69136E+04    0.19527E+01    0.55731E+02    0.18720E+07    0.23746E+04
   238    0.68999E+04    0.20246E+01    0.57811E+02    0.18633E+07    0.23555E+04
   239    0.68856E+04    0.20989E+01    0.59889E+02    0.18547E+07    0.23365E+04
   240    0.68704E+04    0.21759E+01    0.61963E+02    0.18462E+07    0.23177E+04
   241    0.68546E+04    0.22555E+01    0.64032E+02    0.18377E+07    0.22990E+04
   242    0.68381E+04    0.23378E+01    0.66098E+02    0.18293E+07    0.22805E+04
   243    0.68209E+04    0.24227E+01    0.68156E+02    0.18209E+07    0.22621E+04
   244    0.68029E+04    0.25103E+01    0.70209E+02    0.18126E+07    0.22438E+04
   245    0.67842E+04    0.26006E+01    0.72252E+02    0.18044E+07    0.22257E+04
   246    0.67648E+04    0.26936E+01    0.74288E+02    0.17963E+07    0.22077E+04
   247    0.67448E+04    0.27893E+01    0.76314E+02    0.17882E+07    0.21899E+04
   248    0.67241E+04    0.28880E+01    0.78329E+02    0.17801E+07    0.21721E+04
   249    0.67027E+04    0.29892E+01    0.80333E+02    0.17721E+07    0.21545E+04
   250    0.66807E+04    0.30933E+01    0.82324E+02    0.17642E+07    0.21371E+04
   251    0.66580E+04    0.32002E+01    0.84303E+02    0.17564E+07    0.21197E+04
   252    0.66346E+04    0.33099E+01    0.86267E+02    0.17485E+07    0.21025E+04
   253    0.66107E+04    0.34223E+01    0.88216E+02    0.17408E+07    0.20854E+04
   254    0.65861E+04    0.35377E+01    0.90149E+02    0.17331E+07    0.20685E+04
   255    0.65608E+04    0.36557E+01    0.92066E+02    0.17255E+07    0.20516E+04
   256    0.65350E+04    0.37767E+01    0.93966E+02    0.17179E+07    0.20349E+04
   257    0.65086E+04    0.39003E+01    0.95842E+02    0.17103E+07    0.20183E+04
   258    0.64816E+04    0.40269E+01    0.97706E+02    0.17028E+07    0.20018E+04
   259    0.64540E+04    0.41563E+01    0.99542E+02    0.16954E+07    0.19855E+04
   260    0.64259E+04    0.42884E+01    0.10137E+03    0.16880E+07    0.19693E+04
   261    0.63972E+04    0.44233E+01    0.10315E+03    0.16807E+07    0.19532E+04
   262    0.63679E+04    0.45611E+01    0.10493E+03    0.16735E+07    0.19372E+04
   263    0.63383E+04    0.47016E+01    0.10669E+03    0.16662E+07    0.19213E+04
   264    0.63080E+04    0.48450E+01    0.10841E+03    0.16591E+07    0.19056E+04
   265    0.62771E+04    0.49910E+01    0.11011E+03    0.16519E+07    0.18899E+04
   266    0.62458E+04    0.51400E+01    0.11178E+03    0.16449E+07    0.18744E+04
   267    0.62139E+04    0.52915E+01    0.11343E+03    0.16379E+07    0.18590E+04
   268    0.61815E+04    0.54459E+01    0.11505E+03    0.16309E+07    0.18437E+04
   269    0.61485E+04    0.56030E+01    0.11664E+03    0.16240E+07    0.18285E+04
   270    0.61152E+04    0.57628E+01    0.11820E+03    0.16171E+07    0.18134E+04
   271    0.60814E+04    0.59251E+01    0.11973E+03    0.16103E+07    0.17985E+04
   272    0.60472E+04    0.60904E+01    0.12123E+03    0.16035E+07    0.17836E+04
   273    0.60126E+04    0.62579E+01    0.12270E+03    0.15968E+07    0.17689E+04
   274    0.59775E+04    0.64284E+01    0.12413E+03    0.15901E+07    0.17542E+04
   275    0.59420E+04    0.66012E+01    0.12554E+03    0.15835E+07    0.17397E+04
   276    0.59062E+04    0.67765E+01    0.12691E+03    0.15769E+07    0.17253E+04
   277    0.58699E+04    0.69545E+01    0.12825E+03    0.15703E+07    0.17110E+04
   278    0.58333E+04    0.71349E+01    0.12954E+03    0.15638E+07    0.16968E+04
   279    0.57963E+04    0.73177E+01    0.13080E+03    0.15573E+07    0.16827E+04
   280    0.57590E+04    0.75028E+01    0.13203E+03    0.15509E+07    0.16687E+04
   281    0.57214E+04    0.76905E+01    0.13322E+03    0.15445E+07    0.16548E+04
   282    0.56833E+04    0.78803E+01    0.13438E+03    0.15382E+07    0.16411E+04
   283    0.56450E+04    0.80725E+01    0.13549E+03    0.15319E+07    0.16274E+04
   284    0.56065E+04    0.82669E+01    0.13656E+03    0.15256E+07    0.16138E+04
   285    0.55676E+04    0.84636E+01    0.13760E+03    0.15194E+07    0.16004E+04
   286    0.55284E+04    0.86625E+01    0.13859E+03    0.15132E+07    0.15870E+04
   287    0.54889E+04    0.88634E+01    0.13955E+03    0.15071E+07    0.15738E+04
   288    0.54493E+04    0.90665E+01    0.14046E+03    0.15010E+07    0.15606E+04
   289    0.54093E+04    0.92715E+01    0.14134E+03    0.14949E+07    0.15476E+04
   290    0.53692E+04    0.94784E+01    0.14218E+03    0.14889E+07    0.15346E+04
   291    0.53289E+04    0.96878E+01    0.14296E+03    0.14829E+07    0.15218E+04
   292    0.52881E+04    0.98987E+01    0.14371E+03    0.14770E+07    0.15090E+04
   293    0.52474E+04    0.10111E+02    0.14441E+03    0.14711E+07    0.14963E+04
   294    0.52064E+04    0.10325E+02    0.14507E+03    0.14652E+07    0.14838E+04
   295    0.51655E+04    0.10541E+02    0.14568E+03    0.14594E+07    0.14713E+04
   296    0.51242E+04    0.10759E+02    0.14626E+03    0.14536E+07    0.14589E+04
   297    0.50828E+04    0.10977E+02    0.14679E+03    0.14478E+07    0.14467E+04
   298    0.50413E+04    0.11198E+02    0.14727E+03    0.14421E+07    0.14345E+04
   299    0.49997E+04    0.11420E+02    0.14770E+03    0.14364E+07    0.14224E+04
   300    0.49579E+04    0.11643E+02    0.14809E+03    0.14307E+07    0.14104E+04
   301    0.49161E+04    0.11867E+02    0.14844E+03    0.14251E+07    0.13985E+04
   302    0.48743E+04    0.12092E+02    0.14875E+03    0.14195E+07    0.13866E+04
   303    0.48324E+04    0.12319E+02    0.14900E+03    0.14140E+07    0.13749E+04
   304    0.47904E+04    0.12548E+02    0.14920E+03    0.14084E+07    0.13633E+04
   305    0.47485E+04    0.12777E+02    0.14936E+03    0.14030E+07    0.13517E+04
   306    0.47065E+04    0.13006E+02    0.14947E+03    0.13975E+07    0.13402E+04
   307    0.46645E+04    0.13237E+02    0.14953E+03    0.13921E+07    0.13289E+04
   308    0.46225E+04    0.13469E+02    0.14956E+03    0.13867E+07    0.13176E+04
   309    0.45806E+04    0.13701E+02    0.14952E+03    0.13813E+07    0.13064E+04
   310    0.45387E+04    0.13934E+02    0.14945E+03    0.13760E+07    0.12953E+04
   311    0.44968E+04    0.14168E+02    0.14932E+03    0.13707E+07    0.12842E+04
   312    0.44551E+04    0.14402E+02    0.14915E+03    0.13655E+07    0.12733E+04
   313    0.44133E+04    0.14636E+02    0.14892E+03    0.13603E+07    0.12624E+04
   314    0.43717E+04    0.14871E+02    0.14866E+03    0.13551E+07    0.12517E+04
   315    0.43302E+04    0.15106E+02    0.14834E+03    0.13499E+07    0.12410E+04
   316    0.42888E+04    0.15341E+02    0.14798E+03    0.13448E+07    0.12304E+04
   317    0.42474E+04    0.15575E+02    0.14757E+03    0.13396E+07    0.12199E+04
   318    0.42062E+04    0.15811E+02    0.14711E+03    0.13346E+07    0.12095E+04
   319    0.41652E+04    0.16046E+02    0.14661E+03    0.13295E+07    0.11992E+04
   320    0.41244E+04    0.16280E+02    0.14606E+03    0.13245E+07    0.11889E+04
   321    0.40837E+04    0.16516E+02    0.14546E+03    0.13195E+07    0.11788E+04
   322    0.40432E+04    0.16749E+02    0.14482E+03    0.13145E+07    0.11687E+04
