#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.219339E+06   0.219338E+06   0.292394E+06   0.292387E+06   0.253129E+06   0.219901E+06   0.219339E+06   0.224484E+06  -0.604198E+00   0.218390E+06   0.218390E+06   0.244380E+01
   0.798228E-04   0.219338E+06   0.219338E+06   0.292379E+06   0.292370E+06   0.253118E+06   0.219900E+06   0.219338E+06   0.224483E+06  -0.604195E+00   0.218389E+06   0.218389E+06   0.273098E+01
   0.892035E-04   0.219337E+06   0.219337E+06   0.292360E+06   0.292349E+06   0.253103E+06   0.219899E+06   0.219337E+06   0.224482E+06  -0.604191E+00   0.218389E+06   0.218388E+06   0.305191E+01
   0.996866E-04   0.219336E+06   0.219336E+06   0.292337E+06   0.292323E+06   0.253085E+06   0.219898E+06   0.219336E+06   0.224480E+06  -0.604187E+00   0.218388E+06   0.218387E+06   0.341054E+01
   0.111402E-03   0.219335E+06   0.219334E+06   0.292307E+06   0.292290E+06   0.253063E+06   0.219896E+06   0.219335E+06   0.224478E+06  -0.604181E+00   0.218386E+06   0.218386E+06   0.381132E+01
   0.124493E-03   0.219334E+06   0.219333E+06   0.292271E+06   0.292249E+06   0.253035E+06   0.219894E+06   0.219334E+06   0.224476E+06  -0.604174E+00   0.218385E+06   0.218385E+06   0.425918E+01
   0.139124E-03   0.219332E+06   0.219330E+06   0.292225E+06   0.292198E+06   0.253000E+06   0.219892E+06   0.219332E+06   0.224472E+06  -0.604165E+00   0.218383E+06   0.218383E+06   0.475965E+01
   0.155474E-03   0.219330E+06   0.219328E+06   0.292168E+06   0.292135E+06   0.252956E+06   0.219889E+06   0.219329E+06   0.224468E+06  -0.604153E+00   0.218380E+06   0.218380E+06   0.531892E+01
   0.173745E-03   0.219327E+06   0.219324E+06   0.292096E+06   0.292055E+06   0.252902E+06   0.219885E+06   0.219326E+06   0.224463E+06  -0.604139E+00   0.218377E+06   0.218377E+06   0.594388E+01
   0.194163E-03   0.219323E+06   0.219320E+06   0.292007E+06   0.291955E+06   0.252833E+06   0.219880E+06   0.219323E+06   0.224457E+06  -0.604122E+00   0.218374E+06   0.218373E+06   0.664224E+01
   0.216981E-03   0.219318E+06   0.219315E+06   0.291895E+06   0.291831E+06   0.252748E+06   0.219874E+06   0.219318E+06   0.224450E+06  -0.604100E+00   0.218369E+06   0.218368E+06   0.742261E+01
   0.242480E-03   0.219313E+06   0.219308E+06   0.291756E+06   0.291676E+06   0.252642E+06   0.219867E+06   0.219312E+06   0.224440E+06  -0.604073E+00   0.218363E+06   0.218362E+06   0.829459E+01
   0.270976E-03   0.219306E+06   0.219300E+06   0.291582E+06   0.291483E+06   0.252510E+06   0.219857E+06   0.219305E+06   0.224428E+06  -0.604039E+00   0.218356E+06   0.218354E+06   0.926893E+01
   0.302821E-03   0.219297E+06   0.219290E+06   0.291366E+06   0.291241E+06   0.252344E+06   0.219846E+06   0.219296E+06   0.224413E+06  -0.603996E+00   0.218346E+06   0.218345E+06   0.103576E+02
   0.338408E-03   0.219286E+06   0.219277E+06   0.291095E+06   0.290940E+06   0.252137E+06   0.219831E+06   0.219285E+06   0.224394E+06  -0.603943E+00   0.218335E+06   0.218333E+06   0.115740E+02
   0.378178E-03   0.219272E+06   0.219262E+06   0.290758E+06   0.290564E+06   0.251880E+06   0.219813E+06   0.219271E+06   0.224371E+06  -0.603876E+00   0.218321E+06   0.218318E+06   0.129329E+02
   0.422621E-03   0.219255E+06   0.219242E+06   0.290336E+06   0.290095E+06   0.251558E+06   0.219790E+06   0.219253E+06   0.224341E+06  -0.603794E+00   0.218303E+06   0.218300E+06   0.144512E+02
   0.472287E-03   0.219233E+06   0.219217E+06   0.289811E+06   0.289510E+06   0.251157E+06   0.219762E+06   0.219231E+06   0.224305E+06  -0.603690E+00   0.218280E+06   0.218276E+06   0.161471E+02
   0.527790E-03   0.219207E+06   0.219186E+06   0.289157E+06   0.288782E+06   0.250658E+06   0.219727E+06   0.219204E+06   0.224259E+06  -0.603561E+00   0.218253E+06   0.218248E+06   0.180415E+02
   0.589815E-03   0.219173E+06   0.219148E+06   0.288341E+06   0.287874E+06   0.250035E+06   0.219683E+06   0.219170E+06   0.224203E+06  -0.603400E+00   0.218218E+06   0.218212E+06   0.201573E+02
   0.659130E-03   0.219131E+06   0.219100E+06   0.287325E+06   0.286744E+06   0.249259E+06   0.219628E+06   0.219127E+06   0.224132E+06  -0.603200E+00   0.218174E+06   0.218167E+06   0.225199E+02
   0.736590E-03   0.219079E+06   0.219040E+06   0.286061E+06   0.285339E+06   0.248294E+06   0.219560E+06   0.219074E+06   0.224044E+06  -0.602950E+00   0.218120E+06   0.218110E+06   0.251577E+02
   0.823153E-03   0.219014E+06   0.218965E+06   0.284489E+06   0.283592E+06   0.247094E+06   0.219475E+06   0.219007E+06   0.223934E+06  -0.602638E+00   0.218053E+06   0.218040E+06   0.281021E+02
   0.919889E-03   0.218933E+06   0.218871E+06   0.282536E+06   0.281425E+06   0.245602E+06   0.219368E+06   0.218924E+06   0.223797E+06  -0.602250E+00   0.217968E+06   0.217953E+06   0.313877E+02
   0.102799E-02   0.218832E+06   0.218755E+06   0.280113E+06   0.278739E+06   0.243753E+06   0.219236E+06   0.218821E+06   0.223627E+06  -0.601767E+00   0.217863E+06   0.217844E+06   0.350528E+02
   0.114880E-02   0.218707E+06   0.218610E+06   0.277113E+06   0.275418E+06   0.241463E+06   0.219072E+06   0.218693E+06   0.223415E+06  -0.601167E+00   0.217732E+06   0.217709E+06   0.391394E+02
   0.128381E-02   0.218550E+06   0.218429E+06   0.273405E+06   0.271320E+06   0.238632E+06   0.218867E+06   0.218533E+06   0.223153E+06  -0.600421E+00   0.217570E+06   0.217540E+06   0.436935E+02
   0.143468E-02   0.218355E+06   0.218204E+06   0.268836E+06   0.266281E+06   0.235144E+06   0.218613E+06   0.218333E+06   0.222827E+06  -0.599495E+00   0.217367E+06   0.217330E+06   0.487650E+02
   0.160328E-02   0.218113E+06   0.217924E+06   0.263222E+06   0.260107E+06   0.230858E+06   0.218298E+06   0.218086E+06   0.222424E+06  -0.598349E+00   0.217114E+06   0.217068E+06   0.544079E+02
   0.179170E-02   0.217811E+06   0.217577E+06   0.256355E+06   0.252579E+06   0.225614E+06   0.217908E+06   0.217778E+06   0.221926E+06  -0.596931E+00   0.216800E+06   0.216743E+06   0.606801E+02
   0.200226E-02   0.217438E+06   0.217145E+06   0.247997E+06   0.243456E+06   0.219231E+06   0.217426E+06   0.217396E+06   0.221314E+06  -0.595184E+00   0.216410E+06   0.216339E+06   0.676426E+02
   0.223756E-02   0.216976E+06   0.216610E+06   0.237893E+06   0.232484E+06   0.211514E+06   0.216833E+06   0.216923E+06   0.220562E+06  -0.593036E+00   0.215928E+06   0.215839E+06   0.753591E+02
   0.250052E-02   0.216404E+06   0.215948E+06   0.225777E+06   0.219416E+06   0.202257E+06   0.216104E+06   0.216339E+06   0.219643E+06  -0.590407E+00   0.215330E+06   0.215220E+06   0.838947E+02
   0.279438E-02   0.215700E+06   0.215131E+06   0.211403E+06   0.204040E+06   0.191269E+06   0.215213E+06   0.215618E+06   0.218527E+06  -0.587202E+00   0.214592E+06   0.214456E+06   0.933138E+02
   0.312277E-02   0.214834E+06   0.214126E+06   0.194574E+06   0.186228E+06   0.178395E+06   0.214128E+06   0.214732E+06   0.217178E+06  -0.583320E+00   0.213685E+06   0.213515E+06   0.103678E+03
   0.348976E-02   0.213775E+06   0.212893E+06   0.175205E+06   0.165999E+06   0.163559E+06   0.212814E+06   0.213648E+06   0.215561E+06  -0.578651E+00   0.212571E+06   0.212361E+06   0.115043E+03
