#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.270976E-03   0.855123E+07   0.855123E+07   0.977159E+07   0.976752E+07   0.850512E+07   0.855106E+07   0.855123E+07   0.855344E+07  -0.582069E+00   0.782696E+07   0.782696E+07   0.197017E+00
   0.302821E-03   0.855034E+07   0.855033E+07   0.940072E+07   0.939590E+07   0.848914E+07   0.855012E+07   0.855034E+07   0.855240E+07  -0.581996E+00   0.782611E+07   0.782611E+07   0.219767E+00
   0.338408E-03   0.854923E+07   0.854922E+07   0.895640E+07   0.895078E+07   0.846942E+07   0.854894E+07   0.854923E+07   0.855111E+07  -0.581905E+00   0.782507E+07   0.782507E+07   0.245041E+00
   0.378178E-03   0.854785E+07   0.854784E+07   0.842970E+07   0.842326E+07   0.844520E+07   0.854748E+07   0.854785E+07   0.854952E+07  -0.581793E+00   0.782376E+07   0.782376E+07   0.273081E+00
   0.422621E-03   0.854614E+07   0.854612E+07   0.781371E+07   0.780651E+07   0.841550E+07   0.854567E+07   0.854614E+07   0.854756E+07  -0.581654E+00   0.782215E+07   0.782215E+07   0.304140E+00
   0.472287E-03   0.854402E+07   0.854400E+07   0.710551E+07   0.709773E+07   0.837926E+07   0.854342E+07   0.854402E+07   0.854515E+07  -0.581484E+00   0.782015E+07   0.782014E+07   0.338482E+00
   0.527790E-03   0.854140E+07   0.854138E+07   0.630894E+07   0.630089E+07   0.833540E+07   0.854066E+07   0.854140E+07   0.854219E+07  -0.581275E+00   0.781767E+07   0.781767E+07   0.376374E+00
   0.589815E-03   0.853817E+07   0.853815E+07   0.543779E+07   0.542996E+07   0.828252E+07   0.853725E+07   0.853817E+07   0.853857E+07  -0.581020E+00   0.781462E+07   0.781462E+07   0.418088E+00
   0.659130E-03   0.853420E+07   0.853417E+07   0.451917E+07   0.451222E+07   0.821936E+07   0.853307E+07   0.853420E+07   0.853417E+07  -0.580710E+00   0.781086E+07   0.781086E+07   0.463893E+00
   0.736590E-03   0.852934E+07   0.852930E+07   0.359562E+07   0.359034E+07   0.814473E+07   0.852795E+07   0.852934E+07   0.852883E+07  -0.580334E+00   0.780626E+07   0.780626E+07   0.514065E+00
   0.823153E-03   0.852340E+07   0.852335E+07   0.272419E+07   0.272132E+07   0.805759E+07   0.852172E+07   0.852340E+07   0.852238E+07  -0.579881E+00   0.780064E+07   0.780064E+07   0.568886E+00
   0.919889E-03   0.851618E+07   0.851612E+07   0.196964E+07   0.196956E+07   0.795731E+07   0.851417E+07   0.851618E+07   0.851465E+07  -0.579339E+00   0.779380E+07   0.779380E+07   0.628666E+00
   0.102799E-02   0.850745E+07   0.850737E+07   0.138969E+07   0.139208E+07   0.784380E+07   0.850505E+07   0.850744E+07   0.850539E+07  -0.578693E+00   0.778554E+07   0.778554E+07   0.693758E+00
   0.114880E-02   0.849693E+07   0.849683E+07   0.101298E+07   0.101658E+07   0.771799E+07   0.849412E+07   0.849692E+07   0.849437E+07  -0.577927E+00   0.777560E+07   0.777560E+07   0.764595E+00
   0.128381E-02   0.848433E+07   0.848421E+07   0.817650E+06   0.820475E+06   0.758060E+07   0.848107E+07   0.848432E+07   0.848127E+07  -0.577022E+00   0.776372E+07   0.776372E+07   0.841699E+00
   0.143468E-02   0.846932E+07   0.846917E+07   0.727116E+06   0.727465E+06   0.743346E+07   0.846558E+07   0.846930E+07   0.846576E+07  -0.575955E+00   0.774960E+07   0.774960E+07   0.925694E+00
   0.160328E-02   0.845152E+07   0.845133E+07   0.642184E+06   0.640130E+06   0.727814E+07   0.844728E+07   0.845149E+07   0.844744E+07  -0.574701E+00   0.773292E+07   0.773292E+07   0.101727E+01
   0.179170E-02   0.843051E+07   0.843028E+07   0.506715E+06   0.504645E+06   0.711528E+07   0.842576E+07   0.843048E+07   0.842588E+07  -0.573230E+00   0.771330E+07   0.771329E+07   0.111712E+01
   0.200226E-02   0.840584E+07   0.840555E+07   0.355162E+06   0.355567E+06   0.694422E+07   0.840055E+07   0.840580E+07   0.840064E+07  -0.571508E+00   0.769032E+07   0.769031E+07   0.122596E+01
   0.223756E-02   0.837698E+07   0.837662E+07   0.265264E+06   0.267105E+06   0.676318E+07   0.837114E+07   0.837694E+07   0.837121E+07  -0.569501E+00   0.766351E+07   0.766350E+07   0.134449E+01
   0.250052E-02   0.834339E+07   0.834294E+07   0.237901E+06   0.237689E+06   0.657035E+07   0.833697E+07   0.834334E+07   0.833703E+07  -0.567172E+00   0.763236E+07   0.763235E+07   0.147352E+01
   0.279438E-02   0.830445E+07   0.830389E+07   0.193349E+06   0.191992E+06   0.636533E+07   0.829742E+07   0.830439E+07   0.829747E+07  -0.564478E+00   0.759631E+07   0.759630E+07   0.161394E+01
   0.312277E-02   0.825952E+07   0.825883E+07   0.133741E+06   0.134726E+06   0.614943E+07   0.825186E+07   0.825944E+07   0.825189E+07  -0.561375E+00   0.755477E+07   0.755475E+07   0.176665E+01
   0.348976E-02   0.820790E+07   0.820704E+07   0.116980E+06   0.116940E+06   0.592441E+07   0.819960E+07   0.820780E+07   0.819963E+07  -0.557817E+00   0.750711E+07   0.750709E+07   0.193257E+01
   0.389987E-02   0.814886E+07   0.814779E+07   0.911504E+05   0.900600E+05   0.569115E+07   0.813991E+07   0.814874E+07   0.813994E+07  -0.553755E+00   0.745266E+07   0.745264E+07   0.211268E+01
   0.435818E-02   0.808164E+07   0.808032E+07   0.709655E+05   0.699224E+05   0.544947E+07   0.807204E+07   0.808149E+07   0.807205E+07  -0.549135E+00   0.739073E+07   0.739070E+07   0.230795E+01
   0.487035E-02   0.800542E+07   0.800379E+07   0.590017E+05   0.562520E+05   0.519881E+07   0.799516E+07   0.800524E+07   0.799518E+07  -0.543904E+00   0.732057E+07   0.732053E+07   0.251932E+01
   0.492476E-02   0.799727E+07   0.799561E+07   0.563791E+05   0.539992E+05   0.517323E+07   0.798695E+07   0.799709E+07   0.798696E+07  -0.543345E+00   0.731307E+07   0.731303E+07   0.254138E+01
   0.497979E-02   0.798903E+07   0.798732E+07   0.538232E+05   0.518933E+05   0.514756E+07   0.797863E+07   0.798884E+07   0.797865E+07  -0.542779E+00   0.730548E+07   0.730544E+07   0.256360E+01
   0.503543E-02   0.798068E+07   0.797894E+07   0.514622E+05   0.500286E+05   0.512180E+07   0.797022E+07   0.798049E+07   0.797023E+07  -0.542207E+00   0.729780E+07   0.729776E+07   0.258600E+01
   0.509169E-02   0.797223E+07   0.797045E+07   0.494023E+05   0.484733E+05   0.509594E+07   0.796170E+07   0.797204E+07   0.796172E+07  -0.541627E+00   0.729003E+07   0.728999E+07   0.260857E+01
   0.514858E-02   0.796368E+07   0.796186E+07   0.477141E+05   0.472598E+05   0.506998E+07   0.795309E+07   0.796348E+07   0.795310E+07  -0.541041E+00   0.728216E+07   0.728212E+07   0.263131E+01
   0.520610E-02   0.795503E+07   0.795317E+07   0.464244E+05   0.463806E+05   0.504392E+07   0.794437E+07   0.795482E+07   0.794438E+07  -0.540448E+00   0.727420E+07   0.727416E+07   0.265423E+01
   0.526427E-02   0.794627E+07   0.794438E+07   0.455126E+05   0.457882E+05   0.501778E+07   0.793554E+07   0.794606E+07   0.793555E+07  -0.539847E+00   0.726615E+07   0.726611E+07   0.267732E+01
   0.532309E-02   0.793741E+07   0.793547E+07   0.449129E+05   0.454008E+05   0.499153E+07   0.792662E+07   0.793720E+07   0.792663E+07  -0.539240E+00   0.725800E+07   0.725796E+07   0.270059E+01
   0.538256E-02   0.792844E+07   0.792647E+07   0.445233E+05   0.451131E+05   0.496519E+07   0.791758E+07   0.792823E+07   0.791759E+07  -0.538625E+00   0.724975E+07   0.724971E+07   0.272403E+01
   0.544270E-02   0.791937E+07   0.791735E+07   0.442198E+05   0.448100E+05   0.493875E+07   0.790844E+07   0.791915E+07   0.790845E+07  -0.538003E+00   0.724141E+07   0.724136E+07   0.274764E+01
   0.550352E-02   0.791019E+07   0.790813E+07   0.438738E+05   0.443833E+05   0.491222E+07   0.789919E+07   0.790996E+07   0.789921E+07  -0.537374E+00   0.723297E+07   0.723292E+07   0.277144E+01
   0.556501E-02   0.790090E+07   0.789879E+07   0.433709E+05   0.437471E+05   0.488559E+07   0.788984E+07   0.790067E+07   0.788985E+07  -0.536737E+00   0.722442E+07   0.722438E+07   0.279541E+01
   0.562719E-02   0.789150E+07   0.788935E+07   0.426285E+05   0.428507E+05   0.485887E+07   0.788037E+07   0.789127E+07   0.788038E+07  -0.536093E+00   0.721578E+07   0.721573E+07   0.281956E+01
   0.569006E-02   0.788200E+07   0.787980E+07   0.416087E+05   0.416873E+05   0.483206E+07   0.787080E+07   0.788175E+07   0.787081E+07  -0.535442E+00   0.720704E+07   0.720699E+07   0.284389E+01
   0.575363E-02   0.787238E+07   0.787013E+07   0.403250E+05   0.402947E+05   0.480516E+07   0.786111E+07   0.787213E+07   0.786112E+07  -0.534783E+00   0.719820E+07   0.719815E+07   0.286839E+01
   0.581792E-02   0.786265E+07   0.786035E+07   0.388405E+05   0.387509E+05   0.477818E+07   0.785132E+07   0.786240E+07   0.785133E+07  -0.534116E+00   0.718925E+07   0.718920E+07   0.289308E+01
   0.588292E-02   0.785280E+07   0.785046E+07   0.372583E+05   0.371612E+05   0.475111E+07   0.784141E+07   0.785255E+07   0.784142E+07  -0.533442E+00   0.718020E+07   0.718015E+07   0.291795E+01
   0.594865E-02   0.784285E+07   0.784046E+07   0.357041E+05   0.356414E+05   0.472396E+07   0.783138E+07   0.784258E+07   0.783139E+07  -0.532760E+00   0.717105E+07   0.717100E+07   0.294300E+01
   0.601512E-02   0.783278E+07   0.783033E+07   0.343046E+05   0.342981E+05   0.469675E+07   0.782124E+07   0.783251E+07   0.782125E+07  -0.532070E+00   0.716179E+07   0.716174E+07   0.296822E+01
   0.608233E-02   0.782259E+07   0.782009E+07   0.331643E+05   0.332101E+05   0.466945E+07   0.781099E+07   0.782232E+07   0.781100E+07  -0.531373E+00   0.715243E+07   0.715237E+07   0.299363E+01
   0.615028E-02   0.781229E+07   0.780974E+07   0.323452E+05   0.324140E+05   0.464210E+07   0.780062E+07   0.781201E+07   0.780063E+07  -0.530667E+00   0.714296E+07   0.714290E+07   0.301922E+01
   0.621900E-02   0.780186E+07   0.779926E+07   0.318533E+05   0.318968E+05   0.461467E+07   0.779013E+07   0.780158E+07   0.779014E+07  -0.529953E+00   0.713338E+07   0.713332E+07   0.304500E+01
   0.628849E-02   0.779132E+07   0.778867E+07   0.316353E+05   0.315973E+05   0.458719E+07   0.777952E+07   0.779103E+07   0.777953E+07  -0.529232E+00   0.712369E+07   0.712364E+07   0.307095E+01
   0.635875E-02   0.778067E+07   0.777795E+07   0.315856E+05   0.314172E+05   0.455964E+07   0.776880E+07   0.778037E+07   0.776881E+07  -0.528502E+00   0.711390E+07   0.711384E+07   0.309709E+01
   0.642980E-02   0.776989E+07   0.776712E+07   0.315654E+05   0.312394E+05   0.453203E+07   0.775795E+07   0.776958E+07   0.775796E+07  -0.527764E+00   0.710399E+07   0.710393E+07   0.312341E+01
   0.650164E-02   0.775899E+07   0.775616E+07   0.314285E+05   0.309505E+05   0.450436E+07   0.774698E+07   0.775868E+07   0.774699E+07  -0.527018E+00   0.709398E+07   0.709391E+07   0.314991E+01
   0.657428E-02   0.774796E+07   0.774507E+07   0.310508E+05   0.304641E+05   0.447663E+07   0.773590E+07   0.774765E+07   0.773590E+07  -0.526263E+00   0.708385E+07   0.708378E+07   0.317659E+01
   0.664773E-02   0.773682E+07   0.773386E+07   0.303571E+05   0.297387E+05   0.444883E+07   0.772468E+07   0.773649E+07   0.772469E+07  -0.525501E+00   0.707361E+07   0.707354E+07   0.320346E+01
   0.672201E-02   0.772555E+07   0.772253E+07   0.293389E+05   0.287871E+05   0.442096E+07   0.771335E+07   0.772522E+07   0.771335E+07  -0.524729E+00   0.706325E+07   0.706319E+07   0.323051E+01
   0.679711E-02   0.771415E+07   0.771107E+07   0.280600E+05   0.276742E+05   0.439302E+07   0.770188E+07   0.771381E+07   0.770189E+07  -0.523949E+00   0.705278E+07   0.705272E+07   0.325774E+01
   0.687306E-02   0.770263E+07   0.769949E+07   0.266456E+05   0.265037E+05   0.436501E+07   0.769030E+07   0.770228E+07   0.769030E+07  -0.523161E+00   0.704220E+07   0.704213E+07   0.328515E+01
   0.694985E-02   0.769098E+07   0.768777E+07   0.252578E+05   0.253949E+05   0.433692E+07   0.767858E+07   0.769063E+07   0.767859E+07  -0.522364E+00   0.703150E+07   0.703143E+07   0.331275E+01
   0.702750E-02   0.767920E+07   0.767593E+07   0.240610E+05   0.244556E+05   0.430876E+07   0.766674E+07   0.767884E+07   0.766674E+07  -0.521558E+00   0.702068E+07   0.702061E+07   0.334052E+01
   0.710602E-02   0.766730E+07   0.766395E+07   0.231843E+05   0.237564E+05   0.428051E+07   0.765476E+07   0.766693E+07   0.765477E+07  -0.520744E+00   0.700974E+07   0.700967E+07   0.336848E+01
   0.718542E-02   0.765526E+07   0.765184E+07   0.234547E+05   0.233130E+05   0.425219E+07   0.764266E+07   0.765488E+07   0.764267E+07  -0.519920E+00   0.699869E+07   0.699861E+07   0.339662E+01
   0.726570E-02   0.764309E+07   0.763960E+07   0.229586E+05   0.230815E+05   0.422380E+07   0.763043E+07   0.764271E+07   0.763043E+07  -0.519088E+00   0.698751E+07   0.698744E+07   0.342494E+01
   0.734688E-02   0.763079E+07   0.762723E+07   0.227052E+05   0.229686E+05   0.419534E+07   0.761806E+07   0.763040E+07   0.761807E+07  -0.518247E+00   0.697621E+07   0.697614E+07   0.345344E+01
   0.742897E-02   0.761836E+07   0.761472E+07   0.225714E+05   0.228548E+05   0.416683E+07   0.760556E+07   0.761796E+07   0.760557E+07  -0.517396E+00   0.696480E+07   0.696472E+07   0.348212E+01
   0.751197E-02   0.760579E+07   0.760208E+07   0.224100E+05   0.226249E+05   0.413826E+07   0.759293E+07   0.760539E+07   0.759294E+07  -0.516537E+00   0.695326E+07   0.695318E+07   0.351098E+01
   0.759591E-02   0.759309E+07   0.758930E+07   0.220903E+05   0.221993E+05   0.410965E+07   0.758016E+07   0.759268E+07   0.758017E+07  -0.515668E+00   0.694159E+07   0.694151E+07   0.354002E+01
   0.768078E-02   0.758025E+07   0.757638E+07   0.215355E+05   0.215561E+05   0.408102E+07   0.756726E+07   0.757983E+07   0.756727E+07  -0.514790E+00   0.692980E+07   0.692972E+07   0.356923E+01
   0.776659E-02   0.756728E+07   0.756333E+07   0.207464E+05   0.207380E+05   0.405236E+07   0.755422E+07   0.756684E+07   0.755422E+07  -0.513903E+00   0.691789E+07   0.691780E+07   0.359862E+01
   0.785337E-02   0.755416E+07   0.755013E+07   0.198036E+05   0.198407E+05   0.402369E+07   0.754104E+07   0.755372E+07   0.754105E+07  -0.513007E+00   0.690585E+07   0.690576E+07   0.362818E+01
   0.794112E-02   0.754091E+07   0.753680E+07   0.188457E+05   0.189861E+05   0.399501E+07   0.752772E+07   0.754046E+07   0.752773E+07  -0.512101E+00   0.689368E+07   0.689359E+07   0.365792E+01
   0.802984E-02   0.752752E+07   0.752332E+07   0.180286E+05   0.182856E+05   0.396632E+07   0.751427E+07   0.752706E+07   0.751427E+07  -0.511185E+00   0.688138E+07   0.688129E+07   0.368783E+01
   0.811956E-02   0.751399E+07   0.750970E+07   0.174769E+05   0.178062E+05   0.393763E+07   0.750067E+07   0.751351E+07   0.750067E+07  -0.510260E+00   0.686896E+07   0.686887E+07   0.371791E+01
   0.821028E-02   0.750031E+07   0.749593E+07   0.172417E+05   0.175488E+05   0.390894E+07   0.748693E+07   0.749983E+07   0.748693E+07  -0.509325E+00   0.685640E+07   0.685631E+07   0.374816E+01
   0.830201E-02   0.748649E+07   0.748202E+07   0.172790E+05   0.174467E+05   0.388023E+07   0.747305E+07   0.748600E+07   0.747305E+07  -0.508381E+00   0.684372E+07   0.684362E+07   0.377858E+01
   0.839477E-02   0.747253E+07   0.746797E+07   0.174573E+05   0.173868E+05   0.385151E+07   0.745902E+07   0.747202E+07   0.745902E+07  -0.507426E+00   0.683090E+07   0.683080E+07   0.380917E+01
   0.848857E-02   0.745842E+07   0.745376E+07   0.175951E+05   0.172460E+05   0.382278E+07   0.744485E+07   0.745791E+07   0.744485E+07  -0.506462E+00   0.681795E+07   0.681785E+07   0.383992E+01
   0.858341E-02   0.744416E+07   0.743941E+07   0.175175E+05   0.169331E+05   0.379402E+07   0.743053E+07   0.744364E+07   0.743053E+07  -0.505488E+00   0.680486E+07   0.680476E+07   0.387084E+01
   0.867932E-02   0.742976E+07   0.742491E+07   0.171145E+05   0.164209E+05   0.376524E+07   0.741606E+07   0.742923E+07   0.741607E+07  -0.504504E+00   0.679164E+07   0.679154E+07   0.390191E+01
   0.877629E-02   0.741521E+07   0.741026E+07   0.163816E+05   0.157564E+05   0.373644E+07   0.740145E+07   0.741466E+07   0.740146E+07  -0.503510E+00   0.677829E+07   0.677818E+07   0.393315E+01
   0.887435E-02   0.740051E+07   0.739546E+07   0.154265E+05   0.150452E+05   0.370761E+07   0.738669E+07   0.739995E+07   0.738669E+07  -0.502506E+00   0.676480E+07   0.676469E+07   0.396454E+01
   0.897350E-02   0.738566E+07   0.738050E+07   0.144366E+05   0.144124E+05   0.367876E+07   0.737178E+07   0.738509E+07   0.737178E+07  -0.501491E+00   0.675117E+07   0.675106E+07   0.399609E+01
   0.907376E-02   0.737065E+07   0.736539E+07   0.136170E+05   0.139561E+05   0.364990E+07   0.735671E+07   0.737008E+07   0.735672E+07  -0.500466E+00   0.673740E+07   0.673729E+07   0.402779E+01
   0.917515E-02   0.735550E+07   0.735013E+07   0.131177E+05   0.137082E+05   0.362103E+07   0.734150E+07   0.735491E+07   0.734150E+07  -0.499431E+00   0.672349E+07   0.672338E+07   0.405964E+01
   0.927766E-02   0.734019E+07   0.733471E+07   0.129788E+05   0.136218E+05   0.359215E+07   0.732613E+07   0.733959E+07   0.732613E+07  -0.498385E+00   0.670945E+07   0.670933E+07   0.409163E+01
   0.938132E-02   0.732473E+07   0.731914E+07   0.131133E+05   0.135880E+05   0.356327E+07   0.731060E+07   0.732411E+07   0.731061E+07  -0.497329E+00   0.669526E+07   0.669514E+07   0.412377E+01
   0.948614E-02   0.730911E+07   0.730340E+07   0.133385E+05   0.134807E+05   0.353438E+07   0.729492E+07   0.730848E+07   0.729493E+07  -0.496263E+00   0.668093E+07   0.668081E+07   0.415605E+01
   0.959213E-02   0.729333E+07   0.728751E+07   0.134453E+05   0.132091E+05   0.350550E+07   0.727909E+07   0.729269E+07   0.727909E+07  -0.495185E+00   0.666645E+07   0.666633E+07   0.418847E+01
   0.969930E-02   0.727740E+07   0.727146E+07   0.132796E+05   0.127572E+05   0.347661E+07   0.726310E+07   0.727675E+07   0.726310E+07  -0.494097E+00   0.665183E+07   0.665171E+07   0.422102E+01
   0.980767E-02   0.726131E+07   0.725525E+07   0.128034E+05   0.121918E+05   0.344771E+07   0.724694E+07   0.726064E+07   0.724695E+07  -0.492999E+00   0.663707E+07   0.663694E+07   0.425370E+01
   0.991725E-02   0.724505E+07   0.723887E+07   0.121092E+05   0.116336E+05   0.341880E+07   0.723063E+07   0.724438E+07   0.723064E+07  -0.491889E+00   0.662216E+07   0.662203E+07   0.428651E+01
   0.100281E-01   0.722864E+07   0.722233E+07   0.113783E+05   0.112019E+05   0.338988E+07   0.721416E+07   0.722795E+07   0.721416E+07  -0.490768E+00   0.660710E+07   0.660697E+07   0.431944E+01
   0.101401E-01   0.721206E+07   0.720563E+07   0.108009E+05   0.109593E+05   0.336094E+07   0.719753E+07   0.721136E+07   0.719753E+07  -0.489637E+00   0.659190E+07   0.659176E+07   0.435249E+01
   0.102534E-01   0.719533E+07   0.718876E+07   0.104915E+05   0.108803E+05   0.333200E+07   0.718073E+07   0.719460E+07   0.718073E+07  -0.488494E+00   0.657654E+07   0.657640E+07   0.438566E+01
   0.103680E-01   0.717842E+07   0.717173E+07   0.104388E+05   0.108629E+05   0.330305E+07   0.716377E+07   0.717769E+07   0.716377E+07  -0.487340E+00   0.656103E+07   0.656090E+07   0.441893E+01
   0.104838E-01   0.716135E+07   0.715453E+07   0.105156E+05   0.107786E+05   0.327409E+07   0.714664E+07   0.716060E+07   0.714665E+07  -0.486175E+00   0.654538E+07   0.654524E+07   0.445231E+01
   0.106009E-01   0.714412E+07   0.713715E+07   0.105439E+05   0.105373E+05   0.324514E+07   0.712935E+07   0.714335E+07   0.712935E+07  -0.484999E+00   0.652957E+07   0.652943E+07   0.448579E+01
   0.107194E-01   0.712672E+07   0.711961E+07   0.103858E+05   0.101351E+05   0.321621E+07   0.711189E+07   0.712594E+07   0.711190E+07  -0.483811E+00   0.651361E+07   0.651346E+07   0.451937E+01
   0.108392E-01   0.710915E+07   0.710190E+07   0.100128E+05   0.965681E+04   0.318729E+07   0.709427E+07   0.710835E+07   0.709427E+07  -0.482612E+00   0.649749E+07   0.649734E+07   0.455303E+01
   0.109603E-01   0.709141E+07   0.708402E+07   0.951714E+04   0.923126E+04   0.315840E+07   0.707647E+07   0.709059E+07   0.707647E+07  -0.481401E+00   0.648122E+07   0.648107E+07   0.458679E+01
   0.110827E-01   0.707349E+07   0.706596E+07   0.905750E+04   0.895990E+04   0.312954E+07   0.705850E+07   0.707267E+07   0.705850E+07  -0.480179E+00   0.646479E+07   0.646464E+07   0.462061E+01
   0.112065E-01   0.705541E+07   0.704772E+07   0.876726E+04   0.885894E+04   0.310073E+07   0.704036E+07   0.705457E+07   0.704037E+07  -0.478945E+00   0.644821E+07   0.644805E+07   0.465452E+01
   0.113318E-01   0.703716E+07   0.702932E+07   0.867762E+04   0.884895E+04   0.307196E+07   0.702206E+07   0.703630E+07   0.702206E+07  -0.477699E+00   0.643147E+07   0.643131E+07   0.468848E+01
   0.114584E-01   0.701873E+07   0.701073E+07   0.870087E+04   0.880068E+04   0.304325E+07   0.700357E+07   0.701785E+07   0.700357E+07  -0.476442E+00   0.641457E+07   0.641440E+07   0.472251E+01
   0.115864E-01   0.700012E+07   0.699197E+07   0.868660E+04   0.861252E+04   0.301460E+07   0.698491E+07   0.699923E+07   0.698492E+07  -0.475172E+00   0.639751E+07   0.639734E+07   0.475659E+01
   0.117159E-01   0.698134E+07   0.697303E+07   0.851835E+04   0.827339E+04   0.298601E+07   0.696608E+07   0.698043E+07   0.696608E+07  -0.473891E+00   0.638029E+07   0.638012E+07   0.479072E+01
   0.118468E-01   0.696239E+07   0.695391E+07   0.819073E+04   0.787063E+04   0.295749E+07   0.694707E+07   0.696146E+07   0.694707E+07  -0.472598E+00   0.636290E+07   0.636273E+07   0.482488E+01
   0.119791E-01   0.694325E+07   0.693461E+07   0.781505E+04   0.753474E+04   0.292903E+07   0.692788E+07   0.694230E+07   0.692789E+07  -0.471293E+00   0.634536E+07   0.634518E+07   0.485908E+01
   0.121130E-01   0.692394E+07   0.691513E+07   0.754524E+04   0.735411E+04   0.290063E+07   0.690852E+07   0.692297E+07   0.690852E+07  -0.469975E+00   0.632765E+07   0.632747E+07   0.489330E+01
   0.122483E-01   0.690444E+07   0.689546E+07   0.746975E+04   0.731518E+04   0.287231E+07   0.688898E+07   0.690346E+07   0.688898E+07  -0.468646E+00   0.630978E+07   0.630959E+07   0.492753E+01
   0.123852E-01   0.688477E+07   0.687561E+07   0.754304E+04   0.731070E+04   0.284404E+07   0.686925E+07   0.688376E+07   0.686925E+07  -0.467304E+00   0.629174E+07   0.629155E+07   0.496177E+01
   0.125235E-01   0.686491E+07   0.685558E+07   0.760900E+04   0.721367E+04   0.281585E+07   0.684934E+07   0.686389E+07   0.684935E+07  -0.465950E+00   0.627353E+07   0.627334E+07   0.499601E+01
   0.126635E-01   0.684487E+07   0.683536E+07   0.750680E+04   0.696772E+04   0.278771E+07   0.682926E+07   0.684383E+07   0.682926E+07  -0.464583E+00   0.625516E+07   0.625497E+07   0.503024E+01
   0.128049E-01   0.682465E+07   0.681495E+07   0.718762E+04   0.662876E+04   0.275964E+07   0.680898E+07   0.682358E+07   0.680899E+07  -0.463204E+00   0.623662E+07   0.623642E+07   0.506445E+01
   0.129480E-01   0.680424E+07   0.679436E+07   0.675506E+04   0.632435E+04   0.273163E+07   0.678853E+07   0.680315E+07   0.678853E+07  -0.461812E+00   0.621791E+07   0.621771E+07   0.509863E+01
   0.130927E-01   0.678364E+07   0.677357E+07   0.639151E+04   0.615741E+04   0.270367E+07   0.676788E+07   0.678254E+07   0.676789E+07  -0.460408E+00   0.619903E+07   0.619883E+07   0.513276E+01
   0.132390E-01   0.676286E+07   0.675260E+07   0.621859E+04   0.612616E+04   0.267576E+07   0.674706E+07   0.676173E+07   0.674706E+07  -0.458991E+00   0.617998E+07   0.617977E+07   0.516685E+01
   0.133869E-01   0.674189E+07   0.673144E+07   0.619766E+04   0.612459E+04   0.264791E+07   0.672604E+07   0.674074E+07   0.672604E+07  -0.457561E+00   0.616076E+07   0.616055E+07   0.520087E+01
