#           k/h    P           
    0.10000E-03    0.87976E+02
    0.10202E-03    0.89699E+02
    0.10408E-03    0.91455E+02
    0.10618E-03    0.93246E+02
    0.10833E-03    0.95072E+02
    0.11052E-03    0.96934E+02
    0.11275E-03    0.98832E+02
    0.11503E-03    0.10077E+03
    0.11735E-03    0.10274E+03
    0.11972E-03    0.10475E+03
    0.12214E-03    0.10680E+03
    0.12461E-03    0.10889E+03
    0.12712E-03    0.11103E+03
    0.12969E-03    0.11320E+03
    0.13231E-03    0.11542E+03
    0.13499E-03    0.11768E+03
    0.13771E-03    0.11998E+03
    0.14049E-03    0.12233E+03
    0.14333E-03    0.12472E+03
    0.14623E-03    0.12717E+03
    0.14918E-03    0.12966E+03
    0.15220E-03    0.13219E+03
    0.15527E-03    0.13478E+03
    0.15841E-03    0.13742E+03
    0.16161E-03    0.14011E+03
    0.16487E-03    0.14285E+03
    0.16820E-03    0.14565E+03
    0.17160E-03    0.14850E+03
    0.17507E-03    0.15140E+03
    0.17860E-03    0.15437E+03
    0.18221E-03    0.15739E+03
    0.18589E-03    0.16047E+03
    0.18965E-03    0.16361E+03
    0.19348E-03    0.16681E+03
    0.19739E-03    0.17007E+03
    0.20138E-03    0.17340E+03
    0.20544E-03    0.17679E+03
    0.20959E-03    0.18025E+03
    0.21383E-03    0.18378E+03
    0.21815E-03    0.18737E+03
    0.22255E-03    0.19104E+03
    0.22705E-03    0.19477E+03
    0.23164E-03    0.19858E+03
    0.23632E-03    0.20247E+03
    0.24109E-03    0.20643E+03
    0.24596E-03    0.21046E+03
    0.25093E-03    0.21458E+03
    0.25600E-03    0.21877E+03
    0.26117E-03    0.22305E+03
    0.26645E-03    0.22741E+03
    0.27183E-03    0.23186E+03
    0.27732E-03    0.23639E+03
    0.28292E-03    0.24101E+03
    0.28864E-03    0.24572E+03
    0.29447E-03    0.25052E+03
    0.30042E-03    0.25541E+03
    0.30649E-03    0.26040E+03
    0.31268E-03    0.26549E+03
    0.31899E-03    0.27067E+03
    0.32544E-03    0.27596E+03
    0.33201E-03    0.28134E+03
    0.33872E-03    0.28684E+03
    0.34556E-03    0.29244E+03
    0.35254E-03    0.29814E+03
    0.35966E-03    0.30396E+03
    0.36693E-03    0.30989E+03
    0.37434E-03    0.31594E+03
    0.38190E-03    0.32210E+03
    0.38962E-03    0.32838E+03
    0.39749E-03    0.33478E+03
    0.40552E-03    0.34131E+03
    0.41371E-03    0.34796E+03
    0.42207E-03    0.35474E+03
    0.43060E-03    0.36165E+03
    0.43929E-03    0.36870E+03
    0.44817E-03    0.37588E+03
    0.45722E-03    0.38320E+03
    0.46646E-03    0.39065E+03
    0.47588E-03    0.39826E+03
    0.48550E-03    0.40601E+03
    0.49530E-03    0.41390E+03
    0.50531E-03    0.42195E+03
    0.51552E-03    0.43015E+03
    0.52593E-03    0.43851E+03
    0.53656E-03    0.44703E+03
    0.54739E-03    0.45571E+03
    0.55845E-03    0.46456E+03
    0.56973E-03    0.47358E+03
    0.58124E-03    0.48276E+03
    0.59299E-03    0.49213E+03
    0.60496E-03    0.50167E+03
    0.61719E-03    0.51139E+03
    0.62965E-03    0.52129E+03
    0.64237E-03    0.53139E+03
    0.65535E-03    0.54167E+03
    0.66859E-03    0.55215E+03
    0.68210E-03    0.56283E+03
    0.69588E-03    0.57370E+03
    0.70993E-03    0.58479E+03
    0.72427E-03    0.59608E+03
    0.73891E-03    0.60758E+03
    0.75383E-03    0.61930E+03
    0.76906E-03    0.63123E+03
    0.78460E-03    0.64339E+03
    0.80045E-03    0.65578E+03
    0.81662E-03    0.66840E+03
    0.83311E-03    0.68125E+03
    0.84994E-03    0.69434E+03
    0.86711E-03    0.70767E+03
    0.88463E-03    0.72125E+03
    0.90250E-03    0.73507E+03
    0.92073E-03    0.74916E+03
    0.93933E-03    0.76350E+03
    0.95831E-03    0.77810E+03
    0.97767E-03    0.79297E+03
    0.99742E-03    0.80811E+03
    0.10176E-02    0.82353E+03
    0.10381E-02    0.83922E+03
    0.10591E-02    0.85520E+03
    0.10805E-02    0.87147E+03
    0.11023E-02    0.88803E+03
    0.11246E-02    0.90489E+03
    0.11473E-02    0.92205E+03
    0.11705E-02    0.93951E+03
    0.11941E-02    0.95728E+03
    0.12182E-02    0.97537E+03
    0.12429E-02    0.99378E+03
    0.12680E-02    0.10125E+04
    0.12936E-02    0.10316E+04
    0.13197E-02    0.10510E+04
    0.13464E-02    0.10707E+04
    0.13736E-02    0.10908E+04
    0.14013E-02    0.11112E+04
    0.14296E-02    0.11320E+04
    0.14585E-02    0.11531E+04
    0.14880E-02    0.11746E+04
    0.15180E-02    0.11964E+04
    0.15487E-02    0.12186E+04
    0.15800E-02    0.12412E+04
    0.16119E-02    0.12642E+04
    0.16445E-02    0.12876E+04
    0.16777E-02    0.13113E+04
    0.17116E-02    0.13354E+04
    0.17462E-02    0.13599E+04
    0.17814E-02    0.13848E+04
    0.18174E-02    0.14102E+04
    0.18541E-02    0.14359E+04
    0.18916E-02    0.14620E+04
    0.19298E-02    0.14886E+04
    0.19688E-02    0.15155E+04
    0.20086E-02    0.15429E+04
    0.20491E-02    0.15707E+04
    0.20905E-02    0.15990E+04
    0.21328E-02    0.16276E+04
    0.21758E-02    0.16567E+04
    0.22198E-02    0.16862E+04
    0.22646E-02    0.17162E+04
    0.23104E-02    0.17466E+04
