#    L    TT             EE             TE             PP             TP          
    27    0.11727E+04    0.17765E-01    0.20780E+01    0.61713E+07    0.23201E+05
    28    0.11915E+04    0.20190E-01    0.21334E+01    0.62083E+07    0.22653E+05
    29    0.12107E+04    0.22834E-01    0.21805E+01    0.62404E+07    0.22128E+05
    30    0.12302E+04    0.25707E-01    0.22203E+01    0.62683E+07    0.21619E+05
    31    0.12499E+04    0.28818E-01    0.22515E+01    0.62917E+07    0.21126E+05
    32    0.12698E+04    0.32177E-01    0.22732E+01    0.63116E+07    0.20654E+05
    33    0.12900E+04    0.35793E-01    0.22839E+01    0.63280E+07    0.20202E+05
    34    0.13105E+04    0.39672E-01    0.22852E+01    0.63410E+07    0.19764E+05
    35    0.13312E+04    0.43825E-01    0.22763E+01    0.63509E+07    0.19340E+05
    36    0.13520E+04    0.48260E-01    0.22561E+01    0.63580E+07    0.18931E+05
    37    0.13731E+04    0.52984E-01    0.22235E+01    0.63624E+07    0.18539E+05
    38    0.13945E+04    0.58006E-01    0.21794E+01    0.63643E+07    0.18159E+05
    39    0.14161E+04    0.63328E-01    0.21232E+01    0.63638E+07    0.17791E+05
    40    0.14378E+04    0.68958E-01    0.20538E+01    0.63612E+07    0.17437E+05
    41    0.14598E+04    0.74907E-01    0.19703E+01    0.63566E+07    0.17096E+05
    42    0.14820E+04    0.81179E-01    0.18739E+01    0.63500E+07    0.16765E+05
    43    0.15044E+04    0.87779E-01    0.17651E+01    0.63417E+07    0.16443E+05
    44    0.15268E+04    0.94706E-01    0.16421E+01    0.63317E+07    0.16131E+05
    45    0.15496E+04    0.10197E+00    0.15034E+01    0.63201E+07    0.15832E+05
    46    0.15727E+04    0.10958E+00    0.13500E+01    0.63071E+07    0.15542E+05
    47    0.15958E+04    0.11753E+00    0.11833E+01    0.62927E+07    0.15259E+05
    48    0.16191E+04    0.12583E+00    0.10015E+01    0.62771E+07    0.14985E+05
    49    0.16427E+04    0.13447E+00    0.80325E+00    0.62603E+07    0.14720E+05
    50    0.16666E+04    0.14347E+00    0.58951E+00    0.62423E+07    0.14464E+05
    51    0.16906E+04    0.15283E+00    0.36159E+00    0.62234E+07    0.14214E+05
    52    0.17149E+04    0.16253E+00    0.11803E+00    0.62035E+07    0.13971E+05
    53    0.17395E+04    0.17259E+00   -0.14274E+00    0.61827E+07    0.13737E+05
    54    0.17642E+04    0.18300E+00   -0.41943E+00    0.61610E+07    0.13510E+05
    55    0.17890E+04    0.19376E+00   -0.71076E+00    0.61386E+07    0.13287E+05
    56    0.18141E+04    0.20488E+00   -0.10180E+01    0.61154E+07    0.13071E+05
    57    0.18396E+04    0.21634E+00   -0.13426E+01    0.60916E+07    0.12862E+05
    58    0.18653E+04    0.22816E+00   -0.16835E+01    0.60672E+07    0.12659E+05
    59    0.18911E+04    0.24033E+00   -0.20395E+01    0.60422E+07    0.12461E+05
    60    0.19171E+04    0.25281E+00   -0.24096E+01    0.60166E+07    0.12267E+05
    61    0.19437E+04    0.26561E+00   -0.27935E+01    0.59906E+07    0.12078E+05
    62    0.19703E+04    0.27873E+00   -0.31925E+01    0.59641E+07    0.11895E+05
    63    0.19971E+04    0.29217E+00   -0.36084E+01    0.59372E+07    0.11717E+05
    64    0.20244E+04    0.30597E+00   -0.40427E+01    0.59099E+07    0.11544E+05
    65    0.20517E+04    0.32013E+00   -0.44967E+01    0.58822E+07    0.11376E+05
    66    0.20793E+04    0.33461E+00   -0.49689E+01    0.58542E+07    0.11211E+05
    67    0.21071E+04    0.34939E+00   -0.54571E+01    0.58260E+07    0.11051E+05
    68    0.21353E+04    0.36450E+00   -0.59596E+01    0.57975E+07    0.10895E+05
    69    0.21637E+04    0.37986E+00   -0.64735E+01    0.57687E+07    0.10743E+05
    70    0.21925E+04    0.39549E+00   -0.69992E+01    0.57398E+07    0.10594E+05
    71    0.22215E+04    0.41135E+00   -0.75379E+01    0.57106E+07    0.10448E+05
    72    0.22508E+04    0.42742E+00   -0.80908E+01    0.56813E+07    0.10306E+05
    73    0.22803E+04    0.44369E+00   -0.86587E+01    0.56518E+07    0.10168E+05
    74    0.23100E+04    0.46017E+00   -0.92406E+01    0.56222E+07    0.10032E+05
    75    0.23400E+04    0.47688E+00   -0.98355E+01    0.55925E+07    0.98991E+04
    76    0.23702E+04    0.49383E+00   -0.10443E+02    0.55626E+07    0.97694E+04
    77    0.24008E+04    0.51101E+00   -0.11064E+02    0.55327E+07    0.96425E+04
    78    0.24317E+04    0.52843E+00   -0.11699E+02    0.55028E+07    0.95184E+04
    79    0.24628E+04    0.54603E+00   -0.12344E+02    0.54728E+07    0.93972E+04
    80    0.24943E+04    0.56380E+00   -0.13000E+02    0.54427E+07    0.92786E+04
    81    0.25261E+04    0.58167E+00   -0.13667E+02    0.54127E+07    0.91626E+04
    82    0.25582E+04    0.59967E+00   -0.14346E+02    0.53826E+07    0.90492E+04
    83    0.25905E+04    0.61776E+00   -0.15035E+02    0.53525E+07    0.89383E+04
    84    0.26232E+04    0.63595E+00   -0.15733E+02    0.53225E+07    0.88298E+04
    85    0.26561E+04    0.65421E+00   -0.16442E+02    0.52925E+07    0.87236E+04
    86    0.26892E+04    0.67255E+00   -0.17160E+02    0.52625E+07    0.86196E+04
    87    0.27229E+04    0.69093E+00   -0.17886E+02    0.52326E+07    0.85178E+04
    88    0.27566E+04    0.70937E+00   -0.18620E+02    0.52027E+07    0.84180E+04
    89    0.27907E+04    0.72784E+00   -0.19362E+02    0.51729E+07    0.83202E+04
    90    0.28250E+04    0.74631E+00   -0.20110E+02    0.51432E+07    0.82243E+04
    91    0.28596E+04    0.76475E+00   -0.20865E+02    0.51135E+07    0.81303E+04
    92    0.28945E+04    0.78317E+00   -0.21625E+02    0.50840E+07    0.80380E+04
    93    0.29298E+04    0.80153E+00   -0.22390E+02    0.50545E+07    0.79474E+04
    94    0.29651E+04    0.81982E+00   -0.23159E+02    0.50251E+07    0.78585E+04
    95    0.30008E+04    0.83802E+00   -0.23933E+02    0.49959E+07    0.77713E+04
    96    0.30366E+04    0.85611E+00   -0.24710E+02    0.49667E+07    0.76856E+04
    97    0.30728E+04    0.87408E+00   -0.25491E+02    0.49377E+07    0.76015E+04
    98    0.31093E+04    0.89192E+00   -0.26272E+02    0.49088E+07    0.75188E+04
    99    0.31458E+04    0.90959E+00   -0.27057E+02    0.48800E+07    0.74376E+04
   100    0.31827E+04    0.92708E+00   -0.27840E+02    0.48514E+07    0.73579E+04
   101    0.32198E+04    0.94446E+00   -0.28626E+02    0.48229E+07    0.72795E+04
   102    0.32575E+04    0.96156E+00   -0.29411E+02    0.47945E+07    0.72024E+04
   103    0.32951E+04    0.97847E+00   -0.30196E+02    0.47663E+07    0.71267E+04
   104    0.33330E+04    0.99517E+00   -0.30978E+02    0.47382E+07    0.70523E+04
   105    0.33710E+04    0.10116E+01   -0.31759E+02    0.47102E+07    0.69792E+04
   106    0.34093E+04    0.10278E+01   -0.32537E+02    0.46824E+07    0.69073E+04
   107    0.34475E+04    0.10436E+01   -0.33311E+02    0.46548E+07    0.68366E+04
   108    0.34862E+04    0.10592E+01   -0.34082E+02    0.46273E+07    0.67671E+04
   109    0.35250E+04    0.10744E+01   -0.34848E+02    0.46000E+07    0.66987E+04
   110    0.35639E+04    0.10892E+01   -0.35607E+02    0.45728E+07    0.66315E+04
   111    0.36031E+04    0.11037E+01   -0.36361E+02    0.45458E+07    0.65653E+04
   112    0.36423E+04    0.11179E+01   -0.37109E+02    0.45190E+07    0.65002E+04
   113    0.36819E+04    0.11316E+01   -0.37850E+02    0.44923E+07    0.64361E+04
   114    0.37215E+04    0.11449E+01   -0.38582E+02    0.44658E+07    0.63730E+04
   115    0.37614E+04    0.11579E+01   -0.39305E+02    0.44394E+07    0.63109E+04
   116    0.38013E+04    0.11703E+01   -0.40019E+02    0.44133E+07    0.62497E+04
   117    0.38416E+04    0.11823E+01   -0.40723E+02    0.43873E+07    0.61894E+04
   118    0.38820E+04    0.11939E+01   -0.41416E+02    0.43615E+07    0.61300E+04
   119    0.39224E+04    0.12051E+01   -0.42098E+02    0.43358E+07    0.60716E+04
   120    0.39630E+04    0.12157E+01   -0.42767E+02    0.43104E+07    0.60139E+04
   121    0.40036E+04    0.12260E+01   -0.43424E+02    0.42851E+07    0.59572E+04
   122    0.40443E+04    0.12356E+01   -0.44068E+02    0.42599E+07    0.59012E+04
   123    0.40850E+04    0.12447E+01   -0.44698E+02    0.42350E+07    0.58461E+04
   124    0.41259E+04    0.12533E+01   -0.45311E+02    0.42102E+07    0.57917E+04
   125    0.41667E+04    0.12613E+01   -0.45910E+02    0.41856E+07    0.57381E+04
   126    0.42077E+04    0.12689E+01   -0.46493E+02    0.41612E+07    0.56852E+04
   127    0.42486E+04    0.12759E+01   -0.47060E+02    0.41369E+07    0.56331E+04
   128    0.42895E+04    0.12823E+01   -0.47610E+02    0.41129E+07    0.55817E+04
   129    0.43305E+04    0.12882E+01   -0.48141E+02    0.40890E+07    0.55309E+04
   130    0.43715E+04    0.12934E+01   -0.48654E+02    0.40652E+07    0.54808E+04
   131    0.44125E+04    0.12981E+01   -0.49149E+02    0.40417E+07    0.54313E+04
   132    0.44535E+04    0.13022E+01   -0.49623E+02    0.40183E+07    0.53825E+04
   133    0.44945E+04    0.13057E+01   -0.50078E+02    0.39951E+07    0.53343E+04
   134    0.45354E+04    0.13087E+01   -0.50510E+02    0.39721E+07    0.52866E+04
   135    0.45763E+04    0.13110E+01   -0.50922E+02    0.39492E+07    0.52396E+04
   136    0.46171E+04    0.13128E+01   -0.51310E+02    0.39266E+07    0.51932E+04
   137    0.46578E+04    0.13139E+01   -0.51676E+02    0.39040E+07    0.51473E+04
   138    0.46984E+04    0.13145E+01   -0.52019E+02    0.38817E+07    0.51019E+04
   139    0.47388E+04    0.13145E+01   -0.52338E+02    0.38595E+07    0.50572E+04
   140    0.47793E+04    0.13139E+01   -0.52633E+02    0.38376E+07    0.50129E+04
   141    0.48195E+04    0.13126E+01   -0.52902E+02    0.38157E+07    0.49692E+04
   142    0.48597E+04    0.13108E+01   -0.53147E+02    0.37941E+07    0.49261E+04
   143    0.48998E+04    0.13084E+01   -0.53366E+02    0.37726E+07    0.48834E+04
   144    0.49397E+04    0.13054E+01   -0.53560E+02    0.37513E+07    0.48412E+04
   145    0.49794E+04    0.13020E+01   -0.53727E+02    0.37301E+07    0.47996E+04
   146    0.50191E+04    0.12978E+01   -0.53867E+02    0.37091E+07    0.47584E+04
   147    0.50584E+04    0.12932E+01   -0.53979E+02    0.36883E+07    0.47177E+04
   148    0.50976E+04    0.12879E+01   -0.54065E+02    0.36676E+07    0.46774E+04
   149    0.51367E+04    0.12822E+01   -0.54122E+02    0.36471E+07    0.46376E+04
   150    0.51754E+04    0.12759E+01   -0.54148E+02    0.36268E+07    0.45983E+04
   151    0.52140E+04    0.12691E+01   -0.54147E+02    0.36066E+07    0.45594E+04
   152    0.52522E+04    0.12617E+01   -0.54116E+02    0.35866E+07    0.45209E+04
   153    0.52902E+04    0.12539E+01   -0.54054E+02    0.35668E+07    0.44828E+04
   154    0.53279E+04    0.12456E+01   -0.53963E+02    0.35471E+07    0.44452E+04
   155    0.53654E+04    0.12369E+01   -0.53841E+02    0.35275E+07    0.44079E+04
   156    0.54024E+04    0.12278E+01   -0.53689E+02    0.35081E+07    0.43711E+04
   157    0.54393E+04    0.12182E+01   -0.53506E+02    0.34889E+07    0.43346E+04
   158    0.54758E+04    0.12083E+01   -0.53291E+02    0.34698E+07    0.42986E+04
   159    0.55120E+04    0.11978E+01   -0.53045E+02    0.34509E+07    0.42629E+04
   160    0.55478E+04    0.11871E+01   -0.52766E+02    0.34322E+07    0.42276E+04
   161    0.55833E+04    0.11761E+01   -0.52456E+02    0.34135E+07    0.41927E+04
   162    0.56185E+04    0.11646E+01   -0.52114E+02    0.33951E+07    0.41581E+04
   163    0.56533E+04    0.11529E+01   -0.51740E+02    0.33768E+07    0.41238E+04
   164    0.56877E+04    0.11409E+01   -0.51334E+02    0.33586E+07    0.40900E+04
   165    0.57217E+04    0.11286E+01   -0.50894E+02    0.33406E+07    0.40564E+04
   166    0.57554E+04    0.11161E+01   -0.50421E+02    0.33227E+07    0.40232E+04
   167    0.57887E+04    0.11033E+01   -0.49917E+02    0.33050E+07    0.39902E+04
   168    0.58214E+04    0.10904E+01   -0.49379E+02    0.32874E+07    0.39577E+04
   169    0.58538E+04    0.10773E+01   -0.48808E+02    0.32699E+07    0.39254E+04
   170    0.58857E+04    0.10641E+01   -0.48204E+02    0.32526E+07    0.38934E+04
   171    0.59171E+04    0.10509E+01   -0.47565E+02    0.32354E+07    0.38617E+04
   172    0.59479E+04    0.10375E+01   -0.46894E+02    0.32184E+07    0.38304E+04
   173    0.59782E+04    0.10240E+01   -0.46190E+02    0.32015E+07    0.37993E+04
   174    0.60081E+04    0.10107E+01   -0.45453E+02    0.31848E+07    0.37685E+04
   175    0.60375E+04    0.99735E+00   -0.44682E+02    0.31681E+07    0.37380E+04
   176    0.60663E+04    0.98409E+00   -0.43878E+02    0.31516E+07    0.37078E+04
   177    0.60945E+04    0.97090E+00   -0.43042E+02    0.31353E+07    0.36779E+04
   178    0.61222E+04    0.95801E+00   -0.42172E+02    0.31190E+07    0.36482E+04
   179    0.61493E+04    0.94511E+00   -0.41269E+02    0.31029E+07    0.36188E+04
   180    0.61760E+04    0.93245E+00   -0.40334E+02    0.30870E+07    0.35896E+04
   181    0.62020E+04    0.92003E+00   -0.39368E+02    0.30711E+07    0.35607E+04
   182    0.62275E+04    0.90793E+00   -0.38368E+02    0.30554E+07    0.35321E+04
   183    0.62524E+04    0.89609E+00   -0.37337E+02    0.30398E+07    0.35037E+04
   184    0.62767E+04    0.88458E+00   -0.36273E+02    0.30243E+07    0.34756E+04
   185    0.63005E+04    0.87356E+00   -0.35179E+02    0.30090E+07    0.34477E+04
   186    0.63233E+04    0.86291E+00   -0.34052E+02    0.29937E+07    0.34200E+04
   187    0.63458E+04    0.85277E+00   -0.32894E+02    0.29786E+07    0.33926E+04
   188    0.63677E+04    0.84313E+00   -0.31706E+02    0.29636E+07    0.33654E+04
   189    0.63888E+04    0.83404E+00   -0.30487E+02    0.29488E+07    0.33385E+04
   190    0.64097E+04    0.82557E+00   -0.29239E+02    0.29340E+07    0.33118E+04
   191    0.64295E+04    0.81774E+00   -0.27959E+02    0.29194E+07    0.32853E+04
   192    0.64489E+04    0.81059E+00   -0.26650E+02    0.29048E+07    0.32590E+04
   193    0.64674E+04    0.80416E+00   -0.25314E+02    0.28904E+07    0.32330E+04
   194    0.64855E+04    0.79850E+00   -0.23947E+02    0.28761E+07    0.32071E+04
   195    0.65029E+04    0.79365E+00   -0.22553E+02    0.28619E+07    0.31815E+04
   196    0.65195E+04    0.78965E+00   -0.21131E+02    0.28479E+07    0.31561E+04
   197    0.65355E+04    0.78657E+00   -0.19682E+02    0.28339E+07    0.31309E+04
   198    0.65508E+04    0.78443E+00   -0.18206E+02    0.28201E+07    0.31060E+04
   199    0.65655E+04    0.78328E+00   -0.16703E+02    0.28063E+07    0.30812E+04
   200    0.65795E+04    0.78316E+00   -0.15175E+02    0.27927E+07    0.30566E+04
   201    0.65928E+04    0.78413E+00   -0.13620E+02    0.27792E+07    0.30323E+04
   202    0.66054E+04    0.78621E+00   -0.12041E+02    0.27658E+07    0.30081E+04
   203    0.66172E+04    0.78946E+00   -0.10437E+02    0.27524E+07    0.29842E+04
   204    0.66282E+04    0.79393E+00   -0.88111E+01    0.27392E+07    0.29604E+04
   205    0.66386E+04    0.79965E+00   -0.71609E+01    0.27261E+07    0.29368E+04
   206    0.66482E+04    0.80668E+00   -0.54881E+01    0.27131E+07    0.29134E+04
   207    0.66571E+04    0.81505E+00   -0.37932E+01    0.27002E+07    0.28902E+04
   208    0.66651E+04    0.82481E+00   -0.20768E+01    0.26874E+07    0.28672E+04
   209    0.66723E+04    0.83600E+00   -0.33960E+00    0.26747E+07    0.28444E+04
   210    0.66789E+04    0.84868E+00    0.14175E+01    0.26621E+07    0.28217E+04
   211    0.66847E+04    0.86288E+00    0.31941E+01    0.26496E+07    0.27993E+04
   212    0.66896E+04    0.87864E+00    0.49894E+01    0.26372E+07    0.27770E+04
   213    0.66938E+04    0.89602E+00    0.68030E+01    0.26249E+07    0.27548E+04
   214    0.66973E+04    0.91501E+00    0.86338E+01    0.26126E+07    0.27329E+04
   215    0.67000E+04    0.93583E+00    0.10481E+02    0.26005E+07    0.27111E+04
   216    0.67019E+04    0.95828E+00    0.12344E+02    0.25884E+07    0.26895E+04
   217    0.67032E+04    0.98254E+00    0.14222E+02    0.25765E+07    0.26680E+04
   218    0.67036E+04    0.10086E+01    0.16114E+02    0.25646E+07    0.26467E+04
   219    0.67033E+04    0.10365E+01    0.18022E+02    0.25528E+07    0.26256E+04
   220    0.67023E+04    0.10663E+01    0.19940E+02    0.25411E+07    0.26046E+04
   221    0.67006E+04    0.10981E+01    0.21871E+02    0.25295E+07    0.25838E+04
   222    0.66982E+04    0.11319E+01    0.23813E+02    0.25180E+07    0.25631E+04
   223    0.66948E+04    0.11677E+01    0.25766E+02    0.25065E+07    0.25426E+04
   224    0.66909E+04    0.12055E+01    0.27728E+02    0.24952E+07    0.25223E+04
   225    0.66863E+04    0.12454E+01    0.29700E+02    0.24839E+07    0.25021E+04
   226    0.66809E+04    0.12875E+01    0.31678E+02    0.24727E+07    0.24820E+04
   227    0.66747E+04    0.13317E+01    0.33665E+02    0.24616E+07    0.24621E+04
   228    0.66678E+04    0.13781E+01    0.35657E+02    0.24506E+07    0.24423E+04
   229    0.66603E+04    0.14267E+01    0.37655E+02    0.24396E+07    0.24227E+04
   230    0.66519E+04    0.14776E+01    0.39658E+02    0.24288E+07    0.24033E+04
   231    0.66428E+04    0.15308E+01    0.41665E+02    0.24180E+07    0.23840E+04
   232    0.66330E+04    0.15863E+01    0.43674E+02    0.24073E+07    0.23648E+04
   233    0.66226E+04    0.16443E+01    0.45685E+02    0.23966E+07    0.23458E+04
   234    0.66113E+04    0.17046E+01    0.47698E+02    0.23861E+07    0.23269E+04
   235    0.65993E+04    0.17673E+01    0.49710E+02    0.23756E+07    0.23081E+04
   236    0.65866E+04    0.18324E+01    0.51722E+02    0.23652E+07    0.22895E+04
   237    0.65731E+04    0.19001E+01    0.53733E+02    0.23549E+07    0.22710E+04
   238    0.65590E+04    0.19703E+01    0.55741E+02    0.23446E+07    0.22527E+04
   239    0.65442E+04    0.20429E+01    0.57746E+02    0.23345E+07    0.22345E+04
   240    0.65285E+04    0.21181E+01    0.59746E+02    0.23244E+07    0.22164E+04
   241    0.65123E+04    0.21959E+01    0.61741E+02    0.23143E+07    0.21985E+04
   242    0.64954E+04    0.22761E+01    0.63731E+02    0.23044E+07    0.21807E+04
   243    0.64778E+04    0.23591E+01    0.65713E+02    0.22945E+07    0.21630E+04
   244    0.64595E+04    0.24446E+01    0.67688E+02    0.22846E+07    0.21455E+04
   245    0.64405E+04    0.25328E+01    0.69653E+02    0.22749E+07    0.21281E+04
   246    0.64209E+04    0.26236E+01    0.71610E+02    0.22652E+07    0.21108E+04
   247    0.64006E+04    0.27170E+01    0.73555E+02    0.22556E+07    0.20936E+04
   248    0.63796E+04    0.28134E+01    0.75490E+02    0.22460E+07    0.20766E+04
   249    0.63581E+04    0.29122E+01    0.77412E+02    0.22365E+07    0.20597E+04
   250    0.63358E+04    0.30139E+01    0.79320E+02    0.22271E+07    0.20429E+04
   251    0.63131E+04    0.31182E+01    0.81215E+02    0.22177E+07    0.20262E+04
   252    0.62895E+04    0.32253E+01    0.83095E+02    0.22084E+07    0.20097E+04
   253    0.62655E+04    0.33349E+01    0.84959E+02    0.21992E+07    0.19933E+04
   254    0.62409E+04    0.34475E+01    0.86806E+02    0.21900E+07    0.19770E+04
   255    0.62156E+04    0.35626E+01    0.88636E+02    0.21809E+07    0.19608E+04
   256    0.61898E+04    0.36806E+01    0.90449E+02    0.21718E+07    0.19447E+04
   257    0.61634E+04    0.38011E+01    0.92237E+02    0.21628E+07    0.19288E+04
   258    0.61365E+04    0.39245E+01    0.94012E+02    0.21539E+07    0.19130E+04
   259    0.61090E+04    0.40506E+01    0.95760E+02    0.21450E+07    0.18973E+04
   260    0.60810E+04    0.41794E+01    0.97494E+02    0.21362E+07    0.18817E+04
   261    0.60525E+04    0.43108E+01    0.99192E+02    0.21274E+07    0.18662E+04
   262    0.60233E+04    0.44450E+01    0.10088E+03    0.21187E+07    0.18508E+04
   263    0.59939E+04    0.45818E+01    0.10254E+03    0.21101E+07    0.18356E+04
   264    0.59639E+04    0.47214E+01    0.10418E+03    0.21015E+07    0.18204E+04
   265    0.59333E+04    0.48635E+01    0.10578E+03    0.20930E+07    0.18054E+04
   266    0.59023E+04    0.50084E+01    0.10736E+03    0.20845E+07    0.17904E+04
   267    0.58707E+04    0.51558E+01    0.10891E+03    0.20761E+07    0.17756E+04
   268    0.58387E+04    0.53059E+01    0.11044E+03    0.20677E+07    0.17609E+04
   269    0.58061E+04    0.54586E+01    0.11193E+03    0.20594E+07    0.17463E+04
   270    0.57732E+04    0.56138E+01    0.11340E+03    0.20511E+07    0.17318E+04
   271    0.57399E+04    0.57715E+01    0.11484E+03    0.20429E+07    0.17174E+04
   272    0.57062E+04    0.59320E+01    0.11624E+03    0.20348E+07    0.17031E+04
   273    0.56721E+04    0.60947E+01    0.11762E+03    0.20267E+07    0.16889E+04
   274    0.56376E+04    0.62601E+01    0.11895E+03    0.20187E+07    0.16748E+04
   275    0.56027E+04    0.64277E+01    0.12027E+03    0.20107E+07    0.16608E+04
   276    0.55675E+04    0.65977E+01    0.12153E+03    0.20027E+07    0.16469E+04
   277    0.55319E+04    0.67702E+01    0.12278E+03    0.19948E+07    0.16331E+04
   278    0.54959E+04    0.69450E+01    0.12398E+03    0.19870E+07    0.16194E+04
   279    0.54597E+04    0.71220E+01    0.12514E+03    0.19792E+07    0.16059E+04
   280    0.54231E+04    0.73013E+01    0.12628E+03    0.19714E+07    0.15924E+04
   281    0.53863E+04    0.74829E+01    0.12737E+03    0.19637E+07    0.15790E+04
   282    0.53490E+04    0.76665E+01    0.12842E+03    0.19561E+07    0.15657E+04
   283    0.53116E+04    0.78523E+01    0.12944E+03    0.19485E+07    0.15525E+04
   284    0.52739E+04    0.80402E+01    0.13042E+03    0.19409E+07    0.15395E+04
   285    0.52360E+04    0.82303E+01    0.13136E+03    0.19334E+07    0.15265E+04
   286    0.51977E+04    0.84223E+01    0.13226E+03    0.19259E+07    0.15136E+04
   287    0.51592E+04    0.86162E+01    0.13312E+03    0.19185E+07    0.15008E+04
   288    0.51206E+04    0.88121E+01    0.13394E+03    0.19111E+07    0.14881E+04
   289    0.50817E+04    0.90098E+01    0.13472E+03    0.19038E+07    0.14755E+04
   290    0.50426E+04    0.92092E+01    0.13546E+03    0.18965E+07    0.14630E+04
   291    0.50034E+04    0.94110E+01    0.13615E+03    0.18892E+07    0.14506E+04
   292    0.49638E+04    0.96140E+01    0.13681E+03    0.18820E+07    0.14383E+04
   293    0.49243E+04    0.98179E+01    0.13741E+03    0.18748E+07    0.14261E+04
   294    0.48845E+04    0.10024E+02    0.13799E+03    0.18677E+07    0.14139E+04
   295    0.48447E+04    0.10231E+02    0.13851E+03    0.18606E+07    0.14019E+04
   296    0.48047E+04    0.10441E+02    0.13899E+03    0.18536E+07    0.13899E+04
   297    0.47647E+04    0.10650E+02    0.13943E+03    0.18466E+07    0.13781E+04
   298    0.47244E+04    0.10862E+02    0.13983E+03    0.18396E+07    0.13663E+04
   299    0.46842E+04    0.11075E+02    0.14017E+03    0.18327E+07    0.13546E+04
   300    0.46438E+04    0.11289E+02    0.14047E+03    0.18258E+07    0.13430E+04
   301    0.46034E+04    0.11504E+02    0.14073E+03    0.18190E+07    0.13315E+04
   302    0.45630E+04    0.11719E+02    0.14095E+03    0.18122E+07    0.13200E+04
   303    0.45226E+04    0.11937E+02    0.14112E+03    0.18055E+07    0.13087E+04
   304    0.44822E+04    0.12155E+02    0.14123E+03    0.17987E+07    0.12974E+04
   305    0.44417E+04    0.12374E+02    0.14131E+03    0.17921E+07    0.12862E+04
   306    0.44013E+04    0.12593E+02    0.14134E+03    0.17854E+07    0.12751E+04
   307    0.43609E+04    0.12813E+02    0.14132E+03    0.17788E+07    0.12641E+04
   308    0.43205E+04    0.13035E+02    0.14127E+03    0.17723E+07    0.12532E+04
   309    0.42803E+04    0.13256E+02    0.14115E+03    0.17657E+07    0.12423E+04
   310    0.42400E+04    0.13477E+02    0.14100E+03    0.17592E+07    0.12316E+04
   311    0.41998E+04    0.13700E+02    0.14080E+03    0.17528E+07    0.12209E+04
   312    0.41598E+04    0.13922E+02    0.14055E+03    0.17464E+07    0.12103E+04
   313    0.41198E+04    0.14145E+02    0.14026E+03    0.17400E+07    0.11998E+04
   314    0.40800E+04    0.14368E+02    0.13992E+03    0.17337E+07    0.11893E+04
   315    0.40403E+04    0.14590E+02    0.13954E+03    0.17273E+07    0.11790E+04
   316    0.40007E+04    0.14813E+02    0.13910E+03    0.17211E+07    0.11687E+04
   317    0.39612E+04    0.15035E+02    0.13863E+03    0.17148E+07    0.11585E+04
   318    0.39219E+04    0.15258E+02    0.13810E+03    0.17086E+07    0.11484E+04
   319    0.38828E+04    0.15480E+02    0.13753E+03    0.17024E+07    0.11384E+04
   320    0.38439E+04    0.15701E+02    0.13693E+03    0.16963E+07    0.11285E+04
   321    0.38051E+04    0.15924E+02    0.13627E+03    0.16902E+07    0.11186E+04
   322    0.37665E+04    0.16144E+02    0.13557E+03    0.16841E+07    0.11088E+04
