#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.718542E-02   0.186775E+08   0.186690E+08  -0.102259E+05  -0.114363E+05   0.151404E+08   0.185683E+08   0.186757E+08   0.185683E+08  -0.331752E+00   0.796515E+07   0.796508E+07   0.311574E+01
   0.726570E-02   0.186140E+08   0.186054E+08  -0.962864E+04  -0.111159E+05   0.150483E+08   0.185040E+08   0.186122E+08   0.185040E+08  -0.330601E+00   0.793769E+07   0.793762E+07   0.313943E+01
   0.734688E-02   0.185501E+08   0.185413E+08  -0.966109E+04  -0.112375E+05   0.149558E+08   0.184391E+08   0.185482E+08   0.184391E+08  -0.329443E+00   0.791004E+07   0.790997E+07   0.316324E+01
   0.742897E-02   0.184857E+08   0.184767E+08  -0.101037E+05  -0.115112E+05   0.148629E+08   0.183739E+08   0.184838E+08   0.183739E+08  -0.328277E+00   0.788219E+07   0.788212E+07   0.318716E+01
   0.751197E-02   0.184209E+08   0.184117E+08  -0.104603E+05  -0.115394E+05   0.147696E+08   0.183081E+08   0.184189E+08   0.183081E+08  -0.327102E+00   0.785415E+07   0.785408E+07   0.321118E+01
   0.759591E-02   0.183556E+08   0.183462E+08  -0.103349E+05  -0.111206E+05   0.146758E+08   0.182419E+08   0.183536E+08   0.182419E+08  -0.325920E+00   0.782592E+07   0.782585E+07   0.323532E+01
   0.768078E-02   0.182899E+08   0.182803E+08  -0.974755E+04  -0.104087E+05   0.145817E+08   0.181753E+08   0.182878E+08   0.181753E+08  -0.324729E+00   0.779750E+07   0.779742E+07   0.325956E+01
   0.776659E-02   0.182237E+08   0.182139E+08  -0.912882E+04  -0.979302E+04   0.144873E+08   0.181082E+08   0.182216E+08   0.181082E+08  -0.323531E+00   0.776888E+07   0.776881E+07   0.328389E+01
   0.785337E-02   0.181571E+08   0.181471E+08  -0.896886E+04  -0.958343E+04   0.143924E+08   0.180407E+08   0.181549E+08   0.180407E+08  -0.322324E+00   0.774007E+07   0.774000E+07   0.330833E+01
   0.794112E-02   0.180900E+08   0.180798E+08  -0.938756E+04  -0.975200E+04   0.142972E+08   0.179727E+08   0.180878E+08   0.179727E+08  -0.321109E+00   0.771107E+07   0.771099E+07   0.333287E+01
   0.802984E-02   0.180224E+08   0.180121E+08  -0.998838E+04  -0.995376E+04   0.142017E+08   0.179043E+08   0.180202E+08   0.179043E+08  -0.319887E+00   0.768188E+07   0.768179E+07   0.335750E+01
   0.811956E-02   0.179544E+08   0.179438E+08  -0.101524E+05  -0.982293E+04   0.141058E+08   0.178354E+08   0.179521E+08   0.178354E+08  -0.318656E+00   0.765249E+07   0.765240E+07   0.338222E+01
   0.821028E-02   0.178860E+08   0.178752E+08  -0.955737E+04  -0.929593E+04   0.140096E+08   0.177660E+08   0.178836E+08   0.177660E+08  -0.317417E+00   0.762290E+07   0.762282E+07   0.340703E+01
   0.830201E-02   0.178171E+08   0.178061E+08  -0.847969E+04  -0.867097E+04   0.139130E+08   0.176962E+08   0.178147E+08   0.176962E+08  -0.316170E+00   0.759313E+07   0.759304E+07   0.343193E+01
   0.839477E-02   0.177477E+08   0.177365E+08  -0.758914E+04  -0.833617E+04   0.138162E+08   0.176260E+08   0.177453E+08   0.176260E+08  -0.314915E+00   0.756316E+07   0.756307E+07   0.345691E+01
   0.848857E-02   0.176779E+08   0.176664E+08  -0.738220E+04  -0.840571E+04   0.137190E+08   0.175553E+08   0.176754E+08   0.175553E+08  -0.313652E+00   0.753299E+07   0.753291E+07   0.348196E+01
   0.858341E-02   0.176076E+08   0.175959E+08  -0.775256E+04  -0.860850E+04   0.136216E+08   0.174842E+08   0.176051E+08   0.174841E+08  -0.312381E+00   0.750264E+07   0.750255E+07   0.350710E+01
   0.867932E-02   0.175369E+08   0.175250E+08  -0.810864E+04  -0.855067E+04   0.135239E+08   0.174126E+08   0.175343E+08   0.174126E+08  -0.311101E+00   0.747209E+07   0.747200E+07   0.353230E+01
   0.877629E-02   0.174657E+08   0.174535E+08  -0.794956E+04  -0.810759E+04   0.134259E+08   0.173405E+08   0.174631E+08   0.173405E+08  -0.309814E+00   0.744135E+07   0.744125E+07   0.355757E+01
   0.887435E-02   0.173940E+08   0.173817E+08  -0.735008E+04  -0.755222E+04   0.133277E+08   0.172680E+08   0.173914E+08   0.172680E+08  -0.308519E+00   0.741041E+07   0.741031E+07   0.358291E+01
   0.897350E-02   0.173219E+08   0.173093E+08  -0.685898E+04  -0.727397E+04   0.132292E+08   0.171951E+08   0.173192E+08   0.171951E+08  -0.307215E+00   0.737928E+07   0.737918E+07   0.360831E+01
   0.907376E-02   0.172494E+08   0.172365E+08  -0.689266E+04  -0.736686E+04   0.131304E+08   0.171217E+08   0.172466E+08   0.171217E+08  -0.305904E+00   0.734796E+07   0.734786E+07   0.363376E+01
   0.917515E-02   0.171764E+08   0.171633E+08  -0.725390E+04  -0.752648E+04   0.130314E+08   0.170478E+08   0.171736E+08   0.170478E+08  -0.304584E+00   0.731644E+07   0.731634E+07   0.365926E+01
   0.927766E-02   0.171029E+08   0.170895E+08  -0.732098E+04  -0.738342E+04   0.129321E+08   0.169735E+08   0.171000E+08   0.169735E+08  -0.303257E+00   0.728473E+07   0.728463E+07   0.368481E+01
   0.938132E-02   0.170290E+08   0.170154E+08  -0.674658E+04  -0.691804E+04   0.128326E+08   0.168987E+08   0.170261E+08   0.168987E+08  -0.301921E+00   0.725283E+07   0.725272E+07   0.371040E+01
   0.948614E-02   0.169546E+08   0.169407E+08  -0.590235E+04  -0.648429E+04   0.127328E+08   0.168235E+08   0.169516E+08   0.168235E+08  -0.300578E+00   0.722073E+07   0.722063E+07   0.373602E+01
   0.959213E-02   0.168798E+08   0.168656E+08  -0.551964E+04  -0.639739E+04   0.126328E+08   0.167479E+08   0.168767E+08   0.167479E+08  -0.299226E+00   0.718844E+07   0.718833E+07   0.376168E+01
   0.969930E-02   0.168045E+08   0.167900E+08  -0.586849E+04  -0.655791E+04   0.125325E+08   0.166718E+08   0.168014E+08   0.166718E+08  -0.297866E+00   0.715596E+07   0.715585E+07   0.378736E+01
   0.980767E-02   0.167287E+08   0.167140E+08  -0.640781E+04  -0.657138E+04   0.124321E+08   0.165952E+08   0.167256E+08   0.165952E+08  -0.296498E+00   0.712328E+07   0.712317E+07   0.381306E+01
   0.991725E-02   0.166525E+08   0.166375E+08  -0.636733E+04  -0.623623E+04   0.123314E+08   0.165182E+08   0.166493E+08   0.165182E+08  -0.295122E+00   0.709041E+07   0.709030E+07   0.383878E+01
   0.100281E-01   0.165759E+08   0.165606E+08  -0.563057E+04  -0.579880E+04   0.122304E+08   0.164407E+08   0.165726E+08   0.164407E+08  -0.293738E+00   0.705735E+07   0.705723E+07   0.386450E+01
   0.101401E-01   0.164987E+08   0.164831E+08  -0.486639E+04  -0.563679E+04   0.121293E+08   0.163628E+08   0.164954E+08   0.163628E+08  -0.292346E+00   0.702409E+07   0.702397E+07   0.389022E+01
   0.102534E-01   0.164211E+08   0.164053E+08  -0.471845E+04  -0.576346E+04   0.120279E+08   0.162845E+08   0.164177E+08   0.162845E+08  -0.290946E+00   0.699063E+07   0.699051E+07   0.391594E+01
   0.103680E-01   0.163431E+08   0.163269E+08  -0.503773E+04  -0.580947E+04   0.119263E+08   0.162056E+08   0.163396E+08   0.162056E+08  -0.289538E+00   0.695698E+07   0.695686E+07   0.394165E+01
   0.104838E-01   0.162646E+08   0.162481E+08  -0.512761E+04  -0.552647E+04   0.118246E+08   0.161264E+08   0.162610E+08   0.161264E+08  -0.288121E+00   0.692314E+07   0.692302E+07   0.396733E+01
   0.106009E-01   0.161856E+08   0.161688E+08  -0.467802E+04  -0.513232E+04   0.117226E+08   0.160466E+08   0.161820E+08   0.160466E+08  -0.286697E+00   0.688910E+07   0.688898E+07   0.399299E+01
   0.107194E-01   0.161062E+08   0.160891E+08  -0.414239E+04  -0.500219E+04   0.116205E+08   0.159664E+08   0.161025E+08   0.159664E+08  -0.285264E+00   0.685487E+07   0.685474E+07   0.401862E+01
   0.108392E-01   0.160263E+08   0.160089E+08  -0.406028E+04  -0.512657E+04   0.115182E+08   0.158858E+08   0.160226E+08   0.158858E+08  -0.283824E+00   0.682044E+07   0.682031E+07   0.404420E+01
   0.109603E-01   0.159460E+08   0.159282E+08  -0.430431E+04  -0.512571E+04   0.114157E+08   0.158047E+08   0.159421E+08   0.158047E+08  -0.282375E+00   0.678582E+07   0.678569E+07   0.406973E+01
   0.110827E-01   0.158652E+08   0.158470E+08  -0.434055E+04  -0.481953E+04   0.113132E+08   0.157232E+08   0.158613E+08   0.157232E+08  -0.280918E+00   0.675100E+07   0.675087E+07   0.409520E+01
   0.112065E-01   0.157839E+08   0.157654E+08  -0.408664E+04  -0.450214E+04   0.112105E+08   0.156412E+08   0.157799E+08   0.156412E+08  -0.279453E+00   0.671599E+07   0.671585E+07   0.412060E+01
   0.113318E-01   0.157021E+08   0.156834E+08  -0.402005E+04  -0.448284E+04   0.111077E+08   0.155587E+08   0.156981E+08   0.155587E+08  -0.277980E+00   0.668079E+07   0.668064E+07   0.414593E+01
   0.114584E-01   0.156200E+08   0.156008E+08  -0.433976E+04  -0.459571E+04   0.110048E+08   0.154758E+08   0.156158E+08   0.154758E+08  -0.276499E+00   0.664538E+07   0.664524E+07   0.417117E+01
   0.115864E-01   0.155373E+08   0.155178E+08  -0.453839E+04  -0.446923E+04   0.109018E+08   0.153925E+08   0.155331E+08   0.153925E+08  -0.275010E+00   0.660979E+07   0.660964E+07   0.419632E+01
   0.117159E-01   0.154542E+08   0.154343E+08  -0.416587E+04  -0.413797E+04   0.107988E+08   0.153087E+08   0.154499E+08   0.153087E+08  -0.273512E+00   0.657400E+07   0.657385E+07   0.422136E+01
   0.118468E-01   0.153706E+08   0.153504E+08  -0.359636E+04  -0.398267E+04   0.106958E+08   0.152244E+08   0.153662E+08   0.152244E+08  -0.272007E+00   0.653801E+07   0.653786E+07   0.424629E+01
   0.119791E-01   0.152865E+08   0.152660E+08  -0.347430E+04  -0.402264E+04   0.105927E+08   0.151398E+08   0.152821E+08   0.151398E+08  -0.270494E+00   0.650184E+07   0.650168E+07   0.427109E+01
