#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1666    0.33914E+03   -0.24286E+02    0.46363E-09   -0.24286E+02    0.79996E+01    0.44806E-10    0.46363E-09    0.44806E-10    0.10502E-14
  1667    0.33923E+03   -0.24043E+02    0.46287E-09   -0.24043E+02    0.79064E+01    0.43919E-10    0.46287E-09    0.43919E-10    0.10479E-14
  1668    0.33932E+03   -0.23798E+02    0.46215E-09   -0.23798E+02    0.78145E+01    0.43031E-10    0.46215E-09    0.43031E-10    0.10457E-14
  1669    0.33938E+03   -0.23548E+02    0.46148E-09   -0.23548E+02    0.77245E+01    0.42144E-10    0.46148E-09    0.42144E-10    0.10434E-14
  1670    0.33942E+03   -0.23295E+02    0.46086E-09   -0.23295E+02    0.76357E+01    0.41258E-10    0.46086E-09    0.41258E-10    0.10412E-14
  1671    0.33945E+03   -0.23039E+02    0.46029E-09   -0.23039E+02    0.75480E+01    0.40372E-10    0.46029E-09    0.40372E-10    0.10389E-14
  1672    0.33946E+03   -0.22779E+02    0.45977E-09   -0.22779E+02    0.74622E+01    0.39486E-10    0.45977E-09    0.39486E-10    0.10367E-14
  1673    0.33944E+03   -0.22516E+02    0.45930E-09   -0.22516E+02    0.73775E+01    0.38602E-10    0.45930E-09    0.38602E-10    0.10344E-14
  1674    0.33941E+03   -0.22249E+02    0.45888E-09   -0.22249E+02    0.72962E+01    0.37719E-10    0.45888E-09    0.37719E-10    0.10322E-14
  1675    0.33935E+03   -0.21980E+02    0.45852E-09   -0.21980E+02    0.72151E+01    0.36837E-10    0.45852E-09    0.36837E-10    0.10300E-14
  1676    0.33928E+03   -0.21708E+02    0.45822E-09   -0.21708E+02    0.71351E+01    0.35955E-10    0.45822E-09    0.35955E-10    0.10278E-14
  1677    0.33919E+03   -0.21433E+02    0.45797E-09   -0.21433E+02    0.70584E+01    0.35076E-10    0.45797E-09    0.35076E-10    0.10256E-14
  1678    0.33907E+03   -0.21156E+02    0.45777E-09   -0.21156E+02    0.69819E+01    0.34198E-10    0.45777E-09    0.34198E-10    0.10234E-14
  1679    0.33894E+03   -0.20876E+02    0.45764E-09   -0.20876E+02    0.69087E+01    0.33321E-10    0.45764E-09    0.33321E-10    0.10212E-14
  1680    0.33879E+03   -0.20594E+02    0.45755E-09   -0.20594E+02    0.68363E+01    0.32446E-10    0.45755E-09    0.32446E-10    0.10190E-14
  1681    0.33862E+03   -0.20309E+02    0.45752E-09   -0.20309E+02    0.67649E+01    0.31573E-10    0.45752E-09    0.31573E-10    0.10168E-14
  1682    0.33842E+03   -0.20024E+02    0.45754E-09   -0.20024E+02    0.66966E+01    0.30702E-10    0.45754E-09    0.30702E-10    0.10147E-14
  1683    0.33821E+03   -0.19736E+02    0.45759E-09   -0.19736E+02    0.66306E+01    0.29832E-10    0.45759E-09    0.29832E-10    0.10125E-14
  1684    0.33797E+03   -0.19447E+02    0.45769E-09   -0.19447E+02    0.65653E+01    0.28964E-10    0.45769E-09    0.28964E-10    0.10103E-14
  1685    0.33772E+03   -0.19157E+02    0.45781E-09   -0.19157E+02    0.65023E+01    0.28099E-10    0.45781E-09    0.28099E-10    0.10082E-14
  1686    0.33745E+03   -0.18863E+02    0.45797E-09   -0.18863E+02    0.64415E+01    0.27235E-10    0.45797E-09    0.27235E-10    0.10060E-14
  1687    0.33715E+03   -0.18569E+02    0.45815E-09   -0.18569E+02    0.63814E+01    0.26373E-10    0.45815E-09    0.26373E-10    0.10039E-14
  1688    0.33684E+03   -0.18274E+02    0.45835E-09   -0.18274E+02    0.63241E+01    0.25514E-10    0.45835E-09    0.25514E-10    0.10017E-14
  1689    0.33650E+03   -0.17977E+02    0.45857E-09   -0.17977E+02    0.62690E+01    0.24657E-10    0.45857E-09    0.24657E-10    0.99962E-15
  1690    0.33614E+03   -0.17680E+02    0.45881E-09   -0.17680E+02    0.62151E+01    0.23802E-10    0.45881E-09    0.23802E-10    0.99749E-15
  1691    0.33577E+03   -0.17382E+02    0.45905E-09   -0.17382E+02    0.61640E+01    0.22949E-10    0.45905E-09    0.22949E-10    0.99537E-15
  1692    0.33537E+03   -0.17083E+02    0.45930E-09   -0.17083E+02    0.61133E+01    0.22099E-10    0.45930E-09    0.22099E-10    0.99325E-15
  1693    0.33495E+03   -0.16784E+02    0.45955E-09   -0.16784E+02    0.60653E+01    0.21251E-10    0.45955E-09    0.21251E-10    0.99114E-15
  1694    0.33451E+03   -0.16485E+02    0.45979E-09   -0.16485E+02    0.60200E+01    0.20405E-10    0.45979E-09    0.20405E-10    0.98904E-15
  1695    0.33406E+03   -0.16184E+02    0.46003E-09   -0.16184E+02    0.59750E+01    0.19562E-10    0.46003E-09    0.19562E-10    0.98694E-15
  1696    0.33358E+03   -0.15885E+02    0.46026E-09   -0.15885E+02    0.59333E+01    0.18722E-10    0.46026E-09    0.18722E-10    0.98485E-15
  1697    0.33308E+03   -0.15585E+02    0.46047E-09   -0.15585E+02    0.58927E+01    0.17884E-10    0.46047E-09    0.17884E-10    0.98276E-15
  1698    0.33256E+03   -0.15287E+02    0.46069E-09   -0.15287E+02    0.58545E+01    0.17050E-10    0.46069E-09    0.17050E-10    0.98068E-15
  1699    0.33202E+03   -0.14987E+02    0.46090E-09   -0.14987E+02    0.58179E+01    0.16218E-10    0.46090E-09    0.16218E-10    0.97861E-15
  1700    0.33147E+03   -0.14688E+02    0.46110E-09   -0.14688E+02    0.57823E+01    0.15388E-10    0.46110E-09    0.15388E-10    0.97654E-15
  1701    0.33088E+03   -0.14390E+02    0.46131E-09   -0.14390E+02    0.57504E+01    0.14562E-10    0.46131E-09    0.14562E-10    0.97447E-15
  1702    0.33029E+03   -0.14093E+02    0.46153E-09   -0.14093E+02    0.57193E+01    0.13740E-10    0.46153E-09    0.13740E-10    0.97241E-15
  1703    0.32968E+03   -0.13797E+02    0.46175E-09   -0.13797E+02    0.56911E+01    0.12920E-10    0.46175E-09    0.12920E-10    0.97036E-15
  1704    0.32904E+03   -0.13501E+02    0.46199E-09   -0.13501E+02    0.56637E+01    0.12103E-10    0.46199E-09    0.12103E-10    0.96831E-15
  1705    0.32839E+03   -0.13206E+02    0.46223E-09   -0.13206E+02    0.56390E+01    0.11290E-10    0.46223E-09    0.11290E-10    0.96627E-15
  1706    0.32771E+03   -0.12913E+02    0.46250E-09   -0.12913E+02    0.56142E+01    0.10481E-10    0.46250E-09    0.10481E-10    0.96423E-15
  1707    0.32703E+03   -0.12621E+02    0.46278E-09   -0.12621E+02    0.55922E+01    0.96746E-11    0.46278E-09    0.96746E-11    0.96220E-15
  1708    0.32632E+03   -0.12331E+02    0.46308E-09   -0.12331E+02    0.55728E+01    0.88721E-11    0.46308E-09    0.88721E-11    0.96018E-15
  1709    0.32559E+03   -0.12042E+02    0.46341E-09   -0.12042E+02    0.55554E+01    0.80734E-11    0.46341E-09    0.80734E-11    0.95816E-15
  1710    0.32484E+03   -0.11754E+02    0.46376E-09   -0.11754E+02    0.55406E+01    0.72785E-11    0.46376E-09    0.72785E-11    0.95614E-15
  1711    0.32408E+03   -0.11468E+02    0.46414E-09   -0.11468E+02    0.55275E+01    0.64874E-11    0.46414E-09    0.64874E-11    0.95413E-15
  1712    0.32330E+03   -0.11185E+02    0.46456E-09   -0.11185E+02    0.55148E+01    0.57003E-11    0.46456E-09    0.57003E-11    0.95213E-15
  1713    0.32250E+03   -0.10904E+02    0.46500E-09   -0.10904E+02    0.55045E+01    0.49173E-11    0.46500E-09    0.49173E-11    0.95013E-15
  1714    0.32168E+03   -0.10624E+02    0.46549E-09   -0.10624E+02    0.54966E+01    0.41384E-11    0.46549E-09    0.41384E-11    0.94814E-15
  1715    0.32084E+03   -0.10348E+02    0.46600E-09   -0.10348E+02    0.54896E+01    0.33636E-11    0.46600E-09    0.33636E-11    0.94615E-15
  1716    0.32000E+03   -0.10073E+02    0.46655E-09   -0.10073E+02    0.54848E+01    0.25931E-11    0.46655E-09    0.25931E-11    0.94417E-15
  1717    0.31913E+03   -0.98012E+01    0.46713E-09   -0.98012E+01    0.54816E+01    0.18269E-11    0.46713E-09    0.18269E-11    0.94219E-15
  1718    0.31824E+03   -0.95322E+01    0.46775E-09   -0.95322E+01    0.54806E+01    0.10651E-11    0.46775E-09    0.10651E-11    0.94022E-15
  1719    0.31734E+03   -0.92653E+01    0.46839E-09   -0.92653E+01    0.54810E+01    0.30766E-12    0.46839E-09    0.30766E-12    0.93825E-15
  1720    0.31643E+03   -0.90021E+01    0.46907E-09   -0.90021E+01    0.54835E+01   -0.44529E-12    0.46907E-09   -0.44529E-12    0.93629E-15
  1721    0.31550E+03   -0.87410E+01    0.46977E-09   -0.87410E+01    0.54880E+01   -0.11937E-11    0.46977E-09   -0.11937E-11    0.93433E-15
  1722    0.31456E+03   -0.84834E+01    0.47051E-09   -0.84834E+01    0.54931E+01   -0.19375E-11    0.47051E-09   -0.19375E-11    0.93238E-15
  1723    0.31361E+03   -0.82287E+01    0.47127E-09   -0.82287E+01    0.55000E+01   -0.26766E-11    0.47127E-09   -0.26766E-11    0.93044E-15
  1724    0.31263E+03   -0.79775E+01    0.47206E-09   -0.79775E+01    0.55097E+01   -0.34110E-11    0.47206E-09   -0.34110E-11    0.92850E-15
  1725    0.31164E+03   -0.77292E+01    0.47287E-09   -0.77292E+01    0.55197E+01   -0.41406E-11    0.47287E-09   -0.41406E-11    0.92656E-15
  1726    0.31064E+03   -0.74851E+01    0.47372E-09   -0.74851E+01    0.55322E+01   -0.48654E-11    0.47372E-09   -0.48654E-11    0.92463E-15
  1727    0.30962E+03   -0.72439E+01    0.47459E-09   -0.72439E+01    0.55457E+01   -0.55852E-11    0.47459E-09   -0.55852E-11    0.92271E-15
  1728    0.30859E+03   -0.70069E+01    0.47548E-09   -0.70069E+01    0.55624E+01   -0.63001E-11    0.47548E-09   -0.63001E-11    0.92079E-15
  1729    0.30756E+03   -0.67735E+01    0.47640E-09   -0.67735E+01    0.55800E+01   -0.70100E-11    0.47640E-09   -0.70100E-11    0.91887E-15
  1730    0.30649E+03   -0.65428E+01    0.47735E-09   -0.65428E+01    0.55984E+01   -0.77148E-11    0.47735E-09   -0.77148E-11    0.91696E-15
  1731    0.30543E+03   -0.63178E+01    0.47831E-09   -0.63178E+01    0.56184E+01   -0.84144E-11    0.47831E-09   -0.84144E-11    0.91506E-15
  1732    0.30435E+03   -0.60955E+01    0.47930E-09   -0.60955E+01    0.56399E+01   -0.91088E-11    0.47930E-09   -0.91088E-11    0.91316E-15
  1733    0.30326E+03   -0.58779E+01    0.48030E-09   -0.58779E+01    0.56635E+01   -0.97980E-11    0.48030E-09   -0.97980E-11    0.91126E-15
  1734    0.30216E+03   -0.56643E+01    0.48133E-09   -0.56643E+01    0.56878E+01   -0.10482E-10    0.48133E-09   -0.10482E-10    0.90937E-15
  1735    0.30104E+03   -0.54539E+01    0.48236E-09   -0.54539E+01    0.57141E+01   -0.11161E-10    0.48236E-09   -0.11161E-10    0.90749E-15
  1736    0.29992E+03   -0.52496E+01    0.48342E-09   -0.52496E+01    0.57410E+01   -0.11834E-10    0.48342E-09   -0.11834E-10    0.90561E-15
  1737    0.29879E+03   -0.50482E+01    0.48448E-09   -0.50482E+01    0.57706E+01   -0.12502E-10    0.48448E-09   -0.12502E-10    0.90373E-15
  1738    0.29764E+03   -0.48513E+01    0.48555E-09   -0.48513E+01    0.58006E+01   -0.13164E-10    0.48555E-09   -0.13164E-10    0.90187E-15
  1739    0.29650E+03   -0.46596E+01    0.48664E-09   -0.46596E+01    0.58325E+01   -0.13821E-10    0.48664E-09   -0.13821E-10    0.90000E-15
  1740    0.29533E+03   -0.44721E+01    0.48773E-09   -0.44721E+01    0.58655E+01   -0.14472E-10    0.48773E-09   -0.14472E-10    0.89814E-15
  1741    0.29417E+03   -0.42881E+01    0.48882E-09   -0.42881E+01    0.58995E+01   -0.15117E-10    0.48882E-09   -0.15117E-10    0.89629E-15
  1742    0.29299E+03   -0.41105E+01    0.48992E-09   -0.41105E+01    0.59352E+01   -0.15757E-10    0.48992E-09   -0.15757E-10    0.89444E-15
  1743    0.29181E+03   -0.39362E+01    0.49102E-09   -0.39362E+01    0.59718E+01   -0.16392E-10    0.49102E-09   -0.16392E-10    0.89259E-15
  1744    0.29061E+03   -0.37674E+01    0.49212E-09   -0.37674E+01    0.60100E+01   -0.17020E-10    0.49212E-09   -0.17020E-10    0.89075E-15
  1745    0.28941E+03   -0.36034E+01    0.49322E-09   -0.36034E+01    0.60483E+01   -0.17643E-10    0.49322E-09   -0.17643E-10    0.88892E-15
  1746    0.28820E+03   -0.34439E+01    0.49431E-09   -0.34439E+01    0.60888E+01   -0.18259E-10    0.49431E-09   -0.18259E-10    0.88709E-15
  1747    0.28700E+03   -0.32897E+01    0.49540E-09   -0.32897E+01    0.61308E+01   -0.18870E-10    0.49540E-09   -0.18870E-10    0.88526E-15
  1748    0.28577E+03   -0.31407E+01    0.49649E-09   -0.31407E+01    0.61742E+01   -0.19475E-10    0.49649E-09   -0.19475E-10    0.88344E-15
  1749    0.28454E+03   -0.29953E+01    0.49758E-09   -0.29953E+01    0.62175E+01   -0.20074E-10    0.49758E-09   -0.20074E-10    0.88162E-15
  1750    0.28331E+03   -0.28562E+01    0.49866E-09   -0.28562E+01    0.62621E+01   -0.20667E-10    0.49866E-09   -0.20667E-10    0.87981E-15
  1751    0.28207E+03   -0.27228E+01    0.49974E-09   -0.27228E+01    0.63072E+01   -0.21254E-10    0.49974E-09   -0.21254E-10    0.87800E-15
  1752    0.28083E+03   -0.25926E+01    0.50082E-09   -0.25926E+01    0.63528E+01   -0.21835E-10    0.50082E-09   -0.21835E-10    0.87620E-15
  1753    0.27959E+03   -0.24691E+01    0.50191E-09   -0.24691E+01    0.63989E+01   -0.22410E-10    0.50191E-09   -0.22410E-10    0.87441E-15
  1754    0.27834E+03   -0.23502E+01    0.50299E-09   -0.23502E+01    0.64469E+01   -0.22979E-10    0.50299E-09   -0.22979E-10    0.87261E-15
  1755    0.27709E+03   -0.22363E+01    0.50408E-09   -0.22363E+01    0.64965E+01   -0.23542E-10    0.50408E-09   -0.23542E-10    0.87083E-15
  1756    0.27584E+03   -0.21274E+01    0.50518E-09   -0.21274E+01    0.65459E+01   -0.24098E-10    0.50518E-09   -0.24098E-10    0.86904E-15
  1757    0.27459E+03   -0.20241E+01    0.50628E-09   -0.20241E+01    0.65962E+01   -0.24648E-10    0.50628E-09   -0.24648E-10    0.86726E-15
  1758    0.27332E+03   -0.19263E+01    0.50739E-09   -0.19263E+01    0.66472E+01   -0.25193E-10    0.50739E-09   -0.25193E-10    0.86549E-15
  1759    0.27206E+03   -0.18339E+01    0.50850E-09   -0.18339E+01    0.66990E+01   -0.25731E-10    0.50850E-09   -0.25731E-10    0.86372E-15
  1760    0.27080E+03   -0.17460E+01    0.50963E-09   -0.17460E+01    0.67516E+01   -0.26262E-10    0.50963E-09   -0.26262E-10    0.86196E-15
  1761    0.26953E+03   -0.16639E+01    0.51076E-09   -0.16639E+01    0.68049E+01   -0.26788E-10    0.51076E-09   -0.26788E-10    0.86020E-15
  1762    0.26827E+03   -0.15869E+01    0.51191E-09   -0.15869E+01    0.68587E+01   -0.27307E-10    0.51191E-09   -0.27307E-10    0.85844E-15
  1763    0.26700E+03   -0.15148E+01    0.51307E-09   -0.15148E+01    0.69133E+01   -0.27820E-10    0.51307E-09   -0.27820E-10    0.85669E-15
  1764    0.26575E+03   -0.14489E+01    0.51425E-09   -0.14489E+01    0.69685E+01   -0.28326E-10    0.51425E-09   -0.28326E-10    0.85495E-15
  1765    0.26448E+03   -0.13877E+01    0.51543E-09   -0.13877E+01    0.70241E+01   -0.28826E-10    0.51543E-09   -0.28826E-10    0.85320E-15
  1766    0.26322E+03   -0.13324E+01    0.51663E-09   -0.13324E+01    0.70801E+01   -0.29320E-10    0.51663E-09   -0.29320E-10    0.85147E-15
  1767    0.26196E+03   -0.12815E+01    0.51783E-09   -0.12815E+01    0.71365E+01   -0.29807E-10    0.51783E-09   -0.29807E-10    0.84974E-15
  1768    0.26070E+03   -0.12363E+01    0.51904E-09   -0.12363E+01    0.71935E+01   -0.30288E-10    0.51904E-09   -0.30288E-10    0.84801E-15
  1769    0.25945E+03   -0.11973E+01    0.52025E-09   -0.11973E+01    0.72508E+01   -0.30762E-10    0.52025E-09   -0.30762E-10    0.84628E-15
  1770    0.25819E+03   -0.11622E+01    0.52146E-09   -0.11622E+01    0.73085E+01   -0.31230E-10    0.52146E-09   -0.31230E-10    0.84456E-15
  1771    0.25694E+03   -0.11330E+01    0.52268E-09   -0.11330E+01    0.73665E+01   -0.31691E-10    0.52268E-09   -0.31691E-10    0.84285E-15
  1772    0.25570E+03   -0.11097E+01    0.52389E-09   -0.11097E+01    0.74248E+01   -0.32146E-10    0.52389E-09   -0.32146E-10    0.84114E-15
  1773    0.25444E+03   -0.10898E+01    0.52509E-09   -0.10898E+01    0.74833E+01   -0.32594E-10    0.52509E-09   -0.32594E-10    0.83943E-15
  1774    0.25320E+03   -0.10769E+01    0.52629E-09   -0.10769E+01    0.75421E+01   -0.33036E-10    0.52629E-09   -0.33036E-10    0.83773E-15
  1775    0.25197E+03   -0.10687E+01    0.52749E-09   -0.10687E+01    0.76011E+01   -0.33471E-10    0.52749E-09   -0.33471E-10    0.83604E-15
  1776    0.25074E+03   -0.10649E+01    0.52867E-09   -0.10649E+01    0.76602E+01   -0.33900E-10    0.52867E-09   -0.33900E-10    0.83434E-15
  1777    0.24950E+03   -0.10677E+01    0.52984E-09   -0.10677E+01    0.77195E+01   -0.34322E-10    0.52984E-09   -0.34322E-10    0.83266E-15
  1778    0.24828E+03   -0.10747E+01    0.53099E-09   -0.10747E+01    0.77788E+01   -0.34737E-10    0.53099E-09   -0.34737E-10    0.83097E-15
  1779    0.24707E+03   -0.10871E+01    0.53213E-09   -0.10871E+01    0.78382E+01   -0.35146E-10    0.53213E-09   -0.35146E-10    0.82929E-15
  1780    0.24586E+03   -0.11042E+01    0.53325E-09   -0.11042E+01    0.78976E+01   -0.35548E-10    0.53325E-09   -0.35548E-10    0.82762E-15
  1781    0.24466E+03   -0.11266E+01    0.53435E-09   -0.11266E+01    0.79569E+01   -0.35944E-10    0.53435E-09   -0.35944E-10    0.82595E-15
  1782    0.24345E+03   -0.11539E+01    0.53543E-09   -0.11539E+01    0.80163E+01   -0.36332E-10    0.53543E-09   -0.36332E-10    0.82428E-15
  1783    0.24226E+03   -0.11862E+01    0.53650E-09   -0.11862E+01    0.80755E+01   -0.36714E-10    0.53650E-09   -0.36714E-10    0.82262E-15
  1784    0.24109E+03   -0.12224E+01    0.53754E-09   -0.12224E+01    0.81345E+01   -0.37090E-10    0.53754E-09   -0.37090E-10    0.82096E-15
  1785    0.23991E+03   -0.12648E+01    0.53858E-09   -0.12648E+01    0.81935E+01   -0.37458E-10    0.53858E-09   -0.37458E-10    0.81931E-15
  1786    0.23875E+03   -0.13115E+01    0.53959E-09   -0.13115E+01    0.82523E+01   -0.37820E-10    0.53959E-09   -0.37820E-10    0.81766E-15
  1787    0.23759E+03   -0.13625E+01    0.54060E-09   -0.13625E+01    0.83110E+01   -0.38175E-10    0.54060E-09   -0.38175E-10    0.81601E-15
  1788    0.23645E+03   -0.14198E+01    0.54160E-09   -0.14198E+01    0.83694E+01   -0.38523E-10    0.54160E-09   -0.38523E-10    0.81437E-15
  1789    0.23531E+03   -0.14803E+01    0.54259E-09   -0.14803E+01    0.84275E+01   -0.38865E-10    0.54259E-09   -0.38865E-10    0.81274E-15
  1790    0.23417E+03   -0.15460E+01    0.54357E-09   -0.15460E+01    0.84854E+01   -0.39200E-10    0.54357E-09   -0.39200E-10    0.81110E-15
  1791    0.23306E+03   -0.16169E+01    0.54454E-09   -0.16169E+01    0.85428E+01   -0.39528E-10    0.54454E-09   -0.39528E-10    0.80948E-15
  1792    0.23195E+03   -0.16912E+01    0.54551E-09   -0.16912E+01    0.86000E+01   -0.39850E-10    0.54551E-09   -0.39850E-10    0.80785E-15
  1793    0.23084E+03   -0.17702E+01    0.54647E-09   -0.17702E+01    0.86568E+01   -0.40165E-10    0.54647E-09   -0.40165E-10    0.80623E-15
  1794    0.22975E+03   -0.18539E+01    0.54743E-09   -0.18539E+01    0.87131E+01   -0.40473E-10    0.54743E-09   -0.40473E-10    0.80462E-15
  1795    0.22867E+03   -0.19421E+01    0.54840E-09   -0.19421E+01    0.87691E+01   -0.40774E-10    0.54840E-09   -0.40774E-10    0.80300E-15
  1796    0.22758E+03   -0.20338E+01    0.54936E-09   -0.20338E+01    0.88246E+01   -0.41068E-10    0.54936E-09   -0.41068E-10    0.80140E-15
  1797    0.22653E+03   -0.21304E+01    0.55032E-09   -0.21304E+01    0.88794E+01   -0.41356E-10    0.55032E-09   -0.41356E-10    0.79979E-15
  1798    0.22548E+03   -0.22302E+01    0.55129E-09   -0.22302E+01    0.89337E+01   -0.41637E-10    0.55129E-09   -0.41637E-10    0.79819E-15
  1799    0.22444E+03   -0.23345E+01    0.55226E-09   -0.23345E+01    0.89876E+01   -0.41911E-10    0.55226E-09   -0.41911E-10    0.79660E-15
  1800    0.22342E+03   -0.24433E+01    0.55323E-09   -0.24433E+01    0.90408E+01   -0.42179E-10    0.55323E-09   -0.42179E-10    0.79501E-15
  1801    0.22242E+03   -0.25553E+01    0.55420E-09   -0.25553E+01    0.90934E+01   -0.42440E-10    0.55420E-09   -0.42440E-10    0.79342E-15
  1802    0.22143E+03   -0.26715E+01    0.55517E-09   -0.26715E+01    0.91452E+01   -0.42694E-10    0.55517E-09   -0.42694E-10    0.79184E-15
  1803    0.22045E+03   -0.27920E+01    0.55615E-09   -0.27920E+01    0.91965E+01   -0.42941E-10    0.55615E-09   -0.42941E-10    0.79026E-15
  1804    0.21946E+03   -0.29152E+01    0.55712E-09   -0.29152E+01    0.92470E+01   -0.43182E-10    0.55712E-09   -0.43182E-10    0.78868E-15
  1805    0.21850E+03   -0.30425E+01    0.55809E-09   -0.30425E+01    0.92969E+01   -0.43416E-10    0.55809E-09   -0.43416E-10    0.78711E-15
  1806    0.21756E+03   -0.31732E+01    0.55906E-09   -0.31732E+01    0.93461E+01   -0.43643E-10    0.55906E-09   -0.43643E-10    0.78555E-15
  1807    0.21662E+03   -0.33075E+01    0.56003E-09   -0.33075E+01    0.93946E+01   -0.43864E-10    0.56003E-09   -0.43864E-10    0.78398E-15
  1808    0.21570E+03   -0.34450E+01    0.56099E-09   -0.34450E+01    0.94421E+01   -0.44078E-10    0.56099E-09   -0.44078E-10    0.78242E-15
  1809    0.21479E+03   -0.35858E+01    0.56195E-09   -0.35858E+01    0.94887E+01   -0.44285E-10    0.56195E-09   -0.44285E-10    0.78087E-15
  1810    0.21390E+03   -0.37300E+01    0.56290E-09   -0.37300E+01    0.95347E+01   -0.44486E-10    0.56290E-09   -0.44486E-10    0.77932E-15
  1811    0.21302E+03   -0.38771E+01    0.56385E-09   -0.38771E+01    0.95797E+01   -0.44680E-10    0.56385E-09   -0.44680E-10    0.77777E-15
  1812    0.21215E+03   -0.40274E+01    0.56479E-09   -0.40274E+01    0.96239E+01   -0.44868E-10    0.56479E-09   -0.44868E-10    0.77623E-15
  1813    0.21130E+03   -0.41805E+01    0.56572E-09   -0.41805E+01    0.96672E+01   -0.45049E-10    0.56572E-09   -0.45049E-10    0.77469E-15
  1814    0.21046E+03   -0.43365E+01    0.56665E-09   -0.43365E+01    0.97095E+01   -0.45223E-10    0.56665E-09   -0.45223E-10    0.77315E-15
  1815    0.20964E+03   -0.44952E+01    0.56757E-09   -0.44952E+01    0.97509E+01   -0.45391E-10    0.56757E-09   -0.45391E-10    0.77162E-15
  1816    0.20884E+03   -0.46567E+01    0.56848E-09   -0.46567E+01    0.97912E+01   -0.45553E-10    0.56848E-09   -0.45553E-10    0.77009E-15
  1817    0.20804E+03   -0.48205E+01    0.56938E-09   -0.48205E+01    0.98306E+01   -0.45708E-10    0.56938E-09   -0.45708E-10    0.76857E-15
  1818    0.20726E+03   -0.49869E+01    0.57027E-09   -0.49869E+01    0.98689E+01   -0.45856E-10    0.57027E-09   -0.45856E-10    0.76705E-15
  1819    0.20648E+03   -0.51558E+01    0.57114E-09   -0.51558E+01    0.99064E+01   -0.45998E-10    0.57114E-09   -0.45998E-10    0.76553E-15
  1820    0.20573E+03   -0.53270E+01    0.57201E-09   -0.53270E+01    0.99426E+01   -0.46134E-10    0.57201E-09   -0.46134E-10    0.76402E-15
  1821    0.20501E+03   -0.55004E+01    0.57287E-09   -0.55004E+01    0.99779E+01   -0.46263E-10    0.57287E-09   -0.46263E-10    0.76251E-15
  1822    0.20429E+03   -0.56759E+01    0.57371E-09   -0.56759E+01    0.10012E+02   -0.46386E-10    0.57371E-09   -0.46386E-10    0.76101E-15
  1823    0.20361E+03   -0.58536E+01    0.57454E-09   -0.58536E+01    0.10045E+02   -0.46503E-10    0.57454E-09   -0.46503E-10    0.75951E-15
  1824    0.20292E+03   -0.60330E+01    0.57536E-09   -0.60330E+01    0.10077E+02   -0.46613E-10    0.57536E-09   -0.46613E-10    0.75801E-15
  1825    0.20226E+03   -0.62145E+01    0.57617E-09   -0.62145E+01    0.10108E+02   -0.46717E-10    0.57617E-09   -0.46717E-10    0.75652E-15
  1826    0.20160E+03   -0.63977E+01    0.57696E-09   -0.63977E+01    0.10138E+02   -0.46815E-10    0.57696E-09   -0.46815E-10    0.75503E-15
  1827    0.20097E+03   -0.65825E+01    0.57773E-09   -0.65825E+01    0.10167E+02   -0.46907E-10    0.57773E-09   -0.46907E-10    0.75354E-15
  1828    0.20034E+03   -0.67689E+01    0.57849E-09   -0.67689E+01    0.10194E+02   -0.46992E-10    0.57849E-09   -0.46992E-10    0.75206E-15
  1829    0.19974E+03   -0.69567E+01    0.57923E-09   -0.69567E+01    0.10219E+02   -0.47071E-10    0.57923E-09   -0.47071E-10    0.75058E-15
  1830    0.19914E+03   -0.71458E+01    0.57996E-09   -0.71458E+01    0.10245E+02   -0.47145E-10    0.57996E-09   -0.47145E-10    0.74911E-15
  1831    0.19857E+03   -0.73361E+01    0.58067E-09   -0.73361E+01    0.10269E+02   -0.47212E-10    0.58067E-09   -0.47212E-10    0.74764E-15
  1832    0.19801E+03   -0.75276E+01    0.58136E-09   -0.75276E+01    0.10292E+02   -0.47273E-10    0.58136E-09   -0.47273E-10    0.74617E-15
  1833    0.19747E+03   -0.77200E+01    0.58204E-09   -0.77200E+01    0.10313E+02   -0.47328E-10    0.58204E-09   -0.47328E-10    0.74470E-15
  1834    0.19694E+03   -0.79136E+01    0.58270E-09   -0.79136E+01    0.10333E+02   -0.47378E-10    0.58270E-09   -0.47378E-10    0.74324E-15
  1835    0.19643E+03   -0.81077E+01    0.58334E-09   -0.81077E+01    0.10352E+02   -0.47421E-10    0.58334E-09   -0.47421E-10    0.74179E-15
  1836    0.19593E+03   -0.83028E+01    0.58397E-09   -0.83028E+01    0.10370E+02   -0.47458E-10    0.58397E-09   -0.47458E-10    0.74034E-15
  1837    0.19545E+03   -0.84986E+01    0.58459E-09   -0.84986E+01    0.10386E+02   -0.47489E-10    0.58459E-09   -0.47489E-10    0.73889E-15
  1838    0.19499E+03   -0.86950E+01    0.58519E-09   -0.86950E+01    0.10401E+02   -0.47515E-10    0.58519E-09   -0.47515E-10    0.73744E-15
  1839    0.19453E+03   -0.88918E+01    0.58578E-09   -0.88918E+01    0.10416E+02   -0.47534E-10    0.58578E-09   -0.47534E-10    0.73600E-15
  1840    0.19410E+03   -0.90891E+01    0.58636E-09   -0.90891E+01    0.10427E+02   -0.47548E-10    0.58636E-09   -0.47548E-10    0.73456E-15
