#    L    TT             EE             BB             TE             PP             TP             EP          
    62    0.18795E+04    0.26129E+00    0.00000E+00   -0.32397E+01    0.10904E-06    0.63891E-03   -0.12591E-05
    63    0.19060E+04    0.27385E+00    0.00000E+00   -0.36393E+01    0.10839E-06    0.62989E-03   -0.12697E-05
    64    0.19330E+04    0.28675E+00    0.00000E+00   -0.40565E+01    0.10773E-06    0.62114E-03   -0.12800E-05
    65    0.19601E+04    0.29999E+00    0.00000E+00   -0.44925E+01    0.10707E-06    0.61264E-03   -0.12900E-05
    66    0.19874E+04    0.31353E+00    0.00000E+00   -0.49459E+01    0.10640E-06    0.60437E-03   -0.12997E-05
    67    0.20150E+04    0.32736E+00    0.00000E+00   -0.54145E+01    0.10574E-06    0.59632E-03   -0.13091E-05
    68    0.20429E+04    0.34148E+00    0.00000E+00   -0.58964E+01    0.10507E-06    0.58848E-03   -0.13183E-05
    69    0.20710E+04    0.35583E+00    0.00000E+00   -0.63889E+01    0.10441E-06    0.58083E-03   -0.13271E-05
    70    0.20996E+04    0.37043E+00    0.00000E+00   -0.68924E+01    0.10374E-06    0.57337E-03   -0.13356E-05
    71    0.21283E+04    0.38524E+00    0.00000E+00   -0.74080E+01    0.10308E-06    0.56609E-03   -0.13438E-05
    72    0.21573E+04    0.40025E+00    0.00000E+00   -0.79371E+01    0.10241E-06    0.55899E-03   -0.13517E-05
    73    0.21865E+04    0.41544E+00    0.00000E+00   -0.84803E+01    0.10175E-06    0.55205E-03   -0.13594E-05
    74    0.22159E+04    0.43081E+00    0.00000E+00   -0.90367E+01    0.10109E-06    0.54528E-03   -0.13667E-05
    75    0.22456E+04    0.44639E+00    0.00000E+00   -0.96053E+01    0.10042E-06    0.53866E-03   -0.13737E-05
    76    0.22755E+04    0.46220E+00    0.00000E+00   -0.10186E+02    0.99764E-07    0.53219E-03   -0.13804E-05
    77    0.23058E+04    0.47823E+00    0.00000E+00   -0.10779E+02    0.99106E-07    0.52588E-03   -0.13869E-05
    78    0.23363E+04    0.49448E+00    0.00000E+00   -0.11385E+02    0.98449E-07    0.51970E-03   -0.13930E-05
    79    0.23671E+04    0.51089E+00    0.00000E+00   -0.12000E+02    0.97795E-07    0.51367E-03   -0.13989E-05
    80    0.23982E+04    0.52745E+00    0.00000E+00   -0.12626E+02    0.97143E-07    0.50777E-03   -0.14045E-05
    81    0.24296E+04    0.54410E+00    0.00000E+00   -0.13262E+02    0.96493E-07    0.50201E-03   -0.14097E-05
    82    0.24613E+04    0.56087E+00    0.00000E+00   -0.13909E+02    0.95846E-07    0.49637E-03   -0.14148E-05
    83    0.24932E+04    0.57772E+00    0.00000E+00   -0.14566E+02    0.95202E-07    0.49086E-03   -0.14195E-05
    84    0.25255E+04    0.59466E+00    0.00000E+00   -0.15231E+02    0.94562E-07    0.48547E-03   -0.14240E-05
    85    0.25579E+04    0.61165E+00    0.00000E+00   -0.15906E+02    0.93924E-07    0.48019E-03   -0.14281E-05
    86    0.25906E+04    0.62871E+00    0.00000E+00   -0.16589E+02    0.93289E-07    0.47502E-03   -0.14320E-05
    87    0.26238E+04    0.64581E+00    0.00000E+00   -0.17280E+02    0.92658E-07    0.46996E-03   -0.14357E-05
    88    0.26570E+04    0.66295E+00    0.00000E+00   -0.17977E+02    0.92030E-07    0.46500E-03   -0.14390E-05
    89    0.26906E+04    0.68012E+00    0.00000E+00   -0.18683E+02    0.91405E-07    0.46014E-03   -0.14421E-05
    90    0.27244E+04    0.69728E+00    0.00000E+00   -0.19394E+02    0.90785E-07    0.45537E-03   -0.14449E-05
    91    0.27584E+04    0.71442E+00    0.00000E+00   -0.20111E+02    0.90168E-07    0.45068E-03   -0.14474E-05
    92    0.27928E+04    0.73152E+00    0.00000E+00   -0.20832E+02    0.89554E-07    0.44609E-03   -0.14497E-05
    93    0.28275E+04    0.74857E+00    0.00000E+00   -0.21559E+02    0.88945E-07    0.44157E-03   -0.14516E-05
    94    0.28622E+04    0.76553E+00    0.00000E+00   -0.22289E+02    0.88339E-07    0.43714E-03   -0.14533E-05
    95    0.28973E+04    0.78241E+00    0.00000E+00   -0.23022E+02    0.87737E-07    0.43279E-03   -0.14548E-05
    96    0.29324E+04    0.79918E+00    0.00000E+00   -0.23759E+02    0.87140E-07    0.42851E-03   -0.14560E-05
    97    0.29680E+04    0.81584E+00    0.00000E+00   -0.24499E+02    0.86546E-07    0.42430E-03   -0.14569E-05
    98    0.30038E+04    0.83236E+00    0.00000E+00   -0.25239E+02    0.85957E-07    0.42016E-03   -0.14575E-05
    99    0.30397E+04    0.84872E+00    0.00000E+00   -0.25982E+02    0.85372E-07    0.41610E-03   -0.14579E-05
   100    0.30760E+04    0.86491E+00    0.00000E+00   -0.26723E+02    0.84791E-07    0.41210E-03   -0.14580E-05
   101    0.31123E+04    0.88098E+00    0.00000E+00   -0.27466E+02    0.84214E-07    0.40816E-03   -0.14578E-05
   102    0.31492E+04    0.89679E+00    0.00000E+00   -0.28208E+02    0.83641E-07    0.40429E-03   -0.14574E-05
   103    0.31861E+04    0.91241E+00    0.00000E+00   -0.28950E+02    0.83072E-07    0.40048E-03   -0.14567E-05
   104    0.32232E+04    0.92783E+00    0.00000E+00   -0.29688E+02    0.82508E-07    0.39673E-03   -0.14558E-05
   105    0.32604E+04    0.94298E+00    0.00000E+00   -0.30425E+02    0.81948E-07    0.39305E-03   -0.14546E-05
   106    0.32979E+04    0.95794E+00    0.00000E+00   -0.31159E+02    0.81392E-07    0.38942E-03   -0.14532E-05
   107    0.33353E+04    0.97254E+00    0.00000E+00   -0.31889E+02    0.80841E-07    0.38584E-03   -0.14515E-05
   108    0.33732E+04    0.98687E+00    0.00000E+00   -0.32616E+02    0.80293E-07    0.38233E-03   -0.14496E-05
   109    0.34111E+04    0.10008E+01    0.00000E+00   -0.33337E+02    0.79750E-07    0.37886E-03   -0.14474E-05
   110    0.34492E+04    0.10145E+01    0.00000E+00   -0.34052E+02    0.79212E-07    0.37545E-03   -0.14450E-05
   111    0.34874E+04    0.10278E+01    0.00000E+00   -0.34761E+02    0.78677E-07    0.37208E-03   -0.14423E-05
   112    0.35258E+04    0.10408E+01    0.00000E+00   -0.35464E+02    0.78147E-07    0.36877E-03   -0.14394E-05
   113    0.35644E+04    0.10534E+01    0.00000E+00   -0.36160E+02    0.77621E-07    0.36550E-03   -0.14362E-05
   114    0.36030E+04    0.10656E+01    0.00000E+00   -0.36847E+02    0.77100E-07    0.36228E-03   -0.14328E-05
   115    0.36420E+04    0.10774E+01    0.00000E+00   -0.37525E+02    0.76582E-07    0.35911E-03   -0.14292E-05
   116    0.36809E+04    0.10888E+01    0.00000E+00   -0.38194E+02    0.76070E-07    0.35598E-03   -0.14253E-05
   117    0.37201E+04    0.10997E+01    0.00000E+00   -0.38853E+02    0.75561E-07    0.35289E-03   -0.14212E-05
   118    0.37595E+04    0.11104E+01    0.00000E+00   -0.39502E+02    0.75057E-07    0.34984E-03   -0.14168E-05
   119    0.37989E+04    0.11206E+01    0.00000E+00   -0.40139E+02    0.74557E-07    0.34683E-03   -0.14123E-05
   120    0.38384E+04    0.11302E+01    0.00000E+00   -0.40764E+02    0.74061E-07    0.34386E-03   -0.14075E-05
   121    0.38779E+04    0.11395E+01    0.00000E+00   -0.41377E+02    0.73570E-07    0.34093E-03   -0.14024E-05
   122    0.39175E+04    0.11482E+01    0.00000E+00   -0.41976E+02    0.73083E-07    0.33804E-03   -0.13971E-05
   123    0.39572E+04    0.11564E+01    0.00000E+00   -0.42562E+02    0.72600E-07    0.33519E-03   -0.13917E-05
   124    0.39969E+04    0.11641E+01    0.00000E+00   -0.43132E+02    0.72121E-07    0.33237E-03   -0.13859E-05
   125    0.40366E+04    0.11713E+01    0.00000E+00   -0.43688E+02    0.71646E-07    0.32959E-03   -0.13800E-05
   126    0.40764E+04    0.11781E+01    0.00000E+00   -0.44229E+02    0.71175E-07    0.32684E-03   -0.13738E-05
   127    0.41162E+04    0.11843E+01    0.00000E+00   -0.44753E+02    0.70709E-07    0.32412E-03   -0.13675E-05
   128    0.41559E+04    0.11901E+01    0.00000E+00   -0.45261E+02    0.70246E-07    0.32143E-03   -0.13609E-05
   129    0.41957E+04    0.11952E+01    0.00000E+00   -0.45751E+02    0.69788E-07    0.31878E-03   -0.13541E-05
   130    0.42355E+04    0.11998E+01    0.00000E+00   -0.46223E+02    0.69333E-07    0.31616E-03   -0.13471E-05
   131    0.42753E+04    0.12039E+01    0.00000E+00   -0.46677E+02    0.68883E-07    0.31356E-03   -0.13398E-05
   132    0.43151E+04    0.12074E+01    0.00000E+00   -0.47111E+02    0.68437E-07    0.31100E-03   -0.13324E-05
   133    0.43548E+04    0.12104E+01    0.00000E+00   -0.47527E+02    0.67994E-07    0.30846E-03   -0.13248E-05
   134    0.43944E+04    0.12129E+01    0.00000E+00   -0.47921E+02    0.67556E-07    0.30595E-03   -0.13169E-05
   135    0.44341E+04    0.12148E+01    0.00000E+00   -0.48294E+02    0.67121E-07    0.30346E-03   -0.13089E-05
   136    0.44736E+04    0.12161E+01    0.00000E+00   -0.48645E+02    0.66691E-07    0.30101E-03   -0.13006E-05
   137    0.45130E+04    0.12169E+01    0.00000E+00   -0.48974E+02    0.66264E-07    0.29857E-03   -0.12922E-05
   138    0.45524E+04    0.12171E+01    0.00000E+00   -0.49281E+02    0.65841E-07    0.29617E-03   -0.12835E-05
   139    0.45915E+04    0.12169E+01    0.00000E+00   -0.49565E+02    0.65422E-07    0.29379E-03   -0.12747E-05
   140    0.46306E+04    0.12160E+01    0.00000E+00   -0.49825E+02    0.65006E-07    0.29143E-03   -0.12656E-05
   141    0.46695E+04    0.12145E+01    0.00000E+00   -0.50061E+02    0.64595E-07    0.28910E-03   -0.12564E-05
   142    0.47084E+04    0.12125E+01    0.00000E+00   -0.50273E+02    0.64187E-07    0.28679E-03   -0.12470E-05
   143    0.47472E+04    0.12101E+01    0.00000E+00   -0.50461E+02    0.63782E-07    0.28451E-03   -0.12374E-05
   144    0.47857E+04    0.12070E+01    0.00000E+00   -0.50623E+02    0.63382E-07    0.28225E-03   -0.12277E-05
   145    0.48241E+04    0.12035E+01    0.00000E+00   -0.50760E+02    0.62985E-07    0.28001E-03   -0.12177E-05
   146    0.48624E+04    0.11994E+01    0.00000E+00   -0.50871E+02    0.62591E-07    0.27780E-03   -0.12076E-05
   147    0.49004E+04    0.11948E+01    0.00000E+00   -0.50955E+02    0.62201E-07    0.27560E-03   -0.11973E-05
   148    0.49382E+04    0.11897E+01    0.00000E+00   -0.51014E+02    0.61815E-07    0.27343E-03   -0.11868E-05
   149    0.49759E+04    0.11840E+01    0.00000E+00   -0.51045E+02    0.61432E-07    0.27128E-03   -0.11762E-05
   150    0.50133E+04    0.11780E+01    0.00000E+00   -0.51046E+02    0.61053E-07    0.26915E-03   -0.11653E-05
   151    0.50505E+04    0.11715E+01    0.00000E+00   -0.51021E+02    0.60677E-07    0.26704E-03   -0.11544E-05
   152    0.50873E+04    0.11644E+01    0.00000E+00   -0.50968E+02    0.60304E-07    0.26495E-03   -0.11432E-05
   153    0.51240E+04    0.11569E+01    0.00000E+00   -0.50884E+02    0.59935E-07    0.26288E-03   -0.11319E-05
   154    0.51604E+04    0.11490E+01    0.00000E+00   -0.50772E+02    0.59570E-07    0.26083E-03   -0.11204E-05
   155    0.51965E+04    0.11407E+01    0.00000E+00   -0.50631E+02    0.59207E-07    0.25880E-03   -0.11088E-05
   156    0.52321E+04    0.11320E+01    0.00000E+00   -0.50461E+02    0.58848E-07    0.25679E-03   -0.10970E-05
   157    0.52676E+04    0.11229E+01    0.00000E+00   -0.50261E+02    0.58492E-07    0.25480E-03   -0.10851E-05
   158    0.53028E+04    0.11136E+01    0.00000E+00   -0.50030E+02    0.58140E-07    0.25282E-03   -0.10730E-05
   159    0.53375E+04    0.11038E+01    0.00000E+00   -0.49770E+02    0.57790E-07    0.25086E-03   -0.10608E-05
   160    0.53720E+04    0.10936E+01    0.00000E+00   -0.49478E+02    0.57444E-07    0.24892E-03   -0.10484E-05
   161    0.54062E+04    0.10833E+01    0.00000E+00   -0.49156E+02    0.57101E-07    0.24700E-03   -0.10359E-05
   162    0.54399E+04    0.10726E+01    0.00000E+00   -0.48804E+02    0.56761E-07    0.24510E-03   -0.10233E-05
   163    0.54735E+04    0.10616E+01    0.00000E+00   -0.48420E+02    0.56424E-07    0.24321E-03   -0.10105E-05
   164    0.55064E+04    0.10505E+01    0.00000E+00   -0.48006E+02    0.56091E-07    0.24133E-03   -0.99755E-06
   165    0.55392E+04    0.10390E+01    0.00000E+00   -0.47560E+02    0.55760E-07    0.23948E-03   -0.98450E-06
   166    0.55715E+04    0.10274E+01    0.00000E+00   -0.47082E+02    0.55432E-07    0.23764E-03   -0.97131E-06
   167    0.56035E+04    0.10155E+01    0.00000E+00   -0.46574E+02    0.55107E-07    0.23581E-03   -0.95800E-06
   168    0.56349E+04    0.10037E+01    0.00000E+00   -0.46034E+02    0.54785E-07    0.23400E-03   -0.94457E-06
   169    0.56659E+04    0.99155E+00    0.00000E+00   -0.45462E+02    0.54466E-07    0.23220E-03   -0.93101E-06
   170    0.56966E+04    0.97940E+00    0.00000E+00   -0.44859E+02    0.54150E-07    0.23042E-03   -0.91734E-06
   171    0.57266E+04    0.96725E+00    0.00000E+00   -0.44222E+02    0.53837E-07    0.22866E-03   -0.90355E-06
   172    0.57562E+04    0.95500E+00    0.00000E+00   -0.43554E+02    0.53527E-07    0.22691E-03   -0.88964E-06
   173    0.57852E+04    0.94268E+00    0.00000E+00   -0.42855E+02    0.53219E-07    0.22517E-03   -0.87562E-06
   174    0.58139E+04    0.93058E+00    0.00000E+00   -0.42125E+02    0.52914E-07    0.22345E-03   -0.86150E-06
   175    0.58420E+04    0.91842E+00    0.00000E+00   -0.41362E+02    0.52612E-07    0.22174E-03   -0.84726E-06
   176    0.58695E+04    0.90641E+00    0.00000E+00   -0.40567E+02    0.52313E-07    0.22004E-03   -0.83292E-06
   177    0.58965E+04    0.89450E+00    0.00000E+00   -0.39742E+02    0.52016E-07    0.21836E-03   -0.81848E-06
   178    0.59230E+04    0.88291E+00    0.00000E+00   -0.38885E+02    0.51722E-07    0.21669E-03   -0.80394E-06
   179    0.59489E+04    0.87135E+00    0.00000E+00   -0.37996E+02    0.51430E-07    0.21504E-03   -0.78931E-06
   180    0.59744E+04    0.86005E+00    0.00000E+00   -0.37077E+02    0.51141E-07    0.21339E-03   -0.77457E-06
   181    0.59993E+04    0.84901E+00    0.00000E+00   -0.36127E+02    0.50855E-07    0.21176E-03   -0.75975E-06
   182    0.60236E+04    0.83832E+00    0.00000E+00   -0.35146E+02    0.50571E-07    0.21015E-03   -0.74484E-06
   183    0.60473E+04    0.82791E+00    0.00000E+00   -0.34134E+02    0.50289E-07    0.20854E-03   -0.72984E-06
   184    0.60706E+04    0.81785E+00    0.00000E+00   -0.33092E+02    0.50010E-07    0.20695E-03   -0.71475E-06
   185    0.60932E+04    0.80831E+00    0.00000E+00   -0.32021E+02    0.49734E-07    0.20537E-03   -0.69959E-06
   186    0.61149E+04    0.79915E+00    0.00000E+00   -0.30919E+02    0.49460E-07    0.20380E-03   -0.68434E-06
   187    0.61364E+04    0.79051E+00    0.00000E+00   -0.29787E+02    0.49188E-07    0.20224E-03   -0.66902E-06
   188    0.61572E+04    0.78239E+00    0.00000E+00   -0.28626E+02    0.48919E-07    0.20070E-03   -0.65362E-06
   189    0.61774E+04    0.77484E+00    0.00000E+00   -0.27436E+02    0.48652E-07    0.19917E-03   -0.63815E-06
   190    0.61972E+04    0.76791E+00    0.00000E+00   -0.26219E+02    0.48387E-07    0.19765E-03   -0.62262E-06
   191    0.62161E+04    0.76164E+00    0.00000E+00   -0.24971E+02    0.48125E-07    0.19614E-03   -0.60702E-06
   192    0.62344E+04    0.75604E+00    0.00000E+00   -0.23696E+02    0.47864E-07    0.19464E-03   -0.59135E-06
   193    0.62521E+04    0.75118E+00    0.00000E+00   -0.22394E+02    0.47607E-07    0.19315E-03   -0.57562E-06
   194    0.62692E+04    0.74709E+00    0.00000E+00   -0.21064E+02    0.47351E-07    0.19168E-03   -0.55984E-06
   195    0.62856E+04    0.74381E+00    0.00000E+00   -0.19708E+02    0.47098E-07    0.19021E-03   -0.54400E-06
   196    0.63014E+04    0.74139E+00    0.00000E+00   -0.18325E+02    0.46847E-07    0.18876E-03   -0.52811E-06
   197    0.63165E+04    0.73988E+00    0.00000E+00   -0.16917E+02    0.46598E-07    0.18732E-03   -0.51216E-06
   198    0.63310E+04    0.73931E+00    0.00000E+00   -0.15483E+02    0.46351E-07    0.18588E-03   -0.49617E-06
   199    0.63449E+04    0.73972E+00    0.00000E+00   -0.14024E+02    0.46106E-07    0.18446E-03   -0.48013E-06
   200    0.63581E+04    0.74116E+00    0.00000E+00   -0.12541E+02    0.45864E-07    0.18305E-03   -0.46405E-06
   201    0.63706E+04    0.74367E+00    0.00000E+00   -0.11032E+02    0.45623E-07    0.18165E-03   -0.44794E-06
   202    0.63824E+04    0.74729E+00    0.00000E+00   -0.95013E+01    0.45385E-07    0.18026E-03   -0.43178E-06
   203    0.63936E+04    0.75208E+00    0.00000E+00   -0.79463E+01    0.45149E-07    0.17889E-03   -0.41559E-06
   204    0.64039E+04    0.75805E+00    0.00000E+00   -0.63706E+01    0.44914E-07    0.17752E-03   -0.39936E-06
   205    0.64136E+04    0.76527E+00    0.00000E+00   -0.47722E+01    0.44682E-07    0.17616E-03   -0.38311E-06
   206    0.64225E+04    0.77378E+00    0.00000E+00   -0.31523E+01    0.44452E-07    0.17481E-03   -0.36682E-06
   207    0.64308E+04    0.78361E+00    0.00000E+00   -0.15117E+01    0.44223E-07    0.17347E-03   -0.35051E-06
   208    0.64382E+04    0.79480E+00    0.00000E+00    0.14915E+00    0.43997E-07    0.17214E-03   -0.33418E-06
   209    0.64449E+04    0.80741E+00    0.00000E+00    0.18296E+01    0.43772E-07    0.17083E-03   -0.31782E-06
   210    0.64509E+04    0.82147E+00    0.00000E+00    0.35288E+01    0.43550E-07    0.16952E-03   -0.30145E-06
   211    0.64562E+04    0.83702E+00    0.00000E+00    0.52464E+01    0.43329E-07    0.16822E-03   -0.28506E-06
   212    0.64606E+04    0.85412E+00    0.00000E+00    0.69814E+01    0.43110E-07    0.16693E-03   -0.26866E-06
   213    0.64644E+04    0.87279E+00    0.00000E+00    0.87336E+01    0.42893E-07    0.16565E-03   -0.25225E-06
   214    0.64674E+04    0.89304E+00    0.00000E+00    0.10502E+02    0.42677E-07    0.16437E-03   -0.23582E-06
   215    0.64697E+04    0.91508E+00    0.00000E+00    0.12285E+02    0.42464E-07    0.16311E-03   -0.21939E-06
   216    0.64713E+04    0.93872E+00    0.00000E+00    0.14084E+02    0.42252E-07    0.16186E-03   -0.20296E-06
   217    0.64722E+04    0.96412E+00    0.00000E+00    0.15896E+02    0.42042E-07    0.16061E-03   -0.18652E-06
   218    0.64723E+04    0.99129E+00    0.00000E+00    0.17722E+02    0.41833E-07    0.15938E-03   -0.17008E-06
   219    0.64718E+04    0.10202E+01    0.00000E+00    0.19562E+02    0.41626E-07    0.15815E-03   -0.15365E-06
   220    0.64705E+04    0.10511E+01    0.00000E+00    0.21411E+02    0.41421E-07    0.15693E-03   -0.13722E-06
   221    0.64685E+04    0.10838E+01    0.00000E+00    0.23273E+02    0.41218E-07    0.15572E-03   -0.12080E-06
   222    0.64659E+04    0.11185E+01    0.00000E+00    0.25144E+02    0.41016E-07    0.15452E-03   -0.10438E-06
   223    0.64624E+04    0.11552E+01    0.00000E+00    0.27027E+02    0.40815E-07    0.15332E-03   -0.87981E-07
   224    0.64584E+04    0.11938E+01    0.00000E+00    0.28916E+02    0.40617E-07    0.15214E-03   -0.71592E-07
   225    0.64536E+04    0.12345E+01    0.00000E+00    0.30815E+02    0.40420E-07    0.15096E-03   -0.55218E-07
   226    0.64481E+04    0.12772E+01    0.00000E+00    0.32720E+02    0.40224E-07    0.14979E-03   -0.38862E-07
   227    0.64418E+04    0.13221E+01    0.00000E+00    0.34632E+02    0.40030E-07    0.14863E-03   -0.22526E-07
   228    0.64349E+04    0.13691E+01    0.00000E+00    0.36549E+02    0.39838E-07    0.14748E-03   -0.62126E-08
   229    0.64274E+04    0.14182E+01    0.00000E+00    0.38471E+02    0.39647E-07    0.14634E-03    0.10077E-07
   230    0.64191E+04    0.14696E+01    0.00000E+00    0.40398E+02    0.39458E-07    0.14520E-03    0.26340E-07
