#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1750    0.27233E+03   -0.38529E+01    0.35353E-09   -0.38529E+01    0.55032E+01   -0.14249E-10    0.35353E-09   -0.14249E-10    0.84608E-15
  1751    0.27123E+03   -0.36917E+01    0.35456E-09   -0.36917E+01    0.55365E+01   -0.14827E-10    0.35456E-09   -0.14827E-10    0.84434E-15
  1752    0.27013E+03   -0.35331E+01    0.35562E-09   -0.35331E+01    0.55705E+01   -0.15400E-10    0.35562E-09   -0.15400E-10    0.84260E-15
  1753    0.26902E+03   -0.33805E+01    0.35669E-09   -0.33805E+01    0.56051E+01   -0.15968E-10    0.35669E-09   -0.15968E-10    0.84087E-15
  1754    0.26791E+03   -0.32317E+01    0.35778E-09   -0.32317E+01    0.56417E+01   -0.16531E-10    0.35778E-09   -0.16531E-10    0.83914E-15
  1755    0.26679E+03   -0.30873E+01    0.35889E-09   -0.30873E+01    0.56802E+01   -0.17089E-10    0.35889E-09   -0.17089E-10    0.83742E-15
  1756    0.26567E+03   -0.29472E+01    0.36002E-09   -0.29472E+01    0.57186E+01   -0.17641E-10    0.36002E-09   -0.17641E-10    0.83570E-15
  1757    0.26454E+03   -0.28121E+01    0.36117E-09   -0.28121E+01    0.57581E+01   -0.18188E-10    0.36117E-09   -0.18188E-10    0.83399E-15
  1758    0.26339E+03   -0.26818E+01    0.36235E-09   -0.26818E+01    0.57984E+01   -0.18730E-10    0.36235E-09   -0.18730E-10    0.83228E-15
  1759    0.26226E+03   -0.25563E+01    0.36355E-09   -0.25563E+01    0.58398E+01   -0.19266E-10    0.36355E-09   -0.19266E-10    0.83058E-15
  1760    0.26111E+03   -0.24346E+01    0.36479E-09   -0.24346E+01    0.58822E+01   -0.19797E-10    0.36479E-09   -0.19797E-10    0.82887E-15
  1761    0.25995E+03   -0.23183E+01    0.36605E-09   -0.23183E+01    0.59254E+01   -0.20322E-10    0.36605E-09   -0.20322E-10    0.82718E-15
  1762    0.25880E+03   -0.22064E+01    0.36734E-09   -0.22064E+01    0.59693E+01   -0.20842E-10    0.36734E-09   -0.20842E-10    0.82549E-15
  1763    0.25764E+03   -0.20989E+01    0.36866E-09   -0.20989E+01    0.60142E+01   -0.21357E-10    0.36866E-09   -0.21357E-10    0.82380E-15
  1764    0.25649E+03   -0.19971E+01    0.37001E-09   -0.19971E+01    0.60600E+01   -0.21865E-10    0.37001E-09   -0.21865E-10    0.82212E-15
  1765    0.25533E+03   -0.18994E+01    0.37139E-09   -0.18994E+01    0.61064E+01   -0.22368E-10    0.37139E-09   -0.22368E-10    0.82044E-15
  1766    0.25416E+03   -0.18072E+01    0.37279E-09   -0.18072E+01    0.61534E+01   -0.22866E-10    0.37279E-09   -0.22866E-10    0.81877E-15
  1767    0.25300E+03   -0.17189E+01    0.37421E-09   -0.17189E+01    0.62010E+01   -0.23358E-10    0.37421E-09   -0.23358E-10    0.81710E-15
  1768    0.25183E+03   -0.16358E+01    0.37565E-09   -0.16358E+01    0.62494E+01   -0.23844E-10    0.37565E-09   -0.23844E-10    0.81543E-15
  1769    0.25067E+03   -0.15585E+01    0.37709E-09   -0.15585E+01    0.62985E+01   -0.24324E-10    0.37709E-09   -0.24324E-10    0.81377E-15
  1770    0.24949E+03   -0.14846E+01    0.37854E-09   -0.14846E+01    0.63480E+01   -0.24799E-10    0.37854E-09   -0.24799E-10    0.81212E-15
  1771    0.24833E+03   -0.14164E+01    0.37999E-09   -0.14164E+01    0.63981E+01   -0.25268E-10    0.37999E-09   -0.25268E-10    0.81046E-15
  1772    0.24716E+03   -0.13536E+01    0.38143E-09   -0.13536E+01    0.64488E+01   -0.25731E-10    0.38143E-09   -0.25731E-10    0.80882E-15
  1773    0.24599E+03   -0.12939E+01    0.38286E-09   -0.12939E+01    0.64999E+01   -0.26188E-10    0.38286E-09   -0.26188E-10    0.80717E-15
  1774    0.24482E+03   -0.12408E+01    0.38428E-09   -0.12408E+01    0.65515E+01   -0.26640E-10    0.38428E-09   -0.26640E-10    0.80553E-15
  1775    0.24365E+03   -0.11921E+01    0.38568E-09   -0.11921E+01    0.66036E+01   -0.27085E-10    0.38568E-09   -0.27085E-10    0.80390E-15
  1776    0.24250E+03   -0.11476E+01    0.38706E-09   -0.11476E+01    0.66560E+01   -0.27525E-10    0.38706E-09   -0.27525E-10    0.80227E-15
  1777    0.24132E+03   -0.11093E+01    0.38841E-09   -0.11093E+01    0.67089E+01   -0.27959E-10    0.38841E-09   -0.27959E-10    0.80064E-15
  1778    0.24016E+03   -0.10750E+01    0.38972E-09   -0.10750E+01    0.67620E+01   -0.28387E-10    0.38972E-09   -0.28387E-10    0.79902E-15
  1779    0.23900E+03   -0.10459E+01    0.39100E-09   -0.10459E+01    0.68155E+01   -0.28809E-10    0.39100E-09   -0.28809E-10    0.79740E-15
  1780    0.23784E+03   -0.10213E+01    0.39223E-09   -0.10213E+01    0.68693E+01   -0.29225E-10    0.39223E-09   -0.29225E-10    0.79579E-15
  1781    0.23670E+03   -0.10016E+01    0.39342E-09   -0.10016E+01    0.69232E+01   -0.29635E-10    0.39342E-09   -0.29635E-10    0.79418E-15
  1782    0.23554E+03   -0.98688E+00    0.39456E-09   -0.98688E+00    0.69774E+01   -0.30039E-10    0.39456E-09   -0.30039E-10    0.79257E-15
  1783    0.23439E+03   -0.97688E+00    0.39567E-09   -0.97688E+00    0.70318E+01   -0.30437E-10    0.39567E-09   -0.30437E-10    0.79097E-15
  1784    0.23326E+03   -0.97073E+00    0.39675E-09   -0.97073E+00    0.70862E+01   -0.30829E-10    0.39675E-09   -0.30829E-10    0.78937E-15
  1785    0.23212E+03   -0.97054E+00    0.39779E-09   -0.97054E+00    0.71409E+01   -0.31215E-10    0.39779E-09   -0.31215E-10    0.78778E-15
  1786    0.23099E+03   -0.97466E+00    0.39881E-09   -0.97466E+00    0.71956E+01   -0.31595E-10    0.39881E-09   -0.31595E-10    0.78619E-15
  1787    0.22987E+03   -0.98297E+00    0.39982E-09   -0.98297E+00    0.72505E+01   -0.31969E-10    0.39982E-09   -0.31969E-10    0.78460E-15
  1788    0.22875E+03   -0.99755E+00    0.40080E-09   -0.99755E+00    0.73053E+01   -0.32337E-10    0.40080E-09   -0.32337E-10    0.78302E-15
  1789    0.22763E+03   -0.10153E+01    0.40178E-09   -0.10153E+01    0.73601E+01   -0.32699E-10    0.40178E-09   -0.32699E-10    0.78145E-15
  1790    0.22652E+03   -0.10383E+01    0.40275E-09   -0.10383E+01    0.74150E+01   -0.33055E-10    0.40275E-09   -0.33055E-10    0.77987E-15
  1791    0.22542E+03   -0.10664E+01    0.40372E-09   -0.10664E+01    0.74697E+01   -0.33405E-10    0.40372E-09   -0.33405E-10    0.77831E-15
  1792    0.22432E+03   -0.10979E+01    0.40469E-09   -0.10979E+01    0.75245E+01   -0.33748E-10    0.40469E-09   -0.33748E-10    0.77674E-15
  1793    0.22322E+03   -0.11343E+01    0.40568E-09   -0.11343E+01    0.75791E+01   -0.34086E-10    0.40568E-09   -0.34086E-10    0.77518E-15
  1794    0.22215E+03   -0.11754E+01    0.40667E-09   -0.11754E+01    0.76335E+01   -0.34418E-10    0.40667E-09   -0.34418E-10    0.77362E-15
  1795    0.22108E+03   -0.12210E+01    0.40768E-09   -0.12210E+01    0.76879E+01   -0.34744E-10    0.40768E-09   -0.34744E-10    0.77207E-15
  1796    0.21998E+03   -0.12703E+01    0.40872E-09   -0.12703E+01    0.77420E+01   -0.35063E-10    0.40872E-09   -0.35063E-10    0.77052E-15
  1797    0.21894E+03   -0.13246E+01    0.40978E-09   -0.13246E+01    0.77957E+01   -0.35377E-10    0.40978E-09   -0.35377E-10    0.76898E-15
  1798    0.21788E+03   -0.13823E+01    0.41087E-09   -0.13823E+01    0.78492E+01   -0.35684E-10    0.41087E-09   -0.35684E-10    0.76744E-15
  1799    0.21684E+03   -0.14447E+01    0.41199E-09   -0.14447E+01    0.79025E+01   -0.35986E-10    0.41199E-09   -0.35986E-10    0.76590E-15
  1800    0.21581E+03   -0.15117E+01    0.41313E-09   -0.15117E+01    0.79555E+01   -0.36281E-10    0.41313E-09   -0.36281E-10    0.76437E-15
  1801    0.21479E+03   -0.15821E+01    0.41429E-09   -0.15821E+01    0.80081E+01   -0.36570E-10    0.41429E-09   -0.36570E-10    0.76284E-15
  1802    0.21379E+03   -0.16570E+01    0.41548E-09   -0.16570E+01    0.80602E+01   -0.36854E-10    0.41548E-09   -0.36854E-10    0.76131E-15
  1803    0.21278E+03   -0.17364E+01    0.41667E-09   -0.17364E+01    0.81120E+01   -0.37131E-10    0.41667E-09   -0.37131E-10    0.75979E-15
  1804    0.21178E+03   -0.18187E+01    0.41788E-09   -0.18187E+01    0.81634E+01   -0.37402E-10    0.41788E-09   -0.37402E-10    0.75827E-15
  1805    0.21079E+03   -0.19054E+01    0.41910E-09   -0.19054E+01    0.82144E+01   -0.37667E-10    0.41910E-09   -0.37667E-10    0.75676E-15
  1806    0.20982E+03   -0.19959E+01    0.42032E-09   -0.19959E+01    0.82650E+01   -0.37927E-10    0.42032E-09   -0.37927E-10    0.75525E-15
  1807    0.20886E+03   -0.20902E+01    0.42154E-09   -0.20902E+01    0.83151E+01   -0.38180E-10    0.42154E-09   -0.38180E-10    0.75374E-15
  1808    0.20790E+03   -0.21880E+01    0.42277E-09   -0.21880E+01    0.83645E+01   -0.38427E-10    0.42277E-09   -0.38427E-10    0.75224E-15
  1809    0.20696E+03   -0.22896E+01    0.42398E-09   -0.22896E+01    0.84133E+01   -0.38668E-10    0.42398E-09   -0.38668E-10    0.75074E-15
  1810    0.20603E+03   -0.23948E+01    0.42519E-09   -0.23948E+01    0.84616E+01   -0.38903E-10    0.42519E-09   -0.38903E-10    0.74925E-15
  1811    0.20510E+03   -0.25034E+01    0.42639E-09   -0.25034E+01    0.85094E+01   -0.39132E-10    0.42639E-09   -0.39132E-10    0.74776E-15
  1812    0.20420E+03   -0.26156E+01    0.42757E-09   -0.26156E+01    0.85566E+01   -0.39356E-10    0.42757E-09   -0.39356E-10    0.74627E-15
  1813    0.20330E+03   -0.27310E+01    0.42873E-09   -0.27310E+01    0.86030E+01   -0.39573E-10    0.42873E-09   -0.39573E-10    0.74479E-15
  1814    0.20241E+03   -0.28497E+01    0.42988E-09   -0.28497E+01    0.86488E+01   -0.39784E-10    0.42988E-09   -0.39784E-10    0.74331E-15
  1815    0.20154E+03   -0.29716E+01    0.43099E-09   -0.29716E+01    0.86939E+01   -0.39989E-10    0.43099E-09   -0.39989E-10    0.74184E-15
  1816    0.20069E+03   -0.30968E+01    0.43209E-09   -0.30968E+01    0.87382E+01   -0.40188E-10    0.43209E-09   -0.40188E-10    0.74036E-15
  1817    0.19984E+03   -0.32248E+01    0.43316E-09   -0.32248E+01    0.87818E+01   -0.40382E-10    0.43316E-09   -0.40382E-10    0.73890E-15
  1818    0.19900E+03   -0.33558E+01    0.43421E-09   -0.33558E+01    0.88246E+01   -0.40569E-10    0.43421E-09   -0.40569E-10    0.73743E-15
  1819    0.19815E+03   -0.34898E+01    0.43523E-09   -0.34898E+01    0.88668E+01   -0.40750E-10    0.43523E-09   -0.40750E-10    0.73597E-15
  1820    0.19735E+03   -0.36267E+01    0.43623E-09   -0.36267E+01    0.89080E+01   -0.40926E-10    0.43623E-09   -0.40926E-10    0.73451E-15
  1821    0.19656E+03   -0.37663E+01    0.43722E-09   -0.37663E+01    0.89484E+01   -0.41095E-10    0.43722E-09   -0.41095E-10    0.73306E-15
  1822    0.19577E+03   -0.39086E+01    0.43818E-09   -0.39086E+01    0.89880E+01   -0.41259E-10    0.43818E-09   -0.41259E-10    0.73161E-15
  1823    0.19502E+03   -0.40536E+01    0.43912E-09   -0.40536E+01    0.90268E+01   -0.41417E-10    0.43912E-09   -0.41417E-10    0.73016E-15
  1824    0.19427E+03   -0.42010E+01    0.44004E-09   -0.42010E+01    0.90645E+01   -0.41568E-10    0.44004E-09   -0.41568E-10    0.72872E-15
  1825    0.19352E+03   -0.43510E+01    0.44094E-09   -0.43510E+01    0.91012E+01   -0.41714E-10    0.44094E-09   -0.41714E-10    0.72728E-15
  1826    0.19279E+03   -0.45033E+01    0.44183E-09   -0.45033E+01    0.91378E+01   -0.41854E-10    0.44183E-09   -0.41854E-10    0.72585E-15
  1827    0.19209E+03   -0.46578E+01    0.44269E-09   -0.46578E+01    0.91731E+01   -0.41989E-10    0.44269E-09   -0.41989E-10    0.72442E-15
  1828    0.19138E+03   -0.48146E+01    0.44354E-09   -0.48146E+01    0.92074E+01   -0.42117E-10    0.44354E-09   -0.42117E-10    0.72299E-15
  1829    0.19069E+03   -0.49734E+01    0.44438E-09   -0.49734E+01    0.92399E+01   -0.42239E-10    0.44438E-09   -0.42239E-10    0.72157E-15
  1830    0.19002E+03   -0.51341E+01    0.44520E-09   -0.51341E+01    0.92729E+01   -0.42356E-10    0.44520E-09   -0.42356E-10    0.72015E-15
  1831    0.18936E+03   -0.52968E+01    0.44600E-09   -0.52968E+01    0.93041E+01   -0.42467E-10    0.44600E-09   -0.42467E-10    0.71873E-15
  1832    0.18871E+03   -0.54614E+01    0.44679E-09   -0.54614E+01    0.93343E+01   -0.42572E-10    0.44679E-09   -0.42572E-10    0.71731E-15
  1833    0.18809E+03   -0.56275E+01    0.44756E-09   -0.56275E+01    0.93636E+01   -0.42671E-10    0.44756E-09   -0.42671E-10    0.71590E-15
  1834    0.18748E+03   -0.57955E+01    0.44833E-09   -0.57955E+01    0.93911E+01   -0.42764E-10    0.44833E-09   -0.42764E-10    0.71450E-15
  1835    0.18687E+03   -0.59648E+01    0.44908E-09   -0.59648E+01    0.94185E+01   -0.42852E-10    0.44908E-09   -0.42852E-10    0.71310E-15
  1836    0.18628E+03   -0.61357E+01    0.44983E-09   -0.61357E+01    0.94457E+01   -0.42934E-10    0.44983E-09   -0.42934E-10    0.71170E-15
  1837    0.18571E+03   -0.63081E+01    0.45058E-09   -0.63081E+01    0.94699E+01   -0.43010E-10    0.45058E-09   -0.43010E-10    0.71030E-15
  1838    0.18515E+03   -0.64818E+01    0.45132E-09   -0.64818E+01    0.94939E+01   -0.43081E-10    0.45132E-09   -0.43081E-10    0.70891E-15
  1839    0.18460E+03   -0.66567E+01    0.45206E-09   -0.66567E+01    0.95171E+01   -0.43146E-10    0.45206E-09   -0.43146E-10    0.70752E-15
  1840    0.18408E+03   -0.68329E+01    0.45280E-09   -0.68329E+01    0.95380E+01   -0.43205E-10    0.45280E-09   -0.43205E-10    0.70613E-15
  1841    0.18357E+03   -0.70101E+01    0.45355E-09   -0.70101E+01    0.95589E+01   -0.43259E-10    0.45355E-09   -0.43259E-10    0.70475E-15
  1842    0.18307E+03   -0.71883E+01    0.45431E-09   -0.71883E+01    0.95783E+01   -0.43307E-10    0.45431E-09   -0.43307E-10    0.70337E-15
  1843    0.18258E+03   -0.73674E+01    0.45507E-09   -0.73674E+01    0.95963E+01   -0.43350E-10    0.45507E-09   -0.43350E-10    0.70200E-15
  1844    0.18211E+03   -0.75472E+01    0.45584E-09   -0.75472E+01    0.96135E+01   -0.43387E-10    0.45584E-09   -0.43387E-10    0.70063E-15
  1845    0.18167E+03   -0.77278E+01    0.45662E-09   -0.77278E+01    0.96293E+01   -0.43418E-10    0.45662E-09   -0.43418E-10    0.69926E-15
  1846    0.18122E+03   -0.79089E+01    0.45742E-09   -0.79089E+01    0.96445E+01   -0.43444E-10    0.45742E-09   -0.43444E-10    0.69789E-15
  1847    0.18080E+03   -0.80906E+01    0.45823E-09   -0.80906E+01    0.96583E+01   -0.43465E-10    0.45823E-09   -0.43465E-10    0.69653E-15
  1848    0.18039E+03   -0.82726E+01    0.45906E-09   -0.82726E+01    0.96707E+01   -0.43480E-10    0.45906E-09   -0.43480E-10    0.69517E-15
  1849    0.17999E+03   -0.84548E+01    0.45991E-09   -0.84548E+01    0.96819E+01   -0.43490E-10    0.45991E-09   -0.43490E-10    0.69382E-15
  1850    0.17961E+03   -0.86373E+01    0.46077E-09   -0.86373E+01    0.96917E+01   -0.43494E-10    0.46077E-09   -0.43494E-10    0.69247E-15
  1851    0.17922E+03   -0.88198E+01    0.46165E-09   -0.88198E+01    0.97011E+01   -0.43494E-10    0.46165E-09   -0.43494E-10    0.69112E-15
  1852    0.17888E+03   -0.90025E+01    0.46253E-09   -0.90025E+01    0.97099E+01   -0.43487E-10    0.46253E-09   -0.43487E-10    0.68977E-15
  1853    0.17854E+03   -0.91851E+01    0.46341E-09   -0.91851E+01    0.97161E+01   -0.43476E-10    0.46341E-09   -0.43476E-10    0.68843E-15
  1854    0.17821E+03   -0.93677E+01    0.46430E-09   -0.93677E+01    0.97211E+01   -0.43459E-10    0.46430E-09   -0.43459E-10    0.68710E-15
  1855    0.17790E+03   -0.95501E+01    0.46517E-09   -0.95501E+01    0.97243E+01   -0.43437E-10    0.46517E-09   -0.43437E-10    0.68576E-15
  1856    0.17761E+03   -0.97321E+01    0.46603E-09   -0.97321E+01    0.97271E+01   -0.43410E-10    0.46603E-09   -0.43410E-10    0.68443E-15
  1857    0.17732E+03   -0.99139E+01    0.46688E-09   -0.99139E+01    0.97296E+01   -0.43378E-10    0.46688E-09   -0.43378E-10    0.68310E-15
  1858    0.17705E+03   -0.10095E+02    0.46771E-09   -0.10095E+02    0.97295E+01   -0.43340E-10    0.46771E-09   -0.43340E-10    0.68178E-15
  1859    0.17680E+03   -0.10276E+02    0.46851E-09   -0.10276E+02    0.97292E+01   -0.43298E-10    0.46851E-09   -0.43298E-10    0.68045E-15
  1860    0.17655E+03   -0.10456E+02    0.46929E-09   -0.10456E+02    0.97265E+01   -0.43251E-10    0.46929E-09   -0.43251E-10    0.67914E-15
  1861    0.17633E+03   -0.10636E+02    0.47003E-09   -0.10636E+02    0.97235E+01   -0.43198E-10    0.47003E-09   -0.43198E-10    0.67782E-15
  1862    0.17612E+03   -0.10815E+02    0.47073E-09   -0.10815E+02    0.97189E+01   -0.43141E-10    0.47073E-09   -0.43141E-10    0.67651E-15
  1863    0.17591E+03   -0.10992E+02    0.47139E-09   -0.10992E+02    0.97134E+01   -0.43078E-10    0.47139E-09   -0.43078E-10    0.67520E-15
  1864    0.17573E+03   -0.11169E+02    0.47200E-09   -0.11169E+02    0.97079E+01   -0.43011E-10    0.47200E-09   -0.43011E-10    0.67390E-15
  1865    0.17555E+03   -0.11345E+02    0.47256E-09   -0.11345E+02    0.97000E+01   -0.42939E-10    0.47256E-09   -0.42939E-10    0.67259E-15
  1866    0.17539E+03   -0.11520E+02    0.47307E-09   -0.11520E+02    0.96906E+01   -0.42862E-10    0.47307E-09   -0.42862E-10    0.67130E-15
  1867    0.17523E+03   -0.11693E+02    0.47352E-09   -0.11693E+02    0.96805E+01   -0.42780E-10    0.47352E-09   -0.42780E-10    0.67000E-15
  1868    0.17510E+03   -0.11865E+02    0.47392E-09   -0.11865E+02    0.96689E+01   -0.42693E-10    0.47392E-09   -0.42693E-10    0.66871E-15
  1869    0.17498E+03   -0.12036E+02    0.47429E-09   -0.12036E+02    0.96559E+01   -0.42602E-10    0.47429E-09   -0.42602E-10    0.66742E-15
  1870    0.17486E+03   -0.12205E+02    0.47461E-09   -0.12205E+02    0.96422E+01   -0.42506E-10    0.47461E-09   -0.42506E-10    0.66613E-15
  1871    0.17476E+03   -0.12373E+02    0.47489E-09   -0.12373E+02    0.96280E+01   -0.42405E-10    0.47489E-09   -0.42405E-10    0.66485E-15
  1872    0.17467E+03   -0.12539E+02    0.47514E-09   -0.12539E+02    0.96117E+01   -0.42300E-10    0.47514E-09   -0.42300E-10    0.66357E-15
  1873    0.17460E+03   -0.12704E+02    0.47537E-09   -0.12704E+02    0.95949E+01   -0.42191E-10    0.47537E-09   -0.42191E-10    0.66229E-15
  1874    0.17453E+03   -0.12866E+02    0.47557E-09   -0.12866E+02    0.95760E+01   -0.42077E-10    0.47557E-09   -0.42077E-10    0.66102E-15
  1875    0.17448E+03   -0.13028E+02    0.47574E-09   -0.13028E+02    0.95567E+01   -0.41959E-10    0.47574E-09   -0.41959E-10    0.65975E-15
  1876    0.17444E+03   -0.13187E+02    0.47591E-09   -0.13187E+02    0.95363E+01   -0.41836E-10    0.47591E-09   -0.41836E-10    0.65848E-15
  1877    0.17440E+03   -0.13344E+02    0.47605E-09   -0.13344E+02    0.95147E+01   -0.41709E-10    0.47605E-09   -0.41709E-10    0.65722E-15
  1878    0.17438E+03   -0.13500E+02    0.47619E-09   -0.13500E+02    0.94912E+01   -0.41578E-10    0.47619E-09   -0.41578E-10    0.65596E-15
  1879    0.17437E+03   -0.13653E+02    0.47633E-09   -0.13653E+02    0.94667E+01   -0.41442E-10    0.47633E-09   -0.41442E-10    0.65470E-15
  1880    0.17437E+03   -0.13804E+02    0.47646E-09   -0.13804E+02    0.94411E+01   -0.41303E-10    0.47646E-09   -0.41303E-10    0.65344E-15
  1881    0.17438E+03   -0.13953E+02    0.47660E-09   -0.13953E+02    0.94145E+01   -0.41159E-10    0.47660E-09   -0.41159E-10    0.65219E-15
  1882    0.17440E+03   -0.14099E+02    0.47674E-09   -0.14099E+02    0.93878E+01   -0.41011E-10    0.47674E-09   -0.41011E-10    0.65094E-15
  1883    0.17443E+03   -0.14244E+02    0.47689E-09   -0.14244E+02    0.93586E+01   -0.40860E-10    0.47689E-09   -0.40860E-10    0.64970E-15
  1884    0.17447E+03   -0.14385E+02    0.47705E-09   -0.14385E+02    0.93299E+01   -0.40704E-10    0.47705E-09   -0.40704E-10    0.64845E-15
  1885    0.17453E+03   -0.14525E+02    0.47722E-09   -0.14525E+02    0.92990E+01   -0.40544E-10    0.47722E-09   -0.40544E-10    0.64721E-15
  1886    0.17458E+03   -0.14661E+02    0.47739E-09   -0.14661E+02    0.92679E+01   -0.40381E-10    0.47739E-09   -0.40381E-10    0.64598E-15
  1887    0.17464E+03   -0.14795E+02    0.47757E-09   -0.14795E+02    0.92354E+01   -0.40214E-10    0.47757E-09   -0.40214E-10    0.64474E-15
  1888    0.17473E+03   -0.14927E+02    0.47774E-09   -0.14927E+02    0.92013E+01   -0.40042E-10    0.47774E-09   -0.40042E-10    0.64351E-15
  1889    0.17480E+03   -0.15056E+02    0.47791E-09   -0.15056E+02    0.91665E+01   -0.39868E-10    0.47791E-09   -0.39868E-10    0.64228E-15
  1890    0.17490E+03   -0.15182E+02    0.47808E-09   -0.15182E+02    0.91310E+01   -0.39689E-10    0.47808E-09   -0.39689E-10    0.64106E-15
  1891    0.17501E+03   -0.15305E+02    0.47824E-09   -0.15305E+02    0.90949E+01   -0.39506E-10    0.47824E-09   -0.39506E-10    0.63984E-15
  1892    0.17511E+03   -0.15426E+02    0.47839E-09   -0.15426E+02    0.90574E+01   -0.39320E-10    0.47839E-09   -0.39320E-10    0.63862E-15
  1893    0.17523E+03   -0.15544E+02    0.47853E-09   -0.15544E+02    0.90193E+01   -0.39130E-10    0.47853E-09   -0.39130E-10    0.63740E-15
  1894    0.17535E+03   -0.15658E+02    0.47866E-09   -0.15658E+02    0.89800E+01   -0.38936E-10    0.47866E-09   -0.38936E-10    0.63619E-15
  1895    0.17548E+03   -0.15770E+02    0.47877E-09   -0.15770E+02    0.89401E+01   -0.38739E-10    0.47877E-09   -0.38739E-10    0.63498E-15
  1896    0.17562E+03   -0.15879E+02    0.47886E-09   -0.15879E+02    0.88998E+01   -0.38538E-10    0.47886E-09   -0.38538E-10    0.63377E-15
  1897    0.17577E+03   -0.15985E+02    0.47894E-09   -0.15985E+02    0.88575E+01   -0.38333E-10    0.47894E-09   -0.38333E-10    0.63257E-15
  1898    0.17592E+03   -0.16087E+02    0.47899E-09   -0.16087E+02    0.88149E+01   -0.38125E-10    0.47899E-09   -0.38125E-10    0.63137E-15
  1899    0.17608E+03   -0.16187E+02    0.47902E-09   -0.16187E+02    0.87718E+01   -0.37914E-10    0.47902E-09   -0.37914E-10    0.63017E-15
  1900    0.17624E+03   -0.16283E+02    0.47902E-09   -0.16283E+02    0.87270E+01   -0.37698E-10    0.47902E-09   -0.37698E-10    0.62897E-15
  1901    0.17641E+03   -0.16376E+02    0.47899E-09   -0.16376E+02    0.86818E+01   -0.37480E-10    0.47899E-09   -0.37480E-10    0.62778E-15
  1902    0.17659E+03   -0.16466E+02    0.47894E-09   -0.16466E+02    0.86356E+01   -0.37258E-10    0.47894E-09   -0.37258E-10    0.62659E-15
  1903    0.17677E+03   -0.16553E+02    0.47887E-09   -0.16553E+02    0.85885E+01   -0.37032E-10    0.47887E-09   -0.37032E-10    0.62541E-15
  1904    0.17697E+03   -0.16635E+02    0.47876E-09   -0.16635E+02    0.85418E+01   -0.36803E-10    0.47876E-09   -0.36803E-10    0.62422E-15
  1905    0.17714E+03   -0.16715E+02    0.47863E-09   -0.16715E+02    0.84935E+01   -0.36571E-10    0.47863E-09   -0.36571E-10    0.62304E-15
  1906    0.17734E+03   -0.16792E+02    0.47848E-09   -0.16792E+02    0.84443E+01   -0.36336E-10    0.47848E-09   -0.36336E-10    0.62186E-15
  1907    0.17754E+03   -0.16864E+02    0.47830E-09   -0.16864E+02    0.83957E+01   -0.36098E-10    0.47830E-09   -0.36098E-10    0.62069E-15
  1908    0.17774E+03   -0.16934E+02    0.47809E-09   -0.16934E+02    0.83454E+01   -0.35856E-10    0.47809E-09   -0.35856E-10    0.61951E-15
  1909    0.17794E+03   -0.17000E+02    0.47786E-09   -0.17000E+02    0.82944E+01   -0.35612E-10    0.47786E-09   -0.35612E-10    0.61834E-15
  1910    0.17815E+03   -0.17062E+02    0.47760E-09   -0.17062E+02    0.82441E+01   -0.35364E-10    0.47760E-09   -0.35364E-10    0.61718E-15
  1911    0.17837E+03   -0.17122E+02    0.47731E-09   -0.17122E+02    0.81923E+01   -0.35114E-10    0.47731E-09   -0.35114E-10    0.61601E-15
  1912    0.17858E+03   -0.17177E+02    0.47700E-09   -0.17177E+02    0.81397E+01   -0.34860E-10    0.47700E-09   -0.34860E-10    0.61485E-15
  1913    0.17881E+03   -0.17228E+02    0.47666E-09   -0.17228E+02    0.80864E+01   -0.34604E-10    0.47666E-09   -0.34604E-10    0.61369E-15
  1914    0.17903E+03   -0.17277E+02    0.47630E-09   -0.17277E+02    0.80325E+01   -0.34345E-10    0.47630E-09   -0.34345E-10    0.61254E-15
  1915    0.17925E+03   -0.17321E+02    0.47591E-09   -0.17321E+02    0.79786E+01   -0.34083E-10    0.47591E-09   -0.34083E-10    0.61138E-15
  1916    0.17947E+03   -0.17362E+02    0.47549E-09   -0.17362E+02    0.79241E+01   -0.33819E-10    0.47549E-09   -0.33819E-10    0.61023E-15
  1917    0.17970E+03   -0.17400E+02    0.47505E-09   -0.17400E+02    0.78683E+01   -0.33551E-10    0.47505E-09   -0.33551E-10    0.60909E-15
  1918    0.17993E+03   -0.17434E+02    0.47458E-09   -0.17434E+02    0.78134E+01   -0.33282E-10    0.47458E-09   -0.33282E-10    0.60794E-15
  1919    0.18016E+03   -0.17465E+02    0.47409E-09   -0.17465E+02    0.77572E+01   -0.33009E-10    0.47409E-09   -0.33009E-10    0.60680E-15
  1920    0.18039E+03   -0.17491E+02    0.47358E-09   -0.17491E+02    0.77005E+01   -0.32734E-10    0.47358E-09   -0.32734E-10    0.60566E-15
  1921    0.18061E+03   -0.17514E+02    0.47305E-09   -0.17514E+02    0.76441E+01   -0.32457E-10    0.47305E-09   -0.32457E-10    0.60452E-15
  1922    0.18085E+03   -0.17533E+02    0.47250E-09   -0.17533E+02    0.75864E+01   -0.32177E-10    0.47250E-09   -0.32177E-10    0.60339E-15
  1923    0.18107E+03   -0.17549E+02    0.47194E-09   -0.17549E+02    0.75290E+01   -0.31895E-10    0.47194E-09   -0.31895E-10    0.60226E-15
