#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.110283E+08   0.110283E+08   0.145025E+08   0.145019E+08   0.110283E+08   0.110283E+08   0.110283E+08   0.110329E+08  -0.574004E+00   0.968336E+07   0.968336E+07   0.731164E-01
   0.798228E-04   0.110282E+08   0.110282E+08   0.144525E+08   0.144518E+08   0.110280E+08   0.110282E+08   0.110282E+08   0.110327E+08  -0.573996E+00   0.968326E+07   0.968326E+07   0.816939E-01
   0.892035E-04   0.110280E+08   0.110280E+08   0.143902E+08   0.143894E+08   0.110276E+08   0.110280E+08   0.110280E+08   0.110326E+08  -0.573987E+00   0.968312E+07   0.968312E+07   0.912736E-01
   0.996866E-04   0.110278E+08   0.110278E+08   0.143129E+08   0.143119E+08   0.110271E+08   0.110278E+08   0.110278E+08   0.110324E+08  -0.573975E+00   0.968296E+07   0.968296E+07   0.101971E+00
   0.111402E-03   0.110276E+08   0.110276E+08   0.142169E+08   0.142156E+08   0.110265E+08   0.110276E+08   0.110276E+08   0.110321E+08  -0.573961E+00   0.968275E+07   0.968275E+07   0.113914E+00
   0.124493E-03   0.110273E+08   0.110273E+08   0.140978E+08   0.140962E+08   0.110257E+08   0.110273E+08   0.110273E+08   0.110317E+08  -0.573942E+00   0.968249E+07   0.968249E+07   0.127244E+00
   0.139124E-03   0.110269E+08   0.110269E+08   0.139504E+08   0.139485E+08   0.110247E+08   0.110269E+08   0.110269E+08   0.110313E+08  -0.573920E+00   0.968217E+07   0.968217E+07   0.142119E+00
   0.155474E-03   0.110265E+08   0.110265E+08   0.137683E+08   0.137660E+08   0.110235E+08   0.110264E+08   0.110265E+08   0.110308E+08  -0.573891E+00   0.968177E+07   0.968177E+07   0.158711E+00
   0.173745E-03   0.110259E+08   0.110259E+08   0.135441E+08   0.135413E+08   0.110220E+08   0.110259E+08   0.110259E+08   0.110302E+08  -0.573856E+00   0.968127E+07   0.968127E+07   0.177211E+00
   0.194163E-03   0.110252E+08   0.110252E+08   0.132690E+08   0.132655E+08   0.110201E+08   0.110251E+08   0.110252E+08   0.110294E+08  -0.573812E+00   0.968064E+07   0.968064E+07   0.197827E+00
   0.216981E-03   0.110244E+08   0.110244E+08   0.129327E+08   0.129285E+08   0.110178E+08   0.110242E+08   0.110244E+08   0.110284E+08  -0.573758E+00   0.967987E+07   0.967987E+07   0.220784E+00
   0.242480E-03   0.110233E+08   0.110233E+08   0.125241E+08   0.125191E+08   0.110149E+08   0.110231E+08   0.110233E+08   0.110271E+08  -0.573690E+00   0.967890E+07   0.967890E+07   0.246327E+00
   0.270976E-03   0.110219E+08   0.110219E+08   0.120310E+08   0.120251E+08   0.110112E+08   0.110217E+08   0.110219E+08   0.110256E+08  -0.573606E+00   0.967769E+07   0.967769E+07   0.274721E+00
