#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.194085E+08   0.194085E+08   0.252023E+08   0.252013E+08   0.194053E+08   0.194085E+08   0.194085E+08   0.194128E+08  -0.464768E+00   0.981467E+07   0.981467E+07   0.414291E-01
   0.798228E-04   0.194082E+08   0.194082E+08   0.250363E+08   0.250350E+08   0.194033E+08   0.194082E+08   0.194082E+08   0.194125E+08  -0.464759E+00   0.981452E+07   0.981452E+07   0.462834E-01
   0.892035E-04   0.194078E+08   0.194078E+08   0.248304E+08   0.248288E+08   0.194008E+08   0.194078E+08   0.194078E+08   0.194121E+08  -0.464749E+00   0.981434E+07   0.981434E+07   0.517026E-01
   0.996866E-04   0.194074E+08   0.194074E+08   0.245754E+08   0.245735E+08   0.193976E+08   0.194073E+08   0.194074E+08   0.194116E+08  -0.464736E+00   0.981410E+07   0.981410E+07   0.577508E-01
   0.111402E-03   0.194068E+08   0.194068E+08   0.242603E+08   0.242580E+08   0.193937E+08   0.194068E+08   0.194068E+08   0.194109E+08  -0.464719E+00   0.981381E+07   0.981381E+07   0.644990E-01
   0.124493E-03   0.194061E+08   0.194061E+08   0.238720E+08   0.238692E+08   0.193889E+08   0.194060E+08   0.194061E+08   0.194102E+08  -0.464699E+00   0.981344E+07   0.981344E+07   0.720251E-01
   0.139124E-03   0.194053E+08   0.194053E+08   0.233950E+08   0.233916E+08   0.193828E+08   0.194051E+08   0.194053E+08   0.194092E+08  -0.464674E+00   0.981299E+07   0.981299E+07   0.804148E-01
   0.155474E-03   0.194042E+08   0.194042E+08   0.228116E+08   0.228074E+08   0.193752E+08   0.194040E+08   0.194042E+08   0.194079E+08  -0.464643E+00   0.981242E+07   0.981242E+07   0.897617E-01
   0.173745E-03   0.194029E+08   0.194029E+08   0.221017E+08   0.220966E+08   0.193658E+08   0.194026E+08   0.194029E+08   0.194064E+08  -0.464604E+00   0.981172E+07   0.981172E+07   0.100167E+00
   0.194163E-03   0.194012E+08   0.194012E+08   0.212434E+08   0.212375E+08   0.193541E+08   0.194009E+08   0.194012E+08   0.194045E+08  -0.464555E+00   0.981084E+07   0.981084E+07   0.111742E+00
