#           k/h    P           
    0.43060E-03    0.62733E+03
    0.43929E-03    0.63953E+03
    0.44817E-03    0.65197E+03
    0.45722E-03    0.66465E+03
    0.46646E-03    0.67756E+03
    0.47588E-03    0.69073E+03
    0.48550E-03    0.70415E+03
    0.49530E-03    0.71782E+03
    0.50531E-03    0.73175E+03
    0.51552E-03    0.74595E+03
    0.52593E-03    0.76042E+03
    0.53656E-03    0.77517E+03
    0.54739E-03    0.79019E+03
    0.55845E-03    0.80550E+03
    0.56973E-03    0.82110E+03
    0.58124E-03    0.83700E+03
    0.59299E-03    0.85319E+03
    0.60496E-03    0.86970E+03
    0.61719E-03    0.88651E+03
    0.62965E-03    0.90364E+03
    0.64237E-03    0.92109E+03
    0.65535E-03    0.93887E+03
    0.66859E-03    0.95698E+03
    0.68210E-03    0.97543E+03
    0.69588E-03    0.99422E+03
    0.70993E-03    0.10134E+04
    0.72427E-03    0.10329E+04
    0.73891E-03    0.10527E+04
    0.75383E-03    0.10730E+04
    0.76906E-03    0.10936E+04
    0.78460E-03    0.11146E+04
    0.80045E-03    0.11359E+04
    0.81662E-03    0.11577E+04
    0.83311E-03    0.11799E+04
    0.84994E-03    0.12025E+04
    0.86711E-03    0.12254E+04
    0.88463E-03    0.12488E+04
    0.90250E-03    0.12727E+04
    0.92073E-03    0.12969E+04
    0.93933E-03    0.13216E+04
    0.95831E-03    0.13468E+04
    0.97767E-03    0.13724E+04
    0.99742E-03    0.13985E+04
    0.10176E-02    0.14250E+04
    0.10381E-02    0.14520E+04
    0.10591E-02    0.14795E+04
    0.10805E-02    0.15074E+04
    0.11023E-02    0.15359E+04
    0.11246E-02    0.15649E+04
    0.11473E-02    0.15943E+04
    0.11705E-02    0.16243E+04
    0.11941E-02    0.16548E+04
    0.12182E-02    0.16859E+04
    0.12429E-02    0.17175E+04
    0.12680E-02    0.17496E+04
    0.12936E-02    0.17823E+04
    0.13197E-02    0.18155E+04
    0.13464E-02    0.18493E+04
    0.13736E-02    0.18837E+04
    0.14013E-02    0.19186E+04
    0.14296E-02    0.19541E+04
    0.14585E-02    0.19903E+04
    0.14880E-02    0.20270E+04
    0.15180E-02    0.20643E+04
    0.15487E-02    0.21023E+04
    0.15800E-02    0.21408E+04
    0.16119E-02    0.21800E+04
    0.16445E-02    0.22198E+04
    0.16777E-02    0.22603E+04
    0.17116E-02    0.23014E+04
    0.17462E-02    0.23431E+04
    0.17814E-02    0.23855E+04
    0.18174E-02    0.24286E+04
    0.18541E-02    0.24723E+04
    0.18916E-02    0.25168E+04
    0.19298E-02    0.25618E+04
    0.19688E-02    0.26076E+04
    0.20086E-02    0.26541E+04
    0.20491E-02    0.27012E+04
    0.20905E-02    0.27491E+04
    0.21328E-02    0.27976E+04
    0.21758E-02    0.28469E+04
    0.22198E-02    0.28969E+04
    0.22646E-02    0.29476E+04
    0.23104E-02    0.29990E+04
    0.23571E-02    0.30511E+04
    0.24047E-02    0.31039E+04
    0.24533E-02    0.31575E+04
    0.25028E-02    0.32118E+04
    0.25534E-02    0.32668E+04
    0.26050E-02    0.33225E+04
    0.26576E-02    0.33790E+04
    0.27113E-02    0.34362E+04
    0.27660E-02    0.34942E+04
    0.28219E-02    0.35528E+04
    0.28789E-02    0.36122E+04
    0.29371E-02    0.36724E+04
    0.29964E-02    0.37332E+04
    0.30569E-02    0.37948E+04
    0.31187E-02    0.38571E+04
    0.31817E-02    0.39201E+04
    0.32460E-02    0.39839E+04
    0.33115E-02    0.40483E+04
    0.33784E-02    0.41135E+04
    0.34467E-02    0.41793E+04
    0.35163E-02    0.42459E+04
    0.35874E-02    0.43131E+04
    0.36598E-02    0.43810E+04
    0.37338E-02    0.44496E+04
    0.38092E-02    0.45188E+04
    0.38861E-02    0.45887E+04
    0.39646E-02    0.46593E+04
    0.40447E-02    0.47304E+04
    0.41264E-02    0.48022E+04
    0.42098E-02    0.48746E+04
    0.42948E-02    0.49476E+04
    0.43816E-02    0.50211E+04
    0.44701E-02    0.50952E+04
    0.45604E-02    0.51699E+04
    0.46525E-02    0.52450E+04
    0.47465E-02    0.53207E+04
    0.48424E-02    0.53968E+04
    0.49402E-02    0.54734E+04
    0.50400E-02    0.55505E+04
    0.51419E-02    0.56280E+04
    0.52457E-02    0.57058E+04
    0.53517E-02    0.57840E+04
    0.54598E-02    0.58625E+04
    0.55701E-02    0.59414E+04
    0.56826E-02    0.60205E+04
    0.57974E-02    0.60999E+04
    0.59145E-02    0.61795E+04
    0.60340E-02    0.62592E+04
    0.61559E-02    0.63391E+04
    0.62803E-02    0.64191E+04
    0.64072E-02    0.64992E+04
    0.65366E-02    0.65793E+04
    0.66686E-02    0.66594E+04
    0.68033E-02    0.67394E+04
    0.69408E-02    0.68193E+04
    0.70810E-02    0.68991E+04
    0.72240E-02    0.69787E+04
    0.73700E-02    0.70580E+04
    0.75189E-02    0.71370E+04
    0.76708E-02    0.72157E+04
    0.78257E-02    0.72939E+04
    0.79838E-02    0.73717E+04
    0.81451E-02    0.74489E+04
    0.83096E-02    0.75256E+04
    0.84775E-02    0.76016E+04
    0.86488E-02    0.76769E+04
    0.88235E-02    0.77515E+04
    0.90017E-02    0.78252E+04
    0.91836E-02    0.78979E+04
    0.93691E-02    0.79697E+04
    0.95583E-02    0.80404E+04
    0.97514E-02    0.81100E+04
    0.99484E-02    0.81783E+04
    0.10149E-01    0.82454E+04
    0.10354E-01    0.83111E+04
    0.10564E-01    0.83753E+04
    0.10777E-01    0.84380E+04
    0.10995E-01    0.84990E+04
    0.11217E-01    0.85583E+04
    0.11443E-01    0.86158E+04
    0.11675E-01    0.86714E+04
    0.11910E-01    0.87250E+04
    0.12151E-01    0.87766E+04
    0.12397E-01    0.88259E+04
    0.12647E-01    0.88729E+04
    0.12902E-01    0.89176E+04
    0.13163E-01    0.89598E+04
    0.13429E-01    0.89994E+04
    0.13700E-01    0.90363E+04
    0.13977E-01    0.90705E+04
    0.14259E-01    0.91018E+04
    0.14547E-01    0.91301E+04
    0.14841E-01    0.91553E+04
    0.15141E-01    0.91774E+04
    0.15447E-01    0.91962E+04
    0.15759E-01    0.92116E+04
    0.16077E-01    0.92236E+04
    0.16402E-01    0.92320E+04
    0.16734E-01    0.92368E+04
    0.17072E-01    0.92379E+04
    0.17416E-01    0.92351E+04
    0.17768E-01    0.92285E+04
    0.18127E-01    0.92179E+04
    0.18493E-01    0.92033E+04
    0.18867E-01    0.91847E+04
    0.19248E-01    0.91618E+04
    0.19637E-01    0.91348E+04
    0.20034E-01    0.91036E+04
    0.20438E-01    0.90681E+04
    0.20851E-01    0.90284E+04
    0.21272E-01    0.89844E+04
    0.21702E-01    0.89360E+04
    0.22141E-01    0.88834E+04
    0.22588E-01    0.88266E+04
    0.23044E-01    0.87655E+04
    0.23510E-01    0.87002E+04
    0.23985E-01    0.86308E+04
    0.24469E-01    0.85574E+04
    0.24964E-01    0.84801E+04
    0.25468E-01    0.83989E+04
    0.25982E-01    0.83140E+04
    0.26507E-01    0.82255E+04
    0.27043E-01    0.81336E+04
    0.27589E-01    0.80384E+04
    0.28146E-01    0.79402E+04
    0.28715E-01    0.78391E+04
    0.29295E-01    0.77354E+04
    0.29887E-01    0.76292E+04
    0.30490E-01    0.75209E+04
    0.31106E-01    0.74107E+04
    0.31735E-01    0.72989E+04
    0.32376E-01    0.71857E+04
    0.33030E-01    0.70715E+04
    0.33697E-01    0.69565E+04
    0.34378E-01    0.68411E+04
    0.35072E-01    0.67255E+04
    0.35781E-01    0.66102E+04
    0.36504E-01    0.64954E+04
    0.37241E-01    0.63814E+04
    0.37993E-01    0.62685E+04
    0.38761E-01    0.61571E+04
    0.39544E-01    0.60474E+04
    0.40343E-01    0.59397E+04
    0.41158E-01    0.58343E+04
    0.41989E-01    0.57314E+04
    0.42838E-01    0.56311E+04
    0.43703E-01    0.55338E+04
    0.44586E-01    0.54395E+04
    0.45486E-01    0.53485E+04
    0.46405E-01    0.52606E+04
    0.47343E-01    0.51761E+04
    0.48299E-01    0.50949E+04
    0.49275E-01    0.50169E+04
    0.50270E-01    0.49421E+04
    0.51286E-01    0.48704E+04
    0.52322E-01    0.48015E+04
    0.53379E-01    0.47352E+04
    0.54457E-01    0.46712E+04
    0.55557E-01    0.46092E+04
    0.56680E-01    0.45487E+04
    0.57825E-01    0.44894E+04
    0.58993E-01    0.44308E+04
    0.60184E-01    0.43723E+04
    0.61400E-01    0.43135E+04
    0.62641E-01    0.42538E+04
    0.63906E-01    0.41926E+04
    0.65197E-01    0.41295E+04
    0.66514E-01    0.40639E+04
    0.67858E-01    0.39954E+04
    0.69229E-01    0.39236E+04
    0.70627E-01    0.38482E+04
    0.72054E-01    0.37690E+04
    0.73510E-01    0.36860E+04
    0.74994E-01    0.35991E+04
    0.76509E-01    0.35085E+04
    0.78055E-01    0.34146E+04
    0.79632E-01    0.33178E+04
    0.81241E-01    0.32188E+04
    0.82882E-01    0.31182E+04
    0.84556E-01    0.30168E+04
    0.86264E-01    0.29156E+04
    0.88007E-01    0.28156E+04
    0.89785E-01    0.27176E+04
    0.91598E-01    0.26226E+04
    0.93449E-01    0.25315E+04
    0.95337E-01    0.24451E+04
    0.97263E-01    0.23640E+04
    0.99227E-01    0.22888E+04
    0.10123E+00    0.22197E+04
    0.10328E+00    0.21569E+04
    0.10536E+00    0.21002E+04
    0.10749E+00    0.20494E+04
    0.10966E+00    0.20038E+04
    0.11188E+00    0.19627E+04
    0.11414E+00    0.19252E+04
    0.11644E+00    0.18901E+04
    0.11880E+00    0.18562E+04
    0.12120E+00    0.18224E+04
    0.12365E+00    0.17873E+04
    0.12614E+00    0.17499E+04
    0.12869E+00    0.17093E+04
    0.13129E+00    0.16650E+04
    0.13394E+00    0.16168E+04
    0.13665E+00    0.15647E+04
    0.13941E+00    0.15094E+04
    0.14223E+00    0.14518E+04
    0.14510E+00    0.13930E+04
    0.14803E+00    0.13345E+04
    0.15102E+00    0.12777E+04
    0.15407E+00    0.12238E+04
    0.15718E+00    0.11740E+04
    0.16036E+00    0.11291E+04
    0.16360E+00    0.10894E+04
    0.16690E+00    0.10550E+04
    0.17028E+00    0.10253E+04
    0.17371E+00    0.99941E+03
    0.17722E+00    0.97625E+03
    0.18080E+00    0.95442E+03
    0.18446E+00    0.93251E+03
    0.18818E+00    0.90929E+03
    0.19198E+00    0.88382E+03
    0.19586E+00    0.85565E+03
    0.19982E+00    0.82487E+03
    0.20386E+00    0.79210E+03
    0.20797E+00    0.75837E+03
    0.21218E+00    0.72493E+03
    0.21646E+00    0.69304E+03
    0.22083E+00    0.66375E+03
    0.22530E+00    0.63770E+03
    0.22985E+00    0.61505E+03
    0.23449E+00    0.59544E+03
    0.23923E+00    0.57809E+03
    0.24406E+00    0.56196E+03
    0.24899E+00    0.54595E+03
    0.25402E+00    0.52914E+03
    0.25915E+00    0.51104E+03
    0.26439E+00    0.49163E+03
    0.26973E+00    0.47137E+03
    0.27518E+00    0.45107E+03
    0.28074E+00    0.43159E+03
    0.28641E+00    0.41365E+03
    0.29219E+00    0.39761E+03
    0.29810E+00    0.38338E+03
    0.30412E+00    0.37051E+03
    0.31026E+00    0.35833E+03
    0.31653E+00    0.34618E+03
    0.32292E+00    0.33363E+03
    0.32945E+00    0.32059E+03
    0.33610E+00    0.30734E+03
    0.34289E+00    0.29436E+03
    0.34982E+00    0.28211E+03
    0.35689E+00    0.27086E+03
    0.36409E+00    0.26059E+03
    0.37145E+00    0.25103E+03
    0.37895E+00    0.24181E+03
    0.38661E+00    0.23262E+03
    0.39442E+00    0.22336E+03
    0.40239E+00    0.21415E+03
    0.41052E+00    0.20523E+03
    0.41881E+00    0.19680E+03
    0.42727E+00    0.18894E+03
    0.43590E+00    0.18156E+03
    0.44471E+00    0.17446E+03
    0.45369E+00    0.16751E+03
    0.46286E+00    0.16065E+03
    0.47221E+00    0.15398E+03
    0.48174E+00    0.14758E+03
    0.49148E+00    0.14153E+03
    0.50141E+00    0.13578E+03
    0.51153E+00    0.13027E+03
    0.52187E+00    0.12491E+03
    0.53241E+00    0.11971E+03
    0.54317E+00    0.11469E+03
    0.55414E+00    0.10989E+03
    0.56533E+00    0.10532E+03
    0.57675E+00    0.10093E+03
    0.58840E+00    0.96704E+02
    0.60029E+00    0.92621E+02
    0.61242E+00    0.88698E+02
    0.62479E+00    0.84942E+02
    0.63741E+00    0.81345E+02
    0.65029E+00    0.77891E+02
    0.66342E+00    0.74569E+02
    0.67683E+00    0.71379E+02
    0.69050E+00    0.68318E+02
    0.70445E+00    0.65383E+02
    0.71868E+00    0.62569E+02
    0.73320E+00    0.59871E+02
    0.74801E+00    0.57283E+02
    0.76312E+00    0.54801E+02
    0.77854E+00    0.52420E+02
    0.79426E+00    0.50138E+02
    0.81031E+00    0.47950E+02
    0.82668E+00    0.45853E+02
    0.84338E+00    0.43844E+02
    0.86041E+00    0.41918E+02
    0.87780E+00    0.40074E+02
    0.89553E+00    0.38306E+02
    0.91362E+00    0.36614E+02
    0.93208E+00    0.34993E+02
    0.95091E+00    0.33441E+02
    0.97011E+00    0.31954E+02
    0.98971E+00    0.30531E+02
    0.10097E+01    0.29169E+02
    0.10301E+01    0.27865E+02
    0.10509E+01    0.26617E+02
    0.10721E+01    0.25422E+02
    0.10938E+01    0.24279E+02
    0.11159E+01    0.23186E+02
    0.11384E+01    0.22140E+02
    0.11614E+01    0.21139E+02
    0.11849E+01    0.20182E+02
    0.12088E+01    0.19267E+02
    0.12333E+01    0.18391E+02
    0.12582E+01    0.17554E+02
    0.12836E+01    0.16754E+02
    0.13095E+01    0.15989E+02
    0.13360E+01    0.15258E+02
    0.13630E+01    0.14559E+02
    0.13905E+01    0.13891E+02
    0.14186E+01    0.13252E+02
    0.14472E+01    0.12642E+02
    0.14765E+01    0.12059E+02
    0.15063E+01    0.11503E+02
    0.15367E+01    0.10971E+02
    0.15678E+01    0.10463E+02
    0.15994E+01    0.99773E+01
    0.16318E+01    0.95139E+01
    0.16647E+01    0.90713E+01
    0.16984E+01    0.86487E+01
    0.17327E+01    0.82452E+01
    0.17677E+01    0.78600E+01
    0.18034E+01    0.74923E+01
    0.18398E+01    0.71413E+01
    0.18770E+01    0.68062E+01
    0.19149E+01    0.64865E+01
    0.19536E+01    0.61814E+01
    0.19930E+01    0.58903E+01
    0.20333E+01    0.56124E+01
    0.20744E+01    0.53474E+01
    0.21163E+01    0.50945E+01
    0.21590E+01    0.48533E+01
    0.22026E+01    0.46232E+01
    0.22471E+01    0.44038E+01
    0.22925E+01    0.41945E+01
    0.23388E+01    0.39949E+01
    0.23861E+01    0.38046E+01
    0.24343E+01    0.36231E+01
    0.24835E+01    0.34501E+01
    0.25336E+01    0.32852E+01
    0.25848E+01    0.31279E+01
    0.26370E+01    0.29780E+01
    0.26903E+01    0.28352E+01
    0.27447E+01    0.26990E+01
    0.28001E+01    0.25692E+01
    0.28567E+01    0.24455E+01
    0.29144E+01    0.23277E+01
    0.29733E+01    0.22154E+01
    0.30333E+01    0.21084E+01
    0.30946E+01    0.20065E+01
    0.31571E+01    0.19094E+01
    0.32209E+01    0.18169E+01
    0.32860E+01    0.17287E+01
    0.33523E+01    0.16448E+01
    0.34201E+01    0.15649E+01
    0.34892E+01    0.14887E+01
    0.35596E+01    0.14162E+01
    0.36316E+01    0.13472E+01
    0.37049E+01    0.12815E+01
    0.37798E+01    0.12189E+01
    0.38561E+01    0.11593E+01
    0.39340E+01    0.11026E+01
    0.40135E+01    0.10486E+01
    0.40946E+01    0.99717E+00
    0.41773E+01    0.94824E+00
    0.42617E+01    0.90167E+00
    0.43478E+01    0.85734E+00
    0.44356E+01    0.81515E+00
    0.45252E+01    0.77501E+00
    0.46166E+01    0.73680E+00
    0.47099E+01    0.70045E+00
    0.48050E+01    0.66586E+00
    0.49021E+01    0.63296E+00
    0.50011E+01    0.60165E+00
    0.51021E+01    0.57186E+00
    0.52052E+01    0.54353E+00
    0.53104E+01    0.51657E+00
    0.54176E+01    0.49094E+00
    0.55271E+01    0.46655E+00
    0.56387E+01    0.44336E+00
    0.57526E+01    0.42130E+00
    0.58689E+01    0.40032E+00
    0.59874E+01    0.38037E+00
    0.61084E+01    0.36140E+00
    0.62318E+01    0.34337E+00
    0.63577E+01    0.32621E+00
    0.64861E+01    0.30991E+00
    0.66171E+01    0.29441E+00
    0.67508E+01    0.27967E+00
    0.68872E+01    0.26566E+00
    0.70263E+01    0.25234E+00
    0.71682E+01    0.23968E+00
    0.73130E+01    0.22764E+00
    0.74608E+01    0.21620E+00
    0.76115E+01    0.20533E+00
    0.77653E+01    0.19500E+00
    0.79221E+01    0.18518E+00
    0.80822E+01    0.17585E+00
    0.82454E+01    0.16698E+00
    0.84120E+01    0.15856E+00
    0.85819E+01    0.15055E+00
    0.87553E+01    0.14294E+00
    0.89322E+01    0.13572E+00
    0.91126E+01    0.12885E+00
    0.92967E+01    0.12233E+00
    0.94845E+01    0.11613E+00
    0.96761E+01    0.11024E+00
    0.98716E+01    0.10465E+00
    0.10071E+02    0.99336E-01
    0.10274E+02    0.94290E-01
    0.10482E+02    0.89498E-01
    0.10694E+02    0.84946E-01
    0.10910E+02    0.80623E-01
    0.11130E+02    0.76518E-01
    0.11355E+02    0.72619E-01
    0.11584E+02    0.68917E-01
    0.11818E+02    0.65401E-01
    0.12057E+02    0.62063E-01
    0.12301E+02    0.58893E-01
    0.12549E+02    0.55883E-01
    0.12803E+02    0.53025E-01
    0.13061E+02    0.50312E-01
    0.13325E+02    0.47737E-01
    0.13594E+02    0.45291E-01
    0.13869E+02    0.42970E-01
    0.14149E+02    0.40766E-01
    0.14435E+02    0.38674E-01
    0.14727E+02    0.36689E-01
    0.15024E+02    0.34804E-01
    0.15328E+02    0.33015E-01
    0.15637E+02    0.31317E-01
    0.15953E+02    0.29706E-01
    0.16275E+02    0.28177E-01
    0.16604E+02    0.26725E-01
    0.16940E+02    0.25348E-01
    0.17282E+02    0.24041E-01
    0.17631E+02    0.22801E-01
    0.17987E+02    0.21624E-01
    0.18351E+02    0.20507E-01
    0.18721E+02    0.19447E-01
    0.19099E+02    0.18442E-01
    0.19485E+02    0.17488E-01
    0.19879E+02    0.16583E-01
    0.20280E+02    0.15724E-01
    0.20690E+02    0.14910E-01
    0.21108E+02    0.14137E-01
    0.21535E+02    0.13404E-01
    0.21970E+02    0.12708E-01
    0.22413E+02    0.12049E-01
    0.22866E+02    0.11423E-01
    0.23328E+02    0.10830E-01
    0.23799E+02    0.10267E-01
    0.24280E+02    0.97326E-02
    0.24771E+02    0.92262E-02
    0.25271E+02    0.87459E-02
    0.25782E+02    0.82904E-02
    0.26302E+02    0.78584E-02
    0.26834E+02    0.74488E-02
    0.27376E+02    0.70603E-02
    0.27929E+02    0.66918E-02
    0.28493E+02    0.63425E-02
    0.29069E+02    0.60112E-02
    0.29656E+02    0.56971E-02
    0.30255E+02    0.53993E-02
    0.30866E+02    0.51169E-02
    0.31490E+02    0.48492E-02
    0.32126E+02    0.45953E-02
    0.32775E+02    0.43547E-02
    0.33437E+02    0.41265E-02
    0.34112E+02    0.39102E-02
    0.34801E+02    0.37051E-02
    0.35504E+02    0.35107E-02
    0.36222E+02    0.33264E-02
    0.36953E+02    0.31517E-02
    0.37700E+02    0.29862E-02
    0.38462E+02    0.28292E-02
    0.39239E+02    0.26804E-02
    0.40031E+02    0.25394E-02
    0.40840E+02    0.24058E-02
    0.41665E+02    0.22791E-02
    0.42507E+02    0.21590E-02
    0.43365E+02    0.20452E-02
    0.44241E+02    0.19374E-02
    0.45135E+02    0.18352E-02
    0.46047E+02    0.17384E-02
    0.46977E+02    0.16466E-02
    0.47926E+02    0.15596E-02
    0.48894E+02    0.14772E-02
    0.49882E+02    0.13991E-02
    0.50890E+02    0.13251E-02
    0.51918E+02    0.12550E-02
    0.52966E+02    0.11885E-02
    0.54036E+02    0.11256E-02
    0.55128E+02    0.10659E-02
    0.56242E+02    0.10094E-02
    0.57378E+02    0.95589E-03
    0.58537E+02    0.90517E-03
    0.59720E+02    0.85712E-03
    0.60926E+02    0.81159E-03
    0.62157E+02    0.76847E-03
    0.63412E+02    0.72761E-03
    0.64693E+02    0.68891E-03
    0.66000E+02    0.65225E-03
    0.67334E+02    0.61752E-03
    0.68694E+02    0.58463E-03
    0.70082E+02    0.55347E-03
    0.71497E+02    0.52396E-03
    0.72942E+02    0.49601E-03
    0.74415E+02    0.46954E-03
    0.75918E+02    0.44446E-03
    0.77452E+02    0.42071E-03
    0.79017E+02    0.39822E-03
    0.80613E+02    0.37692E-03
    0.82241E+02    0.35675E-03
    0.83903E+02    0.33765E-03
    0.85598E+02    0.31956E-03
    0.87327E+02    0.30243E-03
    0.89091E+02    0.28621E-03
    0.90891E+02    0.27085E-03
    0.92727E+02    0.25630E-03
    0.94600E+02    0.24253E-03
    0.96511E+02    0.22949E-03
    0.98461E+02    0.21714E-03
    0.10045E+03    0.20545E-03
    0.10248E+03    0.19438E-03
    0.10455E+03    0.18391E-03
    0.10666E+03    0.17399E-03
    0.10882E+03    0.16460E-03
    0.11101E+03    0.15570E-03
    0.11326E+03    0.14729E-03
    0.11554E+03    0.13932E-03
    0.11788E+03    0.13178E-03
    0.12026E+03    0.12464E-03
    0.12269E+03    0.11788E-03
    0.12517E+03    0.11149E-03
    0.12770E+03    0.10543E-03
    0.13028E+03    0.99703E-04
    0.13291E+03    0.94280E-04
    0.13559E+03    0.89147E-04
    0.13833E+03    0.84290E-04
    0.14113E+03    0.79693E-04
    0.14398E+03    0.75343E-04
    0.14689E+03    0.71226E-04
    0.14985E+03    0.67331E-04
    0.15288E+03    0.63645E-04
    0.15597E+03    0.60157E-04
    0.15912E+03    0.56857E-04
    0.16233E+03    0.53735E-04
    0.16561E+03    0.50781E-04
    0.16896E+03    0.47986E-04
    0.17237E+03    0.45342E-04
    0.17585E+03    0.42841E-04
    0.17941E+03    0.40475E-04
    0.18303E+03    0.38237E-04
    0.18673E+03    0.36120E-04
    0.19050E+03    0.34117E-04
    0.19435E+03    0.32223E-04
    0.19828E+03    0.30432E-04
    0.20228E+03    0.28738E-04
    0.20637E+03    0.27136E-04
    0.21054E+03    0.25622E-04
    0.21479E+03    0.24189E-04
    0.21913E+03    0.22835E-04
    0.22356E+03    0.21554E-04
    0.22807E+03    0.20344E-04
    0.23268E+03    0.19199E-04
    0.23738E+03    0.18117E-04
    0.24217E+03    0.17095E-04
    0.24707E+03    0.16128E-04
    0.25206E+03    0.15214E-04
    0.25715E+03    0.14351E-04
    0.26234E+03    0.13535E-04
    0.26764E+03    0.12764E-04
    0.27305E+03    0.12036E-04
    0.27857E+03    0.11348E-04
    0.28419E+03    0.10698E-04
    0.28994E+03    0.10084E-04
    0.29579E+03    0.95035E-05
    0.30177E+03    0.89557E-05
    0.30786E+03    0.84384E-05
    0.31408E+03    0.79499E-05
    0.32043E+03    0.74888E-05
    0.32690E+03    0.70534E-05
    0.33351E+03    0.66424E-05
    0.34024E+03    0.62546E-05
    0.34712E+03    0.58885E-05
    0.35413E+03    0.55431E-05
    0.36128E+03    0.52172E-05
    0.36858E+03    0.49098E-05
    0.37603E+03    0.46199E-05
    0.38362E+03    0.43464E-05
    0.39137E+03    0.40886E-05
    0.39928E+03    0.38455E-05
    0.40734E+03    0.36163E-05
    0.41557E+03    0.34003E-05
    0.42397E+03    0.31968E-05
    0.43253E+03    0.30050E-05
    0.44127E+03    0.28244E-05
    0.45019E+03    0.26543E-05
    0.45928E+03    0.24941E-05
    0.46856E+03    0.23431E-05
    0.47802E+03    0.22010E-05
    0.48768E+03    0.20673E-05
    0.49753E+03    0.19416E-05
