#           k/h    P           
    0.10000E-03    0.52055E-01
    0.10202E-03    0.53075E-01
    0.10408E-03    0.54114E-01
    0.10618E-03    0.55174E-01
    0.10833E-03    0.56255E-01
    0.11052E-03    0.57357E-01
    0.11275E-03    0.58480E-01
    0.11503E-03    0.59626E-01
    0.11735E-03    0.60794E-01
    0.11972E-03    0.61984E-01
    0.12214E-03    0.63198E-01
    0.12461E-03    0.64436E-01
    0.12712E-03    0.65698E-01
    0.12969E-03    0.66985E-01
    0.13231E-03    0.68297E-01
    0.13499E-03    0.69635E-01
    0.13771E-03    0.70999E-01
    0.14049E-03    0.72389E-01
    0.14333E-03    0.73807E-01
    0.14623E-03    0.75253E-01
    0.14918E-03    0.76726E-01
    0.15220E-03    0.78229E-01
    0.15527E-03    0.79761E-01
    0.15841E-03    0.81323E-01
    0.16161E-03    0.82916E-01
    0.16487E-03    0.84540E-01
    0.16820E-03    0.86196E-01
    0.17160E-03    0.87884E-01
    0.17507E-03    0.89605E-01
    0.17860E-03    0.91359E-01
    0.18221E-03    0.93149E-01
    0.18589E-03    0.94973E-01
    0.18965E-03    0.96832E-01
    0.19348E-03    0.98729E-01
    0.19739E-03    0.10066E+00
    0.20138E-03    0.10263E+00
    0.20544E-03    0.10464E+00
    0.20959E-03    0.10669E+00
    0.21383E-03    0.10878E+00
    0.21815E-03    0.11091E+00
    0.22255E-03    0.11308E+00
    0.22705E-03    0.11530E+00
    0.23164E-03    0.11755E+00
    0.23632E-03    0.11986E+00
    0.24109E-03    0.12220E+00
    0.24596E-03    0.12459E+00
    0.25093E-03    0.12703E+00
    0.25600E-03    0.12952E+00
    0.26117E-03    0.13206E+00
    0.26645E-03    0.13464E+00
    0.27183E-03    0.13728E+00
    0.27732E-03    0.13996E+00
    0.28292E-03    0.14270E+00
    0.28864E-03    0.14550E+00
    0.29447E-03    0.14835E+00
    0.30042E-03    0.15125E+00
    0.30649E-03    0.15421E+00
    0.31268E-03    0.15723E+00
    0.31899E-03    0.16030E+00
    0.32544E-03    0.16344E+00
    0.33201E-03    0.16664E+00
    0.33872E-03    0.16990E+00
    0.34556E-03    0.17323E+00
    0.35254E-03    0.17661E+00
    0.35966E-03    0.18007E+00
    0.36693E-03    0.18359E+00
    0.37434E-03    0.18718E+00
    0.38190E-03    0.19085E+00
    0.38962E-03    0.19458E+00
    0.39749E-03    0.19839E+00
    0.40552E-03    0.20227E+00
    0.41371E-03    0.20622E+00
    0.42207E-03    0.21025E+00
    0.43060E-03    0.21437E+00
    0.43929E-03    0.21856E+00
    0.44817E-03    0.22283E+00
    0.45722E-03    0.22719E+00
    0.46646E-03    0.23163E+00
    0.47588E-03    0.23616E+00
    0.48550E-03    0.24077E+00
    0.49530E-03    0.24548E+00
    0.50531E-03    0.25028E+00
    0.51552E-03    0.25517E+00
    0.52593E-03    0.26015E+00
    0.53656E-03    0.26523E+00
    0.54739E-03    0.27041E+00
    0.55845E-03    0.27570E+00
    0.56973E-03    0.28108E+00
    0.58124E-03    0.28657E+00
    0.59299E-03    0.29216E+00
    0.60496E-03    0.29787E+00
    0.61719E-03    0.30368E+00
    0.62965E-03    0.30961E+00
    0.64237E-03    0.31565E+00
    0.65535E-03    0.32181E+00
    0.66859E-03    0.32808E+00
    0.68210E-03    0.33448E+00
    0.69588E-03    0.34100E+00
    0.70993E-03    0.34765E+00
    0.72427E-03    0.35443E+00
    0.73891E-03    0.36134E+00
    0.75383E-03    0.36838E+00
    0.76906E-03    0.37555E+00
    0.78460E-03    0.38287E+00
    0.80045E-03    0.39032E+00
    0.81662E-03    0.39792E+00
    0.83311E-03    0.40566E+00
    0.84994E-03    0.41355E+00
    0.86711E-03    0.42160E+00
    0.88463E-03    0.42980E+00
    0.90250E-03    0.43815E+00
    0.92073E-03    0.44667E+00
    0.93933E-03    0.45534E+00
    0.95831E-03    0.46418E+00
    0.97767E-03    0.47320E+00
    0.99742E-03    0.48238E+00
    0.10176E-02    0.49174E+00
    0.10381E-02    0.50127E+00
    0.10591E-02    0.51099E+00
    0.10805E-02    0.52089E+00
    0.11023E-02    0.53097E+00
    0.11246E-02    0.54125E+00
    0.11473E-02    0.55172E+00
    0.11705E-02    0.56239E+00
    0.11941E-02    0.57326E+00
    0.12182E-02    0.58433E+00
    0.12429E-02    0.59561E+00
    0.12680E-02    0.60710E+00
    0.12936E-02    0.61881E+00
    0.13197E-02    0.63073E+00
    0.13464E-02    0.64288E+00
    0.13736E-02    0.65525E+00
    0.14013E-02    0.66785E+00
    0.14296E-02    0.68068E+00
    0.14585E-02    0.69375E+00
    0.14880E-02    0.70706E+00
    0.15180E-02    0.72061E+00
    0.15487E-02    0.73441E+00
    0.15800E-02    0.74846E+00
    0.16119E-02    0.76277E+00
    0.16445E-02    0.77734E+00
    0.16777E-02    0.79217E+00
    0.17116E-02    0.80726E+00
    0.17462E-02    0.82263E+00
    0.17814E-02    0.83827E+00
    0.18174E-02    0.85419E+00
    0.18541E-02    0.87039E+00
    0.18916E-02    0.88687E+00
    0.19298E-02    0.90365E+00
    0.19688E-02    0.92072E+00
    0.20086E-02    0.93808E+00
    0.20491E-02    0.95575E+00
    0.20905E-02    0.97372E+00
    0.21328E-02    0.99200E+00
    0.21758E-02    0.10106E+01
    0.22198E-02    0.10295E+01
    0.22646E-02    0.10487E+01
    0.23104E-02    0.10683E+01
    0.23571E-02    0.10881E+01
    0.24047E-02    0.11083E+01
    0.24533E-02    0.11289E+01
    0.25028E-02    0.11497E+01
    0.25534E-02    0.11709E+01
    0.26050E-02    0.11924E+01
    0.26576E-02    0.12143E+01
    0.27113E-02    0.12365E+01
    0.27660E-02    0.12591E+01
    0.28219E-02    0.12820E+01
    0.28789E-02    0.13053E+01
    0.29371E-02    0.13289E+01
    0.29964E-02    0.13528E+01
    0.30569E-02    0.13772E+01
    0.31187E-02    0.14018E+01
    0.31817E-02    0.14269E+01
    0.32460E-02    0.14522E+01
    0.33115E-02    0.14780E+01
    0.33784E-02    0.15040E+01
    0.34467E-02    0.15305E+01
    0.35163E-02    0.15573E+01
    0.35874E-02    0.15844E+01
    0.36598E-02    0.16119E+01
    0.37338E-02    0.16397E+01
    0.38092E-02    0.16679E+01
    0.38861E-02    0.16964E+01
    0.39646E-02    0.17252E+01
    0.40447E-02    0.17544E+01
    0.41264E-02    0.17839E+01
    0.42098E-02    0.18137E+01
    0.42948E-02    0.18438E+01
    0.43816E-02    0.18743E+01
    0.44701E-02    0.19050E+01
    0.45604E-02    0.19361E+01
    0.46525E-02    0.19674E+01
    0.47465E-02    0.19990E+01
    0.48424E-02    0.20309E+01
    0.49402E-02    0.20630E+01
    0.50400E-02    0.20954E+01
    0.51419E-02    0.21281E+01
    0.52457E-02    0.21609E+01
    0.53517E-02    0.21940E+01
    0.54598E-02    0.22273E+01
    0.55701E-02    0.22608E+01
    0.56826E-02    0.22944E+01
    0.57974E-02    0.23282E+01
    0.59145E-02    0.23622E+01
    0.60340E-02    0.23963E+01
    0.61559E-02    0.24305E+01
    0.62803E-02    0.24648E+01
    0.64072E-02    0.24992E+01
    0.65366E-02    0.25337E+01
    0.66686E-02    0.25682E+01
    0.68033E-02    0.26028E+01
    0.69408E-02    0.26374E+01
    0.70810E-02    0.26719E+01
    0.72240E-02    0.27065E+01
    0.73700E-02    0.27410E+01
    0.75189E-02    0.27755E+01
    0.76708E-02    0.28098E+01
    0.78257E-02    0.28441E+01
    0.79838E-02    0.28782E+01
    0.81451E-02    0.29122E+01
    0.83096E-02    0.29461E+01
    0.84775E-02    0.29797E+01
    0.86488E-02    0.30132E+01
    0.88235E-02    0.30464E+01
    0.90017E-02    0.30793E+01
    0.91836E-02    0.31120E+01
    0.93691E-02    0.31444E+01
    0.95583E-02    0.31765E+01
    0.97514E-02    0.32082E+01
    0.99484E-02    0.32395E+01
    0.10149E-01    0.32704E+01
    0.10354E-01    0.33009E+01
    0.10564E-01    0.33310E+01
    0.10777E-01    0.33605E+01
    0.10995E-01    0.33895E+01
    0.11217E-01    0.34180E+01
    0.11443E-01    0.34459E+01
    0.11675E-01    0.34732E+01
    0.11910E-01    0.34998E+01
    0.12151E-01    0.35257E+01
    0.12397E-01    0.35509E+01
    0.12647E-01    0.35753E+01
    0.12902E-01    0.35988E+01
    0.13163E-01    0.36216E+01
    0.13429E-01    0.36434E+01
    0.13700E-01    0.36642E+01
    0.13977E-01    0.36841E+01
    0.14259E-01    0.37030E+01
    0.14547E-01    0.37207E+01
    0.14841E-01    0.37374E+01
    0.15141E-01    0.37528E+01
    0.15447E-01    0.37671E+01
    0.15759E-01    0.37801E+01
    0.16077E-01    0.37918E+01
    0.16402E-01    0.38022E+01
    0.16734E-01    0.38112E+01
    0.17072E-01    0.38188E+01
    0.17416E-01    0.38249E+01
    0.17768E-01    0.38296E+01
    0.18127E-01    0.38328E+01
    0.18493E-01    0.38344E+01
    0.18867E-01    0.38345E+01
    0.19248E-01    0.38330E+01
    0.19637E-01    0.38298E+01
    0.20034E-01    0.38251E+01
    0.20438E-01    0.38187E+01
    0.20851E-01    0.38106E+01
    0.21272E-01    0.38008E+01
    0.21702E-01    0.37893E+01
    0.22141E-01    0.37761E+01
    0.22588E-01    0.37612E+01
    0.23044E-01    0.37445E+01
    0.23510E-01    0.37261E+01
    0.23985E-01    0.37060E+01
    0.24469E-01    0.36842E+01
    0.24964E-01    0.36606E+01
    0.25468E-01    0.36354E+01
    0.25982E-01    0.36086E+01
    0.26507E-01    0.35801E+01
    0.27043E-01    0.35500E+01
    0.27589E-01    0.35185E+01
    0.28146E-01    0.34855E+01
    0.28715E-01    0.34511E+01
    0.29295E-01    0.34153E+01
    0.29887E-01    0.33783E+01
    0.30490E-01    0.33402E+01
    0.31106E-01    0.33010E+01
