#           k/h    P           
    0.11584E+02    0.65165E-01
    0.11818E+02    0.61847E-01
    0.12057E+02    0.58695E-01
    0.12301E+02    0.55703E-01
    0.12549E+02    0.52861E-01
    0.12803E+02    0.50163E-01
    0.13061E+02    0.47600E-01
    0.13325E+02    0.45168E-01
    0.13594E+02    0.42858E-01
    0.13869E+02    0.40665E-01
    0.14149E+02    0.38583E-01
    0.14435E+02    0.36606E-01
    0.14727E+02    0.34730E-01
    0.15024E+02    0.32949E-01
    0.15328E+02    0.31258E-01
    0.15637E+02    0.29653E-01
    0.15953E+02    0.28130E-01
    0.16275E+02    0.26684E-01
    0.16604E+02    0.25312E-01
    0.16940E+02    0.24009E-01
    0.17282E+02    0.22773E-01
    0.17631E+02    0.21600E-01
    0.17987E+02    0.20487E-01
    0.18351E+02    0.19430E-01
    0.18721E+02    0.18428E-01
    0.19099E+02    0.17477E-01
    0.19485E+02    0.16574E-01
    0.19879E+02    0.15718E-01
    0.20280E+02    0.14905E-01
    0.20690E+02    0.14134E-01
    0.21108E+02    0.13402E-01
    0.21535E+02    0.12708E-01
    0.21970E+02    0.12050E-01
    0.22413E+02    0.11425E-01
    0.22866E+02    0.10833E-01
    0.23328E+02    0.10271E-01
    0.23799E+02    0.97378E-02
    0.24280E+02    0.92320E-02
    0.24771E+02    0.87523E-02
    0.25271E+02    0.82973E-02
    0.25782E+02    0.78658E-02
    0.26302E+02    0.74565E-02
    0.26834E+02    0.70683E-02
    0.27376E+02    0.67002E-02
    0.27929E+02    0.63510E-02
    0.28493E+02    0.60199E-02
    0.29069E+02    0.57059E-02
    0.29656E+02    0.54082E-02
    0.30255E+02    0.51258E-02
    0.30866E+02    0.48581E-02
    0.31490E+02    0.46042E-02
    0.32126E+02    0.43635E-02
    0.32775E+02    0.41353E-02
    0.33437E+02    0.39189E-02
    0.34112E+02    0.37138E-02
    0.34801E+02    0.35193E-02
    0.35504E+02    0.33348E-02
    0.36222E+02    0.31600E-02
    0.36953E+02    0.29943E-02
    0.37700E+02    0.28372E-02
    0.38462E+02    0.26883E-02
    0.39239E+02    0.25471E-02
    0.40031E+02    0.24132E-02
    0.40840E+02    0.22864E-02
    0.41665E+02    0.21662E-02
    0.42507E+02    0.20522E-02
    0.43365E+02    0.19442E-02
    0.44241E+02    0.18418E-02
    0.45135E+02    0.17448E-02
    0.46047E+02    0.16528E-02
    0.46977E+02    0.15657E-02
    0.47926E+02    0.14831E-02
    0.48894E+02    0.14048E-02
    0.49882E+02    0.13306E-02
    0.50890E+02    0.12603E-02
    0.51918E+02    0.11937E-02
    0.52966E+02    0.11306E-02
    0.54036E+02    0.10708E-02
    0.55128E+02    0.10142E-02
    0.56242E+02    0.96046E-03
    0.57378E+02    0.90959E-03
    0.58537E+02    0.86139E-03
    0.59720E+02    0.81572E-03
    0.60926E+02    0.77245E-03
    0.62157E+02    0.73146E-03
    0.63412E+02    0.69263E-03
    0.64693E+02    0.65584E-03
    0.66000E+02    0.62099E-03
    0.67334E+02    0.58797E-03
    0.68694E+02    0.55670E-03
    0.70082E+02    0.52707E-03
    0.71497E+02    0.49901E-03
    0.72942E+02    0.47242E-03
    0.74415E+02    0.44725E-03
    0.75918E+02    0.42340E-03
    0.77452E+02    0.40081E-03
    0.79017E+02    0.37941E-03
    0.80613E+02    0.35915E-03
    0.82241E+02    0.33996E-03
    0.83903E+02    0.32178E-03
    0.85598E+02    0.30457E-03
    0.87327E+02    0.28827E-03
    0.89091E+02    0.27283E-03
    0.90891E+02    0.25822E-03
    0.92727E+02    0.24437E-03
    0.94600E+02    0.23126E-03
    0.96511E+02    0.21885E-03
    0.98461E+02    0.20710E-03
    0.10045E+03    0.19597E-03
    0.10248E+03    0.18543E-03
    0.10455E+03    0.17545E-03
    0.10666E+03    0.16601E-03
    0.10882E+03    0.15706E-03
    0.11101E+03    0.14860E-03
    0.11326E+03    0.14058E-03
    0.11554E+03    0.13299E-03
    0.11788E+03    0.12581E-03
    0.12026E+03    0.11901E-03
    0.12269E+03    0.11257E-03
    0.12517E+03    0.10647E-03
    0.12770E+03    0.10071E-03
    0.13028E+03    0.95245E-04
    0.13291E+03    0.90077E-04
    0.13559E+03    0.85185E-04
    0.13833E+03    0.80555E-04
    0.14113E+03    0.76173E-04
    0.14398E+03    0.72026E-04
    0.14689E+03    0.68101E-04
    0.14985E+03    0.64387E-04
    0.15288E+03    0.60872E-04
    0.15597E+03    0.57546E-04
    0.15912E+03    0.54398E-04
    0.16233E+03    0.51420E-04
    0.16561E+03    0.48602E-04
    0.16896E+03    0.45935E-04
    0.17237E+03    0.43413E-04
    0.17585E+03    0.41026E-04
    0.17941E+03    0.38768E-04
    0.18303E+03    0.36632E-04
    0.18673E+03    0.34611E-04
    0.19050E+03    0.32699E-04
    0.19435E+03    0.30891E-04
    0.19828E+03    0.29180E-04
    0.20228E+03    0.27563E-04
    0.20637E+03    0.26032E-04
    0.21054E+03    0.24585E-04
    0.21479E+03    0.23217E-04
    0.21913E+03    0.21923E-04
    0.22356E+03    0.20699E-04
    0.22807E+03    0.19542E-04
    0.23268E+03    0.18448E-04
    0.23738E+03    0.17413E-04
    0.24217E+03    0.16435E-04
    0.24707E+03    0.15511E-04
    0.25206E+03    0.14637E-04
    0.25715E+03    0.13811E-04
    0.26234E+03    0.13030E-04
    0.26764E+03    0.12292E-04
    0.27305E+03    0.11594E-04
    0.27857E+03    0.10935E-04
    0.28419E+03    0.10313E-04
    0.28994E+03    0.97244E-05
    0.29579E+03    0.91686E-05
    0.30177E+03    0.86435E-05
    0.30786E+03    0.81475E-05
    0.31408E+03    0.76791E-05
    0.32043E+03    0.72367E-05
    0.32690E+03    0.68189E-05
    0.33351E+03    0.64245E-05
    0.34024E+03    0.60521E-05
    0.34712E+03    0.57005E-05
    0.35413E+03    0.53687E-05
    0.36128E+03    0.50555E-05
    0.36858E+03    0.47599E-05
    0.37603E+03    0.44811E-05
    0.38362E+03    0.42180E-05
    0.39137E+03    0.39698E-05
    0.39928E+03    0.37357E-05
    0.40734E+03    0.35149E-05
    0.41557E+03    0.33068E-05
    0.42397E+03    0.31105E-05
    0.43253E+03    0.29255E-05
    0.44127E+03    0.27512E-05
    0.45019E+03    0.25869E-05
    0.45928E+03    0.24321E-05
    0.46856E+03    0.22863E-05
    0.47802E+03    0.21489E-05
    0.48768E+03    0.20195E-05
    0.49753E+03    0.18976E-05
    0.50758E+03    0.17831E-05
