#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.874943E+07   0.874943E+07   0.115409E+08   0.115405E+08   0.874984E+07   0.874944E+07   0.874943E+07   0.875580E+07  -0.589900E+00   0.831275E+07   0.831275E+07   0.127210E+00
   0.798228E-04   0.874932E+07   0.874932E+07   0.115099E+08   0.115093E+08   0.874954E+07   0.874932E+07   0.874932E+07   0.875567E+07  -0.589890E+00   0.831264E+07   0.831264E+07   0.142137E+00
   0.892035E-04   0.874918E+07   0.874917E+07   0.114712E+08   0.114705E+08   0.874916E+07   0.874917E+07   0.874917E+07   0.875550E+07  -0.589879E+00   0.831250E+07   0.831250E+07   0.158810E+00
   0.996866E-04   0.874900E+07   0.874900E+07   0.114231E+08   0.114222E+08   0.874870E+07   0.874899E+07   0.874900E+07   0.875529E+07  -0.589864E+00   0.831233E+07   0.831233E+07   0.177429E+00
   0.111402E-03   0.874878E+07   0.874878E+07   0.113633E+08   0.113622E+08   0.874812E+07   0.874876E+07   0.874878E+07   0.875503E+07  -0.589846E+00   0.831212E+07   0.831212E+07   0.198220E+00
   0.124493E-03   0.874850E+07   0.874850E+07   0.112890E+08   0.112876E+08   0.874739E+07   0.874848E+07   0.874850E+07   0.875471E+07  -0.589823E+00   0.831185E+07   0.831185E+07   0.221430E+00
   0.139124E-03   0.874816E+07   0.874816E+07   0.111968E+08   0.111952E+08   0.874648E+07   0.874812E+07   0.874816E+07   0.875430E+07  -0.589795E+00   0.831152E+07   0.831152E+07   0.247334E+00
   0.155474E-03   0.874774E+07   0.874773E+07   0.110827E+08   0.110807E+08   0.874535E+07   0.874768E+07   0.874774E+07   0.875380E+07  -0.589759E+00   0.831111E+07   0.831111E+07   0.276237E+00
   0.173745E-03   0.874720E+07   0.874720E+07   0.109418E+08   0.109393E+08   0.874394E+07   0.874713E+07   0.874720E+07   0.875317E+07  -0.589715E+00   0.831060E+07   0.831060E+07   0.308472E+00
   0.194163E-03   0.874654E+07   0.874654E+07   0.107682E+08   0.107651E+08   0.874218E+07   0.874644E+07   0.874654E+07   0.875238E+07  -0.589660E+00   0.830995E+07   0.830995E+07   0.344407E+00
