#           k/h    P           
    0.12582E+01    0.21557E-01
    0.12836E+01    0.20559E-01
    0.13095E+01    0.19606E-01
    0.13360E+01    0.18696E-01
    0.13630E+01    0.17827E-01
    0.13905E+01    0.16997E-01
    0.14186E+01    0.16204E-01
    0.14472E+01    0.15448E-01
    0.14765E+01    0.14726E-01
    0.15063E+01    0.14036E-01
    0.15367E+01    0.13378E-01
    0.15678E+01    0.12750E-01
    0.15994E+01    0.12151E-01
    0.16318E+01    0.11579E-01
    0.16647E+01    0.11033E-01
    0.16984E+01    0.10512E-01
    0.17327E+01    0.10016E-01
    0.17677E+01    0.95417E-02
    0.18034E+01    0.90897E-02
    0.18398E+01    0.86585E-02
    0.18770E+01    0.82473E-02
    0.19149E+01    0.78551E-02
    0.19536E+01    0.74811E-02
    0.19930E+01    0.71245E-02
    0.20333E+01    0.67845E-02
    0.20744E+01    0.64603E-02
    0.21163E+01    0.61512E-02
    0.21590E+01    0.58566E-02
    0.22026E+01    0.55758E-02
    0.22471E+01    0.53082E-02
    0.22925E+01    0.50531E-02
    0.23388E+01    0.48100E-02
    0.23861E+01    0.45783E-02
    0.24343E+01    0.43576E-02
    0.24835E+01    0.41473E-02
    0.25336E+01    0.39469E-02
    0.25848E+01    0.37560E-02
    0.26370E+01    0.35741E-02
    0.26903E+01    0.34009E-02
    0.27447E+01    0.32359E-02
    0.28001E+01    0.30787E-02
    0.28567E+01    0.29290E-02
    0.29144E+01    0.27864E-02
    0.29733E+01    0.26507E-02
    0.30333E+01    0.25214E-02
    0.30946E+01    0.23984E-02
    0.31571E+01    0.22812E-02
    0.32209E+01    0.21696E-02
    0.32860E+01    0.20634E-02
    0.33523E+01    0.19623E-02
    0.34201E+01    0.18661E-02
    0.34892E+01    0.17744E-02
    0.35596E+01    0.16873E-02
    0.36316E+01    0.16043E-02
    0.37049E+01    0.15253E-02
    0.37798E+01    0.14502E-02
    0.38561E+01    0.13787E-02
    0.39340E+01    0.13106E-02
    0.40135E+01    0.12459E-02
    0.40946E+01    0.11843E-02
    0.41773E+01    0.11257E-02
    0.42617E+01    0.10699E-02
    0.43478E+01    0.10169E-02
    0.44356E+01    0.96645E-03
    0.45252E+01    0.91847E-03
    0.46166E+01    0.87283E-03
    0.47099E+01    0.82943E-03
    0.48050E+01    0.78815E-03
    0.49021E+01    0.74889E-03
    0.50011E+01    0.71156E-03
    0.51021E+01    0.67606E-03
    0.52052E+01    0.64231E-03
    0.53104E+01    0.61022E-03
    0.54176E+01    0.57971E-03
    0.55271E+01    0.55070E-03
    0.56387E+01    0.52312E-03
    0.57526E+01    0.49691E-03
    0.58689E+01    0.47199E-03
    0.59874E+01    0.44830E-03
    0.61084E+01    0.42578E-03
    0.62318E+01    0.40438E-03
    0.63577E+01    0.38404E-03
    0.64861E+01    0.36472E-03
    0.66171E+01    0.34635E-03
    0.67508E+01    0.32889E-03
    0.68872E+01    0.31230E-03
    0.70263E+01    0.29654E-03
    0.71682E+01    0.28156E-03
    0.73130E+01    0.26733E-03
    0.74608E+01    0.25381E-03
    0.76115E+01    0.24097E-03
    0.77653E+01    0.22876E-03
    0.79221E+01    0.21717E-03
    0.80822E+01    0.20616E-03
    0.82454E+01    0.19570E-03
    0.84120E+01    0.18576E-03
    0.85819E+01    0.17633E-03
    0.87553E+01    0.16736E-03
    0.89322E+01    0.15885E-03
    0.91126E+01    0.15076E-03
    0.92967E+01    0.14308E-03
    0.94845E+01    0.13579E-03
    0.96761E+01    0.12887E-03
    0.98716E+01    0.12229E-03
    0.10071E+02    0.11605E-03
    0.10274E+02    0.11012E-03
    0.10482E+02    0.10449E-03
    0.10694E+02    0.99149E-04
    0.10910E+02    0.94075E-04
    0.11130E+02    0.89258E-04
    0.11355E+02    0.84685E-04
    0.11584E+02    0.80344E-04
    0.11818E+02    0.76223E-04
    0.12057E+02    0.72312E-04
    0.12301E+02    0.68599E-04
    0.12549E+02    0.65074E-04
    0.12803E+02    0.61729E-04
    0.13061E+02    0.58555E-04
    0.13325E+02    0.55541E-04
    0.13594E+02    0.52682E-04
    0.13869E+02    0.49968E-04
    0.14149E+02    0.47393E-04
    0.14435E+02    0.44949E-04
    0.14727E+02    0.42630E-04
    0.15024E+02    0.40429E-04
    0.15328E+02    0.38341E-04
    0.15637E+02    0.36360E-04
    0.15953E+02    0.34480E-04
    0.16275E+02    0.32696E-04
    0.16604E+02    0.31004E-04
    0.16940E+02    0.29399E-04
    0.17282E+02    0.27876E-04
    0.17631E+02    0.26431E-04
    0.17987E+02    0.25060E-04
    0.18351E+02    0.23760E-04
    0.18721E+02    0.22527E-04
    0.19099E+02    0.21357E-04
    0.19485E+02    0.20248E-04
    0.19879E+02    0.19195E-04
    0.20280E+02    0.18197E-04
    0.20690E+02    0.17250E-04
    0.21108E+02    0.16352E-04
    0.21535E+02    0.15501E-04
    0.21970E+02    0.14693E-04
    0.22413E+02    0.13927E-04
    0.22866E+02    0.13201E-04
    0.23328E+02    0.12512E-04
    0.23799E+02    0.11859E-04
    0.24280E+02    0.11240E-04
    0.24771E+02    0.10653E-04
    0.25271E+02    0.10096E-04
    0.25782E+02    0.95680E-05
    0.26302E+02    0.90675E-05
    0.26834E+02    0.85929E-05
    0.27376E+02    0.81430E-05
    0.27929E+02    0.77165E-05
    0.28493E+02    0.73121E-05
    0.29069E+02    0.69288E-05
    0.29656E+02    0.65654E-05
    0.30255E+02    0.62209E-05
    0.30866E+02    0.58944E-05
    0.31490E+02    0.55848E-05
    0.32126E+02    0.52914E-05
    0.32775E+02    0.50133E-05
    0.33437E+02    0.47497E-05
    0.34112E+02    0.44998E-05
    0.34801E+02    0.42630E-05
    0.35504E+02    0.40386E-05
    0.36222E+02    0.38259E-05
    0.36953E+02    0.36243E-05
    0.37700E+02    0.34332E-05
    0.38462E+02    0.32522E-05
    0.39239E+02    0.30806E-05
    0.40031E+02    0.29180E-05
    0.40840E+02    0.27639E-05
    0.41665E+02    0.26179E-05
    0.42507E+02    0.24796E-05
    0.43365E+02    0.23485E-05
    0.44241E+02    0.22243E-05
    0.45135E+02    0.21066E-05
    0.46047E+02    0.19951E-05
    0.46977E+02    0.18895E-05
    0.47926E+02    0.17894E-05
    0.48894E+02    0.16945E-05
    0.49882E+02    0.16047E-05
    0.50890E+02    0.15196E-05
    0.51918E+02    0.14389E-05
    0.52966E+02    0.13626E-05
    0.54036E+02    0.12902E-05
    0.55128E+02    0.12217E-05
    0.56242E+02    0.11567E-05
    0.57378E+02    0.10952E-05
    0.58537E+02    0.10369E-05
    0.59720E+02    0.98176E-06
    0.60926E+02    0.92949E-06
    0.62157E+02    0.87998E-06
    0.63412E+02    0.83309E-06
    0.64693E+02    0.78868E-06
    0.66000E+02    0.74661E-06
    0.67334E+02    0.70677E-06
    0.68694E+02    0.66904E-06
    0.70082E+02    0.63331E-06
    0.71497E+02    0.59947E-06
    0.72942E+02    0.56743E-06
    0.74415E+02    0.53708E-06
    0.75918E+02    0.50835E-06
    0.77452E+02    0.48113E-06
    0.79017E+02    0.45537E-06
    0.80613E+02    0.43097E-06
    0.82241E+02    0.40787E-06
    0.83903E+02    0.38599E-06
    0.85598E+02    0.36528E-06
    0.87327E+02    0.34567E-06
    0.89091E+02    0.32710E-06
    0.90891E+02    0.30952E-06
    0.92727E+02    0.29288E-06
    0.94600E+02    0.27712E-06
    0.96511E+02    0.26220E-06
    0.98461E+02    0.24808E-06
    0.10045E+03    0.23471E-06
    0.10248E+03    0.22206E-06
    0.10455E+03    0.21008E-06
    0.10666E+03    0.19874E-06
    0.10882E+03    0.18800E-06
    0.11101E+03    0.17784E-06
    0.11326E+03    0.16822E-06
    0.11554E+03    0.15912E-06
    0.11788E+03    0.15050E-06
    0.12026E+03    0.14235E-06
    0.12269E+03    0.13463E-06
    0.12517E+03    0.12733E-06
    0.12770E+03    0.12041E-06
    0.13028E+03    0.11387E-06
    0.13291E+03    0.10768E-06
    0.13559E+03    0.10182E-06
    0.13833E+03    0.96275E-07
    0.14113E+03    0.91028E-07
    0.14398E+03    0.86064E-07
    0.14689E+03    0.81366E-07
    0.14985E+03    0.76921E-07
    0.15288E+03    0.72715E-07
    0.15597E+03    0.68736E-07
    0.15912E+03    0.64971E-07
    0.16233E+03    0.61409E-07
    0.16561E+03    0.58039E-07
    0.16896E+03    0.54852E-07
    0.17237E+03    0.51836E-07
    0.17585E+03    0.48983E-07
    0.17941E+03    0.46285E-07
    0.18303E+03    0.43732E-07
    0.18673E+03    0.41318E-07
    0.19050E+03    0.39034E-07
    0.19435E+03    0.36874E-07
    0.19828E+03    0.34832E-07
    0.20228E+03    0.32900E-07
    0.20637E+03    0.31073E-07
    0.21054E+03    0.29346E-07
    0.21479E+03    0.27712E-07
    0.21913E+03    0.26168E-07
    0.22356E+03    0.24707E-07
    0.22807E+03    0.23326E-07
    0.23268E+03    0.22021E-07
    0.23738E+03    0.20787E-07
    0.24217E+03    0.19620E-07
    0.24707E+03    0.18517E-07
    0.25206E+03    0.17475E-07
    0.25715E+03    0.16490E-07
    0.26234E+03    0.15559E-07
    0.26764E+03    0.14679E-07
    0.27305E+03    0.13847E-07
    0.27857E+03    0.13061E-07
    0.28419E+03    0.12319E-07
    0.28994E+03    0.11617E-07
    0.29579E+03    0.10955E-07
    0.30177E+03    0.10329E-07
    0.30786E+03    0.97377E-08
    0.31408E+03    0.91793E-08
    0.32043E+03    0.86519E-08
    0.32690E+03    0.81540E-08
    0.33351E+03    0.76838E-08
    0.34024E+03    0.72398E-08
    0.34712E+03    0.68208E-08
    0.35413E+03    0.64252E-08
    0.36128E+03    0.60518E-08
    0.36858E+03    0.56995E-08
    0.37603E+03    0.53670E-08
    0.38362E+03    0.50533E-08
    0.39137E+03    0.47574E-08
    0.39928E+03    0.44783E-08
    0.40734E+03    0.42151E-08
    0.41557E+03    0.39668E-08
    0.42397E+03    0.37328E-08
    0.43253E+03    0.35121E-08
    0.44127E+03    0.33042E-08
    0.45019E+03    0.31082E-08
    0.45928E+03    0.29235E-08
    0.46856E+03    0.27495E-08
    0.47802E+03    0.25856E-08
    0.48768E+03    0.24312E-08
    0.49753E+03    0.22858E-08
    0.50758E+03    0.21490E-08
    0.51784E+03    0.20202E-08
