#           k/h    P           
    0.64237E-03    0.10481E+01
    0.65535E-03    0.10685E+01
    0.66859E-03    0.10893E+01
    0.68210E-03    0.11105E+01
    0.69588E-03    0.11322E+01
    0.70993E-03    0.11542E+01
    0.72427E-03    0.11767E+01
    0.73891E-03    0.11995E+01
    0.75383E-03    0.12229E+01
    0.76906E-03    0.12467E+01
    0.78460E-03    0.12709E+01
    0.80045E-03    0.12956E+01
    0.81662E-03    0.13207E+01
    0.83311E-03    0.13464E+01
    0.84994E-03    0.13725E+01
    0.86711E-03    0.13992E+01
    0.88463E-03    0.14263E+01
    0.90250E-03    0.14540E+01
    0.92073E-03    0.14821E+01
    0.93933E-03    0.15109E+01
    0.95831E-03    0.15401E+01
    0.97767E-03    0.15699E+01
    0.99742E-03    0.16003E+01
    0.10176E-02    0.16312E+01
    0.10381E-02    0.16628E+01
    0.10591E-02    0.16949E+01
    0.10805E-02    0.17276E+01
    0.11023E-02    0.17610E+01
    0.11246E-02    0.17949E+01
    0.11473E-02    0.18295E+01
    0.11705E-02    0.18647E+01
    0.11941E-02    0.19006E+01
    0.12182E-02    0.19372E+01
    0.12429E-02    0.19744E+01
    0.12680E-02    0.20123E+01
    0.12936E-02    0.20509E+01
    0.13197E-02    0.20902E+01
    0.13464E-02    0.21303E+01
    0.13736E-02    0.21711E+01
    0.14013E-02    0.22126E+01
    0.14296E-02    0.22548E+01
    0.14585E-02    0.22979E+01
    0.14880E-02    0.23417E+01
    0.15180E-02    0.23863E+01
    0.15487E-02    0.24317E+01
    0.15800E-02    0.24779E+01
    0.16119E-02    0.25249E+01
    0.16445E-02    0.25727E+01
    0.16777E-02    0.26214E+01
    0.17116E-02    0.26710E+01
    0.17462E-02    0.27214E+01
    0.17814E-02    0.27727E+01
    0.18174E-02    0.28249E+01
    0.18541E-02    0.28780E+01
    0.18916E-02    0.29320E+01
    0.19298E-02    0.29869E+01
    0.19688E-02    0.30428E+01
    0.20086E-02    0.30996E+01
    0.20491E-02    0.31574E+01
    0.20905E-02    0.32161E+01
    0.21328E-02    0.32758E+01
    0.21758E-02    0.33365E+01
    0.22198E-02    0.33981E+01
    0.22646E-02    0.34608E+01
    0.23104E-02    0.35245E+01
    0.23571E-02    0.35892E+01
    0.24047E-02    0.36549E+01
    0.24533E-02    0.37217E+01
    0.25028E-02    0.37895E+01
    0.25534E-02    0.38584E+01
    0.26050E-02    0.39283E+01
    0.26576E-02    0.39993E+01
    0.27113E-02    0.40713E+01
    0.27660E-02    0.41444E+01
    0.28219E-02    0.42187E+01
    0.28789E-02    0.42940E+01
    0.29371E-02    0.43703E+01
    0.29964E-02    0.44478E+01
    0.30569E-02    0.45264E+01
    0.31187E-02    0.46060E+01
    0.31817E-02    0.46868E+01
    0.32460E-02    0.47687E+01
    0.33115E-02    0.48516E+01
    0.33784E-02    0.49357E+01
    0.34467E-02    0.50209E+01
    0.35163E-02    0.51071E+01
    0.35874E-02    0.51945E+01
    0.36598E-02    0.52829E+01
    0.37338E-02    0.53724E+01
    0.38092E-02    0.54630E+01
    0.38861E-02    0.55547E+01
    0.39646E-02    0.56474E+01
    0.40447E-02    0.57412E+01
    0.41264E-02    0.58361E+01
    0.42098E-02    0.59320E+01
    0.42948E-02    0.60289E+01
    0.43816E-02    0.61269E+01
    0.44701E-02    0.62259E+01
    0.45604E-02    0.63258E+01
    0.46525E-02    0.64268E+01
    0.47465E-02    0.65287E+01
    0.48424E-02    0.66316E+01
    0.49402E-02    0.67354E+01
    0.50400E-02    0.68402E+01
    0.51419E-02    0.69458E+01
    0.52457E-02    0.70523E+01
    0.53517E-02    0.71597E+01
    0.54598E-02    0.72679E+01
    0.55701E-02    0.73770E+01
    0.56826E-02    0.74868E+01
    0.57974E-02    0.75974E+01
    0.59145E-02    0.77087E+01
    0.60340E-02    0.78207E+01
    0.61559E-02    0.79333E+01
    0.62803E-02    0.80466E+01
    0.64072E-02    0.81605E+01
    0.65366E-02    0.82750E+01
    0.66686E-02    0.83899E+01
    0.68033E-02    0.85053E+01
    0.69408E-02    0.86211E+01
    0.70810E-02    0.87373E+01
    0.72240E-02    0.88538E+01
    0.73700E-02    0.89705E+01
    0.75189E-02    0.90875E+01
    0.76708E-02    0.92045E+01
    0.78257E-02    0.93217E+01
    0.79838E-02    0.94388E+01
    0.81451E-02    0.95559E+01
    0.83096E-02    0.96728E+01
    0.84775E-02    0.97895E+01
    0.86488E-02    0.99059E+01
    0.88235E-02    0.10022E+02
    0.90017E-02    0.10138E+02
    0.91836E-02    0.10253E+02
    0.93691E-02    0.10367E+02
    0.95583E-02    0.10481E+02
    0.97514E-02    0.10594E+02
    0.99484E-02    0.10706E+02
    0.10149E-01    0.10817E+02
    0.10354E-01    0.10927E+02
    0.10564E-01    0.11036E+02
    0.10777E-01    0.11143E+02
    0.10995E-01    0.11249E+02
    0.11217E-01    0.11354E+02
    0.11443E-01    0.11457E+02
    0.11675E-01    0.11559E+02
    0.11910E-01    0.11658E+02
    0.12151E-01    0.11756E+02
    0.12397E-01    0.11852E+02
    0.12647E-01    0.11945E+02
    0.12902E-01    0.12036E+02
    0.13163E-01    0.12125E+02
    0.13429E-01    0.12211E+02
    0.13700E-01    0.12295E+02
    0.13977E-01    0.12375E+02
    0.14259E-01    0.12452E+02
    0.14547E-01    0.12527E+02
    0.14841E-01    0.12598E+02
    0.15141E-01    0.12665E+02
    0.15447E-01    0.12729E+02
    0.15759E-01    0.12789E+02
    0.16077E-01    0.12845E+02
    0.16402E-01    0.12897E+02
    0.16734E-01    0.12945E+02
    0.17072E-01    0.12989E+02
    0.17416E-01    0.13028E+02
    0.17768E-01    0.13063E+02
    0.18127E-01    0.13093E+02
    0.18493E-01    0.13118E+02
    0.18867E-01    0.13139E+02
    0.19248E-01    0.13154E+02
    0.19637E-01    0.13163E+02
    0.20034E-01    0.13168E+02
    0.20438E-01    0.13167E+02
    0.20851E-01    0.13160E+02
    0.21272E-01    0.13148E+02
    0.21702E-01    0.13130E+02
    0.22141E-01    0.13107E+02
    0.22588E-01    0.13077E+02
    0.23044E-01    0.13042E+02
    0.23510E-01    0.13001E+02
    0.23985E-01    0.12954E+02
    0.24469E-01    0.12901E+02
    0.24964E-01    0.12842E+02
    0.25468E-01    0.12778E+02
    0.25982E-01    0.12707E+02
    0.26507E-01    0.12631E+02
    0.27043E-01    0.12549E+02
    0.27589E-01    0.12462E+02
    0.28146E-01    0.12370E+02
    0.28715E-01    0.12272E+02
    0.29295E-01    0.12169E+02
    0.29887E-01    0.12062E+02
    0.30490E-01    0.11949E+02
    0.31106E-01    0.11833E+02
    0.31735E-01    0.11712E+02
    0.32376E-01    0.11588E+02
    0.33030E-01    0.11460E+02
    0.33697E-01    0.11329E+02
    0.34378E-01    0.11195E+02
    0.35072E-01    0.11059E+02
    0.35781E-01    0.10920E+02
    0.36504E-01    0.10780E+02
    0.37241E-01    0.10639E+02
    0.37993E-01    0.10496E+02
    0.38761E-01    0.10353E+02
    0.39544E-01    0.10211E+02
    0.40343E-01    0.10068E+02
    0.41158E-01    0.99261E+01
    0.41989E-01    0.97852E+01
    0.42838E-01    0.96459E+01
    0.43703E-01    0.95083E+01
    0.44586E-01    0.93729E+01
    0.45486E-01    0.92399E+01
    0.46405E-01    0.91096E+01
    0.47343E-01    0.89822E+01
    0.48299E-01    0.88579E+01
    0.49275E-01    0.87368E+01
    0.50270E-01    0.86189E+01
    0.51286E-01    0.85044E+01
    0.52322E-01    0.83932E+01
    0.53379E-01    0.82852E+01
    0.54457E-01    0.81801E+01
    0.55557E-01    0.80778E+01
    0.56680E-01    0.79781E+01
    0.57825E-01    0.78804E+01
    0.58993E-01    0.77843E+01
    0.60184E-01    0.76895E+01
    0.61400E-01    0.75953E+01
    0.62641E-01    0.75011E+01
    0.63906E-01    0.74063E+01
    0.65197E-01    0.73102E+01
    0.66514E-01    0.72122E+01
    0.67858E-01    0.71116E+01
    0.69229E-01    0.70078E+01
    0.70627E-01    0.69001E+01
    0.72054E-01    0.67881E+01
    0.73510E-01    0.66713E+01
    0.74994E-01    0.65495E+01
    0.76509E-01    0.64224E+01
    0.78055E-01    0.62901E+01
    0.79632E-01    0.61526E+01
    0.81241E-01    0.60103E+01
    0.82882E-01    0.58638E+01
    0.84556E-01    0.57137E+01
    0.86264E-01    0.55609E+01
    0.88007E-01    0.54064E+01
    0.89785E-01    0.52513E+01
    0.91598E-01    0.50970E+01
    0.93449E-01    0.49445E+01
    0.95337E-01    0.47953E+01
    0.97263E-01    0.46506E+01
    0.99227E-01    0.45115E+01
    0.10123E+00    0.43791E+01
    0.10328E+00    0.42540E+01
    0.10536E+00    0.41370E+01
    0.10749E+00    0.40283E+01
    0.10966E+00    0.39279E+01
    0.11188E+00    0.38356E+01
    0.11414E+00    0.37508E+01
    0.11644E+00    0.36725E+01
    0.11880E+00    0.35997E+01
    0.12120E+00    0.35308E+01
    0.12365E+00    0.34643E+01
    0.12614E+00    0.33986E+01
    0.12869E+00    0.33319E+01
    0.13129E+00    0.32628E+01
    0.13394E+00    0.31900E+01
    0.13665E+00    0.31126E+01
    0.13941E+00    0.30299E+01
    0.14223E+00    0.29422E+01
    0.14510E+00    0.28500E+01
    0.14803E+00    0.27542E+01
    0.15102E+00    0.26564E+01
    0.15407E+00    0.25585E+01
    0.15718E+00    0.24623E+01
    0.16036E+00    0.23697E+01
    0.16360E+00    0.22824E+01
    0.16690E+00    0.22017E+01
    0.17028E+00    0.21284E+01
    0.17371E+00    0.20626E+01
    0.17722E+00    0.20040E+01
    0.18080E+00    0.19515E+01
    0.18446E+00    0.19036E+01
    0.18818E+00    0.18585E+01
    0.19198E+00    0.18141E+01
    0.19586E+00    0.17688E+01
    0.19982E+00    0.17209E+01
    0.20386E+00    0.16696E+01
    0.20797E+00    0.16147E+01
    0.21218E+00    0.15569E+01
    0.21646E+00    0.14975E+01
    0.22083E+00    0.14380E+01
    0.22530E+00    0.13804E+01
    0.22985E+00    0.13263E+01
    0.23449E+00    0.12767E+01
    0.23923E+00    0.12323E+01
    0.24406E+00    0.11926E+01
    0.24899E+00    0.11568E+01
    0.25402E+00    0.11236E+01
    0.25915E+00    0.10912E+01
    0.26439E+00    0.10583E+01
    0.26973E+00    0.10239E+01
    0.27518E+00    0.98772E+00
    0.28074E+00    0.95030E+00
    0.28641E+00    0.91261E+00
    0.29219E+00    0.87591E+00
    0.29810E+00    0.84134E+00
    0.30412E+00    0.80961E+00
    0.31026E+00    0.78081E+00
    0.31653E+00    0.75444E+00
    0.32292E+00    0.72958E+00
    0.32945E+00    0.70524E+00
    0.33610E+00    0.68064E+00
    0.34289E+00    0.65550E+00
    0.34982E+00    0.63005E+00
    0.35689E+00    0.60493E+00
    0.36409E+00    0.58084E+00
    0.37145E+00    0.55831E+00
    0.37895E+00    0.53742E+00
    0.38661E+00    0.51790E+00
    0.39442E+00    0.49918E+00
    0.40239E+00    0.48078E+00
    0.41052E+00    0.46244E+00
    0.41881E+00    0.44422E+00
    0.42727E+00    0.42646E+00
    0.43590E+00    0.40948E+00
    0.44471E+00    0.39348E+00
    0.45369E+00    0.37836E+00
    0.46286E+00    0.36388E+00
    0.47221E+00    0.34979E+00
    0.48174E+00    0.33597E+00
    0.49148E+00    0.32248E+00
    0.50141E+00    0.30948E+00
    0.51153E+00    0.29707E+00
    0.52187E+00    0.28526E+00
    0.53241E+00    0.27393E+00
    0.54317E+00    0.26296E+00
    0.55414E+00    0.25232E+00
    0.56533E+00    0.24202E+00
    0.57675E+00    0.23214E+00
    0.58840E+00    0.22269E+00
    0.60029E+00    0.21362E+00
    0.61242E+00    0.20488E+00
    0.62479E+00    0.19644E+00
    0.63741E+00    0.18832E+00
    0.65029E+00    0.18052E+00
    0.66342E+00    0.17304E+00
    0.67683E+00    0.16585E+00
    0.69050E+00    0.15893E+00
    0.70445E+00    0.15228E+00
    0.71868E+00    0.14589E+00
    0.73320E+00    0.13975E+00
    0.74801E+00    0.13386E+00
    0.76312E+00    0.12820E+00
    0.77854E+00    0.12277E+00
    0.79426E+00    0.11755E+00
    0.81031E+00    0.11255E+00
    0.82668E+00    0.10774E+00
    0.84338E+00    0.10313E+00
    0.86041E+00    0.98702E-01
    0.87780E+00    0.94457E-01
    0.89553E+00    0.90384E-01
    0.91362E+00    0.86479E-01
    0.93208E+00    0.82734E-01
    0.95091E+00    0.79143E-01
    0.97011E+00    0.75700E-01
    0.98971E+00    0.72400E-01
    0.10097E+01    0.69237E-01
    0.10301E+01    0.66205E-01
    0.10509E+01    0.63300E-01
    0.10721E+01    0.60517E-01
    0.10938E+01    0.57850E-01
    0.11159E+01    0.55295E-01
    0.11384E+01    0.52849E-01
    0.11614E+01    0.50506E-01
    0.11849E+01    0.48262E-01
    0.12088E+01    0.46114E-01
    0.12333E+01    0.44058E-01
    0.12582E+01    0.42090E-01
    0.12836E+01    0.40206E-01
    0.13095E+01    0.38403E-01
    0.13360E+01    0.36677E-01
    0.13630E+01    0.35026E-01
    0.13905E+01    0.33447E-01
    0.14186E+01    0.31936E-01
    0.14472E+01    0.30491E-01
    0.14765E+01    0.29108E-01
    0.15063E+01    0.27787E-01
    0.15367E+01    0.26523E-01
    0.15678E+01    0.25314E-01
    0.15994E+01    0.24159E-01
    0.16318E+01    0.23054E-01
    0.16647E+01    0.21998E-01
    0.16984E+01    0.20990E-01
    0.17327E+01    0.20025E-01
    0.17677E+01    0.19104E-01
    0.18034E+01    0.18224E-01
    0.18398E+01    0.17382E-01
    0.18770E+01    0.16579E-01
    0.19149E+01    0.15811E-01
    0.19536E+01    0.15078E-01
    0.19930E+01    0.14378E-01
    0.20333E+01    0.13710E-01
    0.20744E+01    0.13071E-01
    0.21163E+01    0.12462E-01
    0.21590E+01    0.11880E-01
    0.22026E+01    0.11324E-01
    0.22471E+01    0.10794E-01
    0.22925E+01    0.10287E-01
    0.23388E+01    0.98043E-02
    0.23861E+01    0.93433E-02
    0.24343E+01    0.89033E-02
    0.24835E+01    0.84835E-02
    0.25336E+01    0.80830E-02
    0.25848E+01    0.77009E-02
    0.26370E+01    0.73364E-02
    0.26903E+01    0.69887E-02
    0.27447E+01    0.66571E-02
    0.28001E+01    0.63408E-02
    0.28567E+01    0.60392E-02
    0.29144E+01    0.57515E-02
    0.29733E+01    0.54773E-02
    0.30333E+01    0.52158E-02
    0.30946E+01    0.49665E-02
    0.31571E+01    0.47288E-02
    0.32209E+01    0.45023E-02
    0.32860E+01    0.42863E-02
    0.33523E+01    0.40805E-02
    0.34201E+01    0.38843E-02
    0.34892E+01    0.36974E-02
    0.35596E+01    0.35192E-02
    0.36316E+01    0.33495E-02
    0.37049E+01    0.31878E-02
    0.37798E+01    0.30337E-02
    0.38561E+01    0.28869E-02
    0.39340E+01    0.27471E-02
    0.40135E+01    0.26139E-02
    0.40946E+01    0.24870E-02
    0.41773E+01    0.23661E-02
    0.42617E+01    0.22511E-02
    0.43478E+01    0.21415E-02
    0.44356E+01    0.20371E-02
    0.45252E+01    0.19377E-02
    0.46166E+01    0.18431E-02
    0.47099E+01    0.17530E-02
    0.48050E+01    0.16672E-02
    0.49021E+01    0.15856E-02
    0.50011E+01    0.15079E-02
    0.51021E+01    0.14339E-02
    0.52052E+01    0.13635E-02
    0.53104E+01    0.12965E-02
    0.54176E+01    0.12327E-02
    0.55271E+01    0.11720E-02
    0.56387E+01    0.11142E-02
    0.57526E+01    0.10593E-02
    0.58689E+01    0.10070E-02
    0.59874E+01    0.95720E-03
    0.61084E+01    0.90985E-03
    0.62318E+01    0.86482E-03
    0.63577E+01    0.82197E-03
    0.64861E+01    0.78122E-03
    0.66171E+01    0.74245E-03
    0.67508E+01    0.70558E-03
    0.68872E+01    0.67050E-03
    0.70263E+01    0.63715E-03
    0.71682E+01    0.60543E-03
    0.73130E+01    0.57526E-03
    0.74608E+01    0.54658E-03
    0.76115E+01    0.51930E-03
    0.77653E+01    0.49337E-03
    0.79221E+01    0.46871E-03
    0.80822E+01    0.44526E-03
    0.82454E+01    0.42297E-03
    0.84120E+01    0.40179E-03
    0.85819E+01    0.38164E-03
    0.87553E+01    0.36250E-03
    0.89322E+01    0.34430E-03
    0.91126E+01    0.32700E-03
    0.92967E+01    0.31056E-03
    0.94845E+01    0.29493E-03
    0.96761E+01    0.28008E-03
    0.98716E+01    0.26597E-03
    0.10071E+02    0.25256E-03
    0.10274E+02    0.23982E-03
    0.10482E+02    0.22771E-03
    0.10694E+02    0.21621E-03
    0.10910E+02    0.20528E-03
    0.11130E+02    0.19489E-03
    0.11355E+02    0.18503E-03
    0.11584E+02    0.17565E-03
    0.11818E+02    0.16675E-03
    0.12057E+02    0.15829E-03
    0.12301E+02    0.15026E-03
    0.12549E+02    0.14262E-03
    0.12803E+02    0.13538E-03
    0.13061E+02    0.12849E-03
    0.13325E+02    0.12195E-03
    0.13594E+02    0.11574E-03
    0.13869E+02    0.10985E-03
    0.14149E+02    0.10425E-03
    0.14435E+02    0.98931E-04
    0.14727E+02    0.93881E-04
    0.15024E+02    0.89087E-04
    0.15328E+02    0.84534E-04
    0.15637E+02    0.80212E-04
    0.15953E+02    0.76109E-04
    0.16275E+02    0.72213E-04
    0.16604E+02    0.68514E-04
    0.16940E+02    0.65003E-04
    0.17282E+02    0.61670E-04
    0.17631E+02    0.58506E-04
    0.17987E+02    0.55502E-04
    0.18351E+02    0.52652E-04
    0.18721E+02    0.49946E-04
    0.19099E+02    0.47378E-04
    0.19485E+02    0.44940E-04
    0.19879E+02    0.42627E-04
    0.20280E+02    0.40432E-04
    0.20690E+02    0.38348E-04
    0.21108E+02    0.36371E-04
    0.21535E+02    0.34495E-04
    0.21970E+02    0.32715E-04
    0.22413E+02    0.31025E-04
    0.22866E+02    0.29422E-04
    0.23328E+02    0.27902E-04
    0.23799E+02    0.26459E-04
    0.24280E+02    0.25090E-04
    0.24771E+02    0.23791E-04
    0.25271E+02    0.22558E-04
    0.25782E+02    0.21389E-04
    0.26302E+02    0.20281E-04
    0.26834E+02    0.19229E-04
    0.27376E+02    0.18231E-04
    0.27929E+02    0.17284E-04
    0.28493E+02    0.16386E-04
    0.29069E+02    0.15535E-04
    0.29656E+02    0.14727E-04
    0.30255E+02    0.13961E-04
    0.30866E+02    0.13234E-04
    0.31490E+02    0.12545E-04
    0.32126E+02    0.11892E-04
    0.32775E+02    0.11272E-04
    0.33437E+02    0.10684E-04
    0.34112E+02    0.10127E-04
    0.34801E+02    0.95983E-05
    0.35504E+02    0.90972E-05
    0.36222E+02    0.86220E-05
    0.36953E+02    0.81714E-05
    0.37700E+02    0.77442E-05
    0.38462E+02    0.73391E-05
    0.39239E+02    0.69551E-05
    0.40031E+02    0.65910E-05
    0.40840E+02    0.62458E-05
    0.41665E+02    0.59185E-05
    0.42507E+02    0.56083E-05
    0.43365E+02    0.53141E-05
    0.44241E+02    0.50353E-05
    0.45135E+02    0.47710E-05
    0.46047E+02    0.45205E-05
    0.46977E+02    0.42830E-05
    0.47926E+02    0.40579E-05
    0.48894E+02    0.38446E-05
    0.49882E+02    0.36423E-05
    0.50890E+02    0.34507E-05
    0.51918E+02    0.32690E-05
    0.52966E+02    0.30968E-05
    0.54036E+02    0.29337E-05
    0.55128E+02    0.27790E-05
    0.56242E+02    0.26325E-05
    0.57378E+02    0.24936E-05
    0.58537E+02    0.23620E-05
    0.59720E+02    0.22373E-05
    0.60926E+02    0.21191E-05
    0.62157E+02    0.20071E-05
    0.63412E+02    0.19010E-05
    0.64693E+02    0.18004E-05
    0.66000E+02    0.17052E-05
    0.67334E+02    0.16149E-05
    0.68694E+02    0.15294E-05
    0.70082E+02    0.14484E-05
    0.71497E+02    0.13716E-05
    0.72942E+02    0.12989E-05
    0.74415E+02    0.12300E-05
    0.75918E+02    0.11647E-05
    0.77452E+02    0.11029E-05
    0.79017E+02    0.10443E-05
    0.80613E+02    0.98880E-06
    0.82241E+02    0.93624E-06
    0.83903E+02    0.88644E-06
    0.85598E+02    0.83928E-06
    0.87327E+02    0.79461E-06
    0.89091E+02    0.75229E-06
    0.90891E+02    0.71221E-06
    0.92727E+02    0.67425E-06
    0.94600E+02    0.63829E-06
    0.96511E+02    0.60424E-06
    0.98461E+02    0.57199E-06
    0.10045E+03    0.54145E-06
    0.10248E+03    0.51252E-06
    0.10455E+03    0.48513E-06
    0.10666E+03    0.45919E-06
    0.10882E+03    0.43462E-06
    0.11101E+03    0.41136E-06
    0.11326E+03    0.38933E-06
    0.11554E+03    0.36847E-06
    0.11788E+03    0.34872E-06
    0.12026E+03    0.33002E-06
    0.12269E+03    0.31231E-06
    0.12517E+03    0.29554E-06
    0.12770E+03    0.27967E-06
    0.13028E+03    0.26464E-06
    0.13291E+03    0.25041E-06
    0.13559E+03    0.23693E-06
    0.13833E+03    0.22418E-06
    0.14113E+03    0.21210E-06
    0.14398E+03    0.20067E-06
    0.14689E+03    0.18985E-06
    0.14985E+03    0.17961E-06
    0.15288E+03    0.16991E-06
    0.15597E+03    0.16073E-06
    0.15912E+03    0.15204E-06
    0.16233E+03    0.14382E-06
    0.16561E+03    0.13603E-06
    0.16896E+03    0.12867E-06
    0.17237E+03    0.12169E-06
    0.17585E+03    0.11509E-06
    0.17941E+03    0.10885E-06
    0.18303E+03    0.10293E-06
    0.18673E+03    0.97340E-07
    0.19050E+03    0.92046E-07
    0.19435E+03    0.87035E-07
    0.19828E+03    0.82294E-07
    0.20228E+03    0.77808E-07
    0.20637E+03    0.73562E-07
    0.21054E+03    0.69545E-07
    0.21479E+03    0.65745E-07
    0.21913E+03    0.62148E-07
    0.22356E+03    0.58746E-07
    0.22807E+03    0.55527E-07
    0.23268E+03    0.52481E-07
    0.23738E+03    0.49600E-07
    0.24217E+03    0.46875E-07
    0.24707E+03    0.44297E-07
    0.25206E+03    0.41858E-07
    0.25715E+03    0.39551E-07
    0.26234E+03    0.37369E-07
    0.26764E+03    0.35305E-07
    0.27305E+03    0.33353E-07
    0.27857E+03    0.31507E-07
    0.28419E+03    0.29761E-07
    0.28994E+03    0.28110E-07
    0.29579E+03    0.26549E-07
    0.30177E+03    0.25073E-07
    0.30786E+03    0.23677E-07
    0.31408E+03    0.22357E-07
    0.32043E+03    0.21110E-07
    0.32690E+03    0.19930E-07
    0.33351E+03    0.18815E-07
    0.34024E+03    0.17761E-07
    0.34712E+03    0.16764E-07
    0.35413E+03    0.15823E-07
    0.36128E+03    0.14933E-07
    0.36858E+03    0.14092E-07
    0.37603E+03    0.13297E-07
    0.38362E+03    0.12546E-07
    0.39137E+03    0.11836E-07
    0.39928E+03    0.11165E-07
    0.40734E+03    0.10532E-07
    0.41557E+03    0.99337E-08
    0.42397E+03    0.93686E-08
    0.43253E+03    0.88348E-08
    0.44127E+03    0.83306E-08
    0.45019E+03    0.78546E-08
    0.45928E+03    0.74052E-08
    0.46856E+03    0.69809E-08
    0.47802E+03    0.65803E-08
    0.48768E+03    0.62021E-08
    0.49753E+03    0.58451E-08
    0.50758E+03    0.55081E-08
    0.51784E+03    0.51902E-08
    0.52830E+03    0.48905E-08
