#           k/h    P           
    0.10000E-03    0.36727E+03
    0.10202E-03    0.37446E+03
    0.10408E-03    0.38179E+03
    0.10618E-03    0.38927E+03
    0.10833E-03    0.39689E+03
    0.11052E-03    0.40466E+03
    0.11275E-03    0.41258E+03
    0.11503E-03    0.42066E+03
    0.11735E-03    0.42890E+03
    0.11972E-03    0.43730E+03
    0.12214E-03    0.44586E+03
    0.12461E-03    0.45459E+03
    0.12712E-03    0.46349E+03
    0.12969E-03    0.47256E+03
    0.13231E-03    0.48182E+03
    0.13499E-03    0.49125E+03
    0.13771E-03    0.50087E+03
    0.14049E-03    0.51067E+03
    0.14333E-03    0.52067E+03
    0.14623E-03    0.53086E+03
    0.14918E-03    0.54125E+03
    0.15220E-03    0.55185E+03
    0.15527E-03    0.56265E+03
    0.15841E-03    0.57366E+03
    0.16161E-03    0.58489E+03
    0.16487E-03    0.59634E+03
    0.16820E-03    0.60801E+03
    0.17160E-03    0.61990E+03
    0.17507E-03    0.63204E+03
    0.17860E-03    0.64440E+03
    0.18221E-03    0.65701E+03
    0.18589E-03    0.66987E+03
    0.18965E-03    0.68298E+03
    0.19348E-03    0.69634E+03
    0.19739E-03    0.70996E+03
    0.20138E-03    0.72385E+03
    0.20544E-03    0.73801E+03
    0.20959E-03    0.75245E+03
    0.21383E-03    0.76716E+03
    0.21815E-03    0.78217E+03
    0.22255E-03    0.79747E+03
    0.22705E-03    0.81306E+03
    0.23164E-03    0.82896E+03
    0.23632E-03    0.84517E+03
    0.24109E-03    0.86169E+03
    0.24596E-03    0.87854E+03
    0.25093E-03    0.89571E+03
    0.25600E-03    0.91322E+03
    0.26117E-03    0.93107E+03
    0.26645E-03    0.94927E+03
    0.27183E-03    0.96782E+03
    0.27732E-03    0.98673E+03
    0.28292E-03    0.10060E+04
    0.28864E-03    0.10257E+04
    0.29447E-03    0.10457E+04
    0.30042E-03    0.10661E+04
    0.30649E-03    0.10869E+04
    0.31268E-03    0.11082E+04
    0.31899E-03    0.11298E+04
    0.32544E-03    0.11519E+04
    0.33201E-03    0.11743E+04
    0.33872E-03    0.11973E+04
    0.34556E-03    0.12206E+04
    0.35254E-03    0.12444E+04
    0.35966E-03    0.12687E+04
    0.36693E-03    0.12935E+04
    0.37434E-03    0.13187E+04
    0.38190E-03    0.13444E+04
    0.38962E-03    0.13706E+04
    0.39749E-03    0.13973E+04
    0.40552E-03    0.14245E+04
    0.41371E-03    0.14523E+04
    0.42207E-03    0.14806E+04
    0.43060E-03    0.15094E+04
    0.43929E-03    0.15388E+04
    0.44817E-03    0.15688E+04
    0.45722E-03    0.15993E+04
    0.46646E-03    0.16304E+04
    0.47588E-03    0.16621E+04
    0.48550E-03    0.16944E+04
    0.49530E-03    0.17274E+04
    0.50531E-03    0.17610E+04
    0.51552E-03    0.17952E+04
    0.52593E-03    0.18300E+04
    0.53656E-03    0.18656E+04
    0.54739E-03    0.19018E+04
    0.55845E-03    0.19387E+04
    0.56973E-03    0.19763E+04
    0.58124E-03    0.20146E+04
    0.59299E-03    0.20536E+04
    0.60496E-03    0.20934E+04
    0.61719E-03    0.21340E+04
    0.62965E-03    0.21753E+04
    0.64237E-03    0.22174E+04
    0.65535E-03    0.22603E+04
    0.66859E-03    0.23040E+04
    0.68210E-03    0.23485E+04
    0.69588E-03    0.23938E+04
    0.70993E-03    0.24400E+04
    0.72427E-03    0.24871E+04
    0.73891E-03    0.25351E+04
    0.75383E-03    0.25839E+04
    0.76906E-03    0.26337E+04
    0.78460E-03    0.26844E+04
    0.80045E-03    0.27360E+04
    0.81662E-03    0.27886E+04
    0.83311E-03    0.28422E+04
    0.84994E-03    0.28968E+04
    0.86711E-03    0.29524E+04
    0.88463E-03    0.30090E+04
    0.90250E-03    0.30666E+04
    0.92073E-03    0.31253E+04
    0.93933E-03    0.31851E+04
    0.95831E-03    0.32459E+04
    0.97767E-03    0.33079E+04
