#           k/h    P           
    0.10000E-03    0.23922E+01
    0.10202E-03    0.24391E+01
    0.10408E-03    0.24868E+01
    0.10618E-03    0.25355E+01
    0.10833E-03    0.25852E+01
    0.11052E-03    0.26358E+01
    0.11275E-03    0.26874E+01
    0.11503E-03    0.27401E+01
    0.11735E-03    0.27937E+01
    0.11972E-03    0.28485E+01
    0.12214E-03    0.29042E+01
    0.12461E-03    0.29611E+01
    0.12712E-03    0.30191E+01
    0.12969E-03    0.30782E+01
    0.13231E-03    0.31385E+01
    0.13499E-03    0.32000E+01
    0.13771E-03    0.32626E+01
    0.14049E-03    0.33265E+01
    0.14333E-03    0.33917E+01
    0.14623E-03    0.34581E+01
    0.14918E-03    0.35258E+01
    0.15220E-03    0.35948E+01
    0.15527E-03    0.36652E+01
    0.15841E-03    0.37370E+01
    0.16161E-03    0.38102E+01
    0.16487E-03    0.38848E+01
    0.16820E-03    0.39608E+01
    0.17160E-03    0.40384E+01
    0.17507E-03    0.41174E+01
    0.17860E-03    0.41981E+01
    0.18221E-03    0.42803E+01
    0.18589E-03    0.43640E+01
    0.18965E-03    0.44495E+01
    0.19348E-03    0.45366E+01
    0.19739E-03    0.46254E+01
    0.20138E-03    0.47159E+01
    0.20544E-03    0.48082E+01
    0.20959E-03    0.49024E+01
    0.21383E-03    0.49983E+01
    0.21815E-03    0.50962E+01
    0.22255E-03    0.51959E+01
    0.22705E-03    0.52976E+01
    0.23164E-03    0.54013E+01
    0.23632E-03    0.55070E+01
    0.24109E-03    0.56147E+01
    0.24596E-03    0.57246E+01
    0.25093E-03    0.58366E+01
    0.25600E-03    0.59508E+01
    0.26117E-03    0.60673E+01
    0.26645E-03    0.61860E+01
    0.27183E-03    0.63070E+01
    0.27732E-03    0.64304E+01
    0.28292E-03    0.65561E+01
    0.28864E-03    0.66844E+01
    0.29447E-03    0.68151E+01
    0.30042E-03    0.69484E+01
    0.30649E-03    0.70843E+01
    0.31268E-03    0.72228E+01
    0.31899E-03    0.73641E+01
    0.32544E-03    0.75081E+01
    0.33201E-03    0.76549E+01
    0.33872E-03    0.78045E+01
    0.34556E-03    0.79571E+01
    0.35254E-03    0.81126E+01
    0.35966E-03    0.82711E+01
    0.36693E-03    0.84328E+01
    0.37434E-03    0.85976E+01
    0.38190E-03    0.87656E+01
    0.38962E-03    0.89368E+01
    0.39749E-03    0.91114E+01
    0.40552E-03    0.92894E+01
    0.41371E-03    0.94708E+01
    0.42207E-03    0.96557E+01
    0.43060E-03    0.98442E+01
    0.43929E-03    0.10036E+02
    0.44817E-03    0.10232E+02
    0.45722E-03    0.10432E+02
    0.46646E-03    0.10636E+02
    0.47588E-03    0.10843E+02
    0.48550E-03    0.11055E+02
    0.49530E-03    0.11270E+02
    0.50531E-03    0.11490E+02
    0.51552E-03    0.11714E+02
    0.52593E-03    0.11942E+02
    0.53656E-03    0.12175E+02
    0.54739E-03    0.12412E+02
    0.55845E-03    0.12654E+02
    0.56973E-03    0.12901E+02
    0.58124E-03    0.13152E+02
    0.59299E-03    0.13408E+02
    0.60496E-03    0.13669E+02
    0.61719E-03    0.13935E+02
    0.62965E-03    0.14206E+02
    0.64237E-03    0.14482E+02
    0.65535E-03    0.14764E+02
    0.66859E-03    0.15051E+02
    0.68210E-03    0.15343E+02
    0.69588E-03    0.15642E+02
    0.70993E-03    0.15945E+02
    0.72427E-03    0.16255E+02
    0.73891E-03    0.16570E+02
    0.75383E-03    0.16892E+02
    0.76906E-03    0.17219E+02
    0.78460E-03    0.17553E+02
    0.80045E-03    0.17893E+02
    0.81662E-03    0.18240E+02
    0.83311E-03    0.18593E+02
    0.84994E-03    0.18952E+02
    0.86711E-03    0.19319E+02
    0.88463E-03    0.19692E+02
    0.90250E-03    0.20073E+02
    0.92073E-03    0.20460E+02
    0.93933E-03    0.20855E+02
    0.95831E-03    0.21258E+02
    0.97767E-03    0.21667E+02
    0.99742E-03    0.22085E+02
    0.10176E-02    0.22510E+02
    0.10381E-02    0.22943E+02
    0.10591E-02    0.23384E+02
    0.10805E-02    0.23833E+02
    0.11023E-02    0.24291E+02
    0.11246E-02    0.24757E+02
    0.11473E-02    0.25231E+02
    0.11705E-02    0.25715E+02
    0.11941E-02    0.26207E+02
    0.12182E-02    0.26708E+02
    0.12429E-02    0.27218E+02
    0.12680E-02    0.27738E+02
    0.12936E-02    0.28266E+02
    0.13197E-02    0.28805E+02
    0.13464E-02    0.29353E+02
    0.13736E-02    0.29911E+02
    0.14013E-02    0.30479E+02
    0.14296E-02    0.31057E+02
    0.14585E-02    0.31645E+02
    0.14880E-02    0.32244E+02
    0.15180E-02    0.32853E+02
    0.15487E-02    0.33473E+02
    0.15800E-02    0.34104E+02
    0.16119E-02    0.34746E+02
    0.16445E-02    0.35399E+02
    0.16777E-02    0.36064E+02
    0.17116E-02    0.36740E+02
    0.17462E-02    0.37427E+02
    0.17814E-02    0.38127E+02
    0.18174E-02    0.38838E+02
    0.18541E-02    0.39561E+02
    0.18916E-02    0.40297E+02
    0.19298E-02    0.41045E+02
    0.19688E-02    0.41805E+02
    0.20086E-02    0.42578E+02
    0.20491E-02    0.43364E+02
    0.20905E-02    0.44163E+02
    0.21328E-02    0.44975E+02
    0.21758E-02    0.45800E+02
    0.22198E-02    0.46639E+02
    0.22646E-02    0.47491E+02
    0.23104E-02    0.48356E+02
    0.23571E-02    0.49236E+02
    0.24047E-02    0.50130E+02
    0.24533E-02    0.51037E+02
    0.25028E-02    0.51959E+02
    0.25534E-02    0.52895E+02
    0.26050E-02    0.53845E+02
    0.26576E-02    0.54811E+02
    0.27113E-02    0.55790E+02
    0.27660E-02    0.56785E+02
    0.28219E-02    0.57794E+02
    0.28789E-02    0.58819E+02
    0.29371E-02    0.59859E+02
    0.29964E-02    0.60914E+02
    0.30569E-02    0.61984E+02
    0.31187E-02    0.63069E+02
    0.31817E-02    0.64170E+02
    0.32460E-02    0.65287E+02
    0.33115E-02    0.66419E+02
    0.33784E-02    0.67567E+02
    0.34467E-02    0.68730E+02
    0.35163E-02    0.69909E+02
    0.35874E-02    0.71104E+02
    0.36598E-02    0.72315E+02
    0.37338E-02    0.73542E+02
    0.38092E-02    0.74784E+02
    0.38861E-02    0.76043E+02
    0.39646E-02    0.77317E+02
    0.40447E-02    0.78607E+02
    0.41264E-02    0.79912E+02
    0.42098E-02    0.81233E+02
    0.42948E-02    0.82570E+02
    0.43816E-02    0.83923E+02
    0.44701E-02    0.85291E+02
    0.45604E-02    0.86674E+02
    0.46525E-02    0.88072E+02
    0.47465E-02    0.89486E+02
    0.48424E-02    0.90915E+02
    0.49402E-02    0.92358E+02
    0.50400E-02    0.93817E+02
    0.51419E-02    0.95289E+02
    0.52457E-02    0.96776E+02
    0.53517E-02    0.98277E+02
    0.54598E-02    0.99792E+02
    0.55701E-02    0.10132E+03
    0.56826E-02    0.10286E+03
    0.57974E-02    0.10442E+03
    0.59145E-02    0.10598E+03
    0.60340E-02    0.10756E+03
    0.61559E-02    0.10915E+03
    0.62803E-02    0.11076E+03
    0.64072E-02    0.11237E+03
    0.65366E-02    0.11399E+03
    0.66686E-02    0.11563E+03
    0.68033E-02    0.11727E+03
    0.69408E-02    0.11892E+03
    0.70810E-02    0.12058E+03
    0.72240E-02    0.12225E+03
    0.73700E-02    0.12393E+03
    0.75189E-02    0.12561E+03
    0.76708E-02    0.12730E+03
    0.78257E-02    0.12899E+03
    0.79838E-02    0.13069E+03
    0.81451E-02    0.13239E+03
    0.83096E-02    0.13410E+03
    0.84775E-02    0.13580E+03
    0.86488E-02    0.13751E+03
    0.88235E-02    0.13922E+03
    0.90017E-02    0.14092E+03
    0.91836E-02    0.14263E+03
    0.93691E-02    0.14433E+03
    0.95583E-02    0.14603E+03
    0.97514E-02    0.14772E+03
    0.99484E-02    0.14940E+03
    0.10149E-01    0.15108E+03
    0.10354E-01    0.15275E+03
    0.10564E-01    0.15441E+03
    0.10777E-01    0.15605E+03
    0.10995E-01    0.15769E+03
    0.11217E-01    0.15931E+03
    0.11443E-01    0.16091E+03
    0.11675E-01    0.16250E+03
    0.11910E-01    0.16406E+03
    0.12151E-01    0.16561E+03
    0.12397E-01    0.16713E+03
    0.12647E-01    0.16863E+03
    0.12902E-01    0.17011E+03
    0.13163E-01    0.17156E+03
    0.13429E-01    0.17297E+03
    0.13700E-01    0.17436E+03
    0.13977E-01    0.17571E+03
    0.14259E-01    0.17703E+03
    0.14547E-01    0.17831E+03
    0.14841E-01    0.17955E+03
    0.15141E-01    0.18076E+03
    0.15447E-01    0.18191E+03
    0.15759E-01    0.18303E+03
    0.16077E-01    0.18409E+03
    0.16402E-01    0.18511E+03
    0.16734E-01    0.18607E+03
    0.17072E-01    0.18698E+03
    0.17416E-01    0.18784E+03
    0.17768E-01    0.18864E+03
    0.18127E-01    0.18938E+03
    0.18493E-01    0.19005E+03
    0.18867E-01    0.19066E+03
    0.19248E-01    0.19121E+03
    0.19637E-01    0.19169E+03
    0.20034E-01    0.19210E+03
    0.20438E-01    0.19244E+03
    0.20851E-01    0.19270E+03
    0.21272E-01    0.19289E+03
    0.21702E-01    0.19301E+03
    0.22141E-01    0.19304E+03
    0.22588E-01    0.19300E+03
    0.23044E-01    0.19288E+03
    0.23510E-01    0.19267E+03
    0.23985E-01    0.19239E+03
    0.24469E-01    0.19202E+03
    0.24964E-01    0.19157E+03
    0.25468E-01    0.19103E+03
    0.25982E-01    0.19042E+03
    0.26507E-01    0.18971E+03
    0.27043E-01    0.18893E+03
    0.27589E-01    0.18807E+03
    0.28146E-01    0.18712E+03
    0.28715E-01    0.18610E+03
    0.29295E-01    0.18499E+03
    0.29887E-01    0.18382E+03
    0.30490E-01    0.18256E+03
    0.31106E-01    0.18124E+03
    0.31735E-01    0.17985E+03
    0.32376E-01    0.17839E+03
    0.33030E-01    0.17687E+03
    0.33697E-01    0.17529E+03
    0.34378E-01    0.17366E+03
    0.35072E-01    0.17198E+03
    0.35781E-01    0.17025E+03
    0.36504E-01    0.16848E+03
    0.37241E-01    0.16668E+03
    0.37993E-01    0.16484E+03
    0.38761E-01    0.16298E+03
    0.39544E-01    0.16110E+03
    0.40343E-01    0.15921E+03
    0.41158E-01    0.15730E+03
    0.41989E-01    0.15539E+03
    0.42838E-01    0.15349E+03
    0.43703E-01    0.15159E+03
    0.44586E-01    0.14970E+03
    0.45486E-01    0.14783E+03
    0.46405E-01    0.14597E+03
    0.47343E-01    0.14415E+03
    0.48299E-01    0.14235E+03
    0.49275E-01    0.14058E+03
    0.50270E-01    0.13885E+03
    0.51286E-01    0.13715E+03
    0.52322E-01    0.13549E+03
    0.53379E-01    0.13386E+03
    0.54457E-01    0.13227E+03
    0.55557E-01    0.13072E+03
    0.56680E-01    0.12920E+03
    0.57825E-01    0.12771E+03
    0.58993E-01    0.12624E+03
    0.60184E-01    0.12479E+03
    0.61400E-01    0.12335E+03
    0.62641E-01    0.12192E+03
    0.63906E-01    0.12049E+03
    0.65197E-01    0.11906E+03
    0.66514E-01    0.11760E+03
    0.67858E-01    0.11612E+03
    0.69229E-01    0.11460E+03
    0.70627E-01    0.11304E+03
    0.72054E-01    0.11143E+03
    0.73510E-01    0.10975E+03
    0.74994E-01    0.10801E+03
    0.76509E-01    0.10620E+03
    0.78055E-01    0.10432E+03
    0.79632E-01    0.10236E+03
    0.81241E-01    0.10033E+03
    0.82882E-01    0.98224E+02
    0.84556E-01    0.96055E+02
    0.86264E-01    0.93829E+02
    0.88007E-01    0.91556E+02
    0.89785E-01    0.89250E+02
    0.91598E-01    0.86926E+02
    0.93449E-01    0.84600E+02
    0.95337E-01    0.82290E+02
    0.97263E-01    0.80012E+02
    0.99227E-01    0.77787E+02
    0.10123E+00    0.75629E+02
    0.10328E+00    0.73554E+02
    0.10536E+00    0.71575E+02
    0.10749E+00    0.69703E+02
    0.10966E+00    0.67943E+02
    0.11188E+00    0.66299E+02
    0.11414E+00    0.64769E+02
    0.11644E+00    0.63347E+02
    0.11880E+00    0.62023E+02
    0.12120E+00    0.60781E+02
    0.12365E+00    0.59605E+02
    0.12614E+00    0.58473E+02
    0.12869E+00    0.57363E+02
    0.13129E+00    0.56250E+02
    0.13394E+00    0.55114E+02
    0.13665E+00    0.53935E+02
    0.13941E+00    0.52696E+02
    0.14223E+00    0.51389E+02
    0.14510E+00    0.50011E+02
    0.14803E+00    0.48566E+02
    0.15102E+00    0.47065E+02
    0.15407E+00    0.45528E+02
    0.15718E+00    0.43977E+02
    0.16036E+00    0.42440E+02
    0.16360E+00    0.40943E+02
    0.16690E+00    0.39513E+02
    0.17028E+00    0.38169E+02
    0.17371E+00    0.36929E+02
    0.17722E+00    0.35796E+02
    0.18080E+00    0.34771E+02
    0.18446E+00    0.33843E+02
    0.18818E+00    0.32991E+02
    0.19198E+00    0.32194E+02
    0.19586E+00    0.31421E+02
    0.19982E+00    0.30647E+02
    0.20386E+00    0.29847E+02
    0.20797E+00    0.29005E+02
    0.21218E+00    0.28114E+02
    0.21646E+00    0.27179E+02
    0.22083E+00    0.26212E+02
    0.22530E+00    0.25237E+02
    0.22985E+00    0.24280E+02
    0.23449E+00    0.23364E+02
    0.23923E+00    0.22510E+02
    0.24406E+00    0.21729E+02
    0.24899E+00    0.21023E+02
    0.25402E+00    0.20382E+02
    0.25915E+00    0.19788E+02
    0.26439E+00    0.19219E+02
    0.26973E+00    0.18653E+02
    0.27518E+00    0.18072E+02
    0.28074E+00    0.17468E+02
    0.28641E+00    0.16844E+02
    0.29219E+00    0.16211E+02
    0.29810E+00    0.15586E+02
    0.30412E+00    0.14988E+02
    0.31026E+00    0.14429E+02
    0.31653E+00    0.13915E+02
    0.32292E+00    0.13443E+02
    0.32945E+00    0.13000E+02
    0.33610E+00    0.12573E+02
    0.34289E+00    0.12148E+02
    0.34982E+00    0.11717E+02
    0.35689E+00    0.11282E+02
    0.36409E+00    0.10849E+02
    0.37145E+00    0.10428E+02
    0.37895E+00    0.10029E+02
    0.38661E+00    0.96555E+01
    0.39442E+00    0.93062E+01
    0.40239E+00    0.89738E+01
    0.41052E+00    0.86504E+01
    0.41881E+00    0.83302E+01
    0.42727E+00    0.80125E+01
    0.43590E+00    0.77005E+01
    0.44471E+00    0.73996E+01
    0.45369E+00    0.71136E+01
    0.46286E+00    0.68429E+01
    0.47221E+00    0.65845E+01
    0.48174E+00    0.63346E+01
    0.49148E+00    0.60902E+01
    0.50141E+00    0.58513E+01
    0.51153E+00    0.56198E+01
    0.52187E+00    0.53976E+01
    0.53241E+00    0.51856E+01
    0.54317E+00    0.49826E+01
    0.55414E+00    0.47867E+01
    0.56533E+00    0.45966E+01
    0.57675E+00    0.44124E+01
    0.58840E+00    0.42350E+01
    0.60029E+00    0.40648E+01
    0.61242E+00    0.39016E+01
    0.62479E+00    0.37445E+01
    0.63741E+00    0.35928E+01
    0.65029E+00    0.34464E+01
    0.66342E+00    0.33057E+01
    0.67683E+00    0.31705E+01
    0.69050E+00    0.30406E+01
    0.70445E+00    0.29156E+01
    0.71868E+00    0.27953E+01
    0.73320E+00    0.26796E+01
    0.74801E+00    0.25684E+01
    0.76312E+00    0.24615E+01
    0.77854E+00    0.23588E+01
    0.79426E+00    0.22601E+01
    0.81031E+00    0.21653E+01
    0.82668E+00    0.20743E+01
    0.84338E+00    0.19868E+01
    0.86041E+00    0.19028E+01
    0.87780E+00    0.18221E+01
    0.89553E+00    0.17447E+01
    0.91362E+00    0.16703E+01
    0.93208E+00    0.15990E+01
    0.95091E+00    0.15306E+01
    0.97011E+00    0.14649E+01
    0.98971E+00    0.14019E+01
    0.10097E+01    0.13414E+01
    0.10301E+01    0.12835E+01
    0.10509E+01    0.12279E+01
    0.10721E+01    0.11746E+01
    0.10938E+01    0.11235E+01
    0.11159E+01    0.10745E+01
    0.11384E+01    0.10275E+01
    0.11614E+01    0.98251E+00
    0.11849E+01    0.93939E+00
    0.12088E+01    0.89808E+00
    0.12333E+01    0.85850E+00
    0.12582E+01    0.82059E+00
    0.12836E+01    0.78428E+00
    0.13095E+01    0.74951E+00
    0.13360E+01    0.71621E+00
    0.13630E+01    0.68432E+00
    0.13905E+01    0.65380E+00
    0.14186E+01    0.62458E+00
    0.14472E+01    0.59662E+00
    0.14765E+01    0.56986E+00
    0.15063E+01    0.54425E+00
    0.15367E+01    0.51975E+00
    0.15678E+01    0.49631E+00
    0.15994E+01    0.47389E+00
    0.16318E+01    0.45244E+00
    0.16647E+01    0.43192E+00
    0.16984E+01    0.41230E+00
    0.17327E+01    0.39355E+00
    0.17677E+01    0.37561E+00
    0.18034E+01    0.35846E+00
    0.18398E+01    0.34207E+00
    0.18770E+01    0.32641E+00
    0.19149E+01    0.31143E+00
    0.19536E+01    0.29712E+00
    0.19930E+01    0.28345E+00
    0.20333E+01    0.27039E+00
    0.20744E+01    0.25790E+00
    0.21163E+01    0.24598E+00
    0.21590E+01    0.23459E+00
    0.22026E+01    0.22371E+00
    0.22471E+01    0.21332E+00
    0.22925E+01    0.20340E+00
    0.23388E+01    0.19393E+00
    0.23861E+01    0.18488E+00
    0.24343E+01    0.17625E+00
    0.24835E+01    0.16800E+00
    0.25336E+01    0.16013E+00
    0.25848E+01    0.15262E+00
    0.26370E+01    0.14545E+00
    0.26903E+01    0.13861E+00
    0.27447E+01    0.13208E+00
    0.28001E+01    0.12585E+00
    0.28567E+01    0.11991E+00
    0.29144E+01    0.11424E+00
    0.29733E+01    0.10883E+00
    0.30333E+01    0.10368E+00
    0.30946E+01    0.98755E-01
    0.31571E+01    0.94062E-01
    0.32209E+01    0.89587E-01
    0.32860E+01    0.85319E-01
    0.33523E+01    0.81250E-01
    0.34201E+01    0.77371E-01
    0.34892E+01    0.73672E-01
    0.35596E+01    0.70146E-01
    0.36316E+01    0.66784E-01
    0.37049E+01    0.63581E-01
    0.37798E+01    0.60527E-01
    0.38561E+01    0.57617E-01
    0.39340E+01    0.54843E-01
    0.40135E+01    0.52201E-01
    0.40946E+01    0.49682E-01
    0.41773E+01    0.47283E-01
    0.42617E+01    0.44997E-01
    0.43478E+01    0.42820E-01
    0.44356E+01    0.40745E-01
    0.45252E+01    0.38769E-01
    0.46166E+01    0.36887E-01
    0.47099E+01    0.35094E-01
    0.48050E+01    0.33387E-01
    0.49021E+01    0.31761E-01
    0.50011E+01    0.30213E-01
    0.51021E+01    0.28739E-01
    0.52052E+01    0.27336E-01
    0.53104E+01    0.25999E-01
    0.54176E+01    0.24727E-01
    0.55271E+01    0.23516E-01
    0.56387E+01    0.22363E-01
    0.57526E+01    0.21266E-01
    0.58689E+01    0.20221E-01
    0.59874E+01    0.19227E-01
    0.61084E+01    0.18281E-01
    0.62318E+01    0.17381E-01
    0.63577E+01    0.16524E-01
    0.64861E+01    0.15709E-01
    0.66171E+01    0.14933E-01
    0.67508E+01    0.14195E-01
    0.68872E+01    0.13493E-01
    0.70263E+01    0.12825E-01
    0.71682E+01    0.12189E-01
    0.73130E+01    0.11585E-01
    0.74608E+01    0.11010E-01
    0.76115E+01    0.10463E-01
    0.77653E+01    0.99429E-02
    0.79221E+01    0.94482E-02
    0.80822E+01    0.89777E-02
    0.82454E+01    0.85303E-02
    0.84120E+01    0.81049E-02
    0.85819E+01    0.77004E-02
    0.87553E+01    0.73158E-02
    0.89322E+01    0.69501E-02
