#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.510848E+07   0.510848E+07   0.676928E+07   0.676903E+07   0.510914E+07   0.510850E+07   0.510848E+07   0.511448E+07  -0.598034E+00   0.505189E+07   0.505189E+07   0.194695E+00
   0.798228E-04   0.510843E+07   0.510843E+07   0.675879E+07   0.675847E+07   0.510900E+07   0.510844E+07   0.510843E+07   0.511441E+07  -0.598026E+00   0.505184E+07   0.505184E+07   0.217554E+00
   0.892035E-04   0.510836E+07   0.510836E+07   0.674571E+07   0.674531E+07   0.510883E+07   0.510837E+07   0.510836E+07   0.511433E+07  -0.598016E+00   0.505177E+07   0.505177E+07   0.243093E+00
   0.996866E-04   0.510828E+07   0.510827E+07   0.672940E+07   0.672892E+07   0.510861E+07   0.510829E+07   0.510828E+07   0.511423E+07  -0.598003E+00   0.505169E+07   0.505169E+07   0.271621E+00
   0.111402E-03   0.510817E+07   0.510817E+07   0.670910E+07   0.670849E+07   0.510835E+07   0.510818E+07   0.510817E+07   0.511410E+07  -0.597988E+00   0.505158E+07   0.505158E+07   0.303485E+00
   0.124493E-03   0.510804E+07   0.510804E+07   0.668381E+07   0.668306E+07   0.510801E+07   0.510804E+07   0.510804E+07   0.511394E+07  -0.597969E+00   0.505145E+07   0.505145E+07   0.339073E+00
   0.139124E-03   0.510788E+07   0.510788E+07   0.665237E+07   0.665143E+07   0.510760E+07   0.510787E+07   0.510788E+07   0.511374E+07  -0.597944E+00   0.505128E+07   0.505128E+07   0.378812E+00
   0.155474E-03   0.510767E+07   0.510767E+07   0.661329E+07   0.661213E+07   0.510708E+07   0.510766E+07   0.510767E+07   0.511350E+07  -0.597914E+00   0.505108E+07   0.505108E+07   0.423179E+00
   0.173745E-03   0.510742E+07   0.510742E+07   0.656479E+07   0.656335E+07   0.510642E+07   0.510739E+07   0.510742E+07   0.511319E+07  -0.597877E+00   0.505082E+07   0.505082E+07   0.472700E+00
   0.194163E-03   0.510710E+07   0.510710E+07   0.650469E+07   0.650291E+07   0.510561E+07   0.510706E+07   0.510710E+07   0.511280E+07  -0.597830E+00   0.505050E+07   0.505050E+07   0.527959E+00
   0.216981E-03   0.510671E+07   0.510670E+07   0.643036E+07   0.642817E+07   0.510460E+07   0.510665E+07   0.510671E+07   0.511233E+07  -0.597772E+00   0.505010E+07   0.505010E+07   0.589597E+00
   0.242480E-03   0.510622E+07   0.510621E+07   0.633865E+07   0.633598E+07   0.510334E+07   0.510613E+07   0.510622E+07   0.511173E+07  -0.597699E+00   0.504960E+07   0.504960E+07   0.658321E+00
   0.270976E-03   0.510560E+07   0.510559E+07   0.622585E+07   0.622259E+07   0.510177E+07   0.510549E+07   0.510560E+07   0.511099E+07  -0.597609E+00   0.504898E+07   0.504898E+07   0.734902E+00
   0.302821E-03   0.510484E+07   0.510483E+07   0.608763E+07   0.608368E+07   0.509980E+07   0.510469E+07   0.510484E+07   0.511006E+07  -0.597497E+00   0.504821E+07   0.504821E+07   0.820181E+00
   0.338408E-03   0.510389E+07   0.510387E+07   0.591908E+07   0.591432E+07   0.509736E+07   0.510369E+07   0.510388E+07   0.510892E+07  -0.597358E+00   0.504724E+07   0.504724E+07   0.915065E+00
   0.378178E-03   0.510270E+07   0.510268E+07   0.571478E+07   0.570911E+07   0.509431E+07   0.510245E+07   0.510270E+07   0.510750E+07  -0.597185E+00   0.504604E+07   0.504604E+07   0.102053E+01
   0.422621E-03   0.510123E+07   0.510121E+07   0.546901E+07   0.546235E+07   0.509052E+07   0.510091E+07   0.510123E+07   0.510574E+07  -0.596971E+00   0.504455E+07   0.504455E+07   0.113761E+01
   0.472287E-03   0.509940E+07   0.509937E+07   0.517619E+07   0.516848E+07   0.508580E+07   0.509900E+07   0.509940E+07   0.510357E+07  -0.596707E+00   0.504269E+07   0.504269E+07   0.126738E+01
   0.527790E-03   0.509714E+07   0.509710E+07   0.483151E+07   0.482276E+07   0.507994E+07   0.509662E+07   0.509713E+07   0.510089E+07  -0.596381E+00   0.504039E+07   0.504039E+07   0.141098E+01
   0.589815E-03   0.509433E+07   0.509429E+07   0.443197E+07   0.442232E+07   0.507267E+07   0.509368E+07   0.509432E+07   0.509760E+07  -0.595980E+00   0.503753E+07   0.503753E+07   0.156953E+01
   0.659130E-03   0.509086E+07   0.509081E+07   0.397785E+07   0.396759E+07   0.506366E+07   0.509005E+07   0.509086E+07   0.509357E+07  -0.595489E+00   0.503400E+07   0.503400E+07   0.174416E+01
   0.736590E-03   0.508659E+07   0.508653E+07   0.347452E+07   0.346415E+07   0.505252E+07   0.508558E+07   0.508658E+07   0.508865E+07  -0.594889E+00   0.502964E+07   0.502964E+07   0.193599E+01
   0.823153E-03   0.508135E+07   0.508126E+07   0.293448E+07   0.292475E+07   0.503878E+07   0.508008E+07   0.508133E+07   0.508267E+07  -0.594161E+00   0.502427E+07   0.502426E+07   0.214606E+01
   0.919889E-03   0.507492E+07   0.507481E+07   0.237915E+07   0.237099E+07   0.502187E+07   0.507334E+07   0.507490E+07   0.507544E+07  -0.593282E+00   0.501768E+07   0.501767E+07   0.237538E+01
   0.102799E-02   0.506708E+07   0.506695E+07   0.183930E+07   0.183373E+07   0.500113E+07   0.506511E+07   0.506706E+07   0.506674E+07  -0.592224E+00   0.500962E+07   0.500961E+07   0.262492E+01
   0.114880E-02   0.505756E+07   0.505739E+07   0.135278E+07   0.135060E+07   0.497578E+07   0.505512E+07   0.505753E+07   0.505632E+07  -0.590961E+00   0.499981E+07   0.499980E+07   0.289570E+01
   0.128381E-02   0.504606E+07   0.504585E+07   0.957860E+06   0.959230E+06   0.494495E+07   0.504304E+07   0.504602E+07   0.504388E+07  -0.589459E+00   0.498794E+07   0.498793E+07   0.318887E+01
   0.143468E-02   0.503222E+07   0.503197E+07   0.681608E+06   0.685601E+06   0.490765E+07   0.502851E+07   0.503218E+07   0.502911E+07  -0.587683E+00   0.497364E+07   0.497362E+07   0.350590E+01
   0.160328E-02   0.501570E+07   0.501538E+07   0.525580E+06   0.530079E+06   0.486309E+07   0.501114E+07   0.501565E+07   0.501161E+07  -0.585593E+00   0.495654E+07   0.495653E+07   0.384871E+01
   0.179170E-02   0.499603E+07   0.499563E+07   0.456750E+06   0.459151E+06   0.480969E+07   0.499047E+07   0.499597E+07   0.499087E+07  -0.583133E+00   0.493620E+07   0.493618E+07   0.421974E+01
   0.200226E-02   0.497277E+07   0.497227E+07   0.415822E+06   0.414720E+06   0.474648E+07   0.496601E+07   0.497268E+07   0.496638E+07  -0.580246E+00   0.491215E+07   0.491213E+07   0.462181E+01
   0.223756E-02   0.494537E+07   0.494475E+07   0.350212E+06   0.347089E+06   0.467237E+07   0.493722E+07   0.494527E+07   0.493752E+07  -0.576861E+00   0.488389E+07   0.488386E+07   0.505790E+01
   0.250052E-02   0.491327E+07   0.491250E+07   0.255332E+06   0.253869E+06   0.458645E+07   0.490350E+07   0.491314E+07   0.490373E+07  -0.572902E+00   0.485084E+07   0.485081E+07   0.553077E+01
   0.279438E-02   0.487584E+07   0.487488E+07   0.177495E+06   0.179313E+06   0.448804E+07   0.486424E+07   0.487568E+07   0.486440E+07  -0.568297E+00   0.481239E+07   0.481235E+07   0.604300E+01
   0.312277E-02   0.483244E+07   0.483125E+07   0.149582E+06   0.151180E+06   0.437687E+07   0.481880E+07   0.483224E+07   0.481894E+07  -0.562974E+00   0.476789E+07   0.476784E+07   0.659734E+01
   0.348976E-02   0.478244E+07   0.478097E+07   0.134799E+06   0.133243E+06   0.425316E+07   0.476658E+07   0.478220E+07   0.476670E+07  -0.556862E+00   0.471674E+07   0.471668E+07   0.719698E+01
   0.389987E-02   0.472524E+07   0.472341E+07   0.958448E+05   0.953027E+05   0.411756E+07   0.470701E+07   0.472494E+07   0.470710E+07  -0.549894E+00   0.465838E+07   0.465830E+07   0.784514E+01
   0.435818E-02   0.466028E+07   0.465802E+07   0.720225E+05   0.735317E+05   0.397098E+07   0.463958E+07   0.465991E+07   0.463964E+07  -0.542008E+00   0.459230E+07   0.459221E+07   0.854462E+01
   0.440687E-02   0.465334E+07   0.465104E+07   0.715353E+05   0.728956E+05   0.395575E+07   0.463239E+07   0.465296E+07   0.463245E+07  -0.541167E+00   0.458525E+07   0.458515E+07   0.861750E+01
   0.445611E-02   0.464632E+07   0.464396E+07   0.712161E+05   0.723566E+05   0.394043E+07   0.462511E+07   0.464593E+07   0.462517E+07  -0.540316E+00   0.457812E+07   0.457802E+07   0.869091E+01
   0.450590E-02   0.463921E+07   0.463681E+07   0.709840E+05   0.718440E+05   0.392500E+07   0.461775E+07   0.463882E+07   0.461781E+07  -0.539456E+00   0.457090E+07   0.457080E+07   0.876487E+01
   0.455624E-02   0.463202E+07   0.462956E+07   0.707559E+05   0.712886E+05   0.390948E+07   0.461031E+07   0.463162E+07   0.461037E+07  -0.538585E+00   0.456361E+07   0.456351E+07   0.883938E+01
