#           k/h    P           
    0.38190E-03    0.55362E+02
    0.38962E-03    0.56442E+02
    0.39749E-03    0.57543E+02
    0.40552E-03    0.58666E+02
    0.41371E-03    0.59810E+02
    0.42207E-03    0.60976E+02
    0.43060E-03    0.62165E+02
    0.43929E-03    0.63376E+02
    0.44817E-03    0.64611E+02
    0.45722E-03    0.65870E+02
    0.46646E-03    0.67153E+02
    0.47588E-03    0.68461E+02
    0.48550E-03    0.69794E+02
    0.49530E-03    0.71153E+02
    0.50531E-03    0.72538E+02
    0.51552E-03    0.73949E+02
    0.52593E-03    0.75387E+02
    0.53656E-03    0.76853E+02
    0.54739E-03    0.78347E+02
    0.55845E-03    0.79870E+02
    0.56973E-03    0.81421E+02
    0.58124E-03    0.83003E+02
    0.59299E-03    0.84614E+02
    0.60496E-03    0.86256E+02
    0.61719E-03    0.87930E+02
    0.62965E-03    0.89635E+02
    0.64237E-03    0.91373E+02
    0.65535E-03    0.93143E+02
    0.66859E-03    0.94947E+02
    0.68210E-03    0.96786E+02
    0.69588E-03    0.98659E+02
    0.70993E-03    0.10057E+03
    0.72427E-03    0.10251E+03
    0.73891E-03    0.10449E+03
    0.75383E-03    0.10651E+03
    0.76906E-03    0.10857E+03
    0.78460E-03    0.11066E+03
    0.80045E-03    0.11279E+03
    0.81662E-03    0.11497E+03
    0.83311E-03    0.11718E+03
    0.84994E-03    0.11944E+03
    0.86711E-03    0.12173E+03
    0.88463E-03    0.12407E+03
    0.90250E-03    0.12646E+03
    0.92073E-03    0.12888E+03
    0.93933E-03    0.13135E+03
    0.95831E-03    0.13387E+03
    0.97767E-03    0.13643E+03
    0.99742E-03    0.13904E+03
    0.10176E-02    0.14170E+03
    0.10381E-02    0.14440E+03
    0.10591E-02    0.14716E+03
    0.10805E-02    0.14996E+03
    0.11023E-02    0.15282E+03
    0.11246E-02    0.15572E+03
    0.11473E-02    0.15868E+03
    0.11705E-02    0.16169E+03
    0.11941E-02    0.16475E+03
    0.12182E-02    0.16787E+03
    0.12429E-02    0.17105E+03
    0.12680E-02    0.17428E+03
    0.12936E-02    0.17756E+03
    0.13197E-02    0.18090E+03
    0.13464E-02    0.18431E+03
    0.13736E-02    0.18777E+03
    0.14013E-02    0.19129E+03
    0.14296E-02    0.19487E+03
    0.14585E-02    0.19851E+03
    0.14880E-02    0.20221E+03
    0.15180E-02    0.20598E+03
    0.15487E-02    0.20981E+03
    0.15800E-02    0.21371E+03
    0.16119E-02    0.21767E+03
    0.16445E-02    0.22169E+03
    0.16777E-02    0.22578E+03
    0.17116E-02    0.22994E+03
    0.17462E-02    0.23417E+03
    0.17814E-02    0.23847E+03
    0.18174E-02    0.24283E+03
    0.18541E-02    0.24727E+03
    0.18916E-02    0.25177E+03
    0.19298E-02    0.25635E+03
    0.19688E-02    0.26100E+03
    0.20086E-02    0.26572E+03
    0.20491E-02    0.27051E+03
    0.20905E-02    0.27538E+03
    0.21328E-02    0.28032E+03
    0.21758E-02    0.28534E+03
    0.22198E-02    0.29043E+03
    0.22646E-02    0.29560E+03
    0.23104E-02    0.30085E+03
    0.23571E-02    0.30617E+03
    0.24047E-02    0.31156E+03
    0.24533E-02    0.31704E+03
    0.25028E-02    0.32259E+03
    0.25534E-02    0.32822E+03
    0.26050E-02    0.33393E+03
    0.26576E-02    0.33972E+03
    0.27113E-02    0.34558E+03
    0.27660E-02    0.35153E+03
    0.28219E-02    0.35755E+03
    0.28789E-02    0.36365E+03
    0.29371E-02    0.36983E+03
    0.29964E-02    0.37609E+03
    0.30569E-02    0.38243E+03
    0.31187E-02    0.38885E+03
    0.31817E-02    0.39534E+03
    0.32460E-02    0.40191E+03
    0.33115E-02    0.40856E+03
    0.33784E-02    0.41529E+03
    0.34467E-02    0.42210E+03
    0.35163E-02    0.42898E+03
    0.35874E-02    0.43594E+03
    0.36598E-02    0.44297E+03
    0.37338E-02    0.45008E+03
    0.38092E-02    0.45726E+03
    0.38861E-02    0.46451E+03
    0.39646E-02    0.47184E+03
    0.40447E-02    0.47924E+03
    0.41264E-02    0.48671E+03
    0.42098E-02    0.49425E+03
    0.42948E-02    0.50185E+03
    0.43816E-02    0.50952E+03
    0.44701E-02    0.51726E+03
    0.45604E-02    0.52506E+03
    0.46525E-02    0.53293E+03
    0.47465E-02    0.54085E+03
    0.48424E-02    0.54884E+03
    0.49402E-02    0.55688E+03
    0.50400E-02    0.56497E+03
    0.51419E-02    0.57312E+03
    0.52457E-02    0.58132E+03
    0.53517E-02    0.58956E+03
    0.54598E-02    0.59786E+03
    0.55701E-02    0.60619E+03
    0.56826E-02    0.61457E+03
    0.57974E-02    0.62298E+03
    0.59145E-02    0.63143E+03
    0.60340E-02    0.63990E+03
    0.61559E-02    0.64841E+03
    0.62803E-02    0.65694E+03
    0.64072E-02    0.66549E+03
    0.65366E-02    0.67406E+03
    0.66686E-02    0.68264E+03
    0.68033E-02    0.69124E+03
    0.69408E-02    0.69983E+03
    0.70810E-02    0.70843E+03
    0.72240E-02    0.71702E+03
    0.73700E-02    0.72561E+03
    0.75189E-02    0.73418E+03
    0.76708E-02    0.74273E+03
    0.78257E-02    0.75126E+03
    0.79838E-02    0.75975E+03
    0.81451E-02    0.76822E+03
    0.83096E-02    0.77664E+03
    0.84775E-02    0.78501E+03
    0.86488E-02    0.79333E+03
    0.88235E-02    0.80160E+03
    0.90017E-02    0.80979E+03
    0.91836E-02    0.81791E+03
    0.93691E-02    0.82596E+03
    0.95583E-02    0.83391E+03
    0.97514E-02    0.84177E+03
    0.99484E-02    0.84953E+03
    0.10149E-01    0.85718E+03
    0.10354E-01    0.86471E+03
    0.10564E-01    0.87212E+03
    0.10777E-01    0.87939E+03
    0.10995E-01    0.88652E+03
    0.11217E-01    0.89349E+03
    0.11443E-01    0.90031E+03
    0.11675E-01    0.90695E+03
    0.11910E-01    0.91341E+03
    0.12151E-01    0.91969E+03
    0.12397E-01    0.92576E+03
    0.12647E-01    0.93163E+03
    0.12902E-01    0.93728E+03
    0.13163E-01    0.94269E+03
    0.13429E-01    0.94787E+03
    0.13700E-01    0.95280E+03
    0.13977E-01    0.95747E+03
    0.14259E-01    0.96187E+03
    0.14547E-01    0.96599E+03
    0.14841E-01    0.96982E+03
    0.15141E-01    0.97334E+03
    0.15447E-01    0.97656E+03
    0.15759E-01    0.97945E+03
    0.16077E-01    0.98201E+03
    0.16402E-01    0.98423E+03
    0.16734E-01    0.98609E+03
    0.17072E-01    0.98759E+03
    0.17416E-01    0.98872E+03
    0.17768E-01    0.98946E+03
    0.18127E-01    0.98982E+03
    0.18493E-01    0.98978E+03
    0.18867E-01    0.98933E+03
    0.19248E-01    0.98847E+03
    0.19637E-01    0.98718E+03
    0.20034E-01    0.98547E+03
    0.20438E-01    0.98333E+03
    0.20851E-01    0.98075E+03
    0.21272E-01    0.97773E+03
    0.21702E-01    0.97426E+03
    0.22141E-01    0.97036E+03
    0.22588E-01    0.96600E+03
    0.23044E-01    0.96120E+03
    0.23510E-01    0.95595E+03
    0.23985E-01    0.95026E+03
    0.24469E-01    0.94414E+03
    0.24964E-01    0.93758E+03
    0.25468E-01    0.93060E+03
    0.25982E-01    0.92320E+03
    0.26507E-01    0.91540E+03
    0.27043E-01    0.90720E+03
    0.27589E-01    0.89863E+03
    0.28146E-01    0.88969E+03
    0.28715E-01    0.88040E+03
    0.29295E-01    0.87078E+03
    0.29887E-01    0.86085E+03
    0.30490E-01    0.85063E+03
    0.31106E-01    0.84015E+03
    0.31735E-01    0.82942E+03
    0.32376E-01    0.81849E+03
    0.33030E-01    0.80736E+03
    0.33697E-01    0.79608E+03
    0.34378E-01    0.78467E+03
    0.35072E-01    0.77317E+03
    0.35781E-01    0.76159E+03
    0.36504E-01    0.74999E+03
    0.37241E-01    0.73838E+03
    0.37993E-01    0.72680E+03
    0.38761E-01    0.71528E+03
    0.39544E-01    0.70385E+03
    0.40343E-01    0.69255E+03
    0.41158E-01    0.68139E+03
    0.41989E-01    0.67042E+03
    0.42838E-01    0.65965E+03
    0.43703E-01    0.64911E+03
    0.44586E-01    0.63882E+03
    0.45486E-01    0.62879E+03
    0.46405E-01    0.61905E+03
    0.47343E-01    0.60960E+03
    0.48299E-01    0.60045E+03
    0.49275E-01    0.59160E+03
    0.50270E-01    0.58305E+03
    0.51286E-01    0.57481E+03
    0.52322E-01    0.56684E+03
    0.53379E-01    0.55915E+03
    0.54457E-01    0.55170E+03
    0.55557E-01    0.54447E+03
    0.56680E-01    0.53742E+03
    0.57825E-01    0.53053E+03
    0.58993E-01    0.52375E+03
    0.60184E-01    0.51703E+03
    0.61400E-01    0.51033E+03
    0.62641E-01    0.50359E+03
    0.63906E-01    0.49676E+03
    0.65197E-01    0.48978E+03
    0.66514E-01    0.48261E+03
    0.67858E-01    0.47519E+03
    0.69229E-01    0.46748E+03
    0.70627E-01    0.45944E+03
    0.72054E-01    0.45103E+03
    0.73510E-01    0.44223E+03
    0.74994E-01    0.43304E+03
    0.76509E-01    0.42346E+03
    0.78055E-01    0.41349E+03
    0.79632E-01    0.40317E+03
    0.81241E-01    0.39254E+03
    0.82882E-01    0.38166E+03
    0.84556E-01    0.37060E+03
    0.86264E-01    0.35944E+03
    0.88007E-01    0.34828E+03
    0.89785E-01    0.33719E+03
    0.91598E-01    0.32630E+03
    0.93449E-01    0.31569E+03
    0.95337E-01    0.30545E+03
    0.97263E-01    0.29568E+03
    0.99227E-01    0.28643E+03
    0.10123E+00    0.27778E+03
    0.10328E+00    0.26975E+03
    0.10536E+00    0.26237E+03
    0.10749E+00    0.25563E+03
    0.10966E+00    0.24950E+03
    0.11188E+00    0.24393E+03
    0.11414E+00    0.23885E+03
    0.11644E+00    0.23416E+03
    0.11880E+00    0.22974E+03
    0.12120E+00    0.22548E+03
    0.12365E+00    0.22125E+03
    0.12614E+00    0.21692E+03
    0.12869E+00    0.21238E+03
    0.13129E+00    0.20754E+03
    0.13394E+00    0.20232E+03
    0.13665E+00    0.19670E+03
    0.13941E+00    0.19069E+03
    0.14223E+00    0.18435E+03
    0.14510E+00    0.17774E+03
    0.14803E+00    0.17101E+03
    0.15102E+00    0.16428E+03
    0.15407E+00    0.15771E+03
    0.15718E+00    0.15143E+03
    0.16036E+00    0.14556E+03
    0.16360E+00    0.14020E+03
    0.16690E+00    0.13540E+03
    0.17028E+00    0.13115E+03
    0.17371E+00    0.12743E+03
    0.17722E+00    0.12413E+03
    0.18080E+00    0.12115E+03
    0.18446E+00    0.11834E+03
    0.18818E+00    0.11556E+03
    0.19198E+00    0.11267E+03
    0.19586E+00    0.10956E+03
    0.19982E+00    0.10618E+03
    0.20386E+00    0.10253E+03
    0.20797E+00    0.98670E+02
    0.21218E+00    0.94693E+02
    0.21646E+00    0.90733E+02
    0.22083E+00    0.86925E+02
    0.22530E+00    0.83384E+02
    0.22985E+00    0.80188E+02
    0.23449E+00    0.77361E+02
    0.23923E+00    0.74875E+02
    0.24406E+00    0.72653E+02
    0.24899E+00    0.70587E+02
    0.25402E+00    0.68559E+02
    0.25915E+00    0.66468E+02
    0.26439E+00    0.64251E+02
    0.26973E+00    0.61900E+02
    0.27518E+00    0.59456E+02
    0.28074E+00    0.57000E+02
    0.28641E+00    0.54624E+02
    0.29219E+00    0.52411E+02
    0.29810E+00    0.50403E+02
    0.30412E+00    0.48601E+02
    0.31026E+00    0.46962E+02
    0.31653E+00    0.45414E+02
    0.32292E+00    0.43885E+02
    0.32945E+00    0.42324E+02
    0.33610E+00    0.40716E+02
    0.34289E+00    0.39086E+02
    0.34982E+00    0.37482E+02
    0.35689E+00    0.35955E+02
    0.36409E+00    0.34540E+02
    0.37145E+00    0.33238E+02
    0.37895E+00    0.32023E+02
    0.38661E+00    0.30856E+02
    0.39442E+00    0.29701E+02
    0.40239E+00    0.28543E+02
    0.41052E+00    0.27393E+02
    0.41881E+00    0.26274E+02
    0.42727E+00    0.25212E+02
    0.43590E+00    0.24215E+02
    0.44471E+00    0.23276E+02
    0.45369E+00    0.22375E+02
    0.46286E+00    0.21496E+02
    0.47221E+00    0.20632E+02
    0.48174E+00    0.19789E+02
    0.49148E+00    0.18979E+02
    0.50141E+00    0.18209E+02
    0.51153E+00    0.17477E+02
    0.52187E+00    0.16775E+02
    0.53241E+00    0.16094E+02
    0.54317E+00    0.15433E+02
    0.55414E+00    0.14795E+02
    0.56533E+00    0.14183E+02
    0.57675E+00    0.13599E+02
    0.58840E+00    0.13039E+02
    0.60029E+00    0.12499E+02
    0.61242E+00    0.11978E+02
    0.62479E+00    0.11476E+02
    0.63741E+00    0.10995E+02
    0.65029E+00    0.10535E+02
    0.66342E+00    0.10092E+02
    0.67683E+00    0.96665E+01
    0.69050E+00    0.92574E+01
    0.70445E+00    0.88646E+01
    0.71868E+00    0.84876E+01
    0.73320E+00    0.81259E+01
    0.74801E+00    0.77790E+01
    0.76312E+00    0.74460E+01
    0.77854E+00    0.71265E+01
    0.79426E+00    0.68199E+01
    0.81031E+00    0.65258E+01
    0.82668E+00    0.62437E+01
    0.84338E+00    0.59732E+01
    0.86041E+00    0.57138E+01
    0.87780E+00    0.54652E+01
    0.89553E+00    0.52268E+01
    0.91362E+00    0.49984E+01
    0.93208E+00    0.47794E+01
    0.95091E+00    0.45697E+01
    0.97011E+00    0.43687E+01
    0.98971E+00    0.41762E+01
    0.10097E+01    0.39917E+01
    0.10301E+01    0.38151E+01
    0.10509E+01    0.36459E+01
    0.10721E+01    0.34839E+01
    0.10938E+01    0.33288E+01
    0.11159E+01    0.31803E+01
    0.11384E+01    0.30382E+01
    0.11614E+01    0.29022E+01
    0.11849E+01    0.27720E+01
    0.12088E+01    0.26474E+01
    0.12333E+01    0.25282E+01
    0.12582E+01    0.24142E+01
    0.12836E+01    0.23051E+01
    0.13095E+01    0.22008E+01
    0.13360E+01    0.21010E+01
    0.13630E+01    0.20056E+01
    0.13905E+01    0.19143E+01
    0.14186E+01    0.18271E+01
    0.14472E+01    0.17437E+01
    0.14765E+01    0.16640E+01
    0.15063E+01    0.15878E+01
    0.15367E+01    0.15149E+01
    0.15678E+01    0.14453E+01
    0.15994E+01    0.13788E+01
    0.16318E+01    0.13153E+01
    0.16647E+01    0.12546E+01
    0.16984E+01    0.11966E+01
    0.17327E+01    0.11412E+01
    0.17677E+01    0.10882E+01
    0.18034E+01    0.10377E+01
    0.18398E+01    0.98943E+00
    0.18770E+01    0.94335E+00
    0.19149E+01    0.89935E+00
    0.19536E+01    0.85734E+00
    0.19930E+01    0.81725E+00
    0.20333E+01    0.77897E+00
    0.20744E+01    0.74244E+00
    0.21163E+01    0.70757E+00
    0.21590E+01    0.67429E+00
    0.22026E+01    0.64254E+00
    0.22471E+01    0.61224E+00
    0.22925E+01    0.58333E+00
    0.23388E+01    0.55575E+00
    0.23861E+01    0.52945E+00
    0.24343E+01    0.50435E+00
    0.24835E+01    0.48042E+00
    0.25336E+01    0.45759E+00
    0.25848E+01    0.43582E+00
    0.26370E+01    0.41507E+00
    0.26903E+01    0.39527E+00
    0.27447E+01    0.37640E+00
    0.28001E+01    0.35841E+00
    0.28567E+01    0.34125E+00
    0.29144E+01    0.32490E+00
    0.29733E+01    0.30932E+00
    0.30333E+01    0.29446E+00
    0.30946E+01    0.28031E+00
    0.31571E+01    0.26682E+00
    0.32209E+01    0.25396E+00
    0.32860E+01    0.24171E+00
    0.33523E+01    0.23004E+00
    0.34201E+01    0.21892E+00
    0.34892E+01    0.20833E+00
    0.35596E+01    0.19824E+00
    0.36316E+01    0.18862E+00
    0.37049E+01    0.17947E+00
    0.37798E+01    0.17075E+00
    0.38561E+01    0.16244E+00
    0.39340E+01    0.15453E+00
    0.40135E+01    0.14700E+00
    0.40946E+01    0.13983E+00
    0.41773E+01    0.13300E+00
    0.42617E+01    0.12650E+00
    0.43478E+01    0.12031E+00
    0.44356E+01    0.11442E+00
    0.45252E+01    0.10881E+00
    0.46166E+01    0.10347E+00
    0.47099E+01    0.98390E-01
    0.48050E+01    0.93553E-01
    0.49021E+01    0.88951E-01
    0.50011E+01    0.84570E-01
    0.51021E+01    0.80402E-01
    0.52052E+01    0.76436E-01
    0.53104E+01    0.72662E-01
    0.54176E+01    0.69071E-01
    0.55271E+01    0.65655E-01
    0.56387E+01    0.62405E-01
    0.57526E+01    0.59313E-01
    0.58689E+01    0.56372E-01
    0.59874E+01    0.53574E-01
    0.61084E+01    0.50914E-01
    0.62318E+01    0.48383E-01
    0.63577E+01    0.45976E-01
    0.64861E+01    0.43687E-01
    0.66171E+01    0.41510E-01
    0.67508E+01    0.39440E-01
    0.68872E+01    0.37472E-01
    0.70263E+01    0.35600E-01
    0.71682E+01    0.33821E-01
    0.73130E+01    0.32129E-01
    0.74608E+01    0.30521E-01
    0.76115E+01    0.28992E-01
    0.77653E+01    0.27539E-01
    0.79221E+01    0.26157E-01
    0.80822E+01    0.24844E-01
    0.82454E+01    0.23596E-01
    0.84120E+01    0.22409E-01
    0.85819E+01    0.21282E-01
    0.87553E+01    0.20210E-01
    0.89322E+01    0.19192E-01
    0.91126E+01    0.18224E-01
    0.92967E+01    0.17305E-01
    0.94845E+01    0.16431E-01
    0.96761E+01    0.15601E-01
    0.98716E+01    0.14812E-01
    0.10071E+02    0.14063E-01
    0.10274E+02    0.13351E-01
    0.10482E+02    0.12674E-01
    0.10694E+02    0.12032E-01
    0.10910E+02    0.11422E-01
    0.11130E+02    0.10842E-01
    0.11355E+02    0.10291E-01
    0.11584E+02    0.97681E-02
    0.11818E+02    0.92714E-02
    0.12057E+02    0.87996E-02
    0.12301E+02    0.83515E-02
    0.12549E+02    0.79260E-02
    0.12803E+02    0.75220E-02
    0.13061E+02    0.71383E-02
    0.13325E+02    0.67739E-02
    0.13594E+02    0.64280E-02
    0.13869E+02    0.60995E-02
    0.14149E+02    0.57876E-02
    0.14435E+02    0.54915E-02
    0.14727E+02    0.52103E-02
    0.15024E+02    0.49435E-02
    0.15328E+02    0.46901E-02
    0.15637E+02    0.44496E-02
    0.15953E+02    0.42213E-02
    0.16275E+02    0.40046E-02
    0.16604E+02    0.37989E-02
    0.16940E+02    0.36036E-02
    0.17282E+02    0.34183E-02
    0.17631E+02    0.32424E-02
    0.17987E+02    0.30755E-02
    0.18351E+02    0.29171E-02
    0.18721E+02    0.27668E-02
    0.19099E+02    0.26241E-02
    0.19485E+02    0.24887E-02
    0.19879E+02    0.23603E-02
    0.20280E+02    0.22384E-02
    0.20690E+02    0.21227E-02
    0.21108E+02    0.20130E-02
    0.21535E+02    0.19089E-02
    0.21970E+02    0.18101E-02
    0.22413E+02    0.17164E-02
    0.22866E+02    0.16275E-02
    0.23328E+02    0.15431E-02
    0.23799E+02    0.14631E-02
    0.24280E+02    0.13872E-02
    0.24771E+02    0.13152E-02
    0.25271E+02    0.12469E-02
    0.25782E+02    0.11821E-02
    0.26302E+02    0.11207E-02
    0.26834E+02    0.10624E-02
    0.27376E+02    0.10071E-02
    0.27929E+02    0.95469E-03
    0.28493E+02    0.90497E-03
    0.29069E+02    0.85781E-03
    0.29656E+02    0.81310E-03
    0.30255E+02    0.77069E-03
    0.30866E+02    0.73048E-03
    0.31490E+02    0.69235E-03
    0.32126E+02    0.65619E-03
    0.32775E+02    0.62190E-03
    0.33437E+02    0.58939E-03
    0.34112E+02    0.55857E-03
    0.34801E+02    0.52934E-03
    0.35504E+02    0.50163E-03
    0.36222E+02    0.47536E-03
    0.36953E+02    0.45046E-03
    0.37700E+02    0.42684E-03
    0.38462E+02    0.40446E-03
    0.39239E+02    0.38324E-03
    0.40031E+02    0.36312E-03
    0.40840E+02    0.34406E-03
    0.41665E+02    0.32598E-03
    0.42507E+02    0.30885E-03
    0.43365E+02    0.29261E-03
    0.44241E+02    0.27721E-03
    0.45135E+02    0.26262E-03
    0.46047E+02    0.24880E-03
    0.46977E+02    0.23569E-03
    0.47926E+02    0.22327E-03
    0.48894E+02    0.21150E-03
    0.49882E+02    0.20034E-03
    0.50890E+02    0.18977E-03
    0.51918E+02    0.17975E-03
    0.52966E+02    0.17026E-03
    0.54036E+02    0.16126E-03
    0.55128E+02    0.15274E-03
    0.56242E+02    0.14466E-03
    0.57378E+02    0.13700E-03
    0.58537E+02    0.12975E-03
    0.59720E+02    0.12288E-03
    0.60926E+02    0.11637E-03
    0.62157E+02    0.11020E-03
    0.63412E+02    0.10435E-03
    0.64693E+02    0.98818E-04
    0.66000E+02    0.93572E-04
    0.67334E+02    0.88602E-04
    0.68694E+02    0.83894E-04
    0.70082E+02    0.79435E-04
    0.71497E+02    0.75210E-04
    0.72942E+02    0.71208E-04
    0.74415E+02    0.67417E-04
    0.75918E+02    0.63826E-04
    0.77452E+02    0.60425E-04
    0.79017E+02    0.57203E-04
    0.80613E+02    0.54152E-04
    0.82241E+02    0.51262E-04
    0.83903E+02    0.48524E-04
    0.85598E+02    0.45932E-04
    0.87327E+02    0.43477E-04
    0.89091E+02    0.41151E-04
    0.90891E+02    0.38949E-04
    0.92727E+02    0.36864E-04
    0.94600E+02    0.34889E-04
    0.96511E+02    0.33019E-04
    0.98461E+02    0.31248E-04
    0.10045E+03    0.29571E-04
    0.10248E+03    0.27983E-04
    0.10455E+03    0.26480E-04
    0.10666E+03    0.25056E-04
    0.10882E+03    0.23708E-04
    0.11101E+03    0.22432E-04
    0.11326E+03    0.21224E-04
    0.11554E+03    0.20080E-04
    0.11788E+03    0.18997E-04
    0.12026E+03    0.17972E-04
    0.12269E+03    0.17001E-04
    0.12517E+03    0.16082E-04
    0.12770E+03    0.15212E-04
    0.13028E+03    0.14389E-04
    0.13291E+03    0.13610E-04
    0.13559E+03    0.12872E-04
    0.13833E+03    0.12174E-04
    0.14113E+03    0.11513E-04
    0.14398E+03    0.10887E-04
    0.14689E+03    0.10295E-04
    0.14985E+03    0.97349E-05
    0.15288E+03    0.92046E-05
    0.15597E+03    0.87028E-05
    0.15912E+03    0.82279E-05
    0.16233E+03    0.77784E-05
    0.16561E+03    0.73532E-05
    0.16896E+03    0.69508E-05
    0.17237E+03    0.65700E-05
    0.17585E+03    0.62097E-05
    0.17941E+03    0.58689E-05
    0.18303E+03    0.55463E-05
    0.18673E+03    0.52412E-05
    0.19050E+03    0.49526E-05
    0.19435E+03    0.46795E-05
    0.19828E+03    0.44212E-05
    0.20228E+03    0.41769E-05
    0.20637E+03    0.39457E-05
    0.21054E+03    0.37271E-05
    0.21479E+03    0.35204E-05
    0.21913E+03    0.33248E-05
    0.22356E+03    0.31399E-05
    0.22807E+03    0.29650E-05
    0.23268E+03    0.27996E-05
    0.23738E+03    0.26432E-05
    0.24217E+03    0.24954E-05
    0.24707E+03    0.23556E-05
    0.25206E+03    0.22234E-05
    0.25715E+03    0.20985E-05
    0.26234E+03    0.19804E-05
    0.26764E+03    0.18687E-05
    0.27305E+03    0.17632E-05
    0.27857E+03    0.16635E-05
    0.28419E+03    0.15692E-05
    0.28994E+03    0.14801E-05
    0.29579E+03    0.13960E-05
    0.30177E+03    0.13165E-05
    0.30786E+03    0.12413E-05
    0.31408E+03    0.11704E-05
    0.32043E+03    0.11033E-05
    0.32690E+03    0.10400E-05
    0.33351E+03    0.98021E-06
    0.34024E+03    0.92374E-06
    0.34712E+03    0.87042E-06
    0.35413E+03    0.82007E-06
    0.36128E+03    0.77254E-06
    0.36858E+03    0.72768E-06
    0.37603E+03    0.68534E-06
    0.38362E+03    0.64538E-06
    0.39137E+03    0.60767E-06
    0.39928E+03    0.57210E-06
    0.40734E+03    0.53854E-06
    0.41557E+03    0.50689E-06
    0.42397E+03    0.47703E-06
    0.43253E+03    0.44888E-06
    0.44127E+03    0.42234E-06
    0.45019E+03    0.39732E-06
    0.45928E+03    0.37374E-06
    0.46856E+03    0.35152E-06
    0.47802E+03    0.33057E-06
    0.48768E+03    0.31083E-06
    0.49753E+03    0.29224E-06
    0.50758E+03    0.27474E-06
    0.51784E+03    0.25827E-06
