#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.348976E-02   0.405010E+06   0.404101E+06   0.182300E+06   0.174225E+06   0.231110E+06   0.403101E+06   0.404888E+06   0.404436E+06  -0.573985E+00   0.403204E+06   0.403063E+06   0.563138E+02
   0.389987E-02   0.402058E+06   0.400927E+06   0.136321E+06   0.130194E+06   0.198559E+06   0.399815E+06   0.401907E+06   0.400814E+06  -0.568405E+00   0.400109E+06   0.399935E+06   0.620646E+02
   0.435818E-02   0.398559E+06   0.397154E+06   0.950624E+05   0.917041E+05   0.166661E+06   0.395988E+06   0.398372E+06   0.396685E+06  -0.562046E+00   0.396436E+06   0.396222E+06   0.682470E+02
   0.487035E-02   0.394453E+06   0.392709E+06   0.620487E+05   0.618681E+05   0.137378E+06   0.391578E+06   0.394220E+06   0.392033E+06  -0.554904E+00   0.392124E+06   0.391862E+06   0.748662E+02
   0.492476E-02   0.394007E+06   0.392225E+06   0.593175E+05   0.594490E+05   0.134669E+06   0.391104E+06   0.393769E+06   0.391538E+06  -0.554147E+00   0.391656E+06   0.391388E+06   0.755525E+02
   0.497979E-02   0.393554E+06   0.391733E+06   0.566989E+05   0.571376E+05   0.132008E+06   0.390623E+06   0.393311E+06   0.391039E+06  -0.553382E+00   0.391180E+06   0.390907E+06   0.762431E+02
   0.503543E-02   0.393095E+06   0.391234E+06   0.541943E+05   0.549344E+05   0.129396E+06   0.390136E+06   0.392846E+06   0.390533E+06  -0.552610E+00   0.390698E+06   0.390419E+06   0.769382E+02
   0.509169E-02   0.392628E+06   0.390728E+06   0.518051E+05   0.528396E+05   0.126834E+06   0.389643E+06   0.392375E+06   0.390023E+06  -0.551830E+00   0.390208E+06   0.389924E+06   0.776379E+02
   0.514858E-02   0.392155E+06   0.390213E+06   0.495324E+05   0.508531E+05   0.124325E+06   0.389144E+06   0.391896E+06   0.389507E+06  -0.551042E+00   0.389712E+06   0.389422E+06   0.783419E+02
   0.520610E-02   0.391676E+06   0.389691E+06   0.473767E+05   0.489745E+05   0.121868E+06   0.388638E+06   0.391411E+06   0.388985E+06  -0.550247E+00   0.389208E+06   0.388912E+06   0.790505E+02
   0.526427E-02   0.391189E+06   0.389162E+06   0.453386E+05   0.472031E+05   0.119466E+06   0.388126E+06   0.390918E+06   0.388458E+06  -0.549444E+00   0.388697E+06   0.388395E+06   0.797636E+02
   0.532309E-02   0.390695E+06   0.388624E+06   0.434181E+05   0.455379E+05   0.117119E+06   0.387607E+06   0.390419E+06   0.387926E+06  -0.548634E+00   0.388179E+06   0.387871E+06   0.804812E+02
   0.538256E-02   0.390195E+06   0.388078E+06   0.416151E+05   0.439775E+05   0.114829E+06   0.387082E+06   0.389912E+06   0.387387E+06  -0.547816E+00   0.387654E+06   0.387339E+06   0.812034E+02
   0.544270E-02   0.389687E+06   0.387525E+06   0.399289E+05   0.425204E+05   0.112596E+06   0.386551E+06   0.389398E+06   0.386844E+06  -0.546990E+00   0.387121E+06   0.386800E+06   0.819300E+02
   0.550352E-02   0.389172E+06   0.386964E+06   0.383588E+05   0.411644E+05   0.110422E+06   0.386013E+06   0.388877E+06   0.386294E+06  -0.546157E+00   0.386582E+06   0.386254E+06   0.826613E+02
   0.556501E-02   0.388650E+06   0.386394E+06   0.369035E+05   0.399073E+05   0.108306E+06   0.385469E+06   0.388349E+06   0.385739E+06  -0.545317E+00   0.386034E+06   0.385700E+06   0.833971E+02
   0.562719E-02   0.388122E+06   0.385817E+06   0.355614E+05   0.387465E+05   0.106250E+06   0.384918E+06   0.387814E+06   0.385178E+06  -0.544468E+00   0.385480E+06   0.385139E+06   0.841375E+02
   0.569006E-02   0.387586E+06   0.385231E+06   0.343305E+05   0.376790E+05   0.104253E+06   0.384360E+06   0.387271E+06   0.384612E+06  -0.543612E+00   0.384918E+06   0.384570E+06   0.848826E+02
   0.575363E-02   0.387042E+06   0.384637E+06   0.332086E+05   0.367014E+05   0.102316E+06   0.383796E+06   0.386721E+06   0.384039E+06  -0.542749E+00   0.384349E+06   0.383994E+06   0.856322E+02
   0.581792E-02   0.386492E+06   0.384035E+06   0.321928E+05   0.358103E+05   0.100438E+06   0.383225E+06   0.386164E+06   0.383461E+06  -0.541878E+00   0.383772E+06   0.383411E+06   0.863865E+02
   0.588292E-02   0.385934E+06   0.383424E+06   0.312802E+05   0.350017E+05   0.986204E+05   0.382647E+06   0.385599E+06   0.382876E+06  -0.540999E+00   0.383188E+06   0.382819E+06   0.871454E+02
   0.594865E-02   0.385370E+06   0.382805E+06   0.304674E+05   0.342714E+05   0.968619E+05   0.382063E+06   0.385027E+06   0.382286E+06  -0.540113E+00   0.382597E+06   0.382220E+06   0.879090E+02
   0.601512E-02   0.384797E+06   0.382178E+06   0.297504E+05   0.336151E+05   0.951620E+05   0.381472E+06   0.384448E+06   0.381690E+06  -0.539219E+00   0.381998E+06   0.381614E+06   0.886773E+02
   0.608233E-02   0.384218E+06   0.381542E+06   0.291252E+05   0.330278E+05   0.935202E+05   0.380874E+06   0.383860E+06   0.381087E+06  -0.538317E+00   0.381392E+06   0.381000E+06   0.894503E+02
   0.615028E-02   0.383631E+06   0.380898E+06   0.285872E+05   0.325048E+05   0.919356E+05   0.380269E+06   0.383266E+06   0.380479E+06  -0.537408E+00   0.380778E+06   0.380378E+06   0.902280E+02
   0.621900E-02   0.383036E+06   0.380245E+06   0.281317E+05   0.320408E+05   0.904071E+05   0.379658E+06   0.382664E+06   0.379864E+06  -0.536491E+00   0.380156E+06   0.379749E+06   0.910105E+02
   0.628849E-02   0.382435E+06   0.379583E+06   0.277534E+05   0.316305E+05   0.889335E+05   0.379039E+06   0.382054E+06   0.379242E+06  -0.535566E+00   0.379527E+06   0.379112E+06   0.917977E+02
   0.635875E-02   0.381826E+06   0.378913E+06   0.274469E+05   0.312683E+05   0.875135E+05   0.378413E+06   0.381437E+06   0.378614E+06  -0.534633E+00   0.378891E+06   0.378467E+06   0.925896E+02
   0.642980E-02   0.381209E+06   0.378234E+06   0.272065E+05   0.309487E+05   0.861454E+05   0.377781E+06   0.380812E+06   0.377980E+06  -0.533692E+00   0.378247E+06   0.377815E+06   0.933864E+02
   0.650164E-02   0.380585E+06   0.377547E+06   0.270261E+05   0.306659E+05   0.848277E+05   0.377141E+06   0.380179E+06   0.377339E+06  -0.532743E+00   0.377596E+06   0.377155E+06   0.941879E+02
   0.657428E-02   0.379953E+06   0.376850E+06   0.268996E+05   0.304140E+05   0.835584E+05   0.376494E+06   0.379539E+06   0.376691E+06  -0.531786E+00   0.376937E+06   0.376487E+06   0.949942E+02
   0.664773E-02   0.379314E+06   0.376145E+06   0.268205E+05   0.301872E+05   0.823354E+05   0.375840E+06   0.378891E+06   0.376037E+06  -0.530821E+00   0.376270E+06   0.375812E+06   0.958053E+02
   0.672201E-02   0.378667E+06   0.375431E+06   0.267822E+05   0.299798E+05   0.811567E+05   0.375179E+06   0.378235E+06   0.375375E+06  -0.529847E+00   0.375596E+06   0.375129E+06   0.966213E+02
   0.679711E-02   0.378013E+06   0.374707E+06   0.267781E+05   0.297859E+05   0.800200E+05   0.374511E+06   0.377572E+06   0.374707E+06  -0.528865E+00   0.374915E+06   0.374438E+06   0.974421E+02
   0.687306E-02   0.377351E+06   0.373975E+06   0.268012E+05   0.295999E+05   0.789227E+05   0.373835E+06   0.376900E+06   0.374031E+06  -0.527875E+00   0.374226E+06   0.373740E+06   0.982677E+02
   0.694985E-02   0.376681E+06   0.373234E+06   0.268449E+05   0.294163E+05   0.778625E+05   0.373152E+06   0.376221E+06   0.373349E+06  -0.526876E+00   0.373529E+06   0.373033E+06   0.990981E+02
   0.702750E-02   0.376004E+06   0.372484E+06   0.269022E+05   0.292297E+05   0.768366E+05   0.372462E+06   0.375534E+06   0.372659E+06  -0.525868E+00   0.372825E+06   0.372319E+06   0.999334E+02
   0.710602E-02   0.375319E+06   0.371724E+06   0.269664E+05   0.290351E+05   0.758423E+05   0.371764E+06   0.374839E+06   0.371961E+06  -0.524852E+00   0.372113E+06   0.371598E+06   0.100774E+03
   0.718542E-02   0.374626E+06   0.370955E+06   0.270307E+05   0.288276E+05   0.748770E+05   0.371058E+06   0.374136E+06   0.371256E+06  -0.523826E+00   0.371394E+06   0.370868E+06   0.101619E+03
   0.726570E-02   0.373926E+06   0.370177E+06   0.270886E+05   0.286027E+05   0.739377E+05   0.370345E+06   0.373425E+06   0.370543E+06  -0.522791E+00   0.370667E+06   0.370131E+06   0.102468E+03
   0.734688E-02   0.373218E+06   0.369390E+06   0.271337E+05   0.283563E+05   0.730216E+05   0.369624E+06   0.372707E+06   0.369823E+06  -0.521747E+00   0.369932E+06   0.369386E+06   0.103323E+03
   0.742897E-02   0.372502E+06   0.368593E+06   0.271601E+05   0.280847E+05   0.721259E+05   0.368896E+06   0.371980E+06   0.369095E+06  -0.520694E+00   0.369190E+06   0.368633E+06   0.104182E+03
   0.751197E-02   0.371778E+06   0.367787E+06   0.271618E+05   0.277846E+05   0.712476E+05   0.368159E+06   0.371245E+06   0.368358E+06  -0.519630E+00   0.368440E+06   0.367872E+06   0.105047E+03
   0.759591E-02   0.371047E+06   0.366972E+06   0.271335E+05   0.274533E+05   0.703841E+05   0.367415E+06   0.370503E+06   0.367614E+06  -0.518558E+00   0.367683E+06   0.367104E+06   0.105916E+03
   0.768078E-02   0.370307E+06   0.366147E+06   0.270701E+05   0.270884E+05   0.695326E+05   0.366664E+06   0.369752E+06   0.366862E+06  -0.517475E+00   0.366918E+06   0.366327E+06   0.106789E+03
   0.776659E-02   0.369560E+06   0.365312E+06   0.269672E+05   0.266882E+05   0.686902E+05   0.365904E+06   0.368993E+06   0.366101E+06  -0.516382E+00   0.366145E+06   0.365543E+06   0.107668E+03
   0.785337E-02   0.368804E+06   0.364468E+06   0.268207E+05   0.262516E+05   0.678545E+05   0.365136E+06   0.368225E+06   0.365332E+06  -0.515279E+00   0.365365E+06   0.364751E+06   0.108551E+03
   0.794112E-02   0.368041E+06   0.363614E+06   0.266271E+05   0.257780E+05   0.670230E+05   0.364360E+06   0.367450E+06   0.364555E+06  -0.514166E+00   0.364577E+06   0.363951E+06   0.109439E+03
   0.802984E-02   0.367270E+06   0.362750E+06   0.263837E+05   0.252675E+05   0.661934E+05   0.363576E+06   0.366667E+06   0.363769E+06  -0.513042E+00   0.363781E+06   0.363143E+06   0.110331E+03
   0.811956E-02   0.366491E+06   0.361877E+06   0.260882E+05   0.247206E+05   0.653634E+05   0.362784E+06   0.365875E+06   0.362975E+06  -0.511907E+00   0.362977E+06   0.362327E+06   0.111228E+03
   0.821028E-02   0.365704E+06   0.360993E+06   0.257391E+05   0.241388E+05   0.645311E+05   0.361983E+06   0.365075E+06   0.362172E+06  -0.510762E+00   0.362166E+06   0.361504E+06   0.112129E+03
   0.830201E-02   0.364908E+06   0.360100E+06   0.253357E+05   0.235237E+05   0.636947E+05   0.361175E+06   0.364266E+06   0.361360E+06  -0.509605E+00   0.361347E+06   0.360672E+06   0.113035E+03
   0.839477E-02   0.364105E+06   0.359197E+06   0.248778E+05   0.228779E+05   0.628526E+05   0.360358E+06   0.363450E+06   0.360540E+06  -0.508438E+00   0.360520E+06   0.359832E+06   0.113945E+03
   0.848857E-02   0.363293E+06   0.358283E+06   0.243662E+05   0.222042E+05   0.620035E+05   0.359532E+06   0.362624E+06   0.359711E+06  -0.507258E+00   0.359686E+06   0.358984E+06   0.114860E+03
   0.858341E-02   0.362474E+06   0.357360E+06   0.238022E+05   0.215064E+05   0.611462E+05   0.358698E+06   0.361791E+06   0.358873E+06  -0.506068E+00   0.358843E+06   0.358128E+06   0.115779E+03
   0.867932E-02   0.361646E+06   0.356426E+06   0.231881E+05   0.207882E+05   0.602801E+05   0.357856E+06   0.360949E+06   0.358026E+06  -0.504866E+00   0.357993E+06   0.357264E+06   0.116702E+03
   0.877629E-02   0.360810E+06   0.355482E+06   0.225269E+05   0.200541E+05   0.594044E+05   0.357005E+06   0.360098E+06   0.357170E+06  -0.503652E+00   0.357134E+06   0.356391E+06   0.117629E+03
   0.887435E-02   0.359965E+06   0.354528E+06   0.218221E+05   0.193090E+05   0.585189E+05   0.356146E+06   0.359239E+06   0.356306E+06  -0.502426E+00   0.356268E+06   0.355510E+06   0.118560E+03
   0.897350E-02   0.359112E+06   0.353563E+06   0.210781E+05   0.185578E+05   0.576236E+05   0.355278E+06   0.358371E+06   0.355432E+06  -0.501188E+00   0.355393E+06   0.354621E+06   0.119495E+03
   0.907376E-02   0.358251E+06   0.352587E+06   0.202999E+05   0.178058E+05   0.567187E+05   0.354401E+06   0.357495E+06   0.354550E+06  -0.499938E+00   0.354511E+06   0.353724E+06   0.120433E+03
   0.917515E-02   0.357381E+06   0.351602E+06   0.194930E+05   0.170586E+05   0.558048E+05   0.353516E+06   0.356610E+06   0.353658E+06  -0.498676E+00   0.353620E+06   0.352818E+06   0.121376E+03
   0.927766E-02   0.356503E+06   0.350605E+06   0.186636E+05   0.163216E+05   0.548827E+05   0.352622E+06   0.355716E+06   0.352758E+06  -0.497401E+00   0.352721E+06   0.351904E+06   0.122322E+03
   0.938132E-02   0.355617E+06   0.349598E+06   0.178182E+05   0.156003E+05   0.539534E+05   0.351719E+06   0.354813E+06   0.351849E+06  -0.496114E+00   0.351814E+06   0.350981E+06   0.123271E+03
   0.948614E-02   0.354722E+06   0.348580E+06   0.169637E+05   0.148999E+05   0.530182E+05   0.350807E+06   0.353902E+06   0.350931E+06  -0.494814E+00   0.350898E+06   0.350050E+06   0.124224E+03
   0.959213E-02   0.353818E+06   0.347551E+06   0.161073E+05   0.142257E+05   0.520786E+05   0.349886E+06   0.352982E+06   0.350004E+06  -0.493502E+00   0.349974E+06   0.349110E+06   0.125179E+03
   0.969930E-02   0.352906E+06   0.346512E+06   0.152564E+05   0.135823E+05   0.511363E+05   0.348957E+06   0.352052E+06   0.349069E+06  -0.492178E+00   0.349042E+06   0.348162E+06   0.126138E+03
   0.980767E-02   0.351985E+06   0.345461E+06   0.144183E+05   0.129742E+05   0.501931E+05   0.348019E+06   0.351114E+06   0.348124E+06  -0.490840E+00   0.348101E+06   0.347204E+06   0.127100E+03
   0.991725E-02   0.351056E+06   0.344399E+06   0.136005E+05   0.124052E+05   0.492512E+05   0.347072E+06   0.350167E+06   0.347171E+06  -0.489491E+00   0.347152E+06   0.346238E+06   0.128064E+03
   0.100281E-01   0.350117E+06   0.343326E+06   0.128100E+05   0.118786E+05   0.483125E+05   0.346116E+06   0.349211E+06   0.346209E+06  -0.488128E+00   0.346194E+06   0.345263E+06   0.129031E+03
   0.101401E-01   0.349170E+06   0.342242E+06   0.120539E+05   0.113969E+05   0.473793E+05   0.345150E+06   0.348245E+06   0.345239E+06  -0.486753E+00   0.345227E+06   0.344278E+06   0.130001E+03
   0.102534E-01   0.348214E+06   0.341147E+06   0.113385E+05   0.109621E+05   0.464538E+05   0.344176E+06   0.347271E+06   0.344259E+06  -0.485364E+00   0.344252E+06   0.343285E+06   0.130972E+03
   0.103680E-01   0.347250E+06   0.340040E+06   0.106698E+05   0.105752E+05   0.455382E+05   0.343193E+06   0.346287E+06   0.343272E+06  -0.483964E+00   0.343268E+06   0.342283E+06   0.131946E+03
   0.104838E-01   0.346276E+06   0.338922E+06   0.100529E+05   0.102364E+05   0.446347E+05   0.342201E+06   0.345294E+06   0.342275E+06  -0.482550E+00   0.342275E+06   0.341272E+06   0.132922E+03
   0.106009E-01   0.345293E+06   0.337792E+06   0.949244E+04   0.994518E+04   0.437453E+05   0.341200E+06   0.344292E+06   0.341270E+06  -0.481124E+00   0.341273E+06   0.340251E+06   0.133899E+03
   0.107194E-01   0.344301E+06   0.336650E+06   0.899188E+04   0.970006E+04   0.428721E+05   0.340190E+06   0.343280E+06   0.340256E+06  -0.479685E+00   0.340262E+06   0.339221E+06   0.134878E+03
   0.108392E-01   0.343301E+06   0.335497E+06   0.855388E+04   0.949872E+04   0.420168E+05   0.339171E+06   0.342259E+06   0.339233E+06  -0.478233E+00   0.339241E+06   0.338182E+06   0.135858E+03
   0.109603E-01   0.342291E+06   0.334332E+06   0.817999E+04   0.933805E+04   0.411811E+05   0.338142E+06   0.341228E+06   0.338202E+06  -0.476769E+00   0.338212E+06   0.337133E+06   0.136839E+03
   0.110827E-01   0.341272E+06   0.333156E+06   0.787069E+04   0.921419E+04   0.403662E+05   0.337104E+06   0.340189E+06   0.337162E+06  -0.475292E+00   0.337174E+06   0.336075E+06   0.137821E+03
   0.112065E-01   0.340244E+06   0.331967E+06   0.762529E+04   0.912258E+04   0.395734E+05   0.336058E+06   0.339139E+06   0.336114E+06  -0.473802E+00   0.336126E+06   0.335007E+06   0.138804E+03
   0.113318E-01   0.339207E+06   0.330767E+06   0.744197E+04   0.905807E+04   0.388035E+05   0.335002E+06   0.338080E+06   0.335056E+06  -0.472300E+00   0.335070E+06   0.333929E+06   0.139787E+03
   0.114584E-01   0.338161E+06   0.329554E+06   0.731775E+04   0.901504E+04   0.380569E+05   0.333936E+06   0.337012E+06   0.333990E+06  -0.470785E+00   0.334003E+06   0.332842E+06   0.140771E+03
   0.115864E-01   0.337105E+06   0.328330E+06   0.724853E+04   0.898751E+04   0.373340E+05   0.332862E+06   0.335933E+06   0.332915E+06  -0.469258E+00   0.332928E+06   0.331746E+06   0.141755E+03
   0.117159E-01   0.336040E+06   0.327093E+06   0.722916E+04   0.896930E+04   0.366345E+05   0.331778E+06   0.334846E+06   0.331831E+06  -0.467717E+00   0.331843E+06   0.330639E+06   0.142738E+03
   0.118468E-01   0.334966E+06   0.325844E+06   0.725353E+04   0.895420E+04   0.359581E+05   0.330685E+06   0.333748E+06   0.330738E+06  -0.466164E+00   0.330749E+06   0.329523E+06   0.143721E+03
   0.119791E-01   0.333882E+06   0.324583E+06   0.731467E+04   0.893607E+04   0.353040E+05   0.329582E+06   0.332641E+06   0.329636E+06  -0.464599E+00   0.329645E+06   0.328397E+06   0.144703E+03
   0.121130E-01   0.332789E+06   0.323309E+06   0.740491E+04   0.890907E+04   0.346712E+05   0.328470E+06   0.331524E+06   0.328524E+06  -0.463020E+00   0.328531E+06   0.327261E+06   0.145685E+03
   0.122483E-01   0.331687E+06   0.322023E+06   0.751601E+04   0.886781E+04   0.340584E+05   0.327348E+06   0.330397E+06   0.327403E+06  -0.461429E+00   0.327408E+06   0.326115E+06   0.146665E+03
   0.123852E-01   0.330575E+06   0.320725E+06   0.763938E+04   0.880750E+04   0.334640E+05   0.326217E+06   0.329260E+06   0.326273E+06  -0.459825E+00   0.326276E+06   0.324960E+06   0.147643E+03
   0.125235E-01   0.329454E+06   0.319414E+06   0.776626E+04   0.872407E+04   0.328863E+05   0.325076E+06   0.328113E+06   0.325133E+06  -0.458208E+00   0.325134E+06   0.323794E+06   0.148620E+03
   0.126635E-01   0.328323E+06   0.318091E+06   0.788795E+04   0.861438E+04   0.323234E+05   0.323926E+06   0.326957E+06   0.323984E+06  -0.456578E+00   0.323982E+06   0.322619E+06   0.149595E+03
   0.128049E-01   0.327182E+06   0.316755E+06   0.799602E+04   0.847623E+04   0.317733E+05   0.322766E+06   0.325790E+06   0.322824E+06  -0.454935E+00   0.322821E+06   0.321433E+06   0.150567E+03
   0.129480E-01   0.326032E+06   0.315406E+06   0.808255E+04   0.830853E+04   0.312338E+05   0.321596E+06   0.324614E+06   0.321655E+06  -0.453278E+00   0.321650E+06   0.320238E+06   0.151536E+03
   0.130927E-01   0.324873E+06   0.314045E+06   0.814034E+04   0.811128E+04   0.307030E+05   0.320416E+06   0.323427E+06   0.320476E+06  -0.451609E+00   0.320469E+06   0.319032E+06   0.152503E+03
   0.132390E-01   0.323704E+06   0.312671E+06   0.816316E+04   0.788564E+04   0.301788E+05   0.319227E+06   0.322231E+06   0.319287E+06  -0.449925E+00   0.319279E+06   0.317816E+06   0.153466E+03
   0.133869E-01   0.322525E+06   0.311284E+06   0.814587E+04   0.763386E+04   0.296593E+05   0.318027E+06   0.321024E+06   0.318087E+06  -0.448229E+00   0.318079E+06   0.316591E+06   0.154425E+03
