#    L    TT             EE             TE             PP             TP          
   105    0.22265E+04    0.64346E+00   -0.20748E+02    0.25883E+07    0.45484E+04
   106    0.22521E+04    0.65372E+00   -0.21249E+02    0.25713E+07    0.45063E+04
   107    0.22776E+04    0.66372E+00   -0.21748E+02    0.25544E+07    0.44648E+04
   108    0.23033E+04    0.67353E+00   -0.22244E+02    0.25376E+07    0.44240E+04
   109    0.23292E+04    0.68310E+00   -0.22737E+02    0.25210E+07    0.43837E+04
   110    0.23551E+04    0.69241E+00   -0.23225E+02    0.25044E+07    0.43441E+04
   111    0.23812E+04    0.70155E+00   -0.23710E+02    0.24880E+07    0.43050E+04
   112    0.24073E+04    0.71044E+00   -0.24191E+02    0.24717E+07    0.42665E+04
   113    0.24336E+04    0.71909E+00   -0.24666E+02    0.24556E+07    0.42286E+04
   114    0.24600E+04    0.72743E+00   -0.25136E+02    0.24395E+07    0.41912E+04
   115    0.24865E+04    0.73560E+00   -0.25600E+02    0.24236E+07    0.41543E+04
   116    0.25130E+04    0.74339E+00   -0.26058E+02    0.24078E+07    0.41179E+04
   117    0.25398E+04    0.75088E+00   -0.26509E+02    0.23921E+07    0.40820E+04
   118    0.25667E+04    0.75821E+00   -0.26953E+02    0.23765E+07    0.40465E+04
   119    0.25936E+04    0.76523E+00   -0.27389E+02    0.23611E+07    0.40116E+04
   120    0.26205E+04    0.77182E+00   -0.27816E+02    0.23458E+07    0.39771E+04
   121    0.26475E+04    0.77825E+00   -0.28236E+02    0.23306E+07    0.39430E+04
   122    0.26745E+04    0.78424E+00   -0.28646E+02    0.23155E+07    0.39094E+04
   123    0.27015E+04    0.78987E+00   -0.29048E+02    0.23006E+07    0.38762E+04
   124    0.27286E+04    0.79521E+00   -0.29438E+02    0.22858E+07    0.38435E+04
   125    0.27557E+04    0.80019E+00   -0.29818E+02    0.22710E+07    0.38111E+04
   126    0.27828E+04    0.80489E+00   -0.30189E+02    0.22565E+07    0.37791E+04
   127    0.28100E+04    0.80916E+00   -0.30549E+02    0.22420E+07    0.37475E+04
   128    0.28370E+04    0.81315E+00   -0.30897E+02    0.22276E+07    0.37163E+04
   129    0.28642E+04    0.81672E+00   -0.31233E+02    0.22134E+07    0.36854E+04
   130    0.28913E+04    0.81987E+00   -0.31557E+02    0.21993E+07    0.36549E+04
   131    0.29184E+04    0.82274E+00   -0.31869E+02    0.21853E+07    0.36247E+04
   132    0.29456E+04    0.82521E+00   -0.32168E+02    0.21714E+07    0.35949E+04
   133    0.29727E+04    0.82733E+00   -0.32454E+02    0.21577E+07    0.35654E+04
   134    0.29998E+04    0.82911E+00   -0.32725E+02    0.21441E+07    0.35362E+04
   135    0.30269E+04    0.83048E+00   -0.32983E+02    0.21305E+07    0.35073E+04
   136    0.30538E+04    0.83143E+00   -0.33224E+02    0.21171E+07    0.34787E+04
   137    0.30807E+04    0.83204E+00   -0.33452E+02    0.21038E+07    0.34504E+04
   138    0.31076E+04    0.83224E+00   -0.33663E+02    0.20907E+07    0.34225E+04
   139    0.31342E+04    0.83218E+00   -0.33859E+02    0.20776E+07    0.33948E+04
   140    0.31610E+04    0.83163E+00   -0.34040E+02    0.20646E+07    0.33674E+04
   141    0.31875E+04    0.83067E+00   -0.34203E+02    0.20518E+07    0.33403E+04
   142    0.32140E+04    0.82937E+00   -0.34350E+02    0.20391E+07    0.33135E+04
   143    0.32405E+04    0.82774E+00   -0.34480E+02    0.20265E+07    0.32869E+04
   144    0.32668E+04    0.82569E+00   -0.34594E+02    0.20139E+07    0.32606E+04
   145    0.32930E+04    0.82339E+00   -0.34691E+02    0.20015E+07    0.32346E+04
   146    0.33193E+04    0.82059E+00   -0.34770E+02    0.19893E+07    0.32089E+04
   147    0.33452E+04    0.81754E+00   -0.34830E+02    0.19771E+07    0.31834E+04
   148    0.33710E+04    0.81408E+00   -0.34873E+02    0.19650E+07    0.31581E+04
   149    0.33968E+04    0.81029E+00   -0.34898E+02    0.19530E+07    0.31331E+04
   150    0.34223E+04    0.80623E+00   -0.34902E+02    0.19411E+07    0.31084E+04
   151    0.34478E+04    0.80184E+00   -0.34889E+02    0.19294E+07    0.30838E+04
   152    0.34729E+04    0.79704E+00   -0.34856E+02    0.19177E+07    0.30596E+04
   153    0.34980E+04    0.79197E+00   -0.34802E+02    0.19062E+07    0.30355E+04
   154    0.35228E+04    0.78664E+00   -0.34729E+02    0.18947E+07    0.30117E+04
   155    0.35475E+04    0.78104E+00   -0.34637E+02    0.18834E+07    0.29881E+04
   156    0.35718E+04    0.77517E+00   -0.34525E+02    0.18721E+07    0.29647E+04
   157    0.35961E+04    0.76903E+00   -0.34391E+02    0.18609E+07    0.29415E+04
   158    0.36201E+04    0.76270E+00   -0.34238E+02    0.18499E+07    0.29186E+04
   159    0.36439E+04    0.75603E+00   -0.34064E+02    0.18389E+07    0.28958E+04
   160    0.36674E+04    0.74915E+00   -0.33868E+02    0.18281E+07    0.28733E+04
   161    0.36908E+04    0.74216E+00   -0.33651E+02    0.18173E+07    0.28510E+04
   162    0.37139E+04    0.73488E+00   -0.33415E+02    0.18066E+07    0.28288E+04
   163    0.37368E+04    0.72741E+00   -0.33157E+02    0.17960E+07    0.28069E+04
   164    0.37594E+04    0.71981E+00   -0.32878E+02    0.17856E+07    0.27851E+04
   165    0.37818E+04    0.71201E+00   -0.32578E+02    0.17752E+07    0.27636E+04
   166    0.38039E+04    0.70415E+00   -0.32256E+02    0.17649E+07    0.27422E+04
   167    0.38259E+04    0.69600E+00   -0.31914E+02    0.17547E+07    0.27210E+04
   168    0.38474E+04    0.68794E+00   -0.31550E+02    0.17445E+07    0.27000E+04
   169    0.38687E+04    0.67967E+00   -0.31164E+02    0.17345E+07    0.26791E+04
   170    0.38897E+04    0.67139E+00   -0.30757E+02    0.17246E+07    0.26584E+04
   171    0.39102E+04    0.66311E+00   -0.30327E+02    0.17147E+07    0.26379E+04
   172    0.39305E+04    0.65475E+00   -0.29875E+02    0.17049E+07    0.26176E+04
   173    0.39504E+04    0.64631E+00   -0.29402E+02    0.16952E+07    0.25975E+04
   174    0.39700E+04    0.63807E+00   -0.28908E+02    0.16856E+07    0.25775E+04
   175    0.39893E+04    0.62973E+00   -0.28391E+02    0.16761E+07    0.25576E+04
   176    0.40081E+04    0.62152E+00   -0.27853E+02    0.16667E+07    0.25380E+04
   177    0.40266E+04    0.61335E+00   -0.27294E+02    0.16573E+07    0.25184E+04
   178    0.40447E+04    0.60545E+00   -0.26713E+02    0.16481E+07    0.24991E+04
   179    0.40624E+04    0.59751E+00   -0.26110E+02    0.16389E+07    0.24799E+04
   180    0.40799E+04    0.58974E+00   -0.25486E+02    0.16298E+07    0.24608E+04
   181    0.40970E+04    0.58216E+00   -0.24843E+02    0.16207E+07    0.24419E+04
   182    0.41136E+04    0.57482E+00   -0.24177E+02    0.16118E+07    0.24232E+04
   183    0.41299E+04    0.56764E+00   -0.23491E+02    0.16029E+07    0.24046E+04
   184    0.41458E+04    0.56070E+00   -0.22784E+02    0.15941E+07    0.23861E+04
   185    0.41614E+04    0.55414E+00   -0.22057E+02    0.15854E+07    0.23678E+04
   186    0.41762E+04    0.54781E+00   -0.21309E+02    0.15767E+07    0.23496E+04
   187    0.41909E+04    0.54185E+00   -0.20541E+02    0.15681E+07    0.23315E+04
   188    0.42053E+04    0.53623E+00   -0.19753E+02    0.15596E+07    0.23136E+04
   189    0.42191E+04    0.53098E+00   -0.18945E+02    0.15512E+07    0.22959E+04
   190    0.42328E+04    0.52616E+00   -0.18119E+02    0.15428E+07    0.22782E+04
   191    0.42457E+04    0.52177E+00   -0.17272E+02    0.15346E+07    0.22607E+04
   192    0.42584E+04    0.51784E+00   -0.16405E+02    0.15263E+07    0.22434E+04
   193    0.42705E+04    0.51440E+00   -0.15520E+02    0.15182E+07    0.22261E+04
   194    0.42823E+04    0.51147E+00   -0.14616E+02    0.15101E+07    0.22090E+04
   195    0.42937E+04    0.50910E+00   -0.13694E+02    0.15021E+07    0.21921E+04
   196    0.43045E+04    0.50730E+00   -0.12754E+02    0.14942E+07    0.21752E+04
   197    0.43150E+04    0.50611E+00   -0.11797E+02    0.14863E+07    0.21585E+04
   198    0.43250E+04    0.50556E+00   -0.10821E+02    0.14785E+07    0.21419E+04
   199    0.43346E+04    0.50567E+00   -0.98291E+01    0.14707E+07    0.21255E+04
   200    0.43438E+04    0.50647E+00   -0.88206E+01    0.14631E+07    0.21091E+04
   201    0.43525E+04    0.50801E+00   -0.77949E+01    0.14554E+07    0.20929E+04
   202    0.43608E+04    0.51029E+00   -0.67535E+01    0.14479E+07    0.20768E+04
   203    0.43685E+04    0.51336E+00   -0.56955E+01    0.14404E+07    0.20609E+04
   204    0.43757E+04    0.51723E+00   -0.46238E+01    0.14330E+07    0.20450E+04
   205    0.43825E+04    0.52195E+00   -0.35363E+01    0.14256E+07    0.20293E+04
   206    0.43887E+04    0.52754E+00   -0.24340E+01    0.14184E+07    0.20137E+04
   207    0.43945E+04    0.53402E+00   -0.13173E+01    0.14111E+07    0.19982E+04
   208    0.43997E+04    0.54143E+00   -0.18664E+00    0.14039E+07    0.19828E+04
   209    0.44044E+04    0.54979E+00    0.95761E+00    0.13968E+07    0.19675E+04
   210    0.44086E+04    0.55914E+00    0.21147E+01    0.13898E+07    0.19524E+04
   211    0.44123E+04    0.56951E+00    0.32845E+01    0.13828E+07    0.19373E+04
   212    0.44154E+04    0.58091E+00    0.44664E+01    0.13758E+07    0.19224E+04
   213    0.44181E+04    0.59338E+00    0.56602E+01    0.13689E+07    0.19076E+04
   214    0.44202E+04    0.60692E+00    0.68651E+01    0.13621E+07    0.18929E+04
   215    0.44219E+04    0.62170E+00    0.80801E+01    0.13553E+07    0.18782E+04
   216    0.44230E+04    0.63753E+00    0.93061E+01    0.13486E+07    0.18637E+04
   217    0.44238E+04    0.65456E+00    0.10541E+02    0.13419E+07    0.18493E+04
   218    0.44239E+04    0.67278E+00    0.11785E+02    0.13353E+07    0.18350E+04
   219    0.44237E+04    0.69219E+00    0.13040E+02    0.13288E+07    0.18208E+04
   220    0.44229E+04    0.71292E+00    0.14300E+02    0.13222E+07    0.18067E+04
   221    0.44217E+04    0.73490E+00    0.15569E+02    0.13158E+07    0.17927E+04
   222    0.44200E+04    0.75827E+00    0.16845E+02    0.13094E+07    0.17788E+04
   223    0.44178E+04    0.78294E+00    0.18128E+02    0.13030E+07    0.17650E+04
   224    0.44152E+04    0.80891E+00    0.19416E+02    0.12967E+07    0.17513E+04
   225    0.44120E+04    0.83632E+00    0.20712E+02    0.12904E+07    0.17377E+04
   226    0.44084E+04    0.86516E+00    0.22011E+02    0.12842E+07    0.17242E+04
   227    0.44043E+04    0.89543E+00    0.23316E+02    0.12781E+07    0.17107E+04
   228    0.43998E+04    0.92711E+00    0.24624E+02    0.12720E+07    0.16974E+04
   229    0.43948E+04    0.96027E+00    0.25936E+02    0.12659E+07    0.16842E+04
   230    0.43893E+04    0.99491E+00    0.27250E+02    0.12599E+07    0.16711E+04
   231    0.43832E+04    0.10311E+01    0.28568E+02    0.12539E+07    0.16580E+04
   232    0.43768E+04    0.10687E+01    0.29887E+02    0.12480E+07    0.16451E+04
   233    0.43699E+04    0.11081E+01    0.31207E+02    0.12421E+07    0.16322E+04
   234    0.43624E+04    0.11489E+01    0.32528E+02    0.12363E+07    0.16195E+04
   235    0.43545E+04    0.11914E+01    0.33848E+02    0.12305E+07    0.16068E+04
   236    0.43461E+04    0.12354E+01    0.35168E+02    0.12247E+07    0.15942E+04
   237    0.43372E+04    0.12811E+01    0.36487E+02    0.12190E+07    0.15817E+04
   238    0.43279E+04    0.13285E+01    0.37804E+02    0.12134E+07    0.15693E+04
   239    0.43182E+04    0.13774E+01    0.39119E+02    0.12078E+07    0.15570E+04
   240    0.43078E+04    0.14280E+01    0.40430E+02    0.12022E+07    0.15448E+04
   241    0.42972E+04    0.14804E+01    0.41739E+02    0.11967E+07    0.15327E+04
   242    0.42860E+04    0.15344E+01    0.43043E+02    0.11912E+07    0.15206E+04
   243    0.42744E+04    0.15902E+01    0.44342E+02    0.11858E+07    0.15087E+04
   244    0.42623E+04    0.16477E+01    0.45637E+02    0.11803E+07    0.14968E+04
   245    0.42498E+04    0.17069E+01    0.46925E+02    0.11750E+07    0.14850E+04
   246    0.42368E+04    0.17679E+01    0.48208E+02    0.11697E+07    0.14733E+04
   247    0.42235E+04    0.18305E+01    0.49483E+02    0.11644E+07    0.14617E+04
   248    0.42096E+04    0.18952E+01    0.50750E+02    0.11591E+07    0.14501E+04
   249    0.41954E+04    0.19615E+01    0.52010E+02    0.11539E+07    0.14387E+04
   250    0.41808E+04    0.20296E+01    0.53260E+02    0.11487E+07    0.14273E+04
   251    0.41658E+04    0.20994E+01    0.54502E+02    0.11436E+07    0.14160E+04
   252    0.41502E+04    0.21711E+01    0.55734E+02    0.11385E+07    0.14048E+04
   253    0.41345E+04    0.22445E+01    0.56955E+02    0.11334E+07    0.13937E+04
   254    0.41182E+04    0.23197E+01    0.58165E+02    0.11284E+07    0.13826E+04
   255    0.41016E+04    0.23966E+01    0.59364E+02    0.11234E+07    0.13716E+04
   256    0.40846E+04    0.24756E+01    0.60552E+02    0.11185E+07    0.13608E+04
   257    0.40672E+04    0.25560E+01    0.61722E+02    0.11135E+07    0.13499E+04
   258    0.40495E+04    0.26384E+01    0.62885E+02    0.11087E+07    0.13392E+04
   259    0.40314E+04    0.27226E+01    0.64028E+02    0.11038E+07    0.13286E+04
   260    0.40130E+04    0.28086E+01    0.65165E+02    0.10990E+07    0.13180E+04
   261    0.39942E+04    0.28963E+01    0.66274E+02    0.10942E+07    0.13075E+04
   262    0.39750E+04    0.29858E+01    0.67378E+02    0.10894E+07    0.12970E+04
   263    0.39558E+04    0.30771E+01    0.68469E+02    0.10847E+07    0.12867E+04
   264    0.39360E+04    0.31701E+01    0.69539E+02    0.10800E+07    0.12764E+04
   265    0.39158E+04    0.32649E+01    0.70583E+02    0.10754E+07    0.12662E+04
   266    0.38955E+04    0.33615E+01    0.71622E+02    0.10708E+07    0.12561E+04
   267    0.38747E+04    0.34597E+01    0.72633E+02    0.10662E+07    0.12460E+04
   268    0.38536E+04    0.35597E+01    0.73632E+02    0.10616E+07    0.12360E+04
   269    0.38322E+04    0.36614E+01    0.74612E+02    0.10571E+07    0.12261E+04
   270    0.38105E+04    0.37647E+01    0.75573E+02    0.10526E+07    0.12163E+04
   271    0.37886E+04    0.38697E+01    0.76515E+02    0.10482E+07    0.12065E+04
   272    0.37665E+04    0.39766E+01    0.77430E+02    0.10437E+07    0.11968E+04
   273    0.37440E+04    0.40847E+01    0.78334E+02    0.10393E+07    0.11871E+04
   274    0.37213E+04    0.41948E+01    0.79205E+02    0.10350E+07    0.11776E+04
   275    0.36984E+04    0.43063E+01    0.80064E+02    0.10306E+07    0.11681E+04
   276    0.36753E+04    0.44194E+01    0.80890E+02    0.10263E+07    0.11587E+04
   277    0.36518E+04    0.45342E+01    0.81705E+02    0.10220E+07    0.11493E+04
   278    0.36282E+04    0.46504E+01    0.82487E+02    0.10178E+07    0.11400E+04
   279    0.36043E+04    0.47682E+01    0.83243E+02    0.10135E+07    0.11308E+04
   280    0.35803E+04    0.48874E+01    0.83989E+02    0.10093E+07    0.11217E+04
   281    0.35561E+04    0.50082E+01    0.84703E+02    0.10052E+07    0.11126E+04
   282    0.35316E+04    0.51302E+01    0.85391E+02    0.10010E+07    0.11036E+04
   283    0.35070E+04    0.52537E+01    0.86055E+02    0.99689E+06    0.10946E+04
   284    0.34822E+04    0.53786E+01    0.86694E+02    0.99279E+06    0.10858E+04
   285    0.34573E+04    0.55050E+01    0.87308E+02    0.98872E+06    0.10770E+04
   286    0.34321E+04    0.56326E+01    0.87890E+02    0.98468E+06    0.10682E+04
   287    0.34068E+04    0.57614E+01    0.88455E+02    0.98066E+06    0.10595E+04
   288    0.33814E+04    0.58916E+01    0.88988E+02    0.97667E+06    0.10509E+04
   289    0.33558E+04    0.60229E+01    0.89498E+02    0.97270E+06    0.10424E+04
   290    0.33301E+04    0.61554E+01    0.89983E+02    0.96876E+06    0.10339E+04
   291    0.33044E+04    0.62896E+01    0.90429E+02    0.96484E+06    0.10255E+04
   292    0.32782E+04    0.64245E+01    0.90859E+02    0.96095E+06    0.10171E+04
   293    0.32522E+04    0.65598E+01    0.91250E+02    0.95708E+06    0.10088E+04
   294    0.32260E+04    0.66969E+01    0.91625E+02    0.95323E+06    0.10006E+04
   295    0.32000E+04    0.68344E+01    0.91961E+02    0.94941E+06    0.99243E+03
   296    0.31736E+04    0.69737E+01    0.92274E+02    0.94561E+06    0.98432E+03
   297    0.31473E+04    0.71126E+01    0.92564E+02    0.94184E+06    0.97628E+03
   298    0.31208E+04    0.72534E+01    0.92816E+02    0.93809E+06    0.96829E+03
   299    0.30943E+04    0.73953E+01    0.93037E+02    0.93436E+06    0.96036E+03
   300    0.30677E+04    0.75369E+01    0.93227E+02    0.93065E+06    0.95249E+03
   301    0.30411E+04    0.76795E+01    0.93395E+02    0.92697E+06    0.94468E+03
   302    0.30145E+04    0.78226E+01    0.93540E+02    0.92331E+06    0.93693E+03
   303    0.29879E+04    0.79668E+01    0.93647E+02    0.91968E+06    0.92924E+03
   304    0.29613E+04    0.81121E+01    0.93717E+02    0.91606E+06    0.92160E+03
   305    0.29347E+04    0.82571E+01    0.93764E+02    0.91247E+06    0.91403E+03
   306    0.29080E+04    0.84026E+01    0.93781E+02    0.90890E+06    0.90651E+03
   307    0.28814E+04    0.85485E+01    0.93760E+02    0.90535E+06    0.89904E+03
   308    0.28548E+04    0.86963E+01    0.93725E+02    0.90183E+06    0.89164E+03
   309    0.28284E+04    0.88431E+01    0.93644E+02    0.89832E+06    0.88429E+03
   310    0.28018E+04    0.89897E+01    0.93541E+02    0.89484E+06    0.87700E+03
   311    0.27754E+04    0.91382E+01    0.93401E+02    0.89137E+06    0.86976E+03
   312    0.27490E+04    0.92857E+01    0.93239E+02    0.88793E+06    0.86259E+03
   313    0.27227E+04    0.94337E+01    0.93039E+02    0.88450E+06    0.85547E+03
   314    0.26965E+04    0.95822E+01    0.92817E+02    0.88110E+06    0.84840E+03
   315    0.26703E+04    0.97298E+01    0.92557E+02    0.87771E+06    0.84139E+03
   316    0.26442E+04    0.98779E+01    0.92269E+02    0.87435E+06    0.83444E+03
   317    0.26182E+04    0.10025E+02    0.91950E+02    0.87100E+06    0.82755E+03
   318    0.25923E+04    0.10174E+02    0.91602E+02    0.86768E+06    0.82071E+03
   319    0.25665E+04    0.10321E+02    0.91225E+02    0.86437E+06    0.81393E+03
   320    0.25409E+04    0.10469E+02    0.90825E+02    0.86108E+06    0.80720E+03
   321    0.25153E+04    0.10616E+02    0.90388E+02    0.85780E+06    0.80053E+03
   322    0.24899E+04    0.10763E+02    0.89922E+02    0.85455E+06    0.79391E+03
