#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.619483E+07   0.619483E+07   0.819825E+07   0.819791E+07   0.619608E+07   0.619486E+07   0.619483E+07   0.620366E+07  -0.597433E+00   0.610619E+07   0.610619E+07   0.243098E+00
   0.798228E-04   0.619473E+07   0.619473E+07   0.818288E+07   0.818246E+07   0.619580E+07   0.619476E+07   0.619473E+07   0.620354E+07  -0.597422E+00   0.610609E+07   0.610609E+07   0.271633E+00
   0.892035E-04   0.619462E+07   0.619462E+07   0.816373E+07   0.816320E+07   0.619545E+07   0.619464E+07   0.619462E+07   0.620340E+07  -0.597408E+00   0.610597E+07   0.610597E+07   0.303509E+00
   0.996866E-04   0.619447E+07   0.619447E+07   0.813987E+07   0.813922E+07   0.619502E+07   0.619449E+07   0.619447E+07   0.620322E+07  -0.597390E+00   0.610583E+07   0.610583E+07   0.339113E+00
   0.111402E-03   0.619429E+07   0.619429E+07   0.811017E+07   0.810935E+07   0.619448E+07   0.619430E+07   0.619429E+07   0.620300E+07  -0.597367E+00   0.610564E+07   0.610564E+07   0.378875E+00
   0.124493E-03   0.619407E+07   0.619406E+07   0.807322E+07   0.807220E+07   0.619380E+07   0.619406E+07   0.619407E+07   0.620272E+07  -0.597340E+00   0.610542E+07   0.610542E+07   0.423275E+00
   0.139124E-03   0.619378E+07   0.619378E+07   0.802729E+07   0.802603E+07   0.619296E+07   0.619376E+07   0.619378E+07   0.620237E+07  -0.597305E+00   0.610513E+07   0.610513E+07   0.472843E+00
   0.155474E-03   0.619343E+07   0.619343E+07   0.797028E+07   0.796872E+07   0.619191E+07   0.619339E+07   0.619343E+07   0.620194E+07  -0.597262E+00   0.610477E+07   0.610477E+07   0.528168E+00
   0.173745E-03   0.619299E+07   0.619299E+07   0.789961E+07   0.789769E+07   0.619060E+07   0.619293E+07   0.619299E+07   0.620140E+07  -0.597208E+00   0.610433E+07   0.610433E+07   0.589900E+00
   0.194163E-03   0.619245E+07   0.619244E+07   0.781218E+07   0.780982E+07   0.618896E+07   0.619235E+07   0.619244E+07   0.620073E+07  -0.597140E+00   0.610377E+07   0.610377E+07   0.658754E+00
   0.216981E-03   0.619176E+07   0.619176E+07   0.770427E+07   0.770137E+07   0.618692E+07   0.619163E+07   0.619176E+07   0.619989E+07  -0.597057E+00   0.610308E+07   0.610308E+07   0.735517E+00
   0.242480E-03   0.619091E+07   0.619090E+07   0.757147E+07   0.756793E+07   0.618437E+07   0.619073E+07   0.619091E+07   0.619885E+07  -0.596952E+00   0.610222E+07   0.610222E+07   0.821048E+00
   0.270976E-03   0.618985E+07   0.618984E+07   0.740864E+07   0.740436E+07   0.618119E+07   0.618961E+07   0.618985E+07   0.619756E+07  -0.596823E+00   0.610114E+07   0.610114E+07   0.916280E+00
   0.302821E-03   0.618853E+07   0.618852E+07   0.720993E+07   0.720476E+07   0.617723E+07   0.618822E+07   0.618853E+07   0.619595E+07  -0.596662E+00   0.609980E+07   0.609980E+07   0.102222E+01
   0.338408E-03   0.618689E+07   0.618687E+07   0.696882E+07   0.696266E+07   0.617231E+07   0.618649E+07   0.618689E+07   0.619396E+07  -0.596462E+00   0.609814E+07   0.609813E+07   0.113995E+01
   0.378178E-03   0.618485E+07   0.618483E+07   0.667841E+07   0.667115E+07   0.616618E+07   0.618433E+07   0.618485E+07   0.619150E+07  -0.596215E+00   0.609606E+07   0.609606E+07   0.127061E+01
   0.422621E-03   0.618232E+07   0.618229E+07   0.633185E+07   0.632342E+07   0.615855E+07   0.618166E+07   0.618231E+07   0.618845E+07  -0.595909E+00   0.609348E+07   0.609348E+07   0.141540E+01
   0.472287E-03   0.617918E+07   0.617914E+07   0.592308E+07   0.591348E+07   0.614908E+07   0.617834E+07   0.617917E+07   0.618469E+07  -0.595532E+00   0.609028E+07   0.609028E+07   0.157554E+01
   0.527790E-03   0.617529E+07   0.617524E+07   0.544804E+07   0.543741E+07   0.613734E+07   0.617423E+07   0.617528E+07   0.618008E+07  -0.595069E+00   0.608632E+07   0.608632E+07   0.175226E+01
   0.589815E-03   0.617049E+07   0.617043E+07   0.490634E+07   0.489496E+07   0.612281E+07   0.616916E+07   0.617048E+07   0.617442E+07  -0.594501E+00   0.608141E+07   0.608141E+07   0.194679E+01
   0.659130E-03   0.616457E+07   0.616450E+07   0.430339E+07   0.429179E+07   0.610486E+07   0.616290E+07   0.616456E+07   0.616752E+07  -0.593808E+00   0.607536E+07   0.607536E+07   0.216030E+01
   0.736590E-03   0.615730E+07   0.615721E+07   0.365295E+07   0.364191E+07   0.608273E+07   0.615522E+07   0.615728E+07   0.615914E+07  -0.592967E+00   0.606791E+07   0.606790E+07   0.239388E+01
   0.823153E-03   0.614840E+07   0.614829E+07   0.297932E+07   0.296986E+07   0.605555E+07   0.614581E+07   0.614838E+07   0.614900E+07  -0.591950E+00   0.605876E+07   0.605875E+07   0.264853E+01
   0.919889E-03   0.613755E+07   0.613741E+07   0.231823E+07   0.231149E+07   0.602228E+07   0.613433E+07   0.613752E+07   0.613681E+07  -0.590728E+00   0.604758E+07   0.604758E+07   0.292520E+01
   0.102799E-02   0.612437E+07   0.612420E+07   0.171479E+07   0.171172E+07   0.598174E+07   0.612039E+07   0.612434E+07   0.612223E+07  -0.589270E+00   0.603399E+07   0.603398E+07   0.322485E+01
   0.114880E-02   0.610846E+07   0.610824E+07   0.121622E+07   0.121716E+07   0.593259E+07   0.610355E+07   0.610842E+07   0.610485E+07  -0.587538E+00   0.601753E+07   0.601752E+07   0.354857E+01
   0.128381E-02   0.608936E+07   0.608909E+07   0.858611E+06   0.862732E+06   0.587368E+07   0.608333E+07   0.608930E+07   0.608425E+07  -0.585495E+00   0.599776E+07   0.599774E+07   0.389776E+01
   0.143468E-02   0.606655E+07   0.606621E+07   0.649607E+06   0.654731E+06   0.580325E+07   0.605919E+07   0.606648E+07   0.605989E+07  -0.583094E+00   0.597412E+07   0.597411E+07   0.427433E+01
   0.160328E-02   0.603947E+07   0.603905E+07   0.555448E+06   0.558652E+06   0.571968E+07   0.603053E+07   0.603939E+07   0.603113E+07  -0.580280E+00   0.594607E+07   0.594605E+07   0.468081E+01
   0.179170E-02   0.600751E+07   0.600699E+07   0.506907E+06   0.506268E+06   0.562172E+07   0.599673E+07   0.600741E+07   0.599727E+07  -0.576989E+00   0.591300E+07   0.591298E+07   0.512024E+01
   0.200226E-02   0.597000E+07   0.596935E+07   0.435124E+06   0.431744E+06   0.550826E+07   0.595709E+07   0.596987E+07   0.595755E+07  -0.573149E+00   0.587428E+07   0.587425E+07   0.559583E+01
   0.223756E-02   0.592622E+07   0.592541E+07   0.323336E+06   0.321169E+06   0.537859E+07   0.591090E+07   0.592605E+07   0.591124E+07  -0.568681E+00   0.582922E+07   0.582918E+07   0.611060E+01
   0.250052E-02   0.587540E+07   0.587440E+07   0.221758E+06   0.223345E+06   0.523259E+07   0.585741E+07   0.587520E+07   0.585765E+07  -0.563512E+00   0.577707E+07   0.577702E+07   0.666730E+01
   0.279438E-02   0.581681E+07   0.581556E+07   0.179898E+06   0.182088E+06   0.507089E+07   0.579591E+07   0.581656E+07   0.579610E+07  -0.557576E+00   0.571710E+07   0.571704E+07   0.726879E+01
   0.312277E-02   0.574971E+07   0.574817E+07   0.165021E+06   0.163698E+06   0.489476E+07   0.572574E+07   0.574941E+07   0.572592E+07  -0.550811E+00   0.564864E+07   0.564857E+07   0.791851E+01
   0.348976E-02   0.567348E+07   0.567156E+07   0.121452E+06   0.120283E+06   0.470592E+07   0.564632E+07   0.567310E+07   0.564645E+07  -0.543159E+00   0.557112E+07   0.557104E+07   0.862006E+01
   0.389987E-02   0.558754E+07   0.558518E+07   0.864984E+05   0.882592E+05   0.450602E+07   0.555714E+07   0.558707E+07   0.555723E+07  -0.534570E+00   0.548406E+07   0.548396E+07   0.937664E+01
   0.435818E-02   0.549146E+07   0.548854E+07   0.803522E+05   0.791443E+05   0.429624E+07   0.545780E+07   0.549088E+07   0.545789E+07  -0.525006E+00   0.538705E+07   0.538693E+07   0.101913E+02
   0.440687E-02   0.548128E+07   0.547830E+07   0.787544E+05   0.772426E+05   0.427473E+07   0.544730E+07   0.548069E+07   0.544738E+07  -0.523995E+00   0.537679E+07   0.537666E+07   0.102761E+02
   0.445611E-02   0.547100E+07   0.546795E+07   0.767997E+05   0.750569E+05   0.425314E+07   0.543669E+07   0.547039E+07   0.543677E+07  -0.522974E+00   0.536642E+07   0.536630E+07   0.103615E+02
   0.450590E-02   0.546061E+07   0.545749E+07   0.745156E+05   0.726253E+05   0.423145E+07   0.542597E+07   0.545999E+07   0.542605E+07  -0.521942E+00   0.535596E+07   0.535583E+07   0.104475E+02
   0.455624E-02   0.545011E+07   0.544693E+07   0.719546E+05   0.700050E+05   0.420966E+07   0.541515E+07   0.544948E+07   0.541523E+07  -0.520900E+00   0.534538E+07   0.534525E+07   0.105341E+02
   0.460715E-02   0.543951E+07   0.543626E+07   0.691911E+05   0.672685E+05   0.418778E+07   0.540422E+07   0.543886E+07   0.540429E+07  -0.519848E+00   0.533471E+07   0.533458E+07   0.106214E+02
   0.465863E-02   0.542880E+07   0.542548E+07   0.663165E+05   0.644987E+05   0.416581E+07   0.539318E+07   0.542814E+07   0.539326E+07  -0.518786E+00   0.532393E+07   0.532379E+07   0.107093E+02
   0.471068E-02   0.541798E+07   0.541459E+07   0.634336E+05   0.617833E+05   0.414374E+07   0.538204E+07   0.541731E+07   0.538211E+07  -0.517714E+00   0.531305E+07   0.531291E+07   0.107977E+02
   0.476331E-02   0.540706E+07   0.540360E+07   0.606489E+05   0.592079E+05   0.412158E+07   0.537079E+07   0.540637E+07   0.537086E+07  -0.516631E+00   0.530206E+07   0.530192E+07   0.108869E+02
   0.481653E-02   0.539603E+07   0.539249E+07   0.580653E+05   0.568500E+05   0.409932E+07   0.535944E+07   0.539532E+07   0.535950E+07  -0.515538E+00   0.529097E+07   0.529082E+07   0.109766E+02
   0.487035E-02   0.538489E+07   0.538128E+07   0.557740E+05   0.547724E+05   0.407696E+07   0.534798E+07   0.538417E+07   0.534804E+07  -0.514435E+00   0.527977E+07   0.527962E+07   0.110670E+02
   0.492476E-02   0.537364E+07   0.536996E+07   0.538471E+05   0.530182E+05   0.405452E+07   0.533640E+07   0.537291E+07   0.533646E+07  -0.513321E+00   0.526846E+07   0.526831E+07   0.111580E+02
   0.497979E-02   0.536229E+07   0.535852E+07   0.523317E+05   0.516069E+05   0.403197E+07   0.532472E+07   0.536154E+07   0.532478E+07  -0.512197E+00   0.525705E+07   0.525690E+07   0.112496E+02
   0.503543E-02   0.535083E+07   0.534698E+07   0.512450E+05   0.505324E+05   0.400934E+07   0.531294E+07   0.535006E+07   0.531299E+07  -0.511063E+00   0.524554E+07   0.524538E+07   0.113419E+02
   0.509169E-02   0.533925E+07   0.533533E+07   0.505722E+05   0.497630E+05   0.398660E+07   0.530104E+07   0.533847E+07   0.530110E+07  -0.509918E+00   0.523392E+07   0.523376E+07   0.114348E+02
   0.514858E-02   0.532757E+07   0.532356E+07   0.502669E+05   0.492435E+05   0.396377E+07   0.528904E+07   0.532678E+07   0.528909E+07  -0.508762E+00   0.522219E+07   0.522203E+07   0.115283E+02
   0.520610E-02   0.531578E+07   0.531169E+07   0.502538E+05   0.489000E+05   0.394085E+07   0.527692E+07   0.531497E+07   0.527698E+07  -0.507596E+00   0.521035E+07   0.521019E+07   0.116225E+02
   0.526427E-02   0.530388E+07   0.529971E+07   0.504343E+05   0.486458E+05   0.391784E+07   0.526470E+07   0.530305E+07   0.526475E+07  -0.506420E+00   0.519841E+07   0.519824E+07   0.117173E+02
   0.532309E-02   0.529188E+07   0.528761E+07   0.506944E+05   0.483890E+05   0.389473E+07   0.525236E+07   0.529103E+07   0.525242E+07  -0.505233E+00   0.518636E+07   0.518619E+07   0.118128E+02
   0.538256E-02   0.527976E+07   0.527540E+07   0.509142E+05   0.480414E+05   0.387152E+07   0.523992E+07   0.527889E+07   0.523998E+07  -0.504036E+00   0.517420E+07   0.517403E+07   0.119088E+02
