#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.238119E+08   0.238119E+08   0.307135E+08   0.307121E+08   0.238115E+08   0.238119E+08   0.238119E+08   0.238188E+08  -0.436023E+00   0.103412E+08   0.103412E+08   0.577077E-01
   0.798228E-04   0.238114E+08   0.238114E+08   0.304600E+08   0.304581E+08   0.238108E+08   0.238114E+08   0.238114E+08   0.238182E+08  -0.436012E+00   0.103410E+08   0.103410E+08   0.644632E-01
   0.892035E-04   0.238108E+08   0.238108E+08   0.301459E+08   0.301437E+08   0.238100E+08   0.238108E+08   0.238108E+08   0.238176E+08  -0.435997E+00   0.103407E+08   0.103407E+08   0.720025E-01
   0.996866E-04   0.238100E+08   0.238100E+08   0.297579E+08   0.297551E+08   0.238090E+08   0.238100E+08   0.238100E+08   0.238167E+08  -0.435980E+00   0.103404E+08   0.103404E+08   0.804134E-01
   0.111402E-03   0.238091E+08   0.238090E+08   0.292796E+08   0.292762E+08   0.238077E+08   0.238090E+08   0.238091E+08   0.238156E+08  -0.435958E+00   0.103400E+08   0.103400E+08   0.897932E-01
   0.124493E-03   0.238079E+08   0.238079E+08   0.286920E+08   0.286879E+08   0.238061E+08   0.238078E+08   0.238079E+08   0.238142E+08  -0.435931E+00   0.103394E+08   0.103394E+08   0.100248E+00
   0.139124E-03   0.238064E+08   0.238064E+08   0.279732E+08   0.279682E+08   0.238042E+08   0.238063E+08   0.238064E+08   0.238126E+08  -0.435897E+00   0.103387E+08   0.103387E+08   0.111894E+00
   0.155474E-03   0.238045E+08   0.238045E+08   0.270984E+08   0.270924E+08   0.238017E+08   0.238044E+08   0.238045E+08   0.238105E+08  -0.435855E+00   0.103379E+08   0.103379E+08   0.124856E+00
   0.173745E-03   0.238022E+08   0.238022E+08   0.260407E+08   0.260336E+08   0.237987E+08   0.238020E+08   0.238022E+08   0.238079E+08  -0.435803E+00   0.103369E+08   0.103369E+08   0.139271E+00
   0.194163E-03   0.237993E+08   0.237993E+08   0.247723E+08   0.247641E+08   0.237949E+08   0.237991E+08   0.237993E+08   0.238047E+08  -0.435738E+00   0.103356E+08   0.103356E+08   0.155282E+00
   0.216981E-03   0.237957E+08   0.237957E+08   0.232672E+08   0.232578E+08   0.237902E+08   0.237955E+08   0.237957E+08   0.238007E+08  -0.435659E+00   0.103340E+08   0.103340E+08   0.173043E+00
