#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.272999E+06   0.272999E+06   0.363912E+06   0.363902E+06   0.325952E+06   0.273975E+06   0.272999E+06   0.281145E+06  -0.605062E+00   0.271625E+06   0.271625E+06   0.310052E+01
   0.798228E-04   0.272998E+06   0.272998E+06   0.363889E+06   0.363877E+06   0.325932E+06   0.273973E+06   0.272998E+06   0.281143E+06  -0.605057E+00   0.271624E+06   0.271623E+06   0.346488E+01
   0.892035E-04   0.272997E+06   0.272996E+06   0.363860E+06   0.363845E+06   0.325908E+06   0.273971E+06   0.272997E+06   0.281141E+06  -0.605052E+00   0.271622E+06   0.271622E+06   0.387204E+01
   0.996866E-04   0.272995E+06   0.272994E+06   0.363825E+06   0.363806E+06   0.325877E+06   0.273969E+06   0.272995E+06   0.281138E+06  -0.605045E+00   0.271620E+06   0.271620E+06   0.432704E+01
   0.111402E-03   0.272993E+06   0.272992E+06   0.363780E+06   0.363756E+06   0.325839E+06   0.273966E+06   0.272993E+06   0.281134E+06  -0.605037E+00   0.271618E+06   0.271618E+06   0.483550E+01
   0.124493E-03   0.272990E+06   0.272989E+06   0.363724E+06   0.363694E+06   0.325792E+06   0.273963E+06   0.272990E+06   0.281130E+06  -0.605027E+00   0.271616E+06   0.271615E+06   0.540370E+01
   0.139124E-03   0.272987E+06   0.272985E+06   0.363654E+06   0.363617E+06   0.325733E+06   0.273959E+06   0.272987E+06   0.281124E+06  -0.605014E+00   0.271612E+06   0.271612E+06   0.603864E+01
   0.155474E-03   0.272983E+06   0.272981E+06   0.363567E+06   0.363521E+06   0.325659E+06   0.273953E+06   0.272983E+06   0.281117E+06  -0.604998E+00   0.271608E+06   0.271608E+06   0.674817E+01
   0.173745E-03   0.272978E+06   0.272975E+06   0.363458E+06   0.363400E+06   0.325567E+06   0.273946E+06   0.272978E+06   0.281108E+06  -0.604978E+00   0.271603E+06   0.271602E+06   0.754102E+01
   0.194163E-03   0.272972E+06   0.272968E+06   0.363322E+06   0.363250E+06   0.325451E+06   0.273938E+06   0.272971E+06   0.281097E+06  -0.604953E+00   0.271596E+06   0.271596E+06   0.842698E+01
