#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.195871E+08   0.195871E+08   0.254268E+08   0.254257E+08   0.195866E+08   0.195870E+08   0.195871E+08   0.195915E+08  -0.463475E+00   0.983849E+07   0.983849E+07   0.424731E-01
   0.798228E-04   0.195868E+08   0.195868E+08   0.252575E+08   0.252562E+08   0.195862E+08   0.195868E+08   0.195868E+08   0.195912E+08  -0.463468E+00   0.983835E+07   0.983835E+07   0.474497E-01
   0.892035E-04   0.195865E+08   0.195865E+08   0.250475E+08   0.250459E+08   0.195857E+08   0.195864E+08   0.195865E+08   0.195908E+08  -0.463458E+00   0.983818E+07   0.983818E+07   0.530054E-01
   0.996866E-04   0.195860E+08   0.195860E+08   0.247875E+08   0.247856E+08   0.195850E+08   0.195860E+08   0.195860E+08   0.195903E+08  -0.463446E+00   0.983797E+07   0.983797E+07   0.592059E-01
   0.111402E-03   0.195855E+08   0.195855E+08   0.244663E+08   0.244639E+08   0.195841E+08   0.195855E+08   0.195855E+08   0.195898E+08  -0.463431E+00   0.983770E+07   0.983770E+07   0.661240E-01
   0.124493E-03   0.195849E+08   0.195849E+08   0.240705E+08   0.240675E+08   0.195831E+08   0.195848E+08   0.195849E+08   0.195890E+08  -0.463413E+00   0.983737E+07   0.983737E+07   0.738396E-01
   0.139124E-03   0.195841E+08   0.195841E+08   0.235843E+08   0.235808E+08   0.195818E+08   0.195840E+08   0.195841E+08   0.195881E+08  -0.463389E+00   0.983695E+07   0.983695E+07   0.824405E-01
   0.155474E-03   0.195831E+08   0.195831E+08   0.229898E+08   0.229855E+08   0.195801E+08   0.195830E+08   0.195831E+08   0.195870E+08  -0.463361E+00   0.983644E+07   0.983644E+07   0.920226E-01
   0.173745E-03   0.195818E+08   0.195818E+08   0.222666E+08   0.222615E+08   0.195781E+08   0.195817E+08   0.195818E+08   0.195856E+08  -0.463325E+00   0.983580E+07   0.983580E+07   0.102690E+00
   0.194163E-03   0.195803E+08   0.195803E+08   0.213927E+08   0.213866E+08   0.195756E+08   0.195801E+08   0.195803E+08   0.195839E+08  -0.463281E+00   0.983499E+07   0.983499E+07   0.114556E+00
   0.216981E-03   0.195783E+08   0.195783E+08   0.203455E+08   0.203384E+08   0.195724E+08   0.195782E+08   0.195783E+08   0.195817E+08  -0.463226E+00   0.983400E+07   0.983400E+07   0.127739E+00
