#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1192    0.11939E+04    0.41219E+01    0.64364E-09    0.41219E+01    0.15686E+02   -0.73578E-10    0.64364E-09   -0.73578E-10    0.25982E-14
  1193    0.11890E+04    0.47624E+01    0.65127E-09    0.47624E+01    0.15857E+02   -0.76876E-10    0.65127E-09   -0.76876E-10    0.25902E-14
  1194    0.11841E+04    0.53847E+01    0.65896E-09    0.53847E+01    0.16032E+02   -0.80147E-10    0.65896E-09   -0.80147E-10    0.25822E-14
  1195    0.11791E+04    0.59884E+01    0.66672E-09    0.59884E+01    0.16211E+02   -0.83390E-10    0.66672E-09   -0.83390E-10    0.25743E-14
  1196    0.11740E+04    0.65731E+01    0.67453E-09    0.65731E+01    0.16393E+02   -0.86605E-10    0.67453E-09   -0.86605E-10    0.25664E-14
  1197    0.11690E+04    0.71390E+01    0.68240E-09    0.71390E+01    0.16578E+02   -0.89792E-10    0.68240E-09   -0.89792E-10    0.25585E-14
  1198    0.11639E+04    0.76846E+01    0.69032E-09    0.76846E+01    0.16767E+02   -0.92950E-10    0.69032E-09   -0.92950E-10    0.25506E-14
  1199    0.11588E+04    0.82122E+01    0.69830E-09    0.82122E+01    0.16958E+02   -0.96080E-10    0.69830E-09   -0.96080E-10    0.25428E-14
  1200    0.11536E+04    0.87200E+01    0.70632E-09    0.87200E+01    0.17152E+02   -0.99180E-10    0.70632E-09   -0.99180E-10    0.25350E-14
  1201    0.11484E+04    0.92074E+01    0.71439E-09    0.92074E+01    0.17349E+02   -0.10225E-09    0.71439E-09   -0.10225E-09    0.25272E-14
  1202    0.11431E+04    0.96757E+01    0.72250E-09    0.96757E+01    0.17550E+02   -0.10529E-09    0.72250E-09   -0.10529E-09    0.25195E-14
  1203    0.11379E+04    0.10123E+02    0.73065E-09    0.10123E+02    0.17753E+02   -0.10831E-09    0.73065E-09   -0.10831E-09    0.25118E-14
  1204    0.11325E+04    0.10551E+02    0.73884E-09    0.10551E+02    0.17959E+02   -0.11129E-09    0.73884E-09   -0.11129E-09    0.25041E-14
  1205    0.11272E+04    0.10959E+02    0.74707E-09    0.10959E+02    0.18166E+02   -0.11425E-09    0.74707E-09   -0.11425E-09    0.24965E-14
  1206    0.11219E+04    0.11346E+02    0.75535E-09    0.11346E+02    0.18377E+02   -0.11717E-09    0.75535E-09   -0.11717E-09    0.24888E-14
  1207    0.11166E+04    0.11712E+02    0.76366E-09    0.11712E+02    0.18589E+02   -0.12007E-09    0.76366E-09   -0.12007E-09    0.24813E-14
  1208    0.11112E+04    0.12058E+02    0.77201E-09    0.12058E+02    0.18805E+02   -0.12293E-09    0.77201E-09   -0.12293E-09    0.24737E-14
  1209    0.11058E+04    0.12384E+02    0.78040E-09    0.12384E+02    0.19021E+02   -0.12577E-09    0.78040E-09   -0.12577E-09    0.24662E-14
  1210    0.11004E+04    0.12688E+02    0.78883E-09    0.12688E+02    0.19240E+02   -0.12857E-09    0.78883E-09   -0.12857E-09    0.24587E-14
  1211    0.10949E+04    0.12971E+02    0.79730E-09    0.12971E+02    0.19461E+02   -0.13134E-09    0.79730E-09   -0.13134E-09    0.24512E-14
  1212    0.10895E+04    0.13234E+02    0.80581E-09    0.13234E+02    0.19684E+02   -0.13409E-09    0.80581E-09   -0.13409E-09    0.24438E-14
  1213    0.10841E+04    0.13477E+02    0.81436E-09    0.13477E+02    0.19908E+02   -0.13680E-09    0.81436E-09   -0.13680E-09    0.24364E-14
  1214    0.10787E+04    0.13698E+02    0.82295E-09    0.13698E+02    0.20134E+02   -0.13948E-09    0.82295E-09   -0.13948E-09    0.24290E-14
  1215    0.10732E+04    0.13898E+02    0.83158E-09    0.13898E+02    0.20361E+02   -0.14213E-09    0.83158E-09   -0.14213E-09    0.24216E-14
  1216    0.10678E+04    0.14076E+02    0.84024E-09    0.14076E+02    0.20590E+02   -0.14475E-09    0.84024E-09   -0.14475E-09    0.24143E-14
  1217    0.10622E+04    0.14235E+02    0.84894E-09    0.14235E+02    0.20821E+02   -0.14734E-09    0.84894E-09   -0.14734E-09    0.24070E-14
  1218    0.10568E+04    0.14371E+02    0.85769E-09    0.14371E+02    0.21053E+02   -0.14990E-09    0.85769E-09   -0.14990E-09    0.23997E-14
  1219    0.10513E+04    0.14488E+02    0.86647E-09    0.14488E+02    0.21285E+02   -0.15242E-09    0.86647E-09   -0.15242E-09    0.23925E-14
  1220    0.10458E+04    0.14583E+02    0.87528E-09    0.14583E+02    0.21518E+02   -0.15492E-09    0.87528E-09   -0.15492E-09    0.23853E-14
  1221    0.10403E+04    0.14657E+02    0.88413E-09    0.14657E+02    0.21751E+02   -0.15738E-09    0.88413E-09   -0.15738E-09    0.23781E-14
  1222    0.10349E+04    0.14709E+02    0.89302E-09    0.14709E+02    0.21987E+02   -0.15981E-09    0.89302E-09   -0.15981E-09    0.23709E-14
  1223    0.10294E+04    0.14743E+02    0.90192E-09    0.14743E+02    0.22223E+02   -0.16221E-09    0.90192E-09   -0.16221E-09    0.23638E-14
  1224    0.10239E+04    0.14753E+02    0.91086E-09    0.14753E+02    0.22458E+02   -0.16457E-09    0.91086E-09   -0.16457E-09    0.23567E-14
  1225    0.10185E+04    0.14743E+02    0.91981E-09    0.14743E+02    0.22694E+02   -0.16691E-09    0.91981E-09   -0.16691E-09    0.23496E-14
  1226    0.10131E+04    0.14712E+02    0.92878E-09    0.14712E+02    0.22931E+02   -0.16921E-09    0.92878E-09   -0.16921E-09    0.23426E-14
  1227    0.10078E+04    0.14661E+02    0.93776E-09    0.14661E+02    0.23167E+02   -0.17148E-09    0.93776E-09   -0.17148E-09    0.23356E-14
  1228    0.10023E+04    0.14589E+02    0.94675E-09    0.14589E+02    0.23405E+02   -0.17371E-09    0.94675E-09   -0.17371E-09    0.23286E-14
  1229    0.99698E+03    0.14496E+02    0.95574E-09    0.14496E+02    0.23641E+02   -0.17592E-09    0.95574E-09   -0.17592E-09    0.23216E-14
  1230    0.99147E+03    0.14384E+02    0.96474E-09    0.14384E+02    0.23878E+02   -0.17809E-09    0.96474E-09   -0.17809E-09    0.23146E-14
  1231    0.98611E+03    0.14251E+02    0.97373E-09    0.14251E+02    0.24114E+02   -0.18023E-09    0.97373E-09   -0.18023E-09    0.23077E-14
  1232    0.98074E+03    0.14098E+02    0.98272E-09    0.14098E+02    0.24350E+02   -0.18233E-09    0.98272E-09   -0.18233E-09    0.23008E-14
  1233    0.97552E+03    0.13924E+02    0.99170E-09    0.13924E+02    0.24586E+02   -0.18441E-09    0.99170E-09   -0.18441E-09    0.22940E-14
  1234    0.97022E+03    0.13732E+02    0.10007E-08    0.13732E+02    0.24821E+02   -0.18645E-09    0.10007E-08   -0.18645E-09    0.22871E-14
  1235    0.96521E+03    0.13519E+02    0.10096E-08    0.13519E+02    0.25056E+02   -0.18845E-09    0.10096E-08   -0.18845E-09    0.22803E-14
  1236    0.96005E+03    0.13287E+02    0.10185E-08    0.13287E+02    0.25289E+02   -0.19043E-09    0.10185E-08   -0.19043E-09    0.22735E-14
  1237    0.95488E+03    0.13035E+02    0.10274E-08    0.13035E+02    0.25521E+02   -0.19237E-09    0.10274E-08   -0.19237E-09    0.22668E-14
  1238    0.94979E+03    0.12763E+02    0.10363E-08    0.12763E+02    0.25753E+02   -0.19427E-09    0.10363E-08   -0.19427E-09    0.22601E-14
  1239    0.94469E+03    0.12472E+02    0.10452E-08    0.12472E+02    0.25983E+02   -0.19615E-09    0.10452E-08   -0.19615E-09    0.22533E-14
  1240    0.93959E+03    0.12163E+02    0.10540E-08    0.12163E+02    0.26213E+02   -0.19799E-09    0.10540E-08   -0.19799E-09    0.22467E-14
  1241    0.93464E+03    0.11834E+02    0.10628E-08    0.11834E+02    0.26440E+02   -0.19980E-09    0.10628E-08   -0.19980E-09    0.22400E-14
  1242    0.92961E+03    0.11488E+02    0.10716E-08    0.11488E+02    0.26668E+02   -0.20157E-09    0.10716E-08   -0.20157E-09    0.22334E-14
  1243    0.92465E+03    0.11122E+02    0.10804E-08    0.11122E+02    0.26893E+02   -0.20331E-09    0.10804E-08   -0.20331E-09    0.22268E-14
  1244    0.91977E+03    0.10739E+02    0.10892E-08    0.10739E+02    0.27117E+02   -0.20502E-09    0.10892E-08   -0.20502E-09    0.22202E-14
  1245    0.91495E+03    0.10338E+02    0.10980E-08    0.10338E+02    0.27339E+02   -0.20670E-09    0.10980E-08   -0.20670E-09    0.22136E-14
  1246    0.91014E+03    0.99204E+01    0.11067E-08    0.99204E+01    0.27559E+02   -0.20834E-09    0.11067E-08   -0.20834E-09    0.22071E-14
  1247    0.90532E+03    0.94845E+01    0.11154E-08    0.94845E+01    0.27777E+02   -0.20995E-09    0.11154E-08   -0.20995E-09    0.22006E-14
  1248    0.90058E+03    0.90311E+01    0.11242E-08    0.90311E+01    0.27994E+02   -0.21153E-09    0.11242E-08   -0.21153E-09    0.21941E-14
  1249    0.89591E+03    0.85610E+01    0.11329E-08    0.85610E+01    0.28209E+02   -0.21308E-09    0.11329E-08   -0.21308E-09    0.21876E-14
  1250    0.89131E+03    0.80742E+01    0.11416E-08    0.80742E+01    0.28421E+02   -0.21459E-09    0.11416E-08   -0.21459E-09    0.21812E-14
  1251    0.88672E+03    0.75707E+01    0.11503E-08    0.75707E+01    0.28631E+02   -0.21607E-09    0.11503E-08   -0.21607E-09    0.21748E-14
  1252    0.88227E+03    0.70508E+01    0.11590E-08    0.70508E+01    0.28839E+02   -0.21752E-09    0.11590E-08   -0.21752E-09    0.21684E-14
  1253    0.87775E+03    0.65151E+01    0.11677E-08    0.65151E+01    0.29044E+02   -0.21894E-09    0.11677E-08   -0.21894E-09    0.21620E-14
  1254    0.87330E+03    0.59638E+01    0.11764E-08    0.59638E+01    0.29247E+02   -0.22032E-09    0.11764E-08   -0.22032E-09    0.21557E-14
  1255    0.86893E+03    0.53969E+01    0.11851E-08    0.53969E+01    0.29447E+02   -0.22167E-09    0.11851E-08   -0.22167E-09    0.21494E-14
  1256    0.86470E+03    0.48150E+01    0.11937E-08    0.48150E+01    0.29644E+02   -0.22299E-09    0.11937E-08   -0.22299E-09    0.21431E-14
  1257    0.86048E+03    0.42183E+01    0.12024E-08    0.42183E+01    0.29839E+02   -0.22428E-09    0.12024E-08   -0.22428E-09    0.21368E-14
  1258    0.85626E+03    0.36072E+01    0.12110E-08    0.36072E+01    0.30031E+02   -0.22554E-09    0.12110E-08   -0.22554E-09    0.21306E-14
  1259    0.85211E+03    0.29819E+01    0.12197E-08    0.29819E+01    0.30220E+02   -0.22676E-09    0.12197E-08   -0.22676E-09    0.21244E-14
  1260    0.84804E+03    0.23429E+01    0.12283E-08    0.23429E+01    0.30405E+02   -0.22795E-09    0.12283E-08   -0.22795E-09    0.21182E-14
  1261    0.84404E+03    0.16902E+01    0.12369E-08    0.16902E+01    0.30589E+02   -0.22911E-09    0.12369E-08   -0.22911E-09    0.21120E-14
  1262    0.84012E+03    0.10246E+01    0.12454E-08    0.10246E+01    0.30769E+02   -0.23024E-09    0.12454E-08   -0.23024E-09    0.21058E-14
  1263    0.83628E+03    0.34592E+00    0.12539E-08    0.34592E+00    0.30946E+02   -0.23134E-09    0.12539E-08   -0.23134E-09    0.20997E-14
  1264    0.83244E+03   -0.34546E+00    0.12624E-08   -0.34546E+00    0.31119E+02   -0.23240E-09    0.12624E-08   -0.23240E-09    0.20936E-14
  1265    0.82875E+03   -0.10490E+01    0.12709E-08   -0.10490E+01    0.31289E+02   -0.23343E-09    0.12709E-08   -0.23343E-09    0.20875E-14
  1266    0.82506E+03   -0.17643E+01    0.12793E-08   -0.17643E+01    0.31456E+02   -0.23443E-09    0.12793E-08   -0.23443E-09    0.20814E-14
  1267    0.82146E+03   -0.24913E+01    0.12876E-08   -0.24913E+01    0.31618E+02   -0.23540E-09    0.12876E-08   -0.23540E-09    0.20754E-14
  1268    0.81793E+03   -0.32296E+01    0.12960E-08   -0.32296E+01    0.31779E+02   -0.23633E-09    0.12960E-08   -0.23633E-09    0.20694E-14
  1269    0.81449E+03   -0.39785E+01    0.13042E-08   -0.39785E+01    0.31934E+02   -0.23724E-09    0.13042E-08   -0.23724E-09    0.20634E-14
  1270    0.81110E+03   -0.47387E+01    0.13124E-08   -0.47387E+01    0.32085E+02   -0.23811E-09    0.13124E-08   -0.23811E-09    0.20574E-14
  1271    0.80780E+03   -0.55087E+01    0.13206E-08   -0.55087E+01    0.32234E+02   -0.23895E-09    0.13206E-08   -0.23895E-09    0.20515E-14
  1272    0.80455E+03   -0.62884E+01    0.13287E-08   -0.62884E+01    0.32379E+02   -0.23976E-09    0.13287E-08   -0.23976E-09    0.20455E-14
  1273    0.80135E+03   -0.70778E+01    0.13367E-08   -0.70778E+01    0.32519E+02   -0.24054E-09    0.13367E-08   -0.24054E-09    0.20396E-14
  1274    0.79825E+03   -0.78762E+01    0.13447E-08   -0.78762E+01    0.32654E+02   -0.24128E-09    0.13447E-08   -0.24128E-09    0.20338E-14
  1275    0.79521E+03   -0.86827E+01    0.13526E-08   -0.86827E+01    0.32787E+02   -0.24199E-09    0.13526E-08   -0.24199E-09    0.20279E-14
  1276    0.79224E+03   -0.94981E+01    0.13604E-08   -0.94981E+01    0.32915E+02   -0.24268E-09    0.13604E-08   -0.24268E-09    0.20220E-14
  1277    0.78935E+03   -0.10321E+02    0.13682E-08   -0.10321E+02    0.33040E+02   -0.24333E-09    0.13682E-08   -0.24333E-09    0.20162E-14
  1278    0.78653E+03   -0.11152E+02    0.13760E-08   -0.11152E+02    0.33160E+02   -0.24395E-09    0.13760E-08   -0.24395E-09    0.20104E-14
  1279    0.78379E+03   -0.11989E+02    0.13836E-08   -0.11989E+02    0.33276E+02   -0.24454E-09    0.13836E-08   -0.24454E-09    0.20046E-14
  1280    0.78112E+03   -0.12835E+02    0.13912E-08   -0.12835E+02    0.33388E+02   -0.24509E-09    0.13912E-08   -0.24509E-09    0.19989E-14
  1281    0.77853E+03   -0.13685E+02    0.13987E-08   -0.13685E+02    0.33496E+02   -0.24562E-09    0.13987E-08   -0.24562E-09    0.19932E-14
  1282    0.77602E+03   -0.14542E+02    0.14062E-08   -0.14542E+02    0.33599E+02   -0.24612E-09    0.14062E-08   -0.24612E-09    0.19874E-14
  1283    0.77359E+03   -0.15405E+02    0.14136E-08   -0.15405E+02    0.33698E+02   -0.24658E-09    0.14136E-08   -0.24658E-09    0.19817E-14
  1284    0.77123E+03   -0.16274E+02    0.14209E-08   -0.16274E+02    0.33792E+02   -0.24702E-09    0.14209E-08   -0.24702E-09    0.19761E-14
  1285    0.76894E+03   -0.17146E+02    0.14281E-08   -0.17146E+02    0.33883E+02   -0.24742E-09    0.14281E-08   -0.24742E-09    0.19704E-14
  1286    0.76673E+03   -0.18024E+02    0.14353E-08   -0.18024E+02    0.33968E+02   -0.24779E-09    0.14353E-08   -0.24779E-09    0.19648E-14
  1287    0.76460E+03   -0.18905E+02    0.14424E-08   -0.18905E+02    0.34049E+02   -0.24813E-09    0.14424E-08   -0.24813E-09    0.19592E-14
  1288    0.76255E+03   -0.19791E+02    0.14495E-08   -0.19791E+02    0.34125E+02   -0.24845E-09    0.14495E-08   -0.24845E-09    0.19536E-14
  1289    0.76057E+03   -0.20679E+02    0.14564E-08   -0.20679E+02    0.34197E+02   -0.24873E-09    0.14564E-08   -0.24873E-09    0.19480E-14
  1290    0.75867E+03   -0.21571E+02    0.14633E-08   -0.21571E+02    0.34264E+02   -0.24898E-09    0.14633E-08   -0.24898E-09    0.19425E-14
  1291    0.75685E+03   -0.22465E+02    0.14701E-08   -0.22465E+02    0.34327E+02   -0.24920E-09    0.14701E-08   -0.24920E-09    0.19369E-14
  1292    0.75510E+03   -0.23362E+02    0.14769E-08   -0.23362E+02    0.34383E+02   -0.24940E-09    0.14769E-08   -0.24940E-09    0.19314E-14
  1293    0.75343E+03   -0.24262E+02    0.14836E-08   -0.24262E+02    0.34437E+02   -0.24956E-09    0.14836E-08   -0.24956E-09    0.19259E-14
  1294    0.75184E+03   -0.25160E+02    0.14902E-08   -0.25160E+02    0.34486E+02   -0.24969E-09    0.14902E-08   -0.24969E-09    0.19205E-14
  1295    0.75032E+03   -0.26061E+02    0.14967E-08   -0.26061E+02    0.34530E+02   -0.24980E-09    0.14967E-08   -0.24980E-09    0.19150E-14
  1296    0.74888E+03   -0.26961E+02    0.15032E-08   -0.26961E+02    0.34569E+02   -0.24987E-09    0.15032E-08   -0.24987E-09    0.19096E-14
  1297    0.74752E+03   -0.27863E+02    0.15097E-08   -0.27863E+02    0.34604E+02   -0.24992E-09    0.15097E-08   -0.24992E-09    0.19042E-14
  1298    0.74623E+03   -0.28763E+02    0.15160E-08   -0.28763E+02    0.34634E+02   -0.24993E-09    0.15160E-08   -0.24993E-09    0.18988E-14
  1299    0.74501E+03   -0.29664E+02    0.15223E-08   -0.29664E+02    0.34659E+02   -0.24992E-09    0.15223E-08   -0.24992E-09    0.18934E-14
  1300    0.74388E+03   -0.30564E+02    0.15286E-08   -0.30564E+02    0.34679E+02   -0.24988E-09    0.15286E-08   -0.24988E-09    0.18880E-14
  1301    0.74283E+03   -0.31462E+02    0.15348E-08   -0.31462E+02    0.34695E+02   -0.24981E-09    0.15348E-08   -0.24981E-09    0.18827E-14
  1302    0.74184E+03   -0.32357E+02    0.15409E-08   -0.32357E+02    0.34706E+02   -0.24971E-09    0.15409E-08   -0.24971E-09    0.18774E-14
  1303    0.74093E+03   -0.33252E+02    0.15470E-08   -0.33252E+02    0.34712E+02   -0.24958E-09    0.15470E-08   -0.24958E-09    0.18721E-14
  1304    0.74009E+03   -0.34143E+02    0.15530E-08   -0.34143E+02    0.34713E+02   -0.24943E-09    0.15530E-08   -0.24943E-09    0.18668E-14
  1305    0.73933E+03   -0.35033E+02    0.15589E-08   -0.35033E+02    0.34709E+02   -0.24924E-09    0.15589E-08   -0.24924E-09    0.18616E-14
  1306    0.73863E+03   -0.35918E+02    0.15649E-08   -0.35918E+02    0.34702E+02   -0.24903E-09    0.15649E-08   -0.24903E-09    0.18563E-14
  1307    0.73802E+03   -0.36800E+02    0.15707E-08   -0.36800E+02    0.34689E+02   -0.24879E-09    0.15707E-08   -0.24879E-09    0.18511E-14
  1308    0.73748E+03   -0.37679E+02    0.15765E-08   -0.37679E+02    0.34671E+02   -0.24852E-09    0.15765E-08   -0.24852E-09    0.18459E-14
  1309    0.73700E+03   -0.38552E+02    0.15822E-08   -0.38552E+02    0.34648E+02   -0.24823E-09    0.15822E-08   -0.24823E-09    0.18407E-14
  1310    0.73660E+03   -0.39422E+02    0.15878E-08   -0.39422E+02    0.34621E+02   -0.24791E-09    0.15878E-08   -0.24791E-09    0.18356E-14
  1311    0.73626E+03   -0.40286E+02    0.15934E-08   -0.40286E+02    0.34589E+02   -0.24756E-09    0.15934E-08   -0.24756E-09    0.18304E-14
  1312    0.73603E+03   -0.41144E+02    0.15988E-08   -0.41144E+02    0.34553E+02   -0.24719E-09    0.15988E-08   -0.24719E-09    0.18253E-14
  1313    0.73583E+03   -0.41998E+02    0.16042E-08   -0.41998E+02    0.34511E+02   -0.24679E-09    0.16042E-08   -0.24679E-09    0.18202E-14
  1314    0.73572E+03   -0.42844E+02    0.16095E-08   -0.42844E+02    0.34465E+02   -0.24637E-09    0.16095E-08   -0.24637E-09    0.18151E-14
  1315    0.73566E+03   -0.43684E+02    0.16147E-08   -0.43684E+02    0.34415E+02   -0.24592E-09    0.16147E-08   -0.24592E-09    0.18100E-14
  1316    0.73568E+03   -0.44518E+02    0.16198E-08   -0.44518E+02    0.34360E+02   -0.24544E-09    0.16198E-08   -0.24544E-09    0.18050E-14
  1317    0.73577E+03   -0.45344E+02    0.16248E-08   -0.45344E+02    0.34301E+02   -0.24494E-09    0.16248E-08   -0.24494E-09    0.17999E-14
  1318    0.73592E+03   -0.46162E+02    0.16297E-08   -0.46162E+02    0.34236E+02   -0.24442E-09    0.16297E-08   -0.24442E-09    0.17949E-14
  1319    0.73613E+03   -0.46974E+02    0.16345E-08   -0.46974E+02    0.34167E+02   -0.24387E-09    0.16345E-08   -0.24387E-09    0.17899E-14
  1320    0.73641E+03   -0.47777E+02    0.16391E-08   -0.47777E+02    0.34094E+02   -0.24330E-09    0.16391E-08   -0.24330E-09    0.17849E-14
  1321    0.73674E+03   -0.48572E+02    0.16437E-08   -0.48572E+02    0.34018E+02   -0.24271E-09    0.16437E-08   -0.24271E-09    0.17799E-14
  1322    0.73715E+03   -0.49357E+02    0.16481E-08   -0.49357E+02    0.33935E+02   -0.24209E-09    0.16481E-08   -0.24209E-09    0.17750E-14
  1323    0.73761E+03   -0.50133E+02    0.16524E-08   -0.50133E+02    0.33848E+02   -0.24145E-09    0.16524E-08   -0.24145E-09    0.17701E-14
  1324    0.73814E+03   -0.50901E+02    0.16566E-08   -0.50901E+02    0.33757E+02   -0.24078E-09    0.16566E-08   -0.24078E-09    0.17651E-14
  1325    0.73873E+03   -0.51658E+02    0.16606E-08   -0.51658E+02    0.33663E+02   -0.24009E-09    0.16606E-08   -0.24009E-09    0.17602E-14
  1326    0.73938E+03   -0.52406E+02    0.16646E-08   -0.52406E+02    0.33563E+02   -0.23938E-09    0.16646E-08   -0.23938E-09    0.17554E-14
  1327    0.74007E+03   -0.53144E+02    0.16684E-08   -0.53144E+02    0.33461E+02   -0.23865E-09    0.16684E-08   -0.23865E-09    0.17505E-14
  1328    0.74083E+03   -0.53869E+02    0.16722E-08   -0.53869E+02    0.33354E+02   -0.23789E-09    0.16722E-08   -0.23789E-09    0.17457E-14
  1329    0.74165E+03   -0.54585E+02    0.16758E-08   -0.54585E+02    0.33242E+02   -0.23712E-09    0.16758E-08   -0.23712E-09    0.17408E-14
  1330    0.74252E+03   -0.55290E+02    0.16794E-08   -0.55290E+02    0.33126E+02   -0.23632E-09    0.16794E-08   -0.23632E-09    0.17360E-14
  1331    0.74344E+03   -0.55983E+02    0.16829E-08   -0.55983E+02    0.33007E+02   -0.23549E-09    0.16829E-08   -0.23549E-09    0.17312E-14
  1332    0.74441E+03   -0.56664E+02    0.16863E-08   -0.56664E+02    0.32883E+02   -0.23465E-09    0.16863E-08   -0.23465E-09    0.17264E-14
  1333    0.74544E+03   -0.57333E+02    0.16896E-08   -0.57333E+02    0.32755E+02   -0.23379E-09    0.16896E-08   -0.23379E-09    0.17217E-14
  1334    0.74652E+03   -0.57990E+02    0.16928E-08   -0.57990E+02    0.32624E+02   -0.23290E-09    0.16928E-08   -0.23290E-09    0.17169E-14
  1335    0.74764E+03   -0.58635E+02    0.16959E-08   -0.58635E+02    0.32489E+02   -0.23199E-09    0.16959E-08   -0.23199E-09    0.17122E-14
  1336    0.74881E+03   -0.59265E+02    0.16990E-08   -0.59265E+02    0.32350E+02   -0.23106E-09    0.16990E-08   -0.23106E-09    0.17075E-14
  1337    0.75004E+03   -0.59884E+02    0.17020E-08   -0.59884E+02    0.32207E+02   -0.23011E-09    0.17020E-08   -0.23011E-09    0.17028E-14
  1338    0.75130E+03   -0.60489E+02    0.17050E-08   -0.60489E+02    0.32061E+02   -0.22914E-09    0.17050E-08   -0.22914E-09    0.16981E-14
  1339    0.75261E+03   -0.61081E+02    0.17079E-08   -0.61081E+02    0.31910E+02   -0.22815E-09    0.17079E-08   -0.22815E-09    0.16935E-14
  1340    0.75397E+03   -0.61660E+02    0.17107E-08   -0.61660E+02    0.31757E+02   -0.22714E-09    0.17107E-08   -0.22714E-09    0.16888E-14
  1341    0.75536E+03   -0.62225E+02    0.17135E-08   -0.62225E+02    0.31601E+02   -0.22610E-09    0.17135E-08   -0.22610E-09    0.16842E-14
  1342    0.75679E+03   -0.62775E+02    0.17162E-08   -0.62775E+02    0.31441E+02   -0.22505E-09    0.17162E-08   -0.22505E-09    0.16796E-14
  1343    0.75827E+03   -0.63311E+02    0.17188E-08   -0.63311E+02    0.31277E+02   -0.22398E-09    0.17188E-08   -0.22398E-09    0.16750E-14
  1344    0.75979E+03   -0.63832E+02    0.17214E-08   -0.63832E+02    0.31110E+02   -0.22288E-09    0.17214E-08   -0.22288E-09    0.16704E-14
  1345    0.76133E+03   -0.64339E+02    0.17239E-08   -0.64339E+02    0.30941E+02   -0.22177E-09    0.17239E-08   -0.22177E-09    0.16658E-14
  1346    0.76291E+03   -0.64832E+02    0.17263E-08   -0.64832E+02    0.30768E+02   -0.22064E-09    0.17263E-08   -0.22064E-09    0.16613E-14
  1347    0.76454E+03   -0.65309E+02    0.17286E-08   -0.65309E+02    0.30592E+02   -0.21949E-09    0.17286E-08   -0.21949E-09    0.16567E-14
  1348    0.76619E+03   -0.65770E+02    0.17309E-08   -0.65770E+02    0.30413E+02   -0.21832E-09    0.17309E-08   -0.21832E-09    0.16522E-14
  1349    0.76788E+03   -0.66216E+02    0.17331E-08   -0.66216E+02    0.30230E+02   -0.21714E-09    0.17331E-08   -0.21714E-09    0.16477E-14
  1350    0.76960E+03   -0.66647E+02    0.17352E-08   -0.66647E+02    0.30045E+02   -0.21593E-09    0.17352E-08   -0.21593E-09    0.16432E-14
  1351    0.77135E+03   -0.67062E+02    0.17372E-08   -0.67062E+02    0.29858E+02   -0.21471E-09    0.17372E-08   -0.21471E-09    0.16388E-14
  1352    0.77312E+03   -0.67461E+02    0.17391E-08   -0.67461E+02    0.29667E+02   -0.21347E-09    0.17391E-08   -0.21347E-09    0.16343E-14
  1353    0.77492E+03   -0.67844E+02    0.17409E-08   -0.67844E+02    0.29475E+02   -0.21221E-09    0.17409E-08   -0.21221E-09    0.16299E-14
  1354    0.77674E+03   -0.68212E+02    0.17426E-08   -0.68212E+02    0.29280E+02   -0.21093E-09    0.17426E-08   -0.21093E-09    0.16254E-14
  1355    0.77861E+03   -0.68563E+02    0.17443E-08   -0.68563E+02    0.29082E+02   -0.20964E-09    0.17443E-08   -0.20964E-09    0.16210E-14
  1356    0.78049E+03   -0.68899E+02    0.17458E-08   -0.68899E+02    0.28883E+02   -0.20833E-09    0.17458E-08   -0.20833E-09    0.16166E-14
  1357    0.78239E+03   -0.69217E+02    0.17473E-08   -0.69217E+02    0.28680E+02   -0.20700E-09    0.17473E-08   -0.20700E-09    0.16123E-14
  1358    0.78430E+03   -0.69517E+02    0.17486E-08   -0.69517E+02    0.28475E+02   -0.20566E-09    0.17486E-08   -0.20566E-09    0.16079E-14
  1359    0.78624E+03   -0.69803E+02    0.17499E-08   -0.69803E+02    0.28269E+02   -0.20430E-09    0.17499E-08   -0.20430E-09    0.16035E-14
  1360    0.78817E+03   -0.70070E+02    0.17510E-08   -0.70070E+02    0.28061E+02   -0.20293E-09    0.17510E-08   -0.20293E-09    0.15992E-14
  1361    0.79014E+03   -0.70322E+02    0.17521E-08   -0.70322E+02    0.27850E+02   -0.20154E-09    0.17521E-08   -0.20154E-09    0.15949E-14
  1362    0.79211E+03   -0.70556E+02    0.17530E-08   -0.70556E+02    0.27637E+02   -0.20013E-09    0.17530E-08   -0.20013E-09    0.15906E-14
  1363    0.79409E+03   -0.70775E+02    0.17538E-08   -0.70775E+02    0.27423E+02   -0.19871E-09    0.17538E-08   -0.19871E-09    0.15863E-14
  1364    0.79606E+03   -0.70975E+02    0.17546E-08   -0.70975E+02    0.27207E+02   -0.19727E-09    0.17546E-08   -0.19727E-09    0.15820E-14
  1365    0.79813E+03   -0.71158E+02    0.17552E-08   -0.71158E+02    0.26990E+02   -0.19582E-09    0.17552E-08   -0.19582E-09    0.15777E-14
  1366    0.80013E+03   -0.71325E+02    0.17558E-08   -0.71325E+02    0.26770E+02   -0.19436E-09    0.17558E-08   -0.19436E-09    0.15735E-14
  1367    0.80214E+03   -0.71475E+02    0.17562E-08   -0.71475E+02    0.26549E+02   -0.19288E-09    0.17562E-08   -0.19288E-09    0.15693E-14
