#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.133269E+08   0.133269E+08   0.174743E+08   0.174735E+08   0.133328E+08   0.133269E+08   0.133269E+08   0.133337E+08  -0.566605E+00   0.112767E+08   0.112767E+08   0.922725E-01
   0.798228E-04   0.133267E+08   0.133267E+08   0.174013E+08   0.174004E+08   0.133305E+08   0.133267E+08   0.133267E+08   0.133335E+08  -0.566593E+00   0.112765E+08   0.112765E+08   0.103092E+00
   0.892035E-04   0.133264E+08   0.133264E+08   0.173106E+08   0.173095E+08   0.133276E+08   0.133264E+08   0.133264E+08   0.133331E+08  -0.566578E+00   0.112763E+08   0.112763E+08   0.115173E+00
   0.996866E-04   0.133260E+08   0.133260E+08   0.171979E+08   0.171965E+08   0.133239E+08   0.133260E+08   0.133260E+08   0.133327E+08  -0.566560E+00   0.112760E+08   0.112760E+08   0.128660E+00
   0.111402E-03   0.133256E+08   0.133256E+08   0.170581E+08   0.170564E+08   0.133194E+08   0.133256E+08   0.133256E+08   0.133322E+08  -0.566537E+00   0.112756E+08   0.112756E+08   0.143714E+00
   0.124493E-03   0.133251E+08   0.133251E+08   0.168850E+08   0.168830E+08   0.133137E+08   0.133250E+08   0.133251E+08   0.133316E+08  -0.566508E+00   0.112751E+08   0.112751E+08   0.160511E+00
   0.139124E-03   0.133244E+08   0.133244E+08   0.166712E+08   0.166687E+08   0.133066E+08   0.133243E+08   0.133244E+08   0.133307E+08  -0.566473E+00   0.112745E+08   0.112745E+08   0.179247E+00
   0.155474E-03   0.133235E+08   0.133235E+08   0.164078E+08   0.164047E+08   0.132979E+08   0.133234E+08   0.133235E+08   0.133297E+08  -0.566428E+00   0.112738E+08   0.112738E+08   0.200134E+00
   0.173745E-03   0.133225E+08   0.133225E+08   0.160843E+08   0.160805E+08   0.132869E+08   0.133222E+08   0.133225E+08   0.133285E+08  -0.566373E+00   0.112729E+08   0.112729E+08   0.223407E+00
   0.194163E-03   0.133212E+08   0.133212E+08   0.156886E+08   0.156841E+08   0.132733E+08   0.133208E+08   0.133212E+08   0.133269E+08  -0.566304E+00   0.112717E+08   0.112717E+08   0.249320E+00
   0.216981E-03   0.133195E+08   0.133195E+08   0.152075E+08   0.152020E+08   0.132564E+08   0.133191E+08   0.133195E+08   0.133250E+08  -0.566218E+00   0.112703E+08   0.112703E+08   0.278149E+00
   0.242480E-03   0.133175E+08   0.133175E+08   0.146261E+08   0.146196E+08   0.132355E+08   0.133169E+08   0.133175E+08   0.133226E+08  -0.566112E+00   0.112685E+08   0.112685E+08   0.310186E+00
   0.270976E-03   0.133150E+08   0.133149E+08   0.139296E+08   0.139220E+08   0.132095E+08   0.133143E+08   0.133150E+08   0.133197E+08  -0.565981E+00   0.112663E+08   0.112663E+08   0.345745E+00
   0.302821E-03   0.133118E+08   0.133118E+08   0.131039E+08   0.130953E+08   0.131774E+08   0.133109E+08   0.133118E+08   0.133160E+08  -0.565819E+00   0.112635E+08   0.112635E+08   0.385153E+00
   0.338408E-03   0.133079E+08   0.133079E+08   0.121383E+08   0.121287E+08   0.131379E+08   0.133068E+08   0.133079E+08   0.133115E+08  -0.565619E+00   0.112601E+08   0.112601E+08   0.428747E+00
   0.378178E-03   0.133031E+08   0.133031E+08   0.110282E+08   0.110178E+08   0.130894E+08   0.133017E+08   0.133031E+08   0.133060E+08  -0.565372E+00   0.112558E+08   0.112558E+08   0.476870E+00
   0.422621E-03   0.132971E+08   0.132971E+08   0.977974E+07   0.976892E+07   0.130300E+08   0.132954E+08   0.132971E+08   0.132992E+08  -0.565071E+00   0.112506E+08   0.112506E+08   0.529865E+00
   0.472287E-03   0.132898E+08   0.132897E+08   0.841450E+07   0.840396E+07   0.129578E+08   0.132876E+08   0.132898E+08   0.132908E+08  -0.564703E+00   0.112441E+08   0.112441E+08   0.588066E+00
   0.527790E-03   0.132807E+08   0.132807E+08   0.697513E+07   0.696577E+07   0.128704E+08   0.132780E+08   0.132807E+08   0.132807E+08  -0.564256E+00   0.112362E+08   0.112362E+08   0.651799E+00
   0.589815E-03   0.132697E+08   0.132696E+08   0.552854E+07   0.552141E+07   0.127653E+08   0.132663E+08   0.132697E+08   0.132685E+08  -0.563715E+00   0.112264E+08   0.112264E+08   0.721378E+00
   0.659130E-03   0.132562E+08   0.132561E+08   0.416443E+07   0.416050E+07   0.126402E+08   0.132521E+08   0.132562E+08   0.132537E+08  -0.563065E+00   0.112145E+08   0.112145E+08   0.797122E+00
   0.736590E-03   0.132398E+08   0.132397E+08   0.298467E+07   0.298449E+07   0.124928E+08   0.132349E+08   0.132398E+08   0.132360E+08  -0.562288E+00   0.112001E+08   0.112001E+08   0.879370E+00
   0.823153E-03   0.132200E+08   0.132199E+08   0.208015E+07   0.208330E+07   0.123214E+08   0.132141E+08   0.132200E+08   0.132149E+08  -0.561364E+00   0.111827E+08   0.111827E+08   0.968525E+00
   0.919889E-03   0.131962E+08   0.131961E+08   0.149608E+07   0.150090E+07   0.121253E+08   0.131891E+08   0.131962E+08   0.131897E+08  -0.560270E+00   0.111617E+08   0.111617E+08   0.106509E+01
   0.102799E-02   0.131678E+08   0.131676E+08   0.119813E+07   0.120195E+07   0.119040E+08   0.131594E+08   0.131678E+08   0.131599E+08  -0.558981E+00   0.111367E+08   0.111367E+08   0.116970E+01
   0.114880E-02   0.131340E+08   0.131338E+08   0.106555E+07   0.106608E+07   0.116589E+08   0.131242E+08   0.131340E+08   0.131246E+08  -0.557466E+00   0.111071E+08   0.111071E+08   0.128315E+01
   0.128381E-02   0.130940E+08   0.130938E+08   0.941483E+06   0.938762E+06   0.113925E+08   0.130827E+08   0.130940E+08   0.130831E+08  -0.555691E+00   0.110722E+08   0.110722E+08   0.140629E+01
   0.143468E-02   0.130470E+08   0.130467E+08   0.736525E+06   0.733719E+06   0.111074E+08   0.130342E+08   0.130470E+08   0.130344E+08  -0.553616E+00   0.110314E+08   0.110314E+08   0.154002E+01
   0.160328E-02   0.129921E+08   0.129917E+08   0.504546E+06   0.505034E+06   0.108059E+08   0.129775E+08   0.129920E+08   0.129777E+08  -0.551201E+00   0.109838E+08   0.109837E+08   0.168518E+01
   0.179170E-02   0.129281E+08   0.129277E+08   0.369147E+06   0.371621E+06   0.104890E+08   0.129119E+08   0.129281E+08   0.129121E+08  -0.548404E+00   0.109285E+08   0.109285E+08   0.184263E+01
   0.200226E-02   0.128542E+08   0.128536E+08   0.333183E+06   0.332953E+06   0.101556E+08   0.128362E+08   0.128541E+08   0.128363E+08  -0.545181E+00   0.108648E+08   0.108648E+08   0.201335E+01
   0.223756E-02   0.127690E+08   0.127683E+08   0.269905E+06   0.268061E+06   0.980367E+07   0.127493E+08   0.127689E+08   0.127494E+08  -0.541485E+00   0.107917E+08   0.107917E+08   0.219844E+01
