#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.295489E+06   0.295488E+06   0.393884E+06   0.393873E+06   0.319753E+06   0.296265E+06   0.295489E+06   0.304678E+06  -0.605314E+00   0.293979E+06   0.293979E+06   0.339383E+01
   0.798228E-04   0.295487E+06   0.295487E+06   0.393857E+06   0.393843E+06   0.319738E+06   0.296263E+06   0.295487E+06   0.304676E+06  -0.605310E+00   0.293978E+06   0.293978E+06   0.379265E+01
   0.892035E-04   0.295486E+06   0.295485E+06   0.393824E+06   0.393806E+06   0.319720E+06   0.296261E+06   0.295486E+06   0.304673E+06  -0.605304E+00   0.293976E+06   0.293976E+06   0.423833E+01
   0.996866E-04   0.295484E+06   0.295483E+06   0.393782E+06   0.393760E+06   0.319697E+06   0.296259E+06   0.295484E+06   0.304669E+06  -0.605296E+00   0.293974E+06   0.293974E+06   0.473638E+01
   0.111402E-03   0.295481E+06   0.295480E+06   0.393730E+06   0.393703E+06   0.319668E+06   0.296255E+06   0.295481E+06   0.304665E+06  -0.605287E+00   0.293971E+06   0.293971E+06   0.529293E+01
   0.124493E-03   0.295478E+06   0.295477E+06   0.393664E+06   0.393631E+06   0.319632E+06   0.296251E+06   0.295478E+06   0.304659E+06  -0.605275E+00   0.293968E+06   0.293968E+06   0.591487E+01
   0.139124E-03   0.295474E+06   0.295472E+06   0.393583E+06   0.393541E+06   0.319588E+06   0.296246E+06   0.295474E+06   0.304652E+06  -0.605261E+00   0.293964E+06   0.293963E+06   0.660987E+01
   0.155474E-03   0.295470E+06   0.295467E+06   0.393481E+06   0.393429E+06   0.319532E+06   0.296239E+06   0.295469E+06   0.304643E+06  -0.605243E+00   0.293959E+06   0.293958E+06   0.738650E+01
   0.173745E-03   0.295464E+06   0.295460E+06   0.393354E+06   0.393289E+06   0.319462E+06   0.296231E+06   0.295463E+06   0.304633E+06  -0.605220E+00   0.293952E+06   0.293951E+06   0.825433E+01
   0.194163E-03   0.295456E+06   0.295452E+06   0.393195E+06   0.393114E+06   0.319375E+06   0.296221E+06   0.295455E+06   0.304619E+06  -0.605192E+00   0.293944E+06   0.293943E+06   0.922406E+01
   0.216981E-03   0.295447E+06   0.295441E+06   0.392997E+06   0.392896E+06   0.319266E+06   0.296208E+06   0.295446E+06   0.304602E+06  -0.605156E+00   0.293934E+06   0.293932E+06   0.103076E+02
   0.242480E-03   0.295435E+06   0.295428E+06   0.392750E+06   0.392624E+06   0.319131E+06   0.296192E+06   0.295434E+06   0.304581E+06  -0.605112E+00   0.293921E+06   0.293919E+06   0.115184E+02
   0.270976E-03   0.295420E+06   0.295412E+06   0.392442E+06   0.392284E+06   0.318962E+06   0.296172E+06   0.295419E+06   0.304554E+06  -0.605057E+00   0.293905E+06   0.293903E+06   0.128712E+02
   0.302821E-03   0.295402E+06   0.295392E+06   0.392057E+06   0.391860E+06   0.318751E+06   0.296147E+06   0.295400E+06   0.304521E+06  -0.604989E+00   0.293886E+06   0.293883E+06   0.143826E+02
   0.338408E-03   0.295379E+06   0.295366E+06   0.391577E+06   0.391331E+06   0.318487E+06   0.296116E+06   0.295377E+06   0.304480E+06  -0.604903E+00   0.293861E+06   0.293858E+06   0.160712E+02
   0.378178E-03   0.295351E+06   0.295335E+06   0.390978E+06   0.390671E+06   0.318158E+06   0.296078E+06   0.295348E+06   0.304428E+06  -0.604796E+00   0.293830E+06   0.293826E+06   0.179576E+02
   0.422621E-03   0.295315E+06   0.295295E+06   0.390231E+06   0.389849E+06   0.317748E+06   0.296029E+06   0.295311E+06   0.304364E+06  -0.604662E+00   0.293792E+06   0.293786E+06   0.200648E+02
   0.472287E-03   0.295271E+06   0.295245E+06   0.389300E+06   0.388824E+06   0.317237E+06   0.295969E+06   0.295266E+06   0.304284E+06  -0.604495E+00   0.293744E+06   0.293737E+06   0.224184E+02
   0.527790E-03   0.295215E+06   0.295184E+06   0.388140E+06   0.387548E+06   0.316600E+06   0.295894E+06   0.295209E+06   0.304184E+06  -0.604288E+00   0.293684E+06   0.293676E+06   0.250468E+02
   0.589815E-03   0.295146E+06   0.295107E+06   0.386696E+06   0.385959E+06   0.315805E+06   0.295800E+06   0.295138E+06   0.304059E+06  -0.604028E+00   0.293609E+06   0.293599E+06   0.279817E+02
   0.659130E-03   0.295060E+06   0.295011E+06   0.384898E+06   0.383983E+06   0.314817E+06   0.295683E+06   0.295050E+06   0.303904E+06  -0.603705E+00   0.293516E+06   0.293503E+06   0.312581E+02
   0.736590E-03   0.294952E+06   0.294891E+06   0.382664E+06   0.381528E+06   0.313587E+06   0.295537E+06   0.294940E+06   0.303710E+06  -0.603302E+00   0.293399E+06   0.293384E+06   0.349148E+02
   0.823153E-03   0.294818E+06   0.294741E+06   0.379889E+06   0.378482E+06   0.312058E+06   0.295355E+06   0.294803E+06   0.303469E+06  -0.602801E+00   0.293254E+06   0.293234E+06   0.389947E+02
   0.919889E-03   0.294651E+06   0.294555E+06   0.376448E+06   0.374709E+06   0.310159E+06   0.295129E+06   0.294632E+06   0.303169E+06  -0.602177E+00   0.293073E+06   0.293049E+06   0.435449E+02
   0.102799E-02   0.294442E+06   0.294323E+06   0.372189E+06   0.370044E+06   0.307806E+06   0.294847E+06   0.294419E+06   0.302796E+06  -0.601401E+00   0.292848E+06   0.292817E+06   0.486173E+02
   0.114880E-02   0.294183E+06   0.294034E+06   0.366928E+06   0.364292E+06   0.304894E+06   0.294497E+06   0.294153E+06   0.302334E+06  -0.600438E+00   0.292567E+06   0.292529E+06   0.542681E+02
   0.128381E-02   0.293860E+06   0.293674E+06   0.360449E+06   0.357222E+06   0.301300E+06   0.294062E+06   0.293823E+06   0.301761E+06  -0.599244E+00   0.292219E+06   0.292171E+06   0.605587E+02
   0.143468E-02   0.293459E+06   0.293226E+06   0.352497E+06   0.348567E+06   0.296876E+06   0.293523E+06   0.293412E+06   0.301052E+06  -0.597765E+00   0.291786E+06   0.291726E+06   0.675548E+02
   0.160328E-02   0.292960E+06   0.292670E+06   0.342779E+06   0.338023E+06   0.291448E+06   0.292856E+06   0.292902E+06   0.300177E+06  -0.595938E+00   0.291246E+06   0.291173E+06   0.753267E+02
   0.179170E-02   0.292342E+06   0.291980E+06   0.330969E+06   0.325261E+06   0.284820E+06   0.292032E+06   0.292270E+06   0.299101E+06  -0.593686E+00   0.290578E+06   0.290486E+06   0.839480E+02
   0.200226E-02   0.291577E+06   0.291126E+06   0.316716E+06   0.309936E+06   0.276772E+06   0.291017E+06   0.291488E+06   0.297781E+06  -0.590921E+00   0.289749E+06   0.289635E+06   0.934947E+02
   0.223756E-02   0.290633E+06   0.290070E+06   0.299665E+06   0.291716E+06   0.267070E+06   0.289770E+06   0.290521E+06   0.296171E+06  -0.587540E+00   0.288726E+06   0.288584E+06   0.104044E+03
   0.250052E-02   0.289469E+06   0.288767E+06   0.279491E+06   0.270332E+06   0.255476E+06   0.288246E+06   0.289330E+06   0.294216E+06  -0.583424E+00   0.287464E+06   0.287288E+06   0.115670E+03
   0.279438E-02   0.288041E+06   0.287166E+06   0.255959E+06   0.245634E+06   0.241777E+06   0.286392E+06   0.287867E+06   0.291859E+06  -0.578447E+00   0.285914E+06   0.285695E+06   0.128443E+03
   0.312277E-02   0.286294E+06   0.285205E+06   0.229000E+06   0.217696E+06   0.225818E+06   0.284149E+06   0.286078E+06   0.289040E+06  -0.572474E+00   0.284016E+06   0.283745E+06   0.142424E+03
   0.348976E-02   0.284170E+06   0.282814E+06   0.198825E+06   0.186925E+06   0.207554E+06   0.281456E+06   0.283900E+06   0.285703E+06  -0.565372E+00   0.281705E+06   0.281369E+06   0.157660E+03
   0.389987E-02   0.281600E+06   0.279914E+06   0.166055E+06   0.154185E+06   0.187120E+06   0.278251E+06   0.281264E+06   0.281798E+06  -0.557021E+00   0.278906E+06   0.278491E+06   0.174178E+03
   0.435818E-02   0.278515E+06   0.276421E+06   0.131855E+06   0.120904E+06   0.164905E+06   0.274475E+06   0.278098E+06   0.277292E+06  -0.547334E+00   0.275541E+06   0.275030E+06   0.191983E+03
   0.440687E-02   0.278175E+06   0.276035E+06   0.128420E+06   0.117618E+06   0.162610E+06   0.274064E+06   0.277749E+06   0.276807E+06  -0.546289E+00   0.275170E+06   0.274649E+06   0.193833E+03
   0.445611E-02   0.277830E+06   0.275643E+06   0.124990E+06   0.114349E+06   0.160305E+06   0.273647E+06   0.277394E+06   0.276317E+06  -0.545231E+00   0.274793E+06   0.274261E+06   0.195697E+03
   0.450590E-02   0.277478E+06   0.275244E+06   0.121567E+06   0.111099E+06   0.157991E+06   0.273224E+06   0.277033E+06   0.275820E+06  -0.544159E+00   0.274409E+06   0.273866E+06   0.197573E+03
   0.455624E-02   0.277120E+06   0.274837E+06   0.118154E+06   0.107870E+06   0.155668E+06   0.272794E+06   0.276666E+06   0.275317E+06  -0.543074E+00   0.274019E+06   0.273464E+06   0.199461E+03
   0.460715E-02   0.276756E+06   0.274424E+06   0.114754E+06   0.104664E+06   0.153339E+06   0.272357E+06   0.276292E+06   0.274808E+06  -0.541974E+00   0.273622E+06   0.273055E+06   0.201362E+03
   0.465863E-02   0.276386E+06   0.274003E+06   0.111367E+06   0.101484E+06   0.151003E+06   0.271914E+06   0.275912E+06   0.274293E+06  -0.540861E+00   0.273217E+06   0.272640E+06   0.203275E+03
   0.471068E-02   0.276010E+06   0.273575E+06   0.107998E+06   0.983323E+05   0.148662E+06   0.271465E+06   0.275525E+06   0.273772E+06  -0.539734E+00   0.272806E+06   0.272217E+06   0.205201E+03
