#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.109490E+08   0.109490E+08   0.143997E+08   0.143992E+08   0.109492E+08   0.109490E+08   0.109490E+08   0.109535E+08  -0.574266E+00   0.962623E+07   0.962623E+07   0.722202E-01
   0.798228E-04   0.109488E+08   0.109488E+08   0.143504E+08   0.143498E+08   0.109488E+08   0.109488E+08   0.109488E+08   0.109534E+08  -0.574258E+00   0.962612E+07   0.962612E+07   0.806928E-01
   0.892035E-04   0.109487E+08   0.109487E+08   0.142891E+08   0.142883E+08   0.109482E+08   0.109487E+08   0.109487E+08   0.109532E+08  -0.574249E+00   0.962599E+07   0.962599E+07   0.901551E-01
   0.996866E-04   0.109485E+08   0.109485E+08   0.142129E+08   0.142119E+08   0.109474E+08   0.109485E+08   0.109485E+08   0.109530E+08  -0.574237E+00   0.962582E+07   0.962582E+07   0.100721E+00
   0.111402E-03   0.109483E+08   0.109483E+08   0.141182E+08   0.141170E+08   0.109465E+08   0.109483E+08   0.109483E+08   0.109527E+08  -0.574222E+00   0.962561E+07   0.962561E+07   0.112518E+00
   0.124493E-03   0.109480E+08   0.109480E+08   0.140009E+08   0.139993E+08   0.109453E+08   0.109480E+08   0.109480E+08   0.109524E+08  -0.574204E+00   0.962535E+07   0.962535E+07   0.125686E+00
   0.139124E-03   0.109476E+08   0.109476E+08   0.138556E+08   0.138537E+08   0.109439E+08   0.109476E+08   0.109476E+08   0.109519E+08  -0.574181E+00   0.962503E+07   0.962503E+07   0.140379E+00
   0.155474E-03   0.109472E+08   0.109472E+08   0.136761E+08   0.136738E+08   0.109421E+08   0.109471E+08   0.109472E+08   0.109514E+08  -0.574152E+00   0.962462E+07   0.962462E+07   0.156769E+00
   0.173745E-03   0.109466E+08   0.109466E+08   0.134551E+08   0.134523E+08   0.109398E+08   0.109465E+08   0.109466E+08   0.109508E+08  -0.574116E+00   0.962412E+07   0.962412E+07   0.175043E+00
   0.194163E-03   0.109459E+08   0.109459E+08   0.131838E+08   0.131804E+08   0.109370E+08   0.109458E+08   0.109459E+08   0.109500E+08  -0.574072E+00   0.962348E+07   0.962348E+07   0.195408E+00
   0.216981E-03   0.109450E+08   0.109450E+08   0.128522E+08   0.128481E+08   0.109335E+08   0.109449E+08   0.109450E+08   0.109489E+08  -0.574017E+00   0.962270E+07   0.962270E+07   0.218086E+00
   0.242480E-03   0.109439E+08   0.109439E+08   0.124492E+08   0.124443E+08   0.109291E+08   0.109438E+08   0.109439E+08   0.109477E+08  -0.573948E+00   0.962172E+07   0.962172E+07   0.243320E+00
   0.270976E-03   0.109426E+08   0.109426E+08   0.119627E+08   0.119569E+08   0.109237E+08   0.109424E+08   0.109426E+08   0.109461E+08  -0.573863E+00   0.962050E+07   0.962050E+07   0.271370E+00
   0.302821E-03   0.109409E+08   0.109409E+08   0.113805E+08   0.113737E+08   0.109169E+08   0.109406E+08   0.109409E+08   0.109442E+08  -0.573758E+00   0.961898E+07   0.961898E+07   0.302513E+00
   0.338408E-03   0.109388E+08   0.109388E+08   0.106913E+08   0.106836E+08   0.109084E+08   0.109384E+08   0.109388E+08   0.109418E+08  -0.573627E+00   0.961709E+07   0.961709E+07   0.337039E+00
   0.378178E-03   0.109362E+08   0.109362E+08   0.988677E+07   0.987814E+07   0.108979E+08   0.109357E+08   0.109362E+08   0.109389E+08  -0.573466E+00   0.961475E+07   0.961475E+07   0.375252E+00
   0.422621E-03   0.109330E+08   0.109330E+08   0.896395E+07   0.895465E+07   0.108849E+08   0.109324E+08   0.109330E+08   0.109352E+08  -0.573268E+00   0.961185E+07   0.961184E+07   0.417460E+00
   0.472287E-03   0.109290E+08   0.109290E+08   0.792904E+07   0.791947E+07   0.108688E+08   0.109283E+08   0.109290E+08   0.109308E+08  -0.573026E+00   0.960825E+07   0.960825E+07   0.463975E+00
   0.527790E-03   0.109241E+08   0.109241E+08   0.680159E+07   0.679235E+07   0.108488E+08   0.109232E+08   0.109241E+08   0.109253E+08  -0.572729E+00   0.960381E+07   0.960381E+07   0.515106E+00
   0.589815E-03   0.109181E+08   0.109180E+08   0.561867E+07   0.561059E+07   0.108241E+08   0.109169E+08   0.109180E+08   0.109187E+08  -0.572368E+00   0.959835E+07   0.959834E+07   0.571161E+00
   0.659130E-03   0.109106E+08   0.109106E+08   0.443734E+07   0.443134E+07   0.107937E+08   0.109092E+08   0.109106E+08   0.109106E+08  -0.571930E+00   0.959163E+07   0.959163E+07   0.632444E+00
   0.736590E-03   0.109016E+08   0.109015E+08   0.333273E+07   0.332966E+07   0.107565E+08   0.108999E+08   0.109016E+08   0.109009E+08  -0.571402E+00   0.958341E+07   0.958341E+07   0.699266E+00
   0.823153E-03   0.108906E+08   0.108905E+08   0.238825E+07   0.238850E+07   0.107109E+08   0.108884E+08   0.108906E+08   0.108892E+08  -0.570769E+00   0.957339E+07   0.957339E+07   0.771969E+00
   0.919889E-03   0.108772E+08   0.108771E+08   0.167534E+07   0.167842E+07   0.106554E+08   0.108745E+08   0.108772E+08   0.108751E+08  -0.570011E+00   0.956123E+07   0.956123E+07   0.850952E+00
   0.102799E-02   0.108611E+08   0.108610E+08   0.122453E+07   0.122882E+07   0.105886E+08   0.108578E+08   0.108611E+08   0.108582E+08  -0.569108E+00   0.954655E+07   0.954655E+07   0.936709E+00
   0.114880E-02   0.108417E+08   0.108415E+08   0.999019E+06   0.100213E+07   0.105080E+08   0.108377E+08   0.108417E+08   0.108380E+08  -0.568034E+00   0.952891E+07   0.952890E+07   0.102985E+01
   0.128381E-02   0.108185E+08   0.108183E+08   0.893594E+06   0.893643E+06   0.104121E+08   0.108136E+08   0.108185E+08   0.108139E+08  -0.566760E+00   0.950782E+07   0.950782E+07   0.113110E+01
   0.143468E-02   0.107909E+08   0.107906E+08   0.782045E+06   0.779431E+06   0.102984E+08   0.107850E+08   0.107908E+08   0.107852E+08  -0.565248E+00   0.948273E+07   0.948272E+07   0.124126E+01
   0.160328E-02   0.107581E+08   0.107578E+08   0.603846E+06   0.601607E+06   0.101655E+08   0.107510E+08   0.107580E+08   0.107511E+08  -0.563459E+00   0.945300E+07   0.945299E+07   0.136115E+01
   0.179170E-02   0.107193E+08   0.107189E+08   0.415955E+06   0.416779E+06   0.100118E+08   0.107108E+08   0.107192E+08   0.107109E+08  -0.561348E+00   0.941793E+07   0.941792E+07   0.149153E+01
   0.200226E-02   0.106737E+08   0.106733E+08   0.315245E+06   0.317344E+06   0.983644E+07   0.106636E+08   0.106736E+08   0.106637E+08  -0.558870E+00   0.937674E+07   0.937673E+07   0.163324E+01
   0.223756E-02   0.106203E+08   0.106198E+08   0.285717E+06   0.285117E+06   0.963924E+07   0.106085E+08   0.106202E+08   0.106086E+08  -0.555977E+00   0.932862E+07   0.932860E+07   0.178719E+01
   0.250052E-02   0.105582E+08   0.105575E+08   0.224908E+06   0.223484E+06   0.942068E+07   0.105445E+08   0.105581E+08   0.105446E+08  -0.552620E+00   0.927272E+07   0.927270E+07   0.195441E+01
   0.279438E-02   0.104863E+08   0.104855E+08   0.154466E+06   0.155813E+06   0.918170E+07   0.104707E+08   0.104862E+08   0.104707E+08  -0.548745E+00   0.920820E+07   0.920818E+07   0.213593E+01
   0.312277E-02   0.104038E+08   0.104027E+08   0.138594E+06   0.138105E+06   0.892322E+07   0.103860E+08   0.104036E+08   0.103860E+08  -0.544303E+00   0.913419E+07   0.913417E+07   0.233282E+01
   0.348976E-02   0.103095E+08   0.103082E+08   0.103357E+06   0.102059E+06   0.864560E+07   0.102895E+08   0.103093E+08   0.102895E+08  -0.539244E+00   0.904987E+07   0.904984E+07   0.254621E+01
   0.389987E-02   0.102025E+08   0.102010E+08   0.839288E+05   0.817336E+05   0.834830E+07   0.101802E+08   0.102023E+08   0.101802E+08  -0.533516E+00   0.895440E+07   0.895436E+07   0.277724E+01
   0.435818E-02   0.100820E+08   0.100800E+08   0.662855E+05   0.629668E+05   0.803012E+07   0.100573E+08   0.100817E+08   0.100573E+08  -0.527071E+00   0.884694E+07   0.884690E+07   0.302702E+01
   0.487035E-02   0.994685E+07   0.994444E+07   0.513207E+05   0.518348E+05   0.769009E+07   0.991962E+07   0.994651E+07   0.991964E+07  -0.519856E+00   0.872665E+07   0.872660E+07   0.329658E+01
   0.492476E-02   0.993250E+07   0.993004E+07   0.507227E+05   0.511095E+05   0.765488E+07   0.990502E+07   0.993215E+07   0.990503E+07  -0.519091E+00   0.871389E+07   0.871383E+07   0.332466E+01
   0.497979E-02   0.991799E+07   0.991548E+07   0.498066E+05   0.500372E+05   0.761945E+07   0.989025E+07   0.991763E+07   0.989027E+07  -0.518317E+00   0.870098E+07   0.870092E+07   0.335295E+01
   0.503543E-02   0.990333E+07   0.990076E+07   0.485307E+05   0.486114E+05   0.758380E+07   0.987533E+07   0.990296E+07   0.987535E+07  -0.517535E+00   0.868794E+07   0.868788E+07   0.338144E+01
