#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.189050E+08   0.189050E+08   0.245668E+08   0.245658E+08   0.189031E+08   0.189050E+08   0.189050E+08   0.189090E+08  -0.468477E+00   0.974678E+07   0.974678E+07   0.398483E-01
   0.798228E-04   0.189047E+08   0.189047E+08   0.244096E+08   0.244084E+08   0.189020E+08   0.189047E+08   0.189047E+08   0.189088E+08  -0.468470E+00   0.974664E+07   0.974664E+07   0.445180E-01
   0.892035E-04   0.189044E+08   0.189044E+08   0.242145E+08   0.242130E+08   0.189006E+08   0.189044E+08   0.189044E+08   0.189084E+08  -0.468460E+00   0.974647E+07   0.974647E+07   0.497311E-01
   0.996866E-04   0.189040E+08   0.189040E+08   0.239729E+08   0.239711E+08   0.188989E+08   0.189040E+08   0.189040E+08   0.189080E+08  -0.468448E+00   0.974626E+07   0.974626E+07   0.555497E-01
   0.111402E-03   0.189035E+08   0.189035E+08   0.236742E+08   0.236720E+08   0.188967E+08   0.189034E+08   0.189035E+08   0.189074E+08  -0.468433E+00   0.974599E+07   0.974599E+07   0.620420E-01
   0.124493E-03   0.189029E+08   0.189029E+08   0.233060E+08   0.233033E+08   0.188940E+08   0.189028E+08   0.189029E+08   0.189067E+08  -0.468414E+00   0.974566E+07   0.974566E+07   0.692833E-01
   0.139124E-03   0.189021E+08   0.189021E+08   0.228536E+08   0.228502E+08   0.188906E+08   0.189020E+08   0.189021E+08   0.189058E+08  -0.468391E+00   0.974525E+07   0.974525E+07   0.773563E-01
   0.155474E-03   0.189012E+08   0.189012E+08   0.222998E+08   0.222957E+08   0.188864E+08   0.189010E+08   0.189012E+08   0.189047E+08  -0.468363E+00   0.974474E+07   0.974474E+07   0.863514E-01
   0.173745E-03   0.189000E+08   0.189000E+08   0.216254E+08   0.216206E+08   0.188811E+08   0.188998E+08   0.189000E+08   0.189034E+08  -0.468327E+00   0.974410E+07   0.974410E+07   0.963668E-01
   0.194163E-03   0.188985E+08   0.188985E+08   0.208096E+08   0.208038E+08   0.188746E+08   0.188983E+08   0.188985E+08   0.189017E+08  -0.468282E+00   0.974331E+07   0.974331E+07   0.107509E+00
   0.216981E-03   0.188966E+08   0.188966E+08   0.198303E+08   0.198236E+08   0.188664E+08   0.188963E+08   0.188966E+08   0.188996E+08  -0.468227E+00   0.974232E+07   0.974232E+07   0.119892E+00
   0.242480E-03   0.188943E+08   0.188943E+08   0.186670E+08   0.186593E+08   0.188563E+08   0.188940E+08   0.188943E+08   0.188971E+08  -0.468159E+00   0.974109E+07   0.974109E+07   0.133636E+00
   0.270976E-03   0.188914E+08   0.188914E+08   0.173026E+08   0.172939E+08   0.188437E+08   0.188910E+08   0.188914E+08   0.188939E+08  -0.468075E+00   0.973956E+07   0.973956E+07   0.148869E+00
   0.302821E-03   0.188879E+08   0.188879E+08   0.157283E+08   0.157189E+08   0.188280E+08   0.188874E+08   0.188879E+08   0.188900E+08  -0.467971E+00   0.973767E+07   0.973767E+07   0.165722E+00
   0.338408E-03   0.188835E+08   0.188835E+08   0.139496E+08   0.139398E+08   0.188085E+08   0.188828E+08   0.188835E+08   0.188851E+08  -0.467844E+00   0.973532E+07   0.973532E+07   0.184332E+00
   0.378178E-03   0.188781E+08   0.188780E+08   0.119930E+08   0.119834E+08   0.187844E+08   0.188772E+08   0.188781E+08   0.188792E+08  -0.467687E+00   0.973242E+07   0.973242E+07   0.204833E+00
   0.422621E-03   0.188714E+08   0.188713E+08   0.991447E+07   0.990570E+07   0.187546E+08   0.188703E+08   0.188714E+08   0.188720E+08  -0.467497E+00   0.972884E+07   0.972884E+07   0.227363E+00
   0.472287E-03   0.188631E+08   0.188631E+08   0.780456E+07   0.779768E+07   0.187177E+08   0.188618E+08   0.188631E+08   0.188631E+08  -0.467266E+00   0.972444E+07   0.972444E+07   0.252057E+00
