#           k/h    P           
    0.10000E-03    0.32737E+02
    0.10202E-03    0.33378E+02
    0.10408E-03    0.34032E+02
    0.10618E-03    0.34698E+02
    0.10833E-03    0.35378E+02
    0.11052E-03    0.36071E+02
    0.11275E-03    0.36777E+02
    0.11503E-03    0.37497E+02
    0.11735E-03    0.38231E+02
    0.11972E-03    0.38980E+02
    0.12214E-03    0.39743E+02
    0.12461E-03    0.40521E+02
    0.12712E-03    0.41314E+02
    0.12969E-03    0.42123E+02
    0.13231E-03    0.42948E+02
    0.13499E-03    0.43789E+02
    0.13771E-03    0.44646E+02
    0.14049E-03    0.45520E+02
    0.14333E-03    0.46411E+02
    0.14623E-03    0.47319E+02
    0.14918E-03    0.48245E+02
    0.15220E-03    0.49190E+02
    0.15527E-03    0.50153E+02
    0.15841E-03    0.51134E+02
    0.16161E-03    0.52135E+02
    0.16487E-03    0.53155E+02
    0.16820E-03    0.54195E+02
    0.17160E-03    0.55256E+02
    0.17507E-03    0.56337E+02
    0.17860E-03    0.57439E+02
    0.18221E-03    0.58563E+02
    0.18589E-03    0.59709E+02
    0.18965E-03    0.60877E+02
    0.19348E-03    0.62068E+02
    0.19739E-03    0.63282E+02
    0.20138E-03    0.64520E+02
    0.20544E-03    0.65782E+02
    0.20959E-03    0.67069E+02
    0.21383E-03    0.68381E+02
    0.21815E-03    0.69718E+02
    0.22255E-03    0.71081E+02
    0.22705E-03    0.72471E+02
    0.23164E-03    0.73888E+02
    0.23632E-03    0.75333E+02
    0.24109E-03    0.76805E+02
    0.24596E-03    0.78307E+02
    0.25093E-03    0.79837E+02
    0.25600E-03    0.81398E+02
    0.26117E-03    0.82988E+02
    0.26645E-03    0.84610E+02
    0.27183E-03    0.86263E+02
    0.27732E-03    0.87948E+02
    0.28292E-03    0.89666E+02
    0.28864E-03    0.91417E+02
    0.29447E-03    0.93203E+02
    0.30042E-03    0.95023E+02
    0.30649E-03    0.96878E+02
    0.31268E-03    0.98769E+02
    0.31899E-03    0.10070E+03
    0.32544E-03    0.10266E+03
    0.33201E-03    0.10467E+03
    0.33872E-03    0.10671E+03
    0.34556E-03    0.10879E+03
    0.35254E-03    0.11091E+03
    0.35966E-03    0.11307E+03
    0.36693E-03    0.11528E+03
    0.37434E-03    0.11753E+03
    0.38190E-03    0.11982E+03
    0.38962E-03    0.12215E+03
    0.39749E-03    0.12453E+03
    0.40552E-03    0.12696E+03
    0.41371E-03    0.12943E+03
    0.42207E-03    0.13195E+03
    0.43060E-03    0.13452E+03
    0.43929E-03    0.13713E+03
    0.44817E-03    0.13980E+03
    0.45722E-03    0.14252E+03
    0.46646E-03    0.14529E+03
    0.47588E-03    0.14811E+03
    0.48550E-03    0.15099E+03
    0.49530E-03    0.15392E+03
    0.50531E-03    0.15691E+03
    0.51552E-03    0.15996E+03
    0.52593E-03    0.16306E+03
    0.53656E-03    0.16622E+03
    0.54739E-03    0.16945E+03
    0.55845E-03    0.17273E+03
    0.56973E-03    0.17608E+03
    0.58124E-03    0.17949E+03
    0.59299E-03    0.18296E+03
    0.60496E-03    0.18650E+03
    0.61719E-03    0.19010E+03
    0.62965E-03    0.19378E+03
    0.64237E-03    0.19752E+03
    0.65535E-03    0.20133E+03
    0.66859E-03    0.20522E+03
    0.68210E-03    0.20917E+03
    0.69588E-03    0.21321E+03
    0.70993E-03    0.21731E+03
    0.72427E-03    0.22149E+03
    0.73891E-03    0.22575E+03
    0.75383E-03    0.23009E+03
    0.76906E-03    0.23451E+03
    0.78460E-03    0.23901E+03
    0.80045E-03    0.24359E+03
    0.81662E-03    0.24826E+03
    0.83311E-03    0.25301E+03
    0.84994E-03    0.25785E+03
    0.86711E-03    0.26278E+03
    0.88463E-03    0.26780E+03
    0.90250E-03    0.27291E+03
    0.92073E-03    0.27811E+03
    0.93933E-03    0.28340E+03
    0.95831E-03    0.28879E+03
    0.97767E-03    0.29427E+03
    0.99742E-03    0.29986E+03
    0.10176E-02    0.30554E+03
    0.10381E-02    0.31132E+03
    0.10591E-02    0.31721E+03
    0.10805E-02    0.32319E+03
    0.11023E-02    0.32929E+03
    0.11246E-02    0.33549E+03
    0.11473E-02    0.34179E+03
    0.11705E-02    0.34821E+03
    0.11941E-02    0.35474E+03
    0.12182E-02    0.36138E+03
    0.12429E-02    0.36813E+03
    0.12680E-02    0.37500E+03
    0.12936E-02    0.38198E+03
    0.13197E-02    0.38908E+03
